frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
29,0,948.829702,497.996323,806.676025,644.397827,1095.668945,639.517334,1090.911255,351.669098,802.440186,356.908752,34.1383,0,83081.8986,9840.0,39.3719
30,0,948.885805,496.961518,806.81604,643.467407,1095.781616,638.4328,1090.918579,350.493774,802.418823,355.903229,33.4699,0,83107.4659,9648.8251,41.8223
31,0,948.897551,496.425546,806.912964,643.072266,1095.847656,637.909729,1090.832397,349.8302,802.401672,355.378693,33.3232,0,83133.3791,9608.0315,39.1198
32,0,948.88947,496.27693,806.983948,642.956238,1095.942505,637.780029,1090.799683,349.592773,802.334229,355.252838,33.8715,0,83159.8018,9767.6739,41.3512
33,0,948.917077,496.264297,807.023438,642.975525,1095.968018,637.733765,1090.773438,349.591614,802.313538,355.22525,33.7223,0,83157.6455,9724.5224,41.1281
34,0,948.908998,496.297732,807.050903,643.055786,1095.975464,637.746155,1090.768188,349.538544,802.306763,355.295807,34.2754,0,83166.4365,9884.5426,40.9421
35,0,948.844996,496.528419,807.014099,643.261108,1095.944824,638.119202,1090.728149,349.741669,802.292603,355.464569,33.7232,0,83192.8629,9726.8409,38.5496
36,0,948.87788,497.255106,806.999451,643.992615,1095.912842,638.908813,1090.772705,350.500641,802.303955,356.045563,34.9715,0,83220.4384,10088.5618,40.0
37,0,948.843388,498.517328,806.922791,645.298584,1095.859375,640.327087,1090.825317,351.672638,802.312012,357.175018,33.7934,0,83290.3549,9752.7984,40.843
38,0,948.895124,500.147166,806.847168,646.888611,1095.756592,642.023621,1090.890015,353.460541,802.405701,358.630127,33.1538,0,83286.6403,9567.996,38.062
39,0,948.874365,501.822297,806.722839,648.469421,1095.64624,643.723389,1090.981934,355.22052,802.498535,360.304108,34.01,0,83264.8753,9813.8078,40.9215
40,0,948.855413,503.268135,806.584045,649.896912,1095.605591,645.277161,1091.075806,356.691895,802.61731,361.754639,34.242,0,83282.7277,9881.8121,40.5083
41,0,948.769384,504.2379,806.494202,650.552124,1095.471313,646.390625,1091.136353,357.829285,802.677246,362.676056,34.0305,0,83232.3179,9817.8033,41.2562
42,0,948.842632,505.02567,806.44281,651.296997,1095.435059,647.201355,1091.165039,358.833862,802.713684,363.2995,34.2038,0,83221.69,9867.1703,40.6901
43,0,948.839613,505.659264,806.38623,651.968445,1095.395752,647.786072,1091.19873,359.446899,802.782959,364.016846,34.0156,0,83208.2846,9812.0877,44.2603
44,0,948.85673,506.060491,806.371948,652.388,1095.380005,648.095703,1091.183105,359.89566,802.777466,364.455688,33.8723,0,83183.9211,9769.321,44.8719
45,0,948.817105,506.172248,806.348877,652.403015,1095.359985,648.214172,1091.170044,360.059814,802.780579,364.621124,34.0779,0,83153.4515,9826.8192,44.0289
46,0,948.814532,505.820947,806.440002,652.005493,1095.418579,647.760254,1091.130615,359.696411,802.763306,364.41687,34.2295,0,83105.4979,9867.6885,47.4876
47,0,948.830952,504.721404,806.453979,650.90918,1095.514282,646.567871,1091.058838,358.686707,802.723877,363.43219,34.2734,0,83070.8634,9878.285,39.219
48,0,948.91811,503.341542,806.569763,649.612305,1095.546387,644.996277,1091.108643,357.232941,802.68573,362.069275,34.0335,0,83065.0725,9808.7991,40.8388
49,0,948.866295,501.909253,806.697205,648.206665,1095.646118,643.559875,1090.979004,355.669861,802.577515,360.732513,34.2645,0,83068.0119,9875.5503,44.9008
50,0,948.917492,500.638472,806.715088,647.053467,1095.70459,642.194946,1090.978394,354.369171,802.445679,359.386047,34.079,0,83112.2353,9824.7006,38.5083
51,0,948.918091,499.520931,806.770874,646.115906,1095.796875,640.996948,1090.863159,353.13443,802.469666,358.459442,33.517,0,83103.0822,9662.1484,39.1033
52,0,948.880716,498.69885,806.931702,645.328125,1095.87561,640.082214,1090.758911,352.142731,802.301697,357.715485,34.8069,0,83107.472,10034.2607,41.124
53,0,948.945849,498.028772,806.991821,644.724365,1095.919067,639.363098,1090.798218,351.438232,802.341248,357.04892,34.4516,0,83112.4365,9932.1302,40.8347
54,0,948.966213,497.554973,807.106201,644.287964,1096.068848,638.977295,1090.762695,350.887695,802.304565,356.55661,34.3966,0,83150.4905,9918.544,41.5537
55,0,948.965624,497.46037,807.081482,644.230164,1096.105591,638.94812,1090.758423,350.785065,802.367249,356.493408,34.2436,0,83160.9828,9875.0482,41.3802
56,0,948.989205,497.829466,807.106689,644.648804,1096.06958,639.463501,1090.804565,351.07962,802.416748,356.68454,34.9331,0,83215.6064,10077.1917,42.5661
57,0,948.937833,498.729635,807.045532,645.56311,1095.96936,640.391907,1090.792603,351.934998,802.373108,357.51712,34.7853,0,83236.5027,10035.8154,44.7066
58,0,948.93184,499.871778,806.866638,646.602051,1095.801636,641.641602,1090.879883,353.262512,802.447693,358.474213,34.0411,0,83237.7997,9821.1848,39.8182
59,0,948.885571,501.115844,806.804626,647.756287,1095.693359,642.942627,1090.924438,354.518829,802.448547,359.647247,33.5624,0,83240.0967,9683.2088,41.7645
60,0,948.83876,502.209715,806.649841,648.756836,1095.651611,644.172852,1091.04248,355.647339,802.566223,360.769043,34.2152,0,83252.0339,9872.2583,45.6777
61,0,948.863473,503.067577,806.53656,649.534668,1095.514771,645.054932,1091.087891,356.705963,802.648987,361.503143,34.4108,0,83222.2736,9926.9208,43.2769
62,0,948.805079,503.694682,806.447876,650.017151,1095.410034,645.757751,1091.185669,357.348175,802.714294,362.129852,33.2317,0,83211.2722,9586.1372,41.2769
63,0,948.886064,503.937914,806.365845,650.184448,1095.322632,645.997009,1091.231445,357.870789,802.763,362.182953,33.4912,0,83184.0189,9659.4113,39.7893
64,0,948.817849,503.84576,806.296692,650.002991,1095.245972,645.895142,1091.27832,357.750763,802.795105,362.189636,33.3554,0,83160.1372,9618.8633,37.3802
65,0,948.821018,503.250007,806.284607,649.428528,1095.275146,645.146851,1091.163574,357.270294,802.725037,361.700165,34.2709,0,83109.4612,9879.8589,43.8347
66,0,948.764413,502.260256,806.324097,648.324768,1095.260742,644.148682,1091.193604,356.207153,802.737244,360.826233,33.969,0,83080.5965,9791.1243,43.8678
67,0,948.788056,500.693026,806.296143,646.724426,1095.318115,642.570801,1091.108154,354.837708,802.65509,359.199738,34.3547,0,83065.9661,9901.4254,37.3099
68,0,948.737263,498.955967,806.392029,645.104248,1095.441528,640.707886,1090.981445,352.911438,802.529297,357.683594,35.0063,0,83066.2829,10089.2434,43.3678
69,0,948.744897,497.075461,806.487305,643.268555,1095.417603,638.663757,1090.898804,350.988922,802.543945,355.942566,34.1383,0,83005.0815,9835.4499,40.7231
70,0,948.841637,495.232102,806.579712,641.663635,1095.605347,636.684326,1090.920898,348.988586,802.466248,354.154144,33.9718,0,83064.7336,9790.9965,42.314
71,0,948.869277,493.690176,806.773865,640.141357,1095.733521,635.081848,1090.828613,347.379242,802.370667,352.650513,34.4975,0,83055.7456,9941.9704,39.8223
72,0,948.831299,492.470019,806.77002,639.145325,1095.7948,633.879822,1090.707642,345.985657,802.350037,351.524231,34.0811,0,83098.7722,9824.5102,43.3802
73,0,948.834445,491.828144,806.901062,638.572021,1095.859009,633.22876,1090.645752,345.21048,802.240723,350.841888,33.9174,0,83131.0442,9779.219,39.8182
74,0,948.790872,491.702685,806.931885,638.510681,1095.904907,633.148987,1090.58313,344.963745,802.173157,350.733582,33.5394,0,83165.7682,9672.2517,37.9876
75,0,948.831957,492.068625,806.974426,638.959045,1095.921631,633.59259,1090.572998,345.298828,802.153015,350.93985,33.6572,0,83214.0345,9709.0396,41.0124
76,0,948.813304,493.141976,807.047241,640.028931,1095.921631,634.713867,1090.620117,346.212799,802.157349,352.005432,34.6859,0,83240.5645,10007.382,40.5496
77,0,948.857283,494.77579,807.000183,641.723145,1095.946045,636.500305,1090.647217,347.89801,802.265808,353.530426,34.0917,0,83277.1011,9838.1051,41.4008
78,0,948.853649,496.835859,806.885254,643.675232,1095.860474,638.778992,1090.76123,350.059387,802.361694,355.389862,33.8889,0,83311.6291,9781.6087,39.1322
79,0,948.88242,499.307161,806.850159,646.164429,1095.78894,641.315674,1090.858398,352.508087,802.457214,357.763916,33.5171,0,83334.8786,9675.6431,44.2603
80,0,948.906103,501.863735,806.751831,648.555664,1095.610229,643.980042,1091.072876,355.158905,802.552673,360.087158,33.9235,0,83349.4293,9793.8166,43.3678
81,0,948.861541,504.251628,806.603821,650.898193,1095.574463,646.462646,1091.079346,357.64621,802.640686,362.517578,34.2565,0,83339.4166,9889.3607,42.686
82,0,948.916521,506.426178,806.505249,653.073303,1095.49292,648.604797,1091.137085,359.975433,802.735657,364.631226,34.7414,0,83317.2246,10028.0089,43.1405
83,0,948.859702,508.286077,806.479736,654.645508,1095.405518,650.58429,1091.214355,361.952667,802.766541,366.427399,34.792,0,83281.3188,10040.4503,37.1446
84,0,948.785373,509.60138,806.386414,655.758545,1095.340942,651.863708,1091.279419,363.346619,802.859863,367.950653,33.6587,0,83204.8995,9708.9394,44.5413
85,0,948.859338,510.252633,806.419312,656.453247,1095.377686,652.348389,1091.282227,364.069611,802.858643,368.658905,34.4194,0,83170.1974,9926.2946,45.5496
86,0,948.932354,510.287317,806.429565,656.48291,1095.387207,652.258789,1091.344849,364.184357,802.899048,368.724487,34.9774,0,83138.5609,10085.2989,43.5579
87,0,948.85969,509.699061,806.396606,655.697632,1095.456543,651.737976,1091.339111,363.683746,802.922485,368.299286,34.9523,0,83093.8687,10075.3525,42.8388
88,0,948.841123,508.654369,806.512878,654.632568,1095.491943,650.616028,1091.250977,362.592468,802.75238,367.236816,34.2869,0,83090.2747,9883.3305,37.8388
89,0,948.930355,507.026873,806.621948,653.196777,1095.64563,648.770508,1091.141968,360.95639,802.716187,365.767365,34.1244,0,83062.9368,9834.8709,40.7231
90,0,948.917267,505.302963,806.643311,651.534607,1095.63916,646.880615,1091.072754,359.193085,802.64447,364.158661,34.3244,0,83034.4808,9890.8176,40.7975
91,0,948.93586,503.235508,806.755737,649.627563,1095.72583,644.62793,1090.995239,356.967773,802.553162,362.235382,34.0091,0,83033.4843,9799.9029,40.4711
92,0,948.934926,501.202683,806.860718,647.601135,1095.882812,642.621765,1090.922241,354.893768,802.502686,360.279846,34.3774,0,83038.4999,9906.3296,38.6488
93,0,949.027118,499.403527,807.016357,645.953735,1095.988037,640.67395,1090.905884,352.989532,802.447937,358.500061,33.4151,0,83051.4767,9629.7818,39.7397
94,0,948.992374,497.849184,807.059814,644.445313,1095.993408,639.080078,1090.801758,351.38028,802.3349,356.948364,34.2399,0,83056.8207,9867.7955,42.8347
95,0,948.893444,496.719721,807.015686,643.400513,1096.046753,638.089233,1090.685913,350.127106,802.295227,355.883484,33.5396,0,83101.4399,9668.5679,42.686
96,0,948.915459,496.154756,807.012695,642.879333,1096.041382,637.574402,1090.7146,349.537323,802.309326,355.234741,33.5401,0,83132.1257,9670.497,39.3843
97,0,948.86963,496.096296,807.000366,642.812378,1095.963745,637.564697,1090.709351,349.410767,802.247681,355.082001,33.4959,0,83159.8227,9659.3617,40.0165
98,0,948.885625,496.329505,806.965759,643.011169,1095.888428,637.948486,1090.738892,349.716675,802.31958,355.131287,34.2101,0,83179.0247,9866.4576,42.7149
99,0,948.798123,497.054191,806.817566,643.676392,1095.741943,638.767517,1090.820923,350.388367,802.31189,355.782166,34.335,0,83214.1552,9904.5707,39.4091
100,0,948.843628,498.047283,806.808655,644.6297,1095.705078,639.903259,1090.920288,351.421844,802.443054,356.636475,34.6516,0,83233.0589,9997.0352,40.4835
101,0,948.797199,499.147988,806.643799,645.728149,1095.62561,641.148743,1090.92688,352.592285,802.510193,357.670837,34.5602,0,83255.3068,9971.9986,41.0289
102,0,948.754329,500.373678,806.498413,646.721497,1095.410156,642.49292,1091.077148,353.957031,802.552979,358.694855,34.0627,0,83250.5347,9828.1683,40.2645
103,0,948.774893,501.349403,806.410645,647.644043,1095.378052,643.521301,1091.087036,355.108307,802.634277,359.626068,34.2026,0,83228.143,9867.2066,40.1694
104,0,948.767948,502.012843,806.318237,648.318909,1095.305908,644.103638,1091.109375,355.817993,802.699036,360.376862,34.4704,0,83195.3248,9942.5042,43.3512
105,0,948.756807,502.291444,806.314697,648.547363,1095.26123,644.300049,1091.137573,356.098511,802.702881,360.719513,34.5888,0,83164.2886,9974.794,46.0579
106,0,948.748252,502.299236,806.320801,648.434265,1095.230225,644.343567,1091.173584,356.166382,802.703796,360.679169,34.646,0,83149.3367,9990.3912,47.8388
107,0,948.748591,501.98915,806.366821,648.100098,1095.286987,643.932312,1091.170654,355.836853,802.695129,360.515717,34.668,0,83115.9892,9994.7302,46.3388
108,0,948.80776,501.205723,806.369385,647.327209,1095.346069,643.101013,1091.133545,355.199738,802.637268,359.666595,34.122,0,83110.1229,9836.9721,41.4793
109,0,948.879202,500.197475,806.387268,646.425049,1095.386841,641.943848,1091.12793,354.219482,802.651733,358.722168,33.9096,0,83091.7784,9774.6608,40.6818
110,0,948.835159,498.817198,806.563843,645.113098,1095.515991,640.394409,1091.045898,352.583588,802.533997,357.606445,34.4226,0,83076.9901,9921.6533,40.1736
111,0,948.774333,497.25619,806.622314,643.453674,1095.588867,638.809998,1090.939575,351.045105,802.481873,356.20575,34.4035,0,83028.1312,9913.2317,38.9587
112,0,948.852448,495.676563,806.757141,642.135559,1095.719482,637.129761,1090.821777,349.347412,802.387085,354.610229,34.0088,0,83069.0285,9801.9137,42.3512
113,0,948.902052,494.456285,806.870483,641.072205,1095.815186,635.7948,1090.810669,347.967285,802.36145,353.476166,33.8275,0,83087.1696,9750.7245,41.6364
114,0,948.880573,493.657876,806.920166,640.292358,1095.91272,635.115112,1090.733276,347.134644,802.309875,352.644592,33.7544,0,83120.3878,9731.5983,41.3554
115,0,948.852219,493.290562,806.989319,640.0625,1095.904663,634.654541,1090.635132,346.601379,802.233826,352.343842,33.7034,0,83128.6104,9717.3753,38.624
116,0,948.842977,493.203344,806.931458,640.010071,1095.913818,634.657532,1090.637451,346.5177,802.283569,352.241058,33.6644,0,83150.7421,9707.4227,39.6529
117,0,948.784582,493.483428,807.023254,640.216187,1095.901978,635.022461,1090.626221,346.667542,802.213318,352.469818,33.4262,0,83172.338,9639.9873,40.9959
118,0,948.851117,494.127747,806.949341,640.958496,1095.886719,635.730347,1090.695679,347.356201,802.257568,352.950867,33.6795,0,83223.9173,9716.0494,40.4917
119,0,948.828809,495.32866,806.874939,642.232666,1095.860962,637.025391,1090.722168,348.487274,802.239197,354.058411,34.7715,0,83284.7168,10034.739,39.314
120,0,948.866331,497.074999,806.834167,643.868347,1095.708618,638.91748,1090.814697,350.368256,802.387268,355.583374,33.9085,0,83275.6063,9785.1498,36.8843
121,0,948.840217,499.02059,806.718567,645.79187,1095.686157,641.078064,1090.814331,352.401672,802.467712,357.421112,34.421,0,83306.5781,9934.8916,39.7769
122,0,948.842869,500.886025,806.621277,647.439331,1095.460815,642.956482,1090.916992,354.48468,802.484924,359.067505,34.6394,0,83268.5348,9995.645,38.4174
123,0,948.798715,502.494861,806.475647,649.077881,1095.404053,644.513977,1091.03186,356.004456,802.593018,360.862885,34.6167,0,83264.9067,9988.877,43.9959
124,0,948.76002,503.660369,806.357727,650.059509,1095.353516,645.830017,1091.116211,357.308624,802.655273,361.964722,34.2994,0,83260.3604,9897.0478,40.8967
125,0,948.769233,504.626462,806.353577,650.889465,1095.340576,646.943848,1091.106079,358.444397,802.731384,362.827087,33.9178,0,83237.5368,9785.5961,41.3306
126,0,948.764876,505.468286,806.344604,651.707642,1095.336914,647.728882,1091.134521,359.280914,802.721619,363.720917,33.3528,0,83225.569,9621.8966,46.1281
127,0,948.835231,506.026096,806.372375,652.353333,1095.318237,648.089355,1091.170898,359.829498,802.764404,364.362579,34.128,0,83191.968,9843.5451,46.7934
128,0,948.903458,506.090235,806.436829,652.366699,1095.388062,648.10498,1091.198486,359.98996,802.803528,364.448425,34.4328,0,83159.7113,9929.5331,45.186
129,0,948.819922,505.540418,806.448547,651.692383,1095.421387,647.373108,1091.165161,359.415283,802.694519,364.168304,34.5703,0,83095.2365,9965.3192,40.3099
130,0,948.888639,504.291674,806.531677,650.55249,1095.562622,646.035278,1091.066406,358.214966,802.643433,362.962433,34.9771,0,83087.6628,10082.1248,37.5372
131,0,948.921036,502.828133,806.667358,649.260132,1095.616699,644.420105,1091.004883,356.570953,802.636353,361.632843,33.7793,0,83079.6036,9736.3876,46.1322
132,0,948.972981,501.53331,806.791809,648.022644,1095.735596,643.086853,1090.993286,355.209717,802.626282,360.38092,34.4974,0,83085.8199,9943.7414,42.0785
133,0,949.015372,500.634936,806.943542,647.201782,1095.884277,642.085022,1090.919922,354.240662,802.44812,359.475372,34.9099,0,83109.9253,10064.1025,43.7934
134,0,949.053489,499.965597,807.083313,646.654724,1095.96521,641.335632,1090.904175,353.399933,802.499268,358.939575,33.9464,0,83105.0929,9786.0526,41.3017
135,0,949.023611,499.352608,807.09613,646.09375,1096.068359,640.717224,1090.804321,352.763214,802.372437,358.366364,34.2597,0,83127.617,9877.7089,39.2521
136,0,948.96338,498.683407,807.102417,645.438843,1096.13623,640.064209,1090.677368,352.080017,802.314453,357.805908,34.0722,0,83118.2977,9823.0984,44.0992
137,0,948.982008,498.272803,807.177185,645.048706,1096.113892,639.65033,1090.700928,351.585815,802.324951,357.351532,34.4945,0,83127.2819,9945.386,41.9421
138,0,948.991095,498.255639,807.151672,645.080872,1096.05481,639.704224,1090.745361,351.518555,802.371887,357.234589,35.1502,0,83160.4226,10136.4561,43.1777
139,0,948.944195,498.939393,807.061829,645.762634,1095.995361,640.574951,1090.80542,352.138031,802.336609,357.731079,34.5907,0,83240.2852,9979.8986,39.157
140,0,948.94778,500.161849,806.99762,646.925659,1095.937866,641.993591,1090.844482,353.453308,802.417053,358.773346,34.1842,0,83265.7104,9864.1239,40.5909
141,0,948.896392,501.423569,806.90271,647.976685,1095.76123,643.2854,1090.925171,354.834229,802.46344,359.978912,34.8726,0,83221.7202,10060.1087,41.9339
142,0,948.853151,502.148625,806.683289,648.579712,1095.685425,644.084351,1091.024414,355.716095,802.602173,360.774811,34.5429,0,83194.9873,9963.3956,46.7686
143,0,948.882934,502.542483,806.531616,649.011841,1095.480225,644.351868,1091.120483,356.190186,802.628784,361.065033,33.6538,0,83186.7615,9706.4678,43.843
144,0,948.835556,502.690545,806.427368,649.056458,1095.373535,644.68103,1091.147705,356.42334,802.718994,361.108398,34.0428,0,83189.6531,9818.8343,43.5785
145,0,948.871742,502.937629,806.370056,649.333069,1095.355957,644.973633,1091.185791,356.734955,802.7724,361.274811,34.3695,0,83205.6427,9914.0157,44.4835
146,0,948.840337,503.184615,806.302673,649.529175,1095.321289,645.248474,1091.155518,357.068481,802.771912,361.520844,35.0454,0,83189.9082,10108.0258,40.8636
147,0,948.780842,503.103502,806.297241,649.3573,1095.275269,645.107666,1091.148315,356.968903,802.757202,361.555695,34.609,0,83149.4861,9979.731,46.7851
148,0,948.726212,502.356388,806.307861,648.434753,1095.247192,644.19043,1091.140137,356.282562,802.708252,361.009277,34.3763,0,83062.5123,9907.4448,44.5207
149,0,948.762457,500.783355,806.311951,646.782654,1095.363159,642.656616,1091.077393,354.923004,802.631714,359.364899,34.9221,0,83054.094,10064.2374,40.0744
150,0,948.821957,499.054906,806.448181,645.223755,1095.385742,640.672729,1091.083618,353.00116,802.557068,357.725891,34.0263,0,83053.9259,9806.066,45.4835
151,0,948.821353,497.269989,806.560181,643.516785,1095.54541,638.882935,1090.981445,351.127106,802.553589,356.097443,34.5218,0,83048.9958,9948.5692,41.2893
152,0,948.907366,495.949081,806.649109,642.412964,1095.669678,637.519836,1090.95105,349.706116,802.508972,354.72937,34.531,0,83104.0123,9954.5161,41.8017
153,0,948.844389,495.195824,806.825684,641.687317,1095.722778,636.660706,1090.859619,348.707916,802.364807,354.115051,34.441,0,83100.1984,9928.3432,41.2438
154,0,948.863006,494.537691,806.844238,641.166138,1095.785034,636.02594,1090.790649,348.003326,802.366089,353.458832,34.1558,0,83126.7196,9847.6994,40.9504
155,0,948.88478,494.016436,806.959717,640.704895,1095.869995,635.373169,1090.735352,347.404968,802.281433,353.026947,33.7171,0,83116.2411,9720.602,39.6322
156,0,948.861486,493.674348,807.035828,640.432434,1095.947998,635.035339,1090.658569,346.945831,802.19812,352.720032,34.6403,0,83141.3475,9988.2677,41.6157
157,0,948.909354,493.769481,807.087891,640.559509,1096.036743,635.25061,1090.67688,347.035278,802.265686,352.75351,34.6736,0,83170.9953,9999.6519,44.1405
158,0,948.954184,494.751844,807.117493,641.682251,1096.045166,636.369141,1090.78772,347.824707,802.290833,353.546265,33.6368,0,83275.1781,9706.719,43.1736
159,0,948.955168,496.566875,807.151917,643.450012,1096.003418,638.260803,1090.802368,349.638214,802.264648,355.217651,34.1281,0,83294.6169,9849.645,42.1612
160,0,948.917243,498.769228,806.962524,645.70697,1095.914307,640.611694,1090.818604,351.886719,802.30719,357.300201,33.9724,0,83343.7033,9807.5973,39.9545
161,0,948.920585,500.96087,806.878601,647.663696,1095.75708,642.907288,1090.864014,354.359833,802.345337,359.266998,34.698,0,83304.2513,10014.7019,37.0248
162,0,948.879791,502.758221,806.762329,649.49823,1095.687134,644.654419,1090.915405,356.102722,802.447144,361.224182,34.7195,0,83286.4348,10019.8356,41.3554
163,0,948.860987,504.326082,806.638977,650.840454,1095.643066,646.485535,1091.125244,357.768188,802.665588,362.734833,34.3129,0,83293.3757,9902.906,39.6777
164,0,948.90943,505.798431,806.625549,652.361206,1095.65625,647.980713,1091.100342,359.331421,802.76062,364.195557,33.8811,0,83278.4335,9777.4088,42.9711
165,0,948.91315,507.121031,806.524658,653.568909,1095.57373,649.388428,1091.30603,360.66864,802.905273,365.486786,34.2229,0,83286.2845,9876.511,40.9711
166,0,948.879817,508.241012,806.502502,654.443359,1095.462036,650.578735,1091.30896,361.985443,802.848022,366.437775,34.1814,0,83251.2326,9862.4584,39.7975
167,0,948.835719,508.721162,806.379456,654.760315,1095.370483,650.904114,1091.324463,362.648712,802.864441,367.084961,34.9394,0,83158.6297,10075.5579,39.7562
168,0,948.839824,508.318171,806.354553,654.373779,1095.381592,650.347351,1091.270752,362.318268,802.812317,366.787415,34.0624,0,83118.6441,9820.2935,39.9174
169,0,948.863835,506.907313,806.404175,653.043396,1095.432739,648.735413,1091.180298,360.918121,802.744385,365.51413,34.3878,0,83078.1624,9911.6928,40.8512
170,0,948.827303,505.227836,806.503845,651.273682,1095.506226,646.982605,1091.158447,359.174103,802.674988,363.981995,34.9628,0,83046.6537,10075.5155,42.5702
171,0,948.9587,503.287095,806.597473,649.607849,1095.64978,644.856689,1091.119629,357.172211,802.693909,362.128906,33.8411,0,83056.5277,9752.8458,40.438
172,0,948.961066,501.578261,806.741577,647.917053,1095.738647,643.141785,1091.098755,355.323639,802.664124,360.478302,34.787,0,83064.5328,10025.9328,39.7273
173,0,949.005211,499.896389,806.799072,646.297241,1095.800537,641.374512,1091.02124,353.691254,802.537842,358.734344,34.6914,0,83071.5108,9998.8,40.281
