frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
119,0,1047.772977,492.63721,902.226074,636.071411,1193.133301,638.021973,1193.141235,349.379059,902.708374,347.548218,37.1922,0,83882.9123,10771.8084,39.5289
120,0,1047.833918,488.710572,902.530212,631.593506,1193.010254,633.102112,1193.295654,345.672241,902.586487,344.248322,36.0312,0,83513.5154,10412.5502,39.5785
121,0,1048.142582,480.250116,903.314819,623.502014,1194.162354,623.469604,1192.802368,337.164368,902.164734,337.071747,36.682,0,83259.2624,10584.4741,39.3471
122,0,1048.453229,468.657598,904.577454,612.423523,1195.384399,610.763184,1192.003296,325.217133,901.437988,326.470703,36.3336,0,83068.1466,10471.9049,40.6983
123,0,1048.67845,454.910364,905.810242,599.755493,1196.501587,595.615845,1191.137573,310.47998,900.543274,313.907867,34.6449,0,82996.2392,9980.8728,40.595
124,0,1048.704194,440.4644,906.960449,586.31366,1197.695435,580.091919,1190.111816,294.960999,899.504578,300.641602,34.133,0,83002.7195,9833.783,42.2686
125,0,1048.605157,426.66473,907.999878,573.706055,1198.659546,565.375732,1188.917969,279.92926,898.460022,287.869843,34.6011,0,83074.0393,9972.9254,37.9504
126,0,1048.510413,414.957675,908.881592,563.216797,1199.494873,553.108948,1187.861572,266.993378,897.451172,276.737976,34.0784,0,83287.193,9834.8629,39.8099
127,0,1048.339178,406.447684,909.376404,555.840149,1200.079834,544.364319,1186.998535,257.381409,896.624329,268.554504,34.2805,0,83569.9281,9909.9659,39.8017
128,0,1048.185981,402.096726,909.739136,552.353271,1200.180664,540.090088,1186.488647,251.996658,896.184204,264.096924,34.4577,0,83844.1601,9977.522,41.4091
129,0,1048.140175,402.362237,909.778564,553.066223,1200.188477,540.964111,1186.524048,251.634003,896.172974,263.83429,34.5115,0,84167.2472,10012.3356,41.6157
130,0,1048.249717,407.143111,909.493713,558.178101,1200.013062,546.641235,1186.86377,256.262634,896.558289,267.71109,35.4582,0,84492.2799,10306.8321,38.2397
131,0,1048.252195,416.126269,908.932861,566.878479,1199.539307,556.973816,1187.714722,265.219116,897.378296,275.663422,33.7907,0,84786.9666,9839.2442,39.314
132,0,1048.352469,428.471671,908.071594,578.61731,1198.650879,570.536316,1188.846802,278.097565,898.410583,286.744019,34.6613,0,84954.9892,10102.7427,34.6653
133,0,1048.358712,442.657492,907.015381,591.778015,1197.562744,586.044617,1190.110229,293.106323,899.542053,299.642639,34.5668,0,85044.6342,10080.513,38.5289
134,0,1048.37694,457.228664,905.778198,605.074097,1196.406982,601.901245,1191.206177,309.144257,900.673279,312.875061,34.7067,0,85006.2935,10119.0295,34.1281
135,0,1048.164741,470.638984,904.398682,617.368347,1195.121704,615.897766,1192.098022,323.738953,901.527405,325.696136,35.4049,0,84849.3668,10313.0631,40.4339
136,0,1047.941103,481.511355,903.198364,626.999512,1193.926147,627.335327,1192.744751,335.961975,902.150024,335.881134,37.0397,0,84653.6564,10776.8124,42.5248
137,0,1047.94135,488.808578,902.446716,633.264038,1193.095215,634.595764,1193.345093,344.443359,902.551758,342.784637,37.0772,0,84401.1709,10771.6235,39.405
138,0,1047.709837,491.487365,902.144226,634.885681,1192.906494,637.250488,1193.417236,347.949371,902.669312,345.880981,36.8703,0,84073.8297,10690.7232,44.2479
139,0,1047.774843,489.422337,902.1875,632.78302,1193.108032,634.436096,1193.090088,346.32959,902.637939,344.604431,36.4418,0,83759.4679,10546.7044,42.2149
140,0,1047.962132,483.043507,902.726196,626.197144,1193.419189,626.966736,1193.020264,340.065125,902.374756,338.991333,36.7369,0,83437.3412,10611.6455,38.2355
141,0,1048.314366,472.739485,903.816345,616.282593,1194.618774,615.413574,1192.409912,329.596191,901.800415,329.861053,36.484,0,83177.8312,10522.1925,40.5124
142,0,1048.40172,459.910277,905.022461,604.095886,1195.750244,601.41449,1191.667236,315.83905,901.038391,318.391846,34.7549,0,83039.8342,10015.192,40.876
143,0,1048.629919,445.447899,906.262756,590.583191,1196.947021,585.673462,1190.714355,300.60083,900.115967,305.036224,34.1055,0,82951.7405,9822.8423,35.9835
144,0,1048.6549,431.080622,907.429199,577.483093,1198.034546,570.156921,1189.59021,284.979187,898.935059,291.687592,33.7314,0,83030.4778,9719.7061,40.6405
145,0,1048.505384,418.065004,908.310425,565.613831,1198.937988,556.476929,1188.421631,270.809509,897.904846,279.498566,35.4412,0,83165.3073,10220.6735,39.1777
146,0,1048.408529,407.750006,909.019409,556.58374,1199.638428,545.716553,1187.442627,259.295349,897.06311,269.67807,34.6873,0,83403.8261,10017.5953,43.4959
147,0,1048.21405,401.325222,909.486572,551.091492,1199.944824,539.186523,1186.753296,251.762161,896.362,263.353729,35.4146,0,83675.2494,10244.266,39.7769
148,0,1048.088361,399.269597,909.683655,549.786011,1200.115356,537.534607,1186.411865,248.841492,896.08075,261.022217,35.0362,0,84008.1635,10154.9489,39.9917
149,0,1048.161476,401.975263,909.703003,552.97345,1200.103516,540.952454,1186.582153,251.018295,896.192749,262.973663,34.3402,0,84366.9771,9974.4525,39.2107
150,0,1048.174987,409.195804,909.298584,560.113708,1199.763428,549.323364,1187.182373,258.135559,896.810669,269.275421,34.3374,0,84652.9484,9990.5283,38.0248
151,0,1048.283327,420.368581,908.530762,570.984192,1199.065552,561.727356,1188.178955,269.598785,897.780029,279.271301,33.2891,0,84895.6927,9699.4003,36.9959
152,0,1048.353888,434.276025,907.563171,584.234741,1198.231567,577.061951,1189.323608,284.126648,898.915527,291.90863,33.8866,0,85086.0452,9884.556,44.0537
153,0,1048.355241,449.569627,906.450378,598.24762,1197.022827,593.610901,1190.65918,300.473511,900.048523,305.877991,34.3567,0,85103.7422,10022.724,38.9545
154,0,1048.25313,464.515366,905.125244,611.963379,1195.853882,609.645935,1191.596558,316.845306,901.005981,319.732483,34.5633,0,85033.416,10078.8275,39.6736
155,0,1048.044897,477.497146,903.769714,623.682068,1194.533081,623.222534,1192.572144,331.056824,901.935364,332.148438,36.4921,0,84842.1923,10629.3032,39.1157
156,0,1047.710737,487.418347,902.821289,632.397949,1193.530151,633.584229,1192.926392,342.112335,902.406128,341.768494,36.6344,0,84583.1748,10654.4509,35.9587
157,0,1047.780906,493.134914,902.273621,637.217896,1192.902954,638.944153,1193.187988,349.151154,902.734497,347.401672,36.2913,0,84200.8892,10530.7879,41.0785
158,0,1047.827797,494.026207,902.166992,637.542664,1193.074951,639.415894,1193.214966,350.779358,902.765747,348.821808,37.0694,0,83913.4235,10738.1948,40.5165
159,0,1048.017668,490.454121,902.367432,633.717896,1192.93811,634.803406,1193.373291,347.480133,902.68219,345.691437,36.8232,0,83607.7411,10647.4295,40.3306
160,0,1048.127295,482.384591,903.279602,625.691528,1194.06189,625.822327,1192.843262,339.207977,902.203674,338.957642,35.929,0,83339.0831,10372.1667,43.6281
161,0,1048.354423,471.08222,904.499756,614.941895,1195.259277,613.296692,1192.088867,327.342773,901.519226,328.935181,36.245,0,83129.3275,10450.2153,40.438
162,0,1048.721663,457.377573,905.731567,602.038391,1196.472046,598.27124,1191.329224,313.10376,900.700134,316.225342,36.126,0,83005.1979,10408.1256,37.6983
163,0,1048.710736,442.923912,906.92981,588.636475,1197.531372,582.604248,1190.314819,297.393097,899.656921,303.024719,34.2354,0,82991.3043,9862.6064,36.1942
164,0,1048.73235,429.056749,908.096985,575.888672,1198.607788,567.824097,1189.188599,282.411835,898.551331,290.00647,34.648,0,83075.9125,9986.5558,36.6488
165,0,1048.585894,417.008856,908.941162,565.103577,1199.510986,555.216797,1188.03418,269.122467,897.545349,278.69519,33.6271,0,83275.6871,9703.9495,41.0992
166,0,1048.440458,408.24894,909.446594,557.566833,1200.033569,546.068481,1187.067993,259.324585,896.697083,270.292786,33.8753,0,83514.4949,9789.5804,39.1983
167,0,1048.248686,403.573544,909.753845,553.778931,1200.235229,541.499878,1186.53479,253.594543,896.185242,265.577423,34.3053,0,83820.5686,9931.9957,42.1157
168,0,1048.179137,403.477463,909.791748,554.253601,1200.241211,541.986816,1186.518433,252.753723,896.222229,265.063904,35.5386,0,84146.8227,10309.0626,41.1942
169,0,1048.287004,408.086388,909.636536,559.075684,1200.097656,547.538147,1186.915405,257.121124,896.547363,268.69986,33.7459,0,84487.18,9808.8123,40.3347
170,0,1048.283037,417.016755,909.085571,567.769836,1199.577881,557.657104,1187.741577,265.980927,897.304077,276.670044,35.057,0,84760.8067,10206.3931,36.124
