t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.363147211,0.681443,0.374945,-0.285425,-0.054451754,-0.055332186,-0.001031547,0.99698159,-0.000588668,0.001661894,1.74058655
0.379813878,0.935014,0.318895,-3.583031,-0.060679709,-0.050652612,0.003612343,0.996864703,-0.000588668,0.001661894,1.74058655
0.396480544,1.082517,0.282674,-1.213455,0.055850197,0.052008373,0.005708639,0.997067348,-0.000588668,0.001661894,1.74058655
0.413147211,1.154749,0.225872,1.086832,-0.048701787,-0.051855419,0.00662316,0.997444377,-0.000588668,0.001661894,1.74058655
0.429813878,1.048537,0.209319,3.551328,0.039609014,0.053126046,0.005825753,0.997784952,-0.000588668,0.001661894,1.74058655
0.446480544,0.873447,0.189745,1.075064,0.046405145,0.044278308,0.003423431,0.997935005,-0.000588668,0.001661894,1.74058655
0.463147211,0.611405,0.194999,4.973962,-0.029022216,-0.064202702,0.001049631,0.997514222,-0.000588668,0.001661894,1.74058655
0.479813878,0.291344,0.180909,6.712833,-0.02510991,-0.043405708,-0.004841353,0.998730193,-0.000588668,0.001661894,1.74058655
0.496480544,-0.066247,0.171382,3.26024,-0.037972056,-0.052931005,-0.00887183,0.997836521,-0.000588668,0.001661894,1.74058655
0.513147211,-0.426789,0.194415,3.906458,-0.03494577,-0.052029829,-0.014608998,0.997926985,-0.000588668,0.001661894,1.74058655
0.529813878,-0.722762,0.220782,3.795781,-0.034289328,-0.050899181,-0.01909994,0.997932216,-0.000588668,0.001661894,1.74058655
0.546480544,-0.962224,0.240686,1.625378,-0.04202329,-0.055672837,-0.022719885,0.997305563,-0.000588668,0.001661894,1.74058655
0.563147211,-1.101808,0.25722,0.449338,-0.04620923,-0.059213862,-0.025202966,0.996856678,-0.000588668,0.001661894,1.74058655
0.579813878,-1.117147,0.257697,-0.487958,-0.049183668,-0.061836615,-0.025785086,0.996540179,-0.000588668,0.001661894,1.74058655
0.596480544,-1.023305,0.234981,-0.988962,-0.053727561,-0.062160599,-0.024532987,0.996316989,-0.000588668,0.001661894,1.74058655
0.613147211,-0.820995,0.178185,-0.767245,-0.054449269,-0.063342592,-0.022096085,0.996260386,-0.000588668,0.001661894,1.74058655
0.629813878,-0.53923,0.099223,-2.160468,-0.060012381,-0.066369806,-0.018319594,0.995820243,-0.000588668,0.001661894,1.74058655
0.646480544,-0.204234,0.011946,-1.18757,-0.059596785,-0.063604823,-0.013750251,0.996099182,-0.000588668,0.001661894,1.74058655
0.663147211,0.161893,-0.119837,-0.797217,-0.057589698,-0.061200567,-0.007928492,0.99643116,-0.000588668,0.001661894,1.74058655
0.679813878,0.49371,-0.230167,-1.856955,0.054385246,0.067915153,-0.003344711,0.996202083,-0.000588668,0.001661894,1.74058655
0.696480544,0.789651,-0.369284,3.38319,0.050204256,0.0644476,0.00175618,0.996655886,-0.000588668,0.001661894,1.74058655
0.713147211,1.014619,-0.519653,1.925218,-0.050615289,-0.065506225,0.004839393,0.996555873,-0.000588668,0.001661894,1.74058655
0.729813878,1.099725,-0.619848,-1.838225,0.057740162,0.051755384,0.006202608,0.9969699,-0.000588668,0.001661894,1.74058655
0.746480544,1.096196,-0.700193,-0.592725,0.05315973,0.053772564,0.006607303,0.997115288,-0.000588668,0.001661894,1.74058655
0.763147211,0.985955,-0.763178,3.526193,-0.038054261,-0.055080108,0.005300494,0.997742432,-0.000588668,0.001661894,1.74058655
0.779813878,0.768989,-0.76621,3.106148,-0.035224428,-0.049200421,0.003677684,0.998160825,-0.000588668,0.001661894,1.74058655
0.796480544,0.456797,-0.711765,2.056329,-0.037754648,-0.056678157,-0.001281239,0.997677569,-0.000588668,0.001661894,1.74058655
0.813147211,0.102268,-0.64633,2.282403,-0.034020924,-0.059080428,-0.006573582,0.997651677,-0.000588668,0.001661894,1.74058655
0.829813878,-0.252978,-0.53806,2.577116,-0.030194759,-0.054655101,-0.011646233,0.997980692,-0.000588668,0.001661894,1.74058655
0.846480544,-0.619942,-0.381512,1.332192,-0.033188073,-0.057050987,-0.017430549,0.997667235,-0.000588668,0.001661894,1.74058655
0.863147211,-0.899354,-0.225685,1.103247,-0.033754955,-0.056885364,-0.021450881,0.997579329,-0.000588668,0.001661894,1.74058655
0.879813878,-1.08438,-0.073968,-0.38682,-0.039001743,-0.060743727,-0.024753918,0.997083902,-0.000588668,0.001661894,1.74058655
0.896480544,-1.157754,0.071257,-0.648088,-0.041993611,-0.061899459,-0.02612763,0.996856229,-0.000588668,0.001661894,1.74058655
0.913147211,-1.116626,0.180669,-2.309052,-0.048709893,-0.066377649,-0.025922021,0.996267737,-0.000588668,0.001661894,1.74058655
0.929813878,-0.9641,0.270243,-2.895499,-0.05128853,-0.067006715,-0.023933013,0.996145972,-0.000588668,0.001661894,1.74058655
0.946480544,-0.702729,0.319644,-3.967188,-0.056788091,-0.068241265,-0.020566546,0.995838973,-0.000588668,0.001661894,1.74058655
0.963147211,-0.381082,0.336141,-3.714328,-0.058110083,-0.06798947,-0.016089487,0.995862329,-0.000588668,0.001661894,1.74058655
0.979813878,-0.042814,0.329387,-3.212337,0.05304447,0.062990493,-0.011158097,0.996541007,-0.000588668,0.001661894,1.74058655
0.996480544,0.357382,0.255161,-1.575654,-0.056561519,-0.065448159,-0.005856252,0.996234429,-0.000588668,0.001661894,1.74058655
1.013147211,0.672985,0.222268,1.056157,-0.050497893,-0.051968967,-0.001470615,0.997370055,-0.000588668,0.001661894,1.74058655
1.029813878,0.944708,0.145093,-1.573791,-0.058510754,-0.048836112,0.003542941,0.997085239,-0.000588668,0.001661894,1.74058655
1.046480544,1.104099,0.072729,-7.099357,0.068169378,0.060178299,0.005583676,0.995841519,-0.000588668,0.001661894,1.74058655
1.063147211,1.175032,-0.01724,-0.719983,-0.055224499,-0.060656211,0.007401269,0.996602378,-0.000588668,0.001661894,1.74058655
1.079813878,1.074133,-0.06803,1.33895,0.044419428,0.050038833,0.006813626,0.997735739,-0.000588668,0.001661894,1.74058655
1.096480544,0.922587,-0.127223,-2.374427,-0.058353028,-0.046046247,0.00371039,0.997226604,-0.000588668,0.001661894,1.74058655
1.113147211,0.628953,-0.127177,1.571165,-0.043240776,-0.065499055,0.00110215,0.996914688,-0.000588668,0.001661894,1.74058655
1.129813878,0.291868,-0.09928,4.229391,-0.039755731,-0.052135992,-0.004231051,0.997839375,-0.000588668,0.001661894,1.74058655
1.146480544,-0.066978,-0.069423,4.90946,-0.024582393,-0.049401093,-0.009307023,0.998433081,-0.000588668,0.001661894,1.74058655
1.163147211,-0.433555,-0.003638,3.85167,-0.030484819,-0.051543871,-0.014895833,0.998094194,-0.000588668,0.001661894,1.74058655
1.179813878,-0.759111,0.0749,2.265638,-0.036040221,-0.053920349,-0.019371826,0.997706586,-0.000588668,0.001661894,1.74058655
1.196480544,-0.999873,0.170429,1.731066,-0.036299534,-0.056459034,-0.023320043,0.997472254,-0.000588668,0.001661894,1.74058655
1.213147211,-1.134417,0.259508,-0.089208,-0.042406371,-0.061100091,-0.025598821,0.99690179,-0.000588668,0.001661894,1.74058655
1.229813878,-1.171007,0.344053,-0.951872,-0.045992691,-0.061773687,-0.026368184,0.996681194,-0.000588668,0.001661894,1.74058655
1.246480544,-1.077051,0.397138,-2.209756,-0.051818902,-0.065988255,-0.025665442,0.996143382,-0.000588668,0.001661894,1.74058655
1.263147211,-0.885839,0.433926,-3.046605,0.054378573,0.066351387,-0.02306818,0.996046346,-0.000588668,0.001661894,1.74058655
1.279813878,-0.580649,0.409012,-3.415399,-0.058497463,-0.069915081,-0.018963955,0.995655712,-0.000588668,0.001661894,1.74058655
1.296480544,-0.22865,0.3696,-3.215788,-0.059080439,-0.069265076,-0.014196672,0.995746105,-0.000588668,0.001661894,1.74058655
1.313147211,0.138843,0.310592,-1.062422,-0.054867976,-0.063126982,-0.00890162,0.996456347,-0.000588668,0.001661894,1.74058655
1.329813878,0.50791,0.223192,-2.067136,-0.056319169,-0.068381869,-0.003447403,0.996062341,-0.000588668,0.001661894,1.74058655
1.346480544,0.80119,0.185263,2.770052,0.044895978,0.067610679,0.001882398,0.996699355,-0.000588668,0.001661894,1.74058655
1.363147211,1.00739,0.099984,-1.199868,0.056087622,0.076956704,0.004685025,0.995444571,-0.000588668,0.001661894,1.74058655
1.379813878,1.168478,0.014099,-1.211939,-0.054982257,-0.058880368,0.007314932,0.996722903,-0.000588668,0.001661894,1.74058655
1.396480544,1.174229,-0.057586,-0.197454,-0.054130082,-0.059646687,0.007166051,0.996725065,-0.000588668,0.001661894,1.74058655
1.413147211,1.027194,-0.094081,2.965378,0.04229998,0.058715592,0.005733328,0.99736168,-0.000588668,0.001661894,1.74058655
1.429813878,0.81782,-0.140947,3.848473,-0.03684094,-0.066830723,0.002904993,0.997079716,-0.000588668,0.001661894,1.74058655
1.446480544,0.506048,-0.151866,0.810881,-0.045503482,-0.044919266,-0.000501633,0.997953627,-0.000588668,0.001661894,1.74058655
1.463147211,0.158823,-0.140369,4.70218,-0.032544427,-0.0507156,-0.006854441,0.998159208,-0.000588668,0.001661894,1.74058655
1.479813878,-0.216559,-0.104234,4.137877,-0.03158406,-0.054445149,-0.011277962,0.997953396,-0.000588668,0.001661894,1.74058655
1.496480544,-0.570133,-0.039939,3.718338,-0.03070954,-0.051879458,-0.016656029,0.998042095,-0.000588668,0.001661894,1.74058655
1.513147211,-0.862456,0.034783,2.583455,-0.034289957,-0.054200649,-0.020920818,0.997721809,-0.000588668,0.001661894,1.74058655
1.529813878,-1.070205,0.118445,0.862275,-0.039467824,-0.058932956,-0.024543361,0.997179433,-0.000588668,0.001661894,1.74058655
1.546480544,-1.166739,0.194999,-0.399517,-0.044176886,-0.060545568,-0.026096796,0.996845823,-0.000588668,0.001661894,1.74058655
1.563147211,-1.144235,0.257917,-1.193684,-0.048328814,-0.064183033,-0.026326065,0.996419491,-0.000588668,0.001661894,1.74058655
1.579813878,-1.01552,0.291615,-1.608911,-0.050947135,-0.063563206,-0.024518948,0.996374894,-0.000588668,0.001661894,1.74058655
1.596480544,-0.769591,0.297747,-2.837972,-0.0563993,-0.067350301,-0.021533348,0.995901286,-0.000588668,0.001661894,1.74058655
1.613147211,-0.442534,0.276467,-2.582138,-0.058436128,-0.067443074,-0.0169158,0.995866711,-0.000588668,0.001661894,1.74058655
1.629813878,-0.086371,0.218376,-2.719309,-0.060977144,-0.068693578,-0.01202515,0.995699943,-0.000588668,0.001661894,1.74058655
1.646480544,0.290977,0.167121,0.962108,0.052231809,0.05836764,-0.007027722,0.996903038,-0.000588668,0.001661894,1.74058655
1.663147211,0.644006,0.064246,0.882676,-0.053910882,-0.058086544,-0.001286095,0.996854009,-0.000588668,0.001661894,1.74058655
1.679813878,0.907659,-0.041059,-5.561067,0.067812552,0.054883069,0.003320744,0.99618185,-0.000588668,0.001661894,1.74058655
1.696480544,1.092279,-0.131345,-3.815243,0.063347285,0.054579258,0.00537807,0.996483468,-0.000588668,0.001661894,1.74058655
1.713147211,1.183159,-0.232803,0.136382,-0.053511344,-0.061070355,0.006939428,0.996673864,-0.000588668,0.001661894,1.74058655
1.729813878,1.128549,-0.285488,2.714557,-0.043540021,-0.051915377,0.007590985,0.997673011,-0.000588668,0.001661894,1.74058655
1.746480544,0.970309,-0.322816,2.563158,-0.040195589,-0.049067164,0.005433861,0.997971543,-0.000588668,0.001661894,1.74058655
1.763147211,0.693347,-0.334131,-2.967385,-0.055681681,-0.050276407,0.001626202,0.99718062,-0.000588668,0.001661894,1.74058655
1.779813878,0.361395,-0.300681,3.191937,-0.023719344,-0.056641196,-0.00396127,0.998104942,-0.000588668,0.001661894,1.74058655
1.796480544,-0.019289,-0.247784,3.043671,-0.031539085,-0.055675883,-0.008495017,0.997914484,-0.000588668,0.001661894,1.74058655
1.813147211,-0.379445,-0.164875,3.018673,-0.030566686,-0.054108744,-0.013684365,0.997973276,-0.000588668,0.001661894,1.74058655
1.829813878,-0.723739,-0.065051,3.173502,-0.031635905,-0.053908313,-0.018826697,0.997867035,-0.000588668,0.001661894,1.74058655
1.846480544,-0.991519,0.038444,1.058089,-0.038236893,-0.058483775,-0.022852787,0.997294008,-0.000588668,0.001661894,1.74058655
1.863147211,-1.134986,0.131873,0.395619,-0.04200522,-0.060256286,-0.025486029,0.996973021,-0.000588668,0.001661894,1.74058655
1.879813878,-1.187884,0.203802,-0.374346,-0.04544148,-0.060642611,-0.026576624,0.996770399,-0.000588668,0.001661894,1.74058655
1.896480544,-1.114147,0.238867,-1.269245,-0.050700421,-0.063868938,-0.026011594,0.996330077,-0.000588668,0.001661894,1.74058655
1.913147211,-0.918475,0.243159,-2.846669,-0.056046379,-0.067245167,-0.023549667,0.995882676,-0.000588668,0.001661894,1.74058655
1.929813878,-0.625933,0.214628,-1.303406,-0.054854079,-0.066110812,-0.019699741,0.996108584,-0.000588668,0.001661894,1.74058655
1.946480544,-0.282382,0.145619,-2.036141,-0.059534729,-0.067850279,-0.014903524,0.995806126,-0.000588668,0.001661894,1.74058655
1.963147211,0.074646,0.067777,-1.682592,0.055349624,0.059059133,-0.009780754,0.996670846,-0.000588668,0.001661894,1.74058655
1.979813878,0.451412,-0.077725,-2.427995,-0.055301423,-0.062080401,-0.003848894,0.996530462,-0.000588668,0.001661894,1.74058655
1.996480544,0.769892,-0.17297,0.685531,0.052465052,0.064013566,0.000870972,0.996568574,-0.000588668,0.001661894,1.74058655
2.013147211,1.012189,-0.316655,1.683477,-0.051222033,-0.068811368,0.004144191,0.996305237,-0.000588668,0.001661894,1.74058655
2.029813878,1.161962,-0.441693,-0.733061,-0.057354158,-0.05861992,0.006990023,0.996606916,-0.000588668,0.001661894,1.74058655
2.046480544,1.170198,-0.548046,0.875308,-0.051674195,-0.056264837,0.006997558,0.997053198,-0.000588668,0.001661894,1.74058655
2.063147211,1.04014,-0.611537,3.539085,0.039510876,0.052578683,0.006042552,0.997816546,-0.000588668,0.001661894,1.74058655
2.079813878,0.831509,-0.649544,3.14634,-0.035901726,-0.06379991,0.003182132,0.997311642,-0.000588668,0.001661894,1.74058655
2.096480544,0.529969,-0.658808,3.479168,0.038713785,0.034107937,-0.000320349,0.998668007,-0.000588668,0.001661894,1.74058655
2.113147211,0.184817,-0.594351,4.203027,-0.029206606,-0.048532966,-0.006191932,0.998375273,-0.000588668,0.001661894,1.74058655
2.129813878,-0.184813,-0.507113,2.811427,-0.028219527,-0.058655049,-0.011007261,0.997818663,-0.000588668,0.001661894,1.74058655
2.146480544,-0.563652,-0.370195,1.940731,-0.027725639,-0.056631809,-0.016450846,0.99787449,-0.000588668,0.001661894,1.74058655
2.163147211,-0.858693,-0.225694,1.242869,-0.032992917,-0.058010422,-0.020766719,0.997554511,-0.000588668,0.001661894,1.74058655
2.179813878,-1.065758,-0.061959,-0.344445,-0.038423836,-0.060778696,-0.024313073,0.997115055,-0.000588668,0.001661894,1.74058655
2.196480544,-1.175106,0.104486,-1.20248,-0.041329207,-0.062431477,-0.026214138,0.996848547,-0.000588668,0.001661894,1.74058655
2.213147211,-1.154919,0.241223,-2.151467,-0.046433114,-0.065174057,-0.026541732,0.996439584,-0.000588668,0.001661894,1.74058655
2.229813878,-1.016053,0.353498,-3.038126,-0.051171937,-0.067178232,-0.024684916,0.996122067,-0.000588668,0.001661894,1.74058655
2.246480544,-0.778184,0.435351,-3.761831,-0.054189677,-0.069791287,-0.021560512,0.99585531,-0.000588668,0.001661894,1.74058655
2.263147211,-0.460152,0.484936,-3.566727,-0.055196767,-0.069633661,-0.017250324,0.995895023,-0.000588668,0.001661894,1.74058655
2.279813878,-0.086779,0.507537,-3.949149,-0.058236966,-0.071569984,-0.012299524,0.995658031,-0.000588668,0.001661894,1.74058655
2.296480544,0.283605,0.51947,-4.824852,0.058870502,0.070468262,-0.006368956,0.995754952,-0.000588668,0.001661894,1.74058655
2.313147211,0.64712,0.453204,-4.672777,-0.062051168,-0.069653234,-7.7565e-05,0.99563953,-0.000588668,0.001661894,1.74058655
2.329813878,0.911389,0.392388,-6.762542,0.068550058,0.058069071,0.003698269,0.995949394,-0.000588668,0.001661894,1.74058655
2.346480544,1.106918,0.316009,-5.855014,0.067818542,0.05755221,0.005259568,0.996022452,-0.000588668,0.001661894,1.74058655
2.363147211,1.191394,0.216486,1.160039,-0.051706425,-0.060107078,0.006871353,0.996828154,-0.000588668,0.001661894,1.74058655
2.379813878,1.16844,0.132358,1.657789,-0.050580619,-0.055831394,0.007193639,0.997132242,-0.000588668,0.001661894,1.74058655
2.396480544,0.990233,0.064925,2.815256,-0.046235791,-0.05847734,0.00570547,0.997201133,-0.000588668,0.001661894,1.74058655
2.413147211,0.725857,0.007193,-1.2342,-0.052544763,-0.043940913,0.00290244,0.997647142,-0.000588668,0.001661894,1.74058655
2.429813878,0.410273,-0.040946,4.829247,-0.025564622,-0.053884937,-0.002623446,0.9982164,-0.000588668,0.001661894,1.74058655
2.446480544,0.019485,-0.024233,4.231946,-0.033860379,-0.050069937,-0.008154128,0.99813826,-0.000588668,0.001661894,1.74058655
2.463147211,-0.352044,-0.008751,4.68978,-0.029480222,-0.050502382,-0.013651251,0.998195406,-0.000588668,0.001661894,1.74058655
2.479813878,-0.684511,0.019776,3.282564,-0.034728169,-0.053824783,-0.018286171,0.997778765,-0.000588668,0.001661894,1.74058655
2.496480544,-0.959685,0.050302,1.824349,-0.041475764,-0.055750122,-0.022467038,0.997329894,-0.000588668,0.001661894,1.74058655
2.513147211,-1.139451,0.076545,1.367817,-0.043224559,-0.057501781,-0.025521619,0.997082659,-0.000588668,0.001661894,1.74058655
2.529813878,-1.187998,0.076158,0.469384,-0.047989594,-0.058360351,-0.026406303,0.996791741,-0.000588668,0.001661894,1.74058655
2.546480544,-1.126882,0.051992,-0.413683,-0.052780433,-0.061775489,-0.025942126,0.996355871,-0.000588668,0.001661894,1.74058655
2.563147211,-0.948669,0.002827,-1.437983,-0.055687348,-0.06470425,-0.023743813,0.996066519,-0.000588668,0.001661894,1.74058655
2.579813878,-0.66158,-0.061584,-1.314366,-0.055211781,-0.064319962,-0.019989369,0.996200295,-0.000588668,0.001661894,1.74058655
2.596480544,-0.321594,-0.146022,-1.99117,-0.058863404,-0.067110612,-0.015036474,0.995894156,-0.000588668,0.001661894,1.74058655
2.613147211,0.027059,-0.221069,-2.854249,0.05915822,0.065707852,-0.009817792,0.996035338,-0.000588668,0.001661894,1.74058655
2.629813878,0.409467,-0.342675,-1.143085,-0.056383549,-0.058628214,-0.004597448,0.99667572,-0.000588668,0.001661894,1.74058655
2.646480544,0.720198,-0.410363,-2.987134,0.058983628,0.059669714,0.000239484,0.996473983,-0.000588668,0.001661894,1.74058655
2.663147211,0.994409,-0.496361,1.84685,-0.045147487,-0.05903949,0.004752552,0.997222872,-0.000588668,0.001661894,1.74058655
2.679813878,1.145062,-0.556907,-1.946633,-0.05674434,-0.056223864,0.006426841,0.996783654,-0.000588668,0.001661894,1.74058655
2.696480544,1.169423,-0.586157,-0.44883,-0.049417037,-0.060019378,0.007187044,0.996947329,-0.000588668,0.001661894,1.74058655
2.713147211,1.051952,-0.576812,2.037534,0.039502961,0.052825477,0.006252006,0.997802534,-0.000588668,0.001661894,1.74058655
2.729813878,0.849738,-0.55147,3.16068,0.034912904,0.053377392,0.004086479,0.997955532,-0.000588668,0.001661894,1.74058655
2.746480544,0.587591,-0.492389,4.661272,0.023555961,0.06215925,0.000355783,0.997788163,-0.000588668,0.001661894,1.74058655
2.763147211,0.233843,-0.368364,2.926915,-0.027367945,-0.049510877,-0.004173485,0.998389829,-0.000588668,0.001661894,1.74058655
2.779813878,-0.133459,-0.229377,1.361452,-0.033601528,-0.058794208,-0.010567845,0.997648485,-0.000588668,0.001661894,1.74058655
2.796480544,-0.497016,-0.046531,1.336924,-0.030058434,-0.059627227,-0.015644936,0.997645388,-0.000588668,0.001661894,1.74058655
2.813147211,-0.777061,0.123077,0.476853,-0.032735181,-0.061641552,-0.020025638,0.997360367,-0.000588668,0.001661894,1.74058655
2.829813878,-1.024538,0.327879,-0.190151,-0.035993848,-0.060673153,-0.023738736,0.997225994,-0.000588668,0.001661894,1.74058655
2.846480544,-1.15014,0.505018,-1.163945,-0.041436361,-0.063891928,-0.025917667,0.996759311,-0.000588668,0.001661894,1.74058655
2.863147211,-1.152174,0.641988,-2.278738,-0.045608827,-0.065092969,-0.026312609,0.99648903,-0.000588668,0.001661894,1.74058655
2.879813878,-1.032138,0.750562,-2.928296,-0.05039149,-0.066487814,-0.02515131,0.996196507,-0.000588668,0.001661894,1.74058655
2.896480544,-0.805066,0.811088,-2.876396,-0.05348368,-0.06806852,-0.022058325,0.996001809,-0.000588668,0.001661894,1.74058655
2.913147211,-0.500792,0.821443,-2.957537,-0.057152218,-0.066821845,-0.017946131,0.99596506,-0.000588668,0.001661894,1.74058655
2.929813878,-0.142588,0.793885,-2.418762,-0.058898384,-0.066839969,-0.012893636,0.995940336,-0.000588668,0.001661894,1.74058655
2.946480544,0.214783,0.730469,-2.162009,0.056172475,0.065376174,-0.007910461,0.996246974,-0.000588668,0.001661894,1.74058655
2.963147211,0.574055,0.622521,-5.390408,0.067232939,0.073031985,-0.001681922,0.995059411,-0.000588668,0.001661894,1.74058655
2.979813878,0.86684,0.482,-4.322101,-0.062954055,-0.060383145,0.001191638,0.996187353,-0.000588668,0.001661894,1.74058655
2.996480544,1.06362,0.370838,-0.236572,0.051461224,0.048640753,0.005933728,0.99747211,-0.000588668,0.001661894,1.74058655
3.013147211,1.179471,0.224893,0.787412,-0.052452347,-0.055903458,0.006603139,0.997035583,-0.000588668,0.001661894,1.74058655
3.029813878,1.171178,0.108083,0.404661,-0.054531533,-0.057382863,0.007020771,0.996837112,-0.000588668,0.001661894,1.74058655
3.046480544,1.008779,0.012269,3.597671,-0.044334755,-0.060337722,0.005276057,0.997178997,-0.000588668,0.001661894,1.74058655
3.063147211,0.782836,-0.0553,8.629624,-0.018908824,-0.033546064,0.00282675,0.999254286,-0.000588668,0.001661894,1.74058655
3.079813878,0.447811,-0.082932,5.188113,-0.033593978,-0.050712036,-0.00177164,0.99814658,-0.000588668,0.001661894,1.74058655
3.096480544,0.085303,-0.09767,4.480565,-0.033354748,-0.051716691,-0.006957465,0.998080377,-0.000588668,0.001661894,1.74058655
3.113147211,-0.296188,-0.061843,2.95393,-0.033875012,-0.05235,-0.012575466,0.997974859,-0.000588668,0.001661894,1.74058655
3.129813878,-0.635909,-0.007942,2.011055,-0.037493869,-0.056196266,-0.017650899,0.997559339,-0.000588668,0.001661894,1.74058655
3.146480544,-0.919637,0.051046,1.654609,-0.040165937,-0.054819034,-0.021721841,0.997451619,-0.000588668,0.001661894,1.74058655
3.163147211,-1.105982,0.111524,0.708474,-0.042821208,-0.058872689,-0.025216885,0.997027813,-0.000588668,0.001661894,1.74058655
3.179813878,-1.171903,0.157121,-0.3569,-0.047493489,-0.059835251,-0.026101807,0.996736077,-0.000588668,0.001661894,1.74058655
3.196480544,-1.126608,0.182302,-1.302041,-0.051186345,-0.064038733,-0.025941539,0.996296158,-0.000588668,0.001661894,1.74058655
3.213147211,-0.968535,0.186671,-1.368397,-0.05268747,-0.063627981,-0.023960994,0.996293823,-0.000588668,0.001661894,1.74058655
3.229813878,-0.702319,0.162845,-2.454602,-0.057727185,-0.065334041,-0.020451147,0.995982322,-0.000588668,0.001661894,1.74058655
3.246480544,-0.388054,0.126028,-2.453577,0.053503222,0.061344602,-0.015959494,0.996553832,-0.000588668,0.001661894,1.74058655
3.263147211,-0.013861,0.04501,-0.86468,0.055789511,0.06533159,-0.010941905,0.996242736,-0.000588668,0.001661894,1.74058655
3.279813878,0.372057,-0.079767,-4.256434,-0.062131622,-0.070321791,-0.004821124,0.995575845,-0.000588668,0.001661894,1.74058655
3.296480544,0.685557,-0.196935,-2.134035,-0.062235207,-0.058312406,-0.000330443,0.996356529,-0.000588668,0.001661894,1.74058655
3.313147211,0.964637,-0.329179,1.477367,-0.055525554,-0.051614929,0.004459521,0.997112293,-0.000588668,0.001661894,1.74058655
3.329813878,1.129457,-0.481321,-3.495872,-0.066857093,-0.056060302,0.006025736,0.99616819,-0.000588668,0.001661894,1.74058655
3.346480544,1.176532,-0.610633,0.300985,-0.056366308,-0.059248557,0.007205286,0.996624569,-0.000588668,0.001661894,1.74058655
3.363147211,1.077795,-0.717162,2.610887,0.042809617,0.046227452,0.006857327,0.997989647,-0.000588668,0.001661894,1.74058655
3.379813878,0.896387,-0.816814,-1.510226,0.055830088,0.049174911,0.004574476,0.997218082,-0.000588668,0.001661894,1.74058655
3.396480544,0.620072,-0.866564,5.23484,-0.022816787,-0.061905236,0.001232447,0.997820433,-0.000588668,0.001661894,1.74058655
