frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
58,0.970346008,-0.0007384,-0.0073273,1.78305771,-0.04629248,0.01285908,-0.02358549,0.99856666,0.109334
59,0.986923637,-0.00073669,-0.00704274,1.78111279,-0.01719879,0.02513014,-0.02306742,0.99927002,0.168628
60,1.003689915,-0.0007319,-0.00635148,1.77414172,-0.00618606,0.05118368,-0.0209868,0.99844956,0.156692
61,1.020519016,-0.00071989,-0.00533857,1.76834656,-0.00696557,0.06531331,-0.01757524,0.9976857,0.150274
62,1.037088833,-0.00071784,-0.00409809,1.76408973,-0.00711252,0.07429963,-0.01309036,0.99712468,0.183481
63,1.054447649,-0.0007277,-0.0027495,1.7629195,-0.0065406,0.07548243,-0.00809204,0.99709285,0.246328
64,1.070489403,-0.00075525,-0.00143251,1.76490707,-0.00770244,0.07209728,-0.00314571,0.9973629,0.198077
65,1.087521751,-0.00079278,-0.0002554,1.7690078,-0.00951175,0.06404627,0.00149136,0.99790048,0.195403
66,1.103588192,-0.00083007,0.0006409,1.77589577,-0.00765902,0.04594303,0.00483341,0.99890301,0.101777
67,1.120664559,-0.00085742,0.00117675,1.78266519,-0.02702955,0.01687493,0.0069693,0.99946789,0.124967
68,1.137226585,-0.00085958,0.00129802,1.78354738,-0.05547047,0.0040196,0.00734815,0.9984252,0.074565
69,1.153894819,-0.00084742,0.00100435,1.78358403,-0.07366682,0.00387369,0.0062868,0.99725557,0.025365
70,1.170489079,-0.00081531,0.00032879,1.7837334,-0.08761552,0.00489012,0.0034775,0.99613629,0.036581
71,1.187691083,-0.00077817,-0.00063706,1.78365179,-0.09690559,-7.842e-05,1.46e-05,0.99529357,0.058799
72,1.203794643,-0.00074168,-0.00181076,1.7836275,-0.10049318,0.00166499,-0.00455191,0.99492594,0.162448
73,1.220976759,-0.000721,-0.00305867,1.78348349,-0.10130437,0.00259868,-0.00949588,0.99480676,0.090512
74,1.237468348,-0.00071127,-0.00426765,1.78318859,-0.09781318,0.00381517,-0.01409626,0.99509764,0.117013
75,1.254535005,-0.00071095,-0.00531527,1.78326877,-0.09100001,0.00435777,-0.01847085,0.99567004,0.043314
76,1.270540278,-0.00071746,-0.00610552,1.78335448,-0.07921152,0.00442154,-0.02157745,0.99661447,0.036816
77,1.28721241,-0.00072635,-0.00655233,1.78317341,-0.06413333,0.00571779,-0.0233708,0.99765126,0.104319
78,1.303693668,-0.00072529,-0.00661041,1.78323401,-0.04147121,0.00895941,-0.02359567,0.99882086,0.144702
79,1.32049233,-0.00072296,-0.00627776,1.78146714,-0.01605879,0.0241634,-0.02254827,0.99932468,0.180265
80,1.337295069,-0.00071809,-0.00557177,1.77462868,-0.00504168,0.04932824,-0.0194476,0.99858054,0.184364
81,1.35388613,-0.00071245,-0.00459614,1.76992131,-0.00762838,0.06075561,-0.01559466,0.99800169,0.19688
82,1.370704235,-0.00072187,-0.00344718,1.76711888,-0.00446454,0.06805353,-0.01066742,0.99761465,0.231947
83,1.387194589,-0.00074846,-0.00225615,1.76720033,-0.00455261,0.0677993,-0.00537567,0.99767411,0.26134
84,1.403550983,-0.00078356,-0.00115431,1.77136386,-0.00877146,0.05932603,-0.00081751,0.99819979,0.226085
85,1.420402576,-0.00082301,-0.0002384,1.77497548,-0.00714813,0.04914888,0.00316315,0.99876088,0.258391
86,1.437188037,-0.00085525,0.00037978,1.78237374,-0.01444892,0.0199267,0.00608487,0.99967851,0.09581
87,1.453936048,-0.0008756,0.00062604,1.78330358,-0.04644268,0.00765375,0.00759511,0.99886276,0.105024
88,1.470493237,-0.00087332,0.00047667,1.78364195,-0.0671257,0.00497177,0.00716401,0.99770642,0.053473
89,1.487214414,-0.00084894,-4.535e-05,1.78372745,-0.0824363,0.00195693,0.00546264,0.99657944,0.036225
90,1.503660764,-0.00081503,-0.00090016,1.7841624,-0.09130962,0.00277455,0.00235847,0.99581589,0.052656
91,1.520594645,-0.00077477,-0.00198567,1.78388686,-0.09831614,0.00323934,-0.00187161,0.9951482,0.05765
92,1.537148555,-0.00073786,-0.00319264,1.78340713,-0.10095417,0.00246941,-0.00668987,0.99486552,0.109443
93,1.55379176,-0.00072202,-0.00441274,1.78345066,-0.09860026,0.00247972,-0.01147875,0.99505783,0.171318
94,1.570453687,-0.00071601,-0.00551688,1.78347577,-0.0933663,0.0028315,-0.016158,0.99549668,0.060703
95,1.587108178,-0.00072203,-0.00640842,1.78325214,-0.08402192,0.00395025,-0.01995795,0.99625619,0.067658
96,1.603503805,-0.00072588,-0.00699926,1.78321499,-0.07012562,0.00386385,-0.02234037,0.99728049,0.056339
97,1.620462346,-0.00073594,-0.00721368,1.78312346,-0.05032537,0.00878663,-0.02355571,0.99841639,0.097973
98,1.645038695,-0.00073446,-0.0070175,1.78237194,-0.02029486,0.01647871,-0.02309665,0.99939137,0.170101
99,1.658867786,-0.00072698,-0.00640263,1.77588178,-0.00733977,0.04676572,-0.02120521,0.99865381,0.189039
100,1.670692314,-0.00072271,-0.00545805,1.76979792,-0.00476058,0.0618275,-0.01773331,0.99791795,0.17138
101,1.686968049,-0.00072124,-0.00427712,1.76528771,-0.00430074,0.071848,-0.01340908,0.99731618,0.182583
102,1.703394497,-0.00073176,-0.00296869,1.76407317,-0.00455438,0.07408043,-0.00851334,0.99720553,0.240681
103,1.720412726,-0.00076263,-0.00167823,1.76532172,-0.01040789,0.07118228,-0.00357312,0.99740262,0.250876
104,1.736886587,-0.00079708,-0.00051404,1.76956556,-0.00624149,0.06352304,0.00117313,0.99796016,0.291161
105,1.753440047,-0.00083224,0.00039536,1.77649054,-0.00689582,0.04486117,0.00449641,0.99895931,0.135524
106,1.770155482,-0.00085814,0.00096223,1.78183265,-0.02557267,0.02375347,0.00662244,0.99936878,0.134509
107,1.787163454,-0.00086616,0.00112965,1.78344717,-0.0528968,0.0056571,0.00741724,0.99855641,0.106217
108,1.803683713,-0.00085305,0.00089192,1.78371678,-0.07211085,0.00420701,0.00652909,0.99736638,0.181006
109,1.820630337,-0.00082168,0.00027873,1.78361796,-0.08568324,0.00529958,0.00384619,0.99630091,0.045977
110,1.836697387,-0.00078604,-0.00064792,1.78371287,-0.09491505,0.00321037,0.00035852,0.99548013,0.158133
111,1.853607065,-0.00074724,-0.00177077,1.78363591,-0.09846198,0.00152949,-0.00403444,0.99513146,0.08979
112,1.869980393,-0.00072333,-0.00299128,1.78379066,-0.09959591,0.00150811,-0.00895539,0.99498652,0.096211
113,1.886811781,-0.00071045,-0.00418688,1.78334265,-0.09718273,0.00399616,-0.01373606,0.99516374,0.052428
114,1.90343047,-0.00071037,-0.00524807,1.78360401,-0.09074014,0.00373035,-0.01784511,0.99570772,0.062652
115,1.920060117,-0.00071692,-0.00606764,1.78354601,-0.08026657,0.00316261,-0.02118544,0.99654325,0.065385
116,1.937202044,-0.00072406,-0.0065673,1.78327397,-0.06597718,0.004683,-0.02308181,0.99754314,0.087721
117,1.953771947,-0.00072755,-0.00669579,1.78307409,-0.04680459,0.00959864,-0.0235378,0.99858058,0.140577
118,1.970481951,-0.00072674,-0.00642839,1.78187048,-0.01781024,0.02096002,-0.02261902,0.99936573,0.225622
119,1.987230679,-0.00072199,-0.00578904,1.77575484,-0.01009087,0.0473301,-0.0199236,0.9986296,0.231972
120,2.00351799,-0.00071663,-0.00486409,1.77066695,-0.00648356,0.05879951,-0.0159377,0.99812152,0.179713
121,2.020831115,-0.00072252,-0.00375777,1.76742639,-0.0051833,0.06804855,-0.01115667,0.99760616,0.188286
122,2.037296433,-0.00074675,-0.00258813,1.7673226,-0.00378845,0.06787079,-0.00607687,0.99766842,0.190215
123,2.053765552,-0.0007791,-0.0014784,1.76952801,-0.0059607,0.0627079,-0.00132473,0.99801324,0.209766
124,2.071015097,-0.00081892,-0.00055072,1.77535263,-0.00715269,0.04769515,0.00275101,0.99883254,0.229954
125,2.088309613,-0.00085626,9.941e-05,1.78125096,-0.01449404,0.02569818,0.00570543,0.99954839,0.100947
126,2.103591967,-0.00087753,0.00039568,1.78278909,-0.04671841,0.01174713,0.00712646,0.9988136,0.183476
127,2.120420946,-0.00087369,0.00030444,1.7839135,-0.06412727,0.00399592,0.00724643,0.99790742,0.093259
128,2.137935609,-0.00085571,-0.00016102,1.78382772,-0.07975873,0.00531235,0.0054271,0.99678527,0.072514
129,2.153747555,-0.00082307,-0.00094782,1.78390033,-0.08920233,0.00519368,0.0025219,0.99599679,0.024542
130,2.170252825,-0.00078405,-0.00196561,1.78408047,-0.09631027,0.00424888,-0.00167442,0.99534088,0.006231
131,2.186867743,-0.00074897,-0.0031095,1.78337906,-0.09897292,0.0018096,-0.00610745,0.99506974,0.076911
132,2.203489245,-0.00072797,-0.00427755,1.78344837,-0.09673204,0.0026339,-0.01084492,0.99524789,0.082144
133,2.220654862,-0.00071816,-0.00534845,1.78324944,-0.09293439,0.00117803,-0.0154726,0.99555131,0.091498
134,2.236903879,-0.00072208,-0.00621029,1.78323306,-0.08311472,0.00432867,-0.01930525,0.99634357,0.046835
135,2.253891674,-0.00072422,-0.00677798,1.78333979,-0.06956152,0.00538705,-0.02213661,0.99731747,0.098709
136,2.270317938,-0.00073365,-0.0069822,1.78301966,-0.05100145,0.00622691,-0.02349768,0.99840269,0.101445
137,2.287707375,-0.00072839,-0.00678537,1.78244891,-0.02361059,0.01586415,-0.02328238,0.99932417,0.124672
138,2.303751844,-0.00072063,-0.00618581,1.77661669,-0.00908858,0.04349183,-0.02161336,0.99877861,0.184175
139,2.320395496,-0.00071491,-0.00525595,1.77028194,-0.00567183,0.06103743,-0.01820009,0.99795342,0.196128
140,2.337018405,-0.00071165,-0.00408785,1.76562118,-0.00777184,0.07111963,-0.01402496,0.99733891,0.19803
141,2.353835141,-0.00072174,-0.00279554,1.76449651,-0.00680203,0.07348214,-0.00930452,0.99722993,0.219561
142,2.370436579,-0.00074883,-0.0015027,1.76525268,-0.00527106,0.07173688,-0.00399866,0.99740165,0.195897
143,2.387289687,-0.00078028,-0.00033911,1.76994088,-0.01083541,0.06171394,0.00041736,0.99803497,0.163407
144,2.403616748,-0.00082104,0.00057985,1.77498202,-0.00936083,0.04965655,0.00394816,0.99871468,0.182396
145,2.420501287,-0.00084846,0.00116526,1.78265277,-0.02019648,0.018579,0.00656224,0.99960185,0.108057
146,2.437029688,-0.00085598,0.00135036,1.7833492,-0.05236662,0.00354111,0.00722712,0.9985955,0.05832
147,2.453488817,-0.00084594,0.00113328,1.78374379,-0.07120823,0.00542066,0.00643982,0.99742595,0.1119
148,2.470201917,-0.00081765,0.00054508,1.78364104,-0.08447065,0.00477621,0.00405133,0.99640628,0.048192
149,2.486680837,-0.00078361,-0.0003545,1.78346614,-0.09645434,0.00617727,0.00051868,0.99531811,0.053353
150,2.503014586,-0.00074592,-0.00147073,1.78357633,-0.09915891,0.00210897,-0.00361683,0.9950628,0.044349
151,2.520100093,-0.00072255,-0.00269864,1.78354498,-0.1000192,0.00289496,-0.00819376,0.99494756,0.058718
152,2.536681169,-0.00070846,-0.0039149,1.78338806,-0.09802094,0.00364375,-0.0129378,0.99509358,0.040838
153,2.55347544,-0.00070691,-0.00500567,1.7835874,-0.09259595,0.00253396,-0.01712711,0.99555323,0.050805
154,2.569955544,-0.00071059,-0.00586228,1.78311089,-0.08272948,0.00462051,-0.02059744,0.99634845,0.031708
155,2.586460157,-0.0007191,-0.00640303,1.78306095,-0.06891163,0.00604162,-0.02284481,0.99734287,0.066947
156,2.603261438,-0.00072605,-0.00657368,1.78322965,-0.04924984,0.00671765,-0.02336447,0.99849057,0.145573
157,2.620047153,-0.00072474,-0.00635535,1.78229876,-0.02315868,0.01839598,-0.02262288,0.99930649,0.166152
158,2.636892219,-0.00072315,-0.00575384,1.77666252,-0.0084944,0.04470074,-0.0199866,0.99876435,0.185176
159,2.653459715,-0.00071765,-0.00485776,1.77104091,-0.00858819,0.05966571,-0.01627013,0.99804886,0.21901
160,2.669940387,-0.00072187,-0.00375874,1.76766919,-0.00542023,0.06702223,-0.01178627,0.99766714,0.180896
161,2.686854776,-0.00073929,-0.00258011,1.76658811,-0.00375112,0.06859028,-0.00654781,0.99761637,0.17933
162,2.702963374,-0.00076817,-0.00144979,1.7693876,-0.00879012,0.06257031,-0.0020596,0.99799972,0.26939
163,2.719992704,-0.00081098,-0.00048472,1.77310536,-0.00704494,0.05476413,0.00208028,0.9984723,0.213847
164,2.736659403,-0.00084582,0.00021161,1.78045743,-0.01537382,0.03007481,0.00520189,0.99941588,0.188276
165,2.753275988,-0.0008675,0.00055247,1.78333738,-0.03879408,0.00846973,0.00721077,0.99918531,0.160564
166,2.769886381,-0.0008691,0.00050778,1.78357633,-0.06220557,0.00541504,0.00707098,0.99802362,0.009272
167,2.786444406,-0.00085241,8.059e-05,1.78375476,-0.07883665,0.00650012,0.00559363,0.99685066,0.084423
168,2.802841213,-0.00081976,-0.00068831,1.78385758,-0.08962787,0.00369725,0.00294015,0.99596412,0.01442
169,2.82030724,-0.00078426,-0.00171336,1.78306805,-0.09854809,0.00242678,-0.00086204,0.99512896,0.037147
170,2.836240292,-0.00075034,-0.00289908,1.78371704,-0.1001299,0.00156443,-0.00538569,0.99495857,0.169451
171,2.853343451,-0.00072941,-0.00413365,1.78373895,-0.0992328,0.00249545,-0.01011649,0.99500969,0.10763
172,2.870161704,-0.00071935,-0.00529434,1.78342697,-0.09471414,0.0019884,-0.01474923,0.99539326,0.091237
173,2.886604851,-0.00072588,-0.00626605,1.78353065,-0.08735863,0.00383291,-0.01877517,0.99599261,0.064781
174,2.903211304,-0.00072682,-0.00694525,1.78309144,-0.07465906,0.00344581,-0.02176678,0.99696558,0.085126
175,2.920258757,-0.00073243,-0.00726763,1.78323889,-0.05760743,0.00641577,-0.02323549,0.99804826,0.112026
176,2.936997684,-0.00073345,-0.00719354,1.7828372,-0.03112065,0.01299651,-0.02322401,0.99916127,0.18511
177,2.953726292,-0.00073044,-0.00670052,1.77878893,-0.00825689,0.0364992,-0.02184903,0.99906068,0.211633
178,2.970197584,-0.0007238,-0.00585619,1.77216516,-0.00380475,0.05599444,-0.018782,0.99824716,0.245486
179,2.986573893,-0.00072085,-0.00474534,1.76712226,-0.00756171,0.06813919,-0.01470224,0.99753883,0.237697
180,3.003306561,-0.00073183,-0.00347333,1.76484763,-0.00396282,0.0725291,-0.00961547,0.99731207,0.19736
181,3.020209599,-0.00075102,-0.00218478,1.76534446,-0.00733929,0.07178384,-0.00485574,0.99738139,0.202075
182,3.036599418,-0.00078651,-0.00098244,1.76835383,-0.00677968,0.0658586,-0.0001109,0.99780593,0.201839
183,3.053385318,-0.00082706,-3.69e-06,1.77418904,-0.00702059,0.05137355,0.00371485,0.99864792,0.286907
184,3.07012248,-0.00085493,0.00066353,1.78173374,-0.009375,0.0265371,0.00640065,0.99958337,0.106109
185,3.086708486,-0.00086452,0.0009467,1.78340561,-0.04604798,0.01026528,0.00725273,0.99886015,0.106454
186,3.103360029,-0.00086044,0.00083124,1.78390236,-0.06582298,0.00304009,0.00700395,0.9978021,0.033829
187,3.12018063,-0.00083446,0.00033705,1.78398914,-0.0807173,0.00559105,0.00460181,0.99671073,0.027126
188,3.136921348,-0.00079376,-0.00047265,1.78352917,-0.09087319,0.00555644,0.00128086,0.99584615,0.023614
189,3.153728699,-0.00075617,-0.00151587,1.78362236,-0.09648735,0.00194319,-0.00286685,0.99532819,0.083186
190,3.170569439,-0.00072898,-0.00267963,1.7834916,-0.09814468,0.00327847,-0.00797415,0.99513481,0.099676
191,3.187081853,-0.00070745,-0.00384146,1.78357526,-0.09635441,0.00309913,-0.0125378,0.9952633,0.099124
192,3.204300434,-0.00070116,-0.00489256,1.7835001,-0.09135148,0.00328754,-0.01705692,0.99566719,0.06001
193,3.220074182,-0.00070994,-0.00572547,1.78328153,-0.08182915,0.0029751,-0.02042811,0.99643255,0.034244
194,3.236930393,-0.00071307,-0.00626158,1.78344438,-0.06751696,0.00526054,-0.02296343,0.99743996,0.103646
195,3.253336505,-0.00071811,-0.00643182,1.78301711,-0.04943162,0.00860885,-0.02366723,0.99845995,0.132987
196,3.269904803,-0.00071808,-0.00622274,1.78253121,-0.02040044,0.01809736,-0.02294242,0.99936477,0.199687
197,3.286571268,-0.0007159,-0.00563642,1.77679057,-0.00751943,0.04366288,-0.02061071,0.99880539,0.166811
198,3.303266835,-0.00070906,-0.00475214,1.77133121,-0.00796028,0.0591571,-0.01696724,0.99807273,0.210481
199,3.320587625,-0.00071327,-0.00366971,1.76795047,-0.00505116,0.06677652,-0.01237333,0.99767845,0.22106
200,3.336546059,-0.00073547,-0.0025012,1.76718867,-0.00602768,0.06809509,-0.00726738,0.99763416,0.193815
201,3.35328456,-0.00076185,-0.00137839,1.76942644,-0.00938694,0.06272039,-0.00257299,0.99798368,0.203811
202,3.369893971,-0.00080382,-0.00042013,1.77319018,-0.0113074,0.0541189,0.00194283,0.99846858,0.071026
203,3.386775317,-0.00084438,0.00027825,1.78027165,-0.00876836,0.03023335,0.00536107,0.99949003,0.248356
204,3.40295999,-0.00086768,0.00062451,1.7835161,-0.03698724,0.00639164,0.00728848,0.99926872,0.146693
205,3.419560825,-0.00086973,0.00058312,1.78333352,-0.06231348,0.00358445,0.00739489,0.99802279,0.117259
206,3.436609348,-0.00085707,0.00016203,1.78368684,-0.07853475,0.00186855,0.00612486,0.99689081,0.072411
207,3.452913203,-0.000826,-0.00059615,1.7837117,-0.08920008,0.00110079,0.00354982,0.99600679,0.019399
208,3.46989455,-0.00078428,-0.0016187,1.78399597,-0.09717689,0.00376499,-0.00056568,0.99525984,0.099127
209,3.48630496,-0.00075226,-0.00280879,1.78368146,-0.09905823,0.00105929,-0.00491128,0.99506895,0.064231
210,3.503151316,-0.00073262,-0.00403867,1.78372571,-0.09920959,0.00388378,-0.00985108,0.99501022,0.088586
211,3.519757864,-0.0007228,-0.0052004,1.78323194,-0.09511584,0.00378783,-0.01461844,0.99535166,0.102654
212,3.536405441,-0.00072219,-0.00617777,1.78349829,-0.08699222,0.00462408,-0.0184578,0.99602725,0.068803
213,3.553105012,-0.00073127,-0.00686855,1.78334202,-0.07536564,0.00377043,-0.02166873,0.99691337,0.028816
214,3.569730705,-0.00073862,-0.00720199,1.78366589,-0.05739227,0.00566026,-0.02340924,0.99806117,0.085993
215,3.586427677,-0.00073202,-0.00713717,1.78307912,-0.02982404,0.00959481,-0.02365455,0.99922917,0.171417
216,3.603060189,-0.00073051,-0.00665659,1.77888721,-0.01032994,0.03564192,-0.02219832,0.99906465,0.195704
217,3.61975777,-0.00072331,-0.00580741,1.77180991,-0.00825374,0.05744878,-0.01924358,0.99812885,0.249652
218,3.637388934,-0.00071729,-0.00469275,1.76695047,-0.00718905,0.06808479,-0.01517714,0.99753819,0.257172
219,3.653291719,-0.00072527,-0.00341585,1.76431228,-0.00629157,0.07383805,-0.01026684,0.99719755,0.194275
220,3.669774536,-0.00074839,-0.00211174,1.76479793,-0.00766807,0.07305421,-0.00544989,0.9972836,0.128171
221,3.687224402,-0.00078101,-0.00090387,1.76768044,-0.00640328,0.0671464,-0.00044394,0.99772249,0.233923
222,3.702933608,-0.00081899,9.475e-05,1.77356817,-0.00772308,0.05345049,0.00341701,0.99853479,0.126379
223,3.720512583,-0.00085096,0.00077484,1.78073649,-0.0121513,0.02957088,0.00618616,0.99946968,0.296981
224,3.737281532,-0.00086613,0.00106553,1.78351103,-0.04475057,0.00664794,0.00740653,0.99894861,0.091775
225,3.753401194,-0.00085718,0.00095383,1.78366659,-0.06581059,0.00521918,0.00687957,0.99779477,0.035834
226,3.770493807,-0.00083506,0.00044741,1.78393751,-0.08000841,0.002287,0.00524505,0.99677776,0.05168
227,3.78691663,-0.00079953,-0.00038766,1.78376269,-0.09226218,0.002938,0.00187087,0.99572866,0.124867
228,3.80421553,-0.00076048,-0.0014591,1.78348848,-0.09881133,0.00229723,-0.00255896,0.99510024,0.054808
229,3.820601705,-0.00072746,-0.00266441,1.78352437,-0.09997546,0.00387774,-0.00732043,0.99495542,0.085639
230,3.836996438,-0.00071481,-0.00388157,1.78316054,-0.0989973,0.0030454,-0.01221025,0.99500813,0.072693
231,3.853791169,-0.00071195,-0.00499403,1.78341665,-0.09375434,0.00201936,-0.01666352,0.99545385,0.062212
232,3.870327745,-0.00071283,-0.00589535,1.78356142,-0.08353768,0.00388738,-0.02026812,0.99629089,0.052378
233,3.887018138,-0.00072303,-0.00649144,1.78316442,-0.0717096,0.00493886,-0.02267645,0.99715551,0.029392
234,3.903594772,-0.00072759,-0.00672182,1.78319368,-0.05286024,0.00654121,-0.02359098,0.99830179,0.133763
235,3.920394746,-0.00072661,-0.00655552,1.78256695,-0.02527138,0.01485663,-0.02325862,0.99929959,0.172189
236,3.937233677,-0.00072249,-0.00599725,1.77695186,-0.00950309,0.04287082,-0.0208362,0.99881812,0.16966
237,3.953767871,-0.00071747,-0.00512105,1.77116937,-0.00723199,0.05925024,-0.01740548,0.99806521,0.152994
