t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.49480342,-0.080531,-2.793215,4.757223,-0.053334028,-0.04796467,-0.009410932,0.99737972,-0.0005495,0.002031348,1.740782076
0.511470087,-0.085196,-3.085078,4.168445,-0.05437941,-0.04902195,-0.009250259,0.997273363,-0.0005495,0.002031348,1.740782076
0.528136754,-0.089933,-3.298546,3.233033,-0.050611595,-0.050982498,-0.009438464,0.997371629,-0.0005495,0.002031348,1.740782076
0.54480342,-0.092249,-3.436092,0.958742,-0.049277902,-0.056920446,-0.009277,0.997118693,-0.0005495,0.002031348,1.740782076
0.561470087,-0.096863,-3.497094,1.012086,-0.04638224,-0.056305635,-0.009445811,0.9972909,-0.0005495,0.002031348,1.740782076
0.578136754,-0.096764,-3.478266,-0.432,-0.045052234,-0.059277078,-0.009440142,0.997179727,-0.0005495,0.002031348,1.740782076
0.59480342,-0.095359,-3.381713,-0.897217,-0.039039228,-0.060321093,-0.009738046,0.997367773,-0.0005495,0.002031348,1.740782076
0.611470087,-0.092016,-3.208013,-2.382155,-0.041250592,-0.064617831,-0.009310583,0.99701366,-0.0005495,0.002031348,1.740782076
0.628136754,-0.086567,-2.94001,-3.536475,-0.040042256,-0.066916363,-0.009495329,0.996909553,-0.0005495,0.002031348,1.740782076
0.64480342,-0.081432,-2.622378,-3.791629,-0.03639505,-0.068290944,-0.009407536,0.996956993,-0.0005495,0.002031348,1.740782076
0.661470087,-0.090447,-2.235887,-4.616212,0.034636262,0.068740423,-0.009513667,0.99698775,-0.0005495,0.002031348,1.740782076
0.678136754,-0.084402,-1.801841,-5.834207,0.034807059,0.073145589,-0.009516227,0.996668266,-0.0005495,0.002031348,1.740782076
0.69480342,-0.06072,-1.346209,-6.195217,-0.035554231,-0.070712697,-0.009264877,0.99681983,-0.0005495,0.002031348,1.740782076
0.711470087,-0.049513,-0.83383,-5.346512,-0.034523521,-0.073809065,-0.00958387,0.996628566,-0.0005495,0.002031348,1.740782076
0.728136754,-0.032117,-0.307111,-6.388936,-0.036013059,-0.075720329,-0.009615947,0.996432148,-0.0005495,0.002031348,1.740782076
0.74480342,-0.017083,0.226655,-7.389376,-0.039174783,-0.077642137,-0.009574269,0.996165332,-0.0005495,0.002031348,1.740782076
0.761470087,-0.002387,0.745233,-7.784911,-0.039440472,-0.077631494,-0.009823577,0.99615325,-0.0005495,0.002031348,1.740782076
0.778136754,-0.00251,1.281221,-6.446234,0.038383537,0.072034649,-0.010148983,0.996611615,-0.0005495,0.002031348,1.740782076
0.79480342,0.032177,1.74419,-6.698593,-0.042219064,-0.070468751,-0.009870199,0.996571264,-0.0005495,0.002031348,1.740782076
0.811470087,0.048106,2.192769,-6.137647,-0.041040304,-0.070752624,-0.009888852,0.996600206,-0.0005495,0.002031348,1.740782076
0.828136754,0.064905,2.577903,-5.572583,-0.040796652,-0.067615694,-0.009775613,0.996829067,-0.0005495,0.002031348,1.740782076
0.84480342,0.079974,2.901381,-4.607497,-0.041821814,-0.06595491,-0.009514464,0.996900376,-0.0005495,0.002031348,1.740782076
0.861470087,0.092988,3.181905,-3.952651,-0.045869422,-0.064785498,-0.009220499,0.996801795,-0.0005495,0.002031348,1.740782076
0.878136754,0.098875,3.381138,-0.625073,-0.037340232,-0.058058298,-0.009845364,0.997566043,-0.0005495,0.002031348,1.740782076
0.89480342,0.103974,3.491897,-1.106574,-0.046126402,-0.059787419,-0.009376958,0.997100743,-0.0005495,0.002031348,1.740782076
0.911470087,0.108696,3.53926,0.530236,-0.049844404,-0.056477717,-0.009295372,0.997115539,-0.0005495,0.002031348,1.740782076
0.928136754,0.110887,3.497193,0.702966,-0.05275421,-0.056291597,-0.009087682,0.996978266,-0.0005495,0.002031348,1.740782076
0.94480342,0.108064,3.375325,3.776169,-0.048445617,-0.04765009,-0.009652862,0.997641876,-0.0005495,0.002031348,1.740782076
0.961470087,0.098761,3.167071,2.527508,-0.053945212,-0.049889373,-0.009143772,0.99725491,-0.0005495,0.002031348,1.740782076
0.978136754,0.089148,2.892369,3.362341,-0.058174081,-0.046983312,-0.009180636,0.997157992,-0.0005495,0.002031348,1.740782076
0.99480342,0.080062,2.549933,3.75326,-0.059435699,-0.043807437,-0.009374083,0.99722637,-0.0005495,0.002031348,1.740782076
1.011470087,0.052418,2.160309,3.789285,0.062113258,0.04253563,-0.009422082,0.99711779,-0.0005495,0.002031348,1.740782076
1.028136754,0.047031,1.701569,2.945247,-0.066487611,-0.045266097,-0.009272442,0.99671681,-0.0005495,0.002031348,1.740782076
1.04480342,0.026441,1.230522,5.481073,-0.067344187,-0.043028122,-0.00964036,0.996754937,-0.0005495,0.002031348,1.740782076
1.061470087,-0.004416,0.753842,6.359539,0.054603682,0.035866864,-0.009970395,0.997813909,-0.0005495,0.002031348,1.740782076
1.078136754,-0.014874,0.185734,5.666031,-0.061610817,-0.044644718,-0.009472308,0.997056283,-0.0005495,0.002031348,1.740782076
1.09480342,-0.033395,-0.351865,8.163074,-0.064298734,-0.039325343,-0.009736505,0.997108014,-0.0005495,0.002031348,1.740782076
1.111470087,-0.046127,-0.887976,6.473298,-0.063710504,-0.045393704,-0.009163333,0.996893383,-0.0005495,0.002031348,1.740782076
1.128136754,-0.05845,-1.389129,6.37683,-0.061971774,-0.045351143,-0.009256903,0.997004054,-0.0005495,0.002031348,1.740782076
1.14480342,-0.065909,-1.867541,7.388637,-0.058248028,-0.041363446,-0.009478869,0.997399811,-0.0005495,0.002031348,1.740782076
1.161470087,-0.075813,-2.310169,6.153788,-0.058552192,-0.044141677,-0.009359652,0.997264032,-0.0005495,0.002031348,1.740782076
1.178136754,-0.081968,-2.688813,5.437427,-0.056685803,-0.046396108,-0.009310923,0.997269987,-0.0005495,0.002031348,1.740782076
1.19480342,-0.08904,-3.022906,4.896732,-0.054868355,-0.046543632,-0.009424263,0.997363694,-0.0005495,0.002031348,1.740782076
1.211470087,-0.09092,-3.250058,3.326224,-0.050719424,-0.050903981,-0.009319538,0.99737128,-0.0005495,0.002031348,1.740782076
1.228136754,-0.092984,-3.441842,1.726714,-0.050067845,-0.054404976,-0.009258042,0.997219935,-0.0005495,0.002031348,1.740782076
1.24480342,-0.094524,-3.551837,0.587985,-0.049413814,-0.057111584,-0.00920845,0.997101673,-0.0005495,0.002031348,1.740782076
1.261470087,-0.09333,-3.566575,-0.743086,-0.048881052,-0.060059254,-0.009135897,0.996955397,-0.0005495,0.002031348,1.740782076
1.278136754,-0.092376,-3.521567,-0.953805,-0.044845688,-0.06089235,-0.009373804,0.997092332,-0.0005495,0.002031348,1.740782076
1.29480342,-0.091073,-3.423896,-0.967203,-0.038680566,-0.061319084,-0.009676401,0.997321488,-0.0005495,0.002031348,1.740782076
1.311470087,-0.088689,-3.177698,-2.003389,-0.041515251,-0.063611648,-0.009355088,0.997066961,-0.0005495,0.002031348,1.740782076
1.328136754,-0.082017,-2.829428,-4.326732,-0.042309894,-0.068660411,-0.009115677,0.99670082,-0.0005495,0.002031348,1.740782076
1.34480342,-0.077997,-2.477779,-5.504767,-0.04216259,-0.07110077,-0.009155169,0.996535589,-0.0005495,0.002031348,1.740782076
1.361470087,-0.073815,-2.035216,-5.120172,-0.038939081,-0.070816919,-0.009249812,0.996686085,-0.0005495,0.002031348,1.740782076
1.378136754,-0.066033,-1.575486,-5.191288,-0.035595773,-0.07180478,-0.009385837,0.996739144,-0.0005495,0.002031348,1.740782076
1.39480342,-0.051603,-1.073703,-6.643791,-0.036157291,-0.075782329,-0.009393873,0.996424329,-0.0005495,0.002031348,1.740782076
1.411470087,-0.039529,-0.52132,-6.115742,-0.036103407,-0.075187863,-0.009557545,0.99646976,-0.0005495,0.002031348,1.740782076
1.428136754,-0.044112,0.035455,-7.102617,0.033913545,0.075851636,-0.009780762,0.996494224,-0.0005495,0.002031348,1.740782076
1.44480342,-0.012169,0.564601,-7.044019,-0.038217756,-0.073099906,-0.009692106,0.996544966,-0.0005495,0.002031348,1.740782076
1.461470087,0.00493,1.089901,-7.557129,-0.039749384,-0.077144852,-0.010034941,0.99617667,-0.0005495,0.002031348,1.740782076
1.478136754,0.024524,1.607999,-7.003661,-0.04205251,-0.074498766,-0.010066341,0.996283187,-0.0005495,0.002031348,1.740782076
1.49480342,0.042344,2.075904,-6.415741,-0.04361943,-0.071720273,-0.009813802,0.996422218,-0.0005495,0.002031348,1.740782076
1.511470087,0.0621,2.519396,-5.499565,-0.042521118,-0.068075567,-0.00967702,0.996726656,-0.0005495,0.002031348,1.740782076
1.528136754,0.076018,2.881558,-5.060038,-0.042816333,-0.066753396,-0.009577563,0.996804402,-0.0005495,0.002031348,1.740782076
1.54480342,0.091949,3.184201,-4.632312,-0.044212154,-0.066086874,-0.009158195,0.996791823,-0.0005495,0.002031348,1.740782076
1.561470087,0.093383,3.424582,-2.062588,0.033918083,0.055707198,-0.009701606,0.997823707,-0.0005495,0.002031348,1.740782076
1.578136754,0.115165,3.568297,-1.10545,-0.04603395,-0.058722333,-0.009074834,0.997171104,-0.0005495,0.002031348,1.740782076
1.59480342,0.118526,3.63622,0.417794,-0.045513194,-0.057469958,-0.009357855,0.997265353,-0.0005495,0.002031348,1.740782076
1.611470087,0.118502,3.623257,0.526854,-0.051178748,-0.0574228,-0.009060759,0.996996119,-0.0005495,0.002031348,1.740782076
1.628136754,0.118263,3.535254,2.710215,-0.05216897,-0.051877146,-0.009232859,0.997247168,-0.0005495,0.002031348,1.740782076
1.64480342,0.110412,3.36535,4.404078,-0.049866807,-0.046112099,-0.009511873,0.997645478,-0.0005495,0.002031348,1.740782076
1.661470087,0.101142,3.124892,5.050734,-0.056031643,-0.042938548,-0.009425064,0.997460728,-0.0005495,0.002031348,1.740782076
1.678136754,0.090886,2.881053,4.384854,-0.059970796,-0.044401239,-0.009250153,0.997169227,-0.0005495,0.002031348,1.740782076
1.69480342,0.07303,2.41855,3.866657,-0.063719871,-0.043549474,-0.009351383,0.996973306,-0.0005495,0.002031348,1.740782076
1.711470087,0.05662,1.966189,4.908789,-0.06495861,-0.040998913,-0.009677728,0.9969984,-0.0005495,0.002031348,1.740782076
1.728136754,0.024215,1.486729,4.624325,0.061153644,0.039648688,-0.009724986,0.997293156,-0.0005495,0.002031348,1.740782076
1.74480342,0.011072,0.947904,3.986326,-0.066753507,-0.047210876,-0.009485743,0.996606805,-0.0005495,0.002031348,1.740782076
1.761470087,-0.011102,0.431025,6.404286,-0.06708452,-0.044344695,-0.009747567,0.9967137,-0.0005495,0.002031348,1.740782076
1.778136754,-0.028366,-0.130833,6.11623,-0.066147138,-0.046281975,-0.009381312,0.996691791,-0.0005495,0.002031348,1.740782076
1.79480342,-0.043025,-0.680351,7.824519,-0.063099018,-0.041088608,-0.009696601,0.997113943,-0.0005495,0.002031348,1.740782076
1.811470087,-0.051879,-1.182511,6.443882,-0.063533556,-0.044793036,-0.00925743,0.996930976,-0.0005495,0.002031348,1.740782076
1.828136754,-0.062552,-1.689155,6.208977,-0.061851894,-0.044930556,-0.00921279,0.997030949,-0.0005495,0.002031348,1.740782076
1.84480342,-0.072921,-2.152088,6.272464,-0.060425233,-0.043789787,-0.00923423,0.99716898,-0.0005495,0.002031348,1.740782076
1.861470087,-0.077385,-2.581976,5.383048,-0.060681359,-0.046159246,-0.009188314,0.997046976,-0.0005495,0.002031348,1.740782076
1.878136754,-0.085425,-2.93218,4.549792,-0.054933845,-0.048530207,-0.00932222,0.997266358,-0.0005495,0.002031348,1.740782076
1.89480342,-0.089746,-3.135409,3.741819,-0.055618562,-0.050673736,-0.009170599,0.997123186,-0.0005495,0.002031348,1.740782076
1.911470087,-0.090408,-3.403454,2.676235,-0.050990716,-0.052952292,-0.009314549,0.997250841,-0.0005495,0.002031348,1.740782076
1.928136754,-0.089406,-3.568756,0.755565,-0.050829304,-0.05796571,-0.008974129,0.996983362,-0.0005495,0.002031348,1.740782076
1.94480342,-0.091814,-3.6148,0.873995,-0.047799129,-0.057296046,-0.009277396,0.997169161,-0.0005495,0.002031348,1.740782076
1.961470087,-0.090953,-3.587459,-0.739469,-0.04727455,-0.060861758,-0.008981435,0.996985605,-0.0005495,0.002031348,1.740782076
1.978136754,-0.088547,-3.472187,-1.317651,-0.042875348,-0.062667806,-0.009223444,0.997070398,-0.0005495,0.002031348,1.740782076
1.99480342,-0.089191,-3.277596,-2.206354,-0.042389454,-0.06418231,-0.009205252,0.996994999,-0.0005495,0.002031348,1.740782076
2.011470087,-0.088643,-3.01241,-3.038635,-0.036836778,-0.066178565,-0.009570593,0.997081668,-0.0005495,0.002031348,1.740782076
2.028136754,-0.086365,-2.735915,-3.329775,-0.036307996,-0.066764959,-0.00955811,0.99706209,-0.0005495,0.002031348,1.740782076
2.04480342,-0.092626,-2.262499,-5.058336,0.032192114,0.063660734,-0.009564846,0.997406383,-0.0005495,0.002031348,1.740782076
2.061470087,-0.086501,-1.80195,-5.177005,0.03525627,0.07107712,-0.0096004,0.99680132,-0.0005495,0.002031348,1.740782076
2.078136754,-0.061965,-1.306644,-6.006257,-0.035330882,-0.07044102,-0.009393641,0.996845801,-0.0005495,0.002031348,1.740782076
2.09480342,-0.050532,-0.784657,-6.87105,-0.035258387,-0.076319056,-0.009622017,0.9964134,-0.0005495,0.002031348,1.740782076
2.111470087,-0.035247,-0.232652,-5.985283,-0.037695169,-0.074774254,-0.009601078,0.996441521,-0.0005495,0.002031348,1.740782076
2.128136754,-0.036114,0.325285,-7.264293,0.033136327,0.071972108,-0.009977117,0.996806128,-0.0005495,0.002031348,1.740782076
2.14480342,-0.005564,0.862015,-7.483017,-0.038475485,-0.069801885,-0.009621786,0.996772168,-0.0005495,0.002031348,1.740782076
2.161470087,0.011998,1.384483,-7.485707,-0.041766838,-0.076449602,-0.009852467,0.996149546,-0.0005495,0.002031348,1.740782076
2.178136754,0.019899,1.904026,-6.301885,0.036944147,0.069367278,-0.010159852,0.996855099,-0.0005495,0.002031348,1.740782076
2.19480342,0.04489,2.356015,-5.834265,0.039007742,0.06893299,-0.009896629,0.996809257,-0.0005495,0.002031348,1.740782076
2.211470087,0.075708,2.748361,-5.011054,-0.039244789,-0.06363645,-0.009523839,0.997155728,-0.0005495,0.002031348,1.740782076
2.228136754,0.075326,3.069293,-3.535786,0.027255429,0.051463212,-0.009762062,0.998255169,-0.0005495,0.002031348,1.740782076
2.24480342,0.103725,3.341708,-2.051143,-0.037113757,-0.058198722,-0.009619917,0.997568511,-0.0005495,0.002031348,1.740782076
2.261470087,0.117227,3.532638,-1.436717,-0.044145214,-0.062270875,-0.009131467,0.997040698,-0.0005495,0.002031348,1.740782076
2.278136754,0.121383,3.642958,-0.00579,-0.042875207,-0.059226371,-0.009442758,0.997278691,-0.0005495,0.002031348,1.740782076
2.29480342,0.122761,3.677766,3.01992,-0.041768303,-0.051842285,-0.009772466,0.997733574,-0.0005495,0.002031348,1.740782076
2.311470087,0.123828,3.61385,1.381223,-0.051130906,-0.055678595,-0.009072768,0.997097392,-0.0005495,0.002031348,1.740782076
2.328136754,0.118024,3.479392,2.375744,-0.052637368,-0.05253867,-0.009112131,0.997189032,-0.0005495,0.002031348,1.740782076
2.34480342,0.108584,3.25782,2.529149,-0.057222308,-0.051504591,-0.008936131,0.996991991,-0.0005495,0.002031348,1.740782076
2.361470087,0.093295,2.968424,3.966243,-0.059596741,-0.045610607,-0.009268929,0.997136895,-0.0005495,0.002031348,1.740782076
2.378136754,0.075482,2.623038,3.794992,-0.064000739,-0.043402433,-0.009412502,0.996961152,-0.0005495,0.002031348,1.740782076
2.39480342,0.058446,2.187091,3.61048,-0.068277889,-0.043944629,-0.009403678,0.996653686,-0.0005495,0.002031348,1.740782076
2.411470087,0.039299,1.718784,3.375508,-0.068852923,-0.047307428,-0.009456289,0.996459663,-0.0005495,0.002031348,1.740782076
2.428136754,0.015187,1.21438,5.96047,-0.067280748,-0.041789176,-0.009930431,0.996809085,-0.0005495,0.002031348,1.740782076
2.44480342,-0.006403,0.667552,6.534893,-0.067170966,-0.043333631,-0.009766197,0.996752165,-0.0005495,0.002031348,1.740782076
2.461470087,-0.021818,0.12602,7.045216,-0.066269054,-0.043881314,-0.009648982,0.996789717,-0.0005495,0.002031348,1.740782076
2.478136754,-0.03692,-0.418664,6.568129,-0.067696473,-0.04489296,-0.009338148,0.996651699,-0.0005495,0.002031348,1.740782076
2.49480342,-0.048128,-0.983618,6.788139,-0.065208939,-0.044302218,-0.009331257,0.996844038,-0.0005495,0.002031348,1.740782076
2.511470087,-0.057881,-1.497074,6.811323,-0.06272104,-0.043815007,-0.009325582,0.99702525,-0.0005495,0.002031348,1.740782076
2.528136754,-0.068094,-1.981735,6.353111,-0.061111193,-0.044457617,-0.009156622,0.99709834,-0.0005495,0.002031348,1.740782076
2.54480342,-0.078068,-2.409344,5.647004,-0.061536811,-0.045866976,-0.008926531,0.99701041,-0.0005495,0.002031348,1.740782076
2.561470087,-0.081342,-2.816222,4.929788,-0.054809666,-0.047373452,-0.009273104,0.997329267,-0.0005495,0.002031348,1.740782076
2.578136754,-0.084055,-3.055724,4.360226,-0.05465104,-0.048488392,-0.009100765,0.997285975,-0.0005495,0.002031348,1.740782076
2.59480342,-0.085997,-3.286601,4.167991,-0.05128037,-0.048739084,-0.009256555,0.997451323,-0.0005495,0.002031348,1.740782076
2.611470087,-0.088061,-3.535686,1.972902,-0.050972102,-0.054515705,-0.009155538,0.997169022,-0.0005495,0.002031348,1.740782076
2.628136754,-0.092286,-3.673535,1.902037,-0.046357374,-0.053869092,-0.009481615,0.997426295,-0.0005495,0.002031348,1.740782076
2.64480342,-0.092326,-3.680722,1.33873,-0.042616921,-0.055894924,-0.009588681,0.997480633,-0.0005495,0.002031348,1.740782076
2.661470087,-0.092552,-3.593012,-1.29621,-0.045579411,-0.06193604,-0.009139132,0.996996951,-0.0005495,0.002031348,1.740782076
2.678136754,-0.092721,-3.439658,-2.00836,-0.042456839,-0.063086994,-0.009290453,0.99706125,-0.0005495,0.002031348,1.740782076
2.69480342,-0.091898,-3.196377,-3.239349,-0.040622468,-0.066136809,-0.009375111,0.996939238,-0.0005495,0.002031348,1.740782076
2.711470087,-0.091058,-2.875394,-5.20642,-0.039562927,-0.070069111,-0.009305455,0.996713852,-0.0005495,0.002031348,1.740782076
2.728136754,-0.086708,-2.489952,-5.03466,-0.040856236,-0.070340595,-0.009305705,0.99664255,-0.0005495,0.002031348,1.740782076
2.74480342,-0.078576,-2.050435,-4.809384,-0.038859031,-0.070392827,-0.009310331,0.996718688,-0.0005495,0.002031348,1.740782076
2.761470087,-0.068368,-1.552994,-6.411922,-0.036577593,-0.074285959,-0.009575659,0.996519936,-0.0005495,0.002031348,1.740782076
2.778136754,-0.071706,-1.072517,-5.769214,0.025979182,0.054050374,-0.009538217,0.998154628,-0.0005495,0.002031348,1.740782076
2.79480342,-0.0409,-0.48065,-7.211571,-0.032911516,-0.07014715,-0.009452745,0.996948773,-0.0005495,0.002031348,1.740782076
2.811470087,-0.023571,0.095352,-6.931695,-0.0371377,-0.076894966,-0.009592622,0.996301128,-0.0005495,0.002031348,1.740782076
2.828136754,-0.009533,0.655777,-7.334086,-0.037692287,-0.077761204,-0.009961087,0.996209448,-0.0005495,0.002031348,1.740782076
2.84480342,0.012661,1.205283,-8.056905,-0.041776545,-0.077716394,-0.009859792,0.996051036,-0.0005495,0.002031348,1.740782076
2.861470087,0.037041,1.737524,-7.613959,-0.041907779,-0.074471012,-0.009785165,0.996294162,-0.0005495,0.002031348,1.740782076
2.878136754,0.056331,2.212692,-5.571668,-0.039767694,-0.069086305,-0.009790282,0.996769664,-0.0005495,0.002031348,1.740782076
2.89480342,0.06074,2.648478,-5.280161,0.032973225,0.05777314,-0.009765139,0.997737276,-0.0005495,0.002031348,1.740782076
2.911470087,0.09073,3.024003,-4.215229,-0.035623926,-0.062268827,-0.009577377,0.997377463,-0.0005495,0.002031348,1.740782076
2.928136754,0.103481,3.314562,-2.883582,-0.039904155,-0.063405468,-0.009299582,0.99714639,-0.0005495,0.002031348,1.740782076
2.94480342,0.118524,3.546854,-2.097856,-0.043229728,-0.063485049,-0.009109408,0.997004442,-0.0005495,0.002031348,1.740782076
2.961470087,0.126238,3.7008,0.906494,-0.037562735,-0.057587738,-0.009750477,0.997585897,-0.0005495,0.002031348,1.740782076
2.978136754,0.127891,3.757353,0.94153,-0.046172119,-0.057490508,-0.009282319,0.997234584,-0.0005495,0.002031348,1.740782076
2.99480342,0.125503,3.732651,2.71659,-0.046122605,-0.052776245,-0.00956384,0.997494815,-0.0005495,0.002031348,1.740782076
3.011470087,0.121144,3.606079,1.54997,-0.052964131,-0.055031553,-0.009156,0.997036858,-0.0005495,0.002031348,1.740782076
3.028136754,0.110651,3.420948,5.041325,-0.052034575,-0.045048532,-0.009439474,0.997584046,-0.0005495,0.002031348,1.740782076
3.04480342,0.097711,3.139108,4.621261,-0.056222282,-0.044554016,-0.009489867,0.997378533,-0.0005495,0.002031348,1.740782076
3.061470087,0.082399,2.789838,3.41434,-0.063948126,-0.044668694,-0.009212556,0.996910464,-0.0005495,0.002031348,1.740782076
3.078136754,0.064756,2.380153,3.772431,-0.065586286,-0.043083822,-0.009488051,0.996871205,-0.0005495,0.002031348,1.740782076
3.09480342,0.050562,1.923424,4.302675,-0.067038279,-0.043314229,-0.009653141,0.996763043,-0.0005495,0.002031348,1.740782076
3.111470087,0.029801,1.415955,3.584298,-0.070822762,-0.047755296,-0.009354028,0.996301195,-0.0005495,0.002031348,1.740782076
3.128136754,0.006306,0.886344,5.380153,-0.070181836,-0.045093401,-0.009751884,0.996466756,-0.0005495,0.002031348,1.740782076
3.14480342,-0.011759,0.315222,6.016193,-0.068916937,-0.046149266,-0.009584149,0.996508327,-0.0005495,0.002031348,1.740782076
3.161470087,-0.027287,-0.253712,6.736842,-0.067792676,-0.04458558,-0.009504922,0.996657381,-0.0005495,0.002031348,1.740782076
3.178136754,-0.039918,-0.818769,7.344583,-0.065732784,-0.042700581,-0.009472406,0.996878195,-0.0005495,0.002031348,1.740782076
3.19480342,-0.051706,-1.353995,6.608969,-0.063421641,-0.044448134,-0.009288862,0.996953247,-0.0005495,0.002031348,1.740782076
3.211470087,-0.061007,-1.856548,7.833326,-0.059875732,-0.040220626,-0.009598199,0.997349022,-0.0005495,0.002031348,1.740782076
3.228136754,-0.069135,-2.322729,7.023041,-0.058708586,-0.041879655,-0.009324708,0.997352719,-0.0005495,0.002031348,1.740782076
3.24480342,-0.077673,-2.734095,5.374348,-0.058527756,-0.046596548,-0.009160491,0.997155629,-0.0005495,0.002031348,1.740782076
3.261470087,-0.081973,-3.072728,4.76224,-0.056506669,-0.047259171,-0.009297676,0.997239751,-0.0005495,0.002031348,1.740782076
3.278136754,-0.088679,-3.374332,4.783519,-0.050817065,-0.046569174,-0.009502166,0.997576386,-0.0005495,0.002031348,1.740782076
3.29480342,-0.091268,-3.572974,2.055361,-0.051635472,-0.054299403,-0.009114681,0.997147068,-0.0005495,0.002031348,1.740782076
3.311470087,-0.094041,-3.701169,2.230775,-0.048454945,-0.053404143,-0.009381042,0.997352551,-0.0005495,0.002031348,1.740782076
3.328136754,-0.092983,-3.737617,0.510844,-0.04716812,-0.057482222,-0.00925306,0.99718872,-0.0005495,0.002031348,1.740782076
3.34480342,-0.095027,-3.697452,-0.14564,-0.04328221,-0.059006377,-0.009475081,0.997273844,-0.0005495,0.002031348,1.740782076
3.361470087,-0.096129,-3.562744,-2.062552,-0.045074075,-0.063190947,-0.009248307,0.996940169,-0.0005495,0.002031348,1.740782076
3.378136754,-0.095704,-3.34761,-2.125332,-0.035691201,-0.063598923,-0.009761316,0.997289342,-0.0005495,0.002031348,1.740782076
