frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
31,0.526636034,-0.00057575,0.00246049,1.73506719,-0.03927316,-0.07446209,-0.00974752,0.99640253,0.135505
32,0.543772211,-0.00056155,0.00291187,1.7344902,-0.04208687,-0.07528536,-0.0097992,0.99622527,0.194904
33,0.5606034,-0.00054653,0.00334655,1.73526343,-0.04343118,-0.07335872,-0.00997842,0.99630952,0.190196
34,0.576714579,-0.00052658,0.00373131,1.73397669,-0.04586518,-0.07405832,-0.00985647,0.99614989,0.181382
35,0.593708493,-0.00050974,0.00409128,1.73560167,-0.04688235,-0.06934943,-0.00978952,0.9964421,0.151438
36,0.610163196,-0.00048864,0.00441301,1.73638764,-0.04728463,-0.06584186,-0.00949922,0.99666382,0.107249
37,0.626691328,-0.00049027,0.00466991,1.73812535,0.03687061,0.06091994,-0.00999888,0.99741132,0.125625
38,0.643670595,-0.00046416,0.00485587,1.73819406,-0.04784405,-0.06136415,-0.00912842,0.99692631,0.114528
39,0.660059749,-0.00045506,0.00498282,1.73962698,-0.04543917,-0.05900644,-0.00929038,0.99717963,0.148584
40,0.67687908,-0.00044712,0.00503236,1.7406638,-0.04767967,-0.05682784,-0.00900629,0.99720416,0.154951
41,0.693249847,-0.00044448,0.00501938,1.74117478,-0.05005961,-0.05656591,-0.00895229,0.9971029,0.182338
42,0.709978384,-0.00044746,0.00493281,1.74285053,-0.05171316,-0.05237284,-0.00896485,0.99724745,0.187063
43,0.726724347,-0.0004508,0.00478546,1.7439528,-0.05315883,-0.04856568,-0.00913266,0.99736258,0.22814
44,0.74434603,-0.00045975,0.00455668,1.74296032,-0.05549763,-0.050492,-0.00899797,0.99714072,0.128585
45,0.760054291,-0.0004804,0.00429153,1.74454582,-0.05744027,-0.04352807,-0.00953839,0.99735397,0.135682
46,0.776504569,-0.00049609,0.00395188,1.74420728,-0.06131185,-0.04534767,-0.00962956,0.99704148,0.078245
47,0.793477498,-0.00051829,0.00357527,1.744691,-0.06417874,-0.04677015,-0.00969669,0.99679467,0.111953
48,0.810423263,-0.00054163,0.00316163,1.74596977,-0.06320463,-0.0464214,-0.01002477,0.99686997,0.06662
49,0.832096589,-0.00056278,0.00272168,1.74699066,-0.06143059,-0.04484281,-0.01007915,0.99705256,0.163707
50,0.843447343,-0.00057768,0.00227933,1.74737862,-0.05851514,-0.04533249,-0.01010226,0.99720554,0.218107
51,0.860612989,-0.00059158,0.00182823,1.74725568,-0.06124065,-0.04617053,-0.00963794,0.99700801,0.132275
52,0.877813588,-0.00060477,0.00136769,1.74794084,-0.05841203,-0.04338107,-0.00979061,0.99730149,0.168182
53,0.893703747,-0.00061949,0.00093037,1.74714215,-0.05769718,-0.04434503,-0.00952999,0.99730323,0.208705
54,0.910247093,-0.00062303,0.00051865,1.74661188,-0.06010436,-0.04531155,-0.00947954,0.99711808,0.165163
55,0.926989043,-0.00062493,0.00013628,1.74695106,-0.05430325,-0.04406186,-0.0097133,0.99750457,0.246555
56,0.943443714,-0.00062707,-0.00018782,1.74580018,-0.05245893,-0.0468902,-0.0095902,0.99747551,0.199793
57,0.960443555,-0.00062932,-0.00046041,1.74347067,-0.05498047,-0.05302115,-0.00915638,0.99703664,0.188106
58,0.976759026,-0.00062793,-0.00067259,1.74335862,-0.0520261,-0.05384977,-0.00925453,0.99714986,0.198917
59,0.993463274,-0.00062766,-0.00080835,1.74172211,-0.04957415,-0.05738634,-0.0091026,0.99707891,0.219289
60,1.0102998,-0.00063035,-0.00090482,1.74224981,-0.04498187,-0.05633867,-0.0092799,0.99735474,0.239517
61,1.027055427,-0.00062868,-0.00091218,1.7410533,-0.04477668,-0.05920457,-0.00915675,0.99719909,0.23353
62,1.043593231,-0.00062495,-0.00083872,1.73984767,-0.0415022,-0.06224904,-0.00934745,0.99715357,0.245504
63,1.060283739,-0.00062385,-0.00072949,1.73939328,-0.04024098,-0.06374356,-0.00931903,0.99711112,0.237131
64,1.077258331,-0.00062502,-0.00052029,1.73874358,-0.03758013,-0.06470123,-0.00955497,0.99715104,0.304634
65,1.093383513,-0.00062119,-0.00026371,1.73740641,-0.03569143,-0.06816958,-0.00957372,0.99698915,0.218855
66,1.110419053,-0.00062055,4.842e-05,1.73663875,-0.03803227,-0.06998689,-0.00943198,0.99677802,0.198848
67,1.126825602,-0.00061957,0.00041002,1.73630525,-0.03889458,-0.07075082,-0.00935758,0.99669151,0.18601
68,1.143861287,-0.0006162,0.00080648,1.73561523,-0.03724946,-0.07246725,-0.00942818,0.99663037,0.193779
69,1.163013317,-0.00061011,0.00122829,1.73583843,-0.03633491,-0.07228113,-0.00979722,0.99667408,0.198789
70,1.176534669,-0.00059937,0.00167273,1.73593553,-0.03664815,-0.07224668,-0.00979195,0.99666516,0.163003
71,1.193394869,-0.00058515,0.00212426,1.73568044,-0.0374348,-0.07304764,-0.00980813,0.99657738,0.200597
72,1.210218297,-0.00056916,0.00257157,1.73572199,-0.03996296,-0.07281807,-0.00986819,0.99649541,0.208203
73,1.227567147,-0.00055068,0.0030023,1.73486034,-0.04300136,-0.07401438,-0.00972261,0.9962822,0.206516
74,1.244334786,-0.0005335,0.00341091,1.73407795,-0.04509736,-0.07442524,-0.00969984,0.99615914,0.12709
75,1.260274999,-0.00051449,0.00378438,1.73502476,-0.04596538,-0.07071407,-0.00979189,0.99638889,0.064868
76,1.276709205,-0.00049412,0.00411706,1.73626461,-0.04550981,-0.06650979,-0.00951347,0.99670196,0.114369
77,1.293580421,-0.00047884,0.00440502,1.73715607,-0.04671771,-0.06331437,-0.00921856,0.99685694,0.158913
78,1.310084616,-0.00046758,0.00462165,1.73811166,-0.04012153,-0.06177077,-0.00954546,0.99723795,0.089138
79,1.326700644,-0.00045737,0.00479374,1.73916218,-0.04294326,-0.05954863,-0.00935356,0.99725741,0.164585
80,1.343855521,-0.00044672,0.00488746,1.73951194,-0.0493707,-0.06036885,-0.00887929,0.99691489,0.161841
81,1.360713801,-0.00044486,0.004912,1.74131173,-0.04878783,-0.05636769,-0.00895076,0.99717717,0.217983
82,1.376813694,-0.00044783,0.0048808,1.74112208,-0.05158822,-0.05615718,-0.00884359,0.99704906,0.160561
83,1.393962773,-0.00045764,0.00477573,1.74304824,-0.05080374,-0.05015363,-0.00929808,0.9974052,0.176094
84,1.410183468,-0.00046977,0.00460226,1.74297894,-0.05323196,-0.04896187,-0.0094457,0.99733639,0.194395
85,1.42706125,-0.00048428,0.00438548,1.74350571,-0.05764005,-0.0475956,-0.00948985,0.99715707,0.183244
86,1.444003165,-0.00049999,0.00408118,1.74331053,-0.06168168,-0.04849295,-0.0094486,0.99687237,0.100439
87,1.460958622,-0.00051607,0.00374241,1.74302934,-0.06453367,-0.0508104,-0.00949043,0.99657596,0.043711
88,1.476580334,-0.00053383,0.00338525,1.74403732,-0.06362511,-0.05124546,-0.00968725,0.99661021,0.064263
89,1.493225354,-0.00055185,0.00298326,1.74420345,-0.06538899,-0.05216516,-0.00953966,0.99644973,0.103157
90,1.510161244,-0.00056918,0.00254785,1.74584654,-0.06274588,-0.04909801,-0.0096793,0.99677412,0.117501
91,1.526605432,-0.00058469,0.00210801,1.74692621,-0.05956021,-0.04714596,-0.00974259,0.99706315,0.224645
92,1.543530364,-0.00059709,0.0016858,1.74818374,-0.05778124,-0.04204916,-0.00996282,0.99739357,0.160345
93,1.560158705,-0.00060389,0.00126001,1.74702593,-0.0601096,-0.04556471,-0.00944767,0.99710653,0.177943
94,1.576730861,-0.00060837,0.00084788,1.74695416,-0.05888418,-0.04568437,-0.00943201,0.99717432,0.189606
95,1.593510293,-0.00061088,0.0004578,1.74658513,-0.0560924,-0.04657546,-0.00939132,0.99729443,0.357644
96,1.610369364,-0.00061279,0.00011771,1.74608327,-0.05364573,-0.04777801,-0.00943927,0.99737169,0.252178
97,1.626824741,-0.0006137,-0.00016404,1.74549322,-0.05026187,-0.04932973,-0.00934963,0.99747326,0.231766
98,1.643474861,-0.00061653,-0.00042188,1.74405781,-0.05496203,-0.05294993,-0.00888862,0.99704387,0.253715
99,1.662575851,-0.00062062,-0.00061348,1.74393558,-0.04737006,-0.05348907,-0.00924283,0.99740141,0.301007
100,1.676774968,-0.00062445,-0.00072953,1.74311422,-0.04681229,-0.0549899,-0.00918036,0.9973467,0.348465
101,1.693352933,-0.00062383,-0.00078678,1.74100064,-0.04763966,-0.05997065,-0.00889265,0.99702302,0.238669
102,1.709977954,-0.00062467,-0.00078548,1.7403175,-0.04742439,-0.06188249,-0.0089283,0.99691613,0.235229
103,1.72669191,-0.00062747,-0.00071812,1.74023289,-0.04042089,-0.06178684,-0.0093372,0.99722683,0.272559
104,1.743140938,-0.00062686,-0.00058057,1.74003055,-0.03791581,-0.06191415,-0.00961767,0.99731466,0.234056
105,1.760303461,-0.00062711,-0.00037559,1.73752962,-0.04260659,-0.06715117,-0.0092005,0.99679022,0.226603
106,1.776513876,-0.00062703,-0.00013396,1.73737217,-0.04137557,-0.06756316,-0.00932017,0.99681313,0.178431
107,1.79348337,-0.00062702,0.00016889,1.73691705,-0.03605038,-0.06901838,-0.00969889,0.99691663,0.22741
108,1.810032625,-0.00062502,0.00053418,1.73664455,-0.03498729,-0.06947991,-0.0097374,0.99692207,0.249964
109,1.82619015,-0.00062076,0.0009175,1.7365901,-0.03873754,-0.06947617,-0.00961676,0.99678482,0.175504
110,1.843275688,-0.00062417,0.0013115,1.73612867,0.03465892,0.07177546,-0.00978628,0.99677042,0.268257
111,1.859907728,-0.00059089,0.00173216,1.73508079,-0.03686569,-0.0744625,-0.00971435,0.9964948,0.22551
112,1.876709802,-0.00057731,0.00217983,1.73452173,-0.03982328,-0.07571865,-0.00945269,0.99628883,0.164373
113,1.893317683,-0.00055927,0.00262346,1.73483871,-0.04158693,-0.07459579,-0.00967892,0.99629931,0.152103
114,1.909863524,-0.0005418,0.0030133,1.73512818,-0.04500776,-0.07299385,-0.00963165,0.99626976,0.116762
115,1.926547427,-0.00052643,0.00338429,1.73485665,-0.04482433,-0.07331517,-0.00962791,0.99625447,0.078003
116,1.943884083,-0.00050806,0.00375188,1.7343334,-0.04621482,-0.0716837,-0.00934677,0.99631234,0.100699
117,1.959708175,-0.00048652,0.00410023,1.73589323,-0.04718417,-0.06670126,-0.00932881,0.99661305,0.009767
118,1.976180721,-0.00048507,0.00439261,1.73782411,0.0413447,0.0617601,-0.00944462,0.9971896,0.195025
119,1.993338535,-0.00046517,0.00457192,1.73816597,-0.04584934,-0.06152815,-0.00918976,0.99700936,0.111712
120,2.009764072,-0.00045965,0.00472102,1.73883956,-0.04798894,-0.0600955,-0.00901145,0.99699769,0.1157
121,2.026859748,-0.00045783,0.00483272,1.73978854,-0.04513853,-0.05859875,-0.00924013,0.99721779,0.155151
122,2.04342169,-0.00045842,0.00486958,1.74013353,-0.05113367,-0.05739866,-0.00896889,0.99700065,0.123413
123,2.059908686,-0.00046452,0.00484223,1.74183865,-0.05127663,-0.05297334,-0.00929507,0.99723525,0.068335
124,2.076495586,-0.00047263,0.00471823,1.74182596,-0.05308599,-0.05214009,-0.00938388,0.99718365,0.086668
125,2.093818172,-0.00047961,0.00452937,1.74174365,-0.05826353,-0.05172823,-0.00928134,0.99691695,0.038746
126,2.10981475,-0.0004998,0.00432961,1.74370678,0.05372267,0.04686535,-0.00998612,0.99740553,0.133963
127,2.126969924,-0.00050739,0.00406,1.74287253,-0.06286055,-0.05061934,-0.0095443,0.9966921,0.063238
128,2.143433618,-0.00052625,0.00372797,1.74308799,-0.06530489,-0.05214205,-0.00947598,0.99645707,0.019101
129,2.160118942,-0.000542,0.00333138,1.74449009,-0.06351739,-0.05160579,-0.00986492,0.99659674,0.076255
130,2.176497558,-0.00055433,0.00293408,1.74438249,-0.06271562,-0.05255647,-0.0096842,0.99659961,0.112016
131,2.193320118,-0.00056934,0.00253595,1.74557614,-0.06195149,-0.05071352,-0.00954466,0.99674423,0.085171
132,2.210726021,-0.00057522,0.00210422,1.74666743,-0.06163239,-0.04755111,-0.00970032,0.99691837,0.233448
133,2.226854189,-0.00058175,0.00165394,1.74781446,-0.05999574,-0.04426174,-0.00987092,0.99716798,0.134761
134,2.243297778,-0.00059015,0.00122323,1.74703935,-0.05786643,-0.04577138,-0.0096163,0.99722815,0.254022
135,2.25985076,-0.00059664,0.00083728,1.74604388,-0.0582171,-0.04918758,-0.00925005,0.99704854,0.183278
136,2.276786248,-0.00060037,0.0004741,1.74612569,-0.05768516,-0.04850845,-0.00927154,0.99711253,0.339974
137,2.293384758,-0.00060471,0.00011496,1.74608796,-0.05457129,-0.04898816,-0.00939787,0.99726316,0.224792
138,2.309809102,-0.00061243,-0.00018607,1.74510687,-0.05061545,-0.05079714,-0.0091769,0.99738333,0.247717
139,2.326649759,-0.00062172,-0.00041182,1.74391466,-0.05360772,-0.05267706,-0.00890679,0.99713189,0.282905
140,2.343540725,-0.00062528,-0.00058436,1.74491201,-0.04813036,-0.05043638,-0.00935084,0.99752303,0.322581
141,2.360064591,-0.00062489,-0.00070967,1.74341462,-0.04691144,-0.05417532,-0.0092489,0.99738599,0.290256
142,2.376686932,-0.00063131,-0.00077144,1.74055763,-0.04774945,-0.0603907,-0.00898332,0.9969916,0.246508
143,2.393363198,-0.00063721,-0.00075806,1.73964431,-0.04594935,-0.06178073,-0.00917986,0.99698923,0.192374
144,2.410100217,-0.00063818,-0.00065617,1.7393932,-0.04338146,-0.062158,-0.00937062,0.99707905,0.234729
145,2.426565386,-0.00063841,-0.00050247,1.73920744,-0.04235522,-0.06261589,-0.00950381,0.99709326,0.239199
146,2.443516766,-0.00063955,-0.00030891,1.73800392,-0.04164424,-0.06494216,-0.00958145,0.99697366,0.159
147,2.460084906,-0.00064289,-4.288e-05,1.73737088,-0.04268764,-0.06601525,-0.00943899,0.9968604,0.209453
148,2.476650527,-0.00065368,0.00028781,1.73683655,0.04004317,0.06760755,-0.0096239,0.99686165,0.245282
149,2.493561709,-0.00062392,0.00062575,1.73634205,-0.03897623,-0.06978618,-0.00947301,0.99675524,0.174789
150,2.5101243,-0.00062603,0.00102693,1.73665015,0.03672383,0.06991699,-0.00972236,0.9968292,0.288124
151,2.526672744,-0.00059839,0.00142555,1.73497479,-0.04007499,-0.07429225,-0.00938203,0.99638679,0.225655
152,2.543228974,-0.0005797,0.00185265,1.73480631,-0.04243017,-0.07490666,-0.00931854,0.99624386,0.218736
153,2.559937571,-0.00056371,0.00228922,1.73450122,-0.04097375,-0.07563132,-0.00956422,0.99624775,0.182245
154,2.576543289,-0.00055016,0.00271322,1.73487877,-0.0415386,-0.07415059,-0.00978248,0.99633355,0.114456
155,2.593389296,-0.00053633,0.00310828,1.7343106,-0.04182936,-0.07399939,-0.00981558,0.9963323,0.126138
156,2.610166809,-0.0005165,0.00348816,1.73507046,-0.04514538,-0.07083807,-0.00953479,0.99642007,0.093206
157,2.627060702,-0.00049516,0.00382684,1.73593865,-0.04336618,-0.06733459,-0.00953035,0.99674199,0.098624
158,2.643516849,-0.00047839,0.00413045,1.73678596,-0.04587381,-0.064607,-0.00923346,0.99681306,0.036059
159,2.665345955,-0.0004852,0.0044001,1.73756817,0.04351439,0.06204329,-0.00939487,0.99708017,0.18135
160,2.676869818,-0.00046962,0.00457729,1.73833324,-0.04572699,-0.06102179,-0.00929268,0.99704515,0.100359
161,2.693434691,-0.00047046,0.00471791,1.73897656,-0.04874124,-0.05940627,-0.0092004,0.99700077,0.048555
162,2.710493483,-0.00047169,0.00479641,1.74107694,-0.04544281,-0.05447386,-0.0096262,0.99743415,0.109965
163,2.726770106,-0.00047406,0.00479883,1.74146261,-0.04671955,-0.05323179,-0.00973149,0.99744121,0.087952
164,2.746284758,-0.00048086,0.00473898,1.74103382,-0.05251158,-0.05435465,-0.00938127,0.99709583,0.030471
165,2.760194939,-0.00049813,0.00463318,1.7430457,0.04817246,0.04837706,-0.01007145,0.99761598,0.13316
166,2.776649198,-0.00048944,0.00443942,1.74164281,-0.05798275,-0.05292808,-0.00941742,0.99686906,0.052336
167,2.793527805,-0.00049993,0.00420967,1.74374378,-0.05847615,-0.04817971,-0.00978921,0.99707744,0.108409
168,2.810467612,-0.00051429,0.00392657,1.74373571,-0.06082275,-0.04853357,-0.00991364,0.99691866,0.14204
169,2.82689961,-0.00052482,0.00360253,1.7441976,-0.06185549,-0.04946872,-0.00996233,0.99680866,0.150276
170,2.843558866,-0.00054235,0.00325119,1.74513371,-0.06212957,-0.04912735,-0.00994451,0.99680867,0.125215
171,2.86026197,-0.00055501,0.00285818,1.74534264,-0.0612301,-0.05082121,-0.00982066,0.99678063,0.186796
172,2.876701192,-0.00056369,0.00245969,1.74525872,-0.06223215,-0.0499129,-0.00958116,0.99676681,0.11894
173,2.893521327,-0.0005696,0.00204449,1.74599199,-0.06309916,-0.04864891,-0.00946779,0.99677587,0.128228
174,2.910061555,-0.00057317,0.00162249,1.74666846,-0.06075453,-0.04700034,-0.00960997,0.99699925,0.116642
175,2.926574617,-0.00058156,0.00121565,1.74614966,-0.05911109,-0.04866352,-0.00945883,0.99701969,0.213696
176,2.943737755,-0.00059471,0.00083745,1.74629718,-0.05807628,-0.04867165,-0.00922267,0.99708232,0.181304
177,2.960285859,-0.00060215,0.00048488,1.74631028,-0.05528395,-0.04802038,-0.00926149,0.99727226,0.268711
178,2.976488925,-0.00061116,0.00015835,1.74635734,-0.05277501,-0.04798392,-0.00949563,0.99740773,0.309845
179,2.993427966,-0.00061829,-0.00011933,1.74483269,-0.05429062,-0.05110398,-0.00905951,0.99717543,0.267327
180,3.010427333,-0.00062954,-0.00034983,1.74364022,-0.0515126,-0.05260831,-0.00915534,0.9972437,0.210153
181,3.027409553,-0.00063303,-0.00050604,1.74359578,-0.04918402,-0.05321912,-0.00938725,0.9973267,0.199116
182,3.043568383,-0.00063321,-0.00062265,1.74250194,-0.04827661,-0.05556558,-0.00935872,0.99724333,0.231317
183,3.064857198,-0.00063613,-0.00067539,1.74172434,-0.04611621,-0.05745929,-0.00941962,0.99723768,0.200868
184,3.076699693,-0.00064178,-0.000667,1.74077637,-0.0448177,-0.05846569,-0.00948322,0.99723779,0.178066
185,3.095827314,-0.00064787,-0.00059171,1.740726,-0.04059411,-0.05833232,-0.00980691,0.99742332,0.140685
186,3.110619939,-0.00064783,-0.00044784,1.73813094,-0.04600137,-0.06396499,-0.00933352,0.99684765,0.140355
187,3.126730086,-0.00064637,-0.00024159,1.7387865,-0.03558164,-0.0628551,-0.01004303,0.99733762,0.206601
188,3.143561448,-0.00063936,5.04e-06,1.73732959,-0.04327692,-0.06625791,-0.00942525,0.99681902,0.125585
189,3.164929076,-0.00062532,0.00030618,1.73693771,-0.04212529,-0.06779776,-0.00926068,0.99676635,0.18964
190,3.176661107,-0.00061166,0.00064797,1.73633347,-0.0387095,-0.07064397,-0.00936041,0.99670627,0.179569
191,3.193383772,-0.00061475,0.00103268,1.7371674,0.03743819,0.06962267,-0.00956164,0.99682478,0.318544
192,3.210198562,-0.00058422,0.00142085,1.73525097,-0.03991492,-0.07395863,-0.00923917,0.99641937,0.228228
193,3.232047203,-0.00057157,0.00183598,1.73576966,-0.04211962,-0.07321339,-0.009373,0.9963824,0.192032
194,3.243351268,-0.00056018,0.0022472,1.73454168,-0.0424105,-0.07517973,-0.00930641,0.99622425,0.135403
195,3.259839046,-0.00054947,0.00266128,1.73409069,-0.04264224,-0.07561227,-0.00947551,0.99618002,0.144821
196,3.277705098,-0.00053338,0.00305803,1.73512382,-0.04359362,-0.07247019,-0.00962469,0.99637093,0.131055
197,3.29365191,-0.00051123,0.00342588,1.73482085,-0.04479893,-0.07125536,-0.00936135,0.99640759,0.053879
198,3.310002919,-0.00049861,0.00376746,1.73545282,-0.04670531,-0.06828876,-0.00939921,0.99652743,0.087163
199,3.32682654,-0.00050786,0.00408009,1.73666419,0.04416491,0.06508982,-0.00949283,0.99685639,0.136301
200,3.343451063,-0.00048752,0.0043112,1.73793137,-0.04199747,-0.06229756,-0.00978598,0.9971256,0.039643
201,3.360136257,-0.00048383,0.00450376,1.73769858,-0.04676867,-0.06254611,-0.00940496,0.99690131,0.073647
202,3.376761178,-0.00048314,0.00464454,1.74030964,-0.04093278,-0.05603074,-0.0101221,0.99753827,0.067257
203,3.393245844,-0.00048206,0.00472505,1.73900956,-0.05086694,-0.05886587,-0.00942806,0.99692451,0.02403
204,3.409874898,-0.00048417,0.00472774,1.73950227,-0.05211409,-0.05768767,-0.00949934,0.99692829,0.010263
205,3.426626351,-0.00048633,0.00467498,1.74243165,-0.04904931,-0.05058464,-0.01002619,0.9974642,0.02619
206,3.443161136,-0.00048711,0.00455128,1.7409321,-0.05589342,-0.0542195,-0.00940505,0.99691911,0.010031
207,3.460117968,-0.00049033,0.00437918,1.74323491,-0.05668657,-0.04837031,-0.00975176,0.99717193,0.168502
208,3.476899674,-0.00050847,0.00415002,1.74307631,0.05522578,0.04914112,-0.00973433,0.99721638,0.143582
209,3.493242982,-0.00052034,0.00387576,1.74391502,0.05764709,0.04808712,-0.00991892,0.99712891,0.206098
210,3.510054661,-0.00052852,0.00355626,1.74460599,0.05851178,0.04676225,-0.01001957,0.99714055,0.169358
211,3.526134741,-0.00052941,0.00318041,1.74492596,-0.0615774,-0.04745987,-0.00986781,0.99692448,0.034667
212,3.543501004,-0.0005405,0.00279797,1.7452059,-0.06247922,-0.04793965,-0.00976693,0.9968464,0.118724
213,3.55988539,-0.00054977,0.00239126,1.74518916,-0.06190831,-0.04999253,-0.00959709,0.99678283,0.033472
214,3.576378754,-0.00056997,0.0019977,1.74601312,0.05905063,0.0479936,-0.00960473,0.99705435,0.237231
215,3.593349213,-0.00056767,0.0015717,1.74562042,-0.06252715,-0.0502265,-0.00931913,0.99673507,0.147118
216,3.610021464,-0.00057941,0.00116366,1.74566421,-0.05969919,-0.0499446,-0.00925563,0.9969232,0.134712
217,3.629715982,-0.00059385,0.00080346,1.74593595,-0.05673739,-0.04939533,-0.0092207,0.99712384,0.25083
218,3.643111298,-0.00060727,0.00046346,1.7460669,-0.05305322,-0.04863973,-0.00927694,0.99736326,0.357757
219,3.659659897,-0.00061707,0.00015244,1.74636876,-0.05022758,-0.04723534,-0.00948368,0.9975751,0.320759
220,3.676339503,-0.00062357,-0.00010866,1.74480982,-0.05330843,-0.05119219,-0.00917416,0.99722285,0.230679
221,3.693284279,-0.00063204,-0.00032011,1.74352638,-0.0490661,-0.05316847,-0.00929258,0.99733609,0.300502
222,3.710108286,-0.00063624,-0.00047135,1.7420555,-0.05074489,-0.05623848,-0.00907947,0.99708563,0.211924
223,3.726795432,-0.00064236,-0.00057319,1.74390509,-0.04391521,-0.05092385,-0.00984526,0.99768797,0.218266
224,3.743895249,-0.0006429,-0.00060023,1.74197562,-0.04336228,-0.05565284,-0.00963781,0.99746157,0.249532
225,3.759768578,-0.0006446,-0.00056523,1.74231784,-0.03829874,-0.05465158,-0.01005305,0.99772007,0.192983
226,3.776881115,-0.00064369,-0.00047005,1.73882265,-0.04802841,-0.06288883,-0.00917841,0.99682196,0.147391
227,3.795387556,-0.00064043,-0.00032533,1.73879976,-0.04396745,-0.06300755,-0.009392,0.99699985,0.139602
228,3.809959041,-0.00063576,-0.00012209,1.73763339,-0.04132686,-0.06671779,-0.0094349,0.99687101,0.136144
229,3.82943086,-0.00062551,0.00014998,1.73791107,-0.0379415,-0.066553,-0.00945926,0.99701638,0.23403
230,3.846326831,-0.00061024,0.00045111,1.73762025,-0.03978082,-0.06826052,-0.00923522,0.99683133,0.217313
231,3.860961859,-0.00059849,0.00077822,1.73648204,-0.03903944,-0.07164111,-0.00936145,0.99662221,0.169269
232,3.876753444,-0.0005892,0.00114201,1.73586517,-0.03935008,-0.07330907,-0.00926762,0.99648957,0.162812
233,3.893495448,-0.00057833,0.00153818,1.73635545,-0.0399238,-0.07229406,-0.00933667,0.99654026,0.188535
234,3.909779124,-0.00056234,0.00193603,1.7350196,-0.04404667,-0.07417741,-0.00928202,0.99622861,0.132296
