frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
19,0,951.080713,596.971242,808.127502,744.609314,1100.852295,740.231689,1093.551514,449.83139,801.026733,453.440674,53.7794,0
20,0,950.595657,590.231096,807.997437,737.590149,1100.609497,733.663635,1093.191162,442.874847,800.72937,446.939636,53.1231,0
21,0,950.405849,582.952126,807.769592,730.186035,1100.355713,726.496277,1092.844482,435.922211,800.576599,439.523437,54.085,0
22,0,950.178576,575.459115,807.549988,722.741211,1100.030518,718.8172,1092.425293,428.57135,800.405823,432.176788,55.8876,0
23,0,949.72743,567.529745,807.190613,714.783203,1099.737427,711.078491,1092.097534,420.448517,800.312256,424.550201,55.3856,0
24,0,949.647579,559.881513,806.850586,707.30365,1099.424683,703.40802,1091.813843,413.110535,800.184998,416.656403,55.5435,0
25,0,949.351437,552.331133,806.543152,699.85437,1099.287964,695.860413,1091.662354,405.321686,800.083618,409.441986,55.5411,0
26,0,949.080166,545.169977,806.349609,692.660828,1099.114746,688.991333,1091.470703,398.030487,799.953369,402.218811,56.5397,0
27,0,949.059276,538.496625,805.983948,686.191589,1098.949219,682.405823,1091.343018,391.618805,799.885315,395.274841,55.4748,0
28,0,949.018944,532.703841,805.994202,680.348083,1098.863281,676.679565,1091.281616,385.846283,799.63385,389.169373,55.9572,0
29,0,948.858328,527.628056,805.968384,675.63147,1098.859375,671.712708,1091.24231,380.148712,799.569031,384.227081,56.8742,0
30,0,948.692847,523.388808,805.878418,671.198914,1098.771606,667.641235,1091.22229,375.873657,799.469727,379.958801,57.3787,0
31,0,948.949063,520.307249,805.843628,668.710083,1098.716553,664.321777,1091.162231,372.829712,799.30957,376.415802,57.3,0
32,0,948.806373,518.286537,805.820435,666.699524,1098.673462,662.719116,1091.099976,370.592163,799.21283,374.117584,56.5755,0
33,0,948.812083,517.410999,805.747559,666.067017,1098.597656,661.721619,1091.072266,369.590759,799.120483,373.190918,57.2296,0
34,0,948.753695,517.673376,805.716553,666.438599,1098.64563,662.228882,1091.044434,369.684448,799.089111,373.337128,57.166,0
35,0,948.716009,519.148851,805.775818,668.184265,1098.612549,663.714233,1091.111938,370.680908,799.062927,374.818268,56.8571,0
36,0,948.670043,521.816596,805.774231,670.646362,1098.617432,666.809875,1091.112671,373.458832,799.20343,377.288208,57.6668,0
37,0,948.934784,525.584774,805.903198,674.805725,1098.749023,670.430908,1091.136841,377.229248,799.191162,380.806915,56.9489,0
38,0,948.94027,530.260158,805.844727,679.638977,1098.784424,675.321777,1091.18042,381.774292,799.463501,385.554199,56.0715,0
39,0,948.754189,535.858297,806.054565,685.01886,1098.829468,681.171265,1091.287231,386.871857,799.461548,391.303131,55.7753,0
40,0,948.898117,542.299664,806.190796,691.614197,1098.924561,687.710754,1091.307983,393.296356,799.572815,397.568146,56.2791,0
41,0,949.150365,549.209068,806.297546,698.519836,1099.01123,694.603149,1091.412354,400.515839,799.713562,404.22641,56.1216,0
42,0,949.55952,556.770845,806.528931,706.505798,1099.157104,701.735962,1091.516357,408.159973,799.897278,411.743073,56.0571,0
43,0,949.511216,564.58458,806.84613,714.02124,1099.471558,709.937927,1091.712158,415.634094,800.073364,419.737671,55.5993,0
44,0,949.975106,572.48257,807.173584,722.070862,1099.729248,717.675415,1091.872681,423.841187,800.176086,427.246216,56.2176,0
45,0,949.943984,580.348373,807.480774,729.743347,1100.024414,725.694641,1092.084106,431.292206,800.240906,435.367554,54.709,0
46,0,950.051187,587.844399,807.742615,737.001526,1100.36499,733.118469,1092.29895,438.751007,800.411804,443.222137,53.4965,0
47,0,950.636946,594.882784,807.977234,744.208557,1100.663452,739.862915,1092.70105,446.18045,800.580688,449.873901,54.3044,0
48,0,950.775209,601.448595,808.074402,750.796021,1100.872803,746.442444,1093.071899,452.524109,800.843628,456.615112,53.6444,0
49,0,951.133573,607.244315,808.222839,756.613098,1101.087646,752.043884,1093.542725,458.39978,801.051331,462.320984,53.4639,0
50,0,951.253495,612.126811,808.358398,761.221008,1101.263184,757.050415,1093.806519,463.389526,801.430725,467.383789,53.6393,0
51,0,951.529576,615.896942,808.468994,764.856506,1101.477905,760.784485,1093.942749,467.611481,801.701233,471.125336,52.9027,0
52,0,951.439003,618.707189,808.559937,767.815552,1101.492676,763.273621,1094.064575,469.863373,801.91925,474.655151,52.2906,0
53,0,951.69371,620.328448,808.662659,769.125977,1101.610107,764.919739,1094.057251,472.225342,801.987976,475.940338,53.301,0
54,0,951.653703,620.836396,808.736084,769.277283,1101.66394,765.346497,1094.111816,472.872772,802.116211,476.781708,52.2857,0
55,0,951.649667,620.125592,808.753296,768.306274,1101.682983,764.695618,1094.149414,472.356201,802.186401,476.104858,51.9023,0
56,0,951.552699,618.167763,808.658691,766.552979,1101.676025,762.348572,1094.12207,470.119659,802.235657,474.761322,53.593,0
57,0,951.719734,615.217236,808.470886,763.559387,1101.498413,759.28241,1094.096802,467.777863,802.040466,471.247681,52.1957,0
58,0,951.376429,611.164566,808.390564,759.029114,1101.3573,755.182983,1093.995239,463.679596,801.829529,467.562866,53.2742,0
59,0,951.280001,606.166139,808.295349,754.00946,1101.236694,749.926819,1093.966675,458.63092,801.568481,462.640503,53.8516,0
60,0,950.94216,600.408824,808.220215,747.718567,1100.924805,743.994568,1093.741089,453.019623,801.123596,456.980164,53.7079,0
61,0,950.853962,593.848528,808.060913,741.156006,1100.789917,737.394775,1093.407959,446.787659,800.843445,450.230896,53.6729,0
62,0,950.581356,586.828141,807.882812,734.203979,1100.410034,730.009827,1092.97522,439.766968,800.678589,443.575653,54.3109,0
63,0,949.994918,579.15377,807.640076,726.377686,1100.099854,722.467224,1092.46875,431.806793,800.377319,436.305603,55.4031,0
64,0,949.95058,571.233958,807.254639,718.657715,1099.842041,714.761047,1092.065186,424.410797,800.341919,427.977661,55.6035,0
65,0,949.581427,563.332758,806.890991,710.746582,1099.512329,706.573853,1091.887451,416.316071,800.21698,420.632843,55.0608,0
66,0,949.412381,555.548048,806.613586,702.900574,1099.27417,699.239502,1091.711304,408.711334,800.100647,412.384003,55.4415,0
67,0,949.414692,548.130812,806.403809,695.818237,1099.131226,691.678345,1091.509277,401.389648,799.92749,404.803162,55.7557,0
68,0,949.074157,541.134405,806.210449,688.818665,1099.028564,684.806519,1091.452515,393.951874,799.900208,398.210052,55.5459,0
69,0,948.866344,534.659899,806.047241,682.277893,1098.917603,678.557434,1091.317505,387.422211,799.676392,391.588348,55.6391,0
70,0,948.894112,529.10733,805.992004,676.905273,1098.778687,672.995544,1091.261353,381.862579,799.536987,385.725464,56.9886,0
71,0,948.984103,524.294763,805.841675,672.466248,1098.74292,668.053223,1091.169067,377.11438,799.393188,380.697479,56.6254,0
72,0,948.813863,520.748412,805.780518,669.014282,1098.672241,664.94104,1091.16333,373.191437,799.34906,376.934479,57.3201,0
73,0,948.811232,518.101911,805.745361,666.479309,1098.682129,662.446472,1091.122314,370.507324,799.243225,374.049072,56.5982,0
74,0,948.71392,516.557435,805.739075,664.918884,1098.654907,661.103149,1091.097046,368.809998,799.171204,372.39566,56.9037,0
75,0,948.796652,516.383905,805.77002,664.875793,1098.665527,661.017761,1091.121216,368.620911,799.131531,371.946686,57.9959,0
76,0,948.839109,517.339862,805.811096,666.247437,1098.686279,661.944702,1091.093628,369.237579,799.163208,372.900299,57.264,0
77,0,948.691679,519.514325,805.795349,668.704834,1098.675293,664.225403,1091.118042,370.814484,799.267029,375.34256,56.8064,0
78,0,948.841709,522.889283,805.820862,671.717529,1098.700806,667.766907,1091.163086,374.78891,799.241333,378.26178,56.4109,0
79,0,948.795425,527.264399,805.911194,676.125244,1098.774292,672.509216,1091.230713,378.871277,799.307373,382.494904,57.2531,0
80,0,948.959034,532.64356,806.040466,681.682922,1098.828857,677.860352,1091.273071,384.234619,799.281006,387.61261,56.0657,0
81,0,949.006317,538.945083,806.000183,688.19928,1098.901855,684.188354,1091.283203,390.451996,799.490295,394.06955,56.565,0
82,0,949.248056,545.761995,806.109009,695.363953,1098.982544,690.879517,1091.357544,397.236084,799.685303,400.810913,56.3975,0
83,0,949.202179,553.315347,806.477112,702.67041,1099.143311,698.788818,1091.498657,404.408783,799.827026,408.390991,56.0323,0
84,0,949.53637,561.279469,806.709351,710.818054,1099.337891,706.486938,1091.622925,412.516144,799.983398,416.312927,56.2575,0
85,0,949.512812,569.438735,807.017456,718.841003,1099.499878,714.846069,1091.784424,420.271057,800.065735,424.554901,55.5438,0
86,0,949.989341,577.489137,807.309265,726.969604,1099.841797,722.656982,1091.931519,428.781738,800.198975,432.381439,54.9781,0
87,0,950.0726,585.317346,807.605713,734.821716,1100.242554,730.597046,1092.086304,436.288544,800.331543,440.452576,55.2609,0
88,0,950.283371,592.873205,807.866699,742.162903,1100.619019,738.126648,1092.442261,443.853729,800.516785,448.169586,54.5435,0
89,0,950.801236,599.849096,808.040771,749.184387,1100.826904,744.797607,1092.922363,451.182587,800.742737,454.868866,53.7352,0
90,0,951.097545,606.310353,808.234497,755.551819,1101.007812,751.104431,1093.480103,457.570831,800.999146,461.334564,53.2499,0
91,0,951.344793,611.580313,808.34198,760.852234,1101.23584,756.354614,1093.698608,462.98584,801.278564,466.63681,52.8961,0
92,0,951.524132,615.994876,808.395081,765.081177,1101.448608,760.990417,1093.952759,467.638153,801.726501,471.122009,53.2533,0
93,0,951.469194,619.319647,808.723328,768.168762,1101.600098,764.218872,1094.111206,470.578827,802.037415,475.095184,53.3744,0
94,0,951.735572,621.345175,808.777222,769.919067,1101.712158,766.168823,1094.206665,473.277679,802.277649,477.022369,52.4293,0
95,0,951.955144,622.230146,808.825745,771.088501,1101.780273,766.667786,1094.2323,474.258148,802.360474,478.014679,52.941,0
96,0,951.824719,622.036967,808.850891,770.391235,1101.766968,766.612732,1094.232056,474.270508,802.344482,477.906677,52.2542,0
97,0,951.878925,620.600125,808.820862,768.92688,1101.78125,764.835449,1094.233521,473.002747,802.415405,476.787018,54.1334,0
98,0,951.518562,617.996846,808.654907,766.175537,1101.665405,762.210999,1094.190918,470.016571,802.33313,474.706116,53.4413,0
99,0,951.783822,614.288596,808.528503,762.517761,1101.529663,757.897522,1094.119751,467.010742,802.128723,470.766693,52.7197,0
100,0,951.482012,609.511319,808.415527,757.284363,1101.286499,753.209045,1093.981689,462.32373,801.757385,465.890198,52.5258,0
101,0,951.384799,603.899774,808.280273,751.69104,1101.109497,747.280701,1093.861084,456.757324,801.344177,460.216309,53.187,0
102,0,951.104144,597.438867,808.21991,745.081299,1100.837769,740.539551,1093.614258,450.183014,801.018799,454.002045,52.779,0
103,0,950.423863,590.246342,807.97998,737.321106,1100.569336,733.681213,1093.107666,442.923859,800.642334,447.159149,53.7536,0
104,0,950.287206,582.626571,807.674377,729.901306,1100.337524,726.197388,1092.510986,435.753601,800.465576,439.274567,54.0689,0
105,0,950.008704,574.696213,807.360168,722.117493,1099.914917,717.925781,1092.125854,427.824097,800.309143,431.664093,55.421,0
106,0,949.78025,566.670317,807.03772,714.041504,1099.583374,710.112915,1091.921753,419.919647,800.178711,423.420746,54.2429,0
107,0,949.607812,558.564458,806.753235,706.210144,1099.384644,701.76886,1091.7052,411.701355,800.09436,415.611877,55.7739,0
108,0,949.329359,550.772517,806.474915,698.211121,1099.255127,694.477722,1091.588989,403.947815,800.018311,407.656525,56.208,0
109,0,949.363167,543.55654,806.250977,691.308594,1099.112915,687.156921,1091.453979,396.858978,799.903137,400.233978,56.8733,0
110,0,949.078186,536.840713,806.047729,684.531738,1098.956299,680.56842,1091.362183,389.920471,799.759277,393.649261,56.6953,0
111,0,948.97942,530.65591,806.03949,678.274414,1098.897705,674.50354,1091.303955,383.672943,799.603333,387.328522,56.1375,0
112,0,948.846466,525.49944,805.919739,673.456116,1098.76062,669.526611,1091.187256,378.149323,799.45636,381.975739,57.1256,0
113,0,948.72679,521.433873,805.849304,669.241943,1098.642578,665.641296,1091.126953,374.119598,799.314636,377.710907,56.9802,0
114,0,948.805329,518.255764,805.855835,666.537231,1098.6875,662.513062,1091.15332,370.598236,799.296143,374.357452,58.0801,0
115,0,948.823728,516.244376,805.798645,664.498596,1098.677124,660.842041,1091.141235,368.723602,799.347595,372.010742,57.2138,0
116,0,948.825227,515.667627,805.821228,664.160645,1098.646606,660.099854,1091.126099,367.904724,799.230835,371.454224,56.7678,0
117,0,948.772006,516.024381,805.692444,664.549438,1098.680786,660.869263,1091.117065,368.26178,799.331787,371.632233,56.7536,0
118,0,948.828449,517.818244,805.812012,666.627808,1098.661377,662.615356,1091.158325,369.723053,799.312622,373.327576,57.7799,0
119,0,948.6763,520.656161,805.772766,669.396362,1098.674438,665.69165,1091.147339,372.366119,799.275085,376.197845,56.8427,0
120,0,948.670347,524.659018,805.835999,673.775391,1098.665894,669.677917,1091.137817,375.925659,799.23175,380.178589,56.8114,0
121,0,948.82473,529.712159,805.872314,678.97113,1098.687134,674.654358,1091.202026,381.05368,799.270508,385.068024,56.303,0
122,0,948.750433,535.722418,806.027405,684.948364,1098.84082,681.034546,1091.24292,386.737518,799.368469,391.096161,55.6042,0
123,0,948.812156,542.45922,806.157593,691.66748,1098.924561,687.806458,1091.315186,393.409454,799.484192,397.871521,55.3574,0
124,0,949.176023,549.809378,806.311646,699.184021,1099.001221,695.066711,1091.428467,401.074554,799.624634,404.817505,55.3956,0
125,0,949.356026,557.646014,806.607605,707.216675,1099.141602,702.870361,1091.512939,408.695129,799.732422,412.578705,55.1055,0
126,0,949.418303,565.735424,806.824036,715.004028,1099.45105,711.086548,1091.664185,416.831512,799.995667,420.975372,55.1801,0
127,0,949.568657,573.8654,807.134033,723.29187,1099.78064,719.345215,1091.784058,424.668915,800.135864,429.140228,54.9814,0
128,0,949.948522,582.09071,807.415649,731.331482,1099.996704,727.460327,1092.04248,433.309509,800.249207,437.059082,55.2263,0
129,0,950.289781,589.780542,807.689697,739.239258,1100.34082,734.971008,1092.260254,440.98172,800.412598,444.758301,53.7607,0
130,0,950.4376,597.1185,808.01355,746.32605,1100.669678,742.248657,1092.799194,447.976379,800.657043,452.42453,53.68,0
131,0,950.833312,603.809262,808.201233,752.909668,1101.017944,748.906128,1093.387817,454.789948,801.023254,459.07428,53.7752,0
132,0,951.148335,609.673444,808.300781,758.773499,1101.15918,754.630737,1093.800049,460.777802,801.302856,464.875946,52.9767,0
133,0,951.256647,614.479045,808.38739,763.64386,1101.345825,759.454102,1093.922485,465.526611,801.734497,470.051697,52.8496,0
134,0,951.737998,618.151904,808.656372,767.428589,1101.570923,762.758118,1094.067993,469.659393,802.013306,473.650146,52.5069,0
135,0,951.775777,620.865953,808.758423,769.665771,1101.741211,765.779175,1094.189575,472.694092,802.400757,476.523254,52.0415,0
136,0,951.991875,622.408591,808.899658,771.413879,1101.796387,766.889709,1094.244385,474.27771,802.417419,478.149353,52.7289,0
137,0,951.937202,622.68695,808.913696,771.576599,1101.825928,766.847351,1094.267578,474.51886,802.52002,478.980072,53.1256,0
138,0,951.919519,621.764454,808.872192,770.117737,1101.865601,766.297119,1094.276489,474.127136,802.518372,477.75705,52.5139,0
139,0,951.864502,619.667119,808.730347,768.004089,1101.81665,764.02124,1094.197144,472.160797,802.468445,475.848328,52.0031,0
140,0,951.761306,616.44827,808.618225,764.503418,1101.658691,760.68689,1094.121582,469.202789,802.267212,472.597717,52.3168,0
141,0,951.584149,612.153015,808.479309,760.109009,1101.428101,755.893677,1094.018066,464.890686,801.884949,468.551208,53.2965,0
142,0,951.124036,607.016909,808.309998,754.524109,1101.185913,750.671875,1093.873047,459.576874,801.365417,463.652252,52.6004,0
143,0,950.998084,600.830361,808.22644,748.136719,1100.906494,744.213135,1093.660156,453.637054,800.971252,457.33432,52.6866,0
144,0,950.660877,593.95596,808.014648,741.239197,1100.730469,737.533813,1093.121216,446.864655,800.756775,450.536438,54.4167,0
145,0,950.478446,586.547607,807.752747,734.093079,1100.334961,729.56134,1092.708374,439.514648,800.506653,443.423859,54.4999,0
146,0,949.949462,578.429829,807.440674,725.683594,1099.972656,721.74585,1092.265015,431.375732,800.355164,435.523529,55.4047,0
147,0,950.083244,570.287026,807.208618,717.889404,1099.677002,713.307312,1091.994141,423.680267,800.245789,427.033752,55.379,0
148,0,949.528598,562.066229,806.848083,709.230042,1099.469971,705.572449,1091.777466,415.347626,800.105042,419.055603,54.5095,0
149,0,949.535228,554.072511,806.605469,701.577209,1099.325439,697.506592,1091.612427,407.447662,800.054565,410.934845,55.7955,0
150,0,949.337401,546.551902,806.41925,694.111633,1099.144409,690.08252,1091.531372,399.739868,799.933594,403.407593,55.7735,0
151,0,949.132752,539.413295,806.155334,686.997803,1098.98584,683.1604,1091.427979,392.532959,799.842651,396.206238,55.9234,0
152,0,948.99403,532.802812,805.933533,680.341919,1098.812988,676.679138,1091.327148,386.013855,799.692322,389.423218,56.7148,0
153,0,949.011753,527.086186,805.9328,675.156006,1098.814819,671.00116,1091.270508,379.865173,799.574402,383.522552,56.2864,0
154,0,948.900903,522.300162,805.777649,670.271667,1098.737671,666.445984,1091.270142,375.108215,799.554138,378.625732,56.3278,0
155,0,948.647209,518.676729,805.795776,666.855774,1098.766602,662.996521,1091.20459,370.802704,799.498352,375.289978,57.7873,0
156,0,948.84924,516.175993,805.851318,664.35553,1098.696167,660.639404,1091.174805,368.693176,799.309875,372.009094,56.6535,0
157,0,948.706943,514.774338,805.777466,663.239868,1098.671509,659.150879,1091.158325,366.80542,799.231995,370.869171,57.2134,0
158,0,948.680572,514.699127,805.77533,663.362671,1098.661255,659.203857,1091.116943,366.523346,799.264954,370.738831,56.7805,0
159,0,948.714376,516.001035,805.729492,664.605896,1098.653076,660.867737,1091.099976,368.019012,799.221802,371.565369,56.7479,0
160,0,948.798191,518.34091,805.726074,667.2724,1098.647095,663.140137,1091.125244,370.184998,799.174438,373.759247,56.4326,0
161,0,948.696541,521.976979,805.81073,670.931519,1098.625366,666.966125,1091.119507,373.504944,799.120422,377.328918,57.615,0
162,0,948.64767,526.68204,805.793335,675.752319,1098.64563,671.959961,1091.107056,378.023895,799.108948,381.848907,56.7623,0
163,0,948.799216,532.447437,805.930847,681.515564,1098.702515,677.604126,1091.13147,383.93869,799.160767,387.547211,56.6367,0
164,0,948.970076,539.024955,805.990845,688.272095,1098.80542,684.161743,1091.236694,390.521667,799.395142,394.140411,56.1219,0
165,0,949.114793,546.265374,806.267456,695.77832,1098.955078,691.461609,1091.287598,397.458435,799.450256,401.239441,56.1722,0
166,0,949.004292,554.011054,806.434937,703.169861,1099.072876,699.473267,1091.449341,404.9823,799.756104,409.344055,55.8567,0
167,0,949.484862,562.227334,806.719177,711.734192,1099.307861,707.616272,1091.634277,413.365845,799.959473,417.127197,55.2912,0
168,0,949.644658,570.592295,807.052673,719.97821,1099.56897,715.945557,1091.842041,421.619781,800.124084,425.630463,55.1422,0
169,0,949.898234,578.948122,807.387817,728.520996,1099.911621,724.193237,1091.893066,429.916382,800.215576,434.023224,54.1684,0
170,0,950.156762,587.150196,807.732666,736.472107,1100.351929,732.540222,1092.248047,438.177216,800.401062,442.185577,55.1389,0
171,0,950.758799,594.905533,808.002441,744.385742,1100.676758,739.921387,1092.86377,446.107391,800.639526,449.694946,54.4782,0
172,0,951.034043,602.088123,808.171326,751.491455,1100.895508,746.86322,1093.377686,453.227631,800.982117,457.129028,53.9809,0
173,0,951.090762,608.377191,808.305176,757.469788,1101.176514,753.378662,1093.800903,459.363373,801.252197,463.614532,53.3346,0
174,0,951.618422,613.586238,808.388,763.161316,1101.403809,758.330627,1093.944702,464.955353,801.738525,468.750519,52.9354,0
175,0,951.803211,617.836377,808.503174,767.175476,1101.553101,762.576843,1094.118408,469.523621,802.078491,473.120239,52.9676,0
176,0,951.808049,621.115367,808.767273,770.008179,1101.753784,766.08136,1094.226685,472.870148,802.400269,476.669464,53.397,0
177,0,951.947539,623.160067,808.95166,772.310181,1101.855469,767.626831,1094.293945,474.687378,802.566101,479.200684,53.0105,0
178,0,952.009354,623.969784,808.983704,772.647827,1101.875977,768.481812,1094.325928,476.028839,802.567871,479.867706,52.2818,0
179,0,952.097386,623.453541,808.959106,772.265503,1101.886108,767.561829,1094.273682,475.641693,802.54364,479.57132,52.844,0
180,0,951.921946,621.71226,808.945068,769.983521,1101.800781,766.048218,1094.274414,474.088531,802.3526,477.674347,53.1262,0
181,0,951.806041,618.656641,808.652954,766.994263,1101.643677,762.510742,1094.165649,471.141235,802.394043,475.211182,52.8788,0
182,0,951.836837,614.67625,808.587524,762.996643,1101.468018,758.18158,1094.065186,467.412964,801.977417,470.952026,53.0808,0
183,0,951.349514,609.604655,808.34436,757.221619,1101.289307,753.30835,1093.983154,462.371185,801.547607,466.033112,53.0721,0
184,0,951.307236,603.543812,808.209473,751.332214,1101.057129,746.7995,1093.710693,456.472473,801.157104,459.905243,53.1624,0
185,0,951.045413,596.836351,808.181702,744.421875,1100.818115,739.97583,1093.433838,449.741821,800.884705,453.32605,53.5624,0
186,0,950.538839,589.30349,807.900146,736.430176,1100.56189,732.836365,1092.932983,442.429047,800.635803,445.885437,54.1614,0
187,0,950.36111,581.346799,807.652527,728.746033,1100.237549,724.437317,1092.422119,434.616425,800.375549,438.1521,54.1868,0
188,0,949.88706,573.063105,807.370178,720.219421,1099.913818,716.496399,1092.083374,426.237793,800.307678,430.057526,54.5324,0
189,0,949.908784,564.806074,807.126099,712.179749,1099.581299,707.939636,1091.949219,418.198517,800.145996,421.586182,55.5503,0
190,0,949.458265,556.464781,806.832031,703.678101,1099.374634,699.879395,1091.795776,409.549469,800.08728,413.571899,55.7084,0
191,0,949.458481,548.612246,806.532715,696.150696,1099.222656,692.120117,1091.62793,401.854523,799.990967,405.388641,56.0501,0
192,0,949.132326,541.178991,806.335632,688.784729,1099.11792,684.726196,1091.488159,394.028961,799.94458,398.395386,56.0884,0
193,0,948.973328,534.294921,806.080566,681.899048,1098.989136,678.124695,1091.424561,387.146881,799.882568,391.352051,56.8704,0
194,0,948.900737,528.320973,805.984375,675.984924,1098.877441,672.33374,1091.283325,381.208527,799.661255,385.016113,55.9545,0
195,0,948.820905,523.231325,805.964661,671.01001,1098.815918,667.256165,1091.28125,375.862183,799.477051,379.831726,57.1915,0
196,0,948.619668,519.015321,805.796021,667.035278,1098.729858,663.191589,1091.201416,371.246063,799.425476,375.718842,57.3175,0
197,0,948.857314,516.096968,805.762207,664.36145,1098.677002,660.449768,1091.126099,368.68866,799.327759,372.023712,56.647,0
198,0,948.649143,514.304318,805.749573,662.604553,1098.646484,658.699097,1091.111084,366.458252,799.238037,370.473877,57.4724,0
199,0,948.743852,513.835001,805.743347,662.326721,1098.657837,658.416992,1091.127441,365.983887,799.224182,369.633301,56.2316,0
200,0,948.703626,514.514689,805.763062,663.247375,1098.604614,659.091919,1091.106079,366.341919,799.123901,370.247314,56.277,0
201,0,948.767592,516.510859,805.738464,665.292542,1098.608154,661.274109,1091.06189,368.493561,799.058289,371.87442,55.7824,0
202,0,948.548984,519.835054,805.75885,668.956787,1098.561401,664.680786,1091.093628,370.969696,799.079651,375.513702,57.454,0
203,0,948.713794,524.053095,805.758118,673.318115,1098.632568,668.998779,1091.072632,375.411255,799.116516,379.418243,57.619,0
204,0,948.603789,529.324125,805.856018,678.461182,1098.693848,674.498474,1091.0896,380.460754,799.122131,384.738251,56.471,0
205,0,948.666371,535.768744,805.950073,685.058838,1098.754272,681.050354,1091.177734,386.693024,799.186584,391.075775,56.6511,0
206,0,948.753294,542.823637,806.174438,692.011963,1098.927856,688.289673,1091.290527,393.678864,799.465454,398.216522,55.7855,0
207,0,949.223837,550.501267,806.400757,699.943298,1099.083984,695.88147,1091.421631,401.713501,799.680786,405.42868,55.9908,0
208,0,949.149795,558.696993,806.584045,707.990845,1099.234131,704.287109,1091.525513,409.602142,799.903381,413.919708,55.8463,0
209,0,949.594822,566.952748,806.949829,716.27356,1099.478149,712.401855,1091.676758,418.221344,800.056091,421.838043,55.071,0
210,0,949.804351,575.313469,807.286316,724.779785,1099.838623,720.648499,1091.826294,426.367432,800.216919,430.411285,55.2434,0
211,0,950.257113,583.612012,807.540833,733.176819,1100.17627,728.75,1092.116089,434.945648,800.366333,438.501495,55.0404,0
212,0,950.429744,591.596094,807.832642,741.167969,1100.572144,736.835266,1092.473633,442.604492,800.526489,446.588257,54.3671,0
213,0,950.766916,599.0599,808.157349,748.145691,1100.890015,744.248962,1093.189819,450.16925,800.797058,454.019043,54.2405,0
214,0,951.185756,605.818156,808.2276,755.049133,1101.104614,750.830078,1093.650391,457.102356,801.195068,460.736755,53.743,0
215,0,951.430695,611.669918,808.35553,760.985229,1101.364868,756.656555,1093.852173,463.036804,801.562805,466.747375,52.8772,0
216,0,951.544424,616.555362,808.511841,765.711487,1101.546875,761.758118,1094.009277,467.991272,801.976746,471.773468,52.6357,0
217,0,951.770674,620.274533,808.699341,769.21051,1101.680298,765.149414,1094.106201,472.104523,802.092712,475.623535,52.3911,0
218,0,951.936668,622.830352,808.837219,772.150635,1101.744751,767.214844,1094.200317,474.382202,802.332092,478.641998,53.0694,0
219,0,951.9206,624.253334,808.904724,773.036438,1101.805176,768.878418,1094.22583,476.209534,802.459595,480.036957,51.7795,0
