frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
19,0,949.415238,523.652968,807.122986,669.280396,1096.223999,664.68866,1091.549927,378.186798,803.073547,383.065979,34.2585,0,82717.6488,9852.9762,44.0
20,0,949.14997,516.747504,806.90625,662.223633,1095.897827,657.662476,1091.3479,371.318207,802.845886,376.258667,33.637,0,82646.6817,9670.0777,39.7355
21,0,948.889138,509.286951,806.715698,654.660339,1095.709595,650.357056,1091.157715,363.816284,802.727173,368.849548,35.0483,0,82642.3795,10075.5408,37.6198
22,0,948.839511,501.719947,806.630066,647.16803,1095.592407,642.595581,1091.072632,356.24765,802.528748,361.268738,34.1226,0,82639.7601,9809.2689,42.8636
23,0,948.673615,494.113137,806.47406,639.52356,1095.461792,635.002014,1090.902344,348.672882,802.373291,353.692505,33.5705,0,82628.6851,9649.9093,40.9504
24,0,948.551187,486.659706,806.449829,631.997681,1095.34729,627.687317,1090.789307,341.181854,802.305664,346.161041,33.9275,0,82635.0886,9752.9076,41.7645
25,0,948.579735,479.458136,806.360168,625.118347,1095.32666,620.397156,1090.734863,333.863922,802.309998,338.977417,33.2593,0,82685.5259,9563.742,39.124
26,0,948.585799,472.690687,806.370178,618.427856,1095.39917,613.641724,1090.611328,327.148315,802.214111,332.163696,34.2797,0,82703.2239,9858.2138,39.8802
27,0,948.474567,466.541154,806.292358,612.274719,1095.339722,607.639343,1090.615601,320.849792,802.182068,325.993134,33.5695,0,82756.0057,9657.0534,41.2727
28,0,948.532811,461.258764,806.281128,607.347717,1095.317383,602.332336,1090.608765,315.350281,802.189087,320.608887,33.9152,0,82847.2367,9761.8785,42.7645
29,0,948.470271,456.747032,806.279785,602.84967,1095.353394,598.053528,1090.493408,310.816345,802.111084,315.94458,33.8257,0,82907.8665,9739.6794,42.2479
30,0,948.462021,453.401665,806.268982,599.613159,1095.323242,594.772339,1090.480713,307.369446,802.0755,312.487946,32.512,0,82964.1725,9364.5946,45.9545
31,0,948.420626,451.171562,806.324646,597.43689,1095.3479,592.700256,1090.470459,304.953735,802.02356,310.153595,33.0371,0,83038.4396,9520.0999,43.1818
32,0,948.486511,449.999597,806.263733,596.57782,1095.296875,591.675964,1090.467651,303.67041,802.105164,308.737244,33.506,0,83145.1587,9661.4223,41.814
33,0,948.464624,449.998876,806.322693,596.616516,1095.328369,591.785583,1090.408813,303.585205,802.117065,308.71051,33.5882,0,83168.896,9686.507,45.3926
34,0,948.470204,451.212508,806.341187,597.986572,1095.399658,593.250183,1090.459351,304.582886,802.11792,309.732788,33.6311,0,83301.1923,9706.5899,41.5909
35,0,948.498389,453.614901,806.375977,600.463684,1095.367188,595.651123,1090.525024,306.865082,802.111633,312.044861,33.4402,0,83342.935,9653.9104,42.8512
36,0,948.490346,457.077174,806.343567,604.139771,1095.353394,599.22876,1090.511841,310.144196,802.124207,315.406555,33.8244,0,83430.6748,9769.9644,43.9174
37,0,948.423217,461.612633,806.342957,608.730164,1095.361206,604.026428,1090.422974,314.578461,802.067566,319.763245,33.2224,0,83513.1568,9600.8228,44.2314
38,0,948.444731,466.973963,806.360046,614.170044,1095.265381,609.397888,1090.507812,319.800262,802.082397,324.994629,33.2645,0,83558.3809,9615.5916,40.9504
39,0,948.422924,473.16754,806.359253,620.437805,1095.293823,615.702209,1090.547119,325.834534,802.107239,331.171692,33.3661,0,83616.9235,9648.3387,40.3884
40,0,948.503523,479.822431,806.386292,627.258179,1095.456665,622.429749,1090.463135,332.550201,802.136475,337.783875,32.9648,0,83652.5507,9534.3269,41.8099
41,0,948.602658,487.116151,806.438843,634.566406,1095.397583,629.688477,1090.651489,339.785156,802.237732,344.961456,33.468,0,83670.5237,9680.906,40.8099
42,0,948.74865,494.691179,806.547058,642.1922,1095.559204,637.337585,1090.832031,347.312775,802.445435,352.53772,33.6494,0,83698.7708,9735.0204,41.5992
43,0,948.857742,502.428669,806.698059,649.943054,1095.679321,645.107849,1090.92041,355.014954,802.474487,360.175446,33.755,0,83729.251,9767.3492,39.1694
44,0,948.996806,510.055336,806.792603,657.593323,1095.800781,652.616577,1091.026245,362.698669,802.659363,367.947144,34.8204,0,83679.2334,10072.6235,39.2686
45,0,949.093331,517.489316,806.990051,664.878601,1095.94458,660.097107,1091.11731,370.182281,802.726074,375.351532,34.1109,0,83657.1972,9866.0846,43.0289
46,0,949.326053,524.515867,807.168579,671.899109,1096.089478,667.022095,1091.373169,377.24704,802.869507,382.307617,34.5478,0,83657.5163,9992.4706,39.2603
47,0,949.437139,530.990662,807.298645,678.196533,1096.330688,673.632813,1091.552856,383.80838,803.094727,388.883698,34.4494,0,83633.164,9962.5594,40.3678
48,0,949.682191,536.718368,807.511902,683.986755,1096.517456,679.088074,1091.672119,389.63681,803.337524,394.824341,35.8225,0,83536.9705,10353.6922,44.3058
49,0,949.837217,541.693811,807.727539,688.760742,1096.701538,684.013977,1091.90271,394.672607,803.512146,399.89621,36.184,0,83481.3683,10454.6947,42.1694
50,0,950.041815,545.761236,807.869995,692.661987,1096.897217,688.016602,1092.056519,399.022827,803.643311,403.948456,36.5605,0,83419.5848,10559.5677,44.5413
51,0,950.12522,548.85185,807.958496,695.803711,1096.937988,690.893982,1092.201538,401.993439,803.783386,407.26535,35.2887,0,83375.6493,10189.5563,43.843
52,0,950.150817,550.765773,808.004639,697.434448,1096.997681,692.754333,1092.205566,404.191437,803.805542,409.262207,36.2215,0,83272.6353,10452.4377,44.4669
53,0,950.213221,551.618544,807.990906,698.326721,1097.038574,693.382202,1092.244507,405.107422,803.90686,410.355988,36.6199,0,83201.5481,10562.8924,44.6364
54,0,950.178595,551.347576,807.95929,697.83606,1097.00293,693.029297,1092.241455,405.020233,803.858154,410.1521,36.4029,0,83127.186,10495.6061,44.8884
55,0,950.138145,549.806909,808.020752,696.004761,1096.934082,691.417358,1092.252441,403.612244,803.784607,408.62323,35.7659,0,83046.8827,10306.9656,42.8636
56,0,950.052336,547.221978,807.915771,693.19519,1096.860596,688.700745,1092.236816,401.199554,803.744812,406.225769,36.4901,0,82951.0551,10509.5957,38.6116
57,0,949.944369,543.591867,807.738464,689.516418,1096.723755,684.845703,1092.17334,397.643646,803.63147,402.786957,35.3214,0,82886.5011,10169.0366,41.6198
58,0,949.844407,538.927268,807.599792,684.769348,1096.678467,680.161621,1091.913452,393.265198,803.481201,398.145813,34.8196,0,82824.5832,10020.8234,39.8017
59,0,949.558867,533.461026,807.37793,679.123352,1096.341919,674.559448,1091.718262,387.82077,803.26825,392.835968,34.8316,0,82739.2322,10019.1105,42.6612
60,0,949.393658,527.137987,807.158447,672.788574,1096.218262,668.153931,1091.570312,381.547363,803.044495,386.578674,35.4988,0,82733.8135,10210.6924,42.4793
61,0,949.155484,520.382748,807.005249,665.858704,1095.907959,661.332642,1091.425171,374.784546,802.906189,379.916138,34.4122,0,82662.8518,9893.9026,42.8306
62,0,949.098918,512.962615,806.869263,658.455688,1095.794189,653.700439,1091.285522,367.51358,802.717957,372.526337,34.4089,0,82619.3515,9890.3504,42.1488
63,0,948.886968,505.247776,806.686279,650.723877,1095.689819,646.188599,1091.012939,359.848114,802.653442,364.853546,33.4799,0,82614.1179,9623.0178,38.3719
64,0,948.842506,497.487886,806.586243,643.035278,1095.59729,638.229675,1090.960938,352.081512,802.503052,357.144409,34.5469,0,82605.2046,9929.1664,39.9463
65,0,948.698195,489.775871,806.508667,635.27063,1095.490479,630.609497,1090.831787,344.338348,802.391296,349.407928,34.1629,0,82612.0608,9819.208,38.2851
66,0,948.625605,482.284311,806.437744,627.841187,1095.34668,623.125549,1090.793213,336.748169,802.290588,341.81366,33.1054,0,82649.5782,9517.4184,41.4793
67,0,948.553529,475.139974,806.355957,620.752563,1095.431885,616.055237,1090.602905,329.679138,802.184265,334.713135,33.3773,0,82663.6115,9596.4011,41.5785
68,0,948.513068,468.580141,806.297852,614.318054,1095.26709,609.524841,1090.567505,323.006989,802.156616,328.017273,33.496,0,82705.1915,9632.9506,41.686
69,0,948.43247,462.773261,806.325439,608.592346,1095.286987,603.933838,1090.469116,317.026398,802.145508,322.158234,33.3586,0,82767.4147,9597.0445,42.595
70,0,948.459117,457.854732,806.354187,603.867676,1095.284912,598.996948,1090.43689,311.972443,802.046448,317.10965,33.3428,0,82837.1077,9596.5367,43.8471
71,0,948.460019,454.025776,806.340088,600.139771,1095.312988,595.409607,1090.459473,308.035645,802.074524,313.09201,33.9242,0,82934.0336,9769.5826,44.3802
72,0,948.470144,451.16812,806.279297,597.408569,1095.360352,592.687317,1090.474854,305.11911,802.122864,310.171997,33.085,0,82999.9127,9531.691,42.8058
73,0,948.443032,449.494501,806.336731,595.861023,1095.325195,591.117432,1090.467041,303.212738,802.115784,308.406616,33.2623,0,83066.9715,9586.641,42.9876
74,0,948.469835,449.010893,806.299866,595.594666,1095.31543,590.720032,1090.503174,302.567993,802.128296,307.788177,33.304,0,83160.9098,9604.0854,43.4628
75,0,948.473484,449.645096,806.328735,596.346008,1095.34082,591.521606,1090.506104,303.059906,802.121399,308.266327,33.3681,0,83245.9605,9627.4897,46.0744
76,0,948.45129,451.537145,806.321472,598.292053,1095.341797,593.59198,1090.457397,304.909973,802.072083,309.976776,32.9219,0,83312.6735,9502.5558,40.0083
77,0,948.439022,454.609234,806.325134,601.536865,1095.310791,596.824951,1090.491211,307.745392,802.098694,312.908112,32.9687,0,83411.3741,9521.6993,42.4917
78,0,948.461307,458.705829,806.310608,605.803467,1095.324219,601.094543,1090.48877,311.735718,802.143311,316.845428,34.2746,0,83496.2204,9903.8899,40.9752
79,0,948.459275,463.789093,806.314148,610.974548,1095.333984,606.232361,1090.477051,316.735504,802.130737,321.875519,33.2433,0,83537.7544,9608.2773,39.9711
80,0,948.449295,469.862211,806.367249,617.079468,1095.294678,612.402588,1090.586914,322.587372,802.12738,327.829956,33.2969,0,83608.2951,9627.8316,43.3719
81,0,948.484691,476.514692,806.395813,623.759094,1095.289307,619.12323,1090.616943,329.225342,802.208679,334.419647,33.6139,0,83620.4555,9720.1993,39.5124
82,0,948.604459,483.650751,806.456909,631.157104,1095.431274,626.304871,1090.559692,336.343964,802.21228,341.418915,33.333,0,83690.8526,9643.0273,38.8926
83,0,948.621545,491.300716,806.509399,638.832886,1095.520386,633.914612,1090.585083,343.922821,802.265808,349.214081,34.3662,0,83680.1124,9941.2877,38.5331
84,0,948.703814,499.2304,806.61908,646.686157,1095.584106,641.96106,1090.793945,351.769043,802.381287,357.041748,33.837,0,83718.7181,9790.4609,40.3058
85,0,948.877689,507.121378,806.81012,654.579956,1095.701904,649.81488,1090.941895,359.66629,802.509521,364.871094,34.3662,0,83714.0121,9943.3011,37.3843
86,0,949.005799,514.857014,806.937561,662.323853,1095.930176,657.504578,1091.023682,367.442444,802.683411,372.793915,34.1417,0,83677.6836,9876.2021,39.6983
87,0,949.248821,522.26217,807.130493,669.675415,1096.10144,664.848999,1091.293701,374.92511,802.878235,380.143372,35.0275,0,83665.2467,10131.6853,41.2397
88,0,949.428949,529.185468,807.332764,676.548218,1096.325928,671.765259,1091.441528,381.909424,803.07428,387.13205,34.5384,0,83635.0506,9988.4104,39.5413
89,0,949.627807,535.581848,807.469055,682.823303,1096.512695,678.114929,1091.647339,388.484589,803.329041,393.617523,35.6552,0,83571.6422,10307.4763,38.814
90,0,949.816489,541.141725,807.67334,688.298584,1096.625854,683.472839,1091.872681,394.07489,803.466003,399.255493,35.5126,0,83514.4784,10262.7407,41.0744
91,0,949.964061,545.769409,807.807861,692.728516,1096.847656,688.123962,1092.011597,398.922638,803.673645,403.989746,35.2623,0,83444.1267,10186.1138,41.7727
92,0,950.115584,549.305147,807.953735,696.210449,1096.936523,691.478271,1092.196045,402.483948,803.728638,407.552277,36.1087,0,83413.3533,10428.6872,42.5579
93,0,950.23678,551.835331,808.044678,698.614136,1096.995361,693.759705,1092.358765,405.128906,803.897583,410.316528,35.8396,0,83303.3784,10344.1417,40.5455
94,0,950.243298,553.197094,808.123535,699.73645,1097.091431,695.122192,1092.382202,406.638,803.901245,411.761108,36.6114,0,83240.7165,10562.9261,43.2727
95,0,950.289145,553.248188,808.121521,699.763,1097.21875,695.099915,1092.278809,406.916779,803.922791,411.940247,35.7051,0,83176.2483,10297.4553,42.3058
96,0,950.270557,552.193815,808.054688,698.534607,1097.144043,693.768005,1092.359253,405.983887,803.894958,411.099548,36.5716,0,83077.0818,10541.0671,44.2149
97,0,950.124038,549.993027,807.9646,696.062683,1096.981201,691.527832,1092.29126,403.915375,803.851318,409.021484,35.9929,0,82980.5963,10368.2418,41.3388
98,0,950.076255,546.584365,807.805176,692.587524,1096.841309,687.893738,1092.222168,400.709656,803.723755,405.672211,36.2246,0,82911.5623,10430.6446,39.5455
99,0,949.92224,542.207552,807.683289,688.054687,1096.64209,683.408386,1092.034912,396.489899,803.593567,401.383179,36.5181,0,82818.4779,10509.2518,40.8678
100,0,949.74067,536.833574,807.511292,682.487061,1096.49292,677.863708,1091.937866,391.213043,803.366089,396.166382,35.6297,0,82751.2176,10249.4217,38.7562
101,0,949.573766,530.647838,807.312012,676.308411,1096.254028,671.552551,1091.761475,385.06308,803.17511,390.013641,35.3619,0,82720.7291,10170.5109,41.5579
102,0,949.352801,523.840828,807.169861,669.361938,1096.108032,664.766724,1091.550903,378.304199,802.950439,383.253784,34.2159,0,82691.3647,9839.1606,44.281
103,0,949.115997,516.389056,806.911499,661.827698,1095.823364,657.184448,1091.335449,370.93512,802.766968,375.937561,34.5543,0,82620.6405,9932.2211,42.8719
104,0,948.985206,508.611391,806.775635,654.0401,1095.695435,649.398132,1091.196899,363.180511,802.625427,368.16095,33.862,0,82616.0284,9732.956,41.4752
105,0,948.874271,500.555154,806.620056,646.09967,1095.5979,641.273987,1090.958008,355.185059,802.470825,360.143402,34.1843,0,82605.5219,9824.97,43.219
106,0,948.702778,492.658264,806.500916,638.2099,1095.444824,633.399048,1090.836304,347.176575,802.361206,352.301575,34.4346,0,82611.5295,9897.269,44.4008
107,0,948.68133,484.93772,806.407104,630.585754,1095.394531,625.642578,1090.716309,339.534607,802.213867,344.468536,32.7296,0,82635.4684,9408.577,44.9959
108,0,948.629125,477.608013,806.362732,623.228027,1095.324341,618.484497,1090.758423,332.128326,802.267334,337.051727,32.6742,0,82673.5371,9394.8148,39.9463
109,0,948.553402,470.81004,806.360779,616.531494,1095.370361,611.675049,1090.567139,325.271912,802.164062,330.355316,32.8013,0,82676.0007,9431.5004,40.6983
110,0,948.413647,464.62162,806.255615,610.349365,1095.263794,605.806641,1090.563477,318.902283,802.145508,323.996155,33.1661,0,82774.7029,9542.0837,42.8058
111,0,948.424626,459.385372,806.243713,605.250183,1095.261597,600.573669,1090.531372,313.596649,802.122742,318.711578,33.5182,0,82812.4485,9645.5834,40.8306
112,0,948.479157,454.957743,806.289551,600.915283,1095.214966,596.257507,1090.511719,309.161407,802.112061,314.013031,32.9858,0,82867.0227,9495.5011,42.5579
113,0,948.448999,451.596501,806.304993,597.719055,1095.284424,592.953979,1090.525269,305.543579,802.078796,310.68689,32.2989,0,82946.7619,9302.2381,41.9132
114,0,948.465038,449.410116,806.240906,595.82135,1095.236816,590.994385,1090.441528,303.253815,802.154907,308.271179,32.9841,0,83048.1813,9505.3848,42.6901
115,0,948.473662,448.458627,806.268494,594.910217,1095.268188,590.129517,1090.559814,302.129608,802.151001,307.243134,33.3268,0,83120.5859,9608.3301,44.0702
116,0,948.48072,448.639014,806.279602,595.255615,1095.276611,590.450562,1090.561768,302.14621,802.162048,307.288483,33.7364,0,83206.2822,9731.433,44.4835
117,0,948.447765,450.065205,806.307129,596.858826,1095.242432,592.037781,1090.519409,303.342834,802.162659,308.585449,33.6455,0,83292.1169,9710.217,43.719
118,0,948.464487,452.622091,806.32843,599.508911,1095.296265,594.690613,1090.570435,305.766388,802.091553,310.997528,33.1211,0,83382.0916,9564.0347,43.6777
119,0,948.490954,456.284933,806.35791,603.275208,1095.338989,598.608704,1090.504761,309.417969,802.050232,314.355927,32.9501,0,83477.2779,9520.0861,39.5496
120,0,948.505129,461.022893,806.388,608.235718,1095.303955,603.319824,1090.55542,313.879303,802.099548,319.107147,32.1044,0,83535.2906,9278.9653,45.2438
121,0,948.423397,466.525869,806.358704,613.744141,1095.322388,609.029236,1090.488159,319.307526,802.103333,324.584106,33.2036,0,83576.8329,9599.0472,43.0455
122,0,948.473129,473.015651,806.403809,620.333252,1095.362915,615.612671,1090.448853,325.795105,802.180359,330.998199,32.9892,0,83598.3885,9538.2947,41.3719
123,0,948.52758,480.003133,806.427795,627.463074,1095.4104,622.671143,1090.552002,332.621399,802.224182,337.897919,33.3444,0,83677.241,9645.5408,39.2893
124,0,948.605016,487.528445,806.507629,634.995728,1095.470703,630.121826,1090.607544,340.159607,802.194458,345.376953,34.2146,0,83682.2123,9897.5577,40.4793
125,0,948.704141,495.454861,806.60321,643.022949,1095.595337,638.080017,1090.694336,348.00177,802.308044,353.310425,33.6492,0,83713.2385,9735.8038,37.595
126,0,948.794658,503.502273,806.684875,651.073486,1095.702515,646.205627,1090.85498,355.982422,802.470337,361.365753,33.7056,0,83736.5862,9753.482,37.3595
127,0,948.929544,511.496791,806.875977,659.009827,1095.806152,654.161133,1091.015869,363.949738,802.565918,369.330719,34.0148,0,83727.5863,9842.4271,39.0785
128,0,949.19229,519.286336,807.054443,666.739319,1096.007568,661.934509,1091.167114,372.002472,802.767761,377.017822,34.0905,0,83688.5085,9862.0292,41.1694
129,0,949.329102,526.55656,807.25238,673.984192,1096.188354,669.141541,1091.366699,379.169525,802.959229,384.446716,35.1545,0,83667.0616,10168.5302,42.4298
130,0,949.557928,533.241515,807.46344,680.629028,1096.404419,675.729492,1091.543701,385.966766,803.154114,391.183075,34.7291,0,83621.9093,10042.7712,42.1198
131,0,949.743471,539.291991,807.64386,686.426208,1096.546387,681.751099,1091.826782,392.174652,803.366333,397.246063,35.7664,0,83560.0798,10338.9076,43.5165
132,0,949.934291,544.245282,807.762024,691.428223,1096.796265,686.527405,1091.906982,397.268951,803.583252,402.45816,35.9127,0,83484.0851,10376.4764,41.6364
133,0,950.026454,548.382663,807.872009,695.303833,1096.855103,690.603394,1092.106201,401.538696,803.677734,406.626801,35.9276,0,83420.5737,10376.8322,41.8719
134,0,950.196441,551.522377,807.978577,698.396423,1096.952759,693.50354,1092.289795,404.776917,803.815796,409.904663,35.357,0,83350.5362,10207.7402,44.5661
135,0,950.262472,553.300235,808.070984,700.011902,1097.060669,695.32782,1092.282715,406.765259,803.938354,411.731323,35.8221,0,83279.2931,10337.596,42.4917
136,0,950.204274,553.974162,808.028076,700.326538,1097.039917,695.877014,1092.419922,407.581177,803.947632,412.630859,35.4788,0,83177.1518,10232.2453,44.0413
137,0,950.263054,553.335999,808.06543,699.637817,1097.018188,695.007263,1092.415771,407.080383,803.970032,412.11084,36.3716,0,83087.5555,10484.0817,44.2521
138,0,950.22725,551.479269,808.025635,697.72467,1097.013916,692.960693,1092.342407,405.322784,803.901917,410.442505,36.7025,0,83015.5803,10574.8801,40.7893
139,0,950.090688,548.490095,807.932007,694.524597,1096.888428,689.867371,1092.239502,402.465729,803.760376,407.562988,36.4833,0,82935.9495,10506.6805,42.1446
140,0,949.994025,544.592656,807.77533,690.551331,1096.834229,685.846313,1092.109131,398.740295,803.636597,403.803406,35.9035,0,82876.3183,10335.9884,39.9132
141,0,949.799028,539.598712,807.621277,685.362915,1096.642334,680.766541,1091.934814,393.877533,803.419312,398.876556,35.4569,0,82807.6816,10203.1924,40.5248
142,0,949.60539,533.662097,807.376953,679.326477,1096.360962,674.702332,1091.723999,388.110199,803.306946,393.061188,35.2103,0,82712.9636,10126.4335,42.6157
143,0,949.50955,526.97481,807.27356,672.637939,1096.236206,667.842346,1091.58728,381.473755,803.141541,386.451599,35.2576,0,82670.9595,10137.4619,40.7975
144,0,949.208377,519.741186,807.038696,665.288025,1096.041626,660.598206,1091.34668,374.226471,802.910583,379.397827,34.2155,0,82633.3449,9835.5932,42.3719
145,0,949.12516,512.088872,806.887085,657.617126,1095.744507,652.749878,1091.275879,366.649994,802.721985,371.635254,34.1237,0,82602.8859,9807.3963,41.5413
146,0,948.968314,504.190695,806.721008,649.776733,1095.64502,644.93396,1091.051514,358.772614,802.563904,363.70871,33.8664,0,82624.3648,9734.7118,42.5248
147,0,948.802899,496.250015,806.575378,641.705811,1095.508911,636.951904,1090.946777,350.879761,802.407227,355.845764,34.3661,0,82590.0757,9876.2979,45.2231
148,0,948.694152,488.415715,806.448486,633.977905,1095.415283,629.178894,1090.780518,343.016541,802.284424,347.951294,33.3447,0,82625.8848,9584.8402,41.8099
149,0,948.624739,480.849787,806.366882,626.489075,1095.382568,621.675659,1090.675293,335.422729,802.232117,340.374359,33.0362,0,82651.2781,9497.6218,41.7314
150,0,948.512811,473.66088,806.311829,619.249023,1095.290283,614.566467,1090.566406,328.223633,802.130371,333.134521,33.9799,0,82657.6482,9769.3039,40.3264
151,0,948.457147,466.936713,806.221924,612.686951,1095.272949,607.902527,1090.456543,321.428131,802.152039,326.461243,33.2255,0,82684.7032,9553.9752,41.219
152,0,948.486793,461.157817,806.245728,607.062012,1095.25769,602.243835,1090.541992,315.444275,802.078491,320.420349,32.5149,0,82808.8094,9356.6566,39.6818
153,0,948.447883,456.243196,806.244812,602.128479,1095.244019,597.490234,1090.599731,310.410461,802.168152,315.493042,32.3374,0,82841.3999,9307.4093,42.0537
154,0,948.397292,452.452274,806.242615,598.483948,1095.281616,593.906921,1090.537598,306.435364,802.175293,311.635468,33.2007,0,82924.8223,9560.6961,44.3058
155,0,948.476759,449.634172,806.245911,595.894043,1095.228394,591.181641,1090.483521,303.604736,802.209839,308.55423,32.8934,0,82989.7651,9475.9123,47.1364
156,0,948.416289,447.946029,806.216919,594.230896,1095.300415,589.614807,1090.480591,301.80011,802.162231,306.884949,34.2314,0,83046.2286,9864.7167,39.7397
157,0,948.425156,447.473605,806.288025,593.985535,1095.255737,589.273254,1090.466309,301.060608,802.139771,306.20047,32.9602,0,83152.0555,9504.4356,40.781
158,0,948.474843,448.199362,806.285278,594.834595,1095.240845,590.149963,1090.553833,301.678162,802.13208,306.658112,33.9896,0,83257.2694,9807.4733,42.1446
159,0,948.443168,450.154974,806.287903,596.986572,1095.242188,592.161499,1090.505493,303.419373,802.085327,308.575226,33.594,0,83330.7228,9697.6006,42.5909
160,0,948.44025,453.419315,806.307251,600.430054,1095.293457,595.469849,1090.482056,306.502899,802.070374,311.836304,32.6879,0,83393.867,9439.6105,45.4917
161,0,948.474731,457.84695,806.405884,605.028687,1095.36438,600.135071,1090.462769,310.748932,802.050537,316.009705,33.5097,0,83512.0461,9683.7842,44.2355
162,0,948.466203,463.148441,806.31897,610.455322,1095.339478,605.554382,1090.461548,315.998962,802.089722,321.224182,33.866,0,83569.7859,9790.132,41.7851
163,0,948.497517,469.437712,806.349243,616.864014,1095.376099,611.894897,1090.447876,322.216675,802.11731,327.463898,33.1169,0,83607.1899,9575.7211,41.4421
164,0,948.498453,476.401559,806.426575,623.817261,1095.356201,619.010864,1090.581055,328.974731,802.156494,334.293121,32.8943,0,83675.7828,9515.2574,39.6157
165,0,948.576407,483.943913,806.461609,631.520752,1095.456665,626.619995,1090.51709,336.547882,802.213074,341.769958,33.3189,0,83706.059,9639.8239,41.4876
166,0,948.658107,492.039054,806.563599,639.557922,1095.467773,634.663757,1090.715942,344.558258,802.284912,349.838379,33.5019,0,83711.322,9693.0742,39.8512
167,0,948.771778,500.336181,806.674622,647.916443,1095.60376,643.050598,1090.813721,352.813263,802.430298,358.098511,33.975,0,83741.2251,9831.7114,41.4504
168,0,948.948952,508.705453,806.822449,656.24469,1095.731445,651.425415,1091.045044,361.197784,802.604248,366.411163,34.5221,0,83746.8814,9990.369,42.343
169,0,949.06588,516.84164,806.985291,664.278748,1095.905518,659.582886,1091.140991,369.410217,802.720703,374.581055,34.4071,0,83717.9352,9955.3681,39.2314
170,0,949.359983,524.47758,807.208191,671.946167,1096.163452,667.080505,1091.32373,377.204071,802.943542,382.25061,34.4196,0,83674.425,9956.3966,41.4711
171,0,949.454832,531.430684,807.351318,678.723083,1096.362183,674.117371,1091.528442,384.169281,803.168274,389.346954,34.8724,0,83643.3094,10085.5002,44.0826
172,0,949.665113,537.878793,807.503113,685.107788,1096.576294,680.413635,1091.722168,390.758484,803.317078,395.89032,34.9161,0,83593.7969,10095.1495,38.0413
