t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.345223961,-0.022504,0.519192,-6.363133,0.017710785,0.065427865,-0.008327735,0.99766536,0.00557478,-0.005569058,1.393788222
0.361890628,-0.011751,1.154702,-5.092468,-0.010535699,-0.032356949,-0.005638763,0.999404939,0.00557478,-0.005569058,1.393788222
0.378557295,-0.011548,1.675347,-3.094816,-0.02188397,-0.051399515,-0.003439332,0.998432448,0.00557478,-0.005569058,1.393788222
0.395223961,-0.026758,2.04195,-1.560012,0.018369851,0.028084294,-0.001840793,0.999435057,0.00557478,-0.005569058,1.393788222
0.411890628,-0.022471,2.15809,0.929936,0.033286402,0.037732696,-0.001549045,0.998732126,0.00557478,-0.005569058,1.393788222
0.428557295,-0.013682,2.164598,3.07279,0.040532466,0.026146876,-0.001600244,0.998834771,0.00557478,-0.005569058,1.393788222
0.445223961,-0.005936,1.960893,3.422085,0.024299075,0.012466115,-0.001973946,0.999625057,0.00557478,-0.005569058,1.393788222
0.461890628,0.009988,1.512391,3.514453,-0.061800767,-0.017356529,-0.003482227,0.997931506,0.00557478,-0.005569058,1.393788222
0.478557295,0.018761,1.132576,3.655723,-0.067259668,-0.015791291,-0.005095955,0.997597516,0.00557478,-0.005569058,1.393788222
0.495223961,0.02804,0.206802,3.80408,0.074571568,0.01967945,-0.008848608,0.996982198,0.00557478,-0.005569058,1.393788222
0.511890628,0.025026,-0.615968,3.529696,0.074246255,0.01899309,-0.01213447,0.996985211,0.00557478,-0.005569058,1.393788222
0.528557295,0.022978,-1.278792,3.435943,0.002072735,0.001108248,-0.014685588,0.999889398,0.00557478,-0.005569058,1.393788222
0.545223961,0.021472,-1.819273,3.492011,-0.059120952,-0.017690615,-0.016700537,0.997954331,0.00557478,-0.005569058,1.393788222
0.561890628,0.01327,-2.165484,3.173877,-0.002943255,0.00450085,-0.018167031,0.999820503,0.00557478,-0.005569058,1.393788222
0.578557295,0.00482,-2.295702,2.245789,0.041320622,0.032036138,-0.018811263,0.998455021,0.00557478,-0.005569058,1.393788222
0.595223961,-0.002406,-2.189301,0.097856,0.031425304,0.042362165,-0.01851571,0.99843631,0.00557478,-0.005569058,1.393788222
0.611890628,-0.010646,-1.851596,-2.615566,0.025361527,0.053052451,-0.017317391,0.998119401,0.00557478,-0.005569058,1.393788222
0.628557295,-0.018247,-1.31952,-5.080705,0.021359116,0.06165895,-0.015238491,0.997752349,0.00557478,-0.005569058,1.393788222
0.645223961,-0.025592,-0.64558,-6.847939,0.018759277,0.066916923,-0.012629058,0.997502241,0.00557478,-0.005569058,1.393788222
0.661890628,-0.031198,0.085486,-7.223269,0.017684171,0.067731931,-0.00986472,0.997498042,0.00557478,-0.005569058,1.393788222
0.678557295,-0.031878,0.800641,-6.423388,0.018395942,0.065346539,-0.007020704,0.997668346,0.00557478,-0.005569058,1.393788222
0.695223961,-0.026111,1.433238,-4.263081,0.021823518,0.058603666,-0.004535042,0.998032453,0.00557478,-0.005569058,1.393788222
0.711890628,-0.025323,1.915858,-2.425862,0.027348146,0.052628077,-0.002507429,0.998236484,0.00557478,-0.005569058,1.393788222
0.728557295,-0.019036,2.185901,0.245732,0.033195502,0.041303459,-0.001566506,0.998593826,0.00557478,-0.005569058,1.393788222
0.745223961,-0.008566,2.236258,2.617113,0.042857236,0.030127011,-0.001459661,0.998625801,0.00557478,-0.005569058,1.393788222
0.761890628,-0.00294,2.056382,3.360978,0.054611231,0.023704677,-0.001988689,0.998224297,0.00557478,-0.005569058,1.393788222
0.778557295,0.008792,1.641001,3.929595,-0.005276367,0.002658874,-0.003557212,0.999976218,0.00557478,-0.005569058,1.393788222
0.795223961,0.020641,1.064519,4.029731,0.00574271,0.003225863,-0.005970495,0.999960483,0.00557478,-0.005569058,1.393788222
0.811890628,0.029627,0.385726,4.006798,0.000133498,0.001673843,-0.008558883,0.999961962,0.00557478,-0.005569058,1.393788222
0.828557295,0.035289,-0.338251,3.749935,-0.070711506,-0.015691403,-0.011102992,0.997311579,0.00557478,-0.005569058,1.393788222
0.845223961,0.033624,-1.03253,3.462508,-0.068076931,-0.01652242,-0.013852779,0.997447062,0.00557478,-0.005569058,1.393788222
0.861890628,0.029043,-1.621103,3.541771,-0.060518534,-0.015709231,-0.016292385,0.99791046,0.00557478,-0.005569058,1.393788222
0.878557295,0.02208,-2.029416,3.412097,-0.050771952,-0.019028146,-0.017954869,0.998367548,0.00557478,-0.005569058,1.393788222
0.895223961,0.015697,-2.209427,2.758607,-0.041910201,-0.02491137,-0.018691722,0.998635859,0.00557478,-0.005569058,1.393788222
0.911890628,0.011886,-2.259925,1.939589,-0.032334281,-0.027854852,-0.019010781,0.998908,0.00557478,-0.005569058,1.393788222
0.928557295,-0.001744,-1.9795,-1.43476,0.016617897,0.016334715,-0.01814993,0.999563706,0.00557478,-0.005569058,1.393788222
0.945223961,-0.006479,-1.42162,-4.342085,0.001781671,0.006858665,-0.01600561,0.999846791,0.00557478,-0.005569058,1.393788222
0.961890628,-0.019753,-0.777394,-6.375442,0.019431555,0.065184842,-0.013367077,0.997594443,0.00557478,-0.005569058,1.393788222
0.978557295,-0.023902,-0.052068,-7.221854,0.018713771,0.067845184,-0.010553084,0.997464515,0.00557478,-0.005569058,1.393788222
0.995223961,-0.028717,0.68149,-6.859651,0.01896474,0.066633755,-0.007683582,0.997567664,0.00557478,-0.005569058,1.393788222
1.011890628,-0.030314,1.346148,-5.33528,0.019467691,0.062066539,-0.005178113,0.997868699,0.00557478,-0.005569058,1.393788222
1.028557295,-0.028821,1.872652,-3.536438,0.022612199,0.056396826,-0.003114474,0.998147477,0.00557478,-0.005569058,1.393788222
1.045223961,-0.025137,2.205113,-1.239398,0.029226499,0.047995714,-0.001786995,0.998418264,0.00557478,-0.005569058,1.393788222
1.061890628,-0.010842,2.300296,1.703048,-0.00368087,0.011123889,-0.001277297,0.999930537,0.00557478,-0.005569058,1.393788222
1.078557295,0.00343,2.174151,3.601582,-0.048354178,-0.01928003,-0.001631017,0.998642826,0.00557478,-0.005569058,1.393788222
1.095223961,0.012067,1.825208,3.954264,-0.058944716,-0.014762402,-0.002916567,0.998147828,0.00557478,-0.005569058,1.393788222
1.111890628,0.022993,1.278893,4.016443,-0.067399265,-0.014221914,-0.005019007,0.997612092,0.00557478,-0.005569058,1.393788222
1.128557295,0.030523,0.623538,3.904286,-0.070681775,-0.014703491,-0.007542288,0.997362024,0.00557478,-0.005569058,1.393788222
1.145223961,0.032631,-0.127031,3.659078,-0.071666352,-0.014908861,-0.010396258,0.997263043,0.00557478,-0.005569058,1.393788222
1.161890628,0.030614,-0.865507,3.632838,-0.069451495,-0.015997282,-0.013239724,0.997369183,0.00557478,-0.005569058,1.393788222
1.178557295,0.026901,-1.486997,3.511105,-0.064022813,-0.018233088,-0.01569351,0.997658432,0.00557478,-0.005569058,1.393788222
1.195223961,0.018594,-1.965749,3.263308,-0.003322639,0.002739664,-0.017638388,0.999835157,0.00557478,-0.005569058,1.393788222
1.211890628,0.010289,-2.245832,2.931776,0.047406895,0.027341361,-0.018641767,0.998327362,0.00557478,-0.005569058,1.393788222
1.228557295,0.003182,-2.294414,1.630537,0.035298332,0.035301463,-0.018800314,0.998576178,0.00557478,-0.005569058,1.393788222
1.245223961,-0.006217,-2.104724,-0.752418,0.027993698,0.046049404,-0.018106323,0.998382675,0.00557478,-0.005569058,1.393788222
1.261890628,-0.016493,-1.700915,-3.389942,0.023316907,0.055428384,-0.01650731,0.998053869,0.00557478,-0.005569058,1.393788222
1.278557295,-0.025769,-1.117522,-5.743602,0.019985839,0.063218812,-0.014102265,0.997699892,0.00557478,-0.005569058,1.393788222
1.295223961,-0.029885,-0.406116,-7.060702,0.018342818,0.067163902,-0.011237721,0.997510032,0.00557478,-0.005569058,1.393788222
1.311890628,-0.031443,0.326119,-6.852273,0.017403363,0.066846513,-0.008403566,0.997576086,0.00557478,-0.005569058,1.393788222
1.328557295,-0.034126,0.989992,-5.97021,0.020141809,0.064550422,-0.005814487,0.997694213,0.00557478,-0.005569058,1.393788222
1.345223961,-0.027592,1.541902,-4.290732,0.002632789,0.011987077,-0.00362942,0.9999181,0.00557478,-0.005569058,1.393788222
1.361890628,-0.025124,1.957339,-2.171312,0.004055998,-0.002818276,-0.001969485,0.999985864,0.00557478,-0.005569058,1.393788222
1.378557295,-0.023006,2.151569,0.841343,0.035493411,0.038450095,-0.00142587,0.998628948,0.00557478,-0.005569058,1.393788222
1.395223961,-0.011253,2.098678,3.144197,0.046651839,0.026546152,-0.001657554,0.998557039,0.00557478,-0.005569058,1.393788222
1.411890628,0.001909,1.815747,3.481473,-0.004080407,0.003750302,-0.002571517,0.999981336,0.00557478,-0.005569058,1.393788222
1.428557295,0.017805,1.33938,3.78528,-0.064048612,-0.016234419,-0.004547089,0.997804361,0.00557478,-0.005569058,1.393788222
1.445223961,0.025049,0.740838,3.824609,0.004984506,0.002165885,-0.007119544,0.999959887,0.00557478,-0.005569058,1.393788222
1.461890628,0.032271,0.054365,3.831236,-0.000232088,0.002652711,-0.009836201,0.999948078,0.00557478,-0.005569058,1.393788222
1.478557295,0.03411,-0.620127,3.86882,-0.002296527,0.00209307,-0.012570386,0.999916162,0.00557478,-0.005569058,1.393788222
1.495223961,0.030588,-1.236736,3.816565,0.008465564,0.00149699,-0.01513558,0.999848492,0.00557478,-0.005569058,1.393788222
1.511890628,0.026837,-1.74837,3.435393,-0.056027863,-0.018180002,-0.017118594,0.998116887,0.00557478,-0.005569058,1.393788222
1.528557295,0.022003,-2.042412,2.938017,-0.045168332,-0.021745472,-0.018422391,0.998572767,0.00557478,-0.005569058,1.393788222
1.545223961,0.012464,-2.106373,1.824422,-0.003086341,0.006609248,-0.018928242,0.999794236,0.00557478,-0.005569058,1.393788222
1.561890628,0.000617,-1.94284,-0.550658,0.030370683,0.044771196,-0.018431037,0.998365393,0.00557478,-0.005569058,1.393788222
1.578557295,-0.007129,-1.550339,-3.17735,0.023588136,0.055011964,-0.017015327,0.998062003,0.00557478,-0.005569058,1.393788222
1.595223961,-0.013987,-0.997188,-5.409966,0.020667481,0.062260121,-0.014826822,0.997735786,0.00557478,-0.005569058,1.393788222
1.611890628,-0.018703,-0.335121,-6.858595,0.019064174,0.066516523,-0.012098302,0.997529819,0.00557478,-0.005569058,1.393788222
1.628557295,-0.022648,0.40482,-7.038838,0.018074965,0.066951507,-0.009122803,0.997550784,0.00557478,-0.005569058,1.393788222
1.645223961,-0.025141,1.106684,-5.787915,0.018644459,0.063881242,-0.006354473,0.997763094,0.00557478,-0.005569058,1.393788222
1.661890628,-0.02296,1.680189,-3.319403,0.022641512,0.056130697,-0.004074795,0.998158356,0.00557478,-0.005569058,1.393788222
1.678557295,-0.012357,2.089022,-0.577396,-0.001180153,0.006940655,-0.002409656,0.999972314,0.00557478,-0.005569058,1.393788222
1.695223961,-0.005616,2.273158,1.343053,-0.005793835,-0.013133405,-0.001710728,0.999895504,0.00557478,-0.005569058,1.393788222
1.711890628,-0.008207,2.337194,2.458395,0.036731701,0.031045079,-0.001503711,0.998841691,0.00557478,-0.005569058,1.393788222
1.728557295,0.00364,2.064565,3.443416,-0.012326808,-0.008300218,-0.001908186,0.999887751,0.00557478,-0.005569058,1.393788222
1.745223961,0.009218,1.548112,3.649523,0.068724606,0.019421604,-0.003947741,0.997438793,0.00557478,-0.005569058,1.393788222
1.761890628,0.020143,0.915956,3.650251,0.00351265,0.003291372,-0.006396746,0.999967954,0.00557478,-0.005569058,1.393788222
1.778557295,0.031898,0.158417,3.929467,-0.071630979,-0.013750218,-0.009168319,0.997294278,0.00557478,-0.005569058,1.393788222
1.795223961,0.033138,-0.581645,3.857787,-0.070867812,-0.01393466,-0.011918765,0.997317162,0.00557478,-0.005569058,1.393788222
1.811890628,0.028303,-1.261609,3.698415,-0.067262957,-0.014566408,-0.014613591,0.997521908,0.00557478,-0.005569058,1.393788222
1.828557295,0.024232,-1.787648,3.675008,-0.060308815,-0.016547135,-0.016668069,0.997903409,0.00557478,-0.005569058,1.393788222
1.845223961,0.019895,-2.167225,3.501404,-0.048553305,-0.019231364,-0.018091825,0.99847154,0.00557478,-0.005569058,1.393788222
1.861890628,0.008016,-2.329715,2.470922,-0.003304404,0.006848929,-0.018928344,0.999791924,0.00557478,-0.005569058,1.393788222
1.878557295,-0.004791,-2.236853,0.09212,0.032802032,0.041689343,-0.018678468,0.998417318,0.00557478,-0.005569058,1.393788222
1.895223961,-0.004816,-1.914234,-2.58776,0.00632836,-0.001407219,-0.017490893,0.999826005,0.00557478,-0.005569058,1.393788222
1.911890628,-0.013073,-1.378968,-5.071655,0.000943284,0.00681635,-0.01533103,0.999858794,0.00557478,-0.005569058,1.393788222
1.928557295,-0.026766,-0.699625,-6.795637,0.019388327,0.066076174,-0.012597908,0.997546653,0.00557478,-0.005569058,1.393788222
1.945223961,-0.030015,0.035228,-7.252177,0.018493637,0.067692117,-0.009794868,0.997486753,0.00557478,-0.005569058,1.393788222
1.961890628,-0.032749,0.729739,-6.619385,0.018827524,0.066309393,-0.007056244,0.997596511,0.00557478,-0.005569058,1.393788222
1.978557295,-0.031873,1.370023,-4.782714,0.020546113,0.060949555,-0.004611964,0.997918703,0.00557478,-0.005569058,1.393788222
1.995223961,-0.028209,1.877886,-2.389434,0.024836753,0.052835004,-0.002673299,0.998290765,0.00557478,-0.005569058,1.393788222
2.011890628,-0.021222,2.159176,0.302471,0.034871392,0.041846169,-0.001519432,0.998514184,0.00557478,-0.005569058,1.393788222
2.028557295,-0.011167,2.2108,2.73539,0.044058262,0.028702644,-0.001443314,0.998615514,0.00557478,-0.005569058,1.393788222
2.045223961,-0.000203,2.03551,3.612422,-0.001748546,0.003770293,-0.002029684,0.999989304,0.00557478,-0.005569058,1.393788222
2.061890628,0.01237,1.6416,3.806685,-0.061018887,-0.016007801,-0.003361765,0.998002577,0.00557478,-0.005569058,1.393788222
2.078557295,0.020955,1.040936,3.963597,0.00656317,0.0030547,-0.005959987,0.999956035,0.00557478,-0.005569058,1.393788222
2.095223961,0.028694,0.351877,3.938193,-0.003331927,0.001579916,-0.008642188,0.999955856,0.00557478,-0.005569058,1.393788222
2.111890628,0.031073,-0.366694,3.787337,0.005824918,0.004038077,-0.011369314,0.999910247,0.00557478,-0.005569058,1.393788222
2.128557295,0.028369,-1.057021,3.639385,-0.000541918,6.3171e-05,-0.014065807,0.999900923,0.00557478,-0.005569058,1.393788222
2.145223961,0.025382,-1.618571,3.531409,-0.061758274,-0.017642112,-0.016197353,0.997803747,0.00557478,-0.005569058,1.393788222
2.161890628,0.021427,-2.037813,3.287843,-0.052665514,-0.019546843,-0.017861569,0.998261103,0.00557478,-0.005569058,1.393788222
2.178557295,0.01327,-2.251419,2.591214,-0.001416008,0.007552437,-0.018746058,0.999794749,0.00557478,-0.005569058,1.393788222
2.195223961,0.000801,-2.20129,0.579909,0.034859804,0.039859488,-0.018684303,0.998422211,0.00557478,-0.005569058,1.393788222
2.211890628,-0.009201,-1.920597,-2.232884,0.027395873,0.05176659,-0.017725494,0.998125991,0.00557478,-0.005569058,1.393788222
2.228557295,-0.01705,-1.432837,-4.799463,0.023179037,0.060933284,-0.01587728,0.99774635,0.00557478,-0.005569058,1.393788222
2.245223961,-0.0222,-0.800002,-6.396367,0.020366702,0.065854743,-0.01341371,0.997531164,0.00557478,-0.005569058,1.393788222
2.261890628,-0.025987,-0.074733,-7.119366,0.019154229,0.06767613,-0.010558308,0.997467583,0.00557478,-0.005569058,1.393788222
2.278557295,-0.018234,0.659607,-6.700149,0.002066747,0.00245032,-0.007792605,0.999964499,0.00557478,-0.005569058,1.393788222
2.295223961,-0.020239,1.330691,-5.186941,0.003772709,0.001461324,-0.005241134,0.999978081,0.00557478,-0.005569058,1.393788222
2.311890628,-0.028041,1.864565,-3.525577,0.023727408,0.057098929,-0.003070166,0.998081809,0.00557478,-0.005569058,1.393788222
2.328557295,-0.014106,2.207444,-0.911396,-0.000550313,0.010261291,-0.001808191,0.999945565,0.00557478,-0.005569058,1.393788222
2.345223961,-0.005681,2.331824,1.779372,0.006140123,-0.003089416,-0.001402742,0.999975393,0.00557478,-0.005569058,1.393788222
2.361890628,-1.1e-05,2.2092,3.348471,-0.00585616,0.006309518,-0.001734579,0.999961443,0.00557478,-0.005569058,1.393788222
2.378557295,0.014798,1.847782,3.830468,-0.057895791,-0.015630445,-0.003024043,0.998195683,0.00557478,-0.005569058,1.393788222
2.395223961,0.025279,1.30585,3.675796,-0.067201086,-0.014775031,-0.005167527,0.997616664,0.00557478,-0.005569058,1.393788222
2.411890628,0.034618,0.64721,3.862566,-0.070743287,-0.015418995,-0.007703104,0.997345629,0.00557478,-0.005569058,1.393788222
2.428557295,0.039996,-0.076633,3.788545,-0.071456165,-0.015210543,-0.010483395,0.997272658,0.00557478,-0.005569058,1.393788222
2.445223961,0.038404,-0.790888,3.726042,-0.069037527,-0.01460447,-0.013201755,0.997419793,0.00557478,-0.005569058,1.393788222
2.461890628,0.031589,-1.410503,3.793867,-0.06336766,-0.015068447,-0.01563289,0.997754025,0.00557478,-0.005569058,1.393788222
2.478557295,0.025606,-1.891112,3.546468,-0.055125876,-0.01763865,-0.017536689,0.998169565,0.00557478,-0.005569058,1.393788222
2.495223961,0.01663,-2.173867,3.043918,-0.00399292,0.00464968,-0.018657348,0.999807152,0.00557478,-0.005569058,1.393788222
2.511890628,0.002995,-2.224158,1.583442,0.037414548,0.035078016,-0.018850391,0.998506058,0.00557478,-0.005569058,1.393788222
2.528557295,-0.007206,-2.038722,-0.975995,0.028993101,0.046788215,-0.018092084,0.998320059,0.00557478,-0.005569058,1.393788222
2.545223961,-0.014346,-1.625015,-3.56315,0.023570317,0.056591299,-0.016392162,0.99798455,0.00557478,-0.005569058,1.393788222
2.561890628,-0.021081,-1.051538,-5.758454,0.021125542,0.063624722,-0.013962778,0.997652568,0.00557478,-0.005569058,1.393788222
2.578557295,-0.02629,-0.374733,-6.783613,0.01912579,0.066391466,-0.011233281,0.997547087,0.00557478,-0.005569058,1.393788222
2.595223961,-0.028332,0.322876,-6.465257,0.017281801,0.065454882,-0.008396761,0.997670533,0.00557478,-0.005569058,1.393788222
2.611890628,-0.022792,0.976186,-5.138199,-0.001020401,0.003953444,-0.005689618,0.999975478,0.00557478,-0.005569058,1.393788222
2.628557295,-0.023899,1.525909,-2.819287,0.006410575,-0.000515041,-0.003411714,0.999973499,0.00557478,-0.005569058,1.393788222
2.645223961,-0.026121,1.894341,-0.124844,0.030479553,0.042988559,-0.001967665,0.998608586,0.00557478,-0.005569058,1.393788222
2.661890628,-0.01973,2.04536,1.971035,0.037793505,0.033675068,-0.001457496,0.998716935,0.00557478,-0.005569058,1.393788222
2.678557295,-0.010088,1.969652,3.178971,-0.005991274,0.004808042,-0.001538438,0.99996931,0.00557478,-0.005569058,1.393788222
2.695223961,0.000386,1.680782,3.729888,0.008700435,0.001293581,-0.002664794,0.999957763,0.00557478,-0.005569058,1.393788222
2.711890628,0.011806,1.187661,3.63055,-0.005554598,-0.000506287,-0.004570331,0.999974001,0.00557478,-0.005569058,1.393788222
2.728557295,0.021266,0.554022,3.454369,-0.069574004,-0.017040749,-0.006997721,0.997406689,0.00557478,-0.005569058,1.393788222
2.745223961,0.027894,-0.138576,3.580331,-0.070990718,-0.015324435,-0.009848985,0.997310622,0.00557478,-0.005569058,1.393788222
2.761890628,0.030158,-0.828057,3.821501,-0.068000933,-0.015147635,-0.012648079,0.997490074,0.00557478,-0.005569058,1.393788222
2.778557295,0.025779,-1.444929,3.731737,-0.06289039,-0.017019429,-0.01522638,0.997759137,0.00557478,-0.005569058,1.393788222
2.795223961,0.022396,-1.910915,3.349952,-0.055580687,-0.019706125,-0.017156927,0.998112266,0.00557478,-0.005569058,1.393788222
2.811890628,0.02019,-2.193901,2.911219,-0.044318739,-0.02257031,-0.018463132,0.99859178,0.00557478,-0.005569058,1.393788222
2.828557295,0.009879,-2.246542,1.661588,-0.001318482,0.009294253,-0.018934072,0.999776665,0.00557478,-0.005569058,1.393788222
2.845223961,-0.004333,-2.061744,-0.718847,0.029246363,0.046058641,-0.018351507,0.998341862,0.00557478,-0.005569058,1.393788222
2.861890628,-0.011973,-1.669568,-3.386474,0.024308325,0.056086899,-0.016949095,0.997986019,0.00557478,-0.005569058,1.393788222
2.878557295,-0.01796,-1.071091,-5.902216,0.021084358,0.063924729,-0.014682132,0.997623934,0.00557478,-0.005569058,1.393788222
2.895223961,-0.02394,-0.35652,-7.27201,0.01838653,0.067632493,-0.011891804,0.997469983,0.00557478,-0.005569058,1.393788222
2.911890628,-0.026955,0.380844,-7.40783,0.017951647,0.068189859,-0.009002816,0.997470215,0.00557478,-0.005569058,1.393788222
2.928557295,-0.02619,1.088246,-6.023288,0.018679268,0.064414133,-0.006328166,0.997728349,0.00557478,-0.005569058,1.393788222
2.945223961,-0.022906,1.685821,-3.540293,0.022531818,0.056468932,-0.003944744,0.998142282,0.00557478,-0.005569058,1.393788222
2.961890628,-0.020209,2.119798,-1.344184,0.02879138,0.048609115,-0.002238818,0.99840032,0.00557478,-0.005569058,1.393788222
2.978557295,-0.00918,2.336409,0.855867,-0.002843532,0.006404742,-0.001577403,0.999974202,0.00557478,-0.005569058,1.393788222
2.995223961,0.001613,2.303215,2.717181,-0.041507694,-0.025155222,-0.001491953,0.998820354,0.00557478,-0.005569058,1.393788222
3.011890628,0.006201,2.093448,3.547645,-0.052533833,-0.018926606,-0.002011825,0.998437746,0.00557478,-0.005569058,1.393788222
3.028557295,0.01396,1.760031,3.809026,-0.062050365,-0.015805827,-0.003226474,0.997942643,0.00557478,-0.005569058,1.393788222
3.045223961,0.024623,1.009335,3.810466,-0.003706936,0.000555371,-0.006233996,0.999973543,0.00557478,-0.005569058,1.393788222
3.061890628,0.031363,0.258075,3.933455,0.000938137,0.002150942,-0.009181105,0.999955099,0.00557478,-0.005569058,1.393788222
3.078557295,0.036622,-0.497105,3.835955,-0.07143385,-0.015652898,-0.011893866,0.997251587,0.00557478,-0.005569058,1.393788222
3.095223961,0.031838,-1.169078,3.647986,0.000721372,0.001595,-0.014645689,0.999891214,0.00557478,-0.005569058,1.393788222
3.111890628,0.025792,-1.724488,3.584982,0.006246745,0.00019153,-0.016793986,0.999839439,0.00557478,-0.005569058,1.393788222
3.128557295,0.015918,-2.102501,3.138669,-0.002124416,0.005545796,-0.018208099,0.999816581,0.00557478,-0.005569058,1.393788222
3.145223961,0.006239,-2.249693,2.170446,0.04288054,0.032073339,-0.018842822,0.998387454,0.00557478,-0.005569058,1.393788222
3.161890628,0.004447,-2.17202,0.13506,0.006920502,-0.0038026,-0.018644832,0.999794988,0.00557478,-0.005569058,1.393788222
3.178557295,-0.005013,-1.844588,-2.573639,0.001096075,0.009141189,-0.017384665,0.999806487,0.00557478,-0.005569058,1.393788222
3.195223961,-0.016298,-1.348739,-4.736106,0.020284081,0.060470715,-0.015306861,0.997846455,0.00557478,-0.005569058,1.393788222
3.211890628,-0.021666,-0.716031,-6.417627,0.017917593,0.0653818,-0.012776324,0.997617635,0.00557478,-0.005569058,1.393788222
3.228557295,-0.027444,0.043734,-7.047087,0.018384934,0.067229127,-0.009850759,0.997519524,0.00557478,-0.005569058,1.393788222
3.245223961,-0.030824,0.744958,-6.35576,0.018886922,0.065098785,-0.007087076,0.9976749,0.00557478,-0.005569058,1.393788222
3.261890628,-0.031664,1.382274,-4.634469,0.021239882,0.060427427,-0.004542057,0.997936252,0.00557478,-0.005569058,1.393788222
3.278557295,-0.022635,1.869914,-2.22467,-0.002748608,0.003938475,-0.002609416,0.999985062,0.00557478,-0.005569058,1.393788222
3.295223961,-0.014455,2.135262,0.689936,0.01005936,-0.003482932,-0.001617908,0.999942029,0.00557478,-0.005569058,1.393788222
3.311890628,-0.007582,2.176207,2.837068,0.000664932,0.008154124,-0.001468762,0.999965455,0.00557478,-0.005569058,1.393788222
3.328557295,-0.000635,1.995204,3.529693,0.006166422,0.000107255,-0.001953432,0.999979074,0.00557478,-0.005569058,1.393788222
3.345223961,0.008139,1.556115,3.631793,-0.008083557,0.001598257,-0.003528433,0.999959825,0.00557478,-0.005569058,1.393788222
3.361890628,0.022054,0.965031,3.843221,-0.068819085,-0.015000862,-0.005858969,0.997499163,0.00557478,-0.005569058,1.393788222
3.378557295,0.027342,0.299615,3.934407,0.005499075,0.001626818,-0.008630391,0.999946314,0.00557478,-0.005569058,1.393788222
3.395223961,0.028731,-0.437438,3.701446,0.000384035,-0.000706797,-0.011430774,0.999934343,0.00557478,-0.005569058,1.393788222
3.411890628,0.028468,-1.144639,3.706733,0.005506081,0.002035607,-0.014227832,0.999881547,0.00557478,-0.005569058,1.393788222
3.428557295,0.024196,-1.713957,3.547841,0.004891292,-0.000216557,-0.016409565,0.999853367,0.00557478,-0.005569058,1.393788222
