frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
55,0,1048.341632,424.953364,908.651123,576.095642,1199.098999,567.153809,1188.42334,273.387817,898.029724,283.173096,33.6921,0,85292.9695,9839.7644,37.7479
56,0,1048.481585,444.329726,907.196655,594.104431,1197.72229,588.201721,1190.10376,294.19751,899.505371,300.712708,33.95,0,85385.0012,9920.4317,34.2355
57,0,1048.318406,463.871553,905.378357,611.980164,1196.011841,609.421753,1191.699951,315.305481,901.041443,318.731781,34.9492,0,85370.5327,10211.5398,37.0413
58,0,1048.021977,481.469877,903.477234,627.922119,1194.225708,628.046387,1192.816772,334.764282,902.15863,335.234619,36.2037,0,85171.8873,10565.7685,35.9752
59,0,1047.614557,495.487648,901.885742,640.3078,1192.541748,642.60675,1193.558228,350.453979,902.867249,348.551147,37.3932,0,84865.5946,10893.2748,35.8471
60,0,1047.339256,504.353201,900.752502,647.593384,1191.390869,651.658081,1193.964966,361.074951,903.252625,357.012512,36.9186,0,84475.3357,10730.2586,40.0785
61,0,1047.207526,507.123402,900.255798,649.439392,1191.008301,653.94635,1193.941895,365.017914,903.388062,360.281372,36.9695,0,84025.3473,10716.3955,39.4917
62,0,1047.195189,503.947566,900.409668,645.629944,1191.136719,649.853699,1193.869629,362.372406,903.303345,358.091797,36.2067,0,83575.7046,10467.1625,40.781
63,0,1047.6917,495.006943,901.457397,636.883118,1192.141479,639.349487,1193.602173,353.444946,902.945435,350.368134,36.9264,0,83196.7954,10650.9972,36.4463
64,0,1048.272921,481.310991,903.017822,623.869812,1193.670044,624.023621,1193.029419,339.241516,902.348389,338.080688,37.1772,0,82922.5765,10705.6508,36.843
65,0,1048.572756,464.404045,904.725403,607.73877,1195.432373,605.641296,1191.978149,321.509705,901.3396,322.807556,35.8789,0,82711.334,10318.6203,37.4917
66,0,1048.784552,445.590915,906.46344,590.452087,1197.133545,585.161194,1190.64502,301.198608,900.146118,305.748322,35.2724,0,82654.319,10140.6965,32.9669
67,0,1048.748889,427.15542,907.859985,573.569275,1198.532837,565.290222,1189.275757,281.117798,898.608826,288.6922,34.1234,0,82776.1329,9817.5894,34.1818
68,0,1048.536101,410.573654,908.971313,558.698975,1199.625366,547.762329,1187.534668,263.049286,897.2276,273.185913,34.4296,0,82945.3666,9915.8065,34.4421
69,0,1048.154106,397.735255,910.022522,547.301575,1200.449219,534.373474,1186.041504,248.433334,895.78009,261.026245,34.3276,0,83252.4753,9904.7158,41.1364
70,0,1047.993844,389.746394,910.630432,540.710327,1201.017578,526.309998,1185.05835,239.110962,894.906738,253.126236,34.8497,0,83646.043,10079.0998,39.3471
71,0,1047.793124,387.594578,910.825989,539.398987,1201.069946,524.606689,1184.694336,235.863235,894.494324,250.56282,34.5456,0,84054.3017,10015.5018,35.9752
72,0,1047.845703,391.427901,910.82196,543.752869,1201.123169,529.41803,1184.946899,239.01683,894.804443,253.650421,34.9383,0,84470.5671,10154.4049,35.1281
73,0,1048.104239,401.010088,910.39325,553.310059,1200.710938,540.367981,1186.029419,248.473236,895.786743,261.91629,35.4456,0,84851.7401,10325.063,42.8017
74,0,1048.260474,415.488267,909.378784,567.115906,1199.849609,556.646729,1187.451904,263.522461,897.111572,274.739746,35.279,0,85150.0189,10294.5802,38.7893
75,0,1048.49295,433.47517,908.190613,583.964783,1198.603882,576.352173,1189.244019,282.504242,898.682678,290.884338,34.73,0,85323.0579,10144.6715,37.4711
76,0,1048.456198,452.87979,906.435974,602.012329,1197.063599,597.522522,1190.820923,303.385498,900.208557,308.587219,34.8097,0,85408.8659,10173.0636,37.0992
77,0,1048.078429,471.853322,904.501343,619.145508,1195.152588,617.965515,1192.177124,324.026031,901.51001,326.243561,35.8884,0,85290.4925,10481.0407,38.1901
78,0,1047.787233,488.224027,902.710205,633.761719,1193.194702,635.023315,1193.276855,342.27243,902.387146,341.43219,36.9038,0,85037.5387,10761.5897,40.1281
79,0,1047.542582,500.179243,901.321228,644.203308,1191.903931,647.462646,1193.772949,356.146301,903.069336,352.781677,36.7813,0,84690.3927,10703.9519,43.1405
80,0,1047.150652,506.604118,900.321655,649.262695,1191.039307,653.886963,1194.05957,363.867889,903.387085,359.44931,37.1438,0,84290.9762,10783.9254,41.5124
81,0,1047.182294,507.002283,900.228455,648.913147,1190.902222,653.504517,1194.061035,365.16394,903.409058,360.445709,36.9526,0,83843.0915,10699.8735,40.2893
82,0,1047.424875,501.183168,900.777954,642.896423,1191.514526,646.545837,1193.850708,359.683563,903.229919,355.714264,37.0992,0,83440.359,10716.4916,38.7107
83,0,1047.823142,489.943707,901.95697,631.896423,1192.905396,634.010742,1193.156738,348.509277,902.764038,345.899658,36.9308,0,83060.1061,10643.5121,39.7107
84,0,1048.155871,474.572125,903.589355,617.046631,1194.387207,617.005554,1192.513794,332.303192,901.905273,332.119934,36.3885,0,82796.3648,10470.5571,37.4215
85,0,1048.580492,456.412524,905.369141,600.340393,1196.170654,596.977661,1191.40332,312.875122,900.815308,315.680695,35.723,0,82682.4757,10271.9917,36.905
86,0,1048.738308,437.332759,906.997192,582.685486,1197.718384,576.328979,1190.045166,292.425354,899.481323,298.078186,35.4303,0,82662.326,10186.5856,35.8802
87,0,1048.654981,419.240495,908.437256,566.110168,1199.06543,557.029907,1188.548462,272.710449,898.041687,281.265259,33.5442,0,82782.5249,9651.3213,33.5372
88,0,1048.423112,403.833225,909.517883,552.44696,1200.018188,540.742615,1187.007568,255.562683,896.694519,266.803253,33.9124,0,83033.6877,9772.0502,41.0992
89,0,1048.144845,392.676788,910.339355,542.840271,1200.671875,529.116272,1185.703979,242.781754,895.371704,256.017151,34.6105,0,83404.8767,9995.4786,38.7107
90,0,1047.887554,386.839043,910.700562,538.179871,1201.001587,523.478516,1184.883545,235.708923,894.651794,250.090942,34.925,0,83810.0664,10110.7764,38.7562
91,0,1047.874401,387.017142,910.843933,539.199707,1201.088989,524.230408,1184.77478,234.97905,894.552185,249.707489,35.2411,0,84227.5618,10227.6668,37.8802
92,0,1047.864977,393.162148,910.444397,545.671936,1200.856934,531.675476,1185.19458,240.753326,895.10144,254.855621,35.2345,0,84643.423,10250.9643,36.7562
93,0,1048.070733,404.889944,909.836975,557.056458,1200.295898,544.939087,1186.41272,252.604294,896.22168,265.186829,34.8599,0,84974.3714,10161.7877,40.1612
94,0,1048.339964,420.963418,908.846375,572.247742,1199.312134,562.73114,1188.191162,269.29126,897.738037,279.543365,34.0772,0,85235.4281,9948.8751,38.3264
95,0,1048.333949,439.685068,907.331665,589.564331,1197.950073,583.399841,1189.849731,289.259979,899.21991,296.452576,34.6886,0,85388.8772,10136.486,39.905
96,0,1048.235483,459.043412,905.524292,607.468079,1196.15271,604.340637,1191.342773,310.206787,900.768677,314.188629,35.0142,0,85368.5227,10230.4112,40.5826
97,0,1047.969676,476.897301,903.67688,623.295837,1194.330811,623.411072,1192.666504,330.088837,901.934631,330.709961,35.6676,0,85160.0954,10408.5913,40.6033
98,0,1047.513166,491.475768,901.809326,636.470337,1192.428345,638.581726,1193.425537,346.273682,902.862244,344.638062,37.1786,0,84874.9257,10831.3536,37.4132
99,0,1047.07233,501.159367,900.572083,644.445862,1191.267822,648.616333,1193.78894,357.661255,903.18573,354.01828,36.8286,0,84499.3124,10705.6193,38.5124
100,0,1046.979168,504.91242,900.114075,647.245483,1190.861084,652.055054,1193.897583,362.527679,903.363098,358.041656,36.8458,0,84116.0413,10686.301,40.1612
101,0,1047.122837,502.479005,900.096863,644.204834,1190.894409,648.611877,1193.803955,361.085602,903.329285,356.323792,36.5212,0,83631.1503,10561.5844,39.6033
102,0,1047.540564,494.3906,901.084961,636.134094,1191.671997,638.873474,1193.555298,353.073792,902.88385,349.381165,37.203,0,83206.1866,10731.3849,38.9091
103,0,1047.943939,481.183744,902.643433,623.262939,1193.177734,624.284119,1193.146973,339.19986,902.419006,337.796509,36.8088,0,82909.7422,10598.745,39.4628
104,0,1048.424902,464.509396,904.314087,607.683533,1195.078735,605.981628,1192.037354,321.830383,901.403503,322.682587,35.3817,0,82729.8579,10176.7671,36.0165
105,0,1048.617641,445.828045,906.071899,590.403198,1196.75,585.595032,1190.735718,301.686646,900.187561,305.780151,35.2817,0,82637.8287,10142.3584,36.9587
106,0,1048.748963,427.255896,907.620483,573.395752,1198.112549,565.516235,1189.49707,281.509918,898.899048,288.54538,33.1256,0,82703.8908,9526.3542,37.5248
107,0,1048.555538,410.272784,908.899048,558.140808,1199.524658,547.512573,1187.699707,262.947205,897.336914,272.806183,34.6027,0,82896.1057,9962.7,39.281
108,0,1048.12094,396.836882,909.955566,546.163391,1200.347656,533.499878,1186.077515,247.736038,895.820496,260.107697,34.3326,0,83184.4081,9902.108,39.5826
109,0,1048.026572,388.051127,910.585266,538.862244,1200.963135,524.486755,1185.119995,237.621735,894.910889,251.455704,35.1396,0,83575.92,10158.6827,38.0826
110,0,1047.792736,385.0719,910.912476,536.814636,1201.127563,521.921875,1184.656494,233.347458,894.450745,248.21553,33.999,0,83995.9116,9853.6066,37.0826
111,0,1047.751878,388.016325,910.714539,540.370117,1201.033447,525.832825,1184.771851,235.681839,894.624207,250.338196,35.0026,0,84430.3106,10170.6685,36.1942
112,0,1047.933446,396.835862,910.279907,549.242188,1200.749634,535.990723,1185.708252,244.295273,895.52478,258.052094,34.9336,0,84814.7771,10173.7042,37.8017
113,0,1048.223563,410.690545,909.41156,562.460083,1199.92749,551.559082,1187.262451,258.672943,896.919617,270.19342,35.4742,0,85113.7975,10349.3386,38.7562
114,0,1048.265326,428.091249,908.083557,578.675842,1198.614136,570.869873,1188.878296,277.043457,898.307861,285.684265,34.5612,0,85330.3582,10095.7967,35.9835
115,0,1048.297451,447.048831,906.466064,596.328064,1197.079102,591.413757,1190.532104,297.345154,899.954163,303.109253,33.7789,0,85366.3988,9869.3598,35.8843
116,0,1048.103004,465.445761,904.487305,612.860718,1195.292725,611.503357,1191.884644,317.860474,901.397217,319.868378,35.1354,0,85257.1817,10259.1266,37.8017
117,0,1047.606195,481.540312,902.659973,627.224731,1193.485352,628.683655,1192.848633,335.558167,902.317627,334.992676,36.709,0,85074.8408,10707.1313,35.1446
118,0,1047.222754,493.592641,901.20343,637.513123,1191.774658,640.951233,1193.53772,349.380768,902.807678,346.373535,36.7609,0,84687.9493,10697.8608,38.6736
119,0,1046.994497,500.038272,900.19696,642.742493,1190.878174,647.25592,1193.804565,357.321869,903.179443,352.890839,36.0767,0,84271.4889,10472.9044,42.6529
120,0,1046.865626,500.507703,899.975952,642.417358,1190.677246,647.097656,1193.8125,358.542786,903.200684,354.067261,36.7359,0,83855.1629,10637.8923,40.6488
121,0,1047.204422,494.858755,900.284058,636.585327,1191.156006,640.279175,1193.609131,353.629608,903.075317,349.259003,37.4008,0,83438.7958,10803.5107,41.1612
122,0,1047.581509,483.990665,901.521912,625.930603,1192.369751,627.888184,1193.23645,342.44397,902.705994,340.006409,36.4222,0,83047.5511,10496.1394,38.157
123,0,1048.077443,468.927381,903.29834,611.561951,1194.037476,611.251282,1192.440063,326.703125,901.805664,326.2995,36.6422,0,82818.1301,10544.9434,35.7645
124,0,1048.407615,451.307135,905.10083,595.195801,1195.807373,591.894409,1191.345215,307.789154,900.746338,310.470428,35.6558,0,82679.2685,10252.4698,41.7355
125,0,1048.643214,432.767451,906.787659,578.153076,1197.44812,571.933533,1190.039307,287.852722,899.493896,293.279266,35.0746,0,82712.7485,10087.3933,34.781
126,0,1048.538856,415.170371,908.127014,562.193115,1198.869873,553.084717,1188.41333,268.710297,898.035278,277.097717,34.0437,0,82822.5821,9797.4067,39.1446
127,0,1048.28164,400.495944,909.40033,549.16626,1199.893433,537.468506,1186.879028,252.129562,896.502869,263.372528,34.1747,0,83086.9632,9850.7921,36.219
128,0,1048.022366,389.963711,910.176514,540.269348,1200.552734,526.519226,1185.557129,239.997284,895.304199,253.240067,34.3567,0,83456.6953,9925.2632,37.6074
129,0,1047.747075,384.97212,910.587158,536.4151,1200.901489,521.668518,1184.736328,233.717575,894.5177,248.208817,35.0983,0,83855.1823,10163.6812,36.1694
130,0,1047.758898,385.946035,910.707214,538.293457,1201.044556,523.338867,1184.652954,233.773834,894.460938,248.542175,34.2887,0,84320.0555,9956.7238,39.343
131,0,1047.805627,393.107495,910.495667,545.6203,1200.920044,531.753113,1185.202515,240.498138,895.042969,254.780396,34.9214,0,84708.0882,10163.7526,38.7645
132,0,1048.183509,405.829552,909.865845,558.271851,1200.409302,545.835388,1186.481445,253.408997,896.227295,266.071655,34.9741,0,85060.4038,10200.2371,40.0207
133,0,1048.451304,422.960406,908.915405,574.587219,1199.437256,564.707031,1188.157227,271.148834,897.709473,281.442963,34.071,0,85327.4828,9952.4349,35.2438
134,0,1048.495209,442.79395,907.548645,592.958984,1198.100098,586.584839,1189.913208,292.126648,899.364868,299.459167,34.8654,0,85471.666,10193.0871,37.8719
135,0,1048.403064,463.199649,905.759338,611.817871,1196.359375,608.503174,1191.460938,314.149933,900.879089,318.320709,35.2478,0,85430.301,10302.3899,34.3017
136,0,1048.063022,482.085708,903.875854,628.862732,1194.595337,628.995483,1192.69397,334.856934,902.114136,335.760864,36.4615,0,85341.3196,10651.5843,39.9545
137,0,1047.717836,497.480901,902.190125,642.266724,1192.859741,644.906982,1193.57251,352.369781,902.932312,350.416809,36.2408,0,84929.1622,10561.5144,36.5785
138,0,1047.441893,507.70724,900.764832,651.276978,1191.443359,655.044189,1193.962524,364.290619,903.352478,360.280304,36.9622,0,84551.1219,10747.7486,38.1405
139,0,1047.142924,511.931296,900.212646,654.171753,1190.79895,658.920776,1194.152466,369.614105,903.468872,364.92337,36.5953,0,84089.7579,10611.9908,40.9256
140,0,1047.373278,509.609309,900.304687,651.391663,1191.056274,655.601501,1194.064209,368.19104,903.468994,363.392273,37.3366,0,83642.07,10798.0952,40.4711
141,0,1047.581567,501.32047,901.02179,642.921265,1191.71814,646.035339,1193.8573,359.99411,903.142578,356.301971,36.6147,0,83245.0407,10564.1526,41.8058
142,0,1047.96782,487.861123,902.590637,629.78363,1193.017578,630.859436,1193.304443,345.97821,902.519958,344.470337,37.321,0,82851.032,10742.4226,36.3678
143,0,1048.458867,470.42141,904.325745,613.415222,1195.069458,611.771057,1192.3302,327.687317,901.618835,328.850555,36.3692,0,82664.6984,10456.6794,36.8223
144,0,1048.697864,451.064563,906.059875,595.311768,1196.67749,590.805237,1191.055664,307.100708,900.402527,311.025757,34.6174,0,82562.8474,9946.8777,39.2934
145,0,1048.801492,431.274982,907.5755,577.27594,1198.26355,569.508667,1189.426147,285.895691,898.961914,292.692139,34.5878,0,82615.7514,9941.5561,36.0496
146,0,1048.61841,413.215174,908.999817,560.821838,1199.447632,550.361633,1187.980835,265.879333,897.488281,275.795105,34.5591,0,82829.7484,9946.1635,36.3347
147,0,1048.290154,398.448568,909.914001,547.614563,1200.340454,534.876404,1186.34729,249.626465,895.976624,261.784546,35.497,0,83094.2397,10232.3906,37.1488
148,0,1047.97918,388.277416,910.495239,538.870422,1200.867065,524.547729,1185.140259,238.038055,894.929626,251.863007,35.3678,0,83463.6924,10217.7869,37.5124
149,0,1047.772621,383.725755,910.790039,535.361572,1201.11731,520.359741,1184.592041,232.270554,894.433838,247.097031,34.4438,0,83886.4414,9976.0116,39.8967
150,0,1047.707557,385.297983,910.692444,537.526672,1201.000732,522.842773,1184.692871,233.102402,894.501465,247.831329,34.8593,0,84329.5343,10122.9831,39.1198
151,0,1047.776942,392.803284,910.194031,545.073547,1200.577759,531.747681,1185.464111,240.417633,895.283508,254.138397,34.8188,0,84713.6144,10134.2218,39.1322
152,0,1048.043606,405.582369,909.343445,557.381409,1199.835693,546.142639,1186.945679,253.562347,896.644714,265.3862,33.9559,0,85026.9068,9901.3277,41.5248
153,0,1048.202694,422.147804,908.115723,572.932312,1198.655396,564.557251,1188.609863,271.018646,898.0849,280.055359,34.7724,0,85273.7269,10154.1199,39.781
154,0,1048.19643,440.891081,906.46167,590.238525,1197.110718,585.120422,1190.243774,291.214264,899.689209,297.056,34.945,0,85341.8873,10208.5995,34.8967
155,0,1047.956435,459.623411,904.671997,607.342102,1195.432129,605.592773,1191.647949,311.485046,901.1828,314.348938,34.2316,0,85317.8585,9998.7837,34.6901
156,0,1047.613191,476.438691,902.775818,622.278625,1193.268555,623.172546,1192.971558,330.074158,902.15155,329.899994,35.7172,0,85086.0673,10418.5344,39.5868
157,0,1047.262898,489.454213,901.266724,633.659546,1191.864868,636.831299,1193.399536,345.110138,902.737244,342.154907,36.8382,0,84756.1239,10724.6702,39.7273
158,0,1046.909423,497.291445,900.220276,640.257996,1190.963257,644.740234,1193.744019,354.183136,903.198486,350.193634,36.5215,0,84389.3435,10609.4388,41.5868
159,0,1046.904268,499.575283,899.93689,641.650208,1190.612305,646.389587,1193.858032,357.513519,903.199524,352.764343,36.7771,0,83983.5915,10657.9751,41.9959
160,0,1047.042243,495.763047,900.298889,637.46875,1190.981689,641.541687,1193.65271,354.185669,903.034546,349.915283,37.0937,0,83560.1369,10722.5907,37.5455
161,0,1047.737914,486.650405,901.55188,628.803528,1192.264526,630.909424,1193.311279,345.093048,902.765991,341.946899,36.9971,0,83220.6505,10672.9196,37.3719
162,0,1048.116209,473.13116,903.119995,615.911926,1193.896484,615.847351,1192.685913,330.770386,902.106323,330.190186,36.7642,0,82959.0375,10589.0494,38.7479
163,0,1048.31055,456.790686,904.903259,600.45874,1195.609009,598.032349,1191.475952,313.36496,900.92688,315.467316,35.4146,0,82788.4144,10189.8343,35.062
164,0,1048.771941,439.328834,906.73407,584.545959,1197.380493,578.746765,1190.359009,294.572601,899.737793,299.511627,34.9201,0,82753.2511,10045.418,39.1983
165,0,1048.748277,422.341706,908.156982,569.196594,1198.853394,560.503113,1188.925903,275.918915,898.444092,283.99707,34.8979,0,82868.8231,10046.0395,36.9545
166,0,1048.493099,407.907457,909.344116,556.398132,1199.892334,545.051453,1187.166992,259.923767,896.798706,270.496094,34.7767,0,83068.6252,10023.2112,35.9959
167,0,1048.218415,397.288474,910.323608,547.310059,1200.656372,533.959045,1185.955322,247.438675,895.638367,260.490509,35.1576,0,83421.3863,10154.4855,36.7851
168,0,1048.053667,391.630579,910.778992,542.98938,1201.242065,528.410461,1185.061157,240.566376,894.934631,254.912628,34.7234,0,83824.996,10053.3086,39.4711
169,0,1047.893359,391.874628,911.012573,544.043152,1201.260254,529.133423,1184.740479,239.74353,894.637024,254.714783,34.7888,0,84210.6863,10095.3889,35.1405
170,0,1048.05139,397.817303,910.747314,550.414185,1201.216553,536.125305,1185.314697,245.265732,895.135681,259.734558,35.0543,0,84643.9943,10198.5722,38.8595
