frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
44,0.754304565,-0.0005883,0.00209297,1.74229179,-0.04340238,-0.05956409,-0.00976128,0.99723271,0.214063
45,0.766542337,-0.00058864,0.00209386,1.7422127,-0.04405403,-0.05942831,-0.00964243,0.99721339,0.216887
46,0.78245387,-0.00058784,0.00210105,1.7416928,-0.04500295,-0.06043378,-0.0095187,0.99711177,0.172993
47,0.799208159,-0.00058919,0.00210057,1.7418608,-0.04441921,-0.06017174,-0.00952148,0.99715377,0.197349
48,0.815542629,-0.00059042,0.00209881,1.74192721,-0.04409546,-0.05937869,-0.00962656,0.99721467,0.189846
49,0.832154995,-0.00059033,0.00209628,1.74184157,-0.04470267,-0.06039965,-0.00963209,0.99712626,0.176774
50,0.848809048,-0.00058941,0.00209464,1.74188573,-0.04462489,-0.06018011,-0.00963415,0.997143,0.200752
51,0.865630599,-0.00058674,0.00209538,1.74198054,-0.04423982,-0.06001766,-0.00965791,0.99716972,0.167912
52,0.88265389,-0.00058845,0.00209489,1.74209765,-0.04445793,-0.0595344,-0.0096392,0.99718917,0.191469
53,0.89919806,-0.00058936,0.0020969,1.74168606,-0.04538439,-0.06011425,-0.00959426,0.99711307,0.204509
54,0.915412109,-0.00058844,0.002096,1.74174459,-0.04520487,-0.06046599,-0.00960921,0.99709982,0.187839
55,0.932596151,-0.00058833,0.00209484,1.74183573,-0.04446548,-0.06001054,-0.009624,0.99716044,0.192505
56,0.949130886,-0.00058941,0.00209703,1.74175415,-0.04491227,-0.0604815,-0.0096476,0.99711173,0.1515
57,0.965457274,-0.00059152,0.00209815,1.741855,-0.04503205,-0.06027477,-0.00957741,0.99711952,0.185239
58,0.982468595,-0.00059062,0.00209768,1.74180886,-0.04496477,-0.06032422,-0.00955327,0.9971198,0.184401
59,0.998726728,-0.00058815,0.00209496,1.74197047,-0.04458785,-0.05992773,-0.00972679,0.99715895,0.194581
60,1.015468915,-0.00058742,0.0020957,1.74188618,-0.04513327,-0.05990027,-0.00960286,0.99713727,0.203032
61,1.032116448,-0.00058869,0.0020983,1.74165807,-0.04572673,-0.06018393,-0.00960022,0.99709317,0.195842
62,1.048777985,-0.00058967,0.0020954,1.74205497,-0.04405259,-0.05912356,-0.00969338,0.99723107,0.213249
63,1.065412319,-0.00059043,0.00209476,1.74225403,-0.0434051,-0.05898,-0.00961511,0.99726872,0.229198
64,1.082655887,-0.00059039,0.0021012,1.74181537,-0.04441559,-0.0605347,-0.00960431,0.99713117,0.207329
65,1.098782204,-0.00059115,0.00210191,1.74176516,-0.04504961,-0.06014875,-0.00959324,0.99712619,0.177597
66,1.12297211,-0.00059175,0.00209826,1.74186541,-0.04497401,-0.0598193,-0.00957674,0.99714958,0.18757
67,1.14105324,-0.00058938,0.00209349,1.74189874,-0.04500506,-0.05959329,-0.00979073,0.99715963,0.198674
68,1.153427261,-0.00058656,0.00209348,1.74181437,-0.0443038,-0.06047806,-0.00977367,0.99713793,0.170664
69,1.16619682,-0.00058894,0.00209765,1.74183693,-0.045,-0.05996053,-0.00958148,0.99713988,0.211472
70,1.182265937,-0.00058998,0.00209893,1.74196323,-0.04462011,-0.05983052,-0.00961036,0.99716448,0.206212
71,1.198991045,-0.00059108,0.00209383,1.74218898,-0.04459319,-0.05925952,-0.00967344,0.99719917,0.18424
72,1.215909087,-0.00059135,0.00209775,1.74193519,-0.04458692,-0.05984346,-0.00961846,0.99716511,0.196505
73,1.232607767,-0.0005905,0.00209956,1.74172187,-0.04573625,-0.06045931,-0.00958118,0.99707626,0.167527
74,1.254029858,-0.00058869,0.00209885,1.74199454,-0.04465946,-0.05964535,-0.0096585,0.99717334,0.212135
75,1.265471797,-0.00058857,0.00209968,1.74182032,-0.04505595,-0.06010068,-0.00959585,0.99712877,0.209147
76,1.2845606,-0.00058951,0.00209495,1.74219938,-0.04452875,-0.05970915,-0.00963877,0.99717556,0.199399
77,1.299350528,-0.0005876,0.00209263,1.74195129,-0.0443861,-0.06016338,-0.00966242,0.99715439,0.203651
78,1.31697163,-0.00058784,0.00209632,1.74179511,-0.04455258,-0.06064766,-0.00969577,0.99711731,0.174798
79,1.332924926,-0.00058981,0.00209556,1.74222533,-0.04445085,-0.05929587,-0.00966065,0.99720349,0.201409
80,1.349228581,-0.00058938,0.00209643,1.74188628,-0.04443636,-0.06007056,-0.00960836,0.99715827,0.211503
81,1.365551414,-0.00058883,0.00209784,1.74171255,-0.0451215,-0.0605058,-0.00960245,0.99710124,0.215149
82,1.388166465,-0.00058887,0.00209777,1.74173779,-0.04500734,-0.06028241,-0.00961609,0.9971198,0.203173
83,1.399328486,-0.00058914,0.00209732,1.74165559,-0.04562599,-0.06057812,-0.00958577,0.99707406,0.223972
84,1.415942832,-0.00058837,0.00209989,1.74173869,-0.045201,-0.06061495,-0.00961064,0.99709094,0.19445
85,1.43267338,-0.00058748,0.00209593,1.74185356,-0.04507021,-0.06010791,-0.00967367,0.99712694,0.203465
86,1.449134566,-0.00058795,0.00209276,1.74221915,-0.04434815,-0.05901898,-0.00972497,0.99722386,0.207215
87,1.465788004,-0.00058954,0.00209659,1.74166805,-0.04475653,-0.06059248,-0.00959936,0.99711246,0.197779
88,1.482556735,-0.00058944,0.00209653,1.74195703,-0.04495493,-0.05992039,-0.00960435,0.9971441,0.190737
89,1.50090018,-0.0005898,0.00209863,1.74171823,-0.04526956,-0.06013502,-0.00967138,0.9971163,0.212501
90,1.516018611,-0.0005889,0.00209886,1.74191046,-0.04510615,-0.0599478,-0.00960478,0.99713562,0.216005
91,1.53266344,-0.00058913,0.00209527,1.74171374,-0.04504999,-0.06044346,-0.00963311,0.99710796,0.206862
92,1.54920082,-0.00058914,0.00209609,1.74180407,-0.04501344,-0.06006286,-0.00961913,0.99713275,0.205348
93,1.566370138,-0.00058972,0.00209789,1.74186581,-0.04467664,-0.05981323,-0.00963197,0.99716278,0.216215
94,1.582526129,-0.00058972,0.00209879,1.74190489,-0.04482485,-0.05971881,-0.00962499,0.99716185,0.214347
95,1.599632013,-0.00058878,0.00209645,1.74192835,-0.04518059,-0.06000936,-0.00959343,0.99712866,0.197067
96,1.616558527,-0.00058856,0.00209456,1.74197614,-0.04479119,-0.06017046,-0.00972211,0.99713527,0.185233
97,1.632643851,-0.00059039,0.00209727,1.74170313,-0.04503163,-0.0604063,-0.00957431,0.99711161,0.162837
98,1.649624326,-0.00059095,0.00209884,1.74202816,-0.04424205,-0.05977108,-0.00956162,0.99718536,0.181396
99,1.665900966,-0.00058861,0.00209582,1.74204181,-0.04495588,-0.05977283,-0.00969894,0.997152,0.226916
100,1.682431882,-0.00058838,0.00209367,1.74188773,-0.04424964,-0.05983981,-0.00973007,0.99717927,0.225169
101,1.704518145,-0.000589,0.00209681,1.74188892,-0.04460598,-0.05983617,-0.00959706,0.9971649,0.198012
102,1.716517321,-0.0005879,0.00210165,1.74168673,-0.04530662,-0.06051926,-0.00960465,0.99709201,0.201787
103,1.732171462,-0.00058877,0.00210105,1.74212272,-0.04511252,-0.059487,-0.00963335,0.99716265,0.197004
104,1.749142313,-0.00058875,0.0020952,1.74205675,-0.04475512,-0.05975305,-0.00973311,0.99716188,0.185386
105,1.765822526,-0.00058809,0.00209427,1.74201509,-0.04441461,-0.05985053,-0.00970174,0.99717157,0.205057
106,1.782257838,-0.00059029,0.00209644,1.74171195,-0.04520196,-0.06031557,-0.00958943,0.99710925,0.202089
107,1.798784389,-0.00059074,0.00209811,1.74175932,-0.04541485,-0.06040384,-0.00957357,0.99709439,0.185349
108,1.816196903,-0.00058947,0.00209836,1.74162737,-0.04531481,-0.0600447,-0.00961072,0.99712027,0.186069
109,1.832624061,-0.00058863,0.0020964,1.7419666,-0.04542154,-0.05968835,-0.00964846,0.99713645,0.169723
110,1.849106191,-0.0005894,0.00209574,1.74167727,-0.04469434,-0.06026643,-0.00961803,0.99713483,0.200106
111,1.865723798,-0.00059115,0.00209843,1.74190481,-0.04477952,-0.05967362,-0.00961107,0.99716673,0.18456
112,1.88263135,-0.0005896,0.00209937,1.74188908,-0.04474601,-0.05994169,-0.00960825,0.99715218,0.197911
113,1.898797558,-0.00058889,0.00209846,1.74163606,-0.04594447,-0.06004816,-0.00959069,0.99709144,0.20109
114,1.91590418,-0.00058921,0.00209773,1.74182481,-0.04474028,-0.06008162,-0.00957634,0.99714432,0.187021
115,1.933250719,-0.0005881,0.0020958,1.74181088,-0.04476938,-0.06020162,-0.0096113,0.99713544,0.211633
116,1.948700396,-0.00058867,0.00209606,1.74171943,-0.045291,-0.0600859,-0.00964378,0.99711855,0.198009
117,1.966066489,-0.00058927,0.00209786,1.74185823,-0.04494152,-0.06009825,-0.00956479,0.99713438,0.199866
118,1.982516039,-0.00058801,0.00209662,1.74188522,-0.04502062,-0.06000695,-0.00966733,0.99713532,0.183659
119,1.999099807,-0.00058773,0.00209509,1.7419208,-0.04482843,-0.06006665,-0.00968601,0.99714021,0.19102
120,2.015837829,-0.00058933,0.00209446,1.74215863,-0.04373136,-0.05958703,-0.00966195,0.99721793,0.191727
121,2.032271098,-0.00059002,0.00209714,1.74184405,-0.04446022,-0.06023435,-0.00970086,0.99714643,0.191857
122,2.049986004,-0.00058867,0.00210055,1.74179732,-0.04496249,-0.06075959,-0.00958029,0.99709321,0.180009
123,2.065774787,-0.00058708,0.00209956,1.74171339,-0.04556121,-0.06069981,-0.00964758,0.99706902,0.198668
124,2.082122157,-0.00058849,0.00209105,1.74235345,-0.04290907,-0.05859273,-0.00983185,0.9973109,0.229938
125,2.099204878,-0.00058934,0.00209348,1.74232818,-0.04323002,-0.0587954,-0.0097409,0.99728601,0.217932
126,2.11624683,-0.00058971,0.00209837,1.74179517,-0.04514836,-0.06029571,-0.00957459,0.99711302,0.190649
127,2.132198269,-0.00058906,0.0021016,1.74165776,-0.04552128,-0.06045038,-0.00951424,0.99708728,0.196101
128,2.14941753,-0.00058914,0.00209704,1.74250163,-0.04402739,-0.05850511,-0.00959092,0.99726965,0.18169
129,2.165461162,-0.00058936,0.00209327,1.74237317,-0.04416819,-0.05878579,-0.00969047,0.99724596,0.187924
130,2.182244061,-0.00058904,0.0020966,1.74189339,-0.04447174,-0.06014528,-0.00962335,0.99715205,0.194935
131,2.199377957,-0.00058905,0.00209907,1.74183387,-0.04495289,-0.05997841,-0.00963547,0.9971404,0.205787
132,2.218948442,-0.00058823,0.00209803,1.74199413,-0.04458202,-0.0602025,-0.00960386,0.99714386,0.174944
133,2.232372093,-0.00058887,0.00209565,1.74224725,-0.04451207,-0.0595079,-0.00963066,0.99718842,0.205075
134,2.248949466,-0.00059005,0.00209593,1.74193691,-0.04433691,-0.06024414,-0.00961817,0.99715213,0.190592
135,2.271811645,-0.00058987,0.0020962,1.74199991,-0.04490607,-0.06013872,-0.00958744,0.99713332,0.173905
136,2.283011015,-0.0005881,0.00209822,1.74176176,-0.04488378,-0.06071514,-0.00963259,0.99709896,0.181073
137,2.299089081,-0.00058841,0.0020977,1.74193797,-0.0453649,-0.05988285,-0.00956302,0.99712819,0.207524
138,2.317268112,-0.00058996,0.00209778,1.74198891,-0.04421316,-0.05972228,-0.00964623,0.99718875,0.220974
139,2.332870911,-0.00058968,0.00209644,1.74191714,-0.04430934,-0.06030747,-0.00957285,0.99714996,0.175734
140,2.348707905,-0.0005886,0.00209615,1.7421133,-0.04425955,-0.05988735,-0.00964608,0.99717679,0.202625
141,2.365358558,-0.00058867,0.0020957,1.74194081,-0.04470311,-0.05983316,-0.00966112,0.99716011,0.219149
142,2.382148307,-0.00059048,0.00209823,1.74216702,-0.04381859,-0.05956554,-0.00957195,0.99721625,0.190265
143,2.39873131,-0.00059062,0.00209862,1.74204567,-0.04459728,-0.06003338,-0.00957444,0.99715365,0.19495
144,2.415741516,-0.00058739,0.00209595,1.74220507,-0.04430596,-0.0590695,-0.00967507,0.99722323,0.196606
145,2.432247019,-0.00058797,0.00209427,1.74219968,-0.0442155,-0.05958502,-0.0097291,0.99719605,0.214949
146,2.448769238,-0.00059079,0.00209698,1.74186548,-0.04493145,-0.05966121,-0.00970314,0.99715974,0.226726
147,2.465343561,-0.00058939,0.00209878,1.74163985,-0.04631167,-0.0599443,-0.00965192,0.99708011,0.185924
148,2.482322724,-0.0005859,0.0020972,1.74184497,-0.04470922,-0.05985613,-0.00964861,0.99715858,0.181556
149,2.500343624,-0.00058939,0.00209354,1.74243353,-0.04393483,-0.05860578,-0.00971036,0.99726667,0.210642
150,2.51552448,-0.00058989,0.00209851,1.74166637,-0.04470743,-0.06052324,-0.00962925,0.99711858,0.183486
151,2.532461239,-0.00058849,0.00210221,1.74136581,-0.0462989,-0.06124454,-0.00958684,0.99700231,0.209878
152,2.548839833,-0.00058862,0.00210016,1.74201347,-0.04479009,-0.05999359,-0.0096784,0.9971464,0.191019
153,2.565575274,-0.00058906,0.00209272,1.74206623,-0.04441013,-0.05946958,-0.00970337,0.99719454,0.194318
154,2.582201667,-0.00058994,0.00209401,1.7420333,-0.0429929,-0.05982889,-0.0097047,0.99723514,0.230225
155,2.598698804,-0.00058876,0.00209702,1.74182313,-0.04467266,-0.06033768,-0.00969936,0.9971307,0.215038
156,2.615421233,-0.00058758,0.00210007,1.74153666,-0.04549845,-0.0608659,-0.00961583,0.99706207,0.205889
157,2.632282839,-0.00058721,0.00209894,1.74176795,-0.04512316,-0.06037662,-0.00964926,0.99710855,0.202502
158,2.648765622,-0.0005894,0.00209583,1.74206205,-0.04432517,-0.05952067,-0.00961843,0.9971961,0.210878
159,2.665395266,-0.00059046,0.00209423,1.74243221,-0.04346846,-0.05891238,-0.00966707,0.99726946,0.218948
160,2.682139029,-0.00058774,0.00209696,1.74183873,-0.04505699,-0.060194,-0.00957737,0.99712327,0.179398
161,2.698755513,-0.0005877,0.00209757,1.7417655,-0.04552523,-0.06053536,-0.00966657,0.99708048,0.192244
162,2.715275343,-0.00058816,0.00209804,1.74182514,-0.0454595,-0.05984793,-0.00965086,0.99712513,0.162018
163,2.732147536,-0.00058957,0.00209737,1.74150626,-0.04577117,-0.06035907,-0.00962896,0.99708027,0.203505
164,2.749162126,-0.000591,0.00209564,1.74178792,-0.04483345,-0.06040977,-0.00966182,0.99711949,0.174799
165,2.766123924,-0.00059006,0.00209695,1.74171857,-0.04594289,-0.06027706,-0.00965152,0.99707712,0.205831
166,2.782449185,-0.00058818,0.00209737,1.74187919,-0.04529133,-0.06015931,-0.009606,0.99711448,0.205858
167,2.799805219,-0.00058884,0.00209438,1.74238797,-0.04371877,-0.05873368,-0.00972708,0.99726847,0.212623
168,2.816032144,-0.00058892,0.00209457,1.74183363,-0.04468407,-0.0605132,-0.00969042,0.99711964,0.169503
169,2.832617041,-0.00058884,0.00209994,1.74153143,-0.04593988,-0.06062921,-0.00957711,0.99705662,0.171554
170,2.849461271,-0.00058823,0.00209921,1.74177765,-0.04565688,-0.06020801,-0.00963854,0.99709455,0.211555
171,2.865914195,-0.0005887,0.0020967,1.74179124,-0.04516957,-0.06021644,-0.00962832,0.99711634,0.193976
172,2.882723718,-0.00059003,0.002097,1.74205995,-0.04425161,-0.05934925,-0.00962851,0.99720948,0.198151
173,2.899263875,-0.00058948,0.00209456,1.74232392,-0.04378016,-0.05901969,-0.00971314,0.99724903,0.20869
174,2.916033999,-0.00058898,0.00209527,1.74200371,-0.0441815,-0.05962791,-0.0095656,0.99719657,0.197333
175,2.933509454,-0.00058923,0.00209636,1.74169396,-0.04544962,-0.05995236,-0.00959955,0.9971198,0.185512
176,2.949251809,-0.00059032,0.00209837,1.742131,-0.04409321,-0.05907686,-0.00963108,0.99723265,0.181142
177,2.965467288,-0.00058929,0.00209972,1.74182443,-0.04516744,-0.06011448,-0.00959263,0.99712293,0.20472
178,2.982191826,-0.00058754,0.00209743,1.74183231,-0.04522001,-0.06033959,-0.00966442,0.99710625,0.195042
179,2.998945561,-0.00058692,0.00209475,1.7421406,-0.04384805,-0.05964438,-0.00970691,0.99720894,0.17616
180,3.015525562,-0.00058715,0.0020951,1.74182307,-0.04481318,-0.06017443,-0.00959713,0.99713525,0.156782
181,3.032497708,-0.00058995,0.00209602,1.74212938,-0.04452373,-0.05943248,-0.00964094,0.99719229,0.211045
182,3.049186358,-0.00058887,0.00209602,1.74190743,-0.0446599,-0.05999352,-0.00957766,0.99715322,0.198014
183,3.065724723,-0.00058996,0.00209755,1.74184275,-0.04527546,-0.05990567,-0.00956453,0.99713087,0.212039
184,3.082598839,-0.00058947,0.00209964,1.74220078,-0.04396731,-0.05951383,-0.00962109,0.99721232,0.194518
185,3.099272297,-0.00058908,0.00209918,1.74190558,-0.04431929,-0.06021843,-0.00961694,0.99715448,0.206865
186,3.119176948,-0.00058914,0.00209798,1.74195158,-0.04484993,-0.05969709,-0.00958461,0.99716241,0.207365
187,3.132651868,-0.00058812,0.00209603,1.7419346,-0.04494906,-0.06027431,-0.0096482,0.99712261,0.2067
188,3.149203663,-0.00058885,0.00209361,1.74147061,-0.04593322,-0.06120342,-0.00965557,0.99702109,0.195999
189,3.166014024,-0.00058877,0.00209568,1.74173333,-0.04513173,-0.0606161,-0.00963862,0.99709373,0.196119
190,3.18261478,-0.00058975,0.00209455,1.7420066,-0.04416458,-0.05965719,-0.00969343,0.99719434,0.210057
191,3.199213432,-0.00058999,0.0020969,1.741776,-0.04487502,-0.06028618,-0.00966913,0.99712503,0.191266
192,3.216135848,-0.0005909,0.00209887,1.74163032,-0.04541102,-0.06024051,-0.0096465,0.99710374,0.201372
193,3.232558623,-0.00059006,0.00209368,1.74208503,-0.04516004,-0.05969948,-0.00962991,0.99714784,0.211648
194,3.249891961,-0.00059053,0.00209434,1.74209847,-0.04426108,-0.059368,-0.00967002,0.99720755,0.186201
195,3.265920037,-0.00058874,0.00209671,1.74162895,-0.04554145,-0.06045798,-0.00964144,0.99708468,0.195637
196,3.282971522,-0.00058882,0.00209626,1.74201543,-0.04475832,-0.05999427,-0.00962053,0.99714835,0.199305
197,3.298813611,-0.00058738,0.0020969,1.74177445,-0.04558922,-0.06056355,-0.00965012,0.997076,0.20839
198,3.315760666,-0.0005879,0.00209605,1.74177249,-0.04538032,-0.05998589,-0.00959093,0.99712102,0.2125
199,3.332015295,-0.00058959,0.00209617,1.7418063,-0.04517287,-0.06012544,-0.00963707,0.99712159,0.215638
200,3.348948206,-0.00059017,0.00209741,1.74176089,-0.04521887,-0.06010358,-0.00964398,0.99712076,0.191662
201,3.365609241,-0.00059011,0.00209805,1.74166208,-0.04456909,-0.06005889,-0.0096629,0.99715252,0.222469
202,3.382730578,-0.00058946,0.00209627,1.74178358,-0.04540427,-0.05999458,-0.0096175,0.99711915,0.203839
203,3.399134889,-0.00058974,0.0020943,1.7419483,-0.04508235,-0.05977534,-0.00968811,0.99714624,0.187623
204,3.415800477,-0.00058927,0.00209427,1.74186586,-0.04455064,-0.05969458,-0.00964679,0.99717538,0.20095
205,3.432630156,-0.00058771,0.00209809,1.74162769,-0.04532281,-0.06028321,-0.00958491,0.99710577,0.186098
206,3.449058638,-0.00058905,0.00210067,1.74189245,-0.04487467,-0.05946727,-0.00963754,0.99717452,0.192413
207,3.465825422,-0.00058921,0.00209791,1.74185138,-0.04446307,-0.05992186,-0.00954802,0.99716661,0.224439
208,3.482646831,-0.00059019,0.00209413,1.74162286,-0.0453594,-0.06030679,-0.00960305,0.9971025,0.170412
209,3.499260199,-0.00058912,0.00209611,1.74177979,-0.04506486,-0.06035833,-0.00961632,0.99711261,0.173997
210,3.515794865,-0.00058864,0.0020957,1.74197561,-0.044882,-0.05961235,-0.00968371,0.99716508,0.202675
211,3.532654657,-0.00058883,0.00209555,1.74198037,-0.04455691,-0.05962998,-0.0096648,0.99717879,0.203985
212,3.549081885,-0.00058933,0.00209691,1.74205011,-0.04417816,-0.05977126,-0.00958847,0.99718792,0.178431
213,3.565893914,-0.00058999,0.0020975,1.74179316,-0.04482259,-0.06015131,-0.00959828,0.99713621,0.194231
214,3.582700986,-0.00058917,0.00209618,1.74179974,-0.04471218,-0.0605396,-0.00963354,0.99711733,0.208329
215,3.599103843,-0.00058834,0.00209577,1.74188335,-0.04502738,-0.060332,-0.00965125,0.99711556,0.215477
216,3.615976093,-0.00058918,0.00209552,1.7420834,-0.04472305,-0.05909024,-0.00966848,0.99720345,0.21623
217,3.632493178,-0.00059049,0.00209573,1.74190481,-0.04449097,-0.05987743,-0.00960459,0.99716749,0.225625
218,3.6496261,-0.00058947,0.00209734,1.74176528,-0.04518821,-0.06048392,-0.00955534,0.9971,0.195328
219,3.666290498,-0.0005883,0.00210005,1.74171144,-0.04515803,-0.06038702,-0.00957029,0.9971071,0.170194
220,3.682532712,-0.00058967,0.002098,1.74193689,-0.04527216,-0.05998506,-0.00959388,0.99712596,0.197072
221,3.699180937,-0.00059036,0.00209546,1.74210873,-0.0444932,-0.05954815,-0.00963419,0.99718682,0.185749
222,3.715672834,-0.00058979,0.0020941,1.74237382,-0.04343146,-0.05905451,-0.00976232,0.99726174,0.215517
223,3.732629981,-0.00058917,0.00209589,1.74174915,-0.04506877,-0.06057009,-0.00962969,0.99709946,0.212439
224,3.748879306,-0.00058794,0.00209684,1.7416615,-0.04534922,-0.06044803,-0.00960834,0.99709436,0.196527
225,3.765935343,-0.00058974,0.00209783,1.74221681,-0.0442145,-0.05947424,-0.00965374,0.99720344,0.199864
226,3.782633894,-0.0005901,0.00209379,1.74203964,-0.04399437,-0.06000356,-0.00966824,0.99718132,0.196397
227,3.799275337,-0.00058987,0.00209716,1.74184507,-0.04494614,-0.05992954,-0.00960679,0.99714392,0.202252
228,3.815854346,-0.00059019,0.00209798,1.74158251,-0.04591827,-0.060361,-0.00954572,0.99707419,0.218555
229,3.832742705,-0.00058966,0.00209486,1.74187933,-0.04562567,-0.05976342,-0.00963403,0.99712277,0.19447
230,3.849288934,-0.00058879,0.00209436,1.74184515,-0.04416634,-0.06020967,-0.00967367,0.99716125,0.218629
231,3.866005016,-0.0005876,0.00209567,1.74199508,-0.04440949,-0.0599187,-0.00968409,0.99716787,0.195161
232,3.882611873,-0.00058829,0.00209687,1.7418418,-0.04449544,-0.0600609,-0.00964631,0.99715585,0.175646
233,3.899450517,-0.00058819,0.00209811,1.74154928,-0.0456227,-0.06087438,-0.0096328,0.99705571,0.202016
234,3.915873541,-0.00058901,0.00209781,1.74188815,-0.04477006,-0.06005436,-0.00960142,0.99714439,0.202909
235,3.932679476,-0.00058956,0.00209797,1.74192461,-0.04469497,-0.05999402,-0.00960321,0.99715137,0.224574
