t_s,x_w,y_w,z_w,qx,qy,qz,qw
0.957803969,-0.000726,-0.000757745,1.783187481,-0.070970779,0.005360413,-0.003839606,0.997456602
0.974470636,-0.000734522,-0.001371797,1.783175751,-0.075311893,0.003755067,-0.004294369,0.997143709
0.991137302,-0.000734794,-0.001990786,1.783418717,-0.076598674,0.005211299,-0.00514458,0.997035114
1.007803969,-0.000740324,-0.002515324,1.783036985,-0.075702526,0.006103594,-0.006236026,0.997092265
1.024470636,-0.000737086,-0.003049126,1.783319834,-0.075911635,0.005752417,-0.007272198,0.997071436
1.041137302,-0.000739646,-0.003575798,1.783317163,-0.074889368,0.005669016,-0.008200554,0.997142014
1.057803969,-0.00072832,-0.004083465,1.783458405,-0.071900078,0.005532241,-0.009386108,0.997352332
1.074470636,-0.000730481,-0.004504847,1.783290138,-0.069653513,0.006073407,-0.010017469,0.997502457
1.091137302,-0.000726863,-0.004825795,1.78339074,-0.065753786,0.007264412,-0.010643464,0.997752667
1.107803969,-0.000729877,-0.005066038,1.783275244,-0.061587574,0.007494941,-0.010932669,0.998013664
1.124470636,-0.000728507,-0.005210827,1.783235793,-0.05674606,0.00660731,-0.011018339,0.998305977
1.141137302,-0.000736071,-0.005278408,1.783289574,-0.053757103,0.00738044,-0.010717396,0.998469249
1.157803969,-0.000739618,-0.005283204,1.783249717,-0.050603053,0.007927227,-0.0102237,0.998635051
1.174470636,-0.000745209,-0.005235759,1.783471739,-0.045908314,0.007412582,-0.009317986,0.998874695
1.191137302,-0.000750537,-0.005139771,1.783300341,-0.043160657,0.008088489,-0.008489991,0.998999326
1.207803969,-0.000759111,-0.004999448,1.783464104,-0.039126416,0.008061765,-0.007393017,0.999174397
1.224470636,-0.000760259,-0.004817133,1.783719355,-0.035185035,0.003118418,-0.006587172,0.99935424
1.241137302,-0.000764397,-0.004621235,1.783341218,-0.037337905,0.007930135,-0.006033662,0.999253015
1.257803969,-0.000765645,-0.004416942,1.78334481,-0.037054041,0.011219168,-0.005756242,0.999233703
1.274470636,-0.00076321,-0.00423778,1.78345412,-0.036179208,0.00833854,-0.005300106,0.999296474
1.291137302,-0.000761758,-0.004048751,1.783656936,-0.037479019,0.005652863,-0.005107909,0.999268371
1.307803969,-0.000758304,-0.003872887,1.783071227,-0.039479594,0.012548813,-0.005407578,0.999126942
1.324470636,-0.00075262,-0.003727759,1.783359872,-0.041725981,0.004824395,-0.005632122,0.99910157
1.341137302,-0.000744608,-0.003599005,1.783132427,-0.04341886,0.010047804,-0.006472826,0.998985459
1.357803969,-0.000736426,-0.003489579,1.782949431,-0.046340429,0.008835452,-0.0072714,0.998860163
1.374470636,-0.000728803,-0.003392306,1.782936968,-0.046213429,0.0122144,-0.008314285,0.998822307
1.391137302,-0.000724018,-0.003307222,1.783139471,-0.046980233,0.011141596,-0.009355892,0.998789863
1.407803969,-0.000719463,-0.003222844,1.782826608,-0.048254763,0.014007902,-0.010081247,0.998685949
1.424470636,-0.000719449,-0.003138195,1.782648784,-0.047227257,0.011577776,-0.010485645,0.99876203
1.441137302,-0.00071397,-0.003051949,1.782955768,-0.045674049,0.010157567,-0.010859398,0.998845723
1.457803969,-0.000713326,-0.002941737,1.782959496,-0.043664059,0.011374954,-0.0110765,0.998920103
1.474470636,-0.000708094,-0.002809578,1.783143652,-0.040874548,0.009025636,-0.010815873,0.999064976
1.491137302,-0.000707579,-0.002656774,1.783394554,-0.040191011,0.007277966,-0.010523318,0.999110091
1.507803969,-0.000703149,-0.002484456,1.783312827,-0.039173559,0.007367551,-0.009742715,0.999157761
1.524470636,-0.000708972,-0.002323233,1.783446649,-0.040332091,0.008139478,-0.008694375,0.999115348
1.541137302,-0.00071113,-0.002194976,1.783568881,-0.043287993,0.006206271,-0.007625543,0.999014256
1.557803969,-0.000718553,-0.00210928,1.783285921,-0.048149151,0.004577895,-0.006734783,0.998806961
1.574470636,-0.000721793,-0.002074323,1.783528921,-0.050672106,0.005558218,-0.006018373,0.998681743
1.591137302,-0.000730087,-0.002097342,1.783340937,-0.055058954,0.004034065,-0.005532018,0.998459631
1.607803969,-0.000732218,-0.002187424,1.783428951,-0.057089297,0.003392592,-0.005116712,0.9983502
1.624470636,-0.000742739,-0.002363313,1.783288121,-0.061411303,0.003855785,-0.004998316,0.998092582
1.641137302,-0.000743656,-0.002608644,1.783476395,-0.06424779,0.004519001,-0.005204007,0.997910176
1.657803969,-0.000748882,-0.002921154,1.783380252,-0.067850689,0.006299387,-0.005756663,0.997658991
1.674470636,-0.00074866,-0.003279803,1.783159677,-0.070942526,0.006648598,-0.006278372,0.997438487
1.691137302,-0.000751159,-0.003653402,1.783187982,-0.07002018,0.007424119,-0.007113905,0.997492581
1.707803969,-0.000740497,-0.00403356,1.783227779,-0.068361099,0.007022153,-0.008193653,0.997602282
1.724470636,-0.000742835,-0.004364615,1.783056565,-0.065061314,0.007138405,-0.008972318,0.997815397
1.741137302,-0.000734291,-0.004626162,1.783192214,-0.063239885,0.009043573,-0.009784094,0.997909416
1.757803969,-0.000735411,-0.004830678,1.783161502,-0.059825306,0.007985135,-0.010313676,0.998123639
1.774470636,-0.000730456,-0.004952025,1.783199503,-0.056300365,0.007903107,-0.010403065,0.998328396
1.791137302,-0.000734009,-0.00499771,1.783242957,-0.050675995,0.007675302,-0.010577147,0.99862964
1.807803969,-0.000730555,-0.004954498,1.783511243,-0.044904634,0.005999968,-0.010312517,0.99892003
1.824470636,-0.000734734,-0.004815429,1.783274731,-0.039214403,0.008505592,-0.009956651,0.99914501
1.841137302,-0.000731342,-0.004589606,1.783023221,-0.033521986,0.010523468,-0.009383465,0.999338523
1.857803969,-0.00073947,-0.004302431,1.782679249,-0.030442888,0.012882978,-0.00825098,0.999419422
1.874470636,-0.00074239,-0.003979372,1.78289251,-0.02567368,0.015264191,-0.007525529,0.999525504
1.891137302,-0.000754934,-0.003628928,1.782682283,-0.026761134,0.018484654,-0.006575602,0.999449309
1.907803969,-0.00075405,-0.003289308,1.783584277,-0.022789476,0.006537108,-0.005528757,0.999703625
1.924470636,-0.00076514,-0.002976434,1.783367589,-0.025543813,0.008987808,-0.004838571,0.999621589
1.941137302,-0.000761303,-0.002684796,1.783368769,-0.028537169,0.012084126,-0.004465899,0.99950971
1.957803969,-0.000761005,-0.00240757,1.78303272,-0.032869847,0.012102056,-0.00441356,0.999376623
1.974470636,-0.000750012,-0.00216758,1.783524931,-0.033823295,0.00593237,-0.004410699,0.999400489
1.991137302,-0.000743799,-0.00201246,1.783610824,-0.035985242,0.005790555,-0.004684277,0.999324567
2.007803969,-0.000735409,-0.001880305,1.78355014,-0.039112714,0.00789087,-0.005219348,0.999190016
2.024470636,-0.000720868,-0.001758866,1.783504824,-0.042838013,0.010390587,-0.006066109,0.999009581
2.041137302,-0.000713242,-0.001643332,1.783665495,-0.043950488,0.006145083,-0.006517604,0.99899355
2.057803969,-0.00069396,-0.001565503,1.783363836,-0.047913016,0.007374714,-0.007823991,0.998793643
2.074470636,-0.000684445,-0.001514764,1.783324254,-0.047983182,0.008824168,-0.008790096,0.998770485
2.091137302,-0.000676449,-0.001457291,1.783160751,-0.048370291,0.009646954,-0.009599727,0.99873675
2.107803969,-0.000668308,-0.001379333,1.783282081,-0.047141456,0.009573252,-0.010128585,0.998790993
2.124470636,-0.00067257,-0.001297097,1.782948884,-0.047802763,0.009404905,-0.01022027,0.998760226
2.141137302,-0.00067348,-0.001218799,1.783162308,-0.046133083,0.007190665,-0.010072483,0.998858638
2.157803969,-0.000678777,-0.001115824,1.783241668,-0.044593233,0.006942519,-0.009656331,0.998934432
2.174470636,-0.000678584,-0.000998885,1.783116536,-0.044733261,0.008318763,-0.009010025,0.998923697
2.191137302,-0.00068613,-0.000884533,1.78331915,-0.043786346,0.007806807,-0.008216696,0.998976624
2.207803969,-0.000687471,-0.000783768,1.783424974,-0.044023553,0.007131932,-0.007640714,0.998975816
2.224470636,-0.00069374,-0.000710965,1.783150177,-0.047047277,0.009095836,-0.006798079,0.998828116
2.241137302,-0.000696774,-0.000681355,1.783174166,-0.050141389,0.006591486,-0.005880706,0.998703064
2.257803969,-0.000706216,-0.000709796,1.783144,-0.055016074,0.006949058,-0.005280708,0.998447323
2.274470636,-0.000707458,-0.000799684,1.783268975,-0.05774515,0.00547398,-0.004767082,0.998304967
2.291137302,-0.000714445,-0.000993677,1.783191082,-0.062703422,0.005367925,-0.004551616,0.998007389
2.307803969,-0.000717798,-0.001270133,1.783407198,-0.067059274,0.004539605,-0.004612642,0.997728004
2.324470636,-0.000723462,-0.001604592,1.783114426,-0.069556508,0.00689681,-0.005098695,0.997541142
2.341137302,-0.00072444,-0.002001536,1.783058093,-0.072194899,0.006756414,-0.005706197,0.997351336
2.357803969,-0.000731263,-0.002436631,1.783226737,-0.07279957,0.006756116,-0.00652387,0.99730237
2.374470636,-0.000735284,-0.002882329,1.78304845,-0.073937135,0.005455975,-0.007396618,0.997220549
2.391137302,-0.000737424,-0.003367487,1.783213459,-0.074210734,0.006719961,-0.008330681,0.997185143
2.407803969,-0.000735748,-0.003829708,1.783295165,-0.072202196,0.006439691,-0.009338658,0.997325505
2.424470636,-0.00073679,-0.004245446,1.783156092,-0.069985964,0.007495127,-0.010061613,0.997469073
2.441137302,-0.000735528,-0.004577471,1.7831213,-0.066372226,0.007293128,-0.010612739,0.997711836
2.457803969,-0.000732391,-0.004831837,1.783263562,-0.062914944,0.008041844,-0.010880134,0.997927182
2.474470636,-0.000732797,-0.004996794,1.783324067,-0.058032312,0.007106169,-0.010898669,0.998229919
2.491137302,-0.000734726,-0.005080457,1.78338544,-0.053079801,0.007363529,-0.010625596,0.99850659
2.507803969,-0.000734489,-0.005084576,1.783537829,-0.048056973,0.007110001,-0.010059881,0.998768629
2.524470636,-0.000737616,-0.004999582,1.783386109,-0.043281337,0.008153833,-0.00905974,0.99898857
2.541137302,-0.000745919,-0.004835387,1.783413785,-0.036532542,0.007136766,-0.007827955,0.99927632
2.557803969,-0.000747541,-0.004608132,1.783857311,-0.02990128,0.004778262,-0.006679134,0.99951912
2.574470636,-0.000755068,-0.004323213,1.7835314,-0.026133089,0.002458525,-0.005751962,0.999638901
2.591137302,-0.000764614,-0.004007134,1.783280481,-0.026144427,0.009763106,-0.005159941,0.999597182
2.607803969,-0.00077078,-0.003709267,1.782979433,-0.028613783,0.013804681,-0.004821332,0.999483585
2.624470636,-0.000770579,-0.003374295,1.783003563,-0.029204754,0.012607336,-0.004301413,0.999484685
2.641137302,-0.000770093,-0.003053102,1.783509927,-0.0280583,0.005808337,-0.003945933,0.999581625
2.657803969,-0.000766568,-0.002767608,1.783363296,-0.031420942,0.006423194,-0.004157648,0.999476954
2.674470636,-0.000754926,-0.00252028,1.783702186,-0.033084054,0.00330737,-0.004671046,0.999436185
2.691137302,-0.000734916,-0.002302691,1.783504278,-0.034667403,0.007513918,-0.00582005,0.999353711
2.707803969,-0.000724658,-0.002124778,1.782988966,-0.039508525,0.011768099,-0.006897836,0.999126122
2.724470636,-0.000703012,-0.00196155,1.783280852,-0.042118466,0.00778806,-0.008014377,0.999050124
2.741137302,-0.000690886,-0.001822762,1.783262501,-0.04348597,0.008559859,-0.009011658,0.998976721
2.757803969,-0.000683703,-0.001739562,1.783186783,-0.045240518,0.010086059,-0.00965963,0.9988785
2.774470636,-0.000676784,-0.001668725,1.783166917,-0.047369099,0.010270526,-0.010275569,0.998771794
2.791137302,-0.000669711,-0.001601476,1.783087739,-0.048823485,0.009283734,-0.010859276,0.99870524
2.807803969,-0.000664848,-0.001547621,1.783061728,-0.048385931,0.00828741,-0.011066065,0.998733029
2.824470636,-0.000661419,-0.001480871,1.783069423,-0.047810381,0.008181825,-0.011087091,0.998761384
2.841137302,-0.000665903,-0.001410126,1.783156374,-0.047090469,0.007808436,-0.010909964,0.998800525
2.857803969,-0.000670347,-0.001343242,1.783297881,-0.04729367,0.007586958,-0.010240351,0.998799721
2.874470636,-0.000685086,-0.001285815,1.783260983,-0.047990511,0.008386087,-0.009213557,0.998770091
2.891137302,-0.000694193,-0.001249864,1.783299079,-0.049271115,0.00784145,-0.008093886,0.998721862
2.907803969,-0.00070891,-0.001242325,1.783030796,-0.052925226,0.010141056,-0.00707065,0.99852195
2.924470636,-0.000712875,-0.001281275,1.783343302,-0.055225979,0.007997661,-0.006074939,0.998423369
2.941137302,-0.000723566,-0.001373371,1.783396435,-0.057088989,0.00568845,-0.005264912,0.998339005
2.957803969,-0.000727573,-0.001471406,1.783383923,-0.05971214,0.004059713,-0.004795911,0.998195862
2.974470636,-0.000729755,-0.001581464,1.783391097,-0.062345024,0.00315971,-0.004481056,0.998039596
2.991137302,-0.000736804,-0.00173906,1.783360824,-0.064296165,0.004459178,-0.004381265,0.99791128
3.007803969,-0.000737141,-0.001971588,1.783365995,-0.067318737,0.004358641,-0.004387311,0.997712354
3.024470636,-0.000743814,-0.002349791,1.783441515,-0.06856276,0.004844784,-0.004819382,0.997623401
3.041137302,-0.000740274,-0.002778639,1.783362079,-0.069417422,0.006970117,-0.005574495,0.997547775
3.057803969,-0.000740763,-0.003181858,1.783257518,-0.070150451,0.007651068,-0.006526012,0.997485733
3.074470636,-0.000735115,-0.003561174,1.78315134,-0.069627257,0.007384776,-0.007680274,0.997516177
3.091137302,-0.000735455,-0.003900747,1.783151966,-0.066952052,0.007184481,-0.00863858,0.997692929
3.107803969,-0.000731497,-0.004197776,1.783186531,-0.064120093,0.007290583,-0.009573499,0.997869635
3.124470636,-0.000738686,-0.004431545,1.783057373,-0.062040494,0.007026208,-0.010258393,0.99799618
3.141137302,-0.000736912,-0.004595102,1.783146907,-0.058124117,0.008686384,-0.010694616,0.998214285
3.157803969,-0.000740073,-0.004675086,1.783251902,-0.053546541,0.006971832,-0.010857925,0.998481981
3.174470636,-0.000735935,-0.004663004,1.783386719,-0.048237112,0.008851207,-0.010729708,0.99873906
3.191137302,-0.000737841,-0.004569982,1.783434021,-0.041117343,0.009606108,-0.010322055,0.999054824
3.207803969,-0.00073365,-0.004404511,1.783427887,-0.036643868,0.006797086,-0.009508812,0.999260031
3.224470636,-0.000738158,-0.00419556,1.783459087,-0.035375275,0.006680518,-0.008520287,0.999315448
3.241137302,-0.000737045,-0.003970348,1.783304228,-0.033755032,0.008348498,-0.007512816,0.999367029
3.257803969,-0.000747164,-0.00372904,1.783231551,-0.033627718,0.009286367,-0.006485867,0.999370238
3.274470636,-0.000749503,-0.003503175,1.783026605,-0.036144378,0.012628445,-0.005980381,0.999248889
3.291137302,-0.000756178,-0.003283013,1.783103255,-0.037874361,0.014127284,-0.005377196,0.999168173
3.307803969,-0.000752181,-0.003088494,1.783547868,-0.03867655,0.00748148,-0.004884827,0.999211835
3.324470636,-0.000754569,-0.002927945,1.783415604,-0.040946229,0.004432293,-0.00461578,0.999140859
3.341137302,-0.000751478,-0.002810765,1.783335118,-0.045490425,0.008355004,-0.004936534,0.998917637
3.357803969,-0.000748234,-0.002746959,1.783336112,-0.048994776,0.006150302,-0.005173483,0.9987667
3.374470636,-0.000742029,-0.002738387,1.783317702,-0.050839798,0.004871239,-0.00592623,0.998677358
3.391137302,-0.000740868,-0.002756436,1.78328603,-0.052784221,0.006549194,-0.006760907,0.998561578
3.407803969,-0.000730191,-0.002792249,1.783148221,-0.053649224,0.007163947,-0.007973199,0.998502312
3.424470636,-0.000726435,-0.002825265,1.782776133,-0.053584637,0.009603118,-0.008966607,0.998476873
3.441137302,-0.000711343,-0.002836789,1.783414992,-0.050718457,0.006452376,-0.009876803,0.998643307
3.457803969,-0.000705672,-0.002827475,1.783329849,-0.049249618,0.00802809,-0.010467661,0.998699381
3.474470636,-0.000697128,-0.002795189,1.783176952,-0.048153378,0.007792969,-0.010890404,0.998750179
3.491137302,-0.000694393,-0.002739251,1.783195161,-0.047268798,0.008658057,-0.011071059,0.998783325
3.507803969,-0.00069379,-0.002668369,1.783369509,-0.045272225,0.007686096,-0.010934733,0.998885269
3.524470636,-0.000698748,-0.002565666,1.783374671,-0.043809861,0.007113275,-0.010474442,0.998959651
3.541137302,-0.000699669,-0.00245963,1.783313125,-0.043310286,0.007399002,-0.009841761,0.998985793
3.557803969,-0.000707864,-0.002344011,1.7832556,-0.043474607,0.009157513,-0.008910551,0.998972823
3.574470636,-0.000715951,-0.002240324,1.78331126,-0.04384086,0.007110373,-0.008030803,0.998980945
3.591137302,-0.000726025,-0.002155448,1.783408815,-0.046923357,0.005347374,-0.006880588,0.998860482
3.607803969,-0.000732835,-0.002107576,1.783343037,-0.049724266,0.004773777,-0.006161099,0.998732571
3.624470636,-0.000741866,-0.002107859,1.783327689,-0.053058705,0.004222142,-0.005425819,0.998567728
3.641137302,-0.000746696,-0.002160764,1.783368419,-0.055569484,0.002727388,-0.005024384,0.998438455
3.657803969,-0.000749549,-0.002275238,1.783394711,-0.057434219,0.004593076,-0.004872294,0.998326838
3.674470636,-0.000748175,-0.002432881,1.783515259,-0.060813412,0.003927006,-0.00496012,0.998129102
3.691137302,-0.000747891,-0.00267736,1.783440391,-0.06330842,0.006260138,-0.005435323,0.997959574
3.707803969,-0.000741283,-0.002931469,1.783226771,-0.065647718,0.00630879,-0.006114418,0.997804184
3.724470636,-0.000737879,-0.003215364,1.783177054,-0.066229786,0.008003005,-0.006715539,0.997749703
3.741137302,-0.000736715,-0.003530476,1.783393048,-0.065922589,0.00661634,-0.007590226,0.997773935
3.757803969,-0.000731609,-0.003810508,1.783320801,-0.064103981,0.006886038,-0.008430424,0.997883856
3.774470636,-0.000731296,-0.004047765,1.783253257,-0.062638308,0.007226707,-0.009295236,0.997966841
3.791137302,-0.000730579,-0.004237565,1.783169101,-0.059489614,0.009790525,-0.009985413,0.998130965
3.807803969,-0.000731599,-0.004377873,1.783202796,-0.057341267,0.008593941,-0.010430889,0.998263152
3.824470636,-0.000731207,-0.00445971,1.783135124,-0.054746192,0.008452306,-0.010683246,0.998407372
3.841137302,-0.000733549,-0.004483235,1.783217792,-0.050299289,0.007637587,-0.01067662,0.998647915
3.857803969,-0.000735604,-0.004441787,1.78338816,-0.045958999,0.00566137,-0.010248063,0.998874715
3.874470636,-0.00073796,-0.004335039,1.783388341,-0.042256835,0.004441891,-0.009610426,0.999050684
3.891137302,-0.000738585,-0.004184867,1.783238926,-0.03909276,0.008767365,-0.008916517,0.999157338
3.907803969,-0.000742686,-0.003998715,1.783200928,-0.036711293,0.010169446,-0.008112323,0.999241239
3.924470636,-0.00074754,-0.003782913,1.783021294,-0.036889377,0.011282714,-0.007302062,0.99922898
3.941137302,-0.000748925,-0.003568496,1.7832373,-0.036948652,0.00908084,-0.006520378,0.999254632
3.957803969,-0.000745149,-0.003357786,1.783614633,-0.035923527,0.005689291,-0.005661579,0.99932231
3.974470636,-0.000749653,-0.003158527,1.783672119,-0.035933318,0.003493025,-0.005051835,0.999335316
3.991137302,-0.000747681,-0.002971539,1.783647102,-0.037020079,0.008475754,-0.004876573,0.999266678
4.007803969,-0.000748795,-0.002800715,1.783118978,-0.040974764,0.011276533,-0.004985298,0.999084108
4.024470636,-0.000747107,-0.002665288,1.783322591,-0.041707603,0.006570132,-0.004907825,0.999096203
4.041137302,-0.000745002,-0.002547726,1.783138945,-0.043771583,0.010720149,-0.005515893,0.998968819
4.057803969,-0.000734049,-0.002443636,1.783313332,-0.043632026,0.008151108,-0.006054199,0.998996072
4.074470636,-0.000728268,-0.002346894,1.782967804,-0.044817366,0.011987404,-0.006940664,0.998899161
4.091137302,-0.000718801,-0.002246366,1.783104567,-0.043765004,0.01048772,-0.007727722,0.998956913
4.107803969,-0.000711669,-0.002146339,1.783203177,-0.043738896,0.007230288,-0.008275856,0.998982553
4.124470636,-0.000702534,-0.002075715,1.783292862,-0.043234952,0.008489654,-0.0086713,0.998991228
4.141137302,-0.000703619,-0.001965479,1.783014886,-0.047349515,0.011967967,-0.009215391,0.99876417
4.157803969,-0.000693886,-0.001877954,1.783111449,-0.048657473,0.009268042,-0.00940594,0.998728232
4.174470636,-0.000695339,-0.001835506,1.783164415,-0.048113807,0.008072227,-0.009475123,0.998764298
4.191137302,-0.000691898,-0.001778934,1.783155004,-0.047144805,0.007872585,-0.009392458,0.998812881
4.207803969,-0.000695211,-0.001694395,1.783354249,-0.046668871,0.00666541,-0.009317897,0.998844715
4.224470636,-0.000689928,-0.001595011,1.783368874,-0.04624706,0.007245977,-0.008819043,0.998864821
4.241137302,-0.000697348,-0.001527701,1.783239828,-0.046982594,0.007858217,-0.008338246,0.998829995
4.257803969,-0.000700643,-0.001485374,1.783195013,-0.049586042,0.007009443,-0.007602774,0.998716321
4.274470636,-0.000712594,-0.001474641,1.782991294,-0.052211341,0.007693293,-0.006954782,0.998582205
4.291137302,-0.00071679,-0.00149831,1.783104749,-0.05426129,0.006765998,-0.006406238,0.998483297
4.307803969,-0.000724974,-0.00156315,1.783120505,-0.056828633,0.006436817,-0.005993119,0.998345209
4.324470636,-0.000722747,-0.001646316,1.783325343,-0.056919498,0.005788095,-0.005706433,0.998345684
4.341137302,-0.000729684,-0.001791834,1.783289127,-0.05911807,0.006921896,-0.005705934,0.998210691
4.357803969,-0.000729084,-0.001963272,1.783430998,-0.061086386,0.006633195,-0.00569413,0.9980942
4.374470636,-0.000731328,-0.002165249,1.783279587,-0.062252178,0.004419997,-0.005913543,0.998033146
4.391137302,-0.000728564,-0.002388525,1.783222532,-0.063404367,0.006903875,-0.006197379,0.997944796
4.407803969,-0.000734977,-0.00260345,1.783161769,-0.064241519,0.007838039,-0.006726715,0.997880927
4.424470636,-0.000727931,-0.002812343,1.783131705,-0.065144898,0.007659319,-0.007162665,0.997820712
4.441137302,-0.000729771,-0.003024124,1.783065816,-0.064932941,0.008687697,-0.007665821,0.997822365
4.457803969,-0.000726703,-0.003280831,1.782911295,-0.06428585,0.008304057,-0.008330476,0.997862203
