t_s,x_w,y_w,z_w,qx,qy,qz,qw
2.060681323,-0.000658214,5.9467e-05,1.783297999,-0.058182335,0.007516,-0.00804858,0.998245233
2.07734799,-0.000658136,-9.1274e-05,1.783310662,-0.061098191,0.007432469,-0.008060102,0.998071543
2.094014656,-0.000660473,-0.000292663,1.783405258,-0.062898448,0.006323302,-0.00807874,0.997967201
2.110681323,-0.000667864,-0.000535862,1.783301461,-0.065268483,0.005311741,-0.008155041,0.997820277
2.12734799,-0.000678788,-0.000833946,1.782876499,-0.0676408,0.005993754,-0.008217591,0.997657891
2.144014656,-0.000692105,-0.001183724,1.783003825,-0.069435,0.006138052,-0.008178357,0.997534069
2.160681323,-0.000703981,-0.001563334,1.783196162,-0.070622652,0.005334704,-0.008180143,0.997455296
2.17734799,-0.000712672,-0.001944387,1.783204543,-0.070846069,0.005332357,-0.008101179,0.997440109
2.194014656,-0.000718984,-0.002344308,1.783575508,-0.07054223,0.005380017,-0.008080907,0.997461552
2.210681323,-0.000724061,-0.002772715,1.783734503,-0.070798787,0.005102829,-0.008172002,0.997444089
2.22734799,-0.000730344,-0.003201296,1.783447599,-0.07114142,0.004533441,-0.00809647,0.997423076
2.244014656,-0.000736446,-0.003598573,1.78328537,-0.070640648,0.005791081,-0.008052189,0.997452517
2.260681323,-0.000741787,-0.00398396,1.783360124,-0.06950712,0.006600024,-0.008018445,0.997527395
2.27734799,-0.000747924,-0.00435163,1.783535862,-0.067718373,0.005585728,-0.007944725,0.997657207
2.294014656,-0.00075136,-0.004616586,1.783630797,-0.066220856,0.005429213,-0.007954105,0.997758515
2.310681323,-0.000752386,-0.004835368,1.783664308,-0.064799796,0.005823728,-0.007996693,0.997849249
2.32734799,-0.000752991,-0.005137885,1.783730624,-0.060506626,0.00610698,-0.007928782,0.998117622
2.344014656,-0.00075021,-0.005332036,1.783624436,-0.056963502,0.006438528,-0.007969692,0.998323689
2.360681323,-0.000750672,-0.005450596,1.783524081,-0.05387288,0.007178329,-0.008128736,0.998488912
2.37734799,-0.000752719,-0.005497266,1.783497543,-0.050521396,0.009221736,-0.00819663,0.998646766
2.394014656,-0.000753078,-0.005472263,1.783312432,-0.046211852,0.011006103,-0.008260456,0.998836871
2.410681323,-0.000753315,-0.005381643,1.783233565,-0.042827773,0.010057849,-0.00826332,0.998997667
2.42734799,-0.000753067,-0.005224427,1.783147278,-0.039781039,0.010959157,-0.008337203,0.999113536
2.444014656,-0.000752071,-0.005008606,1.783162261,-0.035005188,0.012711296,-0.008424952,0.999270774
2.460681323,-0.000749564,-0.004734462,1.783204067,-0.030042799,0.013132569,-0.008414746,0.999426915
2.47734799,-0.000746444,-0.004405086,1.782791174,-0.024926966,0.016029657,-0.00838015,0.999525622
2.494014656,-0.00074375,-0.004030395,1.782436142,-0.020760542,0.018406006,-0.008350873,0.999580153
2.510681323,-0.000740563,-0.003689111,1.78222453,-0.019012385,0.019867369,-0.008324013,0.999587179
2.52734799,-0.000736958,-0.003372562,1.781906249,-0.018140618,0.022227549,-0.008273235,0.999554104
2.544014656,-0.000733386,-0.002794008,1.781830898,-0.016310021,0.022338432,-0.008239551,0.999583457
2.560681323,-0.000725434,-0.002292185,1.781619913,-0.020692468,0.02313171,-0.008172585,0.999484845
2.57734799,-0.000715632,-0.001863983,1.782020031,-0.021082501,0.021338094,-0.008040894,0.999517663
2.594014656,-0.000704471,-0.001459945,1.782582237,-0.021832928,0.017517379,-0.008028083,0.999575917
2.610681323,-0.000694608,-0.001087336,1.782646182,-0.025643683,0.017129908,-0.007988052,0.999492451
2.62734799,-0.000686154,-0.000753019,1.783064875,-0.029046892,0.011329031,-0.007907729,0.999482566
2.644014656,-0.000678245,-0.000468973,1.783302746,-0.034105667,0.00722395,-0.007874132,0.999361104
2.660681323,-0.000672675,-0.000242147,1.78324266,-0.03897597,0.009308501,-0.007953741,0.999165133
2.67734799,-0.00066896,-7.7246e-05,1.783413612,-0.042382628,0.008526253,-0.008020316,0.999032878
2.694014656,-0.000664739,1.7934e-05,1.783421506,-0.046523528,0.009466591,-0.008081673,0.998839643
2.710681323,-0.000659613,4.9374e-05,1.783362868,-0.050883224,0.009586064,-0.008181819,0.998625086
2.72734799,-0.000655975,2.427e-05,1.78326228,-0.054204963,0.007174259,-0.008142052,0.99847086
2.744014656,-0.000656766,-5.8709e-05,1.783167589,-0.058125308,0.006274961,-0.008118584,0.998256561
2.760681323,-0.000659975,-0.000199432,1.783290585,-0.06112955,0.005479812,-0.008162477,0.998081421
2.77734799,-0.000666469,-0.00039816,1.78326007,-0.06356966,0.005201512,-0.008184503,0.997930286
2.794014656,-0.000675103,-0.000647273,1.78331984,-0.065522427,0.005461326,-0.00819008,0.99780254
2.810681323,-0.000683721,-0.000942714,1.783387111,-0.066994493,0.005269948,-0.008153853,0.997706109
2.82734799,-0.000694357,-0.00126933,1.783370916,-0.068498461,0.005173044,-0.008118325,0.997604778
2.844014656,-0.000705113,-0.001617745,1.783534124,-0.068831213,0.005137607,-0.008087867,0.997582305
2.860681323,-0.000712161,-0.001988044,1.783467784,-0.069671629,0.005104876,-0.008056149,0.997524387
2.87734799,-0.000717814,-0.002376786,1.783367799,-0.070391625,0.00601583,-0.007966284,0.997469482
2.894014656,-0.00072511,-0.002778296,1.783324223,-0.070475718,0.006721728,-0.007937071,0.99745927
2.910681323,-0.000732526,-0.003183825,1.783216293,-0.071038842,0.006025927,-0.007972265,0.997423488
2.92734799,-0.000739058,-0.003578405,1.783190033,-0.070114404,0.005026745,-0.00795518,0.99749457
2.944014656,-0.000744663,-0.003951469,1.783450832,-0.068095064,0.005434684,-0.007974402,0.997632164
2.960681323,-0.000747938,-0.004298355,1.783573769,-0.06682146,0.005554664,-0.007966509,0.997717682
2.97734799,-0.000749084,-0.004609316,1.783543184,-0.06563914,0.005596563,-0.00799855,0.997795673
2.994014656,-0.000749434,-0.004872779,1.783579307,-0.064005356,0.006092256,-0.00805253,0.99789847
3.010681323,-0.00074894,-0.005105321,1.783532806,-0.061398377,0.006422784,-0.008086628,0.998059915
3.02734799,-0.000748904,-0.005291611,1.783631211,-0.057343472,0.007219778,-0.008193058,0.998294784
3.044014656,-0.000749921,-0.005403188,1.783598104,-0.053701995,0.008153808,-0.008279213,0.998489392
3.060681323,-0.000752151,-0.005448409,1.783355788,-0.051062539,0.009269791,-0.008374445,0.998617322
3.07734799,-0.000753722,-0.005428719,1.783394149,-0.04695729,0.007957745,-0.008437556,0.998829562
3.094014656,-0.000753353,-0.005344846,1.783417418,-0.042845468,0.006985748,-0.008407041,0.999021915
3.110681323,-0.000752184,-0.005181227,1.783376352,-0.039241084,0.008597994,-0.008387778,0.999157574
3.12734799,-0.000750879,-0.004963638,1.783283158,-0.03453573,0.01092139,-0.008367261,0.999308759
3.144014656,-0.000748,-0.004690745,1.783032809,-0.02977172,0.013142487,-0.008354335,0.999435403
3.160681323,-0.000745296,-0.00437062,1.782762855,-0.024829506,0.015932118,-0.008361048,0.999529768
3.17734799,-0.000744973,-0.004000543,1.782578221,-0.019595834,0.017421989,-0.008240298,0.999622216
3.194014656,-0.000743321,-0.003585982,1.78247042,-0.018055322,0.017637398,-0.008094462,0.999648642
3.210681323,-0.000737643,-0.003161137,1.781993475,-0.02041907,0.020683539,-0.008049788,0.999545123
3.22734799,-0.000731243,-0.0027363,1.78171903,-0.020222606,0.022545458,-0.008003324,0.999509227
3.244014656,-0.000724759,-0.002332028,1.78209987,-0.020631539,0.020442263,-0.007922543,0.999546741
3.260681323,-0.000715537,-0.001923429,1.782625414,-0.021869689,0.018010435,-0.007874236,0.999567575
3.27734799,-0.000705303,-0.001516326,1.782520499,-0.024407423,0.019083469,-0.007883221,0.999488846
3.294014656,-0.000695412,-0.001159012,1.782632432,-0.02685124,0.016283785,-0.007986265,0.999474897
3.310681323,-0.000687694,-0.000840876,1.783117235,-0.029256699,0.010701931,-0.008029127,0.99948239
3.32734799,-0.000681146,-0.000574175,1.783207614,-0.03401152,0.009401639,-0.008087341,0.999344495
3.344014656,-0.000674314,-0.000358664,1.783345552,-0.038368071,0.010057286,-0.008123445,0.99918004
3.360681323,-0.000668717,-0.000198344,1.783419032,-0.042517358,0.009365198,-0.008034438,0.999019527
3.37734799,-0.000663269,-9.6944e-05,1.783291097,-0.04709924,0.007719079,-0.008128599,0.998827314
3.394014656,-0.000659786,-5.4452e-05,1.783459321,-0.050913838,0.00499849,-0.008221024,0.998656703
3.410681323,-0.000658715,-7.1106e-05,1.783439493,-0.054868499,0.004148835,-0.008200037,0.998451298
3.42734799,-0.000659708,-0.000146804,1.783374241,-0.057841279,0.005363957,-0.008221133,0.99827753
3.444014656,-0.000663594,-0.000279306,1.783374868,-0.06037494,0.006087161,-0.008220581,0.998123357
3.460681323,-0.000670017,-0.000459249,1.783323991,-0.062841633,0.005454649,-0.008127818,0.997975508
3.47734799,-0.0006784,-0.000685944,1.783390831,-0.064335619,0.005374669,-0.008081131,0.997881123
3.494014656,-0.000686816,-0.000961381,1.783386425,-0.066719345,0.005665894,-0.008125987,0.997722604
3.510681323,-0.000695632,-0.00128229,1.783500626,-0.068232971,0.005338578,-0.008066392,0.997622521
3.52734799,-0.000704382,-0.00163641,1.7834871,-0.069437641,0.005771276,-0.00789141,0.997538386
3.544014656,-0.000712428,-0.002013379,1.783175367,-0.070649511,0.006040154,-0.007777988,0.997452588
3.560681323,-0.0007219,-0.002409742,1.783291452,-0.07069651,0.00585344,-0.007769241,0.99745044
3.57734799,-0.000730108,-0.002814283,1.78335706,-0.070746666,0.00543152,-0.007796853,0.997449055
3.594014656,-0.000735219,-0.003214146,1.783065229,-0.071162866,0.00569108,-0.007832448,0.997417721
3.610681323,-0.000740959,-0.003604035,1.782959466,-0.070683209,0.006213382,-0.007853304,0.997448547
3.62734799,-0.000745666,-0.003978017,1.783158044,-0.069137419,0.006504244,-0.007915153,0.997554541
3.644014656,-0.000747823,-0.004325681,1.783408687,-0.067170525,0.006054468,-0.007994838,0.997691108
3.660681323,-0.000748447,-0.004635504,1.783376967,-0.065252527,0.006641027,-0.00804589,0.997814245
3.67734799,-0.000747765,-0.004901939,1.783363875,-0.063509765,0.006395803,-0.008037847,0.997928352
3.694014656,-0.00074859,-0.005114404,1.783415265,-0.060539922,0.00591049,-0.008080912,0.998115566
3.710681323,-0.000750832,-0.005267592,1.783339424,-0.057333959,0.006361091,-0.008200631,0.998301109
3.72734799,-0.000751831,-0.005355841,1.783211294,-0.054237269,0.006545531,-0.008328327,0.998471889
3.744014656,-0.000752397,-0.00537745,1.783279966,-0.04970123,0.007257449,-0.008362526,0.998702751
3.760681323,-0.000752522,-0.005330653,1.783404923,-0.045192662,0.007190424,-0.008316734,0.998917791
3.77734799,-0.000751144,-0.005213753,1.783262742,-0.040749675,0.009371636,-0.008352752,0.99909052
3.794014656,-0.000751072,-0.005037133,1.782997881,-0.036983725,0.013225909,-0.008294369,0.999193917
3.810681323,-0.000750203,-0.00480141,1.782688646,-0.033471736,0.016287153,-0.008269684,0.999272727
3.82734799,-0.000749786,-0.004529163,1.782889134,-0.02918944,0.015372655,-0.008244884,0.999421673
3.844014656,-0.000749637,-0.004212951,1.783237064,-0.024088854,0.012283431,-0.008130546,0.99960129
3.860681323,-0.000747604,-0.00383602,1.782793281,-0.021254565,0.014981503,-0.008100667,0.99962902
3.87734799,-0.000743477,-0.003453578,1.782422906,-0.021067652,0.017845738,-0.008026617,0.999586543
3.894014656,-0.000737272,-0.003054913,1.782315807,-0.021186499,0.01804019,-0.007974787,0.999580955
3.910681323,-0.000730294,-0.002651763,1.782235185,-0.020909461,0.019584648,-0.007999057,0.999557528
3.92734799,-0.000723574,-0.002258737,1.782583174,-0.021212618,0.017669167,-0.008011468,0.999586735
3.944014656,-0.000715188,-0.001873923,1.783068971,-0.02334236,0.013650253,-0.007937036,0.999602825
3.960681323,-0.000706156,-0.001512949,1.783135733,-0.024611718,0.013554466,-0.007949744,0.99957358
3.97734799,-0.000698854,-0.001184271,1.783048252,-0.028994386,0.013587873,-0.00810464,0.999454356
3.994014656,-0.000690158,-0.000893663,1.783031966,-0.032632014,0.013350775,-0.008188911,0.99934471
4.010681323,-0.000681912,-0.000643728,1.783120941,-0.035864721,0.012724429,-0.00825001,0.999241586
4.02734799,-0.000674774,-0.000438775,1.78335492,-0.039682494,0.009616792,-0.008236199,0.999132114
4.044014656,-0.000668541,-0.000287306,1.783411651,-0.043419441,0.00856644,-0.008258548,0.998986068
4.060681323,-0.000664399,-0.000183115,1.783359942,-0.046784874,0.008890125,-0.008306926,0.998830885
4.07734799,-0.000662547,-0.000130007,1.783240509,-0.050561899,0.00820009,-0.008281374,0.998652929
4.094014656,-0.000662733,-0.000131991,1.783321862,-0.053090891,0.006722545,-0.008227656,0.998533159
4.110681323,-0.000664044,-0.000186618,1.783395862,-0.056176829,0.006954427,-0.008145556,0.998363386
4.12734799,-0.000666383,-0.000299934,1.783465082,-0.059140572,0.005749736,-0.008064412,0.99820053
4.144014656,-0.000671763,-0.000462412,1.783449626,-0.062300533,0.006065476,-0.007998382,0.998006954
4.160681323,-0.00067953,-0.000668079,1.783501268,-0.063660075,0.00602761,-0.007929133,0.997921937
4.17734799,-0.000688028,-0.000937755,1.78361828,-0.065588166,0.005056242,-0.007843149,0.997803143
4.194014656,-0.000694945,-0.001253875,1.783421262,-0.068029263,0.004771513,-0.007761584,0.997641724
4.210681323,-0.000703123,-0.001590455,1.783377285,-0.069600761,0.005089179,-0.007759784,0.997531764
4.22734799,-0.000712748,-0.001969793,1.783400213,-0.070283356,0.004469058,-0.007718195,0.997487196
4.244014656,-0.000720839,-0.002359637,1.783333419,-0.070703055,0.00478998,-0.007805951,0.997455363
4.260681323,-0.00072735,-0.002762994,1.783433422,-0.070733975,0.005800376,-0.007914814,0.997446949
4.27734799,-0.00073405,-0.003186888,1.783249378,-0.071605782,0.006537968,-0.008008479,0.997379432
4.294014656,-0.000738989,-0.003595764,1.783224495,-0.070675567,0.006093263,-0.008060414,0.997448177
4.310681323,-0.000742593,-0.003985749,1.783294472,-0.068976366,0.005906137,-0.008167222,0.997567379
4.32734799,-0.000746406,-0.004336487,1.783329376,-0.067739869,0.005890949,-0.00824279,0.997651574
4.344014656,-0.000748333,-0.004642909,1.783521356,-0.065592159,0.004596346,-0.008263073,0.997801716
4.360681323,-0.00074887,-0.004903415,1.783513663,-0.063618436,0.004558721,-0.008311928,0.997929268
4.37734799,-0.000750681,-0.005114834,1.78332429,-0.060640881,0.005809593,-0.008367359,0.998107669
4.394014656,-0.000750689,-0.005258541,1.783369831,-0.056590577,0.006613959,-0.008414097,0.998340105
4.410681323,-0.000750459,-0.005338662,1.783510841,-0.053147448,0.007295592,-0.008323169,0.998525337
4.42734799,-0.00075134,-0.005352979,1.783391231,-0.0487619,0.007780764,-0.008271236,0.998745875
4.444014656,-0.000752956,-0.00529952,1.78313641,-0.045073466,0.008884996,-0.008274669,0.998909891
4.460681323,-0.000752284,-0.005183416,1.783190065,-0.040610261,0.009704066,-0.008252069,0.99909386
