t_s,bending_avg_y_mm,torsion_diff_y_mm
13.63168638,-0.156493,0.203848
13.648353046,-0.17576,0.24325
13.665019713,-0.184866,0.264315
13.68168638,-0.184452,0.26063
13.698353046,-0.16656,0.228531
13.715019713,-0.121597,0.180798
13.73168638,-0.059848,0.108302
13.748353046,-0.001305,0.015594
13.765019713,0.060164,-0.06829
13.78168638,0.126329,-0.117128
13.798353046,0.177982,-0.155198
13.815019713,0.20614,-0.196009
13.83168638,0.220557,-0.226102
13.848353046,0.225516,-0.212171
13.865019713,0.215722,-0.179714
13.88168638,0.165679,-0.140648
13.898353046,0.092123,-0.101268
13.915019713,0.015901,-0.027474
13.93168638,-0.061444,0.054131
13.948353046,-0.152751,0.114166
13.965019713,-0.242525,0.156689
13.98168638,-0.318812,0.199058
13.998353046,-0.383897,0.240438
14.015019713,-0.440974,0.248695
14.03168638,-0.486844,0.222127
14.048353046,-0.500376,0.184399
14.065019713,-0.483408,0.139384
14.08168638,-0.456392,0.084773
14.098353046,-0.418743,0.004836
14.115019713,-0.368606,-0.062575
14.13168638,-0.300132,-0.101979
14.148353046,-0.229149,-0.132856
14.165019713,-0.161907,-0.1597
14.18168638,-0.104288,-0.184229
14.198353046,-0.045608,-0.194142
14.215019713,0.006231,-0.168126
14.23168638,0.032409,-0.139008
14.248353046,0.047817,-0.102924
14.265019713,0.071376,-0.052462
14.28168638,0.087841,0.007594
14.298353046,0.08669,0.0459
14.315019713,0.077691,0.073048
14.33168638,0.070233,0.108948
14.348353046,0.068523,0.13498
14.365019713,0.068171,0.147018
14.38168638,0.07109,0.143884
14.398353046,0.082942,0.125028
14.415019713,0.104099,0.09661
14.43168638,0.12717,0.060356
14.448353046,0.145409,0.01984
14.465019713,0.165847,-0.017677
14.48168638,0.183136,-0.047926
14.498353046,0.19248,-0.078509
14.515019713,0.19299,-0.103253
14.53168638,0.188378,-0.119687
14.548353046,0.173242,-0.125262
14.565019713,0.138218,-0.119619
14.58168638,0.08246,-0.110023
14.598353046,0.02524,-0.094212
14.615019713,-0.035711,-0.050074
14.63168638,-0.099432,-0.022915
14.648353046,-0.170677,0.021941
14.665019713,-0.239517,0.07602
14.68168638,-0.300281,0.097556
14.698353046,-0.353051,0.124986
14.715019713,-0.38981,0.152396
14.73168638,-0.41534,0.161428
14.748353046,-0.423139,0.152299
14.765019713,-0.415846,0.138192
14.78168638,-0.388773,0.113351
14.798353046,-0.347574,0.074932
14.815019713,-0.30056,0.036511
14.83168638,-0.234007,-0.00744
14.848353046,-0.166959,-0.043882
14.865019713,-0.109932,-0.081223
14.88168638,-0.050556,-0.120327
14.898353046,0.00281,-0.139788
14.915019713,0.045152,-0.152021
14.93168638,0.081155,-0.152413
14.948353046,0.104829,-0.133885
14.965019713,0.120147,-0.111474
14.98168638,0.128265,-0.071026
14.998353046,0.122867,-0.024198
15.015019713,0.105264,0.021828
15.03168638,0.088194,0.059511
15.048353046,0.070448,0.106868
15.065019713,0.059777,0.138535
15.08168638,0.05484,0.152792
15.098353046,0.050986,0.165493
15.115019713,0.05187,0.167403
15.13168638,0.061668,0.148601
15.148353046,0.073446,0.119233
15.165019713,0.093579,0.069138
15.18168638,0.113347,0.020984
15.198353046,0.126458,-0.022336
15.215019713,0.128642,-0.06282
15.23168638,0.120129,-0.09433
15.248353046,0.098294,-0.128419
15.265019713,0.066774,-0.147566
15.28168638,0.026932,-0.134058
15.298353046,-0.017399,-0.121718
15.315019713,-0.083321,-0.086105
15.33168638,-0.147942,-0.040373
15.348353046,-0.219003,0.017463
15.365019713,-0.292562,0.065341
15.38168638,-0.356163,0.096814
15.398353046,-0.406859,0.124188
15.415019713,-0.447878,0.152815
15.43168638,-0.47103,0.162373
15.448353046,-0.48474,0.166489
15.465019713,-0.477195,0.152526
15.48168638,-0.446288,0.125876
15.498353046,-0.392368,0.074069
15.515019713,-0.32619,0.0207
15.53168638,-0.248183,-0.026554
15.548353046,-0.164741,-0.07035
15.565019713,-0.087331,-0.108614
15.58168638,-0.019182,-0.131682
15.598353046,0.058414,-0.166612
15.615019713,0.126168,-0.166872
15.63168638,0.18372,-0.168868
15.648353046,0.217416,-0.15762
15.665019713,0.239802,-0.126352
15.68168638,0.25475,-0.083656
15.698353046,0.256741,-0.035058
15.715019713,0.24913,0.011588
15.73168638,0.237099,0.049919
15.748353046,0.225018,0.082738
15.765019713,0.212166,0.114205
15.78168638,0.199589,0.138044
15.798353046,0.195532,0.140924
15.815019713,0.195361,0.135882
15.83168638,0.200817,0.116521
15.848353046,0.214362,0.077498
15.865019713,0.230516,0.030413
15.88168638,0.245584,-0.01146
15.898353046,0.256019,-0.056252
15.915019713,0.255089,-0.100723
15.93168638,0.24246,-0.13683
15.948353046,0.232059,-0.169429
15.965019713,0.210198,-0.176637
15.98168638,0.168406,-0.173111
15.998353046,0.113159,-0.146932
16.015019713,0.04706,-0.107454
16.03168638,-0.028306,-0.062646
16.048353046,-0.105247,-0.003184
16.065019713,-0.172169,0.042356
16.08168638,-0.229741,0.096718
16.098353046,-0.274438,0.144492
16.115019713,-0.315184,0.17621
16.13168638,-0.339795,0.187319
16.148353046,-0.345774,0.18628
16.165019713,-0.336286,0.174977
16.18168638,-0.305919,0.131955
16.198353046,-0.264255,0.079963
16.215019713,-0.211948,0.011541
16.23168638,-0.156034,-0.053858
16.248353046,-0.094048,-0.10783
16.265019713,-0.030866,-0.157865
16.28168638,0.026172,-0.191598
16.298353046,0.073839,-0.206468
16.315019713,0.105829,-0.215962
16.33168638,0.113168,-0.216992
16.348353046,0.12864,-0.192588
16.365019713,0.137306,-0.131723
16.38168638,0.135194,-0.070534
16.398353046,0.124456,-0.007696
16.415019713,0.116705,0.042772
16.43168638,0.105736,0.098839
16.448353046,0.102541,0.136596
16.465019713,0.106708,0.154999
16.48168638,0.112534,0.168626
16.498353046,0.133073,0.153298
16.515019713,0.158568,0.120639
16.53168638,0.183404,0.085954
16.548353046,0.216184,0.035714
16.565019713,0.245313,-0.015415
16.58168638,0.269953,-0.065256
16.598353046,0.288325,-0.111032
16.615019713,0.295156,-0.14367
16.63168638,0.291289,-0.160318
16.648353046,0.2751,-0.16744
16.665019713,0.241544,-0.150004
16.68168638,0.203261,-0.119628
16.698353046,0.15942,-0.07405
16.715019713,0.101473,-0.014686
16.73168638,0.03421,0.042746
16.748353046,-0.03509,0.093383
16.765019713,-0.091275,0.133712
16.78168638,-0.14182,0.170253
16.798353046,-0.182158,0.185134
16.815019713,-0.208015,0.179762
16.83168638,-0.219938,0.161837
16.848353046,-0.217788,0.131796
16.865019713,-0.200912,0.090575
16.88168638,-0.165564,0.025251
16.898353046,-0.126762,-0.030553
16.915019713,-0.071061,-0.092414
16.93168638,-0.016928,-0.138326
16.948353046,0.033686,-0.17847
16.965019713,0.071532,-0.201071
16.98168638,0.108295,-0.21467
16.998353046,0.134706,-0.194241
17.015019713,0.152025,-0.164572
17.03168638,0.152856,-0.125666
17.048353046,0.139021,-0.074286
17.065019713,0.116249,-0.019184
17.08168638,0.078423,0.05205
17.098353046,0.044395,0.104126
17.115019713,0.009561,0.14836
17.13168638,-0.021146,0.176784
17.148353046,-0.046741,0.187764
17.165019713,-0.064153,0.177948
17.18168638,-0.074168,0.158672
17.198353046,-0.074499,0.137048
17.215019713,-0.060886,0.093669
17.23168638,-0.039789,0.037806
17.248353046,-0.013808,-0.017101
17.265019713,0.018499,-0.072424
17.28168638,0.047442,-0.112978
17.298353046,0.071801,-0.140082
17.315019713,0.096302,-0.161642
17.33168638,0.114777,-0.158628
17.348353046,0.127074,-0.139639
17.365019713,0.125785,-0.119404
17.38168638,0.110662,-0.086191
17.398353046,0.090309,-0.042118
17.415019713,0.062692,0.007116
17.43168638,0.025255,0.050844
17.448353046,-0.008834,0.074007
17.465019713,-0.04527,0.100982
17.48168638,-0.071802,0.114632
17.498353046,-0.090516,0.118236
17.515019713,-0.107502,0.11547
17.53168638,-0.115188,0.105795
17.548353046,-0.120287,0.090861
17.565019713,-0.116629,0.054234
17.58168638,-0.09939,0.006792
17.598353046,-0.08158,-0.025457
17.615019713,-0.053624,-0.060755
17.63168638,-0.023073,-0.08351
17.648353046,0.006081,-0.101036
17.665019713,0.035494,-0.119282
17.68168638,0.065455,-0.126153
17.698353046,0.093959,-0.11934
17.715019713,0.119538,-0.104346
17.73168638,0.13936,-0.080982
17.748353046,0.150413,-0.059523
17.765019713,0.155904,-0.039906
17.78168638,0.159818,-0.020747
17.798353046,0.162766,-0.003367
17.815019713,0.165165,0.017579
17.83168638,0.166472,0.038795
17.848353046,0.163964,0.057181
17.865019713,0.156758,0.074845
17.88168638,0.155588,0.071183
17.898353046,0.14822,0.073026
17.915019713,0.143345,0.06326
17.93168638,0.138642,0.038328
17.948353046,0.128932,0.026299
17.965019713,0.120251,0.013494
17.98168638,0.11205,-0.007744
17.998353046,0.097751,-0.027391
18.015019713,0.080764,-0.048777
18.03168638,0.057758,-0.063351
18.048353046,0.027866,-0.063429
18.065019713,-0.006768,-0.048405
18.08168638,-0.03612,-0.035518
18.098353046,-0.065959,-0.018218
18.115019713,-0.100636,0.004891
18.13168638,-0.13059,0.014705
18.148353046,-0.156074,0.032425
18.165019713,-0.174222,0.052439
18.18168638,-0.185181,0.066105
18.198353046,-0.189557,0.072904
18.215019713,-0.185418,0.071745
18.23168638,-0.169577,0.064229
18.248353046,-0.142138,0.046338
18.265019713,-0.109078,0.022575
18.28168638,-0.070934,-0.001436
18.298353046,-0.027687,-0.035998
18.315019713,0.018792,-0.069205
18.33168638,0.068367,-0.089918
18.348353046,0.116884,-0.103052
18.365019713,0.15823,-0.112761
18.38168638,0.192077,-0.124776
18.398353046,0.218245,-0.125089
18.415019713,0.240492,-0.111663
18.43168638,0.258173,-0.086842
18.448353046,0.266242,-0.062784
18.465019713,0.265262,-0.036851
18.48168638,0.258356,-0.008236
18.498353046,0.246992,0.017955
18.515019713,0.233173,0.038424
18.53168638,0.219389,0.052184
18.548353046,0.201103,0.064567
18.565019713,0.184941,0.063662
18.58168638,0.166419,0.058406
18.598353046,0.155788,0.038295
18.615019713,0.148643,0.022548
18.63168638,0.144986,0.011739
18.648353046,0.141482,-0.00026
18.665019713,0.137769,-0.013871
18.68168638,0.136132,-0.020532
18.698353046,0.135023,-0.024001
18.715019713,0.132748,-0.028276
18.73168638,0.129516,-0.03048
18.748353046,0.124978,-0.029128
18.765019713,0.11613,-0.022183
18.78168638,0.103276,-0.012979
18.798353046,0.084289,-0.004123
18.815019713,0.067329,-0.002367
18.83168638,0.043174,0.001965
18.848353046,0.013202,0.008064
18.865019713,-0.015658,0.01277
18.88168638,-0.040318,0.015115
18.898353046,-0.0631,0.018806
18.915019713,-0.085961,0.023292
18.93168638,-0.107173,0.025411
18.948353046,-0.124274,0.028358
18.965019713,-0.13688,0.02756
18.98168638,-0.145624,0.023603
18.998353046,-0.146971,0.020582
19.015019713,-0.14053,0.012001
19.03168638,-0.123425,-0.000868
19.048353046,-0.101858,0.001735
19.065019713,-0.075954,-0.003308
19.08168638,-0.048465,-0.016199
19.098353046,-0.019319,-0.036121
19.115019713,0.014757,-0.063221
19.13168638,0.04956,-0.077482
19.148353046,0.082825,-0.081235
19.165019713,0.111059,-0.076958
19.18168638,0.134534,-0.072894
19.198353046,0.146734,-0.063605
19.215019713,0.157338,-0.062416
19.23168638,0.166046,-0.06026
19.248353046,0.16963,-0.048869
19.265019713,0.164916,-0.029989
19.28168638,0.152135,-0.005275
19.298353046,0.134495,0.023589
19.315019713,0.118416,0.046474
19.33168638,0.105192,0.058365
19.348353046,0.090401,0.064524
19.365019713,0.075223,0.072906
19.38168638,0.063358,0.075321
19.398353046,0.052874,0.062908
19.415019713,0.04167,0.049078
19.43168638,0.040713,0.02122
19.448353046,0.042151,-0.00201
19.465019713,0.050455,-0.029379
19.48168638,0.055783,-0.049348
19.498353046,0.058461,-0.065858
19.515019713,0.060788,-0.077316
19.53168638,0.06354,-0.084075
19.548353046,0.064653,-0.088136
19.565019713,0.064231,-0.085738
19.58168638,0.06139,-0.071878
19.598353046,0.052288,-0.040561
19.615019713,0.039506,-0.001602
19.63168638,0.028943,0.02369
19.648353046,0.02433,0.039307
19.665019713,0.020572,0.056796
19.68168638,0.014642,0.070644
19.698353046,0.009795,0.072844
19.715019713,0.00748,0.07138
19.73168638,0.009483,0.064694
19.748353046,0.014961,0.045738
19.765019713,0.023885,0.016681
19.78168638,0.033152,-0.011289
19.798353046,0.04382,-0.040783
19.815019713,0.049484,-0.061724
19.83168638,0.050298,-0.076458
19.848353046,0.045526,-0.090386
19.865019713,0.040149,-0.098948
19.88168638,0.032744,-0.095262
19.898353046,0.021018,-0.08679
19.915019713,0.001643,-0.05895
19.93168638,-0.017716,-0.025139
19.948353046,-0.036695,0.006552
19.965019713,-0.051092,0.027832
19.98168638,-0.059997,0.045481
19.998353046,-0.059787,0.05727
20.015019713,-0.059792,0.072385
20.03168638,-0.053485,0.073952
20.048353046,-0.040991,0.078016
20.065019713,-0.018266,0.072622
20.08168638,0.012594,0.043589
20.098353046,0.044117,0.00748
20.115019713,0.075223,-0.021328
20.13168638,0.10913,-0.047594
20.148353046,0.129644,-0.064168
20.165019713,0.141388,-0.0801
20.18168638,0.147138,-0.089887
20.198353046,0.145697,-0.090498
20.215019713,0.135926,-0.087799
20.23168638,0.111013,-0.072441
20.248353046,0.078894,-0.047018
20.265019713,0.040103,-0.007786
20.28168638,0.001278,0.027662
20.298353046,-0.03161,0.052221
20.315019713,-0.057399,0.076922
20.33168638,-0.072596,0.093864
20.348353046,-0.081604,0.101914
20.365019713,-0.082854,0.100568
20.38168638,-0.075633,0.08893
20.398353046,-0.056674,0.06551
20.415019713,-0.024147,0.032028
20.43168638,0.019321,-0.015232
20.448353046,0.066716,-0.058261
20.465019713,0.116335,-0.088292
20.48168638,0.160779,-0.112493
20.498353046,0.196179,-0.13592
20.515019713,0.223762,-0.152928
20.53168638,0.245774,-0.151281
20.548353046,0.265393,-0.138087
20.565019713,0.271865,-0.107416
20.58168638,0.266312,-0.071489
20.598353046,0.249345,-0.028253
20.615019713,0.226517,0.017239
20.63168638,0.19866,0.058553
20.648353046,0.165256,0.086996
20.665019713,0.130626,0.105806
20.68168638,0.097484,0.120252
20.698353046,0.070723,0.123974
20.715019713,0.045224,0.120123
20.73168638,0.020049,0.102358
20.748353046,-0.000228,0.065832
20.765019713,-0.012916,0.027182
20.78168638,-0.018948,-0.009425
20.798353046,-0.020858,-0.036452
20.815019713,-0.019396,-0.060305
20.83168638,-0.0128,-0.08275
20.848353046,-0.007373,-0.094352
20.865019713,0.001813,-0.099546
20.88168638,0.015426,-0.098562
20.898353046,0.027035,-0.079021
20.915019713,0.040539,-0.061262
20.93168638,0.056139,-0.025817
20.948353046,0.073154,0.012449
20.965019713,0.085309,0.032099
20.98168638,0.098548,0.039391
20.998353046,0.110956,0.043073
21.015019713,0.120212,0.042137
21.03168638,0.126928,0.038063
21.048353046,0.133358,0.030921
21.065019713,0.137949,0.022346
21.08168638,0.141654,0.009244
21.098353046,0.141308,-0.000339
21.115019713,0.141976,-0.013361
21.13168638,0.139244,-0.020612
21.148353046,0.133389,-0.02179
21.165019713,0.125042,-0.017006
21.18168638,0.116892,-0.0104
21.198353046,0.109911,-0.004728
21.215019713,0.104465,0.00124
21.23168638,0.098384,0.013492
21.248353046,0.097079,0.018002
21.265019713,0.098406,0.023436
21.28168638,0.101819,0.026102
21.298353046,0.106913,0.024256
21.315019713,0.114471,0.014342
21.33168638,0.123374,0.001455
21.348353046,0.129564,-0.009473
21.365019713,0.131439,-0.016896
21.38168638,0.126345,-0.017982
21.398353046,0.117535,-0.02569
21.415019713,0.097935,-0.029727
21.43168638,0.064079,-0.028692
21.448353046,0.0243,-0.025353
21.465019713,-0.015557,-0.01348
21.48168638,-0.057877,0.016496
21.498353046,-0.104238,0.048102
21.515019713,-0.150773,0.078
21.53168638,-0.192628,0.095234
21.548353046,-0.226146,0.11334
21.565019713,-0.248166,0.122482
21.58168638,-0.262256,0.121775
21.598353046,-0.268276,0.115807
21.615019713,-0.263776,0.099883
21.63168638,-0.24936,0.070442
21.648353046,-0.224402,0.033317
21.665019713,-0.19307,-0.007606
21.68168638,-0.160141,-0.048009
21.698353046,-0.130299,-0.084016
21.715019713,-0.100085,-0.1178
21.73168638,-0.075057,-0.13229
21.748353046,-0.053476,-0.129808
21.765019713,-0.0364,-0.123203
21.78168638,-0.026416,-0.108222
21.798353046,-0.024436,-0.077729
21.815019713,-0.030984,-0.040528
21.83168638,-0.040261,-0.000995
21.848353046,-0.046427,0.041216
21.865019713,-0.046274,0.076616
21.88168638,-0.043387,0.11112
21.898353046,-0.034101,0.136828
21.915019713,-0.017803,0.149878
21.93168638,0.007729,0.144933
21.948353046,0.041163,0.118279
21.965019713,0.075544,0.083736
21.98168638,0.115111,0.034678
21.998353046,0.15362,-0.019397
22.015019713,0.18658,-0.071886
22.03168638,0.21276,-0.118598
22.048353046,0.228111,-0.151986
22.065019713,0.232653,-0.170147
22.08168638,0.224094,-0.173177
22.098353046,0.197272,-0.154895
22.115019713,0.153926,-0.123264
22.13168638,0.098127,-0.087626
22.148353046,0.029929,-0.037679
22.165019713,-0.03432,0.024955
22.18168638,-0.094267,0.086614
22.198353046,-0.152894,0.140149
22.215019713,-0.201467,0.181634
22.23168638,-0.234682,0.201963
22.248353046,-0.25177,0.2051
22.265019713,-0.252832,0.19492
22.28168638,-0.235833,0.163372
22.298353046,-0.204781,0.114942
22.315019713,-0.160669,0.057388
22.33168638,-0.106185,-0.010796
22.348353046,-0.047842,-0.079428
22.365019713,0.010676,-0.145486
22.38168638,0.061026,-0.200198
22.398353046,0.097954,-0.23682
22.415019713,0.124018,-0.249145
22.43168638,0.139621,-0.237242
22.448353046,0.145349,-0.209872
22.465019713,0.135663,-0.169018
22.48168638,0.117491,-0.111344
22.498353046,0.089645,-0.042159
22.515019713,0.056811,0.030134
22.53168638,0.028549,0.094846
22.548353046,0.008007,0.147689
22.565019713,-0.003292,0.179066
22.58168638,-0.004013,0.1911
22.598353046,0.006851,0.192704
22.615019713,0.03398,0.1743
22.63168638,0.073908,0.1314
22.648353046,0.123706,0.072873
22.665019713,0.184873,0.011068
22.68168638,0.249631,-0.052949
22.698353046,0.304131,-0.11457
22.715019713,0.347493,-0.173292
22.73168638,0.379253,-0.220289
22.748353046,0.398418,-0.235517
22.765019713,0.39762,-0.230966
22.78168638,0.370698,-0.213078
22.798353046,0.324242,-0.180125
22.815019713,0.261322,-0.131556
22.83168638,0.187704,-0.066811
22.848353046,0.109346,0.01445
22.865019713,0.020401,0.095306
22.88168638,-0.066559,0.158177
22.898353046,-0.141389,0.216382
22.915019713,-0.198138,0.250786
22.93168638,-0.237136,0.259148
22.948353046,-0.259967,0.251576
22.965019713,-0.262617,0.224817
22.98168638,-0.24188,0.169828
22.998353046,-0.203462,0.095215
23.015019713,-0.153363,0.010142
23.03168638,-0.096027,-0.07283
23.048353046,-0.035011,-0.146045
23.065019713,0.022431,-0.206848
23.08168638,0.072912,-0.244572
23.098353046,0.105973,-0.266347
23.115019713,0.121865,-0.271145
23.13168638,0.124504,-0.255982
23.148353046,0.110122,-0.211836
23.165019713,0.0803,-0.151696
23.18168638,0.041039,-0.070344
23.198353046,-0.000792,0.012131
23.215019713,-0.045638,0.094592
23.23168638,-0.081636,0.166693
23.248353046,-0.106676,0.221264
23.265019713,-0.121055,0.257182
23.28168638,-0.119722,0.26679
23.298353046,-0.103047,0.257686
23.315019713,-0.066914,0.219792
23.33168638,-0.016255,0.159039
23.348353046,0.042291,0.082599
23.365019713,0.102108,-0.004943
23.38168638,0.157046,-0.092434
23.398353046,0.200718,-0.169533
23.415019713,0.232162,-0.227547
23.43168638,0.246963,-0.248657
23.448353046,0.234663,-0.267967
23.465019713,0.195754,-0.269924
23.48168638,0.138874,-0.224454
23.498353046,0.072498,-0.161965
23.515019713,-0.01272,-0.08417
23.53168638,-0.116546,0.019108
23.548353046,-0.210534,0.115416
23.565019713,-0.290993,0.214282
23.58168638,-0.357591,0.2998
23.598353046,-0.404426,0.342746
23.615019713,-0.421704,0.363354
23.63168638,-0.42069,0.348756
23.648353046,-0.392123,0.299117
23.665019713,-0.330814,0.230142
23.68168638,-0.257045,0.126165
23.698353046,-0.173515,0.009823
23.715019713,-0.077817,-0.098125
23.73168638,0.016793,-0.205518
23.748353046,0.103889,-0.2878
23.765019713,0.166719,-0.351787
23.78168638,0.21236,-0.380338
23.798353046,0.240032,-0.362839
23.815019713,0.243793,-0.317469
23.83168638,0.223621,-0.24897
23.848353046,0.186778,-0.142358
23.865019713,0.131182,-0.028442
23.88168638,0.070242,0.084239
23.898353046,0.014307,0.189312
23.915019713,-0.04089,0.276102
23.93168638,-0.085008,0.340792
23.948353046,-0.109888,0.37069
23.965019713,-0.116205,0.365385
23.98168638,-0.102337,0.326736
23.998353046,-0.073103,0.263894
24.015019713,-0.026706,0.173578
24.03168638,0.04253,0.050036
24.048353046,0.106086,-0.059431
24.065019713,0.170193,-0.170786
24.08168638,0.224536,-0.261838
24.098353046,0.259983,-0.318243
24.115019713,0.275221,-0.343752
24.13168638,0.272112,-0.341856
24.148353046,0.246628,-0.312422
24.165019713,0.195182,-0.24419
24.18168638,0.13475,-0.1697
24.198353046,0.067656,-0.094031
24.215019713,-0.035281,0.049034
24.23168638,-0.121054,0.169105
24.248353046,-0.196554,0.260595
24.265019713,-0.259223,0.325102
24.28168638,-0.297507,0.35621
24.298353046,-0.314938,0.356371
24.315019713,-0.310782,0.324255
24.33168638,-0.280129,0.250522
24.348353046,-0.230645,0.155035
24.365019713,-0.159608,0.052395
24.38168638,-0.076744,-0.060848
24.398353046,0.005919,-0.168
24.415019713,0.090742,-0.256555
24.43168638,0.164411,-0.330488
24.448353046,0.223605,-0.357233
24.465019713,0.267119,-0.350498
24.48168638,0.288633,-0.327936
24.498353046,0.295912,-0.266063
24.515019713,0.278804,-0.186913
24.53168638,0.246056,-0.099174
24.548353046,0.212928,-0.015419
24.565019713,0.158516,0.102719
24.58168638,0.104473,0.204535
24.598353046,0.059008,0.271667
24.615019713,0.017483,0.307299
24.63168638,-0.017106,0.304882
24.648353046,-0.036093,0.285688
24.665019713,-0.044956,0.23559
24.68168638,-0.040668,0.166278
24.698353046,-0.025697,0.08039
24.715019713,-0.004522,-0.01023
24.73168638,0.02168,-0.091443
24.748353046,0.044034,-0.154862
24.765019713,0.065904,-0.194934
24.78168638,0.076839,-0.217274
24.798353046,0.076186,-0.226012
24.815019713,0.06406,-0.208675
24.83168638,0.036043,-0.161601
24.848353046,-0.009338,-0.11754
24.865019713,-0.05815,-0.056955
24.88168638,-0.105257,0.010937
24.898353046,-0.157523,0.072734
24.915019713,-0.208168,0.123392
24.93168638,-0.251102,0.159056
24.948353046,-0.282347,0.187153
24.965019713,-0.299558,0.201386
24.98168638,-0.307203,0.186214
24.998353046,-0.299041,0.15172
25.015019713,-0.27467,0.116319
25.03168638,-0.232736,0.070691
25.048353046,-0.17484,-0.000381
25.065019713,-0.115526,-0.059619
25.08168638,-0.044667,-0.103326
25.098353046,0.026673,-0.139196
25.115019713,0.092546,-0.163499
25.13168638,0.151918,-0.169708
25.148353046,0.198932,-0.164928
25.165019713,0.228182,-0.157745
25.18168638,0.24714,-0.139826
25.198353046,0.253294,-0.108752
25.215019713,0.238321,-0.064946
25.23168638,0.21144,-0.019097
25.248353046,0.173783,0.022662
25.265019713,0.128124,0.058491
25.28168638,0.083598,0.102267
25.298353046,0.038046,0.13693
25.315019713,-0.006358,0.14752
25.33168638,-0.043353,0.155086
25.348353046,-0.073804,0.15382
25.365019713,-0.093078,0.139371
25.38168638,-0.101867,0.121666
25.398353046,-0.100808,0.091746
25.415019713,-0.090283,0.061022
25.43168638,-0.077072,0.02973
25.448353046,-0.063739,-0.007441
25.465019713,-0.05066,-0.044776
25.48168638,-0.03623,-0.079779
25.498353046,-0.027384,-0.102548
25.515019713,-0.027523,-0.11755
25.53168638,-0.034442,-0.122195
25.548353046,-0.053913,-0.102126
25.565019713,-0.087519,-0.080776
25.58168638,-0.122339,-0.054764
25.598353046,-0.151246,-0.016328
25.615019713,-0.182666,0.023678
25.63168638,-0.216023,0.067691
25.648353046,-0.242754,0.109006
25.665019713,-0.262734,0.137811
25.68168638,-0.270983,0.154106
25.698353046,-0.265723,0.158134
25.715019713,-0.243442,0.140135
25.73168638,-0.200084,0.112255
25.748353046,-0.146332,0.080773
25.765019713,-0.08442,0.033987
25.78168638,-0.01665,-0.016619
25.798353046,0.05601,-0.058692
25.815019713,0.125957,-0.10274
25.83168638,0.186047,-0.152568
25.848353046,0.232101,-0.189228
25.865019713,0.264895,-0.19881
25.88168638,0.282479,-0.188248
25.898353046,0.281773,-0.174812
25.915019713,0.26714,-0.144602
25.93168638,0.241132,-0.090564
25.948353046,0.198252,-0.033165
25.965019713,0.140212,0.027441
25.98168638,0.083145,0.101386
25.998353046,0.032428,0.163388
26.015019713,-0.014859,0.201791
26.03168638,-0.058285,0.2223
26.048353046,-0.088894,0.226649
26.065019713,-0.105034,0.21795
26.08168638,-0.114712,0.186006
26.098353046,-0.110722,0.128234
26.115019713,-0.08896,0.0691
26.13168638,-0.060915,0.007022
26.148353046,-0.03281,-0.062602
26.165019713,-0.0081,-0.128618
26.18168638,0.015289,-0.183208
26.198353046,0.03455,-0.210228
26.215019713,0.042815,-0.220622
26.23168638,0.042712,-0.210904
26.248353046,0.024609,-0.178784
26.265019713,-0.00276,-0.127362
26.28168638,-0.03269,-0.072334
26.298353046,-0.062648,-0.008928
26.315019713,-0.089831,0.060492
26.33168638,-0.114801,0.122123
26.348353046,-0.133829,0.163969
26.365019713,-0.141002,0.18117
26.38168638,-0.133941,0.185784
26.398353046,-0.103462,0.187845
26.415019713,-0.068086,0.15496
26.43168638,-0.02318,0.107343
26.448353046,0.034652,0.058945
26.465019713,0.09574,-0.005993
26.48168638,0.153313,-0.082063
26.498353046,0.205696,-0.145189
26.515019713,0.247862,-0.187912
26.53168638,0.270428,-0.214488
26.548353046,0.279346,-0.231991
26.565019713,0.28114,-0.217976
26.58168638,0.263594,-0.180449
26.598353046,0.22427,-0.130579
26.615019713,0.166317,-0.07643
26.63168638,0.102424,-0.001425
26.648353046,0.039977,0.081852
26.665019713,-0.028098,0.13583
26.68168638,-0.096602,0.173444
26.698353046,-0.158921,0.209209
26.715019713,-0.202671,0.22164
26.73168638,-0.226629,0.21913
26.748353046,-0.24042,0.194608
26.765019713,-0.242671,0.158698
26.78168638,-0.222778,0.102364
26.798353046,-0.188706,0.032223
26.815019713,-0.14763,-0.034134
26.83168638,-0.101086,-0.08978
26.848353046,-0.058089,-0.15578
26.865019713,-0.013622,-0.205062
26.88168638,0.032798,-0.213834
26.898353046,0.068553,-0.197662
26.915019713,0.08102,-0.18628
26.93168638,0.08744,-0.166586
26.948353046,0.088628,-0.119722
26.965019713,0.0884,-0.042887
26.98168638,0.074352,0.023126
26.998353046,0.048167,0.076148
27.015019713,0.023439,0.126814
27.03168638,0.007641,0.162137
27.048353046,-0.002193,0.176545
27.065019713,-0.009433,0.177614
27.08168638,-0.013747,0.158698
27.098353046,-0.007423,0.127927
27.115019713,0.009446,0.093779
27.13168638,0.030822,0.049336
27.148353046,0.057235,-0.002161
27.165019713,0.088384,-0.054939
27.18168638,0.120996,-0.097732
27.198353046,0.154037,-0.115834
27.215019713,0.175962,-0.120063
27.23168638,0.186828,-0.123211
27.248353046,0.197586,-0.120433
27.265019713,0.20413,-0.100851
27.28168638,0.20136,-0.073807
27.298353046,0.190125,-0.047752
27.315019713,0.164107,-0.007372
27.33168638,0.137093,0.034411
27.348353046,0.10599,0.069692
27.365019713,0.065074,0.099277
