t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
1.839916056,0.048398,2.086066,6.604662,0.025974364,0.005793757,-0.002584913,0.999642478,0.005542024,-0.005816129,1.391445077
1.856582723,0.066334,0.932532,6.526753,-0.02827006,-0.003081294,-0.006933156,0.999571529,0.005542024,-0.005816129,1.391445077
1.87324939,0.07127,-0.284647,6.367488,0.033217771,0.007082484,-0.012003004,0.999350962,0.005542024,-0.005816129,1.391445077
1.889916056,0.070004,-1.46683,6.206487,-0.084017972,-0.012104106,-0.016313661,0.996257163,0.005542024,-0.005816129,1.391445077
1.906582723,0.054726,-2.454394,6.151489,-0.076407831,-0.014242362,-0.020314404,0.996767939,0.005542024,-0.005816129,1.391445077
1.92324939,0.035979,-3.191922,5.961755,-0.02748137,-0.003188411,-0.023414773,0.999342963,0.005542024,-0.005816129,1.391445077
1.939916056,0.020227,-3.590624,4.909998,0.030497064,0.007359279,-0.025164136,0.999190941,0.005542024,-0.005816129,1.391445077
1.956582723,0.006991,-3.625615,2.411086,-0.014535452,-0.005109525,-0.025170119,0.999564444,0.005542024,-0.005816129,1.391445077
1.97324939,-0.012684,-3.258261,-1.763879,0.024770072,0.05822952,-0.02359978,0.997716802,0.005542024,-0.005816129,1.391445077
1.989916056,-0.01806,-2.55801,-6.332346,0.019149212,0.070962477,-0.020728717,0.997079713,0.005542024,-0.005816129,1.391445077
2.006582723,-0.020998,-1.594256,-9.976519,0.01678266,0.080365787,-0.016638529,0.996485244,0.005542024,-0.005816129,1.391445077
2.02324939,-0.025754,-0.460322,-11.695151,0.016240389,0.083779404,-0.011949913,0.996280312,0.005542024,-0.005816129,1.391445077
2.039916056,-0.033564,0.67548,-11.293102,0.015274574,0.083052018,-0.007206726,0.996402084,0.005542024,-0.005816129,1.391445077
2.056582723,-0.04065,1.739235,-8.753188,0.014495967,0.077503641,-0.002595021,0.996883302,0.005542024,-0.005816129,1.391445077
2.07324939,-0.049409,2.598443,-4.492816,0.01533366,0.066961712,0.001377918,0.997636762,0.005542024,-0.005816129,1.391445077
2.089916056,-0.054574,3.160168,-0.071922,0.025746209,0.052941641,0.004058102,0.998257405,0.005542024,-0.005816129,1.391445077
2.106582723,-0.047024,3.37619,3.698909,0.012223874,0.024316282,0.005284558,0.999615611,0.005542024,-0.005816129,1.391445077
2.12324939,-0.031495,3.19979,5.970992,-0.013839541,-0.010346048,0.004825163,0.999839059,0.005542024,-0.005816129,1.391445077
2.139916056,-0.01958,2.698053,6.364947,0.072795076,0.016472615,0.002910505,0.997206628,0.005542024,-0.005816129,1.391445077
2.156582723,0.003436,1.926099,5.979918,0.083241142,0.015489978,-7.8054e-05,0.996409036,0.005542024,-0.005816129,1.391445077
2.17324939,0.032731,0.801079,6.456787,0.034472744,0.006519542,-0.004458719,0.999374427,0.005542024,-0.005816129,1.391445077
2.189916056,0.048692,-0.383081,6.190036,-0.087881453,-0.012552821,-0.008878709,0.996012272,0.005542024,-0.005816129,1.391445077
2.206582723,0.051713,-1.510899,6.335594,-0.035328138,-0.003649136,-0.013617193,0.999276327,0.005542024,-0.005816129,1.391445077
2.22324939,0.045939,-2.516506,6.34151,0.041040698,0.007953117,-0.018170166,0.998960587,0.005542024,-0.005816129,1.391445077
2.239916056,0.033079,-3.349373,6.034147,-0.06637463,-0.014668912,-0.021618705,0.997452687,0.005542024,-0.005816129,1.391445077
2.256582723,0.018275,-3.833191,5.412014,-0.050532045,-0.020065135,-0.024071822,0.99823066,0.005542024,-0.005816129,1.391445077
2.27324939,0.002945,-3.940343,3.550613,-0.018491608,-0.003547738,-0.025172769,0.999505781,0.005542024,-0.005816129,1.391445077
2.289916056,-0.014626,-3.638013,-0.831813,0.024085114,0.05449777,-0.024564108,0.997921092,0.005542024,-0.005816129,1.391445077
2.306582723,-0.023771,-2.966388,-6.139001,0.018625317,0.070700123,-0.022501804,0.997069837,0.005542024,-0.005816129,1.391445077
2.32324939,-0.02528,-1.9781,-10.439688,0.016583292,0.081214071,-0.019172095,0.996374277,0.005542024,-0.005816129,1.391445077
2.339916056,-0.022305,-0.787536,-13.207924,0.014952147,0.087180727,-0.014909524,0.995968704,0.005542024,-0.005816129,1.391445077
2.356582723,-0.025184,0.493066,-14.174074,0.013711948,0.089385982,-0.010124305,0.995851207,0.005542024,-0.005816129,1.391445077
2.37324939,-0.030545,1.758667,-12.654099,0.012662872,0.086396851,-0.005348062,0.996165967,0.005542024,-0.005816129,1.391445077
2.389916056,-0.032847,2.864934,-9.093961,0.014978026,0.07845849,-0.000971949,0.996804384,0.005542024,-0.005816129,1.391445077
2.406582723,-0.034399,3.708267,-4.073804,0.019429154,0.065579369,0.002556281,0.99765491,0.005542024,-0.005816129,1.391445077
2.42324939,-0.028511,4.208355,1.23274,0.026639915,0.047515795,0.004410563,0.998505439,0.005542024,-0.005816129,1.391445077
2.439916056,-0.014239,4.315406,4.925776,0.04328897,0.030362531,0.004868115,0.998589247,0.005542024,-0.005816129,1.391445077
2.456582723,0.002607,4.041437,6.039604,0.024539452,0.014738958,0.004186972,0.999581436,0.005542024,-0.005816129,1.391445077
2.47324939,0.028397,3.357027,6.504793,-0.075239849,-0.012463558,0.001627757,0.997086243,0.005542024,-0.005816129,1.391445077
2.489916056,0.048689,2.428055,6.483524,-0.030630638,-0.005779815,-0.001971029,0.999512117,0.005542024,-0.005816129,1.391445077
2.506582723,0.068032,1.262094,6.609883,0.035045522,0.005832245,-0.006722917,0.999346086,0.005542024,-0.005816129,1.391445077
2.52324939,0.075873,0.040991,6.582917,-0.035051705,-0.004218498,-0.011059565,0.9993154,0.005542024,-0.005816129,1.391445077
2.539916056,0.068262,-1.147433,6.402302,0.038903504,0.004858376,-0.015802293,0.999106201,0.005542024,-0.005816129,1.391445077
2.556582723,0.05917,-2.191659,6.378165,-0.034081542,-0.002952303,-0.019704205,0.999220435,0.005542024,-0.005816129,1.391445077
2.57324939,0.042901,-2.973052,6.185696,0.037151419,0.006762039,-0.022874581,0.999024925,0.005542024,-0.005816129,1.391445077
2.589916056,0.027297,-3.449147,5.301488,-0.048003871,-0.022017252,-0.0246897,0.998299197,0.005542024,-0.005816129,1.391445077
2.606582723,0.012628,-3.52433,3.284723,-0.015619522,-0.005467058,-0.025102633,0.999547898,0.005542024,-0.005816129,1.391445077
2.62324939,-0.006507,-3.205454,-1.09321,0.02513998,0.05551639,-0.023779162,0.997857937,0.005542024,-0.005816129,1.391445077
2.639916056,-0.015802,-2.54142,-5.722041,0.019083342,0.069733509,-0.021059611,0.997160748,0.005542024,-0.005816129,1.391445077
2.656582723,-0.019975,-1.608219,-9.661267,0.016796784,0.079571568,-0.017299191,0.996537491,0.005542024,-0.005816129,1.391445077
2.67324939,-0.02287,-0.47545,-11.846252,0.016944136,0.084740621,-0.012618276,0.996179051,0.005542024,-0.005816129,1.391445077
2.689916056,-0.025779,0.679145,-11.51972,0.013493789,0.083782952,-0.007994458,0.996360589,0.005542024,-0.005816129,1.391445077
2.706582723,-0.034482,1.777673,-9.485886,0.013002579,0.079136172,-0.003338943,0.99677342,0.005542024,-0.005816129,1.391445077
2.72324939,-0.04275,2.672734,-5.735878,0.016623209,0.06979864,0.000786484,0.997422278,0.005542024,-0.005816129,1.391445077
2.739916056,-0.043984,3.29214,-0.384631,0.021043129,0.0533978,0.00346151,0.998345571,0.005542024,-0.005816129,1.391445077
2.756582723,-0.038286,3.546807,4.324677,0.00564433,0.02158248,0.004828862,0.999739476,0.005542024,-0.005816129,1.391445077
2.77324939,-0.025482,3.413513,6.218642,-0.051867458,-0.016990478,0.00480307,0.998497882,0.005542024,-0.005816129,1.391445077
2.789916056,-0.013334,2.91406,6.071179,-0.021360191,-0.004689701,0.003374268,0.999755152,0.005542024,-0.005816129,1.391445077
2.806582723,0.00684,2.10678,5.75253,0.032314881,0.01007466,0.000313134,0.999426912,0.005542024,-0.005816129,1.391445077
2.82324939,0.031426,1.032269,6.602386,-0.087117243,-0.011538107,-0.003495945,0.996125111,0.005542024,-0.005816129,1.391445077
2.839916056,0.04739,-0.172495,6.679013,-0.088767163,-0.013067299,-0.007976382,0.995934744,0.005542024,-0.005816129,1.391445077
2.856582723,0.04978,-1.356397,6.412882,-0.087927486,-0.010822953,-0.012666227,0.995987544,0.005542024,-0.005816129,1.391445077
2.87324939,0.040346,-2.474925,6.201508,-0.082110771,-0.012339307,-0.017167813,0.996398931,0.005542024,-0.005816129,1.391445077
2.889916056,0.024731,-3.405279,6.158233,-0.071431843,-0.014736524,-0.021096472,0.997113467,0.005542024,-0.005816129,1.391445077
2.906582723,0.011165,-4.023563,5.898617,-0.055807188,-0.018624377,-0.023823678,0.997983528,0.005542024,-0.005816129,1.391445077
2.92324939,0.000436,-4.260411,4.434838,-0.037550682,-0.028124665,-0.02517152,0.998581666,0.005542024,-0.005816129,1.391445077
2.939916056,-0.013494,-4.085547,0.574585,-0.011356046,-0.011784222,-0.024939093,0.999555008,0.005542024,-0.005816129,1.391445077
2.956582723,-0.033001,-3.525413,-4.588438,0.02079423,0.066768571,-0.022988793,0.997286856,0.005542024,-0.005816129,1.391445077
2.97324939,-0.035725,-2.638796,-8.979593,0.016425277,0.077714735,-0.019875027,0.996642169,0.005542024,-0.005816129,1.391445077
2.989916056,-0.038565,-1.480029,-12.535203,0.014941928,0.085833076,-0.015605355,0.996075246,0.005542024,-0.005816129,1.391445077
3.006582723,-0.04191,-0.22324,-13.987363,0.015715273,0.088860068,-0.010752203,0.995862093,0.005542024,-0.005816129,1.391445077
3.02324939,-0.044818,1.043765,-13.180211,0.014130405,0.087169152,-0.006008106,0.996075185,0.005542024,-0.005816129,1.391445077
3.039916056,-0.050487,2.211681,-9.923232,0.014041435,0.080069688,-0.001293445,0.996689525,0.005542024,-0.005816129,1.391445077
3.056582723,-0.051865,3.120653,-5.107445,0.013285681,0.068224098,0.002292132,0.997578924,0.005542024,-0.005816129,1.391445077
3.07324939,-0.047554,3.704939,-0.136296,0.006338826,0.033326656,0.004482565,0.999414358,0.005542024,-0.005816129,1.391445077
3.089916056,-0.028644,3.919345,3.714749,-0.012377081,-0.02163548,0.005323143,0.999675136,0.005542024,-0.005816129,1.391445077
3.106582723,-0.020111,3.75786,6.052578,0.02430949,0.015820201,0.004559779,0.999568896,0.005542024,-0.005816129,1.391445077
3.12324939,0.007145,3.202619,6.732026,-0.071683149,-0.012898807,0.002223418,0.997341568,0.005542024,-0.005816129,1.391445077
3.139916056,0.036418,2.33414,6.680886,-0.037215579,-0.002904887,-0.001283156,0.999302214,0.005542024,-0.005816129,1.391445077
3.156582723,0.054894,1.305851,6.562015,0.089614932,0.016975535,-0.00563024,0.995815894,0.005542024,-0.005816129,1.391445077
3.17324939,0.067881,0.14712,6.494881,0.091385754,0.014852687,-0.010530636,0.995649109,0.005542024,-0.005816129,1.391445077
3.189916056,0.071788,-1.01989,6.573547,0.045974099,0.007089431,-0.015094626,0.998803421,0.005542024,-0.005816129,1.391445077
3.206582723,0.06452,-2.056216,6.621679,-0.077034813,-0.011786356,-0.019171575,0.996774383,0.005542024,-0.005816129,1.391445077
3.22324939,0.046317,-2.827872,6.016269,-0.066449323,-0.015237633,-0.022701905,0.997415122,0.005542024,-0.005816129,1.391445077
3.239916056,0.031059,-3.296015,5.34523,-0.031489075,-0.005646682,-0.024851582,0.999179139,0.005542024,-0.005816129,1.391445077
3.256582723,0.016394,-3.395738,3.748567,0.037989191,0.034883226,-0.025365651,0.998346916,0.005542024,-0.005816129,1.391445077
3.27324939,-0.003094,-3.118387,-0.60447,0.024873507,0.054383505,-0.024384599,0.997912388,0.005542024,-0.005816129,1.391445077
3.289916056,-0.010508,-2.453534,-5.244513,0.017787072,0.068179197,-0.021913354,0.997273795,0.005542024,-0.005816129,1.391445077
3.306582723,-0.010892,-1.540841,-9.168207,0.01599155,0.07841077,-0.018094217,0.996628627,0.005542024,-0.005816129,1.391445077
3.32324939,-0.013253,-0.439823,-11.3638,0.014275259,0.083576648,-0.013470047,0.996308044,0.005542024,-0.005816129,1.391445077
3.339916056,-0.021947,0.704518,-11.503583,0.014534216,0.083800576,-0.008663114,0.996338883,0.005542024,-0.005816129,1.391445077
3.356582723,-0.030941,1.789766,-9.752567,0.015066375,0.080160705,-0.00385733,0.996660618,0.005542024,-0.005816129,1.391445077
3.37324939,-0.03633,2.716086,-6.091646,0.006558996,0.040953819,0.000414035,0.999139426,0.005542024,-0.005816129,1.391445077
3.389916056,-0.03247,3.329099,-0.625107,-0.006145988,-0.032007305,0.003397962,0.999462962,0.005542024,-0.005816129,1.391445077
3.406582723,-0.042409,3.613745,3.705921,0.008766267,0.023323472,0.005064493,0.999676707,0.005542024,-0.005816129,1.391445077
3.42324939,-0.031191,3.505343,5.546532,-0.018951854,-0.013550219,0.005132918,0.999715395,0.005542024,-0.005816129,1.391445077
3.439916056,-0.020061,3.04077,6.225276,0.03142893,0.011109798,0.00370361,0.999437381,0.005542024,-0.005816129,1.391445077
