frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
441,7.361434021,-0.00061455,-0.00012787,1.74798404,-0.06377041,-0.04179928,-0.00913919,0.99704695,0.225798
442,7.378336411,-0.00062451,-0.00062494,1.74783685,-0.05938115,-0.04195136,-0.00919619,0.99731108,0.343806
443,7.395589094,-0.00063081,-0.00106753,1.74677795,-0.05890451,-0.04367903,-0.00929644,0.99726425,0.285614
444,7.411609286,-0.00063559,-0.00143585,1.74537376,-0.05496052,-0.04745984,-0.00930123,0.9973166,0.201753
445,7.428872738,-0.00064105,-0.00171661,1.74497093,-0.05111893,-0.04835642,-0.00948465,0.99747609,0.193837
446,7.445032665,-0.00064206,-0.00191816,1.74256866,-0.05347441,-0.05415016,-0.00900575,0.99705925,0.169216
447,7.461770633,-0.00064398,-0.00202501,1.74194958,-0.04759755,-0.05621244,-0.00933609,0.99723993,0.143959
448,7.478549118,-0.00064809,-0.00203996,1.74138196,-0.04239889,-0.05724103,-0.00950725,0.99741436,0.188898
449,7.495187328,-0.00064932,-0.00196948,1.73846174,-0.04636767,-0.0629638,-0.00920658,0.9968956,0.138051
450,7.511940918,-0.00064913,-0.00180086,1.73897677,-0.03858621,-0.0624173,-0.00977174,0.99725608,0.102748
451,7.528353147,-0.00064941,-0.00153225,1.73772141,-0.04275117,-0.06514077,-0.00929071,0.9969166,0.121291
452,7.545063069,-0.00064798,-0.00119234,1.73603468,-0.04166842,-0.06852315,-0.00932091,0.99673539,0.114597
453,7.561559989,-0.0006423,-0.00077637,1.73471,-0.04089264,-0.07171951,-0.0091848,0.9965439,0.169259
454,7.577919459,-0.00063374,-0.00030116,1.73504473,-0.036349,-0.07163183,-0.00943,0.99672399,0.222622
455,7.594826589,-0.00063803,0.00024671,1.73378047,0.03549659,0.07457007,-0.00948778,0.99653865,0.305561
456,7.611622196,-0.00060622,0.00080967,1.73328112,-0.03643242,-0.07676124,-0.00929998,0.99634025,0.239517
457,7.628150669,-0.00059202,0.00142458,1.7327621,-0.03852232,-0.0787346,-0.00930374,0.99610759,0.263452
458,7.645356764,-0.00057472,0.00204981,1.7326183,-0.03606443,-0.07892176,-0.00955279,0.99618244,0.235878
459,7.66154217,-0.00055313,0.0026545,1.73216935,-0.04011066,-0.0793166,-0.00976653,0.99599429,0.197084
460,7.679154646,-0.00052978,0.00325465,1.73189403,-0.04137447,-0.07872898,-0.00977638,0.99598912,0.212298
461,7.694792211,-0.00050803,0.00383078,1.73254801,-0.04095181,-0.07527114,-0.00969018,0.99627471,0.081825
462,7.711645145,-0.0005004,0.00438929,1.73388438,0.03898452,0.07007146,-0.00978479,0.99673189,0.132694
463,7.728073242,-0.00046431,0.0048669,1.73552545,-0.04095532,-0.06694705,-0.00944454,0.99687088,0.095999
464,7.745010319,-0.00044771,0.00527942,1.73521774,-0.04150434,-0.06905403,-0.00900736,0.99670848,0.195823
465,7.761548118,-0.00043534,0.00562279,1.73730016,-0.04235451,-0.06531911,-0.00924882,0.99692225,0.207098
466,7.777937103,-0.00042402,0.00589403,1.73963987,-0.03722104,-0.06245187,-0.00948291,0.99730859,0.358616
467,7.794821382,-0.00041754,0.00605843,1.73999188,-0.0443171,-0.06204234,-0.00935725,0.99704523,0.222336
468,7.811559971,-0.00041003,0.00613303,1.74172702,-0.04298812,-0.05807907,-0.00964786,0.99733934,0.180482
469,7.828274456,-0.00041009,0.00612518,1.7422533,-0.04667925,-0.05733168,-0.00932065,0.99721976,0.269411
470,7.845024792,-0.00041457,0.00603216,1.74382203,-0.05074872,-0.05241021,-0.00940292,0.99729099,0.215561
471,7.861913901,-0.00042447,0.00584231,1.74580145,-0.05099191,-0.04641943,-0.00963513,0.99757317,0.28937
472,7.878273928,-0.00044006,0.0055531,1.74477073,-0.05988545,-0.04731248,-0.00907583,0.99704207,0.190452
473,7.895199362,-0.00045407,0.00518726,1.74600042,-0.05998868,-0.04218903,-0.00939225,0.99726287,0.24958
474,7.911703549,-0.00047356,0.00474874,1.74589463,-0.06453423,-0.03878388,-0.00964757,0.99711487,0.056476
475,7.928275455,-0.00049042,0.00425515,1.74623227,-0.06845812,-0.03815048,-0.00963919,0.99687768,0.084558
476,7.945220902,-0.00050709,0.00371545,1.74578096,-0.07009065,-0.0424195,-0.00950549,0.99659296,0.112644
477,7.965238749,-0.00052976,0.00313342,1.74634254,-0.07064681,-0.04362456,-0.0095141,0.99650158,0.123522
478,7.978353201,-0.00055298,0.00252418,1.74639173,-0.07085839,-0.04583978,-0.00934478,0.99638872,0.040759
479,7.994986011,-0.00057336,0.00190753,1.7481121,-0.06762716,-0.04303435,-0.00953652,0.99673651,0.108547
480,8.01194933,-0.00058825,0.00129112,1.748145,-0.06786452,-0.04309132,-0.00936914,0.9967195,0.149866
481,8.028671836,-0.0006039,0.00069273,1.74771356,-0.06435453,-0.04407351,-0.00919317,0.99691098,0.198859
482,8.046013913,-0.0006151,0.00012402,1.74915639,-0.06262327,-0.03758022,-0.00941731,0.997285,0.315978
483,8.061855329,-0.00062257,-0.00040055,1.74693739,-0.06324486,-0.04523536,-0.00898756,0.99693183,0.228953
484,8.078219899,-0.00063014,-0.0008657,1.7462075,-0.06081434,-0.0459293,-0.00910217,0.99705028,0.22302
485,8.09501305,-0.00063759,-0.00127851,1.74658785,-0.05634667,-0.04401643,-0.00944116,0.99739584,0.230296
486,8.111803256,-0.00064083,-0.00161474,1.7457682,-0.05702423,-0.04648241,-0.009299,0.99724679,0.200568
487,8.128325065,-0.00064547,-0.00186591,1.74313392,-0.05202778,-0.0530015,-0.00919649,0.99719576,0.210703
488,8.144995945,-0.00064937,-0.00200924,1.74154423,-0.05000285,-0.05601311,-0.00923184,0.9971344,0.12691
489,8.162083062,-0.00065415,-0.00206653,1.74230579,-0.04185249,-0.05366714,-0.00987052,0.99763259,0.132675
490,8.178416225,-0.00065535,-0.00202859,1.73940234,-0.04566585,-0.0606499,-0.0095068,0.99706862,0.163474
491,8.194896121,-0.00065351,-0.00191567,1.73891342,-0.04356877,-0.06195748,-0.00944603,0.99708265,0.176835
492,8.211636015,-0.00065357,-0.00170306,1.73823079,-0.0410056,-0.06320091,-0.00948555,0.99711294,0.133177
493,8.228488603,-0.000649,-0.00140415,1.73619841,-0.04217358,-0.06754261,-0.00935362,0.99678077,0.107821
494,8.244835486,-0.0006412,-0.00102832,1.73579714,-0.03678423,-0.06946083,-0.00964101,0.99685965,0.155158
495,8.261918277,-0.00063409,-0.00057026,1.73521354,-0.03532159,-0.0719515,-0.00941611,0.99673803,0.224187
496,8.278151448,-0.00062686,-2.522e-05,1.73465563,-0.03788355,-0.07263303,-0.00929491,0.99659565,0.204171
497,8.301575431,-0.00060933,0.00053896,1.73456107,-0.03318579,-0.07484809,-0.00943437,0.99659794,0.302367
498,8.31177268,-0.00059586,0.00111187,1.73441167,-0.03651351,-0.07571076,-0.00927501,0.99641789,0.205228
499,8.328491507,-0.00058564,0.00172188,1.73313994,-0.03556535,-0.07828558,-0.00950618,0.99625103,0.188951
500,8.344987208,-0.00056634,0.0023439,1.73150696,-0.03804236,-0.08107717,-0.009588,0.99593541,0.227219
501,8.361874157,-0.00053811,0.0029821,1.73227156,-0.04292062,-0.07823659,-0.00977156,0.99596254,0.167915
502,8.378427256,-0.00053246,0.00358771,1.73237396,0.03812039,0.07566374,-0.01002733,0.996354,0.220955
503,8.395159661,-0.00050063,0.00413709,1.73308046,-0.04224131,-0.07401544,-0.00968367,0.99631502,0.088832
504,8.411615495,-0.00049892,0.0046656,1.7342608,0.03534595,0.06941672,-0.00996859,0.99691154,0.155995
505,8.428258454,-0.00047755,0.00512295,1.73509571,0.03557389,0.06796904,-0.00974294,0.99700541,0.230404
506,8.444967646,-0.00044584,0.00548674,1.73721355,-0.04239689,-0.06511231,-0.00929927,0.99693351,0.25131
507,8.461684901,-0.00043865,0.00579143,1.73844517,-0.04036276,-0.06351098,-0.00952133,0.99711912,0.16837
508,8.480715818,-0.00042977,0.0060079,1.73847505,-0.04347645,-0.06394164,-0.00948265,0.99696105,0.134992
509,8.495250769,-0.00041841,0.00614152,1.74148723,-0.04079755,-0.05868952,-0.00982947,0.99739384,0.167359
510,8.5119343,-0.00041243,0.00618169,1.74406966,-0.04195002,-0.05320351,-0.00999276,0.99765211,0.207152
511,8.52837809,-0.00041202,0.00610517,1.74227943,-0.05097517,-0.05708475,-0.00933977,0.99702339,0.208648
512,8.545461419,-0.00041857,0.0059566,1.74304549,-0.0536513,-0.05426565,-0.00912339,0.9970424,0.198937
513,8.561958,-0.00043025,0.00571741,1.74626682,-0.05507799,-0.04470015,-0.00942437,0.99743646,0.238528
514,8.578651206,-0.00044336,0.00539175,1.74632287,-0.05693317,-0.04225471,-0.0095875,0.99743733,0.289759
515,8.595849709,-0.00046224,0.00498689,1.74554892,-0.06378401,-0.04167086,-0.00922692,0.99705065,0.078885
516,8.611766365,-0.00048353,0.00451835,1.74449419,-0.06913707,-0.04383623,-0.00921842,0.99660096,0.11954
517,8.628314724,-0.00049574,0.00398983,1.7455904,-0.07206009,-0.04114627,-0.00938884,0.99650699,0.130761
518,8.644990292,-0.00050945,0.00341438,1.74524454,-0.07179861,-0.04385485,-0.00922905,0.99641183,0.120883
519,8.661586182,-0.00053758,0.00282611,1.74646659,-0.07200595,-0.04354861,-0.00936752,0.99640901,0.027442
520,8.67809158,-0.00056073,0.00221158,1.74732301,-0.06859759,-0.04397622,-0.00964114,0.99662807,0.087046
521,8.695042789,-0.00058189,0.00159455,1.74828696,-0.06896108,-0.0424445,-0.0092325,0.99667326,0.242902
522,8.71172484,-0.00059844,0.00098351,1.7480391,-0.06844605,-0.0425883,-0.00910576,0.9967038,0.19672
523,8.728263489,-0.00061412,0.00039653,1.74796058,-0.06527291,-0.04157107,-0.00910955,0.99695953,0.306637
524,8.752100717,-0.000623,-0.00016246,1.74866388,-0.0639698,-0.03876172,-0.00933136,0.99715511,0.268979
525,8.765623411,-0.00062803,-0.00067616,1.74747175,-0.06197013,-0.04199322,-0.00917664,0.99715198,0.290486
526,8.778418128,-0.00063541,-0.00111943,1.74654061,-0.05877433,-0.04415126,-0.00925848,0.99725149,0.218116
527,8.795080013,-0.00064468,-0.0014736,1.74486856,-0.05870352,-0.04819381,-0.00909661,0.99706996,0.155833
528,8.811803325,-0.00065014,-0.00176332,1.74555905,-0.053346,-0.04552032,-0.0094804,0.99749297,0.167298
529,8.828539817,-0.00065376,-0.0019671,1.74266265,-0.05267873,-0.05316095,-0.00924091,0.99715268,0.191145
530,8.845187742,-0.00065667,-0.0020804,1.74366429,-0.04496943,-0.04972793,-0.00989171,0.99770088,0.128272
531,8.861874187,-0.00065753,-0.00210883,1.74179131,-0.04023404,-0.05466184,-0.00992836,0.99764459,0.102295
532,8.878452851,-0.00065626,-0.00202547,1.73914353,-0.04443842,-0.06118817,-0.00944705,0.99709176,0.163803
533,8.896935926,-0.00065163,-0.00186117,1.73797333,-0.04601976,-0.0644263,-0.00918787,0.99681845,0.122536
534,8.911911068,-0.00066414,-0.00158597,1.73749908,0.04039359,0.06539509,-0.00941107,0.99699713,0.241942
535,8.928472202,-0.00065877,-0.00124417,1.73709644,0.03962918,0.06707865,-0.00926236,0.99691734,0.317631
536,8.950064203,-0.00063494,-0.00082996,1.73449778,-0.0382753,-0.07285364,-0.00917843,0.99656565,0.222944
537,8.9622963,-0.00062917,-0.00035454,1.73495928,-0.03759121,-0.07269596,-0.00936246,0.9966015,0.173075
538,8.978042133,-0.00061891,0.00019041,1.73380791,-0.0350813,-0.07498134,-0.00936881,0.99652362,0.210543
539,8.995282874,-0.00060413,0.00076231,1.73343204,-0.03723757,-0.0768208,-0.00927659,0.99630611,0.220921
540,9.011891577,-0.00059105,0.00138783,1.73282503,-0.03613967,-0.07887804,-0.00932717,0.99618532,0.288418
541,9.028410001,-0.00057356,0.00202518,1.73241198,-0.03669365,-0.07953423,-0.00964821,0.99610983,0.149008
542,9.045201339,-0.00055652,0.00265001,1.73229592,-0.03927766,-0.07966857,-0.00962507,0.99600077,0.160783
543,9.061404869,-0.00055602,0.00327342,1.73188019,0.03871087,0.07898849,-0.00984547,0.99607497,0.237783
544,9.078213534,-0.00052052,0.00384597,1.73215636,-0.04105466,-0.07764515,-0.00996553,0.99608556,0.099984
545,9.095267786,-0.00051069,0.00441386,1.73368956,0.03897166,0.07145373,-0.00986316,0.99663348,0.154645
546,9.11145296,-0.00047782,0.00489889,1.73462304,-0.04183471,-0.0690986,-0.00962133,0.99668584,0.016488
547,9.128277929,-0.00046223,0.00533555,1.73566066,-0.04037115,-0.06679017,-0.00949898,0.99690472,0.19689
548,9.144972271,-0.00044303,0.00569048,1.73737307,-0.03734008,-0.06466314,-0.00965158,0.99716159,0.1944
549,9.163740611,-0.00042807,0.00595881,1.73853159,-0.04503082,-0.06359062,-0.0090877,0.99691819,0.213106
550,9.178521798,-0.00041697,0.00613193,1.74023093,-0.04163244,-0.06160808,-0.00967769,0.9971848,0.178891
551,9.195199998,-0.00040705,0.00623171,1.74181412,-0.04314712,-0.05864014,-0.00959577,0.99730015,0.177909
552,9.211642226,-0.00040704,0.00623238,1.74254295,-0.04513117,-0.05664856,-0.00954886,0.9973279,0.21725
553,9.228843037,-0.00040865,0.00611861,1.74337731,-0.04993626,-0.05447146,-0.0093204,0.99722232,0.268059
554,9.245085098,-0.00041288,0.00592268,1.74496687,-0.05444072,-0.04993336,-0.00920663,0.9972252,0.28299
555,9.261338351,-0.00042517,0.00562958,1.74545319,-0.05670439,-0.04753829,-0.00898611,0.99721812,0.284682
556,9.278481569,-0.00044195,0.00527041,1.74504906,-0.06277882,-0.04669606,-0.0089863,0.99689395,0.15383
557,9.295404168,-0.00046162,0.00482278,1.74522227,-0.06667274,-0.04313647,-0.00902777,0.99680113,0.081836
558,9.311706564,-0.00047688,0.00431403,1.74613324,-0.07032672,-0.03873792,-0.00932021,0.99672798,0.030492
559,9.329350923,-0.00050693,0.00376039,1.74513204,0.06866081,0.04149355,-0.00932999,0.99673313,0.134684
560,9.345003916,-0.00053996,0.0031733,1.74716477,0.06965793,0.04102406,-0.00951202,0.99668166,0.130292
561,9.361583377,-0.0005565,0.0025307,1.74653017,-0.07176397,-0.04581109,-0.00931865,0.99632547,0.07308
562,9.378306547,-0.00057377,0.00189273,1.74801991,-0.06901089,-0.04288447,-0.0095307,0.99664817,0.059201
563,9.39502232,-0.00059206,0.00126164,1.74829203,-0.06940645,-0.04259035,-0.00922349,0.99663621,0.23781
564,9.411487971,-0.00060926,0.00065159,1.74839786,-0.06552133,-0.04074873,-0.00920649,0.9969763,0.234065
565,9.428144761,-0.00062318,6.368e-05,1.74794453,-0.06551901,-0.04098873,-0.00918264,0.99696683,0.289842
566,9.444917519,-0.00063362,-0.00048458,1.74738821,-0.06428516,-0.04092213,-0.00935917,0.99704825,0.210343
567,9.461878736,-0.00064046,-0.00096513,1.74657542,-0.06109148,-0.04293323,-0.00943443,0.99716376,0.163096
568,9.478409577,-0.00064724,-0.0013858,1.74680748,-0.0558484,-0.04223217,-0.00952942,0.99750017,0.296569
569,9.49512598,-0.00065202,-0.00172902,1.7460699,-0.05412486,-0.04376614,-0.00960542,0.99752833,0.143616
570,9.511691888,-0.00065337,-0.00197838,1.74297096,-0.0534504,-0.05235698,-0.0093071,0.99715354,0.174783
571,9.528758509,-0.0006553,-0.00213787,1.7424859,-0.04731528,-0.05319975,-0.00957262,0.99741637,0.196223
572,9.545078622,-0.00065311,-0.00218689,1.74029208,-0.04885276,-0.0589869,-0.00915012,0.99702068,0.126011
573,9.56184048,-0.00065403,-0.00216414,1.7393679,-0.04622173,-0.06076539,-0.0092203,0.99703867,0.131633
574,9.578471387,-0.00065173,-0.00204283,1.73925126,-0.04108811,-0.06151122,-0.0096241,0.99721388,0.219098
575,9.594965018,-0.00064742,-0.0018267,1.73840774,-0.04016298,-0.06356801,-0.00942351,0.99712449,0.1778
576,9.611836782,-0.0006433,-0.00150164,1.73629741,-0.04025991,-0.06817918,-0.00927907,0.99681725,0.191027
577,9.628575792,-0.00063609,-0.00111293,1.73570949,-0.04000763,-0.07036433,-0.0092074,0.99667621,0.201393
578,9.644874443,-0.00063175,-0.00065283,1.7353742,-0.03620601,-0.07097887,-0.00938823,0.9967763,0.255965
579,9.661862563,-0.0006249,-0.00011404,1.73394181,-0.03679503,-0.07413166,-0.00929525,0.99652608,0.202561
580,9.678307224,-0.00061242,0.00045679,1.73406052,-0.03593318,-0.07563889,-0.00936786,0.99644358,0.217118
581,9.69506154,-0.00059978,0.00107547,1.7338045,-0.03589502,-0.07672617,-0.00932446,0.99636223,0.263783
582,9.711907698,-0.00058651,0.00170928,1.73308366,-0.0348308,-0.07797974,-0.00959323,0.99630013,0.182829
583,9.728436096,-0.00057077,0.002347,1.73213027,-0.03599096,-0.07995265,-0.00965058,0.99610195,0.219866
584,9.744814569,-0.0005516,0.00298993,1.73235588,-0.04087367,-0.07900824,-0.00981313,0.99598732,0.128589
585,9.761850181,-0.00054778,0.00360922,1.73227506,0.0374933,0.07759106,-0.01021106,0.99622769,0.247417
586,9.778096272,-0.00051003,0.0041732,1.73237811,-0.04152615,-0.07594724,-0.00987236,0.99619784,0.099589
587,9.795139755,-0.000488,0.00471246,1.73433695,-0.03873163,-0.07067035,-0.00993651,0.99669796,0.16524
588,9.811618677,-0.00046412,0.00517528,1.73541747,-0.03959792,-0.06729174,-0.00955754,0.99690144,0.218895
589,9.828140494,-0.00044283,0.0055669,1.73600604,-0.04213746,-0.06807569,-0.00922112,0.99674726,0.174022
590,9.844920165,-0.00042696,0.0058951,1.73860537,-0.03910707,-0.06392303,-0.00941746,0.99714382,0.350036
591,9.861645021,-0.00041539,0.00611221,1.73951711,-0.04116723,-0.06292783,-0.00952047,0.99712322,0.221645
592,9.87834826,-0.00040406,0.00624995,1.74021808,-0.04685267,-0.06244677,-0.00910989,0.99690633,0.252399
593,9.895302624,-0.00040124,0.00627994,1.74193042,-0.04708108,-0.05919755,-0.00924378,0.99709256,0.237746
594,9.911694375,-0.00040169,0.00623082,1.74406963,-0.04703592,-0.05370837,-0.00964074,0.99740167,0.256355
595,9.928560488,-0.00040531,0.00607094,1.7446101,-0.05228773,-0.05157767,-0.00920462,0.99725674,0.223465
596,9.944681721,-0.00041509,0.00583145,1.74723623,-0.05071563,-0.04273529,-0.00952655,0.99775291,0.277464
597,9.961588468,-0.00043126,0.00548787,1.74663581,-0.05610735,-0.04360143,-0.00918277,0.99742998,0.302741
598,9.978224834,-0.00044756,0.00508259,1.74713192,-0.06207104,-0.03861701,-0.00942978,0.9972798,0.255787
599,9.994628799,-0.00047219,0.00459769,1.74609099,-0.06814649,-0.03942677,-0.00944513,0.99685123,0.174754
600,10.013849195,-0.0004946,0.00405285,1.74499725,-0.07170799,-0.04319281,-0.009295,0.99644666,0.111079
601,10.028743206,-0.00052793,0.00349529,1.74635821,0.06966444,0.04037906,-0.00976314,0.99670511,0.209557
602,10.044808854,-0.00054585,0.00286616,1.74692924,-0.07371549,-0.04339051,-0.00958091,0.99628886,0.062755
603,10.061106179,-0.00057115,0.00223004,1.74820586,-0.06833885,-0.04117222,-0.00986209,0.99676346,0.218463
604,10.078283805,-0.00058768,0.00159577,1.74868044,-0.0700062,-0.04137671,-0.00942572,0.9966435,0.233455
605,10.094872849,-0.00060336,0.00096543,1.7486058,-0.06898444,-0.0410954,-0.00918747,0.9967286,0.163528
606,10.111240161,-0.00061633,0.000365,1.74810557,-0.06532131,-0.04156247,-0.00913914,0.99695645,0.237174
607,10.128042235,-0.0006285,-0.00020393,1.74826064,-0.06536207,-0.03919345,-0.00938935,0.9970474,0.208661
608,10.144731637,-0.00063653,-0.00071908,1.74650248,-0.06376443,-0.04325927,-0.0092565,0.99698398,0.194927
609,10.161504036,-0.00064336,-0.00117432,1.74553951,-0.06379073,-0.04636389,-0.00915232,0.9968437,0.137808
610,10.177902309,-0.00064637,-0.00155672,1.74467529,-0.05742682,-0.0484297,-0.00927005,0.99713128,0.154161
611,10.194475419,-0.00064782,-0.00186817,1.74403232,-0.05432304,-0.05037146,-0.00929194,0.9972088,0.175833
612,10.211503855,-0.00065064,-0.00207516,1.7448852,-0.04847373,-0.04765892,-0.00967959,0.99763983,0.14135
613,10.228165676,-0.00064784,-0.00218974,1.74147631,-0.04988671,-0.05662086,-0.0091177,0.99710695,0.146979
614,10.244818234,-0.00064716,-0.00221266,1.74030309,-0.04508267,-0.05942345,-0.00922412,0.99717166,0.161813
615,10.261500247,-0.0006483,-0.00214192,1.73953409,-0.04243019,-0.06150914,-0.00928655,0.997161,0.163551
616,10.278188089,-0.00064537,-0.00196892,1.73789152,-0.04357057,-0.06529308,-0.00913138,0.99687263,0.16994
617,10.294960821,-0.0006441,-0.00170283,1.73791012,-0.03807211,-0.06566763,-0.00940314,0.99707064,0.210712
618,10.311884268,-0.00064307,-0.00135123,1.73635159,-0.03664849,-0.06856284,-0.00947346,0.99692842,0.193243
619,10.328244136,-0.00063998,-0.00091347,1.7355479,-0.03515143,-0.070365,-0.00952705,0.99685625,0.150301
620,10.344858621,-0.00063171,-0.00042371,1.73426459,-0.03852306,-0.07304894,-0.00922517,0.99654138,0.159739
621,10.361427633,-0.00062471,0.00013611,1.73446024,-0.03384621,-0.07351506,-0.00958089,0.99667356,0.175753
622,10.378258484,-0.0006128,0.00073156,1.73293586,-0.0368146,-0.07737733,-0.00928198,0.99627872,0.155195
623,10.394449448,-0.00061694,0.00137629,1.73239896,0.03574811,0.07916319,-0.00943254,0.99617583,0.292061
624,10.411375066,-0.00058372,0.00201963,1.73201519,-0.03627489,-0.07990548,-0.00953028,0.99609659,0.152727
625,10.428806298,-0.00056459,0.00266173,1.7320876,-0.03707557,-0.08014862,-0.00980527,0.99604491,0.147898
626,10.445079288,-0.00054309,0.00329618,1.73221704,-0.04014969,-0.07903209,-0.00998725,0.99601314,0.27148
627,10.461990967,-0.00052068,0.00389995,1.7322438,-0.03985381,-0.07743421,-0.01016637,0.99614871,0.275528
628,10.477967549,-0.00049477,0.00446515,1.73255909,-0.04329644,-0.07393097,-0.00953164,0.99627746,0.079439
629,10.494912936,-0.00046844,0.00497352,1.73390323,-0.0387498,-0.07103289,-0.00941984,0.9966765,0.086762
630,10.511234049,-0.00046156,0.00542484,1.73579805,0.03391215,0.06765767,-0.00971319,0.99708478,0.263134
631,10.528987699,-0.0004292,0.00577432,1.73762998,-0.03757432,-0.0661277,-0.00945379,0.99705864,0.258093
632,10.544805375,-0.0004164,0.00604933,1.73804751,-0.04202706,-0.06614917,-0.00923628,0.99688149,0.254218
633,10.561721801,-0.00040156,0.00623565,1.73995123,-0.04369482,-0.06294532,-0.00936561,0.99701602,0.247957
634,10.578891883,-0.00039792,0.00631392,1.74200495,-0.04423067,-0.05889553,-0.00959347,0.99723765,0.237573
635,10.595750869,-0.00039788,0.00630345,1.74312797,-0.04650117,-0.0564795,-0.00934239,0.9972765,0.257015
636,10.611798897,-0.00040172,0.00619704,1.74528115,-0.04739839,-0.0504867,-0.00960509,0.99755312,0.253525
637,10.634212901,-0.00040736,0.00597963,1.74459416,-0.05366841,-0.05099039,-0.00894191,0.99721599,0.291495
638,10.644692414,-0.00042607,0.0056763,1.74657762,-0.05508372,-0.04399557,-0.00930926,0.99746855,0.322856
639,10.66134709,-0.00044361,0.00529415,1.74566539,-0.06177118,-0.04481914,-0.0089693,0.99704319,0.205482
640,10.678248736,-0.0004661,0.00483554,1.74520558,-0.06707099,-0.04245933,-0.00905646,0.99680322,0.035369
641,10.695875871,-0.00048977,0.00431621,1.74596051,-0.07145508,-0.03853806,-0.00953395,0.99665345,0.073983
642,10.712731917,-0.00051528,0.00374008,1.74573557,-0.07069498,-0.04231153,-0.00962511,0.99655372,0.072759
643,10.728083369,-0.00054323,0.00312493,1.74690382,-0.07245517,-0.04270518,-0.00984397,0.99640836,0.149722
644,10.744833033,-0.00056555,0.00249935,1.74745856,-0.07084643,-0.04449203,-0.00952046,0.996449,0.034611
645,10.762251181,-0.00058493,0.00185647,1.74835047,-0.07031561,-0.04138543,-0.00947339,0.9966209,0.130264
646,10.77815651,-0.00059912,0.00120347,1.7490249,-0.07018498,-0.03966613,-0.00935546,0.99670113,0.276514
647,10.79531075,-0.00061428,0.00058408,1.74838507,-0.06697216,-0.0401875,-0.00916978,0.99690301,0.264843
648,10.811622872,-0.00062392,9.1e-07,1.74748589,-0.06623003,-0.0426185,-0.00903558,0.99685285,0.233932
649,10.82853874,-0.00063222,-0.00055088,1.74700467,-0.06549007,-0.04336215,-0.00910116,0.99686907,0.16835
650,10.845052522,-0.00063619,-0.00103077,1.74650528,-0.06330908,-0.04385646,-0.00902494,0.99698903,0.23407
651,10.862098988,-0.00064405,-0.00145658,1.74573192,-0.05914698,-0.04613901,-0.00905006,0.99714138,0.209001
652,10.878202272,-0.00064429,-0.00179177,1.74543635,-0.05758489,-0.04596348,-0.00929217,0.99723868,0.204478
653,10.894754525,-0.00064372,-0.00202806,1.74351828,-0.05056262,-0.05178896,-0.00921933,0.99733461,0.201513
654,10.912363186,-0.00064231,-0.00218438,1.74185282,-0.04993382,-0.05644002,-0.00907242,0.99711525,0.175119
655,10.928253719,-0.00064595,-0.00225172,1.74101509,-0.04567492,-0.0582559,-0.00929399,0.99721295,0.179981
656,10.946589362,-0.00064819,-0.00220159,1.73893936,-0.04498373,-0.06222659,-0.00926604,0.99700474,0.174716
657,10.961561204,-0.0006498,-0.00206877,1.73917406,-0.03718283,-0.06159547,-0.00973372,0.99736086,0.216797
658,10.978148686,-0.00064887,-0.00184322,1.7380759,-0.04244423,-0.06452333,-0.00929124,0.99696986,0.143198
659,10.994841487,-0.00064741,-0.00151267,1.73657341,-0.04022433,-0.0676826,-0.00935705,0.9968518,0.148619
660,11.012163973,-0.00064614,-0.00111213,1.73560107,-0.04061436,-0.06956484,-0.00929824,0.99670695,0.143474
661,11.028922343,-0.00064187,-0.00063992,1.73517893,-0.03486008,-0.07057507,-0.00966687,0.99685028,0.181252
662,11.045111826,-0.00063347,-9.911e-05,1.73359306,-0.03658067,-0.07454483,-0.00950155,0.9965012,0.185939
663,11.061781185,-0.00062349,0.00048363,1.73315045,-0.03616049,-0.07588508,-0.00953365,0.99641507,0.116737
664,11.078371031,-0.00061136,0.00111322,1.73333553,-0.0357896,-0.0768028,-0.00948586,0.9963586,0.186365
665,11.095420181,-0.00060764,0.00176464,1.73319364,0.03352654,0.07741366,-0.00967571,0.99638822,0.291628
666,11.111802096,-0.00058958,0.0024123,1.7327209,0.03242138,0.07874842,-0.00994076,0.99631758,0.255967
667,11.12831711,-0.00055233,0.00305177,1.73260344,-0.03966606,-0.07859426,-0.00982593,0.99606877,0.190383
668,11.144984366,-0.00054363,0.00367519,1.73189469,0.03957964,0.07766995,-0.00987519,0.99614422,0.231889
669,11.163066599,-0.00049992,0.00424837,1.73337984,-0.03867518,-0.07292665,-0.0099605,0.99653737,0.061804
670,11.178000766,-0.00047645,0.00478491,1.73364315,-0.03985635,-0.07090764,-0.00940263,0.99664195,0.104234
671,11.194746624,-0.00045546,0.00524694,1.73441318,-0.04175017,-0.07023927,-0.00905989,0.99661491,0.133029
672,11.211794112,-0.00043155,0.0056428,1.73718842,-0.0406974,-0.06710859,-0.00928526,0.99687208,0.239777
673,11.228028247,-0.00041653,0.00595727,1.73831424,-0.04371094,-0.06597727,-0.00897271,0.99682287,0.23824
674,11.244886054,-0.0004038,0.00618576,1.7395689,-0.03700829,-0.06407649,-0.00974732,0.9972109,0.244074
675,11.262391462,-0.00039572,0.00630747,1.74073279,-0.042855,-0.06203649,-0.00956244,0.99710756,0.226045
676,11.279257021,-0.00039475,0.00633553,1.74254247,-0.04666025,-0.05781822,-0.00957853,0.99719012,0.249011
