frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
49,0,949.195403,615.372,807.198792,764.763123,1099.461548,759.300598,1091.082031,466.096588,798.662598,471.187988,53.6669,0
50,0,949.124406,617.90172,807.21228,767.106262,1099.370361,761.6427,1091.040771,468.692719,798.544373,473.841125,52.6487,0
51,0,949.317386,618.863305,807.452148,768.027649,1099.713501,762.499695,1091.224609,469.654816,798.986023,475.288757,53.4108,0
52,0,949.723171,618.298818,807.662598,767.283447,1100.208984,762.102905,1091.495117,469.616882,799.86322,475.092804,53.3681,0
53,0,950.704059,616.350012,808.2052,764.802307,1101.233765,760.410706,1092.65625,468.467224,800.658752,472.752899,53.5691,0
54,0,951.309525,613.184351,808.354736,761.179199,1101.400269,757.387329,1094.019043,465.44342,801.924866,469.65976,53.9997,0
55,0,952.384842,609.126092,809.220764,756.845398,1102.073486,753.436829,1094.77832,462.201904,803.208862,465.309601,53.3169,0
56,0,953.2541,604.803168,809.813843,751.927734,1102.114014,748.978027,1096.166992,458.219513,803.604614,459.863586,53.526,0
57,0,953.697119,599.686275,810.575256,745.947815,1102.734375,744.254395,1097.217041,453.017944,804.501465,454.964508,53.6284,0
58,0,953.959508,594.067219,810.527283,740.671143,1102.907349,739.173462,1097.513916,447.338409,805.477783,449.41507,53.688,0
59,0,954.797366,588.426767,810.625366,735.006531,1103.175049,733.255676,1097.783081,443.053101,806.013184,443.20108,54.9255,0
60,0,953.938017,582.971789,810.459961,729.351318,1102.921875,728.375977,1097.639526,436.364288,805.924927,438.515045,53.7188,0
61,0,954.494077,577.630076,810.275269,724.596619,1102.547852,722.168396,1097.616455,431.780853,805.618835,432.289795,54.3571,0
62,0,953.227466,572.839296,809.179504,719.56073,1101.642822,717.347168,1096.978394,426.42041,804.27533,427.808777,55.6966,0
63,0,952.227726,567.751148,808.062866,715.379089,1101.512939,712.70697,1095.008423,421.540619,803.723267,423.553436,55.0629,0
64,0,951.067527,564.453969,808.000366,711.707703,1100.198975,708.448059,1094.09375,417.242371,801.555908,420.092804,55.4008,0
65,0,949.87468,560.232049,806.966919,707.837585,1099.320679,704.24176,1092.356934,413.06601,800.412354,416.206604,56.4193,0
66,0,948.821689,555.881428,805.574951,704.148682,1098.632568,699.763489,1091.089233,408.627686,799.354797,412.329742,55.8591,0
67,0,947.649566,552.255736,805.144897,700.752258,1098.239014,696.082825,1089.585083,404.352295,797.744446,409.082245,56.1343,0
68,0,946.906485,548.978767,804.524231,697.779358,1097.138184,692.478088,1088.416016,401.09024,796.740173,405.541901,56.2492,0
69,0,946.149114,546.529979,804.453003,695.294617,1096.58374,689.677307,1087.989014,397.61438,795.6026,403.276184,56.9301,0
70,0,945.861704,544.366095,804.163391,693.140198,1096.234375,687.44812,1087.662109,395.484802,795.084167,400.898834,56.1947,0
71,0,945.790296,542.387848,804.150513,691.246765,1096.259399,685.420166,1087.628784,393.320099,795.014404,399.063904,56.9478,0
72,0,945.942852,540.10781,804.1698,688.76947,1096.371216,683.314575,1087.825928,391.33078,795.348999,396.7435,56.3381,0
73,0,946.662373,537.434418,804.655151,686.178406,1097.308472,681.103088,1088.285767,389.092468,796.521484,394.247559,56.961,0
74,0,947.359279,534.716101,805.148987,683.379944,1098.248657,678.820923,1089.121094,386.521088,797.542053,391.635223,56.8791,0
75,0,948.500515,532.757811,805.866943,680.783813,1098.623535,677.110168,1090.940063,384.933167,798.661011,388.67807,57.3556,0
76,0,949.385651,531.397719,806.430115,679.589294,1099.128418,676.144226,1091.686279,383.88504,800.162292,387.15329,56.6703,0
77,0,950.342772,531.472009,807.524414,679.262329,1099.704346,676.160889,1093.033569,383.81369,800.627808,386.440796,56.9988,0
78,0,950.939253,532.134323,807.838013,679.985718,1099.983887,676.866882,1094.184692,384.133942,801.515015,387.033142,56.3158,0
79,0,951.511622,533.038996,807.865723,680.643005,1100.666748,678.85321,1094.287354,386.329132,802.462769,387.328674,56.7105,0
80,0,951.472863,534.602565,807.928162,682.644348,1101.104736,680.773987,1094.464478,387.131195,803.188477,389.747467,57.0176,0
81,0,951.696249,537.120981,807.883057,684.959595,1101.154541,683.46106,1094.577271,390.240631,803.377747,391.896912,56.3942,0
82,0,951.938714,540.353275,807.922974,689.065125,1100.95105,686.052917,1094.471802,393.172424,803.177185,394.898865,56.7441,0
83,0,951.607934,544.666361,807.852661,693.06366,1100.546509,690.259644,1094.180176,397.490295,802.286255,398.698578,56.0756,0
84,0,950.755522,549.926535,807.653931,698.119995,1099.536011,694.966187,1093.850464,401.73996,800.94397,403.881744,55.9777,0
85,0,949.589655,554.708773,806.595276,703.591675,1099.193848,699.898193,1091.894653,406.54364,800.263184,409.788879,54.9715,0
86,0,948.721137,559.938974,805.735596,709.214233,1098.649048,704.935059,1091.119751,411.276459,799.183044,415.319885,56.105,0
87,0,947.764681,564.765286,805.289001,714.227356,1098.252808,709.290405,1089.946533,415.61145,797.803833,420.746552,56.0642,0
88,0,947.390301,568.397756,804.974854,718.213379,1097.960815,712.554688,1088.807983,419.631744,797.123962,424.532043,55.3019,0
89,0,946.914852,571.262997,804.835388,720.926941,1097.768311,715.590515,1088.308594,422.321381,796.730164,427.575317,56.2245,0
90,0,946.734186,573.512574,804.834167,723.263489,1097.618896,717.534668,1088.083008,424.343353,796.528137,430.138275,55.1816,0
91,0,946.705509,575.624146,804.860596,725.092041,1097.49707,719.485352,1088.22522,426.498932,796.357361,432.185974,55.0891,0
92,0,946.987978,576.98722,804.861694,726.568604,1097.783447,720.909912,1088.308228,428.25415,796.659424,433.510162,55.6157,0
93,0,947.403931,577.364627,805.19928,726.775513,1098.411499,721.457031,1088.671021,428.938812,797.287476,434.122528,54.766,0
94,0,948.316504,577.199986,805.917053,725.684875,1098.639404,721.180176,1090.412964,429.031036,797.979065,433.205872,54.7843,0
95,0,949.116032,575.559146,806.806946,723.872437,1099.19458,719.558899,1091.361084,427.312592,799.466858,431.971375,55.435,0
96,0,950.003936,573.400555,807.683716,721.279053,1100.153198,717.776611,1092.538818,425.299011,800.499023,429.644073,56.1541,0
97,0,951.278586,571.134827,808.099487,718.535767,1100.782837,716.014465,1093.964478,424.241638,801.600281,426.086517,54.7949,0
98,0,951.954791,568.38719,808.041138,716.297791,1101.487183,713.542114,1094.477417,421.90625,803.266541,424.051697,54.931,0
99,0,952.44236,566.203747,808.216858,713.856567,1101.688721,711.786011,1094.885742,420.375397,803.662415,421.076447,55.5959,0
100,0,952.585787,563.814574,808.268311,711.622375,1101.700562,708.92688,1095.341187,417.606628,803.880127,419.100403,56.4752,0
101,0,952.37457,560.970731,808.246338,708.693115,1101.693359,706.04718,1095.267578,414.514374,803.860352,416.675995,56.1479,0
102,0,952.021236,557.998043,808.111572,705.807251,1101.551758,703.217834,1094.937012,411.209656,803.779053,414.029449,55.586,0
103,0,951.749435,555.187142,807.938049,702.727051,1100.994629,700.277283,1094.363159,408.875946,802.918091,410.499329,55.4477,0
104,0,950.908076,553.111443,807.901489,700.479614,1099.934692,697.326416,1094.054932,405.598724,801.19043,408.227753,55.3376,0
105,0,949.681616,550.28915,806.889221,698.32019,1099.345215,694.858521,1092.075684,402.671051,800.309692,406.001526,56.4185,0
106,0,948.836327,548.306062,805.762878,696.800659,1098.744263,692.692017,1091.203125,400.544891,799.565125,404.533386,56.3052,0
107,0,947.915045,546.943226,805.193237,695.949524,1098.177612,690.809265,1089.746704,398.866272,797.801514,403.219879,55.4252,0
108,0,946.993308,545.789605,804.734741,694.843079,1097.636719,689.796814,1088.633423,397.384125,797.127258,402.525513,56.675,0
109,0,946.579186,544.962897,804.561646,693.813354,1097.041382,688.749451,1088.172363,396.55722,796.216614,401.271545,55.7657,0
110,0,946.348508,544.084465,804.459961,693.014038,1096.863403,687.67041,1088.032471,395.369629,795.919556,400.580505,56.6812,0
111,0,946.352858,543.565552,804.465576,692.478821,1096.730957,687.132935,1088.050293,394.851532,795.688477,399.724854,55.809,0
112,0,946.67916,543.284952,804.652161,692.285583,1097.141357,687.202576,1088.265503,394.746613,796.300598,399.447327,55.9442,0
113,0,947.055897,543.443282,804.792358,692.56366,1097.623047,687.847839,1088.493286,395.188873,797.075317,399.601288,56.2602,0
114,0,947.752194,544.318214,805.36908,693.210876,1098.458008,688.902222,1089.660889,395.921661,797.750061,400.409302,56.3085,0
115,0,948.83822,545.471863,806.088745,693.905151,1098.763916,690.204895,1091.14209,397.501923,799.025696,400.848083,55.0995,0
116,0,949.84171,546.651818,807.205933,695.276001,1099.670898,691.394043,1092.141602,398.377625,800.330933,402.217194,56.6439,0
117,0,950.840774,548.227729,808.01178,696.063721,1100.388794,693.230469,1093.897339,400.156189,801.326355,403.257568,56.796,0
118,0,952.246175,549.0892,808.056335,697.803223,1101.492554,694.838013,1094.627075,402.240875,803.534302,403.862366,56.533,0
119,0,952.823982,551.442292,808.285828,700.124207,1101.660767,697.241455,1095.541382,404.633331,803.989624,405.645508,56.7453,0
120,0,952.552483,555.202361,808.826111,702.356018,1101.679932,701.516846,1096.871948,407.441467,804.318787,409.764771,55.468,0
121,0,952.79637,559.312401,809.032959,706.873535,1101.643799,705.620239,1096.914917,411.386749,804.239868,413.290527,55.5581,0
122,0,952.926813,563.688229,808.984314,711.522522,1101.627563,709.704163,1096.883301,415.839569,804.24823,417.694061,56.1976,0
123,0,952.218201,567.95835,808.432983,716.345825,1101.745972,714.250488,1095.353638,420.241455,803.892578,422.842346,56.3269,0
124,0,951.837345,572.682738,808.096008,721.481445,1101.486694,718.969421,1094.688843,424.805176,803.553833,427.731201,55.3,0
125,0,951.336595,577.847629,808.072937,726.555725,1100.831543,723.215027,1094.067261,429.69278,802.072754,432.704956,54.7423,0
126,0,950.631736,582.465433,807.845215,731.037659,1100.151245,727.429199,1093.334717,433.980133,800.81189,437.21048,54.9303,0
127,0,949.731929,586.417851,806.908508,735.728943,1099.51062,731.194702,1091.793457,437.903259,800.131042,441.812866,53.7894,0
128,0,949.201724,590.521405,806.729065,739.819397,1099.098633,734.887024,1091.220825,441.6987,799.042358,445.903015,54.8303,0
129,0,948.461648,593.864164,806.057739,743.17572,1098.71875,737.945618,1090.592163,444.839264,798.103027,449.685364,55.3486,0
130,0,948.225083,596.220275,806.1651,745.564514,1098.727783,740.007019,1090.204102,446.961151,797.812561,452.519684,54.9065,0
131,0,948.19752,597.310307,806.00708,746.547241,1098.791504,741.146301,1089.947021,448.536163,797.767822,453.631226,54.2387,0
132,0,948.636767,597.680158,806.489563,746.497131,1098.871948,741.296204,1090.650635,449.002777,797.997559,453.677887,54.2425,0
133,0,949.084316,597.138682,806.880615,745.714661,1099.223755,741.096985,1091.158203,448.698334,798.885559,453.123505,54.8811,0
134,0,949.754808,595.969887,807.42804,744.908447,1100.103149,740.026978,1091.538696,447.599426,800.007019,452.48822,53.7771,0
135,0,950.333988,594.996249,807.859314,743.06311,1100.403442,739.499939,1092.662842,447.080933,800.512146,450.730988,54.6716,0
136,0,951.262849,593.398164,808.214722,741.256714,1101.126831,738.030945,1093.925415,445.938141,801.602539,448.961945,53.5348,0
137,0,951.988529,590.919842,808.354492,739.093201,1101.692261,735.775208,1094.478271,443.926941,803.228516,446.977631,53.8901,0
138,0,952.978277,588.609508,809.378723,736.165344,1102.032593,733.240845,1095.628662,442.028992,803.622986,443.686127,55.2785,0
139,0,952.873596,585.696366,809.769775,732.206909,1101.810547,730.375549,1096.955566,438.184387,803.99762,441.076416,54.2058,0
140,0,953.983403,582.582016,810.144043,729.510132,1102.154907,727.167236,1097.337158,436.149933,804.468628,436.686035,54.1668,0
141,0,953.157502,579.254947,809.913269,725.912415,1101.959351,724.044189,1097.202515,431.777618,804.405579,434.514282,54.7607,0
142,0,953.050341,576.153856,809.469604,722.778992,1101.744141,721.15509,1096.932251,429.221161,804.103333,430.905701,55.4006,0
143,0,952.465626,572.272992,808.344116,720.221008,1101.765259,717.296204,1095.40332,425.540222,803.940063,428.001678,56.2258,0
144,0,951.76066,568.953165,807.949463,716.788208,1101.298706,713.815247,1094.438843,422.282837,803.249329,425.085693,55.0178,0
145,0,950.939418,566.378346,807.813721,713.77478,1099.852539,710.419312,1093.920898,419.130432,801.069885,421.412262,54.7183,0
146,0,949.70201,562.493406,806.656555,710.543335,1099.298462,706.449829,1091.99707,415.220123,800.21637,418.643616,55.8069,0
147,0,948.50624,559.221087,805.59021,707.402161,1098.524292,703.214661,1091.032227,411.444427,798.899475,415.622284,55.9768,0
148,0,947.598487,555.736448,805.083252,704.296692,1098.208008,699.550293,1089.167847,408.162201,797.496521,412.407257,55.3857,0
149,0,946.626264,552.693311,804.479248,701.495728,1097.217285,696.192932,1088.266602,404.421295,796.610718,409.742065,55.8524,0
150,0,946.319471,549.871342,804.438538,698.544861,1096.671997,692.888428,1087.978638,401.430206,795.608154,406.51297,56.7601,0
151,0,946.069759,546.946009,804.230713,695.807495,1096.553833,689.964722,1087.798096,398.200714,795.341431,403.69516,56.2738,0
152,0,946.052089,544.341645,804.269104,693.013,1096.482666,687.493774,1087.866333,395.637512,795.359314,400.940002,56.8276,0
153,0,946.378693,541.555316,804.527954,690.370728,1096.841309,684.737366,1088.089111,392.887115,795.976074,398.430359,56.3632,0
154,0,947.119868,538.512292,804.898132,687.154724,1097.907715,682.635254,1088.547485,390.699829,797.132141,395.154083,56.3905,0
155,0,948.133889,536.610556,805.535095,684.871521,1098.397461,680.849304,1090.466675,388.62616,798.109192,392.601105,56.3415,0
156,0,949.154932,534.82361,806.366211,683.27063,1099.112549,679.333557,1091.452881,386.88681,799.858826,390.951141,56.8709,0
157,0,950.294113,534.787754,807.534485,682.735596,1099.701172,679.45166,1093.19165,386.696991,800.665222,389.909058,56.9164,0
158,0,951.545048,535.575596,807.976379,683.737061,1100.79248,681.016724,1094.144043,388.414825,802.235413,390.073853,56.4543,0
159,0,952.16935,537.331075,807.983093,685.372253,1101.390991,683.532471,1094.781372,390.906219,803.606384,391.775024,56.6832,0
160,0,952.690049,540.430417,808.29657,689.033813,1101.643921,686.445312,1095.619019,393.334229,804.012695,394.686584,57.4422,0
161,0,953.217809,544.560254,808.585754,692.171692,1101.581543,690.507507,1096.847046,397.97229,804.412781,398.178894,55.8707,0
162,0,953.245059,549.225787,808.773315,697.130554,1101.542114,695.014648,1096.933838,402.122589,804.361633,402.860474,55.9648,0
163,0,953.049085,554.346455,808.729614,702.411438,1101.510254,700.34259,1096.760742,406.90506,804.263306,408.031097,56.0575,0
164,0,952.359602,559.83292,808.286072,708.609497,1101.755859,706.108093,1095.222534,412.306458,803.88269,414.457886,55.7838,0
165,0,951.673065,566.418229,807.906372,715.176147,1101.174805,712.709961,1094.420166,418.715302,803.288574,421.219757,55.7475,0
166,0,950.588384,574.088396,807.869141,722.83667,1099.928467,719.331604,1093.672729,424.959595,800.887634,428.494415,55.1325,0
167,0,949.527167,580.546212,807.058472,729.800049,1099.552979,725.794495,1091.870239,431.423981,800.161804,435.937347,54.2318,0
168,0,948.877144,586.429933,806.334229,735.897705,1098.838867,730.935974,1091.078735,437.320068,798.857178,441.867767,54.8642,0
169,0,948.230206,590.688825,805.704773,740.40979,1098.614868,734.9104,1089.955688,441.808197,797.840393,446.462311,53.8411,0
170,0,947.562114,593.493903,805.365234,743.241455,1098.614624,737.821106,1088.871704,444.680756,797.402527,450.019867,54.5304,0
171,0,947.436493,595.516878,805.253235,745.502991,1098.588013,739.591492,1088.537109,446.672821,797.275818,452.386719,53.9831,0
172,0,947.306986,596.982152,805.143372,747.002075,1098.372803,740.775635,1088.3573,448.137054,797.020081,453.930084,53.6309,0
173,0,947.348329,597.51887,805.184753,747.162292,1098.453857,741.375793,1088.529785,448.909241,797.130615,454.507172,54.1465,0
174,0,947.702955,596.951253,805.526733,746.342896,1098.787964,740.763672,1088.880493,448.608978,797.367615,453.852417,52.1231,0
175,0,948.485774,595.550645,806.582825,743.918213,1098.961914,739.056519,1090.704102,446.853333,798.102783,452.133606,55.3186,0
176,0,949.628931,592.187784,807.005554,740.752197,1099.652954,735.850647,1091.354248,444.558838,799.625061,448.54422,53.7637,0
177,0,950.47835,588.389934,807.85144,736.207825,1100.568604,732.617493,1092.633911,441.060547,800.563538,444.330963,55.0388,0
178,0,951.351416,584.050106,808.149292,731.685425,1101.184937,728.440857,1094.045044,436.939026,802.054993,440.176941,54.1441,0
179,0,952.439443,579.533945,808.601013,727.290283,1101.88269,724.162964,1094.956909,433.134552,803.547791,435.438751,54.5313,0
180,0,952.823097,575.647167,808.956055,722.818665,1101.839478,720.521912,1095.975586,429.206635,803.866272,430.830322,55.6139,0
181,0,952.82777,571.933541,809.54834,718.193665,1101.800171,717.300171,1097.01709,424.744598,804.215759,426.918579,55.3657,0
182,0,953.112693,568.209412,809.494263,714.726135,1101.815552,712.940918,1097.072021,421.34491,804.275635,423.34729,55.5183,0
183,0,953.101972,564.840572,809.280273,711.458557,1101.682983,709.833374,1097.025024,418.119263,804.202332,419.536835,55.1146,0
184,0,952.424286,560.946204,808.343384,708.411194,1101.77063,706.091431,1095.484497,414.525879,803.907227,416.606934,56.4116,0
185,0,951.82075,558.009737,808.070374,705.863464,1101.244629,703.124146,1094.652588,411.100769,803.499939,413.966583,55.7912,0
186,0,950.743001,556.36103,807.828674,703.545105,1099.789185,700.795593,1094.078979,408.742706,801.292542,411.534698,55.1534,0
187,0,949.702644,554.259299,806.712646,702.46228,1099.27356,698.77948,1092.044678,406.727905,800.339539,409.939911,56.7948,0
188,0,948.515621,552.940851,805.628235,701.571045,1098.587158,697.110962,1091.028931,404.699768,799.012085,409.316406,56.9352,0
189,0,947.716505,551.979413,805.122681,700.81543,1098.116089,696.113831,1089.513306,403.975311,797.656799,408.170715,55.9388,0
190,0,946.736555,550.980868,804.616333,700.19342,1097.266724,694.745911,1088.357788,402.292206,796.732178,407.717987,56.1118,0
191,0,946.478476,550.352434,804.50061,699.4104,1096.82019,693.80426,1088.088257,401.680908,796.024719,406.793701,56.5298,0
192,0,946.213451,549.722006,804.477112,698.642456,1096.657837,693.175232,1087.837891,400.919128,795.365601,405.884064,54.9666,0
193,0,946.267351,549.172948,804.573914,698.130493,1096.728027,692.648315,1088.02771,400.14505,795.589233,405.490234,56.2028,0
194,0,946.558082,548.743752,804.689941,697.721375,1097.088989,692.492065,1088.28186,399.917725,796.195862,405.156525,56.8671,0
195,0,947.373395,547.913072,805.022034,697.110718,1098.258667,692.137756,1088.675171,399.815491,797.289551,404.454437,56.3299,0
196,0,948.325907,547.731292,805.681091,696.275391,1098.489746,691.926636,1090.487793,399.690094,798.058655,403.436646,57.3367,0
197,0,949.402083,547.098233,806.63562,695.60614,1099.275513,691.620544,1091.55896,399.224426,799.92511,402.958221,55.8862,0
198,0,950.314156,546.999988,807.615295,694.874023,1099.878174,691.626465,1092.990967,399.148804,800.574219,402.2034,57.0493,0
199,0,951.439878,546.740681,807.958008,694.738586,1100.847168,691.892029,1094.136475,399.552765,802.21521,401.766754,56.2529,0
200,0,951.8705,547.192331,807.923279,695.754272,1101.350952,692.818848,1094.634155,399.851898,803.519897,402.666534,55.5779,0
201,0,952.658329,548.728125,808.245361,696.709961,1101.709961,694.802307,1095.397583,402.461365,803.85437,402.896667,57.1701,0
202,0,952.648759,550.95263,808.275208,698.898926,1101.678345,697.06665,1095.603638,404.460114,804.008362,405.220184,56.9092,0
203,0,952.763193,553.623726,808.270874,702.118164,1101.646362,699.378601,1095.509277,406.923889,803.901733,407.890106,56.3,0
204,0,952.100849,556.173832,808.058838,704.852661,1101.440674,702.019592,1094.794312,408.886963,803.722351,411.266907,56.2061,0
205,0,951.356821,559.341404,807.895203,707.516724,1101.105103,705.46228,1094.304687,411.696716,802.968689,414.547729,55.5861,0
206,0,950.797552,563.219566,807.782837,711.479614,1099.697998,707.964966,1093.798828,414.97345,800.944641,417.548279,55.5629,0
207,0,949.638298,566.029709,806.78241,714.567017,1099.411133,711.125183,1091.972778,418.034546,800.211853,421.269806,55.1781,0
208,0,948.552943,569.330616,805.829224,718.541016,1098.627563,713.896057,1091.037598,420.370148,798.886169,425.158051,55.1309,0
209,0,947.978111,572.291052,805.339783,721.737061,1098.442383,716.756409,1089.770386,423.731476,797.717346,428.021088,55.9924,0
210,0,947.163971,574.996296,804.922302,724.780334,1098.056641,719.282959,1088.461914,426.206024,797.125366,431.526306,54.8875,0
211,0,946.880569,577.457154,804.864746,727.077881,1097.513184,721.211487,1088.210815,428.558716,796.404358,433.852081,55.7958,0
212,0,946.775879,578.796403,804.893494,728.553345,1097.476807,722.353821,1087.946777,429.790436,796.166382,435.32608,55.3263,0
213,0,946.929737,579.13734,804.933899,728.817383,1097.767334,722.605835,1088.077393,430.351379,796.446594,436.005981,55.0453,0
214,0,947.287318,578.683639,805.040588,728.127014,1098.181396,722.564087,1088.461914,430.366638,797.025696,435.40625,54.2552,0
215,0,947.885191,577.691493,805.626465,726.713135,1098.7323,721.576721,1089.528687,429.314331,797.686646,434.424896,54.2119,0
216,0,948.951489,576.529431,806.385864,725.065063,1098.898193,720.219788,1091.027832,428.503571,798.666138,432.514557,54.5773,0
217,0,949.624105,574.482757,807.06897,722.789673,1099.681519,718.93811,1091.63562,426.741394,800.077271,430.518921,55.7967,0
218,0,950.483792,572.462964,807.80304,720.325562,1100.305054,716.963257,1093.09021,424.677399,800.71582,428.014069,54.7093,0
219,0,951.471958,569.840748,808.064636,717.911255,1101.087402,714.502258,1094.143066,422.530396,802.385559,425.690765,54.0796,0
