frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
35,0.593187813,0.00560295,-0.00533055,1.39596153,0.03828253,0.03204658,-0.0098156,0.99870472,0.101485
36,0.60937324,0.00560381,-0.00529906,1.3957663,0.03932634,0.03347593,-0.00981519,0.99861728,0.076386
37,0.625817479,0.0056051,-0.00527939,1.39606317,0.0397553,0.03193689,-0.00979588,0.99865089,0.074597
38,0.64265249,0.00560618,-0.00526969,1.39600575,0.03977275,0.03142939,-0.00987927,0.99866547,0.097145
39,0.659208904,0.00560678,-0.0052698,1.39605822,0.04096759,0.03157199,-0.00988142,0.99861265,0.089795
40,0.677430179,0.00560889,-0.00528318,1.39651856,0.0397726,0.02966261,-0.0100345,0.99871797,0.065002
41,0.692925154,0.00560761,-0.00531476,1.39634715,0.04235008,0.02995714,-0.01004222,0.99860312,0.092783
42,0.709130583,0.00561658,-0.00536706,1.39627044,-0.03879708,-0.02670919,-0.01009586,0.99883907,0.118181
43,0.725799457,0.00560569,-0.00540165,1.39628878,0.0428159,0.0305106,-0.01019901,0.99856491,0.10242
44,0.743119839,0.00560626,-0.00545622,1.39635062,0.04192324,0.02954091,-0.01037969,0.99863008,0.094328
45,0.759084288,0.00561291,-0.00551952,1.39637226,-0.0397289,-0.0264853,-0.01026041,0.99880672,0.10452
46,0.775859142,0.00560388,-0.00555838,1.39626618,0.04271783,0.03020662,-0.01038716,0.99857641,0.107596
47,0.79266017,0.00561176,-0.00561394,1.39622728,-0.03903085,-0.0259913,-0.01035254,0.99884627,0.084216
48,0.809004313,0.00560125,-0.00563985,1.39629241,0.04076551,0.02986771,-0.01042209,0.99866785,0.068308
49,0.826167176,0.00559853,-0.00566331,1.39613364,0.04022136,0.0313308,-0.01039918,0.99864532,0.077928
50,0.842615389,0.00559709,-0.00567704,1.39608727,0.0399347,0.03124915,-0.01026232,0.9986608,0.077414
51,0.859448278,0.00559749,-0.00568183,1.39617911,0.039148,0.03036012,-0.01027949,0.99871919,0.042579
52,0.876189714,0.0055971,-0.00567842,1.39617346,0.03946031,0.03174641,-0.01011398,0.99866549,0.090633
53,0.893321008,0.00559422,-0.00566302,1.39573515,0.03953176,0.03346222,-0.01000534,0.99860774,0.089375
54,0.910312541,0.00560348,-0.00564867,1.39580873,-0.03434737,-0.02995703,-0.00980427,0.99891276,0.097028
55,0.926103655,0.00560422,-0.00561955,1.39586395,-0.03289894,-0.02891721,-0.00993097,0.99899091,0.093263
56,0.942905357,0.00560214,-0.00558736,1.39581138,-0.03471598,-0.02958029,-0.00980238,0.99891127,0.073863
57,0.959435415,0.00560133,-0.00555889,1.39590368,-0.03508418,-0.02811301,-0.00974296,0.99894136,0.085808
58,0.976298409,0.00559409,-0.0055227,1.39572821,0.03966401,0.03335112,-0.00965588,0.99860965,0.111475
59,0.992770133,0.00559493,-0.0055098,1.39592776,0.03906278,0.03334859,-0.00960803,0.9986339,0.088442
60,1.014923741,0.00560487,-0.00551237,1.39585949,-0.03692391,-0.02889515,-0.00969074,0.99885324,0.095785
61,1.027429471,0.0056081,-0.00550886,1.39597334,-0.03588122,-0.0282442,-0.00974857,0.99890929,0.100214
62,1.043661828,0.00560815,-0.00551242,1.39601208,-0.03733903,-0.02883316,-0.00986906,0.99883785,0.09191
63,1.060188026,0.00560812,-0.00551772,1.39596873,-0.03716685,-0.02875032,-0.00999307,0.99884542,0.10191
64,1.076337225,0.00560189,-0.00552273,1.39618228,0.04051936,0.0314856,-0.01014264,0.99863105,0.086473
65,1.093021604,0.00561095,-0.00555491,1.39638182,-0.03666306,-0.02577986,-0.01022518,0.99894277,0.083086
66,1.109875138,0.00560904,-0.00557701,1.39615592,-0.03789475,-0.0263998,-0.01032026,0.99887964,0.100769
67,1.126517466,0.00560281,-0.00558863,1.39612947,0.04014968,0.03096401,-0.01050788,0.99865851,0.097519
68,1.14331903,0.00561167,-0.00561377,1.39609845,-0.03701138,-0.02714918,-0.01056413,0.99889012,0.105129
69,1.15981419,0.00561129,-0.00561903,1.3961371,-0.03487213,-0.02683381,-0.01060044,0.99897523,0.098493
70,1.176698099,0.00560169,-0.00561125,1.39604837,0.04045391,0.03205895,-0.01054832,0.99861125,0.0907
71,1.193487549,0.00560721,-0.00562359,1.39600197,-0.03600621,-0.02777465,-0.01044911,0.99891088,0.095896
72,1.209910798,0.00559782,-0.0056111,1.3962228,0.039287,0.03070896,-0.01037973,0.99870203,0.090855
73,1.227248417,0.00559713,-0.00560646,1.39622582,0.03807938,0.03127773,-0.01025254,0.99873247,0.097792
74,1.243454259,0.00560496,-0.00560138,1.39572056,-0.0355221,-0.02960394,-0.01011242,0.99887913,0.099191
75,1.260243813,0.00560443,-0.0055832,1.39568188,-0.0355183,-0.03044626,-0.00998082,0.99885527,0.09285
76,1.276544997,0.00560517,-0.00556646,1.39577932,-0.03535508,-0.02979963,-0.00982406,0.99888212,0.102386
77,1.293248267,0.00560337,-0.00555214,1.39563979,-0.03666908,-0.02940419,-0.00975023,0.99884719,0.100905
78,1.309831044,0.00560366,-0.00554496,1.39584774,-0.03679316,-0.02941509,-0.00964529,0.99884332,0.056451
79,1.326454961,0.00560232,-0.00554523,1.39594777,-0.03625457,-0.0288127,-0.00962006,0.99888082,0.083324
80,1.342959992,0.0056034,-0.00554302,1.39580304,-0.03676174,-0.02988219,-0.00969338,0.99883015,0.090748
81,1.360263774,0.00560435,-0.00554406,1.39591568,-0.03724793,-0.02865033,-0.00970613,0.99884811,0.091003
82,1.376649924,0.00560429,-0.00554696,1.39600884,-0.0366719,-0.02762469,-0.0097301,0.99889808,0.098845
83,1.393615168,0.00560538,-0.00554948,1.39582234,-0.03675975,-0.02948418,-0.00983486,0.99884067,0.104086
84,1.410014856,0.00559874,-0.00554583,1.39606278,0.04056368,0.03200999,-0.00995726,0.99861444,0.094435
85,1.434771805,0.00560836,-0.00556273,1.39614818,-0.03541198,-0.02704368,-0.00999877,0.99895678,0.092678
86,1.446982673,0.00559914,-0.00555694,1.39614294,0.0390603,0.03099116,-0.01022717,0.99870378,0.091472
87,1.459997063,0.00559954,-0.00555156,1.39599117,0.03866966,0.03218358,-0.0102902,0.99868062,0.09419
88,1.47678541,0.00560718,-0.00554942,1.39574616,-0.0355357,-0.02984581,-0.01032362,0.99886929,0.09059
89,1.494714043,0.00560799,-0.00552906,1.3956715,-0.03506823,-0.02943577,-0.01042694,0.99889691,0.080884
90,1.509702766,0.00560173,-0.00549068,1.39565986,0.03798153,0.03420453,-0.01039933,0.99863873,0.100856
91,1.526712953,0.00560229,-0.0054565,1.39577501,0.03783662,0.03446829,-0.01044751,0.99863466,0.090865
92,1.543283533,0.00560149,-0.00541527,1.39567636,0.03736273,0.03536128,-0.01034125,0.99862238,0.063108
93,1.559905002,0.00560266,-0.00538091,1.39560829,0.03872466,0.03516736,-0.01029127,0.99857786,0.106225
94,1.57681635,0.00560417,-0.00534707,1.39567741,0.03712065,0.03441908,-0.01022455,0.99866553,0.050276
95,1.593508092,0.00560394,-0.00531865,1.39578301,0.03853683,0.03271134,-0.01008855,0.99867067,0.095557
96,1.610039621,0.00561213,-0.00530729,1.39587646,-0.03571716,-0.02934857,-0.01003137,0.99888053,0.092133
97,1.626962525,0.00560387,-0.00528452,1.39584828,0.04038031,0.03229759,-0.009907,0.99861311,0.099371
98,1.643582673,0.00560583,-0.00528347,1.39627184,0.03944772,0.03091464,-0.00983448,0.99869487,0.094457
99,1.660328983,0.00560308,-0.00529254,1.39600495,0.04112591,0.03108742,-0.00985136,0.99862164,0.09218
100,1.677440244,0.0056117,-0.0053374,1.39642692,-0.03721996,-0.02599342,-0.00973884,0.9989215,0.100558
101,1.693291496,0.00560536,-0.00536748,1.39654904,0.04099768,0.02884465,-0.00978228,0.99869489,0.072855
102,1.709908942,0.00560048,-0.00541467,1.39626837,0.04364729,0.03093558,-0.00976179,0.99852021,0.07975
103,1.726461039,0.00560065,-0.00547523,1.39632573,0.04305352,0.03095214,-0.00988198,0.99854429,0.058582
104,1.743306643,0.00560784,-0.0055427,1.39642954,-0.04016223,-0.02536911,-0.00980954,0.9988229,0.105612
105,1.76013147,0.00560545,-0.00560123,1.39645112,-0.03897712,-0.02533992,-0.00994577,0.99886924,0.098967
106,1.776687218,0.00559342,-0.00564695,1.39612555,0.04381802,0.03099564,-0.01003355,0.99850818,0.088018
107,1.793223493,0.0056032,-0.0057152,1.3963047,-0.03908528,-0.02505356,-0.01005946,0.9988711,0.109232
108,1.809787219,0.00560066,-0.00575857,1.39601654,-0.03801251,-0.02857936,-0.00998156,0.99881862,0.115266
109,1.826603056,0.00559327,-0.00577185,1.39601219,0.04140346,0.03134798,-0.0101936,0.99859859,0.096646
110,1.843255778,0.00560255,-0.00579368,1.39611277,-0.03570453,-0.02731248,-0.01022267,0.99893679,0.092363
111,1.859830966,0.00559304,-0.00578102,1.39581595,0.04123059,0.03307412,-0.01019915,0.99855001,0.101469
112,1.87865219,0.00559202,-0.00576752,1.3956888,0.03895614,0.03316356,-0.01020636,0.99863829,0.101987
113,1.893431696,0.00559171,-0.00574215,1.39561815,0.03934203,0.0340813,-0.01029957,0.9985913,0.099653
114,1.910008455,0.00559154,-0.00570217,1.39549261,0.03808704,0.03444839,-0.01026657,0.9986277,0.055679
115,1.926767577,0.00559245,-0.00565328,1.39564708,0.03539445,0.03422008,-0.01029701,0.99873429,0.072761
116,1.943218722,0.00560098,-0.00560705,1.39537778,-0.03348277,-0.03145665,-0.01018464,0.99889221,0.087307
117,1.959926161,0.00560478,-0.00554859,1.3954168,-0.03391241,-0.03074117,-0.01008687,0.99890099,0.076094
118,1.976599036,0.00559682,-0.00548403,1.3955843,0.03691406,0.03457825,-0.01005602,0.9986694,0.091145
119,1.99326236,0.00559848,-0.00542993,1.39557693,0.03835168,0.03410999,-0.00992559,0.99863264,0.086834
120,2.010499877,0.00559761,-0.00538608,1.39530846,0.0383445,0.03593659,-0.00994994,0.99856861,0.088873
121,2.026601907,0.00559988,-0.00535996,1.39576851,0.03868381,0.0339095,-0.00990644,0.99862684,0.103773
122,2.043603876,0.00560271,-0.00534079,1.39611256,0.03938954,0.03182909,-0.00992905,0.99866751,0.099485
123,2.060459461,0.00560311,-0.00533264,1.39611097,0.03968201,0.03232,-0.00993784,0.99864007,0.088633
124,2.076724173,0.0056027,-0.00533284,1.39586078,0.04120261,0.03222056,-0.00994868,0.9985816,0.080817
125,2.093602939,0.00560563,-0.00534638,1.39643185,0.03980207,0.02888762,-0.00999168,0.99873994,0.089414
126,2.109979046,0.00561083,-0.00538443,1.39584424,-0.03934689,-0.02838856,-0.00981348,0.99877405,0.123096
127,2.127062122,0.00559965,-0.00541353,1.39612099,0.04204389,0.0316616,-0.00992196,0.99856467,0.082974
128,2.143737783,0.00560635,-0.0054738,1.3962369,-0.03900651,-0.0264394,-0.00992454,0.9988398,0.102163
129,2.160373819,0.00559897,-0.00551021,1.39631271,0.04271181,0.03037872,-0.00996723,0.99857573,0.104411
130,2.177321636,0.00560517,-0.00556623,1.39625578,-0.03883264,-0.02634246,-0.00993423,0.99884904,0.09342
131,2.193844362,0.00560534,-0.00560768,1.39635801,-0.03743312,-0.0256453,-0.01012302,0.99891872,0.090995
132,2.210496923,0.00559741,-0.00563178,1.39626393,0.04225034,0.03058089,-0.01007383,0.99858812,0.093381
133,2.227027613,0.00559763,-0.00566954,1.39628838,0.04164834,0.03033693,-0.01021315,0.99861944,0.072498
134,2.243788122,0.00559382,-0.00569246,1.39606297,0.04120608,0.03144786,-0.0101127,0.99860444,0.0689
135,2.260962841,0.00559391,-0.00570636,1.396125,0.04052285,0.03124653,-0.0101759,0.99863807,0.089335
136,2.276953037,0.00559372,-0.0057076,1.39592902,0.03998254,0.03190901,-0.01023799,0.99863827,0.074081
137,2.294015243,0.005593,-0.00569636,1.3957612,0.03886008,0.03325478,-0.0102181,0.99863888,0.065971
138,2.310524848,0.00560292,-0.00567446,1.39559825,-0.03342797,-0.03065627,-0.01021583,0.99891862,0.098069
139,2.327820398,0.00560423,-0.00562955,1.39567547,-0.03369712,-0.03026999,-0.01017259,0.99892179,0.105965
140,2.344145137,0.00559844,-0.00557287,1.39595677,0.03507789,0.03338215,-0.01021343,0.99877468,0.084338
141,2.360558674,0.00560749,-0.00552519,1.39560143,-0.03353439,-0.03083962,-0.01006805,0.99891091,0.0994
142,2.37792178,0.00559851,-0.00545319,1.39558707,0.03592205,0.03509342,-0.01017792,0.99868637,0.072301
143,2.394039888,0.00559851,-0.00538417,1.39545634,0.0364291,0.03534185,-0.01011829,0.99865985,0.051271
144,2.410815989,0.00560203,-0.00532052,1.39596298,0.03483627,0.03356533,-0.01014876,0.99877766,0.068003
145,2.427048458,0.00560126,-0.00526501,1.39571935,0.03725004,0.03399034,-0.01000054,0.99867767,0.076621
146,2.444402577,0.00560361,-0.00522427,1.39575052,0.03814151,0.03254732,-0.00993827,0.99869271,0.041924
147,2.46165532,0.00560432,-0.00519806,1.39579486,0.0394462,0.03421264,-0.00974784,0.99858824,0.09164
148,2.477324781,0.00560534,-0.00518713,1.39560855,0.04073867,0.03487581,-0.00972287,0.99851365,0.109776
149,2.494154329,0.00561384,-0.00520399,1.39576484,-0.03737532,-0.02927212,-0.0095646,0.99882669,0.105604
150,2.511517419,0.00560561,-0.00522014,1.39635913,0.04098654,0.03017288,-0.00977938,0.99865613,0.056581
151,2.527623041,0.00560471,-0.0052708,1.39652946,0.04139153,0.02929402,-0.00978844,0.9986655,0.087835
152,2.544383989,0.00560363,-0.00532974,1.39648177,0.04318969,0.02975665,-0.00981191,0.99857544,0.078752
153,2.561099006,0.00560106,-0.00540299,1.39620291,0.04474247,0.03123179,-0.00980506,0.99846209,0.109641
154,2.57800575,0.00560268,-0.00549052,1.39661896,0.04371656,0.02833801,-0.00995676,0.99859235,0.098813
155,2.594794438,0.00560394,-0.00557505,1.39675792,0.04366521,0.02810165,-0.01001571,0.99860069,0.105106
156,2.612062431,0.00559923,-0.00565595,1.39661339,0.04309799,0.02930279,-0.01022225,0.99858871,0.073061
157,2.628409936,0.00559594,-0.00572552,1.39619259,0.04468354,0.0306146,-0.01021174,0.99847977,0.10919
158,2.644401735,0.00559519,-0.00578072,1.39612518,0.04406056,0.03071907,-0.01030171,0.99850332,0.105636
159,2.662154676,0.00559233,-0.00581602,1.39613096,0.04176613,0.03113947,-0.01041361,0.99858774,0.117867
160,2.678046828,0.00559104,-0.00583279,1.39620653,0.04016578,0.03175079,-0.01046357,0.99863362,0.095977
161,2.694780847,0.00559258,-0.005826,1.39582298,0.0402849,0.03335885,-0.0104939,0.99857608,0.109959
162,2.711734819,0.00559493,-0.00578976,1.39574386,0.03675151,0.03386594,-0.01032858,0.99869702,0.081651
163,2.728214507,0.00559223,-0.00572836,1.39535771,0.03865854,0.0355193,-0.01033446,0.99856752,0.086
164,2.744737035,0.00559476,-0.00565014,1.39532648,0.03544939,0.03638042,-0.01039587,0.99865496,0.059051
165,2.761392315,0.00559373,-0.00555857,1.39514919,0.03669064,0.03591729,-0.0101523,0.9986294,0.096846
166,2.778512075,0.00559456,-0.00546234,1.39519564,0.03542854,0.0371574,-0.01003738,0.99863076,0.071931
167,2.79445858,0.00559617,-0.00535924,1.39532827,0.03520551,0.03590261,-0.00989013,0.99868602,0.055671
168,2.811487535,0.00559889,-0.00526285,1.3953151,0.03558944,0.03593373,-0.00973901,0.99867277,0.061333
169,2.828359119,0.00560228,-0.00518158,1.3953722,0.03471816,0.03649514,-0.00962123,0.99868423,0.05124
170,2.844502267,0.00561248,-0.0051301,1.39533059,-0.03401155,-0.03183802,-0.00941981,0.99886977,0.079523
171,2.862130074,0.00561659,-0.00509696,1.39575284,-0.0340737,-0.03002455,-0.0094392,0.99892363,0.081574
172,2.878493816,0.0056161,-0.0050869,1.39595751,-0.03600694,-0.02859404,-0.00950999,0.99889711,0.071333
173,2.894845421,0.0056168,-0.00509533,1.39616879,-0.03726402,-0.02682253,-0.00952812,0.99889997,0.090508
174,2.911595643,0.00561592,-0.00512915,1.39606676,-0.03940054,-0.02784072,-0.0096336,0.99878911,0.107234
175,2.927875904,0.00561578,-0.00518761,1.39611458,-0.03977692,-0.02772019,-0.00974728,0.99877644,0.105446
176,2.94480566,0.00561128,-0.0052532,1.39668367,0.04431761,0.02830428,-0.01000953,0.99856629,0.078264
177,2.961140692,0.00561012,-0.0053439,1.39679952,0.04358431,0.02758876,-0.01019058,0.99861675,0.045154
178,2.977877461,0.00560826,-0.00544008,1.39660065,0.04423658,0.02932218,-0.01037986,0.99853673,0.084991
179,2.994824647,0.00561344,-0.00554518,1.39631221,-0.0409147,-0.02622263,-0.01038975,0.99876444,0.100615
180,3.011279614,0.00561237,-0.00562592,1.39647257,-0.03948937,-0.02528397,-0.01054746,0.99884436,0.101841
181,3.02807026,0.00560914,-0.00569447,1.39652628,-0.03816116,-0.02482538,-0.0106052,0.99890688,0.09245
182,3.045022202,0.0055978,-0.00573464,1.3962057,0.04277774,0.03004364,-0.01061666,0.99857635,0.111659
183,3.061483001,0.00559526,-0.00576857,1.39618315,0.04199371,0.03106378,-0.01048659,0.99857979,0.102644
184,3.077947271,0.00560315,-0.00579451,1.39596749,-0.0367464,-0.02774825,-0.01034829,0.9988857,0.099559
185,3.095028486,0.00559474,-0.00578511,1.39597844,0.03934549,0.0322775,-0.01034736,0.9986506,0.102
186,3.111615644,0.0056003,-0.00577511,1.39538197,-0.03636597,-0.03112018,-0.01010555,0.99880275,0.105854
187,3.128367584,0.00559152,-0.00571975,1.39568364,0.03704689,0.03443843,-0.00999054,0.99866997,0.086958
188,3.145129605,0.00558907,-0.00566449,1.39549591,0.03672767,0.03432618,-0.00988244,0.9986867,0.061705
189,3.161794593,0.00559963,-0.00561951,1.39569948,-0.03272044,-0.02995478,-0.00982391,0.99896725,0.084424
190,3.178340122,0.00560017,-0.00557008,1.39566165,-0.03418484,-0.03032762,-0.00959766,0.99890916,0.100029
191,3.195017255,0.00559106,-0.00551143,1.39544703,0.03883962,0.03416977,-0.00955912,0.99861531,0.095379
192,3.212866524,0.00559391,-0.00547023,1.39547645,0.0378029,0.03608743,-0.00953262,0.99858789,0.073894
193,3.228967614,0.00559869,-0.00542952,1.39561573,0.03778077,0.03445277,-0.00945149,0.99864723,0.074617
194,3.245209541,0.0056076,-0.00540617,1.39583158,-0.03344174,-0.02834099,-0.00964699,0.99899218,0.064961
195,3.261536598,0.00559984,-0.00537607,1.3960566,0.03867952,0.03252917,-0.0097635,0.99867433,0.09972
196,3.278302928,0.00560058,-0.00537015,1.3959709,0.04055759,0.03228438,-0.0099063,0.99860636,0.087491
197,3.295432321,0.00560222,-0.0053772,1.39601139,0.04029417,0.03194743,-0.0099837,0.99862709,0.06487
198,3.311721655,0.0056056,-0.00538838,1.39618425,0.04010122,0.03144739,-0.01018622,0.99864868,0.06742
199,3.328537889,0.00560695,-0.00540319,1.39612852,0.04079696,0.03208765,-0.01035146,0.99859844,0.084875
200,3.345145684,0.00561501,-0.00542327,1.39603715,-0.0364163,-0.02912582,-0.01029419,0.99885913,0.108112
201,3.361828506,0.00561216,-0.00543223,1.395835,-0.03789727,-0.0296828,-0.01042808,0.99878626,0.096211
202,3.378644987,0.00560336,-0.00544075,1.39622745,0.04013541,0.03136102,-0.01057761,0.99864596,0.088599
203,3.395793143,0.0056069,-0.00546659,1.3963008,0.04035104,0.03124793,-0.01053553,0.99864126,0.08711
204,3.412358125,0.00560339,-0.00548561,1.39583505,0.04218624,0.03255724,-0.01033052,0.99852573,0.093717
205,3.429180121,0.0056033,-0.00550007,1.39599291,0.04060023,0.03211787,-0.01028514,0.99860617,0.098897
206,3.445811096,0.0056116,-0.00551301,1.39581971,-0.03722182,-0.02861667,-0.01019214,0.9988452,0.073398
207,3.462061312,0.00560155,-0.0055018,1.39597007,0.03976315,0.03215509,-0.01005899,0.99864096,0.094735
208,3.478646245,0.0056058,-0.00551213,1.39612206,-0.03620533,-0.02690802,-0.00990665,0.99893293,0.060436
209,3.495793236,0.00560422,-0.00551632,1.39580661,-0.03806497,-0.02831757,-0.00981253,0.99882575,0.085084
210,3.51201139,0.00560594,-0.00552735,1.39602242,-0.03638098,-0.02821344,-0.00976437,0.99889193,0.098307
211,3.529830614,0.00560314,-0.00553394,1.39591422,-0.03758609,-0.02871387,-0.00970358,0.99883364,0.093285
212,3.546181336,0.00560322,-0.00553072,1.39556652,-0.03797198,-0.03028863,-0.00961165,0.99877342,0.103934
213,3.561972624,0.00560339,-0.00552249,1.3957333,-0.03704148,-0.02890821,-0.00972406,0.99884818,0.088298
214,3.578842753,0.00560271,-0.00550863,1.39570262,-0.03552168,-0.02977142,-0.0097504,0.99887777,0.090554
215,3.596065026,0.00559478,-0.00549223,1.39585674,0.04035037,0.03328255,-0.00981273,0.99858291,0.089289
216,3.612830136,0.00559732,-0.00548756,1.3958473,0.04005614,0.03327983,-0.00983281,0.99859465,0.081927
217,3.62921391,0.00559946,-0.00548441,1.39594133,0.03979379,0.03302161,-0.00990748,0.99861297,0.089138
218,3.645945353,0.00560077,-0.00547346,1.39579774,0.03914031,0.03351818,-0.00997009,0.99862163,0.115265
219,3.662429764,0.00560028,-0.00543935,1.39575968,0.03706519,0.03381857,-0.0101213,0.99868916,0.075456
220,3.679141597,0.00561035,-0.00540751,1.39570216,-0.03354058,-0.02978595,-0.01024485,0.99894087,0.093124
221,3.695787726,0.00560378,-0.00536273,1.39598583,0.03753523,0.03186236,-0.01031265,0.99873397,0.056996
222,3.712152217,0.00560601,-0.00533601,1.39623329,0.0374929,0.03108424,-0.01032758,0.99875993,0.057719
223,3.728952145,0.00560673,-0.00531152,1.39598892,0.03859398,0.03372337,-0.01027879,0.99863286,0.091751
224,3.745596682,0.00561662,-0.00529641,1.39587612,-0.03410837,-0.02906669,-0.01032311,0.99894203,0.094513
225,3.762502944,0.00561652,-0.00526432,1.39571137,-0.03481438,-0.02952454,-0.01027226,0.99890477,0.088563
226,3.778985196,0.00560903,-0.00521764,1.39574208,0.03807929,0.03365751,-0.0102463,0.99865517,0.086097
227,3.795337295,0.00561646,-0.00520325,1.39558851,-0.03618829,-0.03011599,-0.01004437,0.9988406,0.096044
228,3.812904559,0.00561506,-0.00519272,1.39536237,-0.03867415,-0.03117173,-0.00998042,0.99871569,0.115886
229,3.830072979,0.00561613,-0.00520054,1.39576725,-0.03816022,-0.029398,-0.0100215,0.99878883,0.108631
230,3.845568478,0.00560781,-0.00521278,1.39603064,0.04111186,0.0320105,-0.00994379,0.99859214,0.09519
231,3.862205425,0.00560833,-0.00523617,1.39601856,0.0410929,0.03173714,-0.00999686,0.99860112,0.047766
232,3.87932325,0.00560857,-0.00526234,1.39637127,0.04087144,0.02978549,-0.00997385,0.99867055,0.072013
233,3.895785315,0.00560792,-0.00528861,1.39640968,0.04145331,0.02991379,-0.0099166,0.9986433,0.089956
234,3.912929127,0.00561339,-0.00533434,1.39645473,-0.03857137,-0.02533918,-0.00993046,0.99888516,0.105238
235,3.929143769,0.00560405,-0.0053721,1.39639456,0.04202898,0.03012915,-0.00994103,0.99861252,0.080403
236,3.945626769,0.00560178,-0.00542552,1.396129,0.0445144,0.03093662,-0.00988495,0.99848069,0.110556
237,3.962399075,0.00560121,-0.00548226,1.39623184,0.0426599,0.03153103,-0.00996911,0.99854221,0.059057
238,3.979905244,0.00560909,-0.00553487,1.39617653,-0.03951854,-0.02664373,-0.00983585,0.99881512,0.082523
239,3.996781988,0.00560107,-0.00555131,1.39632748,0.04150457,0.03008128,-0.01002061,0.99863511,0.089324
240,4.012617218,0.0055987,-0.00557492,1.39630134,0.0405569,0.03056769,-0.01004976,0.99865898,0.094576
