t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
3.063147211,0.070875,-0.247923,6.735388,-0.091776728,-0.012165488,-0.010197396,0.995653075,0.005535787,-0.005823283,1.391271278
3.079813878,0.067915,-1.551396,6.657334,-0.087824302,-0.01197698,-0.015425252,0.995944529,0.005535787,-0.005823283,1.391271278
3.096480544,0.055122,-2.663279,6.48583,-0.080267424,-0.0123188,-0.020069352,0.996495163,0.005535787,-0.005823283,1.391271278
3.113147211,0.036807,-3.461289,6.258195,-0.06870709,-0.014380237,-0.023444041,0.997257701,0.005535787,-0.005823283,1.391271278
3.129813878,0.020208,-3.992333,5.686958,-0.051754532,-0.020826117,-0.02581641,0.998108839,0.005535787,-0.005823283,1.391271278
3.146480544,0.007977,-4.107481,2.983378,-0.032077338,-0.03577798,-0.026622777,0.998489964,0.005535787,-0.005823283,1.391271278
3.163147211,-0.011076,-3.770208,-1.682341,-0.000379608,0.013591796,-0.025543915,0.999581226,0.005535787,-0.005823283,1.391271278
3.179813878,-0.024985,-3.051158,-6.619232,0.018478016,0.072281506,-0.022798123,0.996952452,0.005535787,-0.005823283,1.391271278
3.196480544,-0.024073,-2.019834,-10.722654,0.015580604,0.082433644,-0.0187122,0.996299048,0.005535787,-0.005823283,1.391271278
3.213147211,-0.024598,-0.787882,-13.134475,0.014477713,0.087662342,-0.013624491,0.995951848,0.005535787,-0.005823283,1.391271278
3.229813878,-0.031125,0.48354,-13.237978,0.013913538,0.08790013,-0.008228419,0.995998129,0.005535787,-0.005823283,1.391271278
3.246480544,-0.038788,1.675557,-10.898874,0.014014065,0.082806424,-0.003021031,0.996462531,0.005535787,-0.005823283,1.391271278
3.263147211,-0.050439,2.674367,-6.442665,0.015760165,0.071921627,0.00157172,0.997284526,0.005535787,-0.005823283,1.391271278
3.279813878,-0.05935,3.366119,-0.894327,0.021326099,0.055456498,0.00485309,0.998221529,0.005535787,-0.005823283,1.391271278
3.296480544,-0.056929,3.671757,3.550206,0.035526378,0.038392759,0.006495746,0.998609873,0.005535787,-0.005823283,1.391271278
3.313147211,-0.046121,3.556748,5.868039,-0.010445424,0.007504497,0.00667249,0.999895021,0.005535787,-0.005823283,1.391271278
3.329813878,-0.029938,3.037785,6.60216,0.011819925,0.001991858,0.005031874,0.999915497,0.005535787,-0.005823283,1.391271278
3.346480544,-0.001113,2.161179,6.857062,-0.008155773,0.002162003,0.001929094,0.999962543,0.005535787,-0.005823283,1.391271278
3.363147211,0.028971,1.015684,6.924639,-0.090053449,-0.011035981,-0.002340936,0.995873036,0.005535787,-0.005823283,1.391271278
3.379813878,0.047068,-0.279075,6.80348,-0.091890989,-0.010933336,-0.007361152,0.995681838,0.005535787,-0.005823283,1.391271278
3.396480544,0.055096,-1.579835,6.680082,-0.089772659,-0.011225169,-0.012566004,0.995819743,0.005535787,-0.005823283,1.391271278
3.413147211,0.048277,-2.792473,6.458054,-0.084269273,-0.012047965,-0.017679088,0.996213324,0.005535787,-0.005823283,1.391271278
3.429813878,0.03097,-3.778069,6.332228,-0.072998707,-0.014086535,-0.021997563,0.996989902,0.005535787,-0.005823283,1.391271278
3.446480544,0.013176,-4.428923,5.735678,-0.057816497,-0.018995727,-0.025111044,0.997830572,0.005535787,-0.005823283,1.391271278
