t_s,x_w,y_w,z_w,qx,qy,qz,qw
1.314852612,0.005585108,-0.005470125,1.396018952,0.040111659,0.032277525,-0.010158951,0.998622057
1.331519279,0.00558653,-0.005470833,1.395970773,0.040501312,0.032827349,-0.010125033,0.998588751
1.348185945,0.00558799,-0.005472216,1.395980864,0.040212243,0.032984599,-0.010108288,0.998595421
1.364852612,0.00558733,-0.005472667,1.396023076,0.039563421,0.032798889,-0.010144495,0.998627086
1.381519279,0.005586929,-0.005470671,1.395982142,0.039941664,0.032849684,-0.010105082,0.99861076
1.398185945,0.005586826,-0.005470212,1.39591567,0.040717049,0.033107192,-0.010110415,0.998570886
1.414852612,0.005585839,-0.005470183,1.395869297,0.04056776,0.033019787,-0.010177363,0.998579177
1.431519279,0.00558577,-0.005471085,1.395945055,0.040216787,0.032342094,-0.010216841,0.998615149
1.448185945,0.005589062,-0.005474184,1.395814535,0.019563026,0.016102337,-0.010115855,0.999627767
1.464852612,0.005593291,-0.005479065,1.3957962,-0.018048737,-0.013679114,-0.010143022,0.999692075
1.481519279,0.005588602,-0.005469735,1.395957207,0.039762222,0.032675617,-0.01018569,0.998622812
1.498185945,0.005591493,-0.005473183,1.396001557,0.019017362,0.016174927,-0.010127122,0.999637011
1.514852612,0.005594434,-0.005479181,1.395924952,-0.015101959,-0.011701985,-0.010064181,0.999766826
1.531519279,0.005586685,-0.005471725,1.39590656,0.04009209,0.032822494,-0.010088076,0.998605798
1.548185945,0.005586249,-0.00547196,1.396016112,0.039676817,0.032188394,-0.010100508,0.998642898
1.564852612,0.005587933,-0.005473075,1.395963308,0.02153415,0.017671309,-0.010117616,0.999560723
1.581519279,0.00559221,-0.005478895,1.395894932,-0.015717346,-0.01234127,-0.01008139,0.99974948
1.598185945,0.005588376,-0.005471106,1.396015161,0.04024007,0.032695344,-0.010120654,0.998603687
1.614852612,0.005587981,-0.005470757,1.395957641,0.039852928,0.032636201,-0.010092877,0.998621428
1.631519279,0.005587579,-0.005472867,1.396141878,0.038915897,0.031599473,-0.0101351,0.998691297
1.648185945,0.005587279,-0.005471526,1.395986099,0.039522044,0.032551769,-0.010177375,0.998636476
1.664852612,0.005589281,-0.005475007,1.395963678,0.0228727,0.019122891,-0.010140898,0.999504035
1.681519279,0.00559213,-0.005478924,1.395868758,-0.017659107,-0.01387998,-0.010132396,0.999696372
1.698185945,0.00558537,-0.005468068,1.395861295,0.040738536,0.032996933,-0.010168455,0.99857307
1.714852612,0.005587022,-0.005467374,1.395817069,0.040816292,0.033029245,-0.010130378,0.998569214
1.731519279,0.005588214,-0.005471937,1.396013886,0.040323671,0.032471767,-0.010077773,0.998608043
1.748185945,0.005587606,-0.005473553,1.395958498,0.040568625,0.033545625,-0.010047506,0.99856293
1.764852612,0.005587847,-0.005473025,1.39591837,0.040352751,0.032848541,-0.010104648,0.998594274
1.781519279,0.005586526,-0.005470377,1.39594866,0.040111182,0.032965122,-0.010184466,0.998599354
1.798185945,0.005586881,-0.005470036,1.395736632,0.021848493,0.018198979,-0.010153407,0.99954407
1.814852612,0.005594656,-0.005479481,1.395874157,-0.037119581,-0.029022789,-0.010118905,0.998838036
1.831519279,0.005597248,-0.005482772,1.396194196,-0.035888435,-0.027757081,-0.010139715,0.998918791
1.848185945,0.005594482,-0.005480773,1.396017846,-0.016956241,-0.013290108,-0.010124651,0.999716635
1.864852612,0.005587054,-0.005471154,1.395806767,0.040644141,0.033419662,-0.010126189,0.998563288
1.881519279,0.00558874,-0.005471575,1.395701499,0.023798348,0.019650352,-0.010106528,0.999472541
1.898185945,0.005593626,-0.005477093,1.395870871,-0.020523796,-0.016468787,-0.010075955,0.999602935
1.914852612,0.005587345,-0.005470263,1.395989861,0.040523573,0.031870969,-0.010123921,0.99861884
1.931519279,0.005585635,-0.005469887,1.395914933,0.040889523,0.032760187,-0.010120509,0.998575181
1.948185945,0.005586748,-0.005471752,1.396016798,0.040070776,0.032688194,-0.010101489,0.998610923
1.964852612,0.00558743,-0.00547289,1.395963762,0.039677492,0.032370112,-0.010099203,0.99863701
1.981519279,0.005587348,-0.005472647,1.395831162,0.040816985,0.032207227,-0.010166945,0.998595665
1.998185945,0.005588782,-0.005474208,1.395829706,0.024363583,0.019226766,-0.010166319,0.999466554
2.014852612,0.005593677,-0.005477487,1.395971129,-0.017135736,-0.013250157,-0.01011556,0.999714197
2.031519279,0.00558643,-0.005467963,1.395888018,0.040656058,0.032810682,-0.010167088,0.998582583
2.048185945,0.005589866,-0.005472596,1.395967335,0.023534621,0.018733396,-0.010186905,0.999495577
2.064852612,0.005593556,-0.005483008,1.395900089,-0.020396893,-0.016077007,-0.010150567,0.999611156
2.081519279,0.005586984,-0.005474639,1.395945288,0.040479071,0.032964592,-0.010100416,0.99858538
2.098185945,0.005589483,-0.005473378,1.396011267,0.024018032,0.01958418,-0.010109991,0.99946855
2.114852612,0.005595032,-0.005478819,1.396029799,-0.036165514,-0.028093736,-0.010057007,0.998900222
2.131519279,0.005596103,-0.005478544,1.395957613,-0.036850685,-0.028451147,-0.010064897,0.998864984
2.148185945,0.005594416,-0.005480762,1.396069657,-0.020125352,-0.015528214,-0.010077362,0.999626076
2.164852612,0.005588372,-0.005476396,1.396017745,0.023676039,0.019490524,-0.010080916,0.999478834
2.181519279,0.00559281,-0.005482745,1.395971164,-0.020092537,-0.01551447,-0.010068595,0.999627038
2.198185945,0.005586373,-0.005472412,1.39595015,0.039894445,0.033326233,-0.010098872,0.99859692
2.214852612,0.005585905,-0.005470446,1.395867978,0.040176531,0.033374155,-0.010103577,0.998583962
2.231519279,0.005585744,-0.005470811,1.395920999,0.039768289,0.032812267,-0.010144482,0.99861851
2.248185945,0.005588399,-0.00547345,1.395935195,0.023989118,0.019931869,-0.010109378,0.999462377
2.264852612,0.005594102,-0.005478494,1.395879839,-0.020678976,-0.016694332,-0.010113975,0.999595612
2.281519279,0.005586274,-0.005472351,1.395879606,0.041493915,0.032368174,-0.010140235,0.998562833
2.298185945,0.005586445,-0.005471992,1.395916842,0.040591495,0.032359412,-0.010144039,0.998600169
2.314852612,0.005586686,-0.005472104,1.395992395,0.040144072,0.031887772,-0.010135571,0.998633513
2.331519279,0.005586492,-0.005471791,1.396098039,0.039665373,0.03211464,-0.01014221,0.998645304
2.348185945,0.005585992,-0.005470329,1.396034103,0.039886497,0.032449758,-0.010153152,0.998625553
2.364852612,0.005586257,-0.005468491,1.395787465,0.040981048,0.033097651,-0.010163229,0.998559867
2.381519279,0.005586784,-0.005470044,1.395862524,0.041086049,0.032902767,-0.010126797,0.998562363
2.398185945,0.005585302,-0.00547152,1.395637873,0.041896078,0.033367099,-0.010068517,0.998513886
2.414852612,0.0055878,-0.005475963,1.395745942,0.024222707,0.01980441,-0.010105335,0.999459318
2.431519279,0.005594574,-0.005482997,1.395854024,-0.036411916,-0.029328182,-0.010073939,0.998855618
2.448185945,0.005592712,-0.005477168,1.395819665,-0.021083675,-0.016756734,-0.010070743,0.99958655
2.464852612,0.005588728,-0.005470906,1.395928,0.0285941,0.023237118,-0.010067368,0.999270265
2.481519279,0.005593303,-0.005480334,1.395885789,-0.022491649,-0.017616022,-0.010091437,0.999540877
2.498185945,0.005586902,-0.00547007,1.395914238,0.040318109,0.032667094,-0.010155623,0.998601109
2.514852612,0.005588242,-0.005470477,1.395905531,0.040367363,0.033015332,-0.010149122,0.998587732
2.531519279,0.005588482,-0.005471926,1.396097816,0.039624468,0.031824667,-0.01011147,0.998656523
2.548185945,0.005587735,-0.005472243,1.396084749,0.040034026,0.031864463,-0.010097221,0.998639063
2.564852612,0.005587605,-0.005472887,1.395897966,0.040438813,0.032999698,-0.010169755,0.998585148
2.581519279,0.005587751,-0.005470052,1.395941665,0.040088204,0.032006829,-0.010160313,0.998631697
2.598185945,0.005586011,-0.005467228,1.395907298,0.040168556,0.032139347,-0.01014174,0.998624401
2.614852612,0.005585885,-0.005466202,1.395889667,0.040564522,0.033161552,-0.010125666,0.998575136
2.631519279,0.005587981,-0.005471862,1.396078877,0.03943224,0.032447182,-0.010083912,0.998644378
2.648185945,0.005590268,-0.005476561,1.396126675,0.024037081,0.019425591,-0.01009076,0.999471381
2.664852612,0.005595955,-0.005483932,1.395788708,-0.036372495,-0.02928991,-0.010075873,0.998858158
2.681519279,0.005595823,-0.005479898,1.395977502,-0.021551626,-0.016451188,-0.010088055,0.999581471
2.698185945,0.005586889,-0.005467011,1.396010459,0.040293078,0.032375927,-0.010125982,0.998611902
2.714852612,0.005586488,-0.005467616,1.39609725,0.039687952,0.031513373,-0.010142698,0.998663557
2.731519279,0.005586639,-0.005469324,1.396090352,0.040561755,0.031705985,-0.010140676,0.998622372
2.748185945,0.005587261,-0.005473266,1.395953179,0.040498758,0.032677514,-0.010129281,0.998593725
2.764852612,0.005587705,-0.005475705,1.396006855,0.040177184,0.032642054,-0.010094724,0.998608225
2.781519279,0.005588934,-0.005475745,1.395940424,0.024721689,0.021133227,-0.010088915,0.999420051
2.798185945,0.005593933,-0.005478357,1.395887015,-0.021687882,-0.016992706,-0.01006455,0.999569702
2.814852612,0.005586672,-0.005466014,1.39582823,0.040891629,0.033516559,-0.010105342,0.998550147
2.831519279,0.005587126,-0.005467724,1.395945136,0.040950468,0.032844975,-0.010040233,0.998570709
2.848185945,0.005589453,-0.005473045,1.396026961,0.0261721,0.021103013,-0.01005623,0.999384088
2.864852612,0.005596714,-0.005484969,1.396035762,-0.026349644,-0.020952796,-0.010076464,0.99938238
2.881519279,0.005588503,-0.005476851,1.395916084,0.034231702,0.028549607,-0.010035127,0.998955658
2.898185945,0.005594595,-0.005482326,1.395733973,-0.037006085,-0.029453075,-0.010047469,0.998830373
2.914852612,0.005593485,-0.005476966,1.395898108,-0.02268722,-0.018687543,-0.010106583,0.999516845
2.931519279,0.005586945,-0.005465861,1.396095361,0.03995151,0.032444688,-0.010090873,0.99862375
2.948185945,0.005587484,-0.005468827,1.396050386,0.027976528,0.022368551,-0.010137795,0.999306853
2.964852612,0.005594117,-0.005482022,1.396078562,-0.02648331,-0.020036616,-0.010182639,0.999396559
2.981519279,0.00558682,-0.005476645,1.395873875,0.040156875,0.033790204,-0.010112367,0.998570672
2.998185945,0.005587731,-0.005475471,1.395867762,0.040565337,0.033140464,-0.010110581,0.998575956
3.014852612,0.005587403,-0.005470861,1.395870476,0.040712342,0.032492125,-0.010048192,0.998591909
3.031519279,0.005587244,-0.005465858,1.396030788,0.039705941,0.032160363,-0.010090153,0.998642748
3.048185945,0.005586093,-0.00546492,1.395933387,0.04038558,0.032913013,-0.01009074,0.998590965
3.064852612,0.005585868,-0.005467589,1.395810448,0.040645324,0.033644559,-0.010123741,0.998555713
3.081519279,0.00558905,-0.005473692,1.396048106,0.039852141,0.032316437,-0.010149189,0.998631288
3.098185945,0.005587984,-0.005475956,1.39584729,0.040520846,0.033259599,-0.010115124,0.998573755
3.114852612,0.005587812,-0.005474402,1.395891263,0.040444093,0.033714144,-0.010076749,0.998562012
3.131519279,0.005588052,-0.005471335,1.396022636,0.039355653,0.032408389,-0.010105952,0.998648436
3.148185945,0.005587039,-0.005466245,1.395965658,0.040184918,0.033088732,-0.010126453,0.998592892
3.164852612,0.005585577,-0.005465355,1.395842516,0.040222855,0.033256725,-0.010138066,0.998585666
3.181519279,0.005586289,-0.005469218,1.396036596,0.040173744,0.03287726,-0.01003133,0.998601286
3.198185945,0.005586981,-0.005473004,1.395903717,0.040433383,0.033077807,-0.010086385,0.998583629
3.214852612,0.005587612,-0.005475352,1.395987181,0.040265112,0.032389831,-0.010115347,0.998612687
3.231519279,0.005587487,-0.00547298,1.395836663,0.04030557,0.033386835,-0.010058073,0.998578798
3.248185945,0.005587787,-0.005469991,1.395944519,0.039903949,0.03354678,-0.010117205,0.99858897
3.264852612,0.00558728,-0.005465548,1.395925922,0.040211364,0.032885689,-0.010067946,0.998599126
3.281519279,0.005585858,-0.005466238,1.395990284,0.040482539,0.032538061,-0.010089853,0.998599336
3.298185945,0.005586271,-0.00547115,1.395959377,0.040415968,0.032661407,-0.010109476,0.998597807
3.314852612,0.005587888,-0.00547568,1.395739984,0.029964072,0.024538853,-0.010119539,0.999198476
3.331519279,0.00559295,-0.005484464,1.395914059,-0.024843503,-0.019305729,-0.010063716,0.999454256
3.348185945,0.005586895,-0.005472108,1.396022507,0.039360371,0.032921603,-0.010139909,0.998631119
3.364852612,0.005587314,-0.005468343,1.395919209,0.039324054,0.032956876,-0.010172166,0.998631058
3.381519279,0.005587521,-0.005468272,1.396044361,0.039676874,0.031963045,-0.010104255,0.998650096
3.398185945,0.005585793,-0.005469289,1.395898481,0.040836727,0.033154929,-0.010070178,0.998564822
3.414852612,0.005587281,-0.005473463,1.39578454,0.02940276,0.024109617,-0.010120322,0.999225592
3.431519279,0.005594749,-0.00548322,1.395990064,-0.023330372,-0.019088103,-0.010089626,0.999494641
3.448185945,0.005586354,-0.005474184,1.395898522,0.040466759,0.032897974,-0.010050545,0.99858858
3.464852612,0.005587287,-0.005473861,1.395993096,0.032369485,0.027283184,-0.010148221,0.99905198
3.481519279,0.005594264,-0.005480383,1.395911546,-0.02495046,-0.019806528,-0.010128246,0.999441141
3.498185945,0.005587037,-0.005469852,1.395980641,0.040770009,0.032779245,-0.010180733,0.99857883
3.514852612,0.005587633,-0.00547119,1.395886541,0.030767587,0.024778796,-0.010114718,0.999168184
3.531519279,0.00559565,-0.005482964,1.396168421,-0.035841064,-0.027772241,-0.010095941,0.998920514
3.548185945,0.005593794,-0.005482685,1.395883379,-0.025940309,-0.021221478,-0.010107608,0.999387105
3.564852612,0.005586762,-0.0054754,1.396103835,0.039866199,0.032288445,-0.010050698,0.998632628
3.581519279,0.005586595,-0.005472519,1.395856112,0.040380376,0.033275589,-0.010083137,0.998579236
3.598185945,0.005587263,-0.005468053,1.395916437,0.040631275,0.033287507,-0.010114681,0.998568342
3.614852612,0.005587461,-0.00546882,1.39589076,0.040549816,0.032973229,-0.010112162,0.998582106
3.631519279,0.005586269,-0.005467943,1.395908729,0.040665453,0.03290375,-0.010067278,0.998580149
3.648185945,0.005586318,-0.00546838,1.395808388,0.041042062,0.033387806,-0.010106466,0.998548278
3.664852612,0.005589316,-0.005473516,1.396099277,0.033514191,0.025900893,-0.010084007,0.999051678
3.681519279,0.00559376,-0.005484085,1.39603758,-0.026272369,-0.021165803,-0.010070781,0.999379983
3.698185945,0.005586033,-0.005475086,1.396131561,0.038554513,0.032122164,-0.010115844,0.998688833
3.714852612,0.005586258,-0.005470386,1.395989453,0.039305527,0.032115325,-0.010150381,0.998659427
3.731519279,0.005588647,-0.005469807,1.396186582,0.039463539,0.031839785,-0.010135742,0.998662167
3.748185945,0.005588119,-0.005469861,1.396125877,0.040618978,0.031334287,-0.01013071,0.998631879
3.764852612,0.005587865,-0.005473026,1.396167309,0.039965655,0.031973837,-0.010078251,0.998638498
3.781519279,0.005587021,-0.005475298,1.396004076,0.031435457,0.025125636,-0.01007192,0.999139165
3.798185945,0.005592651,-0.005483338,1.395846774,-0.034010281,-0.026212049,-0.010014045,0.999027501
3.814852612,0.005586716,-0.005471487,1.395926283,0.040025911,0.032581189,-0.010146832,0.998615759
3.831519279,0.005587644,-0.005470138,1.3960543,0.039814286,0.032412219,-0.010095478,0.998630238
3.848185945,0.005587982,-0.005471508,1.396005349,0.031120919,0.025307586,-0.010088411,0.999144253
3.864852612,0.005595632,-0.005480505,1.396034017,-0.032252632,-0.025356041,-0.010087494,0.999107142
3.881519279,0.005589584,-0.00547348,1.395906536,0.02179328,0.018304603,-0.010103852,0.999543849
3.898185945,0.005587847,-0.005471246,1.39593822,0.040043833,0.031854473,-0.010124878,0.998638709
3.914852612,0.00558592,-0.005472432,1.395770929,0.040437961,0.033958961,-0.010093152,0.998553799
3.931519279,0.005584372,-0.005470351,1.395802702,0.040751754,0.033338471,-0.010100746,0.998561874
3.948185945,0.005584796,-0.005466954,1.395684827,0.042087253,0.033871541,-0.010111462,0.998488428
3.964852612,0.005587999,-0.0054677,1.396065645,0.040243076,0.03234121,-0.010067031,0.99861564
3.981519279,0.005587079,-0.005469028,1.395919076,0.040428939,0.032955752,-0.01005662,0.998588145
3.998185945,0.005586792,-0.005471987,1.395768567,0.041688309,0.033446937,-0.010073975,0.998519856
4.014852612,0.005596151,-0.005484,1.396021143,-0.031529743,-0.025424702,-0.010056051,0.999128788
4.031519279,0.005587147,-0.005474277,1.395975159,0.035806329,0.029627261,-0.010081491,0.998868608
4.048185945,0.005586534,-0.005470272,1.39595592,0.040581075,0.033339491,-0.010065408,0.998569147
4.064852612,0.005587705,-0.005467824,1.396031347,0.040648228,0.032101708,-0.01013249,0.998606296
4.081519279,0.005586769,-0.005467975,1.395970086,0.040452392,0.032903037,-0.010102602,0.99858847
4.098185945,0.005586424,-0.005470955,1.395719757,0.041734759,0.033515562,-0.010150632,0.998514838
4.114852612,0.005587596,-0.005470673,1.395725413,0.041536239,0.033780804,-0.010097434,0.998514717
4.131519279,0.005588639,-0.005472778,1.395753503,0.040668115,0.033209006,-0.010073297,0.998569875
4.148185945,0.005586209,-0.005471274,1.395822852,0.04086016,0.034322947,-0.010094692,0.998524151
4.164852612,0.005584829,-0.005468254,1.395747898,0.041024015,0.033722332,-0.010075683,0.998538089
4.181519279,0.005586966,-0.005469141,1.39614899,0.039933634,0.031936771,-0.010110368,0.99864064
4.198185945,0.005586065,-0.005470073,1.395936724,0.040718705,0.032822203,-0.010145292,0.998579873
4.214852612,0.005587234,-0.005472792,1.395799216,0.040934805,0.033343104,-0.010094483,0.998554295
4.231519279,0.005589438,-0.00547362,1.396085353,0.039994163,0.032562797,-0.010091263,0.998618194
4.248185945,0.005588791,-0.005472824,1.396152643,0.038984212,0.033029355,-0.010087945,0.998642842
4.264852612,0.005586922,-0.005471029,1.396138892,0.039224752,0.032955966,-0.010105926,0.998635666
4.281519279,0.005592732,-0.005479181,1.395961416,-0.034166591,-0.026749342,-0.010112484,0.999006934
4.298185945,0.005587321,-0.005469061,1.395858059,0.037489569,0.030419935,-0.010122333,0.998782608
4.314852612,0.005585379,-0.005470909,1.39590504,0.040347612,0.033248882,-0.010203373,0.998580229
4.331519279,0.005587171,-0.005471272,1.395853928,0.040544232,0.032816695,-0.010100948,0.998587603
4.348185945,0.00558812,-0.005471207,1.395897329,0.040769747,0.032233891,-0.010145907,0.998596948
4.364852612,0.005586586,-0.005470064,1.39574468,0.041621794,0.03346201,-0.010104402,0.998521818
4.381519279,0.005588102,-0.005467589,1.395947655,0.040785237,0.032650657,-0.010068564,0.998583558
4.398185945,0.005587122,-0.005469246,1.395918099,0.040047047,0.033119916,-0.010081858,0.998597848
4.414852612,0.005586626,-0.005470411,1.395929368,0.041614227,0.031999099,-0.010063529,0.998570498
4.431519279,0.00558715,-0.005473787,1.395991577,0.039895889,0.031968185,-0.010074122,0.99864151
4.448185945,0.005587562,-0.005471833,1.396053648,0.040058824,0.03300348,-0.010093545,0.998601112
4.464852612,0.005586407,-0.0054705,1.395847155,0.040522323,0.033694161,-0.010150136,0.998558771
4.481519279,0.00558778,-0.005466162,1.395928099,0.040249461,0.03291151,-0.010163105,0.998595776
4.498185945,0.005588339,-0.005466601,1.395834558,0.040323437,0.032350164,-0.010107,0.998611704
4.514852612,0.005588344,-0.005470376,1.395956741,0.040699976,0.032192034,-0.010163295,0.998600968
4.531519279,0.00558646,-0.005475028,1.395868874,0.041287332,0.032778789,-0.010149309,0.99855791
4.548185945,0.00559353,-0.005483848,1.395691894,-0.032490221,-0.025005193,-0.010104592,0.999108114
4.564852612,0.005595196,-0.005482956,1.396055386,-0.035954079,-0.027555516,-0.010088591,0.998922529
4.581519279,0.005586874,-0.005468536,1.396220623,0.033640557,0.027258757,-0.010118737,0.999010953
4.598185945,0.005588589,-0.005466036,1.396228675,0.039102146,0.031619471,-0.010088271,0.998683863
4.614852612,0.005588845,-0.005467373,1.396008665,0.04052867,0.032608897,-0.010153194,0.998594512
