frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
314,0,948.78948,501.791996,806.627258,648.237793,1095.618774,643.678772,1090.900635,355.398804,802.548462,360.473694,33.8843,0,83165.0389,9771.6728,42.4876
315,0,948.849094,501.800568,806.628601,648.32428,1095.59375,643.554382,1090.948853,355.401245,802.559204,360.486053,34.2549,0,83159.3136,9878.2077,44.6529
316,0,948.810017,501.813077,806.662354,648.285034,1095.613647,643.626526,1090.957764,355.341034,802.526733,360.502289,33.7973,0,83174.487,9747.137,43.5661
317,0,948.806349,501.741301,806.629883,648.191406,1095.688965,643.659241,1090.942993,355.332214,802.577393,360.454926,34.0292,0,83179.5589,9814.3162,42.3678
318,0,948.850864,501.724099,806.680359,648.221985,1095.63623,643.452942,1090.915894,355.3349,802.523804,360.437775,33.3411,0,83145.9057,9613.9168,42.405
319,0,948.837734,501.715692,806.706604,648.180664,1095.629395,643.501404,1090.918091,355.30304,802.492493,360.361176,33.3347,0,83162.4723,9613.0289,39.4835
320,0,948.830253,501.699989,806.690308,648.196106,1095.684692,643.516113,1090.861572,355.315826,802.522888,360.41217,34.4816,0,83155.6583,9943.3634,39.6033
321,0,948.81663,501.806853,806.685364,648.304504,1095.622681,643.621582,1090.917725,355.340302,802.514343,360.47876,33.9731,0,83174.3016,9797.8268,43.7975
322,0,948.846844,501.783691,806.675537,648.304077,1095.66626,643.558167,1090.915161,355.369446,802.533813,360.498199,33.5311,0,83162.752,9669.6828,42.8554
323,0,948.80522,501.772992,806.689148,648.248108,1095.670654,643.624634,1090.891113,355.328979,802.513611,360.475586,34.0068,0,83171.4108,9807.3754,42.562
324,0,948.819336,501.716249,806.665649,648.139954,1095.609375,643.521057,1090.938599,355.328003,802.505615,360.371582,33.2813,0,83158.0102,9597.3719,41.6157
325,0,948.848887,501.720341,806.674072,648.199585,1095.624634,643.486389,1090.931885,355.335693,802.518066,360.384033,33.576,0,83157.1934,9682.3074,43.186
326,0,948.797391,501.745763,806.634094,648.207031,1095.614502,643.605408,1090.915405,355.331146,802.526611,360.414001,34.1799,0,83172.2,9857.3433,42.0248
327,0,948.788536,501.768529,806.680969,648.229431,1095.631714,643.598206,1090.846069,355.359192,802.441284,360.417847,34.6317,0,83168.3632,9987.4102,42.9421
328,0,948.798547,501.769102,806.646851,648.264099,1095.643555,643.629822,1090.878784,355.347748,802.515747,360.451508,33.4338,0,83175.1237,9642.3406,40.7934
329,0,948.803317,501.749064,806.640808,648.265015,1095.627441,643.571838,1090.885986,355.315399,802.550293,360.477936,33.5526,0,83162.4573,9675.8658,43.3223
330,0,948.832174,501.77552,806.711304,648.235474,1095.642212,643.550293,1090.925903,355.343536,802.468018,360.431335,34.165,0,83167.4495,9852.7648,41.5868
331,0,948.824205,501.771046,806.6604,648.263977,1095.58606,643.538757,1090.92627,355.341736,802.509094,360.434875,33.9702,0,83162.7665,9796.3111,42.7934
332,0,948.858353,501.734587,806.704285,648.266052,1095.70813,643.531738,1090.865601,355.354462,802.489197,360.40152,33.69,0,83170.9396,9715.9845,41.9711
333,0,948.864958,501.800892,806.692017,648.341553,1095.606689,643.497131,1090.924805,355.376801,802.510559,360.478668,34.4463,0,83154.9809,9933.1436,44.8388
334,0,948.805776,501.813873,806.673706,648.274536,1095.647217,643.639832,1090.864014,355.429291,802.496582,360.501984,34.1138,0,83156.4009,9837.3459,42.5992
335,0,948.808532,501.858699,806.655273,648.324097,1095.631592,643.652649,1090.907104,355.449646,802.46814,360.530884,34.2821,0,83168.9826,9886.6261,43.6281
336,0,948.869144,501.838938,806.655945,648.377747,1095.609253,643.520386,1090.920654,355.466736,802.510925,360.526215,33.8281,0,83148.4916,9754.4951,43.4132
337,0,948.823013,501.793191,806.659668,648.275391,1095.658447,643.62384,1090.924683,355.374542,802.50293,360.460327,34.5198,0,83179.49,9955.8054,44.6033
338,0,948.80904,501.75923,806.694885,648.192566,1095.616089,643.579712,1090.885132,355.365112,802.482361,360.402802,33.6165,0,83156.8596,9693.9669,43.3719
339,0,948.831041,501.734897,806.674866,648.20929,1095.67688,643.567139,1090.921265,355.328461,802.560059,360.457886,33.0302,0,83160.5416,9525.1069,41.624
340,0,948.804669,501.793731,806.689209,648.242187,1095.649658,643.669434,1090.901855,355.364105,802.510864,360.450562,34.3111,0,83174.1564,9895.2972,42.8843
341,0,948.854085,501.845329,806.667786,648.396729,1095.579346,643.540649,1090.92688,355.410919,802.526001,360.533569,33.335,0,83153.9039,9612.6201,41.6942
342,0,948.804785,501.848351,806.66571,648.296082,1095.571167,643.659607,1090.890381,355.455719,802.528442,360.51059,33.5916,0,83146.3371,9686.1737,41.8017
343,0,948.806667,501.848977,806.661926,648.313782,1095.580566,643.596436,1090.892456,355.444916,802.471069,360.524811,34.025,0,83150.122,9811.3683,43.3512
344,0,948.821036,501.815687,806.625427,648.341003,1095.588013,643.615173,1090.922729,355.387146,802.546753,360.492218,32.1548,0,83169.3298,9273.1527,44.2727
345,0,948.814745,501.759461,806.688232,648.237,1095.638184,643.582153,1090.918457,355.30542,802.520752,360.448181,34.2426,0,83169.2925,9875.2531,43.343
346,0,948.839595,501.731293,806.66748,648.225403,1095.575562,643.489319,1090.916016,355.335785,802.536621,360.391571,34.581,0,83149.092,9971.6334,43.2727
347,0,948.808802,501.740654,806.608948,648.277649,1095.633301,643.60437,1090.870728,355.345795,802.566772,360.439728,33.5183,0,83170.7034,9666.4536,42.8182
348,0,948.896945,501.791288,806.698547,648.375854,1095.699585,643.531433,1090.876709,355.432098,802.550659,360.49176,34.0165,0,83154.9207,9809.2003,43.5579
349,0,948.811346,501.796416,806.673035,648.239807,1095.596924,643.55127,1090.926758,355.376617,802.555176,360.552826,34.2095,0,83132.2512,9863.5102,41.6446
350,0,948.799621,501.797574,806.664429,648.318542,1095.639404,643.583191,1090.843628,355.370605,802.514709,360.547729,33.5889,0,83151.5328,9685.6977,43.8967
351,0,948.819359,501.702736,806.683533,648.179443,1095.661621,643.521606,1090.875244,355.308411,802.523071,360.411163,34.6819,0,83154.7154,10001.0667,41.9959
352,0,948.82593,501.677995,806.636292,648.184082,1095.661987,643.505066,1090.915283,355.275238,802.52655,360.369293,33.8658,0,83175.7569,9766.967,41.7727
353,0,948.827992,501.757313,806.675293,648.211121,1095.661621,643.639038,1090.89856,355.388123,802.512878,360.376617,33.7973,0,83175.2323,9747.1807,41.1116
354,0,948.817739,501.832565,806.702942,648.257568,1095.574463,643.598511,1090.958984,355.38031,802.504883,360.495392,33.8047,0,83153.5935,9748.0466,44.3099
355,0,948.843637,501.753261,806.670837,648.310059,1095.713623,643.536194,1090.80896,355.410339,802.542053,360.519043,33.9828,0,83142.9164,9798.775,43.5579
356,0,948.859196,501.769671,806.699829,648.249939,1095.676636,643.558411,1090.919556,355.391418,802.532593,360.454956,32.3567,0,83156.6588,9330.668,42.3017
357,0,948.836712,501.686221,806.660645,648.176636,1095.628662,643.429687,1090.906128,355.305695,802.547363,360.42807,33.8796,0,83138.4636,9768.7562,43.814
358,0,948.802529,501.658258,806.664429,648.151489,1095.637207,643.509521,1090.835205,355.273682,802.555115,360.374329,34.0954,0,83147.9938,9831.5429,44.7397
359,0,948.80939,501.708378,806.631104,648.201111,1095.596313,643.505554,1090.87146,355.335388,802.553101,360.423798,34.0509,0,83142.7856,9818.4036,41.062
360,0,948.803545,501.789034,806.660156,648.291504,1095.644775,643.625,1090.862549,355.373535,802.507568,360.479736,33.7605,0,83167.8585,9736.1359,42.9959
361,0,948.85427,501.888111,806.733459,648.386475,1095.54895,643.553101,1090.981689,355.382935,802.497681,360.549622,34.6014,0,83154.1486,9977.8192,39.3017
362,0,948.861003,501.810835,806.718811,648.329041,1095.658569,643.595032,1090.939331,355.358459,802.529175,360.476471,33.2628,0,83173.1969,9592.9129,42.4504
363,0,948.822238,501.703052,806.68219,648.191467,1095.675903,643.547791,1090.878906,355.300568,802.551941,360.421783,34.469,0,83158.4112,9939.8945,40.8471
364,0,948.831235,501.700263,806.665344,648.229919,1095.648193,643.500244,1090.909912,355.260498,802.542664,360.410614,34.8819,0,83168.8234,10059.593,42.2066
365,0,948.84215,501.729478,806.659058,648.253845,1095.634888,643.524658,1090.916504,355.317169,802.57196,360.439056,34.5008,0,83159.0351,9949.1021,42.1653
366,0,948.814067,501.763281,806.679932,648.259277,1095.689941,643.595886,1090.89856,355.318451,802.491577,360.465057,34.6673,0,83180.4133,9998.4011,42.095
367,0,948.776923,501.779114,806.644653,648.241882,1095.620605,643.630066,1090.852539,355.374725,802.495667,360.471466,33.891,0,83161.2872,9773.3845,43.4339
368,0,948.814431,501.760087,806.676575,648.259766,1095.646362,643.560669,1090.865356,355.350006,802.535156,360.493225,34.499,0,83149.8624,9948.0343,40.9669
369,0,948.819869,501.78163,806.705933,648.247559,1095.635132,643.602722,1090.900757,355.349762,802.536621,360.474457,33.4214,0,83155.7478,9637.6417,42.1074
370,0,948.8189,501.74359,806.679443,648.261902,1095.61084,643.493042,1090.887329,355.298492,802.507141,360.457825,34.5843,0,83154.7499,9972.9243,42.0661
371,0,948.858923,501.756624,806.725769,648.260864,1095.703613,643.601563,1090.886353,355.361359,802.53833,360.417938,34.1178,0,83168.7953,9839.2325,42.3264
372,0,948.869517,501.777052,806.687073,648.345703,1095.65918,643.522339,1090.906128,355.358734,802.551575,360.487274,33.7742,0,83160.3337,9739.6462,42.0992
373,0,948.801492,501.801953,806.642578,648.264954,1095.593262,643.587524,1090.873047,355.428955,802.502075,360.491943,34.0498,0,83146.0202,9818.2774,42.5909
374,0,948.797949,501.808554,806.664917,648.265442,1095.59668,643.561646,1090.865601,355.419037,802.477783,360.517578,33.9924,0,83140.0665,9801.3752,41.8264
375,0,948.792287,501.762267,806.671997,648.24469,1095.736816,643.667053,1090.83728,355.357452,802.484497,360.472382,34.7442,0,83181.9778,10020.6741,41.5579
376,0,948.78604,501.707515,806.670959,648.196838,1095.664429,643.54071,1090.830322,355.291168,802.518677,360.464355,33.4515,0,83151.4248,9646.0708,44.2934
377,0,948.803952,501.725234,806.66272,648.202148,1095.643188,643.56012,1090.876831,355.318756,802.52002,360.426727,33.911,0,83160.7067,9779.1179,42.1281
378,0,948.830238,501.831501,806.714355,648.225647,1095.678589,643.695923,1091.028931,355.352051,802.52301,360.489838,33.8233,0,83188.5733,9755.4614,43.6446
379,0,948.851637,501.784575,806.669312,648.313354,1095.66272,643.545288,1090.922974,355.370178,802.499207,360.466736,33.5231,0,83173.1828,9667.982,41.6488
380,0,948.808395,501.817984,806.680359,648.331604,1095.675659,643.635254,1090.849731,355.393738,802.501526,360.54184,35.0177,0,83164.1413,10098.4721,43.1818
381,0,948.785242,501.811933,806.69696,648.264771,1095.643799,643.609924,1090.835205,355.39859,802.487488,360.55542,33.3703,0,83141.0896,9622.0579,43.2438
382,0,948.816675,501.812305,806.667053,648.322632,1095.658203,643.601257,1090.850708,355.421112,802.494507,360.524841,34.673,0,83156.8914,9998.631,42.7355
383,0,948.785375,501.788569,806.639038,648.230347,1095.628052,643.669434,1090.877197,355.402954,802.528259,360.47348,33.6975,0,83161.3724,9717.5885,43.7562
384,0,948.913813,501.77027,806.707886,648.358154,1095.699829,643.505493,1090.911865,355.396667,802.548889,360.44165,33.4575,0,83164.9029,9648.5828,43.6116
385,0,948.82227,501.830231,806.693787,648.317688,1095.637451,643.63562,1090.945068,355.348633,802.525574,360.525635,34.5311,0,83173.5428,9958.7083,44.9174
386,0,948.862652,501.766475,806.669312,648.297241,1095.671875,643.530151,1090.909424,355.386749,802.538208,360.470917,33.7487,0,83159.3575,9732.2355,41.9876
387,0,948.874609,501.811948,806.7005,648.390869,1095.666748,643.567383,1090.884399,355.402435,802.514221,360.47345,34.5163,0,83170.5187,9954.2591,40.9835
388,0,948.833822,501.796201,806.667908,648.297058,1095.686768,643.646057,1090.9198,355.377716,802.542053,360.488403,34.1553,0,83177.928,9850.588,41.6818
389,0,948.761994,501.811906,806.617065,648.229431,1095.542358,643.659241,1090.952759,355.347168,802.522827,360.487579,34.3711,0,83168.0172,9912.2354,44.8802
390,0,948.824124,501.797991,806.664856,648.31897,1095.634033,643.61731,1090.859009,355.405212,802.52179,360.468994,33.9414,0,83162.8522,9788.0108,45.719
391,0,948.844175,501.790576,806.673462,648.325012,1095.688232,643.627075,1090.861816,355.41391,802.546326,360.481659,33.5863,0,83165.5742,9685.7657,41.1281
392,0,948.80419,501.798524,806.645813,648.294861,1095.647095,643.625,1090.873047,355.39444,802.5354,360.52655,33.8881,0,83158.4141,9772.3794,44.7479
393,0,948.796815,501.812232,806.644226,648.272644,1095.603149,643.651794,1090.936768,355.364838,802.55188,360.515076,34.7412,0,83165.3308,10018.8062,43.7479
394,0,948.82843,501.773315,806.682373,648.298645,1095.649414,643.535767,1090.880371,355.345001,802.508789,360.494934,34.182,0,83158.1262,9857.1149,40.9917
395,0,948.844633,501.71995,806.673096,648.241943,1095.658936,643.475342,1090.918945,355.298157,802.535889,360.452698,34.1872,0,83158.2934,9858.6243,42.9421
396,0,948.851403,501.722317,806.640198,648.264221,1095.637695,643.473389,1090.893555,355.354614,802.534119,360.424164,33.7786,0,83155.2728,9740.6187,42.1942
397,0,948.802858,501.770731,806.669617,648.203308,1095.65271,643.643494,1090.903564,355.371674,802.522583,360.448242,34.312,0,83165.7392,9895.0561,41.2066
398,0,948.807197,501.798226,806.623108,648.282471,1095.576538,643.620483,1090.950928,355.35556,802.559387,360.479919,33.6725,0,83168.6741,9710.8054,42.3347
399,0,948.816775,501.785992,806.655273,648.290283,1095.625366,643.589539,1090.905273,355.356934,802.505493,360.462799,33.9039,0,83171.681,9777.7155,41.1198
400,0,948.80925,501.736037,806.694336,648.225647,1095.678467,643.580627,1090.833862,355.339508,802.497498,360.42984,34.5048,0,83161.4862,9950.4022,41.376
401,0,948.86418,501.711831,806.666504,648.206848,1095.628418,643.467529,1090.948242,355.333862,802.5271,360.368713,33.9251,0,83160.6408,9783.1801,43.5785
402,0,948.841537,501.736148,806.687805,648.200623,1095.618774,643.522339,1090.947144,355.321259,802.523132,360.393188,34.4442,0,83161.8853,9932.9504,40.6116
403,0,948.874185,501.711681,806.682556,648.255798,1095.644531,643.448792,1090.889648,355.349121,802.497253,360.354492,34.4778,0,83161.1014,9942.593,44.1405
404,0,948.829764,501.745039,806.676697,648.221313,1095.636841,643.515625,1090.902832,355.351196,802.480347,360.416412,34.0301,0,83160.4859,9813.4505,41.6033
405,0,948.849849,501.705393,806.648193,648.208984,1095.681152,643.469482,1090.906616,355.351074,802.521667,360.427063,33.8615,0,83155.6329,9764.5454,41.6694
406,0,948.813088,501.743443,806.653748,648.217651,1095.579712,643.506042,1090.935059,355.307739,802.526855,360.444855,34.8898,0,83153.5459,10060.9471,42.1157
407,0,948.804513,501.732961,806.695374,648.171265,1095.624634,643.555481,1090.88147,355.32782,802.525696,360.433319,33.3094,0,83145.7423,9604.7666,42.7769
408,0,948.803031,501.751052,806.677673,648.226135,1095.607788,643.600037,1090.861938,355.344452,802.528503,360.414398,34.2783,0,83157.2285,9884.8317,42.938
409,0,948.847171,501.78905,806.743225,648.267029,1095.662964,643.595886,1090.90979,355.353668,802.49292,360.428009,33.3012,0,83170.1329,9603.8105,42.1405
410,0,948.814977,501.740059,806.669189,648.229736,1095.656006,643.557251,1090.868774,355.345184,802.552124,360.481262,33.5592,0,83147.8389,9676.9185,41.9298
411,0,948.876401,501.749265,806.665894,648.287231,1095.64917,643.478027,1090.966187,355.335693,802.534363,360.436432,34.1029,0,83168.621,9834.9252,42.2314
412,0,948.819454,501.726739,806.650024,648.19043,1095.623535,643.514587,1090.946777,355.306427,802.497498,360.404541,34.6439,0,83169.597,9991.0027,41.4256
413,0,948.786395,501.78505,806.677917,648.220215,1095.603882,643.634827,1090.907104,355.33728,802.478394,360.427521,33.7306,0,83173.6178,9727.8499,42.1488
414,0,948.784003,501.75568,806.642578,648.215088,1095.62207,643.644287,1090.862793,355.360809,802.54425,360.445221,34.5524,0,83159.9965,9964.0397,42.1901
415,0,948.812398,501.783577,806.654602,648.272949,1095.634155,643.643433,1090.886841,355.380096,802.509155,360.424713,34.2372,0,83177.0542,9874.1565,42.9628
416,0,948.82856,501.801655,806.655518,648.305603,1095.626709,643.602295,1090.911255,355.390808,802.525024,360.47879,34.3335,0,83166.6503,9901.3106,42.0248
417,0,948.873621,501.807672,806.703369,648.336853,1095.685303,643.5896,1090.906738,355.41983,802.476074,360.42569,34.2899,0,83181.0558,9889.5933,40.5992
418,0,948.827704,501.763581,806.693604,648.297058,1095.647339,643.533997,1090.860718,355.33432,802.49939,360.46759,33.1049,0,83159.7949,9546.6057,39.2769
419,0,948.777346,501.805745,806.660828,648.214966,1095.604126,643.727844,1090.922607,355.366913,802.573792,360.486053,33.5098,0,83164.0891,9663.618,44.2066
420,0,948.827024,501.825584,806.663086,648.319641,1095.630005,643.644287,1090.938232,355.385864,802.534241,360.499756,34.5349,0,83174.301,9959.8497,43.6777
421,0,948.842906,501.850478,806.696777,648.375061,1095.651855,643.586365,1090.945068,355.371216,802.491638,360.556458,34.0915,0,83173.9191,9831.9507,41.781
422,0,948.870554,501.853093,806.715698,648.409668,1095.624023,643.525391,1090.912964,355.412445,802.449951,360.502136,33.3084,0,83166.8121,9605.6951,42.657
423,0,948.8042,501.800453,806.67749,648.290405,1095.597778,643.606201,1090.877808,355.365234,802.546326,360.512207,34.2278,0,83148.7749,9869.7673,42.4752
424,0,948.816257,501.801091,806.682861,648.30603,1095.650146,643.611511,1090.867798,355.380524,802.514099,360.504211,34.0869,0,83160.9276,9829.8563,42.1736
425,0,948.82417,501.807592,806.723022,648.258179,1095.663086,643.651062,1090.906494,355.376404,802.495239,360.456757,34.1128,0,83171.3301,9837.9405,40.6405
426,0,948.865458,501.777688,806.647644,648.321838,1095.672729,643.551086,1090.945068,355.375946,802.539612,360.469208,33.8812,0,83175.7956,9771.4107,40.5455
427,0,948.843667,501.819577,806.691284,648.296265,1095.611572,643.574158,1090.933228,355.407623,802.503052,360.477692,33.665,0,83158.0231,9708.0208,42.1736
428,0,948.827204,501.83035,806.690796,648.340759,1095.596191,643.634033,1090.910522,355.374664,802.52832,360.480865,33.7171,0,83168.3328,9723.6476,42.7521
429,0,948.797473,501.844754,806.685181,648.323669,1095.553223,643.569763,1090.886963,355.389343,802.473145,360.536377,33.8989,0,83145.9039,9774.7585,42.3926
430,0,948.791491,501.823365,806.66095,648.280151,1095.564087,643.619995,1090.921265,355.367371,802.495911,360.487579,33.8143,0,83163.362,9751.3876,40.7149
431,0,948.8153,501.729431,806.691345,648.156128,1095.609741,643.550903,1090.898438,355.344788,802.561768,360.430542,33.3317,0,83136.2922,9610.6506,41.9545
432,0,948.810216,501.753152,806.668762,648.15332,1095.580811,643.577881,1090.945435,355.359406,802.551514,360.423065,34.4287,0,83145.7519,9927.5174,40.438
433,0,948.879262,501.764527,806.700989,648.278442,1095.701782,643.561829,1090.946777,355.364746,802.538879,360.432861,34.3583,0,83174.823,9908.9494,42.1364
434,0,948.837821,501.762055,806.644836,648.207886,1095.635254,643.543335,1090.95166,355.397736,802.558044,360.480743,33.3492,0,83146.3042,9616.2755,43.6529
435,0,948.825787,501.820935,806.674255,648.338867,1095.61145,643.562439,1090.91333,355.368958,802.495728,360.519379,33.6278,0,83162.992,9697.5831,42.405
436,0,948.867326,501.777184,806.658508,648.339294,1095.682007,643.56189,1090.923218,355.372681,802.542114,360.465179,33.8382,0,83177.303,9759.0978,40.9959
437,0,948.894063,501.773679,806.718811,648.287476,1095.640503,643.495422,1090.971436,355.360748,802.574097,360.463806,34.131,0,83149.7316,9841.9111,45.376
438,0,948.859397,501.730227,806.698608,648.2547,1095.680664,643.540588,1090.890503,355.339417,802.516235,360.381653,34.2321,0,83171.908,9872.3802,43.1653
439,0,948.851581,501.735793,806.715454,648.245728,1095.684937,643.497009,1090.890625,355.325928,802.458801,360.399933,33.7044,0,83170.4505,9720.1088,43.5207
440,0,948.842602,501.763596,806.629211,648.284058,1095.625122,643.5448,1090.956055,355.3461,802.53949,360.445465,33.9179,0,83174.3235,9781.9085,42.8678
441,0,948.85415,501.762139,806.668335,648.290527,1095.646729,643.542786,1090.894165,355.384003,802.562073,360.464905,33.3758,0,83152.2268,9624.2883,42.1446
442,0,948.846157,501.71743,806.609924,648.245667,1095.651489,643.538208,1090.91272,355.363983,802.596924,360.433868,34.3118,0,83158.835,9894.5876,40.8926
443,0,948.813654,501.760825,806.655396,648.260986,1095.602051,643.595032,1090.890991,355.344055,802.530518,360.414825,34.1522,0,83167.7543,9849.0915,40.9545
444,0,948.824518,501.730069,806.668091,648.270081,1095.587769,643.488708,1090.867554,355.306946,802.52417,360.418549,34.2093,0,83152.6089,9864.6601,43.2397
445,0,948.812093,501.739153,806.66095,648.256653,1095.60144,643.493713,1090.872314,355.315369,802.487915,360.433807,35.1277,0,83156.9472,10129.756,40.6364
446,0,948.797662,501.778885,806.656555,648.2323,1095.634399,643.648926,1090.9021,355.363251,802.525208,360.454041,34.6222,0,83169.7472,9984.7536,41.7066
447,0,948.822699,501.824262,806.680786,648.328796,1095.625244,643.635803,1090.929077,355.356354,802.525879,360.501251,34.5309,0,83175.2746,9958.7543,43.7107
448,0,948.813075,501.820197,806.670959,648.305603,1095.620239,643.621033,1090.908325,355.383087,802.525635,360.521362,33.6889,0,83160.7568,9715.0725,43.7769
449,0,948.816179,501.791798,806.664856,648.315308,1095.639771,643.601074,1090.881592,355.356842,802.550354,360.52124,33.2302,0,83159.5262,9582.7235,45.0
450,0,948.833613,501.716598,806.706299,648.168335,1095.699097,643.529114,1090.951538,355.274536,802.541382,360.457611,33.2668,0,83162.9019,9593.4727,41.6281
451,0,948.837534,501.664566,806.65802,648.122375,1095.661499,643.489075,1090.920288,355.306427,802.539124,360.347717,33.7885,0,83158.6554,9743.6717,45.1364
452,0,948.808062,501.717538,806.648438,648.201477,1095.693848,643.598633,1090.870117,355.334137,802.540649,360.433746,35.189,0,83168.2986,10148.1256,42.9298
453,0,948.805591,501.825458,806.699158,648.231689,1095.654053,643.679565,1090.953857,355.376129,802.509888,360.50531,33.3504,0,83171.2556,9618.0643,41.2975
454,0,948.831164,501.811911,806.665222,648.324707,1095.629395,643.563721,1090.875854,355.424072,802.530273,360.540344,33.702,0,83143.5859,9717.8468,42.7934
455,0,948.845157,501.78605,806.679565,648.285522,1095.676636,643.58252,1090.904419,355.396149,802.529297,360.487518,33.2589,0,83161.188,9591.0957,39.7603
456,0,948.869159,501.725585,806.68634,648.236267,1095.682007,643.489868,1090.920776,355.350098,802.538879,360.427277,34.3056,0,83156.8518,9892.6818,41.9587
457,0,948.845175,501.719163,806.686218,648.224915,1095.631348,643.492065,1090.889771,355.331268,802.533203,360.404266,33.6914,0,83150.5715,9715.1985,44.0041
458,0,948.834265,501.727959,806.651794,648.223816,1095.577148,643.481323,1090.916016,355.335876,802.517822,360.386536,34.348,0,83153.6308,9904.7168,44.376
459,0,948.829509,501.725049,806.642212,648.257019,1095.674194,643.516541,1090.858521,355.356201,802.519653,360.449982,33.4671,0,83158.6687,9650.9896,43.5372
460,0,948.813883,501.789801,806.623474,648.30188,1095.63269,643.632751,1090.892822,355.392578,802.529724,360.463379,34.379,0,83174.479,9914.8988,42.4256
461,0,948.79062,501.783998,806.662048,648.240784,1095.582397,643.59613,1090.864258,355.38382,802.532288,360.487213,34.4367,0,83140.9726,9929.5388,41.4463
462,0,948.847106,501.777633,806.646667,648.325073,1095.621948,643.509705,1090.925659,355.355804,802.556396,360.513062,33.4231,0,83154.6005,9638.0654,44.9174
463,0,948.840476,501.802832,806.702881,648.23468,1095.686279,643.655823,1090.956665,355.393036,802.530457,360.467407,34.0829,0,83172.8058,9829.4047,42.7851
464,0,948.885755,501.823698,806.745361,648.323792,1095.654419,643.607971,1090.980103,355.371063,802.569092,360.476074,35.1268,0,83168.034,10130.1717,41.9421
465,0,948.846837,501.812554,806.762329,648.259033,1095.650757,643.593689,1090.93811,355.3591,802.514954,360.487305,33.855,0,83155.7174,9762.676,41.1694
466,0,948.806803,501.832589,806.660461,648.274231,1095.564941,643.605469,1090.925049,355.419891,802.519348,360.514404,33.0424,0,83146.2193,9527.8045,43.9587
467,0,948.854316,501.819986,806.687378,648.296997,1095.638672,643.599182,1090.916626,355.450775,802.539062,360.493896,34.3193,0,83149.958,9896.2222,41.9793
468,0,948.846833,501.832065,806.650269,648.387817,1095.598755,643.564758,1090.928223,355.39502,802.532288,360.52179,34.1267,0,83164.6199,9841.5521,44.7851
469,0,948.824647,501.809354,806.69873,648.29834,1095.625244,643.582336,1090.893799,355.378876,802.471191,360.468201,34.3065,0,83165.0846,9893.431,39.5537
470,0,948.849253,501.802623,806.698608,648.289795,1095.592285,643.552795,1090.976196,355.339874,802.492859,360.425934,33.1289,0,83175.0374,9554.4022,39.7273
471,0,948.834109,501.778743,806.713623,648.296204,1095.670776,643.62146,1090.868652,355.349884,802.53363,360.453979,33.7577,0,83168.456,9735.3634,40.7273
472,0,948.860282,501.782259,806.688782,648.330994,1095.697754,643.572815,1090.911377,355.357635,802.526855,360.478424,33.9948,0,83176.5427,9804.2172,43.0041
473,0,948.835934,501.799141,806.669006,648.277771,1095.689209,643.590698,1090.909546,355.416656,802.528748,360.534851,33.9881,0,83155.6231,9801.0521,42.2025
474,0,948.800698,501.795611,806.67804,648.232483,1095.668579,643.562256,1090.864746,355.419128,802.487793,360.564667,33.4484,0,83135.7011,9644.2649,42.5826
475,0,948.811615,501.811533,806.691162,648.286316,1095.648682,643.629211,1090.866943,355.40387,802.505432,360.506592,33.5524,0,83156.5517,9675.4646,42.8967
476,0,948.839973,501.778142,806.735596,648.271545,1095.643555,643.588684,1090.84436,355.387817,802.510864,360.425934,33.9694,0,83151.4071,9795.4113,42.2934
477,0,948.849456,501.752322,806.753479,648.188293,1095.620117,643.519653,1090.904541,355.35849,802.531982,360.422729,33.4653,0,83133.6162,9649.0167,42.5909
478,0,948.853363,501.762344,806.741577,648.233093,1095.63562,643.565613,1090.902466,355.356201,802.536194,360.408386,33.9088,0,83152.1291,9777.9792,42.4917
479,0,948.864546,501.769129,806.691162,648.358459,1095.640503,643.48175,1090.903809,355.318085,802.572266,360.523499,34.3658,0,83150.5696,9909.6673,43.2066
480,0,948.798701,501.816579,806.698975,648.285034,1095.647461,643.613098,1090.908325,355.337921,802.51825,360.568817,32.9925,0,83157.5936,9514.0665,40.6364
481,0,948.833603,501.770344,806.699463,648.272156,1095.663818,643.572754,1090.88855,355.350159,802.521423,360.468231,33.9916,0,83161.5358,9802.4099,40.2686
482,0,948.860061,501.737622,806.667114,648.281616,1095.674316,643.540344,1090.877197,355.374817,802.522156,360.394989,33.8277,0,83169.5128,9755.6127,39.6901
483,0,948.851599,501.776262,806.684265,648.327271,1095.64917,643.540222,1090.908569,355.33902,802.535278,360.477051,33.5778,0,83166.1797,9683.3497,42.3678
484,0,948.833585,501.767934,806.679321,648.291016,1095.660278,643.515686,1090.876831,355.359283,802.510193,360.506073,34.1966,0,83151.7949,9860.9497,42.4545
485,0,948.827591,501.739174,806.66571,648.264587,1095.706665,643.540161,1090.889526,355.316772,802.483887,360.455048,35.1132,0,83179.2516,10126.9325,40.9628
486,0,948.859566,501.745807,806.712708,648.263306,1095.644287,643.49469,1090.867188,355.371826,802.494385,360.402069,34.582,0,83151.5726,9972.0705,42.1694
487,0,948.815491,501.702884,806.678345,648.149109,1095.629639,643.498657,1090.905518,355.305206,802.483643,360.372925,34.1869,0,83159.022,9858.581,41.6033
488,0,948.8197,501.744345,806.634949,648.242615,1095.546875,643.445435,1090.911133,355.342224,802.506409,360.442963,34.0076,0,83141.2649,9805.8286,44.0289
