frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
42,0,951.693627,583.189616,808.044739,731.78479,1101.343506,728.562073,1094.282715,435.690735,802.892761,438.641907,54.4513,0,85677.8264,15938.3175,36.9917
43,0,951.751083,584.438298,808.029358,733.12677,1101.301147,729.653381,1094.268555,436.995697,802.862549,439.86557,54.6117,0,85662.7863,15983.8647,34.6322
44,0,951.643322,585.328766,808.077698,733.963867,1101.192749,730.23175,1094.172485,437.766724,802.556763,440.874268,53.9325,0,85619.3965,15781.0768,33.5702
45,0,951.374655,585.516233,808.085266,733.885254,1100.941406,730.082153,1094.024658,437.809265,801.841187,440.982483,53.9297,0,85610.6885,15779.455,33.6157
46,0,950.990338,584.894972,808.00415,733.077209,1100.527222,728.969116,1093.741943,436.955841,801.129395,440.508606,54.8393,0,85541.0818,16039.0733,34.2686
47,0,950.393999,583.747757,807.703857,731.733643,1100.140137,728.181702,1092.941162,435.910156,800.594421,439.262268,55.6104,0,85511.6295,16261.7998,35.2686
48,0,949.82516,582.07927,807.214722,730.355164,1099.807251,726.493347,1092.082764,434.170227,800.269165,438.07547,55.6045,0,85439.8525,16253.2489,33.2438
49,0,949.458229,580.374913,806.720032,729.213135,1099.340332,724.316772,1091.487183,432.276245,799.924744,436.767853,54.2432,0,85396.01,15851.271,36.8017
50,0,949.055157,578.509587,806.314392,727.133911,1098.859375,722.169312,1091.087402,430.622986,799.008057,434.616943,54.5128,0,85398.1727,15930.2569,34.9959
51,0,948.608662,576.125382,806.022156,724.528992,1098.617676,719.60083,1090.833374,428.098328,798.386475,432.446045,55.3812,0,85391.3192,16183.3797,33.6529
52,0,948.03812,572.958832,805.739807,721.17157,1098.442261,716.700989,1090.499634,424.576111,798.09198,429.654388,55.0255,0,85410.9349,16081.2845,35.7603
53,0,948.327764,569.327539,805.67981,717.794556,1098.488159,712.681091,1090.477417,421.37915,798.107605,425.916931,55.1483,0,85353.5852,16111.7611,34.7562
54,0,948.538779,565.337015,805.735596,713.534424,1098.446777,708.742859,1090.731201,417.773438,798.249573,421.566498,55.9782,0,85315.3109,16350.552,31.4628
55,0,948.641539,561.10915,806.039307,709.04657,1098.6875,704.891418,1090.976318,413.449188,798.565125,417.297699,56.1974,0,85330.7415,16416.062,31.5289
56,0,948.739443,556.859728,806.061462,704.867676,1098.884888,700.88446,1091.240356,409.035461,799.354614,413.564606,56.3415,0,85274.1313,16452.6954,32.7107
57,0,949.06733,552.974104,806.260498,700.826538,1099.048218,697.174194,1091.515259,405.493256,799.879272,409.536285,56.1776,0,85202.3148,16397.9244,32.2066
58,0,949.477828,549.321558,806.569763,697.276428,1099.257446,693.691284,1091.73999,402.0354,800.138184,405.375916,56.0288,0,85265.6187,16360.5649,33.5992
59,0,949.563168,545.877718,806.908325,693.625549,1099.419312,690.320984,1092.149536,398.200806,800.309753,402.015411,55.9768,0,85300.4977,16348.7236,32.5
60,0,950.066946,542.952047,807.2099,690.760132,1099.497681,687.087891,1092.666626,395.410248,800.515625,398.69989,57.0145,0,85313.3051,16653.0468,33.9959
61,0,950.186811,540.227423,807.316956,687.514771,1099.488647,684.655701,1093.092407,392.903229,800.602234,395.525635,56.2955,0,85340.831,16445.6906,32.2273
62,0,950.258195,538.491425,807.410156,685.967773,1099.463623,682.955872,1093.414307,390.697021,800.728149,393.712677,56.5803,0,85466.3012,16541.0358,34.7314
63,0,950.323844,537.484329,807.380554,685.067261,1099.497803,682.214355,1093.37561,389.789398,800.681274,392.299652,56.9189,0,85574.0389,16650.509,31.9421
64,0,950.004786,537.531765,807.202209,685.358032,1099.411255,682.458923,1092.803345,389.709656,800.472168,392.482239,57.7125,0,85599.263,16885.1491,31.5124
65,0,949.749624,538.435677,806.847229,686.719177,1099.268188,683.298767,1092.208618,390.612274,800.372375,393.709503,56.5221,0,85571.3541,16534.1735,32.6281
66,0,949.53342,539.637181,806.483826,688.372375,1099.23938,684.557678,1091.782593,391.734222,800.206543,395.083649,56.6925,0,85645.566,16591.2096,32.281
67,0,949.325787,541.325607,806.057617,690.471252,1098.921021,686.049072,1091.454102,393.366577,799.98468,396.847992,56.6612,0,85676.1781,16585.0128,33.7479
68,0,948.993013,543.37066,805.884521,692.103577,1098.899048,688.45874,1091.276611,395.495056,799.749207,398.923523,56.1648,0,85680.7263,16440.1504,33.7603
69,0,948.940075,545.806454,805.831482,694.903748,1098.726074,690.462463,1091.169556,397.625061,799.231567,401.225281,56.4527,0,85781.8571,16534.1716,35.2769
70,0,948.521357,548.788627,805.672363,697.816101,1098.530151,693.53186,1090.993652,400.154144,798.674988,404.202118,56.966,0,85903.7048,16696.3551,33.8264
71,0,948.490584,552.240528,805.671204,701.257507,1098.474854,696.829712,1090.874756,403.677643,798.481995,407.627899,55.6695,0,85876.6092,16313.7861,32.5331
72,0,948.39492,556.27158,805.698975,705.344055,1098.489624,701.022949,1090.834595,407.466827,798.481812,411.695343,55.7867,0,85931.5509,16353.36,32.4008
73,0,948.296932,560.647497,805.848022,709.466125,1098.558716,705.572144,1090.904907,411.662689,798.509094,416.179962,55.9878,0,85924.5212,16411.6393,33.6198
74,0,948.589332,564.853878,806.044128,713.972534,1098.741699,709.599182,1091.081055,415.791168,798.943115,420.596497,55.6738,0,85885.3943,16315.8807,35.0992
75,0,949.47061,568.580439,806.626221,717.944885,1099.208984,713.125916,1091.474976,420.09436,799.667786,423.972748,55.3844,0,85791.7115,16222.2138,33.686
76,0,949.72436,571.94501,807.033752,720.743408,1099.586182,716.972229,1091.924316,423.658264,800.17334,427.218567,55.9354,0,85749.5957,16379.581,33.2934
77,0,950.180879,574.946918,807.587341,723.345825,1099.998047,719.860779,1092.630005,426.698303,800.527954,430.191925,54.786,0,85702.5214,16038.5977,36.8719
78,0,950.730924,577.631471,807.917908,725.953491,1100.283081,722.309937,1093.506714,429.348114,800.890564,432.674194,55.0992,0,85759.0782,16135.6084,34.6818
79,0,951.062237,579.821301,808.083313,728.262878,1100.714111,724.636292,1093.901855,431.524353,801.347107,434.945099,54.3025,0,85816.4188,15907.613,33.2438
80,0,951.097854,581.882124,808.119019,729.924438,1100.841187,726.98114,1094.045532,433.87207,801.614258,437.03479,53.8972,0,85745.0949,15782.3201,36.281
81,0,951.387817,583.336319,808.15033,731.561401,1101.084106,728.429749,1094.097656,435.657257,801.906921,438.45166,54.4911,0,85723.114,15954.1821,35.6694
82,0,951.477644,583.948128,808.092712,732.32666,1101.1604,729.002502,1094.155762,436.301025,802.376831,439.457703,54.6632,0,85637.832,15996.6073,36.6322
83,0,951.515375,584.681591,808.108582,733.088318,1101.112549,729.559937,1094.153076,437.07077,802.238586,440.113525,55.1312,0,85633.2451,16133.1305,33.6157
84,0,951.431351,585.054497,808.106934,733.47998,1100.988403,729.669983,1094.083984,437.324707,801.981934,440.543091,54.4655,0,85617.9991,15936.9068,34.8347
85,0,951.169864,585.366456,808.151489,733.611267,1100.735352,729.712646,1093.93457,437.384583,801.348877,440.773682,53.7476,0,85630.065,15727.9534,31.6818
86,0,950.804787,585.518674,807.95166,733.809448,1100.375122,729.733887,1093.524292,437.366608,800.897217,440.978302,54.462,0,85619.3865,15936.0118,34.0744
87,0,950.255361,585.367288,807.587463,734.03186,1100.130493,729.642761,1092.406982,437.240692,800.447388,441.156464,54.22,0,85554.9136,15859.2261,33.843
88,0,949.950358,585.181964,807.367432,733.980835,1099.880127,729.377441,1091.878662,437.066254,800.206909,441.16568,54.2541,0,85488.4153,15863.0319,34.1653
89,0,949.567544,584.436452,806.972534,733.215515,1099.5979,728.57843,1091.717041,436.122223,800.099182,440.834412,55.3446,0,85456.2943,16178.8363,37.7397
90,0,949.563491,583.40419,806.861755,731.784302,1099.461914,727.80719,1091.610229,435.705139,799.966431,439.291504,54.7694,0,85414.3866,16006.7623,32.7273
91,0,949.408941,581.703113,806.771729,730.159668,1099.367554,726.013,1091.508057,433.80661,799.852051,437.779816,53.9563,0,85416.3968,15769.3134,33.4876
92,0,949.264695,579.482806,806.791992,727.86676,1099.363281,723.639404,1091.49707,431.349152,799.823792,435.957855,54.8769,0,85361.5653,16033.2201,34.1364
93,0,949.453673,576.865102,806.746521,725.107361,1099.334595,721.105042,1091.548096,429.259338,799.882019,432.922791,54.9002,0,85333.6058,16037.4005,32.5207
94,0,949.518619,573.964166,806.793335,722.307434,1099.399658,717.966492,1091.559937,426.331787,799.92572,430.238678,54.7338,0,85286.1322,15984.3437,34.1529
95,0,949.568485,570.889888,806.764771,719.066406,1099.435547,715.152039,1091.654297,423.458282,800.062439,426.97525,55.7916,0,85297.8358,16294.3793,32.3678
96,0,949.504342,567.739502,806.848206,715.697754,1099.450073,712.134583,1091.804565,420.150391,800.147583,423.911591,55.0713,0,85294.518,16083.6972,30.4174
97,0,949.656033,564.479463,807.018494,712.344971,1099.48291,708.469604,1091.962036,416.957642,800.270447,420.913422,55.6597,0,85160.4236,16242.7578,34.4298
98,0,949.806879,560.65371,807.159241,708.151794,1099.595215,704.996338,1092.269775,413.346649,800.387024,416.666168,56.5743,0,85207.0414,16514.1769,32.3099
99,0,949.947188,556.719787,807.289978,704.263611,1099.595703,700.975708,1092.599854,409.180664,800.479126,412.637817,56.4045,0,85264.9245,16470.2033,32.8388
100,0,950.016718,553.18677,807.262817,700.705261,1099.528564,697.359863,1092.702759,405.738403,800.484802,408.994324,55.8793,0,85259.5208,16316.327,32.0537
101,0,950.035846,550.112716,807.272644,697.954407,1099.625366,694.571228,1092.676514,402.397919,800.493225,405.699493,56.1858,0,85427.7781,16422.0029,31.7645
102,0,949.91751,547.970287,807.033997,696.030334,1099.49939,692.533752,1092.350952,400.376617,800.429138,403.497192,56.5027,0,85444.1314,16516.2071,34.4008
103,0,949.634664,546.509052,806.729919,694.811218,1099.327759,690.887756,1092.035645,398.729675,800.291321,402.467682,56.6705,0,85413.5343,16562.2902,34.719
104,0,949.443668,545.652337,806.460632,694.098022,1099.15686,690.385437,1091.782715,397.875244,800.172974,401.347015,55.2856,0,85517.441,16167.3699,32.7851
105,0,949.284065,545.378961,806.191162,693.907288,1099.069214,690.2547,1091.577637,397.680328,800.097656,401.082336,56.1069,0,85544.6587,16410.1565,31.3636
106,0,949.134792,545.358425,805.90094,693.939636,1098.934448,690.261475,1091.46167,397.718048,799.98584,401.084808,55.9008,0,85566.2658,16351.941,33.5165
107,0,949.094199,545.770101,806.047668,694.515198,1098.89917,690.453308,1091.374512,397.821747,799.734558,401.516998,56.2002,0,85600.7333,16442.8314,35.9917
108,0,948.967564,546.94821,805.924377,695.950623,1098.837891,691.577698,1091.314209,398.671356,799.7052,402.905426,56.2066,0,85655.0392,16449.9194,34.2025
109,0,948.886007,548.714902,805.865479,697.668762,1098.831543,693.602661,1091.193115,400.504059,799.415894,404.28653,55.9161,0,85762.8251,16375.1924,34.7066
110,0,948.69383,551.286481,805.897034,700.271484,1098.779907,696.180908,1091.195312,402.609589,799.263245,407.024872,57.6896,0,85825.2082,16900.7104,36.6736
111,0,948.735351,554.22992,805.91156,702.949463,1098.779541,699.197327,1091.197632,405.88681,799.216187,409.769775,55.9326,0,85779.3671,16381.6041,32.314
112,0,948.960765,557.365345,805.982849,706.74115,1098.761841,701.913696,1091.118896,408.846008,799.201111,412.856964,56.2695,0,85829.0901,16485.0516,33.9752
113,0,948.747238,560.664514,806.037354,709.430908,1098.851562,705.646912,1091.202271,412.163788,799.313293,416.32962,55.5101,0,85773.0101,16257.2594,32.7975
114,0,949.349201,563.770973,806.459473,712.902649,1099.128418,708.457642,1091.443726,415.469238,799.703918,419.213684,54.8792,0,85744.4118,16069.8079,32.7025
115,0,949.538985,566.848456,806.834412,715.564453,1099.364746,711.898193,1091.721436,418.676575,800.045898,422.120789,55.0002,0,85708.9799,16101.9114,31.6901
116,0,949.687071,569.874983,807.052307,718.612,1099.597412,714.906433,1091.99353,421.480316,800.29248,425.342499,54.233,0,85720.84,15878.4036,33.1529
117,0,950.053085,572.750435,807.346436,721.458679,1099.867554,717.713379,1092.284058,424.537872,800.350281,427.895538,54.8044,0,85756.4584,16049.0321,34.1033
118,0,950.31615,575.803269,807.64447,724.297668,1099.95752,720.630798,1092.92749,427.371674,800.585449,430.889282,55.688,0,85774.8422,16309.5352,33.1818
119,0,950.676649,578.520928,807.814697,726.994751,1100.215576,723.294495,1093.34082,430.252655,800.742859,433.365082,55.7567,0,85824.2915,16334.362,33.2893
120,0,950.563705,581.030522,807.947144,729.434509,1100.287476,725.748413,1093.48877,432.305511,800.827454,436.300568,54.6419,0,85813.8323,16006.7971,35.8512
121,0,950.778881,582.693453,807.940063,730.871643,1100.413696,727.549072,1093.556396,434.578857,800.945679,437.645782,54.6625,0,85765.6638,16008.337,34.686
122,0,950.821065,584.091388,807.990601,732.167786,1100.437988,728.730408,1093.720093,435.943909,801.015991,439.270477,54.3758,0,85701.5919,15918.4253,31.8388
123,0,950.892695,585.126005,808.022705,733.512817,1100.484497,729.423645,1093.733032,436.769989,801.00531,440.543243,54.4344,0,85702.2075,15935.6376,35.4917
124,0,950.965096,585.58448,808.017151,733.889221,1100.455811,729.808289,1093.674438,437.527283,801.02478,440.92691,53.8762,0,85630.5158,15765.6266,33.719
125,0,950.876947,585.578521,808.006958,733.912964,1100.473145,729.756409,1093.564697,437.433289,800.939819,441.072052,54.2474,0,85620.7977,15873.3489,32.1736
126,0,950.669753,585.194435,807.952454,733.50354,1100.38269,729.304871,1093.290771,436.985382,800.778687,440.912537,54.7688,0,85563.7052,16020.572,36.9628
127,0,950.280202,584.245181,807.656189,732.400085,1100.100464,728.592224,1092.780273,436.219025,800.499878,439.936615,55.3713,0,85519.3426,16192.6115,34.3099
128,0,950.133902,582.992373,807.479736,731.156799,1099.999023,727.310608,1092.255249,435.381348,800.356812,438.758911,54.336,0,85399.6338,15878.7265,36.095
129,0,950.069926,581.311716,807.383179,729.712952,1099.912598,725.570984,1092.104614,433.588654,800.285339,437.108368,54.8175,0,85429.2009,16022.2092,34.4174
130,0,949.754701,579.073002,807.090637,727.371399,1099.608887,723.35437,1091.885864,431.328552,800.177185,435.058014,55.2469,0,85375.0198,16142.594,30.4215
131,0,949.720384,576.474693,806.859985,724.772888,1099.509766,720.610107,1091.765015,429.023315,800.152039,432.551971,53.9546,0,85302.0659,15758.2596,32.3595
132,0,949.498543,573.540015,806.834656,721.813843,1099.46936,717.565918,1091.654053,425.794556,800.078125,430.042694,54.9594,0,85258.8856,16047.6635,35.1694
133,0,949.560281,570.525403,806.713196,718.729553,1099.401001,714.870789,1091.698853,423.056335,800.093384,426.540131,54.7565,0,85333.6741,15995.4294,29.9876
134,0,949.46812,567.613732,806.64325,715.787903,1099.355469,711.963135,1091.669067,420.086853,800.077026,423.742249,54.9988,0,85323.6717,16065.2683,30.8058
135,0,949.566056,564.92005,806.59375,713.227173,1099.29248,708.914551,1091.639893,417.544922,800.04718,421.125153,54.9298,0,85257.3909,16038.88,34.0992
136,0,949.444673,562.085398,806.516602,710.356079,1099.265015,706.251221,1091.644287,414.570404,800.075134,418.353363,56.4113,0,85291.8653,16474.791,33.814
137,0,949.313802,559.732944,806.54895,707.822693,1099.246704,704.140015,1091.622559,412.116302,800.029968,415.951019,54.9953,0,85317.6891,16063.6827,33.6033
138,0,949.435414,557.500745,806.546143,705.919006,1099.24707,701.646179,1091.692261,409.73938,800.104248,413.817627,55.6483,0,85336.6017,16256.2202,33.2521
139,0,949.516013,555.363369,806.554993,703.433472,1099.288452,699.831543,1091.727417,408.069672,800.160095,411.296967,55.4365,0,85316.8963,16192.4784,32.1901
140,0,949.734444,553.729036,806.768982,701.964233,1099.421387,698.078308,1091.89563,406.327759,800.268799,409.59317,56.6422,0,85347.6084,16547.6296,35.5992
141,0,949.599639,552.288084,806.785522,700.481323,1099.394165,696.988586,1092.006836,404.51709,800.254639,408.02182,55.8853,0,85477.0405,16338.8816,33.9711
142,0,949.663526,551.619508,806.725647,700.079285,1099.365967,696.194336,1091.939331,403.847382,800.230347,407.304718,55.4662,0,85504.3931,16218.946,35.2769
143,0,949.439173,551.252064,806.545227,699.83905,1099.273804,695.944397,1091.74707,403.274475,800.167114,407.102997,56.201,0,85541.274,16437.3537,34.438
144,0,949.266205,551.405631,806.262329,700.143188,1099.133423,696.206543,1091.529053,403.438812,800.094482,407.276703,56.1415,0,85574.1157,16423.1032,33.7025
145,0,949.02695,552.063075,805.940857,700.721191,1098.928955,697.011658,1091.298706,404.251007,799.867004,407.832031,55.2497,0,85591.314,16163.8485,31.657
146,0,948.879371,552.940854,805.996887,701.785645,1098.817261,697.447754,1091.229614,404.650513,799.421997,408.897064,56.7765,0,85632.4757,16614.5226,35.5041
147,0,948.8094,553.671194,805.94812,702.388611,1098.834106,698.263916,1091.171265,405.473663,799.385254,409.657288,55.8028,0,85614.0652,16327.833,37.5537
148,0,948.928586,554.240249,806.016663,702.735229,1098.807495,698.907532,1091.273193,406.334747,799.38855,409.900055,54.8053,0,85594.5948,16034.1422,31.657
149,0,949.067011,554.71689,806.143066,703.291138,1098.919556,699.388855,1091.312988,406.847412,799.462097,410.283997,55.3883,0,85608.1474,16205.9907,33.376
150,0,949.095747,555.785123,806.199402,704.541199,1098.953613,700.505371,1091.356323,407.690887,799.62146,411.435303,56.1656,0,85643.5868,16436.821,33.0826
151,0,949.108965,557.235807,806.132751,706.300537,1098.970215,701.914551,1091.331299,408.957062,799.725769,413.018585,56.0586,0,85685.5467,16409.5259,33.9256
152,0,949.118963,559.416505,806.205811,708.263367,1098.989258,704.3172,1091.373901,411.255188,799.681885,414.934662,56.3446,0,85709.7017,16495.5687,34.0785
153,0,949.242489,561.653171,806.231079,710.694275,1099.001099,706.330872,1091.351318,413.552704,799.706482,417.190521,55.4613,0,85686.3193,16234.7569,35.2107
154,0,949.308718,563.903624,806.544617,712.824097,1099.103882,708.49115,1091.510254,415.569977,799.765259,419.559052,54.7237,0,85657.6792,16016.1676,34.4339
155,0,949.481684,565.67455,806.74231,714.06781,1099.351562,710.583801,1091.751831,417.769104,800.111206,421.248169,55.6919,0,85563.9701,16290.6157,32.9752
156,0,949.713534,566.995937,806.968506,715.313904,1099.516602,711.890381,1091.990234,419.164581,800.225769,422.406464,56.1652,0,85571.9919,16429.8323,31.9132
157,0,950.031266,567.899451,807.376465,716.127197,1099.835083,712.669556,1092.36853,420.001648,800.372192,423.269226,56.052,0,85577.7053,16397.2656,31.8595
158,0,950.331692,568.6175,807.553101,717.138306,1099.918579,713.033142,1092.814575,420.404297,800.530029,423.994507,55.8489,0,85645.1759,16344.2906,34.1198
159,0,950.355789,569.684541,807.572998,718.23822,1099.898315,714.081116,1092.879639,421.400269,800.586304,425.068817,55.2859,0,85652.1461,16180.186,36.2769
160,0,950.1812,570.591987,807.5,718.88739,1099.879272,715.321411,1092.638672,422.529114,800.505493,425.884186,55.2697,0,85625.8215,16172.9589,35.1694
161,0,950.18127,571.546743,807.460388,719.901184,1099.860962,716.310913,1092.48938,423.621368,800.400879,426.685181,55.6554,0,85637.8544,16286.9663,35.0661
162,0,950.163251,572.280243,807.447632,720.62793,1099.792603,717.000916,1092.459595,424.368378,800.435486,427.464386,55.0252,0,85604.3901,16099.3984,32.8719
163,0,950.032,572.416009,807.391785,720.716248,1099.796753,717.112366,1092.293579,424.50943,800.406494,427.854187,55.2601,0,85545.805,16162.5926,35.4463
164,0,950.070389,572.190647,807.400391,720.41449,1099.800903,716.831482,1092.347046,424.375458,800.371521,427.580383,56.0491,0,85531.9588,16392.0342,34.4215
165,0,950.158869,571.354888,807.463074,719.515381,1099.780273,715.869812,1092.413696,423.652252,800.372314,426.68045,55.8742,0,85494.2321,16337.279,33.9587
166,0,950.031562,570.451921,807.3573,718.650391,1099.683594,715.003662,1092.347656,422.625488,800.366699,425.887787,54.8248,0,85500.2455,16031.0045,32.2769
167,0,949.928581,569.735913,807.114563,718.308289,1099.581299,714.005615,1092.082031,421.850739,800.291382,425.481171,54.9602,0,85473.4179,16068.0746,34.9545
168,0,949.704259,569.076945,806.974121,717.841675,1099.511963,713.246155,1091.866333,420.904297,800.217102,425.216217,55.8687,0,85464.6587,16332.8453,36.6033
169,0,949.401497,568.31016,806.618225,716.903931,1099.302734,712.743286,1091.664429,420.257904,800.089355,424.444641,55.1984,0,85469.4472,16137.3395,33.0207
170,0,949.384264,567.554739,806.541382,715.953552,1099.283081,712.129578,1091.509644,419.901337,799.896362,423.376221,53.6765,0,85459.8218,15691.526,31.7149
171,0,949.312273,566.340149,806.501404,714.613037,1099.210571,710.789185,1091.516846,418.696747,799.868896,422.329498,54.751,0,85397.7715,15999.8284,31.9959
172,0,949.387803,564.878594,806.513367,713.424072,1099.177979,708.946106,1091.4823,417.144012,799.860779,421.064178,55.0001,0,85359.5619,16069.0265,36.2851
173,0,949.429293,563.088296,806.515686,711.558044,1099.178955,707.33374,1091.596191,415.394287,799.900024,419.055145,55.1979,0,85409.09,16131.4944,30.3926
