frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
52,0,949.252826,506.051559,807.612671,653.207581,1096.574219,647.409363,1090.759888,359.033813,802.374573,365.118958,35.3854,0
53,0,949.194013,506.849576,807.438782,653.81012,1096.440674,648.433533,1090.905762,359.934113,802.504395,365.801239,34.7027,0
54,0,949.078708,507.819004,807.160583,654.588013,1096.096924,649.565735,1091.052612,360.99231,802.640137,366.631134,34.517,0
55,0,948.917248,508.58845,806.752197,654.897766,1095.828979,650.767334,1091.203125,362.154785,802.767944,367.14743,34.0961,0
56,0,948.910438,509.167562,806.482849,655.218201,1095.472534,651.463867,1091.327026,363.128204,802.890259,367.3974,34.8014,0
57,0,948.744554,509.228276,806.09375,655.041321,1095.10022,651.607544,1091.435791,363.373901,802.941772,367.386871,34.5316,0
58,0,948.710452,508.757281,805.897705,654.281067,1094.921265,651.346741,1091.499634,363.257507,803.04425,366.698944,34.5717,0
59,0,948.700859,507.532252,805.715515,653.079163,1094.72583,649.928772,1091.558716,362.115112,803.075317,365.525238,33.4339,0
60,0,948.557306,505.691937,805.607361,651.010193,1094.624634,648.084167,1091.570557,360.309326,803.014221,363.81076,35.2138,0
61,0,948.600575,503.120456,805.611328,648.586365,1094.582642,645.239258,1091.491943,357.75412,802.997803,361.370911,34.0107,0
62,0,948.688468,500.002936,805.639343,645.472229,1094.623901,641.973633,1091.407227,354.869598,802.90918,358.184143,34.9762,0
63,0,948.652868,496.636968,805.795959,642.258972,1094.817749,638.441772,1091.233276,351.296814,802.78363,355.118988,32.9866,0
64,0,948.657502,493.196188,806.052429,638.957153,1095.042969,634.760986,1091.115601,347.585449,802.597656,351.946289,35.3954,0
65,0,948.749936,489.846032,806.322571,635.908752,1095.374268,631.293701,1090.950562,344.015839,802.513489,348.772552,33.7421,0
66,0,948.710891,486.991975,806.619324,633.255554,1095.633423,628.354858,1090.757812,340.774353,802.300537,346.121887,34.8091,0
67,0,948.792002,484.847822,806.828369,631.486328,1095.843384,626.002991,1090.631958,338.337067,802.148743,344.084412,34.3531,0
68,0,948.872263,483.592319,807.066162,630.609802,1096.085205,624.767517,1090.425781,336.8367,802.024353,342.767181,33.6489,0
69,0,948.843562,483.517232,807.184753,630.717896,1096.186646,624.710083,1090.359619,336.464905,801.947632,342.752869,34.0596,0
70,0,948.803069,484.590106,807.278564,631.912354,1096.244995,625.933838,1090.326904,337.268555,801.885925,343.749451,33.7091,0
71,0,948.910854,486.85875,807.336914,634.304077,1096.292725,628.366272,1090.371338,339.531586,801.977905,345.782257,34.1846,0
72,0,948.807955,490.127446,807.2052,637.494812,1096.210571,631.837585,1090.419312,342.751129,802.01709,349.005432,33.8455,0
73,0,948.906115,494.082503,807.0578,641.356079,1096.013062,636.05426,1090.626831,346.941406,802.257935,352.553497,33.8224,0
74,0,948.796945,498.364568,806.782898,645.321716,1095.755493,640.682495,1090.819702,351.398407,802.433472,356.622925,33.829,0
75,0,948.77578,502.771077,806.515198,649.585022,1095.424561,645.237244,1091.087646,355.904205,802.585815,360.750641,34.4617,0
76,0,948.770717,506.862099,806.244629,653.481384,1095.241821,649.571533,1091.203491,360.338806,802.816284,364.656067,33.942,0
77,0,948.771809,510.566634,806.079346,656.910095,1094.970337,653.218262,1091.417969,364.27066,802.916199,368.249603,34.0056,0
78,0,948.715637,513.594161,805.971008,659.674255,1094.966309,656.39325,1091.481079,367.492767,803.120483,371.43512,34.6539,0
79,0,948.84818,515.776619,805.969116,661.706665,1094.929932,658.558594,1091.618408,369.957733,803.189575,373.408234,34.1904,0
80,0,948.796807,517.019571,805.971802,662.784607,1094.981812,659.698608,1091.670898,371.204437,803.227783,374.941742,34.733,0
81,0,948.861937,517.264187,806.090393,662.938904,1095.043335,659.777588,1091.742554,371.47818,803.261719,375.317383,34.5664,0
82,0,948.877332,516.672692,806.194641,662.338989,1095.182129,658.990173,1091.668579,370.895569,803.167969,374.934418,34.3166,0
83,0,949.118194,515.127287,806.35498,661.090271,1095.388306,657.098022,1091.565308,369.487488,803.182373,373.481018,34.5991,0
84,0,949.045065,513.147602,806.518616,659.085449,1095.505493,654.869751,1091.500854,367.282104,803.075989,371.900909,34.2529,0
85,0,949.067945,510.667781,806.693726,656.790283,1095.709839,652.136597,1091.326904,364.663574,802.853271,369.611115,33.5773,0
86,0,949.126075,508.085428,806.963989,654.362122,1095.946655,649.401245,1091.198608,361.900879,802.690613,367.140289,34.7742,0
87,0,949.126805,505.740084,807.172852,652.244812,1096.082642,646.928955,1090.981201,359.338104,802.49823,364.865631,35.0415,0
88,0,949.015843,503.899082,807.242554,650.518921,1096.150146,645.042297,1090.887817,357.177185,802.305725,363.162781,34.6883,0
89,0,949.099002,502.580335,807.297607,649.492737,1096.299438,643.770813,1090.781006,355.791626,802.312378,361.786774,33.8481,0
90,0,949.043899,502.336333,807.340088,649.322937,1096.304199,643.621399,1090.723877,355.374451,802.276184,361.523865,34.3813,0
91,0,949.062552,502.665478,807.34375,649.691956,1096.335938,644.092896,1090.693481,355.730164,802.253784,361.684235,34.1536,0
92,0,948.985285,503.773154,807.201599,650.68457,1096.141602,645.478638,1090.824707,356.803986,802.393982,362.611755,34.6445,0
93,0,948.956964,505.226383,806.950989,651.984924,1095.971191,647.130737,1090.923584,358.508514,802.467468,363.828522,33.9069,0
94,0,948.907381,506.698441,806.730225,653.291138,1095.694336,648.778076,1091.077759,360.112732,802.692261,365.172302,34.5185,0
95,0,948.82724,507.984076,806.348206,654.247253,1095.407715,650.385559,1091.265381,361.762878,802.858459,366.176849,34.0696,0
96,0,948.793701,508.962333,806.276978,654.907349,1095.24231,651.396545,1091.425171,362.899811,802.84552,367.014832,34.0345,0
97,0,948.729466,509.413918,806.107117,655.158875,1095.064575,651.875305,1091.490967,363.526764,802.971008,367.513916,33.7974,0
98,0,948.616078,509.397729,805.990967,655.057129,1094.936157,651.861145,1091.4375,363.537842,802.885681,367.508453,34.6044,0
99,0,948.67897,508.697936,805.923279,654.300476,1094.995117,651.193604,1091.423828,363.106445,803.021912,366.844147,34.7516,0
100,0,948.764063,507.243221,805.990173,653.029663,1095.03186,649.418762,1091.402588,361.595001,802.951233,365.509918,35.3158,0
101,0,948.713611,505.1996,806.091919,650.865723,1095.08667,647.179565,1091.338501,359.530212,802.862976,363.726379,34.4608,0
102,0,948.765151,502.277259,806.216553,648.113403,1095.208862,643.926575,1091.310303,356.444641,802.779602,361.071106,35.4026,0
103,0,948.77526,498.848673,806.408508,644.749268,1095.414795,640.338074,1091.126099,352.964386,802.612061,357.818878,34.3113,0
104,0,948.867821,495.033444,806.626465,641.211792,1095.644043,636.205261,1090.968384,348.999786,802.461853,354.217743,34.1925,0
105,0,948.81754,491.091162,806.817139,637.363953,1095.821289,632.089233,1090.744629,344.89389,802.200073,350.463593,33.9199,0
106,0,948.848585,487.407245,807.108521,633.917358,1096.043945,628.260315,1090.555176,340.931732,802.062866,346.946167,33.8199,0
107,0,948.874113,484.09335,807.238159,630.81897,1096.245239,624.896912,1090.474976,337.404083,801.995972,343.760803,33.8368,0
108,0,948.770546,481.325922,807.294373,628.192078,1096.299194,622.143616,1090.248413,334.458008,801.889343,341.126221,33.1956,0
109,0,948.905806,479.334567,807.389404,626.401001,1096.385986,620.126343,1090.208252,332.490479,801.873291,338.970154,34.204,0
110,0,948.837775,478.063765,807.328247,625.09906,1096.236694,619.045532,1090.28894,331.089111,801.923584,337.545624,34.4379,0
111,0,948.742279,477.415417,807.09845,624.32782,1096.076416,618.667725,1090.280884,330.612152,801.85376,336.590332,34.2521,0
112,0,948.71995,477.35182,806.919983,624.222534,1095.89856,618.763977,1090.346313,330.660919,801.996399,336.376892,33.4663,0
113,0,948.596726,477.662909,806.652832,624.365234,1095.613647,619.388062,1090.423584,331.081543,802.110901,336.449738,33.7422,0
114,0,948.560555,478.553133,806.426331,625.087769,1095.347534,620.441528,1090.647095,332.067657,802.108826,336.9888,33.615,0
115,0,948.541907,479.543958,806.22522,626.047485,1095.143433,621.525696,1090.699097,333.20462,802.259338,337.871124,33.9253,0
116,0,948.448271,480.760138,806.063232,627.030823,1094.978516,623.014832,1090.84375,334.478729,802.379822,338.953766,33.7737,0
117,0,948.43788,481.957403,805.92511,628.015198,1094.868774,624.482544,1090.950928,335.899323,802.530396,339.941711,33.924,0
118,0,948.439161,482.984402,805.820251,629.145508,1094.763672,625.336121,1090.961792,336.921967,802.515808,341.022949,33.9388,0
119,0,948.452454,483.814364,805.83905,629.932556,1094.722412,626.092712,1091.04248,337.720123,802.597473,341.939667,33.5051,0
120,0,948.511969,484.315811,805.797791,630.456726,1094.750122,626.64386,1091.030884,338.374847,802.662537,342.366089,33.6413,0
121,0,948.496066,484.695602,805.85199,630.868286,1094.798096,626.964233,1091.026855,338.639008,802.591248,342.813232,33.9159,0
122,0,948.549163,485.105163,805.978027,631.281006,1095.01416,627.435181,1091.006714,339.045776,802.626831,343.30249,33.1628,0
123,0,948.587634,485.753388,806.184265,632.075439,1095.204102,627.95105,1090.934692,339.489197,802.584656,344.150726,33.4122,0
124,0,948.691704,486.866228,806.477112,633.539917,1095.53418,628.899109,1090.819336,340.282227,802.433044,345.398041,34.7484,0
125,0,948.820571,488.54909,806.732422,635.564331,1095.805176,630.330017,1090.719604,341.729523,802.273193,347.189911,33.6584,0
126,0,948.89686,490.946003,806.988098,638.168274,1096.002563,632.681519,1090.631104,343.904785,802.233032,349.63623,33.7358,0
127,0,948.983588,494.064326,807.19281,641.45697,1096.11084,635.66626,1090.653931,346.796875,802.174255,352.768372,33.6028,0
128,0,949.002508,497.691324,807.207825,645.128967,1096.176147,639.480164,1090.654541,350.402008,802.213562,356.273102,34.6286,0
129,0,949.072078,502.0355,807.357422,649.528931,1096.241211,643.84137,1090.686646,354.64624,802.221008,360.536102,34.7356,0
130,0,949.10939,506.73565,807.307495,654.113037,1096.239258,648.770935,1090.869019,359.402191,802.440125,365.14502,34.7379,0
131,0,949.102766,511.534547,807.193726,658.805298,1096.191895,653.704895,1091.000488,364.275543,802.567749,369.89978,35.0105,0
132,0,949.228643,516.318308,807.1651,663.392212,1096.087769,658.609009,1091.306885,369.229187,802.835815,374.479401,34.2669,0
133,0,949.256146,520.446128,807.06543,667.212524,1096.032104,662.810242,1091.412964,373.714722,802.967163,378.554352,34.5088,0
134,0,949.287915,523.820787,806.957764,670.418823,1095.91626,666.206726,1091.565063,377.277344,803.082886,381.845917,35.2803,0
135,0,949.277742,526.228164,806.888367,672.539978,1095.780273,668.542358,1091.717041,379.865051,803.19989,384.326508,36.2123,0
136,0,949.247308,527.446634,806.686401,673.381042,1095.637451,669.855896,1091.844604,381.474976,803.336365,385.50354,35.4095,0
137,0,949.247315,527.24467,806.505859,673.072021,1095.531982,669.539185,1091.837402,381.57196,803.423218,385.398163,35.5295,0
138,0,949.156152,525.598096,806.361206,671.386047,1095.421021,667.661377,1091.842529,379.92099,803.33667,383.967407,35.5607,0
139,0,949.254179,522.592792,806.36084,668.24408,1095.472778,664.361816,1091.795044,377.300781,803.320679,381.100189,34.9322,0
140,0,949.179494,518.456146,806.41748,664.039429,1095.453003,660.0,1091.664062,373.155792,803.240723,377.236206,35.3863,0
141,0,948.985597,513.377676,806.522339,658.930054,1095.523438,654.759521,1091.415771,367.8591,802.930237,372.461334,34.2604,0
142,0,949.033971,507.716472,806.701477,653.480896,1095.677368,648.712891,1091.220947,362.101074,802.727722,367.04422,34.3687,0
143,0,948.965921,501.755948,806.852722,647.672058,1095.7948,642.599304,1091.013428,355.907288,802.544434,361.303375,33.9839,0
144,0,948.914889,495.980467,806.948975,642.159912,1095.923096,636.658264,1090.755371,349.930176,802.252319,355.633423,34.891,0
145,0,948.89422,490.704367,807.134033,637.076111,1096.133667,631.294312,1090.567139,344.422729,802.078308,350.518829,34.0608,0
146,0,948.848806,486.24812,807.184753,632.687622,1096.143799,627.00647,1090.482178,339.840332,801.995605,345.911957,34.3929,0
147,0,948.832959,482.848889,807.185303,629.540344,1096.163818,623.715088,1090.432251,336.20752,801.933289,342.394958,33.9774,0
148,0,948.777419,480.500536,807.150879,627.255249,1096.139038,621.593384,1090.374512,333.776337,801.961182,339.929871,34.435,0
149,0,948.7619,479.43832,807.014343,626.238586,1095.973145,620.781799,1090.466309,332.682739,802.049744,338.574036,33.2039,0
150,0,948.728175,479.441747,806.80249,626.250427,1095.744385,620.924011,1090.57666,332.712921,802.149475,338.380524,34.7917,0
151,0,948.670065,480.343888,806.560913,627.074707,1095.568115,622.249146,1090.6698,333.726044,802.279907,338.92926,33.4896,0
152,0,948.564356,482.173871,806.348206,628.652588,1095.286011,624.452148,1090.853271,335.620209,802.439392,340.474213,34.8056,0
153,0,948.517068,484.528391,806.053711,630.941101,1095.054199,627.03418,1091.001587,338.093933,802.516907,342.5448,33.5853,0
154,0,948.463986,487.013306,805.897034,633.237671,1094.855835,629.641785,1091.092529,340.725769,802.612549,344.911346,33.2634,0
155,0,948.548894,489.563659,805.797058,635.606628,1094.760864,632.407593,1091.22168,343.601563,802.813416,347.185242,34.0939,0
156,0,948.464251,491.937801,805.595093,638.05658,1094.574463,634.657654,1091.239258,345.915314,802.794067,349.647766,34.0867,0
157,0,948.398069,494.072619,805.580933,639.97345,1094.560303,636.949463,1091.239258,348.147217,802.769836,351.717773,34.4789,0
158,0,948.534409,495.730918,805.648926,641.76001,1094.630005,638.3172,1091.303955,349.820313,802.838257,353.534485,34.5473,0
159,0,948.523239,496.974304,805.777344,642.939087,1094.768555,639.468018,1091.231201,351.048309,802.746582,354.937225,34.1615,0
160,0,948.569608,497.665361,805.925415,643.841797,1095.050415,640.015198,1091.13855,351.56604,802.766479,355.974091,34.3578,0
161,0,948.779782,498.233025,806.307129,644.67157,1095.40332,640.259094,1091.056519,351.99585,802.683533,356.717712,34.7073,0
162,0,948.938097,498.714594,806.661987,645.409973,1095.651367,640.407471,1091.035156,352.203827,802.599792,357.38385,34.6304,0
163,0,949.055718,499.230063,807.00647,646.079041,1096.074219,640.849426,1090.875488,352.618317,802.486694,358.043671,34.1988,0
164,0,949.110488,500.088865,807.239807,647.005615,1096.155273,641.582458,1090.9021,353.253998,802.395447,358.912567,34.118,0
165,0,949.132108,501.241926,807.40918,648.412781,1096.362183,642.599854,1090.748413,354.181793,802.293823,360.260162,34.4459,0
166,0,949.142686,502.76351,807.467712,649.99054,1096.454712,644.229309,1090.749512,355.6073,802.324585,361.772034,34.3882,0
167,0,949.170322,504.752403,807.51416,652.017456,1096.437988,646.28186,1090.761475,357.554932,802.338318,363.641632,33.8454,0
168,0,949.197091,507.205605,807.409058,654.413879,1096.397461,648.948059,1090.846313,360.141449,802.465027,365.914093,33.6007,0
169,0,949.132077,510.134904,807.334778,657.156067,1096.185547,651.955139,1090.973999,363.067474,802.446777,368.669739,34.9911,0
170,0,949.219024,513.34693,807.202454,660.390564,1096.081665,655.299377,1091.103149,366.44043,802.677185,371.704559,33.6559,0
171,0,949.130813,516.60591,806.951965,663.386536,1095.938477,658.872314,1091.306763,369.828278,802.859802,374.859558,34.0318,0
172,0,949.048671,519.729558,806.743469,666.268555,1095.764771,662.244202,1091.382568,373.161011,803.022705,377.885284,35.2209,0
173,0,949.128442,522.385858,806.594177,668.759827,1095.552856,664.831909,1091.558716,376.118683,803.169067,380.392212,35.6209,0
174,0,949.019435,524.131522,806.250671,670.229858,1095.331177,666.765686,1091.63916,378.185699,803.257324,382.033173,35.1094,0
175,0,949.05228,525.094408,806.191406,671.028625,1095.194946,667.58313,1091.794434,379.281464,803.346497,383.031647,34.4597,0
176,0,949.017935,524.987724,806.09491,670.706482,1095.089966,667.418945,1091.914185,379.296265,803.388062,382.98764,35.9095,0
177,0,949.03141,523.695566,806.09613,669.134094,1095.094849,666.049622,1091.860596,378.36499,803.304565,381.669556,35.7555,0
178,0,949.022884,521.413635,806.13208,666.900574,1095.160522,663.481873,1091.785522,376.05719,803.344727,379.792084,35.1463,0
179,0,949.048581,518.15203,806.204468,663.672852,1095.230469,660.130249,1091.766113,372.760162,803.309937,376.604309,34.5596,0
180,0,949.103267,514.413865,806.411865,660.152527,1095.443481,655.953979,1091.585693,368.888641,803.007141,373.109833,33.6708,0
181,0,949.078004,510.122154,806.651123,656.036011,1095.675537,651.479675,1091.394653,364.321228,802.934998,369.202911,34.2613,0
182,0,949.044831,505.772265,806.893982,651.870667,1095.872314,646.910583,1091.10144,359.770721,802.634888,365.035309,34.0013,0
183,0,949.030993,501.537077,807.079651,647.82251,1096.084473,642.498779,1090.925415,355.310303,802.431824,361.010864,34.7746,0
184,0,949.010859,497.622526,807.173645,644.113525,1096.16394,638.450989,1090.749023,351.233826,802.271179,357.189697,33.7403,0
185,0,948.987881,494.107986,807.239807,640.707336,1096.218872,634.913757,1090.666138,347.580841,802.222046,353.74707,33.9976,0
186,0,948.965979,491.115992,807.234131,637.820374,1096.21814,632.021973,1090.561279,344.552948,802.131775,350.609955,33.7366,0
187,0,948.824311,488.819272,807.150085,635.449707,1096.106201,629.89679,1090.522827,342.163696,802.067444,348.244659,34.5214,0
188,0,948.823749,487.295046,807.087952,634.009338,1095.998413,628.55603,1090.528564,340.612823,802.082703,346.450256,33.6809,0
189,0,948.712138,486.530165,806.819214,633.137268,1095.820923,628.146973,1090.549561,339.980408,802.161072,345.450256,34.2159,0
190,0,948.659441,486.550301,806.721497,633.078918,1095.67627,628.370483,1090.618774,339.999603,802.283569,345.348419,33.4386,0
191,0,948.719575,487.084812,806.546631,633.60614,1095.464844,629.026855,1090.801025,340.657776,802.394958,345.549652,33.5478,0
192,0,948.616966,487.956727,806.240967,634.394409,1095.249512,630.019226,1090.921875,341.592163,802.537231,346.42981,33.7398,0
193,0,948.630112,488.824304,806.095886,634.989807,1095.097778,631.129456,1091.082397,342.742828,802.654907,346.99762,33.4024,0
194,0,948.586917,489.478763,805.88324,635.412964,1094.874634,631.882751,1091.182007,343.655609,802.737183,347.501129,34.2573,0
195,0,948.470488,489.725056,805.6651,635.461609,1094.626587,632.256653,1091.241943,344.023132,802.736877,347.605469,32.8467,0
196,0,948.463026,489.638344,805.586792,635.322937,1094.579712,632.178772,1091.212524,344.082977,802.80603,347.546356,33.9003,0
197,0,948.504135,489.189566,805.526489,634.949097,1094.495239,631.445251,1091.27063,343.645294,802.73291,347.148132,33.711,0
198,0,948.544568,488.430029,805.701477,634.356934,1094.617676,630.541138,1091.158936,342.736786,802.669006,346.511108,34.1855,0
199,0,948.509578,487.67903,805.863403,633.728394,1094.858521,629.681274,1091.059326,341.728394,802.55542,346.059845,32.8717,0
200,0,948.570639,487.030547,806.128662,633.370056,1095.210938,628.892517,1090.831177,340.877441,802.424377,345.646515,34.2883,0
201,0,948.653577,486.763733,806.500549,633.354492,1095.550659,628.476013,1090.692017,340.291138,802.334229,345.608795,33.2282,0
202,0,948.76349,486.991308,806.784058,633.80072,1095.721191,628.489441,1090.624878,340.303955,802.077942,345.755219,34.1951,0
203,0,948.858385,487.721365,807.087524,634.796631,1096.064209,629.147156,1090.52771,340.751434,802.108215,346.733337,33.7711,0
204,0,948.851902,489.038344,807.197449,636.316223,1096.184814,630.391174,1090.448853,341.820251,802.075867,348.219788,33.7849,0
205,0,948.960014,490.9813,807.340759,638.36731,1096.301514,632.351318,1090.399414,343.782471,801.998779,349.976135,33.7191,0
206,0,949.083877,493.54075,807.474121,641.03595,1096.407593,634.985046,1090.530273,346.215698,802.133057,352.454468,33.8751,0
207,0,949.064598,496.619564,807.423218,644.165771,1096.406372,638.167908,1090.579468,349.205139,802.204224,355.533691,34.3378,0
208,0,949.127268,500.097272,807.430237,647.476929,1096.406616,641.879395,1090.7052,352.841492,802.290405,358.741119,34.1044,0
209,0,949.104294,503.860399,807.338928,651.088318,1096.27063,645.842163,1090.905396,356.595367,802.484619,362.406036,34.8846,0
210,0,949.024873,507.560342,807.092041,654.505371,1096.063721,649.838806,1090.988525,360.583405,802.610474,365.886108,34.5163,0
211,0,949.155231,511.003848,806.955078,657.96405,1095.929932,653.121887,1091.268188,364.133759,802.717163,369.211761,34.0433,0
212,0,948.99388,513.868768,806.59845,660.38031,1095.583008,656.179993,1091.367676,367.379486,802.88855,372.027222,34.3312,0
213,0,948.96312,515.858134,806.362976,662.051514,1095.346069,658.335144,1091.470825,369.759521,802.990356,373.780365,34.0958,0
214,0,948.822197,516.91369,806.195801,662.757324,1095.220459,659.424255,1091.565063,370.950958,803.095093,375.056458,34.9151,0
215,0,948.718182,516.847792,806.067383,662.395691,1095.044189,659.41864,1091.634399,371.029083,803.154602,375.019806,34.9937,0
216,0,948.934908,515.62251,806.008423,661.28186,1095.032227,657.828247,1091.626709,370.202332,803.141968,373.713043,34.8237,0
217,0,948.797153,513.467333,806.10199,658.905212,1095.05249,655.575684,1091.588135,367.931793,803.139099,371.939331,34.14,0
218,0,948.871272,510.38116,806.213928,656.06897,1095.228027,652.161621,1091.428589,364.795502,802.980042,369.051666,34.7249,0
219,0,948.967746,506.898718,806.433899,652.798218,1095.491455,648.460571,1091.330444,361.174408,802.846985,365.726166,34.2349,0
