frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
135,2.251396758,-0.0007322,-0.00274817,1.7836279,-0.04999196,0.00664074,-0.00803083,0.99869525,0.064792
136,2.268769184,-0.00073469,-0.00275226,1.78350843,-0.05115812,0.00585749,-0.00791211,0.99864205,0.041082
137,2.28568509,-0.00073414,-0.00275429,1.78348847,-0.05093804,0.0059224,-0.00810061,0.9986514,0.067134
138,2.301464404,-0.00073275,-0.00274714,1.78345057,-0.04984062,0.005555,-0.00801829,0.99870955,0.081682
139,2.318503467,-0.00073179,-0.00273942,1.7834293,-0.05003412,0.00521216,-0.00799491,0.99870191,0.070394
140,2.335218938,-0.0007313,-0.00273323,1.78362498,-0.04905481,0.00644423,-0.00799041,0.99874334,0.070544
141,2.351538461,-0.0007308,-0.0027239,1.78367763,-0.04923719,0.00461579,-0.00792845,0.99874498,0.062957
142,2.368014007,-0.00073141,-0.00271324,1.78388226,-0.04794438,0.00407919,-0.00785963,0.99881075,0.053588
143,2.392884646,-0.00073306,-0.00269652,1.78351904,-0.0492924,0.00483279,-0.00793088,0.99874121,0.100365
144,2.412505866,-0.00073192,-0.00267924,1.78344047,-0.04878043,0.00689163,-0.00805056,0.9987533,0.077438
145,2.427394935,-0.00073172,-0.00266682,1.78368304,-0.04869049,0.00614863,-0.00800368,0.99876292,0.073116
146,2.439445639,-0.00073149,-0.00265387,1.78331458,-0.04964396,0.00759944,-0.00805944,0.99870555,0.041432
147,2.45153604,-0.00073054,-0.00263791,1.78369028,-0.0480417,0.00567709,-0.0081018,0.99879634,0.128702
148,2.468494078,-0.00072967,-0.00262483,1.78339858,-0.04927009,0.00725833,-0.00821129,0.99872536,0.083396
149,2.485044026,-0.00072788,-0.00261492,1.78363119,-0.04901729,0.0062205,-0.00810968,0.99874564,0.0922
150,2.502925279,-0.00072751,-0.00260432,1.78322759,-0.04978954,0.00982449,-0.00819786,0.99867776,0.116765
151,2.518713773,-0.00072951,-0.00259281,1.78356093,-0.04859099,0.00860585,-0.00825059,0.99874761,0.105462
152,2.53492187,-0.00072786,-0.00258188,1.78292163,-0.05031734,0.011403,-0.00826573,0.99863397,0.087354
153,2.551667692,-0.00072982,-0.00257308,1.78336502,-0.05022618,0.00842167,-0.00828456,0.998668,0.119232
154,2.568367552,-0.00072875,-0.00256875,1.78357431,-0.04941967,0.00795192,-0.00819692,0.99871281,0.124496
155,2.585213476,-0.00072796,-0.00256686,1.78342294,-0.04983697,0.00994326,-0.00818849,0.9986743,0.106307
156,2.601626547,-0.00072813,-0.00256512,1.78357468,-0.05065195,0.00978049,-0.00825428,0.99863436,0.086708
157,2.619287004,-0.00072761,-0.00256103,1.78348792,-0.05032578,0.00789539,-0.00816616,0.99866826,0.108235
158,2.635159777,-0.00072705,-0.00255865,1.78338303,-0.05069709,0.00982727,-0.0081436,0.99863252,0.11216
159,2.652027723,-0.0007282,-0.00255853,1.78350977,-0.04985457,0.0079724,-0.00813053,0.99869157,0.124901
160,2.668632201,-0.00072955,-0.00255923,1.78356053,-0.04984528,0.00916038,-0.00811273,0.99868199,0.121418
161,2.691262194,-0.00072804,-0.00256374,1.78331327,-0.05094671,0.01119011,-0.00815588,0.99860538,0.108648
162,2.703260872,-0.00072625,-0.00256808,1.78374956,-0.05011714,0.00769611,-0.00813402,0.99868057,0.177602
163,2.71941589,-0.00072545,-0.00257459,1.78335612,-0.0512936,0.01025416,-0.00812164,0.99859795,0.092887
164,2.735381313,-0.00072595,-0.00258504,1.78332332,-0.05111654,0.00933076,-0.00809581,0.99861629,0.099554
165,2.752746251,-0.00072608,-0.00260113,1.78349051,-0.05094141,0.0085967,-0.0081962,0.99863101,0.12894
166,2.768811047,-0.00072842,-0.00261619,1.78381736,-0.05059688,0.0077487,-0.00816415,0.99865573,0.122627
167,2.785235019,-0.00072994,-0.00262504,1.78364365,-0.04958821,0.00822564,-0.00804469,0.99870348,0.099213
168,2.802231304,-0.00072979,-0.00264376,1.7834887,-0.05131235,0.00762208,-0.00794532,0.99862196,0.099606
169,2.818850878,-0.00072722,-0.0026584,1.78340203,-0.05135548,0.00850632,-0.00808974,0.99861144,0.105369
170,2.835242766,-0.0007309,-0.00267752,1.78355094,-0.05165868,0.00589919,-0.00796199,0.99861564,0.125444
171,2.852087321,-0.00072846,-0.00269401,1.78353705,-0.05052633,0.00409462,-0.00790185,0.99868308,0.105096
172,2.868712792,-0.00072881,-0.00270604,1.78345781,-0.05143304,0.00524484,-0.00804678,0.99863025,0.111321
173,2.885894716,-0.00073023,-0.00272009,1.78359014,-0.05156058,0.00415148,-0.00797975,0.99862936,0.109004
174,2.902961651,-0.00073147,-0.00273633,1.78343201,-0.05137,0.00630385,-0.0079778,0.99862793,0.076354
175,2.920174099,-0.00073085,-0.00274758,1.78336378,-0.05153209,0.0062139,-0.00803907,0.99861965,0.093064
176,2.936630375,-0.00073101,-0.00275652,1.78350237,-0.05025226,0.00686548,-0.00804944,0.99868052,0.063329
177,2.953671481,-0.0007308,-0.00276294,1.78354745,-0.050687,0.00765027,-0.00800305,0.99865322,0.03641
178,2.969392619,-0.00073096,-0.00276513,1.7836144,-0.05027645,0.00568724,-0.00801249,0.998687,0.067036
179,2.98522605,-0.00073026,-0.00276549,1.78349227,-0.04973228,0.00626102,-0.0080488,0.99871053,0.064232
180,3.002789601,-0.00072966,-0.00276733,1.78346123,-0.05023448,0.0074757,-0.0080151,0.99867731,0.032265
181,3.019123223,-0.0007307,-0.0027673,1.78354813,-0.04971,0.00769588,-0.00799871,0.99870201,0.033955
182,3.035679941,-0.00073169,-0.00276462,1.78362198,-0.0500086,0.00668885,-0.00791008,0.99869506,0.068303
183,3.052989697,-0.00073154,-0.00276424,1.78344027,-0.05115408,0.00603973,-0.00799601,0.9986405,0.058583
184,3.069479745,-0.00073174,-0.00275746,1.78356168,-0.04973536,0.00666948,-0.00802489,0.99870792,0.036121
185,3.085765043,-0.00073113,-0.00275175,1.78355473,-0.05003766,0.00468093,-0.00795457,0.99870468,0.098458
186,3.102173949,-0.00073132,-0.00274525,1.78358489,-0.05119322,0.00526719,-0.0078863,0.99864374,0.097514
187,3.119094601,-0.00073239,-0.00273703,1.78332344,-0.05125352,0.00557949,-0.00789,0.99863892,0.047184
188,3.135663836,-0.00073298,-0.00272831,1.78374331,-0.0501171,0.00357398,-0.0079337,0.99870544,0.125176
189,3.153536288,-0.00073141,-0.00272113,1.78347871,-0.04996233,0.00593262,-0.00800014,0.99870144,0.061799
190,3.169364268,-0.00073097,-0.00271058,1.78361908,-0.04951593,0.00781313,-0.00799229,0.99871079,0.088245
191,3.193710477,-0.00073168,-0.00269724,1.78329184,-0.04986201,0.00806109,-0.0080352,0.99869126,0.065183
192,3.208963881,-0.00073057,-0.00268008,1.78342943,-0.04899328,0.00550325,-0.00801537,0.99875178,0.087636
193,3.220807164,-0.00072934,-0.00266662,1.78344154,-0.04978248,0.00548877,-0.00800924,0.99871289,0.088118
194,3.235549914,-0.00073003,-0.00265579,1.78341971,-0.04966268,0.00771038,-0.00813356,0.99870317,0.073477
195,3.252341006,-0.00072942,-0.00264497,1.78354935,-0.04884521,0.00592084,-0.00810094,0.99875596,0.10605
196,3.2694758,-0.00072847,-0.00262816,1.78360733,-0.04829981,0.0070948,-0.00812774,0.99877462,0.126174
197,3.285918186,-0.00072867,-0.00260626,1.78329911,-0.04934457,0.0083268,-0.00827423,0.99871283,0.088297
198,3.303781695,-0.00072926,-0.00258658,1.78345446,-0.0492217,0.00800893,-0.00824625,0.99872172,0.085543
199,3.322656872,-0.00072755,-0.00257157,1.7834214,-0.04936307,0.00939989,-0.00815179,0.9987034,0.101306
200,3.336863493,-0.00072895,-0.00256153,1.78356875,-0.04881019,0.00786494,-0.00809849,0.99874427,0.123586
201,3.353115251,-0.00072786,-0.0025533,1.78331531,-0.04986983,0.01071538,-0.00822018,0.99866441,0.086452
202,3.370392744,-0.00072704,-0.00254422,1.78346622,-0.04939313,0.00884996,-0.00814106,0.99870702,0.135344
203,3.386761723,-0.00072634,-0.00253627,1.78356022,-0.04939255,0.00794169,-0.00810179,0.99871501,0.08796
204,3.403671896,-0.00072698,-0.0025326,1.78351579,-0.0493347,0.00711164,-0.00814203,0.9987238,0.147192
205,3.419436431,-0.00072777,-0.00253269,1.78350092,-0.05047446,0.00774262,-0.00810124,0.99866248,0.113117
206,3.436787397,-0.00072689,-0.00253403,1.78344166,-0.05002381,0.0078397,-0.00809472,0.99868445,0.1152
207,3.452994443,-0.00072689,-0.00254118,1.78342931,-0.05054829,0.00871355,-0.0081659,0.99865022,0.126445
208,3.469491038,-0.00072637,-0.0025569,1.78322882,-0.0510924,0.00903818,-0.00810706,0.99862013,0.134434
209,3.486092459,-0.00072719,-0.00257311,1.78352248,-0.05052705,0.00974243,-0.00813349,0.99864205,0.122236
210,3.503010104,-0.00072877,-0.00258976,1.78336591,-0.05102267,0.01031163,-0.00821259,0.99861049,0.115429
211,3.524994172,-0.00072923,-0.00260879,1.78367838,-0.05010624,0.00765266,-0.00826384,0.99868038,0.166524
212,3.537482903,-0.00073024,-0.00262565,1.78349957,-0.05096951,0.00797898,-0.00812823,0.99863526,0.145683
213,3.553137423,-0.00073002,-0.00264868,1.78346354,-0.0509472,0.00677585,-0.00808361,0.99864565,0.096638
214,3.570481213,-0.0007324,-0.0026719,1.78328216,-0.05195906,0.0060659,-0.00809642,0.99859797,0.094408
215,3.586877509,-0.00073042,-0.00269203,1.78335463,-0.05206839,0.00448995,-0.00803688,0.99860109,0.12481
216,3.602737836,-0.00073053,-0.00270826,1.78334572,-0.05118066,0.00604819,-0.0080823,0.99863839,0.056463
217,3.623046835,-0.00073023,-0.00272402,1.78323889,-0.05174629,0.00515474,-0.00806105,0.99861442,0.13573
218,3.639275781,-0.00073113,-0.00273844,1.78356205,-0.05159291,0.00567943,-0.00797654,0.99862019,0.075005
219,3.65313469,-0.000732,-0.00275096,1.78356159,-0.05157357,0.00508903,-0.00803715,0.99862389,0.077885
220,3.67368715,-0.00073164,-0.00276286,1.7836349,-0.05054592,0.00511421,-0.00802324,0.99867642,0.095588
221,3.686756291,-0.00073226,-0.00277076,1.78343524,-0.05113853,0.00731536,-0.00799927,0.99863274,0.050698
222,3.703008151,-0.00073218,-0.00278054,1.78340294,-0.05080684,0.00815264,-0.00803349,0.99864291,0.058532
223,3.71967715,-0.00073315,-0.00278576,1.78371946,-0.04984418,0.00871201,-0.00807495,0.99868636,0.056762
224,3.736476023,-0.00073161,-0.0027887,1.7836777,-0.04962832,0.00748344,-0.00804288,0.99870733,0.059473
225,3.75347794,-0.0007328,-0.00278779,1.78367761,-0.04973785,0.0071646,-0.00800715,0.99870451,0.065654
226,3.773996206,-0.00073045,-0.00278703,1.78360629,-0.04979037,0.00723926,-0.00802603,0.9987012,0.050735
227,3.786433002,-0.00073027,-0.00278558,1.78356378,-0.04962229,0.00749751,-0.0080314,0.99870762,0.095097
228,3.803123523,-0.00073144,-0.00278129,1.78337857,-0.05004407,0.00830166,-0.00809955,0.99867966,0.037927
229,3.819897802,-0.00073085,-0.00277547,1.78362957,-0.05005549,0.00675621,-0.00802717,0.99869133,0.02901
230,3.836289157,-0.00072981,-0.00276817,1.78349264,-0.0500426,0.00536055,-0.00805542,0.99870021,0.072447
231,3.85304193,-0.00072971,-0.00275916,1.78351558,-0.04950581,0.00570476,-0.00795412,0.99872587,0.055854
232,3.870584425,-0.00073035,-0.00274963,1.78362536,-0.04907099,0.00434745,-0.00802161,0.99875362,0.097976
233,3.887273667,-0.00072908,-0.00273321,1.7838745,-0.04829594,0.00376757,-0.00797085,0.99879416,0.059255
234,3.903649046,-0.00072956,-0.00271305,1.78358761,-0.0493608,0.00373039,-0.00800032,0.998742,0.047421
235,3.920069216,-0.00073056,-0.00269796,1.78352739,-0.04947213,0.00500009,-0.00805101,0.99873054,0.085422
