t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.274470636,-0.014678,0.072309,1.456354,-0.052899084,-0.020507774,-0.006552803,0.998367757,0.004988266,-0.005681878,1.395802556
0.291137302,-0.023398,-0.27145,1.609048,-0.016615187,-0.005189056,-0.006723404,0.999825887,0.004988266,-0.005681878,1.395802556
0.307803969,-0.031945,-0.669685,1.625347,0.02779531,0.010717244,-0.007130615,0.999530748,0.004988266,-0.005681878,1.395802556
0.324470636,-0.028286,-1.156096,1.709174,-0.02079373,-0.00787607,-0.007983165,0.99972089,0.004988266,-0.005681878,1.395802556
0.341137302,-0.033783,-1.634882,1.887563,0.026210908,0.008180915,-0.00913336,0.999581234,0.004988266,-0.005681878,1.395802556
0.357803969,-0.030952,-2.149776,1.761372,-0.059369845,-0.017279089,-0.010319157,0.998033151,0.004988266,-0.005681878,1.395802556
0.374470636,-0.035716,-2.587652,1.698996,-0.056349916,-0.018717719,-0.011417449,0.998170314,0.004988266,-0.005681878,1.395802556
0.391137302,-0.035796,-2.962467,1.851088,-0.051663849,-0.018313663,-0.012410867,0.998419464,0.004988266,-0.005681878,1.395802556
0.407803969,-0.043199,-3.246865,1.432206,-0.016725629,-0.004884505,-0.013118211,0.999762125,0.004988266,-0.005681878,1.395802556
0.424470636,-0.046561,-3.414031,0.908986,0.020379203,0.008747376,-0.013567599,0.999661989,0.004988266,-0.005681878,1.395802556
0.441137302,-0.045774,-3.469916,0.211532,-0.035341404,-0.028036477,-0.013621788,0.998889077,0.004988266,-0.005681878,1.395802556
0.457803969,-0.051467,-3.385468,-1.003584,-0.010339512,-0.007998962,-0.013297252,0.999826132,0.004988266,-0.005681878,1.395802556
0.474470636,-0.064169,-3.176149,-2.289634,0.032200055,0.044897728,-0.012380307,0.998395752,0.004988266,-0.005681878,1.395802556
0.491137302,-0.067116,-2.864838,-3.57895,0.030490344,0.050015668,-0.01137901,0.998218057,0.004988266,-0.005681878,1.395802556
0.507803969,-0.072469,-2.474795,-4.671234,0.028431009,0.053585534,-0.010177885,0.998106547,0.004988266,-0.005681878,1.395802556
0.524470636,-0.077002,-2.036491,-5.242242,0.027576625,0.055852228,-0.008991658,0.998017639,0.004988266,-0.005681878,1.395802556
0.541137302,-0.07366,-1.565254,-5.035919,0.008669754,0.019071837,-0.007892054,0.999749377,0.004988266,-0.005681878,1.395802556
0.557803969,-0.064612,-1.06896,-5.555939,-0.00655395,-0.015973422,-0.006997714,0.999826449,0.004988266,-0.005681878,1.395802556
0.574470636,-0.074497,-0.573926,-5.40539,0.024571025,0.056436999,-0.006167811,0.99808471,0.004988266,-0.005681878,1.395802556
0.591137302,-0.06848,-0.096476,-5.175381,0.026685953,0.055803776,-0.005643499,0.998069111,0.004988266,-0.005681878,1.395802556
0.607803969,-0.051323,0.360158,-4.802442,0.009299534,0.020235292,-0.005639669,0.999736088,0.004988266,-0.005681878,1.395802556
0.624470636,-0.028686,0.778126,-4.232834,-0.008063059,-0.018159339,-0.00596631,0.999784791,0.004988266,-0.005681878,1.395802556
0.641137302,-0.016072,1.15211,-3.26133,0.006873574,0.01799381,-0.00653418,0.999793119,0.004988266,-0.005681878,1.395802556
0.657803969,0.016259,1.483824,-2.942588,-0.024993713,-0.04473889,-0.007435663,0.998658328,0.004988266,-0.005681878,1.395802556
0.674470636,0.033715,1.756883,-2.141877,-0.011675692,-0.024442431,-0.008320701,0.999598425,0.004988266,-0.005681878,1.395802556
0.691137302,0.043246,1.95465,-2.123516,0.024095962,0.035698128,-0.009097009,0.999030667,0.004988266,-0.005681878,1.395802556
0.707803969,0.075188,2.245924,-1.38391,-0.02051527,-0.030371218,-0.010161612,0.999276465,0.004988266,-0.005681878,1.395802556
0.724470636,0.091366,2.496991,-1.454474,0.032424662,0.042110076,-0.011309067,0.998522653,0.004988266,-0.005681878,1.395802556
0.741137302,0.107827,2.654439,-0.877249,0.017577,0.022711989,-0.011714509,0.999518877,0.004988266,-0.005681878,1.395802556
0.757803969,0.130273,2.815622,-0.850659,-0.030913061,-0.035812557,-0.012083977,0.998807199,0.004988266,-0.005681878,1.395802556
0.774470636,0.135725,2.972072,-0.480639,-0.01030149,-0.01197772,-0.012264091,0.999799983,0.004988266,-0.005681878,1.395802556
0.791137302,0.134275,3.120974,-0.524868,0.012149971,0.015892081,-0.012034371,0.99972746,0.004988266,-0.005681878,1.395802556
0.807803969,0.137837,3.242027,-0.343563,-0.012069091,-0.011594905,-0.011429506,0.99979461,0.004988266,-0.005681878,1.395802556
0.824470636,0.129297,3.332094,0.134917,0.036572349,0.033610425,-0.010834652,0.99870687,0.004988266,-0.005681878,1.395802556
0.841137302,0.123825,3.365788,0.584859,0.039160285,0.030536796,-0.009816043,0.998717989,0.004988266,-0.005681878,1.395802556
0.857803969,0.115332,3.349066,1.076162,0.040700995,0.028213676,-0.008853273,0.998733717,0.004988266,-0.005681878,1.395802556
0.874470636,0.101358,3.282892,1.322107,0.043489137,0.026187968,-0.007900123,0.998679365,0.004988266,-0.005681878,1.395802556
0.891137302,0.082974,3.153717,1.752637,0.046932872,0.023955208,-0.00702811,0.99858603,0.004988266,-0.005681878,1.395802556
0.907803969,0.067699,2.961407,2.047811,0.050703318,0.020741719,-0.006404429,0.99847781,0.004988266,-0.005681878,1.395802556
0.924470636,0.053109,2.698219,2.189073,0.054689896,0.018216925,-0.006084927,0.998318653,0.004988266,-0.005681878,1.395802556
0.941137302,0.03902,2.360448,2.091172,0.057843445,0.018929853,-0.005869454,0.998128923,0.004988266,-0.005681878,1.395802556
0.957803969,0.027227,1.936232,1.715039,0.061974059,0.022309296,-0.005812535,0.997811468,0.004988266,-0.005681878,1.395802556
0.974470636,0.021908,1.513986,2.102317,0.063447885,0.019854546,-0.006251,0.997768053,0.004988266,-0.005681878,1.395802556
0.991137302,0.010874,1.17784,2.002156,0.065549618,0.021140571,-0.006924391,0.997601311,0.004988266,-0.005681878,1.395802556
1.007803969,0.007045,0.555781,2.31459,0.057301053,0.015665403,-0.007860992,0.99820308,0.004988266,-0.005681878,1.395802556
1.024470636,-0.000758,-0.103319,1.991475,-0.027640661,-0.005825241,-0.009011444,0.99956033,0.004988266,-0.005681878,1.395802556
1.041137302,-0.010555,-0.583944,2.001045,0.066326782,0.020646954,-0.010022405,0.997533966,0.004988266,-0.005681878,1.395802556
1.057803969,-0.012657,-1.126475,2.023106,0.029821587,0.00903699,-0.011081846,0.99945295,0.004988266,-0.005681878,1.395802556
1.074470636,-0.011826,-1.577732,1.768994,-0.056194325,-0.017366542,-0.011738398,0.998199785,0.004988266,-0.005681878,1.395802556
1.091137302,-0.017149,-1.916716,1.594767,-0.051055989,-0.019788891,-0.012472463,0.998421816,0.004988266,-0.005681878,1.395802556
1.107803969,-0.020512,-2.136858,1.214145,-0.027692763,-0.011554237,-0.012784529,0.999467942,0.004988266,-0.005681878,1.395802556
1.124470636,-0.031645,-2.257902,1.069875,0.044447992,0.026126561,-0.012904892,0.998586622,0.004988266,-0.005681878,1.395802556
1.141137302,-0.030076,-2.366637,0.560427,-0.020738566,-0.012960599,-0.012750124,0.999619612,0.004988266,-0.005681878,1.395802556
1.157803969,-0.047569,-2.360042,-0.19772,0.041031433,0.033795449,-0.012133137,0.998512432,0.004988266,-0.005681878,1.395802556
1.174470636,-0.050482,-2.311373,-0.7946,0.039268171,0.038094067,-0.01119222,0.998439576,0.004988266,-0.005681878,1.395802556
1.191137302,-0.055772,-2.214184,-1.084402,0.037454469,0.039627134,-0.010194706,0.998460275,0.004988266,-0.005681878,1.395802556
1.207803969,-0.056732,-2.08299,-1.485484,0.021135503,0.022357068,-0.009314868,0.999483209,0.004988266,-0.005681878,1.395802556
1.224470636,-0.052496,-1.943301,-1.527742,-0.029033817,-0.038141589,-0.008757812,0.998812073,0.004988266,-0.005681878,1.395802556
1.241137302,-0.051425,-1.710158,-1.838871,-0.030443306,-0.039638737,-0.007862908,0.998719255,0.004988266,-0.005681878,1.395802556
1.257803969,-0.057521,-1.506001,-1.818076,-0.012245102,-0.017049231,-0.007406799,0.99975223,0.004988266,-0.005681878,1.395802556
1.274470636,-0.060652,-1.307326,-1.354489,0.033833385,0.041192741,-0.007082723,0.998553101,0.004988266,-0.005681878,1.395802556
1.291137302,-0.054489,-1.130092,-0.996635,0.014740307,0.017715392,-0.007128518,0.999708994,0.004988266,-0.005681878,1.395802556
1.307803969,-0.044415,-0.966886,-1.05729,-0.011695543,-0.01695692,-0.007174136,0.999762076,0.004988266,-0.005681878,1.395802556
1.324470636,-0.044616,-0.818227,-0.787948,0.018033649,0.022161982,-0.007551701,0.999563208,0.004988266,-0.005681878,1.395802556
1.341137302,-0.024472,-0.699117,-0.754326,-0.018514132,-0.021698647,-0.008270954,0.999558896,0.004988266,-0.005681878,1.395802556
1.357803969,-0.02898,-0.619284,-0.58374,0.024377313,0.026520092,-0.008751725,0.999312683,0.004988266,-0.005681878,1.395802556
1.374470636,-0.017014,-0.498344,-0.810319,0.038105453,0.038054755,-0.009869078,0.998500081,0.004988266,-0.005681878,1.395802556
1.391137302,0.002072,-0.399966,0.06706,-0.031332783,-0.030540123,-0.011190146,0.998979649,0.004988266,-0.005681878,1.395802556
1.407803969,0.008833,-0.311803,-0.027639,-0.014099643,-0.012808152,-0.011945813,0.999747192,0.004988266,-0.005681878,1.395802556
1.424470636,0.004128,-0.223247,-0.061834,0.035218978,0.035033091,-0.012475205,0.998687476,0.004988266,-0.005681878,1.395802556
1.441137302,0.013032,-0.134954,-0.391411,0.019797698,0.018962596,-0.012733281,0.999543063,0.004988266,-0.005681878,1.395802556
1.457803969,0.022991,-0.034951,-0.500496,-0.02958115,-0.032954982,-0.01288322,0.998935908,0.004988266,-0.005681878,1.395802556
1.474470636,0.028623,0.098,-0.734587,-0.029403869,-0.0341615,-0.012735184,0.998902508,0.004988266,-0.005681878,1.395802556
1.491137302,0.023894,0.26088,-1.082823,-0.014749416,-0.018407518,-0.012306571,0.999646021,0.004988266,-0.005681878,1.395802556
1.507803969,0.021253,0.439345,-1.154503,0.017960915,0.021473733,-0.011559852,0.999541222,0.004988266,-0.005681878,1.395802556
1.524470636,0.02211,0.588895,-0.713657,-0.012379591,-0.015329864,-0.010572697,0.999749948,0.004988266,-0.005681878,1.395802556
1.541137302,0.01384,0.724551,-0.560186,0.034877758,0.03647458,-0.00943127,0.99868123,0.004988266,-0.005681878,1.395802556
1.557803969,0.008594,0.809854,-0.035691,0.017683254,0.018620166,-0.008583006,0.999633395,0.004988266,-0.005681878,1.395802556
1.574470636,0.014683,0.838918,0.320793,-0.035344017,-0.029466591,-0.007915503,0.998909338,0.004988266,-0.005681878,1.395802556
1.591137302,0.005389,0.818914,0.610554,-0.016810834,-0.012856563,-0.007357378,0.999748955,0.004988266,-0.005681878,1.395802556
1.607803969,-0.002571,0.743295,0.767027,0.047888001,0.030134116,-0.006942548,0.998373916,0.004988266,-0.005681878,1.395802556
1.624470636,-0.006237,0.564561,1.785737,0.049985897,0.022486049,-0.007075618,0.998471694,0.004988266,-0.005681878,1.395802556
1.641137302,-0.007382,0.318613,1.957966,0.053384026,0.021739603,-0.007230311,0.998311203,0.004988266,-0.005681878,1.395802556
1.657803969,-0.014513,0.015202,1.805663,0.057684494,0.021931453,-0.007498228,0.998065773,0.004988266,-0.005681878,1.395802556
1.674470636,-0.016608,-0.346452,1.846474,0.032337955,0.013996886,-0.008058655,0.999346487,0.004988266,-0.005681878,1.395802556
1.691137302,-0.015491,-0.745626,2.17598,-0.05420012,-0.015126637,-0.008978848,0.998375136,0.004988266,-0.005681878,1.395802556
1.707803969,-0.014759,-1.105637,1.719222,-0.054201296,-0.018757811,-0.009848253,0.998305252,0.004988266,-0.005681878,1.395802556
1.724470636,-0.022248,-1.437721,1.55929,-0.029953735,-0.009069878,-0.010712587,0.999452726,0.004988266,-0.005681878,1.395802556
1.741137302,-0.02437,-1.683925,1.572257,0.053673871,0.024905173,-0.011519625,0.998181419,0.004988266,-0.005681878,1.395802556
1.757803969,-0.026949,-1.836196,1.633299,0.050230659,0.025076271,-0.011944311,0.998351338,0.004988266,-0.005681878,1.395802556
1.774470636,-0.023259,-2.013522,0.82957,-0.034117752,-0.022177641,-0.01223633,0.999096794,0.004988266,-0.005681878,1.395802556
1.791137302,-0.035452,-2.082006,0.569619,0.039812924,0.030887576,-0.012290281,0.998654013,0.004988266,-0.005681878,1.395802556
1.807803969,-0.036764,-2.038379,-0.196244,0.037083794,0.035553772,-0.012161161,0.998605441,0.004988266,-0.005681878,1.395802556
1.824470636,-0.044055,-1.899402,-1.305329,0.035937604,0.040916269,-0.011657313,0.998448023,0.004988266,-0.005681878,1.395802556
1.841137302,-0.046089,-1.690423,-2.279115,0.033269476,0.04493103,-0.011114589,0.998374083,0.004988266,-0.005681878,1.395802556
1.857803969,-0.046215,-1.416999,-2.842873,0.030075979,0.047055035,-0.010334326,0.998385928,0.004988266,-0.005681878,1.395802556
1.874470636,-0.049631,-1.058764,-3.622718,0.029545846,0.050261925,-0.009243912,0.998256145,0.004988266,-0.005681878,1.395802556
1.891137302,-0.047832,-0.716806,-3.154488,0.01565006,0.029011952,-0.008283069,0.99942222,0.004988266,-0.005681878,1.395802556
1.907803969,-0.038056,-0.386489,-3.018935,-0.013337204,-0.026665568,-0.007635463,0.999526271,0.004988266,-0.005681878,1.395802556
1.924470636,-0.047509,-0.059811,-2.949825,0.029741957,0.047659426,-0.006736691,0.998398023,0.004988266,-0.005681878,1.395802556
1.941137302,-0.045641,0.233046,-2.88711,0.031588511,0.047158268,-0.00620578,0.998368545,0.004988266,-0.005681878,1.395802556
1.957803969,-0.038247,0.505949,-2.301039,0.032171881,0.04523029,-0.00606401,0.998439993,0.004988266,-0.005681878,1.395802556
1.974470636,-0.026981,0.7462,-2.115709,0.031048021,0.045177735,-0.006368657,0.998476055,0.004988266,-0.005681878,1.395802556
1.991137302,-0.011465,0.952478,-1.169131,0.01918113,0.02986721,-0.006814457,0.999346585,0.004988266,-0.005681878,1.395802556
2.007803969,0.012278,1.107266,-0.626505,-0.030771615,-0.034943809,-0.007463337,0.998887549,0.004988266,-0.005681878,1.395802556
2.024470636,0.024654,1.230597,-0.138367,-0.030887286,-0.032939421,-0.008250784,0.998945892,0.004988266,-0.005681878,1.395802556
2.041137302,0.036145,1.312176,-0.048071,-0.03496699,-0.031642253,-0.008961914,0.998847216,0.004988266,-0.005681878,1.395802556
2.057803969,0.049342,1.369117,0.080684,-0.024147907,-0.021017007,-0.009987818,0.999437546,0.004988266,-0.005681878,1.395802556
2.074470636,0.055334,1.422413,0.42876,0.036551846,0.032698338,-0.010945854,0.998736687,0.004988266,-0.005681878,1.395802556
2.091137302,0.061759,1.47374,0.297243,0.036652421,0.032686418,-0.011539219,0.998726712,0.004988266,-0.005681878,1.395802556
2.107803969,0.067026,1.541803,0.064249,0.035244869,0.033855073,-0.012090734,0.99873192,0.004988266,-0.005681878,1.395802556
2.124470636,0.07416,1.619124,0.008514,0.022088526,0.020796279,-0.012139743,0.999465977,0.004988266,-0.005681878,1.395802556
2.141137302,0.077996,1.699267,-0.341161,-0.026069818,-0.025619868,-0.011903479,0.999260874,0.004988266,-0.005681878,1.395802556
2.157803969,0.069989,1.810624,-0.033519,0.033844733,0.035106799,-0.011502149,0.998744085,0.004988266,-0.005681878,1.395802556
2.174470636,0.064499,1.917747,-0.35941,0.035103545,0.036305557,-0.010983831,0.998663609,0.004988266,-0.005681878,1.395802556
2.191137302,0.06482,2.011567,-0.337321,0.033600367,0.036321459,-0.010351405,0.99872149,0.004988266,-0.005681878,1.395802556
2.207803969,0.065647,2.120747,-0.580707,-0.02744009,-0.027155579,-0.009506096,0.999209312,0.004988266,-0.005681878,1.395802556
2.224470636,0.057864,2.201954,0.132102,0.03285298,0.031256341,-0.0087523,0.998932991,0.004988266,-0.005681878,1.395802556
2.241137302,0.0486,2.244311,0.410585,0.038105461,0.031438848,-0.007768858,0.998748826,0.004988266,-0.005681878,1.395802556
2.257803969,0.0444,2.227047,1.038735,0.040006395,0.026566797,-0.00717757,0.998820392,0.004988266,-0.005681878,1.395802556
2.274470636,0.035147,2.165802,0.808577,0.045153408,0.027664331,-0.006716445,0.998574356,0.004988266,-0.005681878,1.395802556
2.291137302,0.036965,2.011368,1.417093,-0.021369108,-0.006516943,-0.006428623,0.999729745,0.004988266,-0.005681878,1.395802556
2.307803969,0.032159,1.755063,1.897173,-0.051650347,-0.018381154,-0.006491104,0.998474957,0.004988266,-0.005681878,1.395802556
2.324470636,0.023777,1.444889,2.013426,0.03843625,0.012172138,-0.006906195,0.999163049,0.004988266,-0.005681878,1.395802556
2.341137302,0.018339,1.08072,1.913471,0.05990003,0.020600827,-0.007409449,0.997964274,0.004988266,-0.005681878,1.395802556
2.357803969,0.015851,0.65328,2.199572,0.060085643,0.019007539,-0.008138583,0.997979054,0.004988266,-0.005681878,1.395802556
2.374470636,0.0011,0.205404,1.991018,0.062043757,0.021225371,-0.009019482,0.997806948,0.004988266,-0.005681878,1.395802556
2.391137302,0.001801,-0.285004,1.864041,-0.037846486,-0.009698947,-0.009816336,0.999188277,0.004988266,-0.005681878,1.395802556
2.407803969,-0.004228,-0.779805,1.848148,-0.058349576,-0.017010651,-0.010794901,0.998092899,0.004988266,-0.005681878,1.395802556
2.424470636,-0.005447,-1.218661,1.962717,-0.05629088,-0.016854717,-0.011639889,0.998204272,0.004988266,-0.005681878,1.395802556
2.441137302,-0.013491,-1.573006,1.780239,-0.052622196,-0.018039837,-0.012311143,0.998375633,0.004988266,-0.005681878,1.395802556
2.457803969,-0.020028,-1.854224,1.49317,0.038459251,0.018752845,-0.012759455,0.999002709,0.004988266,-0.005681878,1.395802556
2.474470636,-0.027059,-2.045273,0.991766,0.048702616,0.027868477,-0.012811615,0.998342259,0.004988266,-0.005681878,1.395802556
2.491137302,-0.033023,-2.153396,0.479637,0.045665068,0.031678686,-0.012448417,0.998376782,0.004988266,-0.005681878,1.395802556
2.507803969,-0.035185,-2.184689,-0.051924,-0.023876477,-0.021438613,-0.011901627,0.999414154,0.004988266,-0.005681878,1.395802556
2.524470636,-0.042562,-2.117858,-0.899985,0.028176414,0.029816324,-0.010992713,0.999097711,0.004988266,-0.005681878,1.395802556
2.541137302,-0.053565,-1.980592,-1.127163,0.034507723,0.040626349,-0.009955776,0.998528717,0.004988266,-0.005681878,1.395802556
2.557803969,-0.044457,-1.772541,-1.848273,-0.018375065,-0.029922319,-0.009085958,0.999342012,0.004988266,-0.005681878,1.395802556
2.574470636,-0.048818,-1.504316,-2.643146,-0.025299635,-0.043015245,-0.008042031,0.998721654,0.004988266,-0.005681878,1.395802556
2.591137302,-0.061384,-1.19819,-3.275891,0.020871506,0.03324199,-0.007161971,0.999203711,0.004988266,-0.005681878,1.395802556
2.607803969,-0.0696,-0.911774,-3.3879,0.031301324,0.05043354,-0.006691702,0.998214359,0.004988266,-0.005681878,1.395802556
2.624470636,-0.051914,-0.574582,-2.988296,-0.012131797,-0.02220059,-0.006225785,0.999660539,0.004988266,-0.005681878,1.395802556
2.641137302,-0.0437,-0.245552,-2.604889,-0.025405453,-0.043222105,-0.006059872,0.998724031,0.004988266,-0.005681878,1.395802556
2.657803969,-0.035563,0.044603,-1.849715,-0.022494083,-0.03977879,-0.006216959,0.998935941,0.004988266,-0.005681878,1.395802556
2.674470636,-0.034692,0.308795,-1.232845,0.016579245,0.023838321,-0.006594328,0.999556591,0.004988266,-0.005681878,1.395802556
2.691137302,-0.006702,0.535103,-1.982306,-0.019346703,-0.023534488,-0.007310076,0.999509077,0.004988266,-0.005681878,1.395802556
2.707803969,0.00878,0.742379,-1.021437,-0.025715538,-0.03639533,-0.008348616,0.998971667,0.004988266,-0.005681878,1.395802556
2.724470636,0.018434,0.922495,-1.142038,0.026228258,0.028884792,-0.009538278,0.999193059,0.004988266,-0.005681878,1.395802556
2.741137302,0.034533,1.064354,-0.18926,0.031176005,0.035943202,-0.010531126,0.998811913,0.004988266,-0.005681878,1.395802556
2.757803969,0.055002,1.16704,-0.277059,-0.020404021,-0.019116483,-0.011347853,0.999544627,0.004988266,-0.005681878,1.395802556
2.774470636,0.062793,1.249689,0.316425,-0.03348443,-0.027839188,-0.012190777,0.998977056,0.004988266,-0.005681878,1.395802556
2.791137302,0.077955,1.309137,0.551232,-0.032799721,-0.028231228,-0.012799489,0.998981156,0.004988266,-0.005681878,1.395802556
2.807803969,0.07077,1.369304,0.194582,0.02697399,0.024203018,-0.01299369,0.999258616,0.004988266,-0.005681878,1.395802556
2.824470636,0.07227,1.428129,-0.121978,0.038047371,0.035377487,-0.013020061,0.998564624,0.004988266,-0.005681878,1.395802556
2.841137302,0.070467,1.491461,-0.020218,0.037690838,0.034252925,-0.012850734,0.998619545,0.004988266,-0.005681878,1.395802556
2.857803969,0.072295,1.559526,0.102886,0.037099975,0.03296825,-0.012425399,0.99869029,0.004988266,-0.005681878,1.395802556
2.874470636,0.062291,1.62057,0.376308,0.035619284,0.031710653,-0.011510878,0.998795875,0.004988266,-0.005681878,1.395802556
2.891137302,0.059972,1.659451,0.170454,-0.025230419,-0.020036302,-0.010319623,0.999427575,0.004988266,-0.005681878,1.395802556
2.907803969,0.041844,1.681423,1.010614,0.02513502,0.019716072,-0.009199049,0.99944729,0.004988266,-0.005681878,1.395802556
2.924470636,0.036798,1.660813,0.757444,0.042323118,0.029709798,-0.008281557,0.998627807,0.004988266,-0.005681878,1.395802556
2.941137302,0.022016,1.586663,0.678101,0.046326612,0.030451742,-0.007213751,0.998436026,0.004988266,-0.005681878,1.395802556
2.957803969,0.019412,1.468323,1.338308,0.046589635,0.026276492,-0.006797934,0.998545312,0.004988266,-0.005681878,1.395802556
2.974470636,0.014995,1.283181,1.428592,-0.032055125,-0.01379936,-0.006218989,0.999371488,0.004988266,-0.005681878,1.395802556
2.991137302,0.009252,1.048401,1.18571,-0.050484285,-0.023242175,-0.00599222,0.998436393,0.004988266,-0.005681878,1.395802556
3.007803969,-0.001191,0.761288,1.605617,-0.052384083,-0.019997672,-0.00625741,0.998407154,0.004988266,-0.005681878,1.395802556
3.024470636,-0.002386,0.409712,1.970533,-0.053834009,-0.017838862,-0.006846199,0.998367069,0.004988266,-0.005681878,1.395802556
3.041137302,-0.010622,0.0422,2.091034,0.044829503,0.014315632,-0.007611257,0.998863077,0.004988266,-0.005681878,1.395802556
3.057803969,-0.010759,-0.352766,2.152946,0.059792619,0.01987689,-0.008728479,0.997974732,0.004988266,-0.005681878,1.395802556
3.074470636,-0.00831,-0.746157,1.980017,-0.039463042,-0.012972495,-0.009696477,0.999089766,0.004988266,-0.005681878,1.395802556
3.091137302,-0.003281,-1.075261,1.555084,-0.052701122,-0.019618362,-0.010619259,0.998361129,0.004988266,-0.005681878,1.395802556
3.107803969,-0.010846,-1.367385,1.66266,-0.048688571,-0.020467114,-0.011490006,0.998538182,0.004988266,-0.005681878,1.395802556
3.124470636,-0.020099,-1.572294,1.499989,0.036204021,0.019169673,-0.01230067,0.999084824,0.004988266,-0.005681878,1.395802556
3.141137302,-0.017227,-1.720785,0.944483,-0.0293847,-0.017790452,-0.012502281,0.999331643,0.004988266,-0.005681878,1.395802556
3.157803969,-0.027562,-1.768869,0.502778,0.032028783,0.025980086,-0.01272344,0.999068219,0.004988266,-0.005681878,1.395802556
3.174470636,-0.029795,-1.732173,-0.381136,0.037988477,0.036125781,-0.012326998,0.998548871,0.004988266,-0.005681878,1.395802556
3.191137302,-0.031016,-1.613605,-0.938638,0.034720177,0.038865239,-0.011995092,0.998569036,0.004988266,-0.005681878,1.395802556
3.207803969,-0.02464,-1.43846,-1.32518,-0.021592362,-0.029923478,-0.011131699,0.999256944,0.004988266,-0.005681878,1.395802556
3.224470636,-0.037868,-1.21181,-2.032269,0.027435028,0.034542909,-0.010221845,0.998974284,0.004988266,-0.005681878,1.395802556
3.241137302,-0.030905,-0.992529,-1.731277,-0.018284223,-0.029502421,-0.009169804,0.999355397,0.004988266,-0.005681878,1.395802556
3.257803969,-0.033916,-0.755766,-1.903356,-0.025540793,-0.040128929,-0.008303855,0.998833511,0.004988266,-0.005681878,1.395802556
3.274470636,-0.044394,-0.528875,-1.852759,0.025034702,0.030821562,-0.007474906,0.999183377,0.004988266,-0.005681878,1.395802556
3.291137302,-0.04491,-0.303563,-1.820331,0.034464063,0.042782532,-0.006690764,0.998467384,0.004988266,-0.005681878,1.395802556
3.307803969,-0.029137,-0.126551,-0.982255,-0.021035033,-0.027962703,-0.006580321,0.999365956,0.004988266,-0.005681878,1.395802556
3.324470636,-0.027189,0.014882,-0.924928,-0.031997693,-0.035131275,-0.006556638,0.998848813,0.004988266,-0.005681878,1.395802556
3.341137302,-0.017033,0.127081,-0.100386,-0.03220582,-0.031075709,-0.007009338,0.99897345,0.004988266,-0.005681878,1.395802556
3.357803969,-0.018133,0.178244,0.386577,0.031285368,0.026989289,-0.007467057,0.999118135,0.004988266,-0.005681878,1.395802556
3.374470636,-0.004599,0.170418,0.607197,-0.029520086,-0.021476502,-0.008045629,0.999301052,0.004988266,-0.005681878,1.395802556
3.391137302,-0.003104,0.148919,1.053056,0.031299376,0.021456359,-0.0092063,0.999237318,0.004988266,-0.005681878,1.395802556
3.407803969,0.010608,0.104981,1.137785,-0.024035771,-0.014987443,-0.010163963,0.999547073,0.004988266,-0.005681878,1.395802556
3.424470636,0.016937,0.076529,0.980329,-0.036345096,-0.025598298,-0.01114733,0.998949197,0.004988266,-0.005681878,1.395802556
