frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
35,0,948.856538,496.291137,807.453613,645.226013,1096.431519,639.357483,1090.363159,347.24704,802.05658,353.976135,34.9556,0,84227.3248,10144.7947,39.124
36,0,948.453413,511.596573,806.08728,659.05011,1095.002686,655.998169,1091.381348,363.561157,802.910217,368.18631,34.3934,0,84210.557,9980.6398,39.5496
37,0,948.242205,525.673494,804.530457,672.040588,1093.565186,671.047485,1092.112915,379.144501,803.796936,381.177521,35.1676,0,84116.7517,10199.6197,36.8636
38,0,947.966338,537.404306,803.289429,682.593567,1092.195068,683.099487,1092.716675,392.141357,804.230774,392.207306,36.644,0,83915.9942,10615.1283,38.6074
39,0,947.538389,545.416762,802.191589,689.312012,1091.152466,691.289368,1093.017212,401.390808,804.601501,400.231995,37.0014,0,83575.5203,10696.8942,40.9876
40,0,947.48199,548.814966,801.768188,691.69928,1090.741211,694.540955,1093.174805,405.951233,804.680176,403.55426,36.4388,0,83268.4152,10514.8775,41.7025
41,0,947.628425,547.286977,801.723999,689.891113,1090.745605,692.080994,1093.121704,405.084686,804.683533,402.667267,37.1321,0,82903.4062,10691.4276,41.4711
42,0,947.737224,541.101019,802.422241,683.49115,1091.36377,684.911987,1092.903442,398.856659,804.428284,397.608063,36.1214,0,82564.0625,10379.1097,44.6612
43,0,948.24543,530.736849,803.49707,673.617981,1092.4823,673.430725,1092.504883,388.338318,804.110168,388.143494,36.7668,0,82358.4717,10551.3972,38.9835
44,0,948.581565,517.386415,804.773193,660.756592,1093.813843,658.799377,1091.913452,374.491272,803.473022,376.093933,34.3963,0,82145.3112,9858.3247,39.7645
45,0,948.898854,502.230377,806.275757,646.532349,1095.20166,642.333008,1091.185547,358.268768,802.67865,362.206848,34.9739,0,82067.2079,10019.1042,37.876
46,0,949.02622,486.775703,807.519531,632.274597,1096.525513,625.862366,1090.19519,341.624054,801.844299,347.988312,33.3432,0,82098.7431,9553.7865,38.3636
47,0,949.152621,472.627265,808.839966,619.384399,1097.689087,610.760132,1089.201904,326.145599,800.86853,334.729095,34.1061,0,82213.9502,9779.2336,40.1736
48,0,949.138392,461.020177,809.688538,608.908813,1098.483398,598.678406,1088.400146,313.331024,799.99292,323.545868,33.7541,0,82454.8938,9692.4764,38.6364
49,0,949.094153,452.94544,810.274841,602.069214,1099.079346,590.423706,1087.598877,304.159607,799.381592,315.717072,33.5758,0,82732.7963,9657.5112,40.905
50,0,948.917612,449.308577,810.397583,599.129028,1099.345703,587.207886,1087.322632,299.612518,799.042175,311.915894,33.9376,0,83090.5565,9782.66,42.1736
51,0,948.931635,450.456779,810.366516,600.877136,1099.201782,589.02417,1087.34375,300.202515,799.153992,312.343536,33.627,0,83425.4961,9712.6452,40.7686
52,0,948.928521,456.423236,809.996887,606.978271,1098.748657,595.962585,1087.817749,305.914154,799.621887,317.362152,34.2371,0,83728.6747,9906.8156,42.0207
53,0,948.83001,466.462896,809.123169,616.547607,1098.025879,607.352844,1088.685913,316.218048,800.398743,326.294983,33.727,0,83979.7667,9773.8359,38.157
54,0,948.794735,479.571199,807.992432,628.941162,1096.919678,621.852051,1089.733398,330.05658,801.349976,337.943695,33.8825,0,84164.9207,9829.7168,37.6322
55,0,948.571271,494.382073,806.765869,642.626465,1095.615723,637.952515,1090.728394,345.769989,802.236938,351.504974,34.1295,0,84215.8796,9904.3715,37.9545
56,0,948.377862,509.214717,805.228699,656.287231,1094.102417,653.71936,1091.737793,361.925659,803.113098,365.166016,34.1163,0,84164.6153,9897.527,37.9339
57,0,948.025761,522.463456,803.820007,668.334106,1092.688965,667.781189,1092.361938,376.460876,803.889832,377.675385,35.6093,0,84000.2123,10320.5687,39.2397
58,0,947.474973,532.849338,802.579224,677.203979,1091.484497,678.955383,1092.704956,388.161713,804.221375,387.510223,36.1579,0,83793.4621,10466.6636,40.5041
59,0,947.310953,539.334376,801.74469,682.854858,1090.64856,685.172363,1092.985229,395.707397,804.48584,394.017822,36.9756,0,83483.452,10683.5461,42.1405
60,0,947.179815,541.415904,801.613464,684.036194,1090.497925,686.950928,1092.97229,398.574066,804.529846,396.559357,37.0096,0,83120.6018,10670.1059,41.0083
61,0,947.402591,538.584974,801.778015,680.997864,1090.759155,683.262329,1092.978638,396.219543,804.497803,394.363556,36.4936,0,82824.2649,10502.568,41.657
62,0,947.941502,531.421971,802.742859,674.159668,1091.678345,674.943481,1092.661987,389.154327,804.266541,387.96225,36.1937,0,82557.6237,10399.4788,42.8926
63,0,948.303593,520.748304,803.90979,663.972595,1093.003296,662.878479,1092.27478,377.943207,803.721741,378.733887,36.0199,0,82340.1893,10335.9032,41.1736
64,0,948.700526,507.523847,805.464355,651.56604,1094.442261,648.455444,1091.603271,363.816956,803.105957,366.734558,34.5914,0,82221.5318,9918.8408,38.4256
65,0,948.922907,493.332125,806.776489,638.337769,1095.745728,633.111084,1090.779175,348.622467,802.345337,353.786652,33.1685,0,82165.7359,9507.6067,38.6033
66,0,949.162613,479.481767,808.174927,625.848389,1097.090454,618.157349,1089.710449,333.571777,801.429016,340.988281,34.2852,0,82223.9308,9831.1836,38.7438
67,0,949.076899,467.573332,809.26239,615.036194,1098.106445,605.609558,1088.719849,320.291412,800.331665,329.800446,33.9722,0,82422.2381,9753.1718,41.1529
68,0,949.063974,458.486277,809.927856,607.219849,1098.857666,596.224731,1087.900269,310.073212,799.725342,321.16626,33.6757,0,82672.4155,9682.7105,40.281
69,0,949.029282,453.55084,810.374084,603.152283,1099.171265,591.306091,1087.42041,304.234314,799.257141,316.134918,33.9811,0,82942.4417,9786.4649,42.4256
70,0,948.915744,453.023121,810.433594,603.282043,1099.334351,591.33905,1087.260986,302.91275,799.192017,315.346161,33.4152,0,83277.9662,9642.9323,41.6364
71,0,948.977945,457.37242,810.286865,607.963745,1099.147949,596.500549,1087.587402,306.86972,799.378357,318.772766,34.0704,0,83636.4482,9853.1484,43.2686
72,0,948.923521,466.10146,809.723267,616.437439,1098.526123,606.3703,1088.351562,315.51947,800.040161,326.506989,33.4881,0,83898.8133,9699.9259,40.9091
73,0,948.938441,478.342032,808.711243,628.142395,1097.601318,619.994629,1089.282349,328.416992,800.952332,337.33429,32.1222,0,84109.7804,9315.9797,38.8843
74,0,948.817088,492.901732,807.557434,641.832031,1096.421753,635.885681,1090.300781,343.735229,801.908691,350.592255,34.4565,0,84229.11,10000.0522,40.0165
75,0,948.56932,508.16086,806.158386,655.936523,1095.09668,652.316223,1091.231445,360.124542,802.805786,364.756958,33.9498,0,84219.2738,9852.4211,40.4876
76,0,948.164028,522.723078,804.65863,669.137634,1093.55249,667.855042,1092.103516,375.865631,803.622192,378.436249,34.9266,0,84110.1956,10129.3279,37.1818
77,0,947.905296,534.958293,803.279114,680.002747,1092.184082,680.523743,1092.67041,389.774506,804.204102,389.975586,35.4721,0,83831.0154,10270.445,41.4463
78,0,947.562894,543.542226,802.32843,687.374756,1091.183838,689.53125,1093.021484,399.487732,804.525879,398.146759,37.0573,0,83614.2771,10715.5383,41.6281
79,0,947.489635,547.690609,801.764587,690.750366,1090.757324,693.358276,1093.193848,404.651306,804.682861,402.491577,37.2509,0,83306.351,10751.6675,40.6281
80,0,947.579626,547.00937,801.763123,689.758606,1090.750122,691.928589,1093.127075,404.523529,804.722229,402.407074,36.5453,0,82970.6604,10526.7378,43.1033
81,0,947.738129,541.473336,802.346924,683.781982,1091.27063,685.534607,1092.945679,399.344452,804.540771,397.748444,37.1769,0,82593.5168,10684.3019,36.7645
82,0,948.092093,531.974395,803.383118,674.699341,1092.317627,674.86731,1092.595459,389.45224,804.112793,389.325439,37.1933,0,82395.9132,10676.2208,38.5702
83,0,948.392517,518.856056,804.621338,662.147278,1093.719116,660.465088,1091.93042,375.797333,803.575928,377.743988,34.0139,0,82155.4128,9749.3244,40.7314
84,0,948.848567,504.207872,806.153137,648.472107,1095.088013,644.392822,1091.290771,360.199646,802.765686,364.173004,33.84,0,82084.8463,9695.3133,41.2149
85,0,949.058307,488.908303,807.464722,634.367798,1096.448242,628.073669,1090.242554,343.869324,801.921204,349.981659,33.4854,0,82098.9554,9594.5433,37.8636
86,0,949.146661,474.795705,808.686218,621.483582,1097.541016,613.031372,1089.289673,328.439331,800.88147,336.680359,33.3223,0,82239.7118,9555.9916,35.7934
87,0,949.142123,463.011759,809.755005,610.875122,1098.581665,600.686218,1088.37207,315.315125,800.006287,325.617096,32.8438,0,82442.9446,9430.4007,42.3058
88,0,949.127169,454.618981,810.108215,603.765991,1099.153198,592.142151,1087.683105,305.968719,799.48175,317.444702,34.182,0,82745.227,9832.613,39.6694
89,0,948.957124,450.715083,810.424805,600.532349,1099.217651,588.547668,1087.354126,301.044159,799.147705,313.296295,33.9796,0,83046.2904,9792.1573,40.1281
90,0,948.904789,451.475901,810.375916,601.81897,1099.221436,590.026917,1087.377441,301.193848,799.164551,313.456177,34.8692,0,83407.5772,10070.354,37.8926
91,0,948.884233,456.989989,810.015381,607.385498,1098.851563,596.546082,1087.802002,306.541504,799.577515,318.048645,33.2462,0,83698.8309,9618.3751,41.2769
92,0,948.855956,466.623445,809.162109,616.653748,1098.050049,607.454529,1088.671875,316.462036,800.38385,326.473877,33.84,0,83946.8811,9804.6622,39.7397
93,0,948.783405,479.37411,808.08429,628.778564,1097.020996,621.524658,1089.684204,329.755493,801.308655,337.955078,32.8449,0,84138.9908,9527.2288,39.4959
94,0,948.623546,493.747669,806.733643,642.180481,1095.72229,637.255554,1090.621948,345.201355,802.295532,350.991699,34.2351,0,84204.2914,9934.333,38.6529
95,0,948.360457,508.464014,805.401306,655.548157,1094.221191,652.865417,1091.63855,361.051727,803.118103,364.674805,34.2946,0,84109.8534,9946.0166,39.1901
96,0,947.993045,521.67606,803.926514,667.609802,1092.860718,667.073364,1092.190186,375.610016,803.784546,376.940338,34.7147,0,84022.4959,10062.6231,40.9421
97,0,947.589952,532.116723,802.692261,676.659241,1091.623901,677.914246,1092.578491,387.483582,804.202881,386.973999,36.462,0,83727.3671,10550.5282,39.3843
98,0,947.357401,538.830803,801.889526,682.496033,1090.79541,684.540527,1092.972778,395.019897,804.432251,393.642059,37.1478,0,83499.1233,10734.3081,41.0702
99,0,947.288837,540.967164,801.660583,683.749878,1090.558105,686.369934,1092.985352,398.117523,804.515747,396.067963,36.9714,0,83137.5535,10660.1795,46.1653
100,0,947.364814,538.317082,801.787659,680.752502,1090.751221,683.012268,1092.918335,395.904785,804.483704,394.131805,36.4865,0,82822.3066,10500.4005,38.7686
101,0,947.913845,531.290885,802.668396,674.09967,1091.705566,674.855164,1092.65686,388.976105,804.232605,387.836914,36.1209,0,82598.6485,10381.1397,39.9959
102,0,948.240165,520.641548,803.914368,663.715149,1092.956055,662.827087,1092.214478,377.916382,803.669128,378.598328,35.915,0,82310.5148,10303.9449,40.5868
103,0,948.622783,507.336759,805.352295,651.15625,1094.381836,648.402405,1091.578857,363.832886,803.117859,366.517059,34.0397,0,82185.0096,9758.4767,39.2273
104,0,948.899415,492.948218,806.683533,637.867188,1095.719116,632.797668,1090.719482,348.432587,802.386536,353.391022,33.7394,0,82131.0651,9669.212,38.5744
105,0,949.055003,478.820274,807.965393,624.86084,1096.937866,617.677734,1089.869019,333.064972,801.445557,340.219543,32.9898,0,82219.9524,9459.5024,38.9339
106,0,949.016277,466.347694,809.054504,613.663574,1097.969604,604.449646,1088.838745,319.178436,800.466248,328.619659,34.1189,0,82391.6002,9793.4676,40.4959
107,0,949.069012,456.696945,809.806702,605.186218,1098.721558,594.390564,1087.972412,308.590363,799.727783,319.289764,33.5122,0,82601.9618,9631.593,40.4504
108,0,948.989305,450.853102,810.264587,600.355164,1099.202637,588.67804,1087.398193,301.691406,799.30542,313.513947,33.979,0,82912.8236,9784.1127,42.5
109,0,948.925535,449.58038,810.446838,599.711182,1099.21814,587.684326,1087.310181,299.551544,799.080322,311.887543,34.5199,0,83223.6391,9958.476,42.657
110,0,948.836698,452.860736,810.174255,603.329529,1099.049561,591.86676,1087.477295,302.415649,799.333679,314.511597,34.1827,0,83550.0494,9880.5181,43.5165
111,0,948.906866,460.631316,809.730347,611.072205,1098.601318,600.655518,1088.096313,310.176453,799.78949,321.146912,33.5779,0,83858.4464,9723.5967,39.7975
112,0,948.885534,472.051632,808.738159,621.984619,1097.665894,613.532898,1089.073608,322.075104,800.800842,331.231903,33.0829,0,84085.815,9593.2319,36.719
113,0,948.666943,486.051483,807.595947,635.027466,1096.46167,628.806091,1090.022095,336.775421,801.653625,344.051636,33.8334,0,84174.6031,9816.0369,41.5207
114,0,948.654925,501.143251,806.281677,649.165588,1095.129517,644.925781,1091.132202,353.012756,802.565491,357.7388,33.3449,0,84224.5136,9677.1768,37.1694
115,0,948.169383,515.618944,804.808289,662.209534,1093.77124,660.576904,1091.799805,368.75296,803.377625,371.467499,34.8954,0,84094.9309,10119.361,36.5248
116,0,947.933458,528.262181,803.448792,673.749084,1092.434814,674.00824,1092.393555,382.800018,803.980408,383.069153,36.5636,0,83995.4328,10596.85,40.2107
117,0,947.569637,537.473193,802.352173,681.637268,1091.248901,683.330688,1092.909302,393.187805,804.3927,392.125641,36.3133,0,83677.6098,10504.3782,42.2231
118,0,947.456451,542.475004,801.822144,685.940857,1090.854248,688.124756,1093.003052,399.095551,804.53302,397.307068,36.826,0,83405.2294,10635.3354,41.7934
119,0,947.51469,542.899399,801.745972,685.863708,1090.77478,687.922363,1093.009399,400.203827,804.558777,398.184357,36.4134,0,83075.257,10495.3537,40.1736
120,0,947.591991,538.608872,802.200256,681.118225,1091.235107,682.978027,1092.837891,396.242462,804.442078,394.735413,36.8509,0,82737.2673,10599.8248,41.6694
121,0,948.114683,530.09287,803.268494,672.983948,1092.208496,673.009155,1092.555664,387.601532,804.14209,387.296814,36.719,0,82431.0007,10542.3185,40.9669
122,0,948.429916,518.404504,804.394653,661.691711,1093.492554,660.364868,1092.091553,375.488983,803.674927,376.745209,35.0922,0,82271.5461,10065.5017,39.6942
123,0,948.772473,504.754885,805.940002,649.120178,1094.891602,645.179565,1091.345947,360.651367,802.835327,364.505096,35.0804,0,82177.6442,10056.3732,40.2686
124,0,948.984353,490.280967,807.182373,635.662537,1096.157959,629.626099,1090.444214,345.250153,802.048218,351.160675,34.4036,0,82145.8698,9860.4505,40.7645
125,0,949.135459,476.660963,808.439026,623.205688,1097.383667,615.090637,1089.501709,330.460144,801.084656,338.415619,32.4411,0,82251.619,9303.9592,38.4545
126,0,949.134276,465.074374,809.429382,612.802551,1098.3479,603.016907,1088.514038,317.690002,800.236694,327.424011,33.5771,0,82445.0532,9641.0755,40.8306
127,0,949.103849,456.795007,810.065247,605.742615,1098.9823,594.469177,1087.794922,308.219696,799.60083,319.465698,33.5046,0,82724.7378,9636.5624,40.1818
128,0,948.996606,452.635111,810.345154,602.396973,1099.210938,590.542603,1087.401733,303.139313,799.233032,315.141449,34.667,0,83036.1939,9989.6432,42.905
129,0,948.926274,453.104654,810.378052,603.363037,1099.172852,591.562134,1087.413086,302.912872,799.22937,315.153717,33.5744,0,83346.4419,9692.8567,43.2273
130,0,948.906258,458.069585,810.114441,608.437683,1098.95459,597.516296,1087.705688,307.693237,799.517395,319.235748,34.1583,0,83651.1588,9879.4378,42.9215
131,0,948.89433,467.231042,809.463135,617.386719,1098.326294,607.864197,1088.47168,316.917969,800.240173,327.329895,33.1574,0,83918.5158,9605.2653,40.8636
132,0,948.831124,479.563649,808.335205,629.110229,1097.25354,621.549927,1089.507446,329.825043,801.167908,338.30365,33.3307,0,84127.517,9667.4842,40.876
133,0,948.719616,493.733642,807.074463,642.357422,1096.046753,636.932068,1090.526245,344.94043,802.188721,351.309143,34.0798,0,84179.3495,9887.8033,40.5579
134,0,948.477879,508.309827,805.731079,655.627014,1094.650391,652.60907,1091.534546,360.672852,803.006653,364.702881,34.4873,0,84153.0607,10004.4715,38.5826
135,0,948.103413,521.655608,804.229797,667.744629,1093.220215,666.955811,1092.135986,375.405182,803.670471,377.040131,34.2416,0,84057.6653,9927.5644,42.3347
136,0,947.671468,532.246332,802.937805,676.959656,1091.892212,677.990479,1092.636475,387.301697,804.203857,387.263275,36.5466,0,83777.253,10578.1577,40.0
137,0,947.483398,539.27785,802.045776,683.048218,1090.934937,684.970398,1092.984497,395.444733,804.517944,394.078979,37.0095,0,83503.0514,10694.5962,40.4587
138,0,947.323594,541.86452,801.727112,684.80957,1090.715088,687.253845,1092.971558,398.868927,804.475037,397.025696,37.2409,0,83187.5004,10741.111,40.5868
139,0,947.551706,539.656874,801.801819,682.335632,1090.779541,684.217896,1092.925781,397.346008,804.480408,395.253845,37.2384,0,82858.3208,10719.1186,42.0702
140,0,947.723307,533.044423,802.550964,675.622681,1091.529419,676.604553,1092.64978,390.707642,804.232605,389.799164,36.9416,0,82528.5434,10612.5022,43.5826
141,0,948.224032,522.548913,803.782715,665.580322,1092.782349,664.996277,1092.244263,379.934479,803.85675,380.289795,35.6503,0,82328.6344,10229.1287,42.157
142,0,948.541691,509.762604,805.053711,653.307678,1094.086548,651.151733,1091.741211,366.506104,803.232788,368.602692,34.7855,0,82210.2972,9973.8162,40.9752
143,0,948.92664,495.35761,806.466919,639.998047,1095.384399,635.269226,1090.992798,351.11676,802.490784,355.466919,34.2111,0,82111.2409,9803.2109,37.0702
144,0,949.060637,481.020024,807.769165,626.874878,1096.737549,619.919006,1089.981934,335.547302,801.534363,342.262726,33.3069,0,82179.4881,9548.0774,40.2521
145,0,949.128651,468.167668,808.88446,615.210388,1097.662598,606.253784,1089.163574,321.34436,800.683228,330.163849,34.0477,0,82327.1951,9769.2099,40.1322
146,0,949.116077,457.980098,809.705811,606.383606,1098.622803,595.720581,1088.163452,309.962891,799.873596,320.483063,33.5074,0,82598.7218,9630.0245,39.5413
147,0,949.088184,451.679327,810.188965,601.048035,1099.074951,589.450562,1087.592896,302.734863,799.466431,314.243378,33.3761,0,82860.3613,9607.4692,41.0992
148,0,948.9367,449.891581,810.413879,599.92511,1099.219482,587.999329,1087.374756,299.94986,799.135742,312.226624,32.9209,0,83197.9726,9495.7237,42.7355
149,0,948.961997,452.723803,810.253601,603.243347,1099.120239,591.57135,1087.483154,302.40744,799.314941,314.348938,33.2762,0,83523.2221,9616.9497,41.9587
150,0,948.878684,460.163265,809.842896,610.557373,1098.666382,600.149719,1088.089355,309.579987,799.754333,320.796753,33.7499,0,83847.3704,9772.7596,41.7603
151,0,948.940247,471.483387,808.838806,621.538757,1097.759155,612.665283,1088.958496,321.51712,800.647766,330.800903,33.9185,0,84047.804,9833.3121,42.062
152,0,948.738373,485.433629,807.790283,634.572388,1096.726074,628.105652,1089.961304,336.004059,801.650635,343.629242,33.5961,0,84185.5899,9747.8255,40.1198
153,0,948.64711,500.717786,806.487915,648.889343,1095.368286,644.465942,1091.019043,352.324493,802.541687,357.572906,34.2052,0,84236.0378,9927.5275,40.657
154,0,948.205408,515.538796,804.977783,662.211121,1093.937622,660.46344,1091.798706,368.492004,803.348328,371.484436,34.5975,0,84118.4277,10034.3742,38.562
155,0,947.94864,528.404375,803.606201,673.983704,1092.580322,674.045105,1092.434204,382.680695,803.99939,383.450836,35.1572,0,83998.1281,10189.4111,40.3843
156,0,947.612414,538.148422,802.502197,682.405945,1091.451172,683.974243,1092.830933,393.783234,804.350708,392.907623,36.6493,0,83684.3591,10602.0008,42.7562
157,0,947.487083,543.632154,801.892883,686.9245,1090.756348,689.296814,1093.067139,400.353729,804.53479,398.289764,37.0923,0,83378.2469,10710.5098,41.2397
158,0,947.468102,544.428265,801.726807,687.050232,1090.725464,689.530701,1093.102051,401.911346,804.579834,399.699677,36.3645,0,83020.4158,10477.7992,42.3017
159,0,947.621548,540.497119,802.098206,683.006653,1091.088745,684.659912,1092.972534,398.156372,804.466431,396.647919,36.6249,0,82709.8708,10533.0736,42.4793
160,0,948.081746,532.486257,803.149048,675.141541,1092.055908,675.524902,1092.698608,390.141846,804.215942,389.555267,36.7551,0,82418.3423,10551.8728,41.1983
161,0,948.454477,520.867231,804.22229,664.225159,1093.371094,662.802185,1092.145752,378.046936,803.861572,379.249329,35.9352,0,82246.4203,10305.7255,38.7231
162,0,948.841337,507.244079,805.864075,651.325256,1094.870605,647.964783,1091.438477,363.545959,802.980896,366.686066,34.5781,0,82162.9083,9911.4918,39.3595
163,0,949.079064,492.750438,807.13446,638.011353,1096.180664,632.197083,1090.588989,347.934357,802.128845,353.447296,35.4849,0,82155.279,10170.9454,40.781
164,0,949.221334,478.916074,808.411621,625.425598,1097.333496,617.40741,1089.609009,332.845673,801.218872,340.527313,33.7611,0,82247.5773,9682.2913,40.7603
165,0,949.155598,467.098814,809.388489,614.776245,1098.337402,605.073608,1088.605713,319.756317,800.306335,329.43158,34.312,0,82444.5529,9852.0593,38.6942
166,0,949.060005,458.451156,809.914001,607.302124,1098.976074,596.234863,1087.843018,309.988495,799.727478,321.203766,34.7492,0,82704.9042,9993.3349,44.5537
167,0,949.07488,454.061699,810.333069,603.824768,1099.186279,591.845032,1087.508911,304.630859,799.220703,316.514465,34.5166,0,83031.4275,9946.0185,42.2562
168,0,948.91367,454.163511,810.372559,604.425232,1099.246338,592.570923,1087.414062,303.945953,799.226013,316.349945,33.7728,0,83337.2829,9749.5986,41.1901
169,0,948.964484,458.940217,810.202209,609.356689,1099.100586,598.344238,1087.697876,308.555054,799.511719,320.170685,34.2259,0,83654.3883,9899.1805,41.3388
170,0,948.934959,468.074999,809.609192,618.378113,1098.405396,608.538757,1088.397705,317.624115,800.119202,328.226471,33.5138,0,83929.3054,9709.1338,41.938
171,0,948.951816,480.526755,808.501831,630.293213,1097.410034,622.305908,1089.411743,330.749695,801.089966,339.317139,33.0766,0,84127.5529,9593.7852,39.8347
172,0,948.735106,495.132235,807.28363,643.821045,1096.207031,638.274048,1090.505127,346.108582,802.054321,352.758331,33.4522,0,84218.5583,9707.9736,39.686
