frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
55,0,948.848787,502.168832,806.69574,648.740906,1095.602295,643.833557,1090.897461,355.704376,802.437134,360.834106,34.0529,0
56,0,948.827866,502.033688,806.655334,648.564087,1095.582642,643.73822,1090.912598,355.593781,802.516296,360.757111,34.1061,0
57,0,948.827348,501.638905,806.649048,648.074524,1095.642944,643.399414,1090.914307,355.297363,802.49939,360.349243,33.9263,0
58,0,948.815363,501.39346,806.628296,647.917786,1095.672607,643.233459,1090.847778,355.028503,802.556763,360.131653,34.6795,0
59,0,948.87028,501.462516,806.653992,648.026245,1095.650635,643.263428,1090.932983,355.057068,802.531433,360.088135,34.2275,0
60,0,948.839942,501.861353,806.695313,648.446472,1095.63147,643.690979,1090.899658,355.3638,802.485535,360.454071,33.2721,0
61,0,948.812411,502.08398,806.663757,648.658386,1095.633789,643.870361,1090.853149,355.62085,802.490723,360.780151,33.7838,0
62,0,948.833587,502.061653,806.665466,648.657532,1095.66394,643.801636,1090.876709,355.594666,802.548584,360.848114,34.4344,0
63,0,948.80352,501.847871,806.700439,648.269775,1095.668091,643.670105,1090.91626,355.416016,802.499451,360.566895,33.5641,0
64,0,948.836472,501.493186,806.692444,647.987122,1095.638184,643.270691,1090.890259,355.092255,802.509521,360.174194,34.3237,0
65,0,948.8563,501.455037,806.73877,647.952026,1095.625977,643.220703,1090.922119,355.011353,802.49823,360.086945,34.6938,0
66,0,948.916993,501.679937,806.742493,648.244507,1095.650635,643.422302,1090.968384,355.242279,802.501221,360.244629,34.531,0
67,0,948.841669,501.988353,806.657837,648.456116,1095.658325,643.904419,1090.954956,355.593262,802.52063,360.551361,35.4368,0
68,0,948.784437,502.074801,806.643494,648.580627,1095.604248,643.872314,1090.840942,355.656006,802.489441,360.784149,33.1544,0
69,0,948.776735,501.890052,806.631592,648.311951,1095.595459,643.669922,1090.911255,355.479095,802.504272,360.637695,34.6375,0
70,0,948.811262,501.520979,806.655823,647.970154,1095.601196,643.259338,1090.882568,355.158478,802.514404,360.258728,34.3292,0
71,0,948.869937,501.386783,806.632568,647.922668,1095.645752,643.190491,1090.917847,355.046082,802.585999,360.058289,34.9774,0
72,0,948.888363,501.549291,806.726929,648.081604,1095.663696,643.326111,1090.908936,355.16217,802.500671,360.146912,34.3491,0
73,0,948.851969,501.867351,806.660095,648.463135,1095.705078,643.745239,1090.844116,355.477478,802.549316,360.521271,33.4164,0
74,0,948.787971,502.107942,806.706482,648.539612,1095.573486,643.91156,1090.874023,355.67157,802.468811,360.754852,33.7976,0
75,0,948.809113,501.984478,806.635986,648.510681,1095.674316,643.708923,1090.824585,355.620758,802.458923,360.757019,34.3859,0
76,0,948.768985,501.748583,806.623474,648.145447,1095.585571,643.544373,1090.901611,355.36499,802.517212,360.498291,34.3912,0
77,0,948.822223,501.47055,806.678345,647.932983,1095.659668,643.269104,1090.840698,355.137329,802.529724,360.198242,34.922,0
78,0,948.878919,501.485777,806.704712,647.977234,1095.697876,643.244385,1090.972412,355.077484,802.500916,360.152924,32.763,0
79,0,948.865443,501.680537,806.739868,648.143311,1095.686157,643.511292,1090.980347,355.22876,802.508972,360.298248,33.62,0
80,0,948.917934,501.979841,806.685913,648.58136,1095.730957,643.810364,1090.948853,355.585602,802.561829,360.590729,34.8859,0
81,0,948.786087,502.06707,806.671509,648.497375,1095.63855,643.870178,1090.885132,355.652771,802.508301,360.818878,34.2973,0
82,0,948.838391,501.967226,806.599182,648.521301,1095.55896,643.68927,1090.893433,355.602905,802.510498,360.624481,34.1125,0
83,0,948.805398,501.710699,806.626587,648.174622,1095.539795,643.404175,1090.935547,355.296906,802.490967,360.42276,33.6175,0
84,0,948.794124,501.543148,806.723877,647.942444,1095.627197,643.323059,1090.887817,355.11969,802.41687,360.203369,33.9795,0
85,0,948.825229,501.556954,806.714844,648.057739,1095.64502,643.350159,1090.894897,355.098145,802.465698,360.208252,34.0773,0
86,0,948.86337,501.74718,806.682922,648.281982,1095.688354,643.575867,1090.887329,355.373657,802.560669,360.423004,34.7112,0
87,0,948.832669,502.086269,806.695923,648.614624,1095.647217,643.900146,1090.926514,355.602142,802.506348,360.743988,34.6537,0
88,0,948.777508,502.096601,806.68335,648.506165,1095.603638,643.899231,1090.907471,355.650146,802.454529,360.779907,34.5966,0
89,0,948.794372,501.874416,806.694824,648.334412,1095.601929,643.601501,1090.828979,355.481354,802.474243,360.617889,33.5909,0
90,0,948.839856,501.603616,806.665344,648.066406,1095.666992,643.418396,1090.898438,355.260254,802.522095,360.280823,34.5381,0
91,0,948.830787,501.516357,806.680481,647.994568,1095.644409,643.333496,1090.894287,355.127594,802.512634,360.177826,34.1301,0
92,0,948.845227,501.662276,806.722412,648.187683,1095.653931,643.464539,1090.896851,355.210266,802.505554,360.313049,33.9362,0
93,0,948.856271,501.959615,806.681091,648.515015,1095.697388,643.834656,1090.86792,355.572784,802.53833,360.590057,33.6534,0
94,0,948.794339,502.151736,806.697693,648.634705,1095.612915,643.953796,1090.880127,355.679962,802.517334,360.872742,34.465,0
95,0,948.819018,502.030538,806.649963,648.569153,1095.63916,643.784241,1090.880371,355.602936,802.522583,360.782471,34.2021,0
96,0,948.817982,501.658847,806.679504,648.139099,1095.656006,643.437561,1090.843994,355.294495,802.535217,360.41626,33.8326,0
97,0,948.851026,501.53075,806.682251,648.027954,1095.604248,643.247192,1090.930664,355.125397,802.449341,360.153778,33.2737,0
98,0,948.819926,501.497401,806.673035,648.018372,1095.66333,643.299683,1090.834229,355.113098,802.463684,360.165558,33.9217,0
99,0,948.839303,501.769651,806.642761,648.327454,1095.599243,643.652405,1090.853149,355.400146,802.543335,360.335449,34.0709,0
100,0,948.793429,501.99661,806.632874,648.537659,1095.642334,643.825134,1090.863892,355.548431,802.561035,360.763519,33.521,0
101,0,948.86198,502.089672,806.699951,648.657898,1095.621826,643.816772,1090.868896,355.681366,802.544434,360.789703,32.9663,0
102,0,948.807251,501.949637,806.710632,648.436707,1095.647949,643.696899,1090.890503,355.476349,802.501831,360.719086,33.8069,0
103,0,948.863789,501.635976,806.741394,648.088745,1095.617432,643.340698,1090.95874,355.211487,802.495178,360.30304,35.0248,0
104,0,948.829048,501.502858,806.679749,647.970032,1095.60498,643.270691,1090.952026,355.062805,802.494812,360.161652,34.1136,0
105,0,948.790791,501.574917,806.702209,648.028503,1095.602051,643.405273,1090.878418,355.122314,802.445862,360.195068,33.8452,0
106,0,948.811153,501.874443,806.65802,648.422791,1095.640381,643.726807,1090.85791,355.43576,802.468811,360.492462,33.7719,0
107,0,948.837606,502.07995,806.678162,648.630127,1095.656006,643.837891,1090.908081,355.62149,802.478027,360.765015,34.8168,0
108,0,948.759413,502.073797,806.706421,648.46167,1095.580322,643.870239,1090.911621,355.583679,802.452576,360.773834,34.5264,0
109,0,948.80679,501.739551,806.659302,648.215576,1095.645874,643.439697,1090.89917,355.320312,802.522644,360.574921,33.757,0
110,0,948.879809,501.523599,806.703735,647.991821,1095.619019,643.21936,1090.970703,355.143127,802.515686,360.190033,34.7264,0
111,0,948.858538,501.436616,806.697754,647.971741,1095.665527,643.173645,1090.881714,355.043335,802.481812,360.11499,34.7684,0
112,0,948.829693,501.612276,806.646423,648.149841,1095.640259,643.449585,1090.856445,355.236023,802.491516,360.231354,34.263,0
113,0,948.839466,501.975749,806.684509,648.555847,1095.628052,643.738831,1090.843384,355.551392,802.449768,360.5979,33.2887,0
114,0,948.807417,502.032593,806.653015,648.543945,1095.659058,643.802979,1090.838257,355.64859,802.466553,360.75531,33.6014,0
115,0,948.82797,501.930609,806.649353,648.455017,1095.664917,643.698486,1090.885986,355.530487,802.509521,360.66333,34.26,0
116,0,948.80783,501.596369,806.6474,648.053101,1095.641479,643.358704,1090.926392,355.18277,802.560608,360.400208,33.9691,0
117,0,948.87516,501.439645,806.683167,647.952576,1095.638916,643.249084,1090.954712,355.042572,802.597839,360.10022,34.657,0
118,0,948.882149,501.549107,806.72644,648.023132,1095.677368,643.358398,1090.998413,355.115723,802.530579,360.168396,34.4404,0
119,0,948.826531,501.803212,806.674866,648.294739,1095.621216,643.635315,1090.910034,355.381927,802.543457,360.465424,34.0435,0
120,0,948.785835,502.014241,806.606873,648.560852,1095.644287,643.820312,1090.863281,355.572266,802.525085,360.785309,33.7793,0
121,0,948.766857,502.102332,806.589661,648.563477,1095.550293,643.90448,1090.936157,355.649323,802.495728,360.795105,34.3903,0
122,0,948.792503,501.858227,806.669373,648.350952,1095.674194,643.657959,1090.858276,355.424622,802.493225,360.620758,34.2823,0
123,0,948.804365,501.573249,806.7453,647.942322,1095.62561,643.373169,1090.914062,355.152008,802.488708,360.261627,34.3438,0
124,0,948.843232,501.423144,806.655884,647.937744,1095.689209,643.239746,1090.886353,355.057159,802.518616,360.110046,34.8817,0
125,0,948.88482,501.637008,806.723633,648.160828,1095.669922,643.409973,1090.932129,355.23056,802.500488,360.251129,33.9689,0
126,0,948.803177,501.968399,806.742676,648.473267,1095.691162,643.892578,1090.869507,355.45752,802.451599,360.5625,35.0626,0
127,0,948.822582,502.101191,806.675659,648.63562,1095.660156,643.909485,1090.862061,355.677521,802.504395,360.794495,34.9539,0
128,0,948.857475,502.042043,806.690247,648.569336,1095.61377,643.716492,1090.908081,355.634949,802.463257,360.717133,34.2027,0
129,0,948.825505,501.751413,806.713013,648.279114,1095.67688,643.506836,1090.85144,355.312958,802.50293,360.506439,34.1078,0
130,0,948.84169,501.562914,806.673462,648.093262,1095.671753,643.306335,1090.881714,355.164703,802.489197,360.280518,34.4062,0
131,0,948.873617,501.551336,806.727478,648.097229,1095.666748,643.327271,1090.895264,355.133789,802.489441,360.17038,34.1663,0
132,0,948.85505,501.734799,806.686096,648.291077,1095.672119,643.581238,1090.881958,355.324951,802.541138,360.374481,35.0803,0
133,0,948.812681,502.002616,806.674988,648.562622,1095.706055,643.884399,1090.841797,355.554565,802.501221,360.682892,34.4024,0
134,0,948.815752,502.09054,806.716553,648.595032,1095.66272,643.873169,1090.866455,355.636047,802.480713,360.802185,33.7959,0
135,0,948.805062,501.928484,806.663025,648.377502,1095.618408,643.693298,1090.906494,355.521301,802.482971,360.638031,33.5995,0
136,0,948.774627,501.656082,806.631714,648.123779,1095.583252,643.460876,1090.846313,355.26178,802.52832,360.39444,33.9265,0
137,0,948.82562,501.594229,806.700745,648.078308,1095.6073,643.33667,1090.922852,355.138641,802.507568,360.2995,34.3434,0
138,0,948.814639,501.660268,806.676819,648.202454,1095.672729,643.487793,1090.797363,355.277985,802.514404,360.37149,34.624,0
139,0,948.825042,501.888641,806.662415,648.444458,1095.616089,643.703308,1090.884888,355.438782,802.540833,360.563629,34.2237,0
140,0,948.825339,501.929651,806.689575,648.437927,1095.705811,643.775818,1090.847046,355.53894,802.540649,360.658844,33.7425,0
141,0,948.831197,501.947785,806.697205,648.455078,1095.707153,643.75238,1090.893188,355.514709,802.514465,360.683105,34.3086,0
142,0,948.807085,501.79135,806.689758,648.298218,1095.656616,643.60376,1090.847412,355.363861,802.48407,360.487396,34.0863,0
143,0,948.783194,501.633405,806.615417,648.098633,1095.613037,643.434937,1090.886597,355.234497,802.500854,360.360626,34.4361,0
144,0,948.796347,501.67429,806.709961,648.127075,1095.557129,643.434753,1090.942017,355.1604,802.460938,360.324707,34.0124,0
145,0,948.792759,501.746773,806.657166,648.207397,1095.580322,643.584412,1090.926147,355.288422,802.508606,360.395569,33.925,0
146,0,948.805701,501.866032,806.657104,648.3479,1095.602539,643.632568,1090.948975,355.389648,802.498596,360.572449,34.1092,0
147,0,948.879243,501.908561,806.692383,648.448669,1095.635986,643.661865,1090.977905,355.459351,802.566833,360.584442,33.7378,0
148,0,948.856992,501.908875,806.695862,648.421631,1095.656372,643.683838,1090.940186,355.47644,802.525879,360.586151,35.0558,0
149,0,948.848884,501.768124,806.726868,648.228455,1095.702759,643.558228,1090.901123,355.3797,802.494446,360.460236,34.3894,0
150,0,948.827834,501.674809,806.733521,648.128357,1095.627441,643.470642,1090.915405,355.22821,802.523621,360.357483,33.9507,0
151,0,948.828905,501.644661,806.666748,648.162659,1095.613403,643.396973,1090.93689,355.182495,802.470276,360.303619,35.1265,0
152,0,948.836792,501.768022,806.663269,648.304932,1095.575928,643.491516,1090.946777,355.2966,802.460205,360.394684,33.9183,0
153,0,948.831822,501.870322,806.682434,648.357239,1095.621948,643.668335,1090.925903,355.440399,802.503967,360.51886,35.2411,0
154,0,948.804444,501.898353,806.676086,648.322449,1095.586548,643.714905,1090.905029,355.502869,802.525146,360.567596,33.7883,0
155,0,948.809432,501.794951,806.682556,648.219971,1095.633301,643.568848,1090.916992,355.389832,802.465515,360.484497,34.104,0
156,0,948.824362,501.678129,806.688904,648.126709,1095.648804,643.503723,1090.900757,355.290405,802.539978,360.374207,34.5865,0
157,0,948.828927,501.642803,806.717773,648.136169,1095.673706,643.443298,1090.845337,355.247101,802.456909,360.298828,34.8582,0
158,0,948.784315,501.68291,806.621582,648.103088,1095.58313,643.506104,1090.924683,355.285767,802.504395,360.361023,34.7133,0
159,0,948.811012,501.80593,806.683838,648.284973,1095.607422,643.627136,1090.889282,355.377289,802.490906,360.444885,34.6385,0
160,0,948.798742,501.86831,806.703064,648.341614,1095.606079,643.624939,1090.88147,355.408356,802.474182,360.57785,33.9308,0
161,0,948.885176,501.817814,806.688599,648.373352,1095.691772,643.535889,1090.920654,355.428314,802.50238,360.50885,33.7852,0
162,0,948.869654,501.742089,806.634216,648.283813,1095.662109,643.526794,1090.947998,355.362213,802.567322,360.430786,35.4263,0
163,0,948.821694,501.643423,806.651367,648.106384,1095.661255,643.508545,1090.910034,355.264923,802.581055,360.356934,34.5151,0
164,0,948.802394,501.655403,806.637329,648.139709,1095.631592,643.489441,1090.871216,355.270264,802.539917,360.368805,35.5104,0
165,0,948.815348,501.770734,806.690063,648.25769,1095.664063,643.641357,1090.904297,355.321228,802.500671,360.416046,34.3106,0
166,0,948.81098,501.809904,806.679382,648.254578,1095.646362,643.612976,1090.88147,355.428192,802.473755,360.487915,33.5113,0
167,0,948.787969,501.876534,806.680542,648.310364,1095.570557,643.67334,1090.900269,355.437683,802.498779,360.556366,33.5902,0
168,0,948.84807,501.837808,806.661865,648.363586,1095.607422,643.563904,1090.922974,355.426727,802.50293,360.511719,33.9417,0
169,0,948.849121,501.753041,806.663147,648.277832,1095.698486,643.590088,1090.890381,355.37738,802.549011,360.446503,34.3554,0
170,0,948.884158,501.701043,806.671997,648.234802,1095.693359,643.432678,1090.972534,355.29483,802.543823,360.422058,34.3057,0
171,0,948.80518,501.69294,806.659607,648.170898,1095.588623,643.500488,1090.908447,355.258575,802.509888,360.356995,34.2541,0
172,0,948.798977,501.778517,806.692749,648.185974,1095.55603,643.601501,1090.94519,355.329865,802.49585,360.394196,33.5702,0
173,0,948.825755,501.891156,806.705322,648.382874,1095.573608,643.632568,1090.942749,355.402985,802.47876,360.536926,33.3601,0
174,0,948.800514,501.933135,806.670837,648.402405,1095.62793,643.764771,1090.891602,355.503632,802.489258,360.600098,34.2812,0
175,0,948.805514,501.932239,806.720337,648.399475,1095.578125,643.665344,1090.89209,355.463562,802.483582,360.634338,34.471,0
176,0,948.874457,501.807801,806.682983,648.380554,1095.651367,643.508362,1090.887085,355.419403,802.510193,360.505615,35.4644,0
177,0,948.816924,501.711577,806.669067,648.210022,1095.688965,643.51593,1090.851929,355.329437,802.553406,360.494751,35.502,0
178,0,948.85064,501.678532,806.70282,648.232239,1095.647339,643.4104,1090.847656,355.280304,802.524292,360.400787,34.2667,0
179,0,948.8673,501.771197,806.692749,648.308411,1095.639282,643.525574,1090.898193,355.38205,802.491516,360.399475,33.5674,0
180,0,948.799615,501.843655,806.624634,648.353577,1095.619019,643.701416,1090.880859,355.430328,802.573669,360.559296,34.1213,0
181,0,948.809776,501.911206,806.677856,648.394714,1095.638916,643.774902,1090.864258,355.507507,802.504333,360.553497,34.6177,0
182,0,948.830129,501.922822,806.669739,648.356934,1095.552856,643.641724,1090.966553,355.513397,802.508911,360.591736,34.4196,0
183,0,948.79721,501.819652,806.682251,648.241211,1095.634766,643.650208,1090.956177,355.352753,802.516113,360.526581,33.6377,0
184,0,948.829376,501.693279,806.68103,648.190186,1095.634644,643.467896,1090.90564,355.27066,802.510132,360.388031,34.7211,0
185,0,948.802643,501.745614,806.709412,648.196594,1095.650757,643.574768,1090.951172,355.23764,802.524719,360.467163,35.0683,0
186,0,948.814557,501.804812,806.65625,648.250183,1095.634521,643.626526,1090.967773,355.364685,802.530945,360.50119,34.8993,0
187,0,948.781513,501.85601,806.647888,648.277039,1095.634766,643.733154,1090.933105,355.416473,802.541809,360.571625,34.1141,0
188,0,948.78988,501.854722,806.684753,648.334839,1095.640503,643.66803,1090.907471,355.361755,802.483276,360.566772,34.1787,0
189,0,948.798744,501.766837,806.618835,648.229248,1095.611572,643.604004,1090.866089,355.42038,802.525269,360.450745,34.6423,0
190,0,948.806454,501.692222,806.678223,648.17865,1095.583862,643.469543,1090.927979,355.212708,802.526855,360.395752,33.9435,0
191,0,948.810248,501.623006,806.679626,648.129822,1095.587158,643.414001,1090.877197,355.181824,802.55072,360.331818,34.1595,0
192,0,948.854223,501.684009,806.675598,648.190857,1095.626831,643.460388,1090.956177,355.256165,802.556641,360.366486,34.6449,0
193,0,948.848027,501.764769,806.661621,648.247192,1095.612549,643.595398,1090.940674,355.378937,802.597839,360.431183,34.4432,0
194,0,948.801798,501.859568,806.67749,648.270142,1095.604492,643.722717,1090.927368,355.447693,802.554199,360.532837,33.7435,0
195,0,948.815882,501.829305,806.659058,648.268127,1095.617432,643.611633,1090.966553,355.39682,802.525513,360.54068,33.3402,0
196,0,948.815845,501.778885,806.683228,648.231628,1095.581909,643.5448,1090.950684,355.323853,802.495667,360.443665,34.6888,0
197,0,948.788433,501.667172,806.650513,648.116943,1095.60144,643.442993,1090.87561,355.269684,802.453125,360.352661,34.675,0
198,0,948.781792,501.682072,806.681274,648.131897,1095.564209,643.458923,1090.898071,355.216003,802.393799,360.286194,34.3198,0
199,0,948.772608,501.71052,806.682678,648.175842,1095.55957,643.520081,1090.877686,355.229584,802.494141,360.392212,34.6571,0
200,0,948.77457,501.842919,806.685303,648.210938,1095.540649,643.689941,1090.972046,355.363434,802.467712,360.439728,34.4973,0
201,0,948.807413,501.819334,806.658142,648.3255,1095.650635,643.588684,1090.880493,355.391693,802.46875,360.537109,34.7204,0
202,0,948.769165,501.842827,806.714539,648.236084,1095.608887,643.679321,1090.879272,355.392395,802.482544,360.540588,34.7906,0
203,0,948.804219,501.740435,806.673889,648.190613,1095.594971,643.539978,1090.900879,355.324951,802.523132,360.433228,34.3337,0
204,0,948.877566,501.661234,806.678284,648.224854,1095.654175,643.44165,1090.853882,355.327423,802.578308,360.341919,34.027,0
205,0,948.822323,501.748797,806.709229,648.22699,1095.651367,643.546509,1090.883667,355.323944,802.52002,360.459778,34.8128,0
206,0,948.827379,501.776396,806.685791,648.274658,1095.623779,643.543518,1090.860474,355.389954,802.526917,360.48822,33.8233,0
207,0,948.821947,501.809428,806.654053,648.263306,1095.641724,643.604675,1090.923828,355.423553,802.546631,360.540009,33.629,0
208,0,948.833022,501.755283,806.656982,648.263123,1095.725098,643.554443,1090.899048,355.360809,802.527466,360.522308,33.9315,0
209,0,948.832432,501.779198,806.666992,648.264526,1095.673462,643.608887,1090.94043,355.353058,802.556763,360.495575,33.7978,0
210,0,948.835947,501.76429,806.685608,648.231995,1095.641113,643.585388,1090.946289,355.337799,802.514282,360.410278,34.6553,0
211,0,948.849506,501.736521,806.631348,648.25531,1095.609131,643.534729,1090.934326,355.355103,802.565063,360.39743,34.7012,0
212,0,948.818998,501.778933,806.632996,648.267273,1095.638306,643.627258,1090.897095,355.401764,802.527222,360.440277,34.5949,0
213,0,948.804706,501.814193,806.621826,648.283691,1095.625854,643.604614,1090.86731,355.468597,802.500793,360.523285,34.2935,0
214,0,948.807702,501.860438,806.652466,648.321594,1095.612549,643.643127,1090.912842,355.450897,802.52124,360.5784,33.8787,0
215,0,948.789936,501.81797,806.6745,648.21167,1095.615234,643.625854,1090.889893,355.440216,802.496155,360.523437,34.2856,0
216,0,948.815216,501.789486,806.6474,648.240173,1095.598022,643.572937,1090.972656,355.349487,802.533997,360.49054,35.386,0
217,0,948.79863,501.783647,806.68335,648.229065,1095.545654,643.548279,1090.965088,355.285492,802.504639,360.456665,33.4971,0
218,0,948.834683,501.775561,806.673218,648.336975,1095.574341,643.508484,1090.865967,355.348358,802.50946,360.442932,34.6747,0
219,0,948.762531,501.795815,806.642578,648.30188,1095.565186,643.59906,1090.855591,355.317474,802.534546,360.547668,34.4913,0
