frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
31,0,938.92914,566.662791,798.703918,718.360046,1091.120972,707.763977,1078.592529,415.573334,786.686035,425.514069,56.5847,0,85588.6941,16554.1626,36.7934
32,0,935.527212,566.792091,796.256836,719.621643,1089.045654,707.103577,1073.697632,415.169586,782.194336,426.650208,55.0813,0,85615.3604,16116.8449,32.5207
33,0,933.447352,567.235558,795.27655,720.394409,1087.610596,706.777893,1070.948364,414.819153,779.199768,427.616882,55.4909,0,85599.77,16235.2159,39.4215
34,0,933.145851,567.215046,795.266602,720.455811,1087.659058,706.74707,1070.342163,414.733307,778.746826,427.786133,55.9927,0,85588.3787,16380.9396,38.5579
35,0,934.40458,566.910039,796.30365,719.492126,1088.794556,706.927002,1072.050293,414.830902,780.359375,427.20575,56.4104,0,85550.218,16499.4603,34.5496
36,0,937.283156,566.163783,798.647888,717.901428,1090.935913,706.864258,1075.661255,414.707611,783.899292,425.709534,55.733,0,85487.6109,16295.3619,37.5868
37,0,941.36441,565.046727,801.832153,715.38031,1094.171021,707.055298,1080.830566,414.784363,788.950073,423.40271,55.4463,0,85443.4009,16207.3434,34.3512
38,0,946.327821,563.627847,805.303284,712.625061,1097.957153,707.10321,1087.279297,414.707825,795.463745,420.876587,55.8465,0,85413.521,16321.4701,33.1777
39,0,951.860721,561.59388,808.745972,709.325867,1101.684692,706.631653,1094.221313,414.640381,802.545288,417.048401,55.9143,0,85410.4591,16340.9921,33.2893
40,0,956.823879,560.01978,812.835571,706.241089,1105.140137,706.590881,1100.751221,413.860382,808.861938,413.798828,55.1416,0,85462.7218,16120.0997,36.5702
41,0,961.117941,558.40394,816.395325,702.323364,1107.071777,705.636658,1107.022949,413.308685,814.721069,410.724304,55.4036,0,85101.6614,16162.4429,29.4463
42,0,964.24725,555.54859,817.810425,699.488098,1110.182129,704.613464,1110.052124,412.230255,819.456848,407.65274,56.406,0,85148.7118,16459.4131,36.2355
43,0,965.974364,554.640743,818.769714,697.74292,1111.232544,703.121033,1113.633789,411.096466,819.914368,405.340851,55.8812,0,85655.0,16354.6812,31.9339
44,0,965.940165,553.530129,818.656677,696.706482,1110.723389,701.984009,1113.750977,409.841156,820.080994,403.973022,55.1265,0,85658.2845,16134.1134,33.8802
45,0,964.272991,551.326926,815.97876,696.754272,1110.119629,700.533936,1109.903931,408.511383,819.918152,403.646088,55.7709,0,85455.6618,16303.3959,32.2934
46,0,960.861828,551.908599,813.530884,697.215393,1106.896729,700.210693,1107.21167,407.569427,815.487061,404.276886,56.088,0,85657.8539,16415.4786,35.9959
47,0,956.457995,552.149696,810.035095,699.692932,1104.273315,699.456299,1100.243164,407.264374,809.966858,406.16272,55.9433,0,85589.888,16366.6317,33.8802
48,0,951.284201,553.939172,807.276184,702.328308,1099.622314,698.830322,1094.251953,406.621948,802.498535,408.61087,55.8384,0,85573.6708,16334.3947,32.0207
49,0,945.728222,555.687257,803.24939,705.567322,1095.635254,698.957092,1087.55603,406.492035,795.409241,412.023712,55.6304,0,85683.6231,16284.0,30.3017
50,0,940.673251,557.70591,799.747437,709.254028,1092.406616,699.640198,1080.676636,407.14975,788.89563,415.730225,56.3289,0,85725.2843,16492.4713,34.9421
51,0,936.410474,560.075332,796.844238,712.626709,1089.377319,700.831543,1075.338013,408.222076,783.498352,419.369476,56.6086,0,85748.2041,16576.5799,28.3636
52,0,933.606866,562.443731,795.299072,715.725525,1087.578369,702.257629,1071.453491,409.673035,779.561279,422.562561,55.4232,0,85754.2132,16230.0303,33.0702
53,0,932.520061,564.471988,794.639954,718.093872,1087.032471,703.998047,1069.800049,411.518738,778.174561,425.096649,55.7643,0,85715.3452,16326.2162,37.0207
54,0,933.061238,566.101168,795.346558,719.434326,1087.734619,705.889038,1070.19751,413.412018,778.671936,426.570038,55.287,0,85675.5843,16182.7216,34.6281
55,0,935.257295,567.322559,796.899841,720.084778,1089.636108,707.923035,1072.904907,415.344086,781.521362,427.307587,55.5853,0,85673.1931,16269.8081,33.9959
56,0,939.037673,568.149522,799.842468,719.678589,1092.576294,709.739746,1077.69043,417.210968,785.983032,427.005615,55.6546,0,85645.8183,16287.4894,36.876
57,0,943.794093,568.479115,803.388794,718.504517,1096.012085,711.358765,1083.892944,418.781158,791.962402,425.962067,55.9901,0,85592.8752,16380.6093,32.7231
58,0,949.138445,568.290167,807.566101,716.413757,1099.806641,712.726501,1090.885254,419.984039,798.873291,424.240204,54.8944,0,85469.6407,16048.4828,33.062
59,0,954.448435,566.898691,810.989319,713.911072,1104.187012,713.295349,1097.490234,420.313965,806.376648,422.131622,54.8661,0,85427.4678,16036.2514,33.6364
60,0,959.255613,566.003187,813.406311,712.520569,1107.886597,713.613586,1103.784058,420.812714,812.797974,420.551208,55.3457,0,85589.2312,16191.7372,33.1281
61,0,963.297133,565.585075,816.320801,709.983032,1110.095093,713.930786,1110.050171,421.406494,817.145813,417.892822,55.65,0,85746.6668,16295.7289,31.3843
62,0,965.955656,564.699157,818.906616,707.870667,1112.217407,713.708679,1113.247925,421.290833,819.539429,415.532257,53.8268,0,85820.6224,15768.6456,32.3926
63,0,966.911672,562.352864,818.411377,706.480957,1112.853271,712.628113,1113.055298,420.512054,822.830322,413.993103,55.1958,0,85464.2674,16136.0904,36.5579
64,0,965.448501,563.26209,818.752197,705.913391,1109.60791,711.330994,1113.765869,419.034424,819.560181,413.417389,54.6599,0,85548.5897,15987.305,34.9917
65,0,963.259518,561.657058,815.835083,706.324158,1109.752808,709.712769,1110.020264,417.641235,816.69989,413.534302,54.447,0,85865.3444,15954.4895,35.1736
66,0,958.943291,561.206218,812.859741,707.149231,1105.611816,709.003845,1103.560669,416.727966,812.896179,414.03479,55.8592,0,85379.3118,16321.9122,37.9339
67,0,954.121082,561.87083,809.388611,709.161987,1102.01355,707.424866,1097.928223,415.521362,806.175415,416.264435,55.5503,0,85440.7063,16237.4873,32.2355
68,0,948.840716,562.045797,805.102844,711.551819,1098.184814,706.257141,1091.185791,413.988464,799.85376,418.179321,55.7698,0,85593.2705,16316.1954,35.3306
69,0,943.324434,563.417704,801.867798,713.856323,1094.156372,705.826233,1084.456543,413.324219,792.367126,420.890808,55.0083,0,85608.4506,16094.8355,37.0
70,0,938.495525,564.59131,798.414673,716.274353,1090.774292,705.758057,1078.172119,413.346008,786.072205,423.290558,56.504,0,85662.6425,16537.6931,34.1983
71,0,934.895232,565.742855,795.863159,718.803284,1088.578125,706.037537,1073.068848,413.627502,781.658569,425.85553,55.279,0,85666.2309,16179.4967,38.6942
72,0,932.84923,567.242013,794.720337,720.855713,1087.204102,706.813538,1070.079956,414.627167,778.598694,427.764832,55.7515,0,85671.2654,16318.2712,34.062
73,0,932.27194,568.575076,794.622253,721.995667,1086.903198,707.971985,1069.554321,415.563873,777.709229,429.23996,56.5007,0,85689.6173,16539.3307,33.3182
74,0,933.570838,569.27656,795.88031,722.324524,1088.326294,709.185181,1070.790771,416.751678,779.289734,429.796783,55.4619,0,85619.9872,16228.6473,37.4669
75,0,936.537776,569.809587,798.350525,721.724182,1090.585083,710.503235,1074.688721,417.934906,782.799011,429.397736,55.2225,0,85591.1472,16155.8751,33.4917
76,0,940.807549,569.523493,801.38031,720.349854,1093.811401,711.535156,1079.847412,419.11618,788.22937,427.906921,55.217,0,85516.3653,16147.2074,33.2686
77,0,945.991985,568.905091,805.122986,718.309937,1097.723511,712.418945,1086.503296,419.879608,794.852844,425.951538,54.5546,0,85496.0403,15951.6046,37.2479
78,0,951.506423,567.951806,808.786133,715.932922,1101.609863,712.919983,1093.895142,420.314484,802.110901,423.667328,55.4299,0,85502.9766,16208.1972,32.9008
79,0,956.965069,566.875226,812.972473,713.162354,1105.195312,713.284607,1100.704102,420.845703,808.81189,420.541962,55.7266,0,85434.5637,16288.4346,36.938
80,0,961.345369,566.26878,816.226501,710.781189,1107.361328,713.90094,1106.895752,421.32666,815.335876,418.643158,55.4554,0,85175.224,16184.5446,32.7231
81,0,964.538949,564.941178,818.846558,708.419434,1110.042358,713.793579,1110.27832,421.416656,819.06012,416.113922,55.3048,0,85133.0088,16136.592,38.3636
82,0,966.809821,562.803573,818.353027,706.87561,1112.852539,713.119019,1113.019897,420.911896,822.682739,414.459808,55.4176,0,85491.5043,16203.5134,35.4959
83,0,966.873418,561.752213,818.37793,706.009583,1112.84436,711.907837,1113.068481,419.729614,822.762512,413.509949,55.5164,0,85489.8302,16232.2426,35.5083
84,0,964.925835,562.482148,818.315796,705.980225,1109.362183,710.52887,1112.079956,418.451538,819.326599,413.243469,54.498,0,85362.6734,15922.6214,32.6942
85,0,961.535278,561.354979,815.68927,706.264709,1107.05481,709.268066,1106.982544,416.841431,816.123413,413.551331,55.511,0,85171.3073,16200.3989,40.7975
86,0,957.466182,561.119978,810.845154,707.808716,1104.544922,707.659851,1102.538818,415.980347,809.880676,414.075195,55.093,0,85814.0852,16138.9661,28.5702
87,0,951.933627,561.103619,807.902283,709.370361,1100.824707,706.193787,1095.127441,413.699036,803.6828,416.63736,55.4421,0,85512.1159,16212.631,39.1364
88,0,946.601828,561.766346,803.931091,711.390564,1096.39624,705.319641,1088.36377,413.095215,796.810242,418.215759,55.2894,0,85513.4181,16168.1009,31.8719
89,0,941.32229,562.705149,800.180115,713.901184,1092.816284,704.720642,1081.677979,412.351624,789.987793,420.839172,55.6901,0,85614.9128,16294.9378,32.624
90,0,936.97768,563.813368,797.198486,716.159424,1089.811401,704.659973,1075.997925,412.294495,784.361694,423.167419,56.2746,0,85647.7098,16469.1162,29.2645
91,0,933.839974,565.259882,795.514587,718.341919,1087.677979,705.009277,1071.763184,412.622925,779.908691,425.425751,56.014,0,85662.737,16394.288,34.0992
92,0,932.396191,566.336543,794.512451,719.850769,1086.904663,705.767212,1069.691284,413.477692,777.951172,426.963135,56.3263,0,85688.0061,16488.1239,37.376
93,0,932.706865,567.307565,795.139709,720.649048,1087.305054,706.72644,1069.804199,414.489777,778.119385,427.898346,56.1561,0,85622.1176,16431.9809,35.7727
94,0,934.555989,567.767051,796.429077,720.470276,1088.916016,707.923767,1072.27478,415.515015,780.568787,427.948853,55.5728,0,85630.9933,16262.1428,35.7769
95,0,938.12855,567.744898,799.205261,719.489014,1091.936646,709.0625,1076.444824,416.663818,785.016418,427.066742,55.8788,0,85561.7795,16345.0772,38.9711
96,0,942.835969,567.34737,802.565247,717.692139,1095.511108,710.151733,1082.451172,417.7052,791.150757,425.468933,55.978,0,85491.4194,16367.3603,35.2025
97,0,948.045091,566.650499,806.668884,715.139221,1099.289551,710.90863,1089.306152,418.282715,797.692566,423.243103,55.6636,0,85418.0129,16268.4442,33.8678
98,0,953.768216,565.944164,810.840942,712.982239,1102.994507,710.98175,1096.976196,418.61731,804.741943,421.100983,54.9706,0,85370.1009,16061.3991,34.7893
99,0,958.704939,563.804088,813.342712,709.856018,1107.208618,711.463257,1103.073853,418.750183,812.261108,418.193054,54.9364,0,85415.2259,16055.6482,34.0744
100,0,962.746379,562.74971,816.093994,706.737122,1110.134277,711.360352,1109.498413,418.664459,816.20343,414.991028,54.9096,0,85814.7556,16085.3037,33.219
101,0,965.853607,561.91854,818.933289,705.092529,1111.5354,710.243591,1113.471191,418.065063,819.330078,412.736481,54.5279,0,85749.0366,15967.3703,30.4917
102,0,966.937838,559.123714,818.615723,703.410278,1113.021851,709.331848,1112.98877,417.046539,822.937317,411.057892,55.5799,0,85436.7525,16245.7635,33.6612
103,0,966.314213,559.279414,818.198853,702.967163,1110.826294,708.246704,1113.744629,416.256134,821.549316,410.051514,56.5847,0,85534.6144,16548.9319,32.9298
104,0,963.896118,557.86189,815.484619,703.079041,1110.059326,707.250793,1110.149902,414.756012,819.496216,410.275208,55.9638,0,85642.2154,16377.6333,35.0702
105,0,959.824832,558.377526,812.923096,703.919739,1107.208618,706.330627,1105.764526,413.788452,813.014954,411.000549,54.5382,0,85919.8344,15986.2837,35.7934
106,0,955.159368,559.596205,810.787476,706.858643,1101.92041,704.575134,1099.740356,412.120483,806.733459,412.972626,54.6464,0,85631.1216,15991.0644,33.0537
107,0,949.393359,559.472578,805.675659,708.605774,1098.707031,704.160339,1091.799072,411.700806,800.548279,415.238892,56.1155,0,85596.0026,16417.5965,32.7521
108,0,943.958828,560.873348,801.934692,711.385132,1094.695801,703.842224,1085.062012,411.337555,793.442749,418.113983,55.5994,0,85643.8597,16271.1489,32.4463
109,0,938.922137,562.486662,798.64093,714.207581,1090.988037,703.776184,1078.645752,411.368805,786.820374,421.163818,56.0563,0,85623.294,16402.8908,35.7521
110,0,934.991619,563.83284,795.895569,716.719238,1088.587891,704.330078,1073.239868,411.878296,781.828796,423.732086,55.2219,0,85667.4924,16162.9032,32.5496
111,0,932.741997,565.398447,794.67926,718.865234,1087.109253,704.997803,1070.106201,412.70813,778.608276,426.010284,55.3997,0,85645.2223,16212.8358,33.0248
112,0,932.085145,566.527315,794.449463,720.028625,1086.690674,705.757202,1069.284302,413.512848,777.44342,427.264832,56.5977,0,85664.284,16565.276,36.6942
113,0,933.150752,567.000555,795.502563,720.132446,1087.846924,706.63092,1070.320923,414.400452,778.732117,427.620697,55.7605,0,85591.7091,16313.3258,38.7149
114,0,936.000889,567.084742,797.797791,719.253662,1090.207886,707.664062,1073.859985,415.294586,782.181152,426.858459,54.8493,0,85573.6662,16045.0531,33.2934
115,0,940.114498,566.61311,800.905273,717.547607,1093.287842,708.376099,1079.205444,415.806854,787.671204,425.525787,55.3034,0,85467.1423,16167.8184,37.9545
116,0,945.18441,565.498598,804.590332,714.884766,1097.249023,708.915588,1085.56311,416.341278,794.156921,423.059753,56.1139,0,85401.9407,16398.5075,35.3843
117,0,950.590295,564.135311,808.389099,711.864014,1101.362915,709.163208,1092.882812,416.311737,801.145813,420.384949,55.4349,0,85442.7236,16203.9469,33.2645
118,0,956.215872,562.313233,812.015808,708.756592,1104.812378,708.736938,1100.075439,416.215668,807.985901,416.250702,55.1201,0,85543.6845,16121.4453,33.6818
119,0,961.180817,561.533918,816.578186,705.743469,1107.118408,708.20282,1106.873291,416.237488,813.752319,413.366638,55.0883,0,85260.3689,16085.4411,35.219
120,0,964.280903,558.673254,818.51532,702.452026,1110.142822,707.451355,1109.870483,415.068085,819.192688,410.684326,55.031,0,85039.5011,16047.8833,33.7893
121,0,966.669542,556.155258,818.304749,700.185913,1112.808105,706.259644,1113.05249,414.048553,822.391113,407.961487,55.4374,0,85510.9297,16211.1442,35.0413
122,0,966.762633,554.504374,818.296509,698.791626,1112.716797,704.507935,1113.131226,412.255615,822.685242,406.429657,57.2276,0,85494.1548,16732.9974,32.4298
123,0,965.158948,555.144447,818.437195,698.466064,1109.197998,702.836121,1112.820557,410.904755,819.286316,405.572693,54.5981,0,85438.3951,15958.941,32.281
124,0,961.796122,554.055741,815.91156,698.882019,1107.01062,701.763184,1107.299316,409.608063,816.042297,405.799713,55.6102,0,85204.8448,16232.5445,38.3884
125,0,957.458243,554.004889,811.579346,699.804382,1104.180298,700.157104,1103.515625,408.027008,809.934204,407.053802,54.9191,0,85710.92,16078.3504,32.157
126,0,952.152771,554.53088,807.964905,702.693481,1100.863281,699.756165,1095.599731,407.129608,803.964172,409.815277,55.7252,0,85574.8737,16301.3949,35.0496
127,0,946.767188,555.925369,804.105347,705.747925,1096.511108,699.641418,1088.505127,407.07309,797.028259,412.214111,55.6464,0,85596.1267,16280.3647,32.0165
128,0,941.473611,557.851186,800.155151,709.332397,1092.827393,700.032898,1081.762939,407.473114,790.108643,415.658966,55.9798,0,85730.1894,16390.7277,35.7934
129,0,936.986658,559.973346,797.144226,712.481812,1089.828369,701.031738,1075.938843,408.43576,784.418701,419.167603,55.6529,0,85720.4037,16294.0822,29.8223
130,0,933.856287,562.711643,795.472046,715.84552,1087.627563,702.578735,1071.87915,409.977661,779.857056,422.637207,56.8268,0,85757.4665,16641.3737,32.0
131,0,932.2063,565.018108,794.405701,718.646118,1086.777588,704.578369,1069.56897,411.878326,777.81842,425.623444,55.8487,0,85768.4354,16355.9891,34.0413
132,0,932.544252,567.103322,795.002258,720.638977,1087.202759,706.542053,1069.656738,414.047119,777.847046,427.6297,55.476,0,85725.2351,16242.7471,34.6612
133,0,934.468861,568.672675,796.474548,721.515015,1088.957764,708.956177,1072.024048,416.316711,780.406494,428.776489,55.9917,0,85686.3486,16390.0196,32.3967
134,0,938.010815,569.806909,799.09552,721.74115,1091.766846,711.222229,1076.282471,418.57663,784.87677,428.963654,55.8643,0,85638.2882,16348.1401,34.9793
135,0,942.686045,570.435216,802.455444,721.073608,1095.412109,713.349426,1082.248047,420.515045,790.989685,428.484558,55.6498,0,85599.9246,16281.7206,31.3926
136,0,948.071335,570.906923,806.696167,719.803833,1099.340942,715.223022,1089.128784,422.344635,797.608398,427.360413,54.8806,0,85527.4553,16049.874,33.1736
137,0,953.635985,571.240315,810.892944,717.940186,1103.036011,717.090149,1096.81958,424.087677,804.465027,425.614105,54.7413,0,85538.2987,16010.1504,35.3306
138,0,958.883027,569.668115,813.359619,715.359314,1107.218384,718.013123,1103.126587,425.25824,812.196228,422.971771,55.3749,0,85539.7412,16195.5955,34.5702
139,0,962.942039,569.250771,816.254395,713.102356,1110.068237,717.917908,1109.735474,425.295441,816.244019,421.016296,54.6936,0,85849.8236,16025.3017,34.8595
140,0,965.993566,568.177542,818.87384,711.53241,1112.369019,717.045898,1113.220947,424.717773,819.666321,419.358215,54.7375,0,85787.4632,16032.3384,30.0331
141,0,967.063651,565.881428,818.91864,710.070618,1112.911499,715.826599,1113.239868,423.608459,822.981201,417.751251,55.1168,0,85391.9808,16106.1797,34.186
142,0,966.886574,564.630428,818.304016,708.936523,1112.505127,714.424194,1113.206177,422.522156,822.7323,416.342926,54.9223,0,85449.9555,16054.7903,35.843
143,0,964.266425,563.521002,816.146362,708.464294,1110.148926,712.904114,1109.879517,421.030914,819.929199,415.720245,56.3215,0,85355.7963,16454.7285,40.0579
144,0,960.34561,563.595846,813.069824,708.703125,1106.97522,711.463989,1106.999023,419.101776,813.764832,415.776947,56.1808,0,85912.5897,16467.0697,36.6198
145,0,955.833129,562.877832,810.647461,710.101318,1102.67395,708.574097,1100.241577,416.442474,808.340942,416.535278,56.0132,0,85503.1073,16378.7718,34.0124
146,0,950.084764,563.06635,806.401367,711.737,1098.924438,707.279236,1092.915649,415.277802,800.8526,418.473175,56.2554,0,85556.5996,16454.7381,31.2975
147,0,944.384569,562.970916,802.202087,713.522766,1095.183594,705.942261,1085.401611,413.653107,794.132202,420.517853,54.9907,0,85554.1174,16084.5793,38.2521
148,0,939.453892,563.524149,798.850647,715.249084,1091.590698,705.087769,1079.026611,412.911255,787.600037,422.223816,54.8534,0,85579.7786,16046.8255,33.0496
149,0,935.355598,564.040175,796.162415,716.725098,1088.872803,704.424561,1073.64624,412.345276,782.125,423.917877,54.9158,0,85601.9546,16067.1614,31.376
150,0,932.816141,564.489477,794.699646,717.793091,1087.14917,704.020325,1070.286255,411.90332,778.745544,425.195892,56.0342,0,85588.8973,16393.1303,36.9793
151,0,932.004363,564.601247,794.374939,717.825928,1086.717041,703.889038,1069.318481,411.7276,777.534851,425.532379,55.6709,0,85586.2586,16286.5937,37.9091
152,0,932.840538,564.195354,795.270569,717.052063,1087.661621,703.841431,1070.135376,411.644348,778.566895,425.04306,55.7018,0,85515.8872,16288.9328,36.5041
153,0,935.542819,563.330266,797.25,715.608826,1089.937744,703.896057,1073.266968,411.677887,781.959839,423.503693,56.3147,0,85498.532,16466.4926,33.7686
154,0,939.683122,562.542475,800.403381,713.624634,1092.907593,704.124268,1078.724365,411.719025,787.040833,421.498627,55.7926,0,85501.7685,16314.1387,35.2975
155,0,944.638332,561.30919,804.07843,710.744873,1096.577271,704.50885,1085.057495,412.023132,793.393555,418.763763,55.8991,0,85427.9774,16338.2252,33.4587
156,0,949.834922,559.911061,807.962891,707.480896,1100.675171,705.081421,1091.835937,412.207062,800.336548,416.032135,55.6854,0,85367.719,16270.0236,32.1405
157,0,955.231102,558.178533,811.278625,704.656738,1104.629883,704.764343,1099.059692,411.826385,807.386414,413.117554,55.5612,0,85486.167,16244.9934,29.1281
158,0,960.230706,557.81171,815.524109,702.069641,1107.397827,704.996948,1106.100708,412.393982,812.63855,410.201385,56.3864,0,85522.64,16489.7821,35.3802
159,0,964.078011,555.735217,817.204224,700.012146,1110.129639,704.888062,1110.142822,412.25296,819.367859,407.952332,56.6603,0,85326.6548,16550.8853,32.8264
160,0,966.342492,554.876083,818.362427,698.838928,1112.47644,704.556458,1113.196655,412.008575,821.437866,406.454865,55.1905,0,85684.625,16155.328,30.6612
161,0,966.832822,554.064604,818.31189,698.480225,1112.603394,704.199829,1113.187866,411.755005,822.687866,405.603668,55.6751,0,85587.464,16287.9371,33.6364
162,0,965.295177,555.886048,818.681335,699.002319,1109.219238,703.599487,1113.330566,411.382141,819.205627,405.950104,55.2325,0,85557.9641,16155.6681,33.9669
163,0,962.255772,555.977507,815.870972,700.25946,1106.944702,703.246948,1109.413452,410.933777,815.924805,407.036743,54.7803,0,85574.9043,16024.9845,34.5744
164,0,958.429913,556.59029,813.269409,702.2854,1103.993042,703.093933,1104.046021,410.437897,811.891663,409.105225,56.6158,0,85367.0493,16541.8007,34.5579
165,0,953.327286,557.696034,807.812317,706.057068,1101.210815,703.390137,1096.907959,411.307129,805.421692,411.980194,55.974,0,85714.5853,16387.5378,31.6322
166,0,947.464706,560.077956,804.83252,709.481873,1097.390625,704.150818,1089.564575,411.231628,797.74823,416.20636,55.5104,0,85677.7175,16248.3139,37.4545
167,0,942.319933,562.716222,801.002747,713.827759,1093.468384,705.184875,1082.820068,412.478363,791.140747,420.218597,55.6106,0,85707.3419,16280.4571,31.124
168,0,937.740194,565.52389,797.952209,718.017822,1090.313477,706.563721,1076.648193,413.989929,785.050781,424.376709,55.9509,0,85726.3806,16381.9019,35.4545
169,0,934.447696,568.391486,795.736328,721.605774,1088.075195,708.464722,1072.54834,415.851776,780.708557,428.216461,55.922,0,85777.3317,16378.3053,35.4132
170,0,932.596131,570.928286,794.708313,724.562256,1087.026733,710.550476,1069.868286,417.980286,778.283325,431.412598,55.6848,0,85731.3666,16304.4644,34.2975
171,0,932.486156,573.091771,794.920105,726.544617,1087.213013,712.722168,1069.760742,419.96405,777.964661,433.646698,55.3501,0,85755.4075,16208.7367,32.3678
172,0,934.198212,574.56595,796.38208,727.487366,1088.851563,714.73822,1071.739014,421.950043,780.062439,434.862793,55.1235,0,85706.1209,16137.7396,34.4835
