frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
19,0,1048.50485,450.903335,906.48291,597.959717,1197.172607,592.885193,1190.505981,303.8685,899.9505,309.029785,34.2777,0
20,0,1048.557077,450.926875,906.555664,597.943665,1197.129639,592.842163,1190.557007,303.911621,899.900818,308.931641,34.5299,0
21,0,1048.527715,450.992219,906.51239,598.043518,1197.147461,592.98822,1190.540771,303.943268,899.950256,309.036621,34.5513,0
22,0,1048.496788,451.103279,906.477112,598.169006,1197.123413,593.103455,1190.520752,304.033112,899.920166,309.150879,34.3737,0
23,0,1048.471691,451.180495,906.453979,598.227722,1197.120361,593.173706,1190.44519,304.179047,899.902222,309.262939,34.263,0
24,0,1048.448663,451.086117,906.418884,598.122314,1197.134277,593.041931,1190.421631,304.108734,899.86499,309.227631,33.6032,0
25,0,1048.458709,450.923663,906.429077,597.999146,1197.109985,592.8526,1190.42749,303.911194,899.917603,309.099915,34.6856,0
26,0,1048.533146,450.831496,906.478699,597.930603,1197.154663,592.745972,1190.486328,303.83725,899.93103,308.935547,35.7404,0
27,0,1048.559322,450.861928,906.496277,597.927795,1197.152222,592.810425,1190.532227,303.889374,899.938843,308.887085,34.2566,0
28,0,1048.497747,451.011016,906.479004,598.108154,1197.147949,593.004028,1190.532104,303.897705,899.937866,309.104279,34.6235,0
29,0,1048.494116,451.169567,906.475342,598.224365,1197.12854,593.142883,1190.5448,304.081726,899.889893,309.225098,34.0894,0
30,0,1048.456799,451.183367,906.43927,598.19165,1197.081909,593.154907,1190.494263,304.154449,899.919861,309.296051,34.4239,0
31,0,1048.485477,451.041069,906.46106,598.06781,1197.071777,592.928711,1190.491455,304.033417,899.893311,309.147827,33.8807,0
32,0,1048.476922,450.82633,906.482971,597.881714,1197.134033,592.733459,1190.475098,303.766571,899.904358,308.999908,34.7078,0
33,0,1048.500307,450.766731,906.498108,597.828857,1197.103638,592.707886,1190.49707,303.710236,899.927856,308.855072,34.454,0
34,0,1048.516363,450.869524,906.513916,597.959167,1197.210205,592.896912,1190.463867,303.836792,899.930603,308.945374,34.6267,0
35,0,1048.513705,451.119236,906.487061,598.208557,1197.199219,593.113403,1190.498779,304.072968,899.919128,309.211914,33.5373,0
36,0,1048.491704,451.291147,906.478027,598.296021,1197.117432,593.219482,1190.524414,304.266571,899.900024,309.395325,34.5376,0
37,0,1048.494951,451.165845,906.467834,598.168579,1197.123169,593.113831,1190.489746,304.196564,899.914063,309.263062,34.74,0
38,0,1048.514736,450.897818,906.516479,597.901367,1197.100098,592.762695,1190.525269,303.881561,899.916321,309.020477,35.0707,0
39,0,1048.522125,450.74186,906.532471,597.843567,1197.109009,592.621216,1190.526611,303.624786,899.925476,308.85318,34.7771,0
40,0,1048.51497,450.793977,906.491577,597.934326,1197.123535,592.744568,1190.511353,303.68161,899.921387,308.857697,34.7518,0
41,0,1048.466332,451.102234,906.484741,598.180115,1197.10498,593.101196,1190.473022,303.998352,899.894287,309.166901,34.4266,0
42,0,1048.46924,451.272314,906.464294,598.346191,1197.13208,593.257141,1190.481445,304.190918,899.892822,309.370026,34.6418,0
43,0,1048.461807,451.271898,906.44635,598.28772,1197.130249,593.230774,1190.49292,304.239868,899.922607,309.436432,33.9707,0
44,0,1048.493092,451.085581,906.47522,598.084229,1197.130615,593.030457,1190.512573,304.085266,899.916809,309.199188,34.0822,0
45,0,1048.49689,450.827864,906.507385,597.820862,1197.131714,592.744934,1190.565308,303.753174,899.897644,308.944763,34.2461,0
46,0,1048.506909,450.750735,906.511475,597.818054,1197.197876,592.72168,1190.503174,303.682556,899.921509,308.880585,34.5636,0
47,0,1048.512635,450.938598,906.450989,598.063171,1197.135986,592.90625,1190.498901,303.89209,899.921265,309.001495,34.8302,0
48,0,1048.516834,451.261415,906.510925,598.293518,1197.131226,593.271179,1190.492798,304.260315,899.896851,309.246307,34.3866,0
49,0,1048.480775,451.374671,906.511841,598.407776,1197.130493,593.328796,1190.469849,304.320709,899.879395,309.466705,33.939,0
50,0,1048.526361,451.263466,906.512268,598.271729,1197.149902,593.194946,1190.508423,304.288361,899.90686,309.335846,33.6275,0
51,0,1048.483688,450.93706,906.497681,597.947632,1197.141235,592.895874,1190.501709,303.893341,899.925171,309.072815,34.8251,0
52,0,1048.499491,450.78385,906.51062,597.790466,1197.126953,592.720642,1190.501343,303.763794,899.893555,308.867615,34.8245,0
53,0,1048.528028,450.826138,906.510376,597.88208,1197.150391,592.765381,1190.51355,303.803467,899.914429,308.895264,34.8647,0
54,0,1048.492552,451.086252,906.501953,598.152466,1197.116821,593.122864,1190.518555,303.983368,899.940369,309.11853,33.8812,0
55,0,1048.467331,451.313947,906.485046,598.428528,1197.110229,593.268799,1190.471436,304.176758,899.92334,309.453552,33.5494,0
56,0,1048.475543,451.403912,906.508911,598.411926,1197.089111,593.297852,1190.505737,304.330078,899.871155,309.518738,34.4588,0
57,0,1048.492405,451.094485,906.516663,598.112976,1197.181152,593.028687,1190.475342,304.068542,899.892273,309.244873,34.859,0
58,0,1048.541657,450.784614,906.502808,597.787476,1197.155884,592.690979,1190.564331,303.798492,899.93042,308.881104,35.206,0
59,0,1048.574254,450.734636,906.546204,597.779602,1197.152466,592.598999,1190.603516,303.688416,899.887878,308.766998,34.5199,0
60,0,1048.531455,450.911367,906.503723,598.022705,1197.136963,592.896606,1190.521484,303.839081,899.9245,308.924744,34.5045,0
61,0,1048.485841,451.242439,906.446472,598.367065,1197.106812,593.235657,1190.500977,304.142914,899.884338,309.267822,33.9631,0
62,0,1048.392381,451.355665,906.434937,598.349487,1197.078003,593.377441,1190.450439,304.25766,899.842773,309.463806,34.3499,0
63,0,1048.506013,451.201206,906.470947,598.296631,1197.176636,593.121948,1190.443726,304.206604,899.887939,309.330627,35.3655,0
64,0,1048.513529,450.859437,906.50647,597.881775,1197.13562,592.820984,1190.516846,303.840973,899.931885,308.936523,33.9357,0
65,0,1048.549728,450.680929,906.505859,597.751404,1197.179077,592.616211,1190.524902,303.68158,899.968079,308.791199,34.4823,0
66,0,1048.5592,450.753192,906.537048,597.853699,1197.192993,592.718506,1190.533447,303.702301,899.935242,308.797272,34.9073,0
67,0,1048.53052,451.094609,906.476196,598.216248,1197.132568,593.086365,1190.550171,304.008881,899.945007,309.118652,34.8057,0
68,0,1048.460176,451.30687,906.474426,598.39032,1197.116577,593.292603,1190.440918,304.228607,899.889404,309.402924,33.5963,0
69,0,1048.441092,451.256445,906.410583,598.334961,1197.113525,593.215454,1190.42334,304.227905,899.861206,309.385803,34.2385,0
70,0,1048.465033,450.982507,906.443054,597.97406,1197.121948,592.895386,1190.490479,303.987366,899.878174,309.136505,34.5225,0
71,0,1048.558136,450.703174,906.477844,597.812561,1197.171021,592.615112,1190.543823,303.691742,899.995483,308.839203,33.3652,0
72,0,1048.564123,450.70616,906.50708,597.761536,1197.197144,592.635193,1190.517334,303.75827,899.980835,308.824615,35.0454,0
73,0,1048.570712,450.949228,906.51355,598.073914,1197.177246,592.916077,1190.519043,303.937256,899.94873,308.967621,34.3126,0
74,0,1048.425722,451.202401,906.456726,598.246033,1197.12146,593.230347,1190.461914,304.089172,899.858215,309.296936,34.471,0
75,0,1048.433418,451.319067,906.451477,598.36499,1197.080688,593.20929,1190.431519,304.256409,899.763916,309.407623,33.9921,0
76,0,1048.405665,451.138551,906.431274,598.172485,1197.127686,593.13385,1190.405518,304.078247,899.851929,309.303925,34.8621,0
77,0,1048.47528,450.856556,906.459595,597.909363,1197.144165,592.777649,1190.46875,303.826752,899.911499,309.035797,34.6362,0
78,0,1048.505653,450.761498,906.472168,597.800354,1197.134888,592.707214,1190.586792,303.673309,899.936157,308.872833,34.0584,0
79,0,1048.570413,450.842384,906.566101,597.91333,1197.181641,592.801331,1190.603882,303.741241,899.975464,308.898987,34.7812,0
80,0,1048.527839,451.089021,906.482605,598.166809,1197.165161,593.120544,1190.583008,304.000946,899.973328,309.136627,34.3419,0
81,0,1048.515635,451.289965,906.460999,598.342712,1197.092529,593.199097,1190.550171,304.258026,899.924805,309.367523,34.085,0
82,0,1048.466655,451.232689,906.401794,598.266663,1197.125854,593.182312,1190.453125,304.279846,899.900635,309.37204,34.0398,0
83,0,1048.462742,451.054836,906.446533,598.10907,1197.106567,592.923767,1190.447998,304.032654,899.873474,309.237976,35.1131,0
84,0,1048.518797,450.829425,906.488037,597.860535,1197.119751,592.750916,1190.504517,303.84494,899.900391,308.891266,34.6852,0
85,0,1048.579124,450.786168,906.535034,597.855164,1197.14917,592.712952,1190.564331,303.778137,899.945496,308.798645,34.1155,0
86,0,1048.559744,450.914398,906.528442,598.05304,1197.199829,592.848511,1190.526855,303.842255,899.923462,308.983917,34.0908,0
87,0,1048.491204,451.199922,906.446838,598.292542,1197.117432,593.216797,1190.522339,304.121002,899.919556,309.235199,34.9563,0
88,0,1048.455769,451.342754,906.452698,598.377197,1197.099854,593.299866,1190.506226,304.259247,899.827576,309.400818,33.9427,0
89,0,1048.407557,451.217848,906.384216,598.239563,1197.088989,593.21936,1190.422729,304.20459,899.887939,309.37088,34.3906,0
90,0,1048.489365,450.984366,906.443726,598.032104,1197.141113,592.89032,1190.460815,304.013428,899.886963,309.125519,34.3977,0
91,0,1048.543411,450.818104,906.506714,597.900146,1197.122314,592.74292,1190.530518,303.787415,899.954468,308.883698,33.9301,0
92,0,1048.531334,450.81292,906.514893,597.874329,1197.198975,592.778198,1190.510864,303.789734,899.934143,308.914917,34.2343,0
93,0,1048.561054,451.038538,906.499878,598.153809,1197.175781,593.015991,1190.555176,303.992706,899.951355,309.065887,35.1337,0
94,0,1048.498698,451.329521,906.471375,598.422302,1197.12439,593.297913,1190.497925,304.265839,899.892639,309.379883,34.1551,0
95,0,1048.488205,451.341699,906.464905,598.393005,1197.156128,593.305298,1190.421509,304.383575,899.893066,309.447601,33.7721,0
96,0,1048.440098,451.117203,906.467224,598.11261,1197.154541,593.093079,1190.425293,304.109039,899.901245,309.30896,33.9439,0
97,0,1048.532331,450.884287,906.517334,597.925476,1197.116211,592.781433,1190.504639,303.887299,899.932678,308.972076,34.8939,0
98,0,1048.524674,450.787087,906.503967,597.793884,1197.117065,592.709717,1190.591064,303.733002,899.933289,308.865417,35.0674,0
99,0,1048.507077,450.887337,906.512207,597.90918,1197.11499,592.865967,1190.566895,303.798248,899.923584,308.932037,35.2084,0
100,0,1048.493403,451.169641,906.43103,598.289673,1197.128052,593.155273,1190.492554,304.115082,899.88739,309.211365,34.2732,0
101,0,1048.442868,451.322708,906.478455,598.321045,1197.121338,593.342896,1190.475952,304.253265,899.895386,309.427643,33.9648,0
102,0,1048.4731,451.26908,906.473755,598.279602,1197.157593,593.243713,1190.444336,304.287659,899.903809,309.404449,34.911,0
103,0,1048.477741,451.037523,906.487854,598.037109,1197.13562,592.980042,1190.506836,303.997345,899.92041,309.19101,34.0563,0
104,0,1048.51767,450.783872,906.487915,597.842773,1197.13147,592.723267,1190.511108,303.762573,899.939087,308.878113,35.2878,0
105,0,1048.48136,450.789105,906.503357,597.81488,1197.134033,592.77771,1190.533325,303.686737,899.92627,308.893707,34.4834,0
106,0,1048.486563,450.9541,906.480164,598.044922,1197.149292,592.961426,1190.475342,303.881531,899.892334,309.012207,34.3731,0
107,0,1048.495879,451.209868,906.452209,598.307922,1197.135986,593.206238,1190.409912,304.246063,899.869446,309.226562,34.5062,0
108,0,1048.49196,451.272278,906.456482,598.302063,1197.101196,593.243042,1190.45813,304.31424,899.894958,309.313202,34.9719,0
109,0,1048.494051,451.14673,906.489563,598.183533,1197.099609,593.041077,1190.488403,304.120422,899.932434,309.294342,34.9252,0
110,0,1048.525344,450.854465,906.520813,597.900696,1197.151855,592.762573,1190.511108,303.827667,899.891602,308.939453,34.1696,0
111,0,1048.546767,450.720182,906.549988,597.727173,1197.124634,592.644287,1190.54248,303.714294,899.929321,308.75827,35.1415,0
112,0,1048.531101,450.774506,906.508423,597.8573,1197.115112,592.654297,1190.533447,303.712769,899.907043,308.856476,35.4085,0
113,0,1048.504125,451.025499,906.464417,598.114014,1197.146484,593.02948,1190.481567,304.001465,899.901917,309.059875,34.4472,0
114,0,1048.460981,451.289469,906.450378,598.352051,1197.087769,593.270813,1190.451416,304.247772,899.868835,309.341217,33.9459,0
115,0,1048.491798,451.258947,906.42627,598.319702,1197.103394,593.181091,1190.466919,304.291779,899.888916,309.345123,33.8221,0
116,0,1048.495605,451.037932,906.492432,598.086121,1197.159912,592.977539,1190.495239,303.993408,899.935852,309.198151,34.8658,0
117,0,1048.54815,450.762799,906.520264,597.826782,1197.176636,592.683655,1190.524658,303.752014,899.968506,308.88858,34.97,0
118,0,1048.546728,450.723321,906.538208,597.764343,1197.184692,592.707336,1190.536255,303.701965,899.958679,308.786987,34.6192,0
119,0,1048.502662,450.871156,906.52533,597.936096,1197.164917,592.89386,1190.508545,303.776642,899.946777,308.950073,34.7037,0
120,0,1048.456521,451.119204,906.416443,598.206726,1197.127197,593.150452,1190.445679,304.084412,899.90448,309.201294,34.4095,0
121,0,1048.442274,451.298527,906.428711,598.365479,1197.05835,593.23053,1190.446533,304.241211,899.876709,309.414764,34.6879,0
122,0,1048.445505,451.219279,906.45697,598.177246,1197.092041,593.190552,1190.4552,304.23941,899.891418,309.336304,33.9503,0
123,0,1048.492417,450.943422,906.48053,598.01001,1197.130127,592.87915,1190.421265,303.96283,899.914307,309.064606,34.0793,0
124,0,1048.538232,450.786012,906.550842,597.757446,1197.132202,592.691223,1190.567017,303.771729,899.928345,308.865601,35.3163,0
125,0,1048.54904,450.782434,906.518433,597.849609,1197.225342,592.798645,1190.528442,303.76828,899.971313,308.860382,34.3193,0
126,0,1048.562756,451.055096,906.498657,598.160034,1197.168579,593.016663,1190.533569,304.046753,899.933044,309.070709,34.8414,0
127,0,1048.499986,451.256802,906.496277,598.374023,1197.150879,593.261902,1190.433228,304.212585,899.905518,309.305603,34.9558,0
128,0,1048.450003,451.322637,906.458069,598.35321,1197.120117,593.268005,1190.463257,304.269989,899.877686,309.470642,35.0288,0
129,0,1048.461321,451.162717,906.505188,598.109131,1197.112915,593.128662,1190.530273,304.099518,899.905151,309.287903,34.3188,0
130,0,1048.485763,450.880552,906.458008,597.888245,1197.148926,592.853699,1190.510742,303.875732,899.958191,309.036896,33.852,0
131,0,1048.511484,450.819053,906.489868,597.864624,1197.123657,592.703735,1190.552979,303.752899,899.909973,308.94455,35.7363,0
132,0,1048.520477,450.910237,906.517212,597.922424,1197.152344,592.869202,1190.557739,303.862854,899.966309,309.025482,35.0045,0
133,0,1048.521367,451.156103,906.488464,598.279663,1197.11145,593.121338,1190.54126,304.046021,899.940918,309.200073,34.4046,0
134,0,1048.469456,451.298336,906.454712,598.371155,1197.07312,593.238464,1190.453369,304.257446,899.891296,309.382568,35.2812,0
135,0,1048.467726,451.237038,906.438416,598.314087,1197.10498,593.186523,1190.461304,304.196991,899.931946,309.38446,34.8656,0
136,0,1048.473513,451.018192,906.466309,598.047607,1197.12561,592.930054,1190.460327,304.009888,899.88269,309.164825,34.9131,0
137,0,1048.480778,450.851009,906.483765,597.923035,1197.112305,592.783325,1190.499146,303.756866,899.926086,308.992065,34.5807,0
138,0,1048.524023,450.898046,906.514465,597.938782,1197.192261,592.877197,1190.549683,303.840637,899.922913,308.983002,35.0956,0
139,0,1048.524355,451.04415,906.503296,598.094299,1197.151123,593.00293,1190.532104,304.007782,899.916138,309.103088,35.0364,0
140,0,1048.561507,451.165587,906.517761,598.25708,1197.189209,593.171753,1190.479736,304.204071,899.943359,309.168549,34.6171,0
141,0,1048.530169,451.143214,906.477478,598.239624,1197.195801,593.10553,1190.466675,304.167114,899.944763,309.257507,34.3236,0
142,0,1048.509394,451.104814,906.46283,598.183411,1197.128174,593.019531,1190.519531,304.063934,899.944336,309.241394,34.096,0
143,0,1048.494801,451.025745,906.506409,598.024658,1197.111084,592.940063,1190.544189,303.963684,899.903503,309.135284,34.5981,0
144,0,1048.479386,450.910291,906.496399,597.930237,1197.130127,592.881775,1190.49585,303.855682,899.897766,309.004822,34.3583,0
145,0,1048.483869,450.904647,906.454956,597.969238,1197.123047,592.894409,1190.464355,303.890198,899.927307,308.993805,34.8015,0
146,0,1048.50135,451.044978,906.4729,598.15332,1197.174072,593.01532,1190.477051,303.991272,899.900513,309.14328,34.8966,0
147,0,1048.544128,451.100381,906.497559,598.173157,1197.160767,593.041748,1190.529907,304.090546,899.956421,309.186646,34.9988,0
148,0,1048.480055,451.126613,906.482788,598.147339,1197.147583,593.087036,1190.521851,304.059784,899.92334,309.272003,34.5646,0
149,0,1048.493843,451.086361,906.496521,598.133911,1197.133423,592.992493,1190.508545,304.020813,899.877991,309.202881,34.4257,0
150,0,1048.506911,450.970614,906.469482,598.038574,1197.12207,592.910339,1190.534058,303.9133,899.917725,309.055695,35.7179,0
151,0,1048.544867,450.926628,906.538757,597.962158,1197.138794,592.819336,1190.537964,303.904572,899.886719,308.972595,34.9839,0
152,0,1048.503209,450.952115,906.470947,598.042175,1197.113647,592.851562,1190.520996,303.877045,899.907288,309.066528,34.5176,0
153,0,1048.494698,451.054323,906.473206,598.110535,1197.109985,593.02301,1190.515869,303.998444,899.915955,309.120544,34.8637,0
154,0,1048.515353,451.116618,906.505066,598.187927,1197.177979,593.055298,1190.522949,304.048096,899.892883,309.216278,34.2852,0
155,0,1048.486868,451.085391,906.525818,598.09021,1197.171875,593.064148,1190.467285,304.060516,899.90387,309.204041,35.0479,0
156,0,1048.537782,451.024793,906.528931,598.047546,1197.148071,592.904663,1190.564697,303.983337,899.930054,309.147369,34.3322,0
157,0,1048.497871,450.928141,906.507935,597.960449,1197.154175,592.872131,1190.53772,303.844147,899.932922,309.071381,34.4887,0
158,0,1048.493899,450.918789,906.440552,597.976562,1197.138184,592.877869,1190.480469,303.930145,899.894836,309.002899,34.3719,0
159,0,1048.489798,450.965448,906.450256,598.100403,1197.122803,592.907349,1190.45105,303.911591,899.926758,309.090363,34.5622,0
160,0,1048.464254,451.064067,906.502014,598.08197,1197.125366,593.023987,1190.494263,303.975983,899.880554,309.17807,34.6324,0
161,0,1048.481179,451.10393,906.498596,598.130005,1197.124878,593.002869,1190.509888,304.03009,899.888977,309.25415,35.3377,0
162,0,1048.50901,451.090707,906.513062,598.127014,1197.143311,592.997131,1190.501587,304.057892,899.89502,309.203674,34.2902,0
163,0,1048.506095,451.005446,906.530945,598.051819,1197.137573,592.955566,1190.512329,303.92688,899.936707,309.114624,33.9976,0
164,0,1048.522592,450.96497,906.50238,597.978882,1197.137939,592.898926,1190.529663,303.964661,899.9104,309.034027,35.2057,0
165,0,1048.480513,450.974147,906.489441,597.994141,1197.078613,592.886963,1190.522949,303.90097,899.874146,309.053436,35.2442,0
166,0,1048.495277,450.998818,906.426453,598.138794,1197.091187,592.912048,1190.447021,303.980103,899.906189,309.092102,34.3167,0
167,0,1048.448404,451.04182,906.448303,598.085815,1197.13208,593.003906,1190.44873,303.997589,899.860657,309.171326,34.4323,0
168,0,1048.511388,451.089181,906.502869,598.173889,1197.133423,592.984497,1190.463501,304.062897,899.874695,309.179871,34.7072,0
169,0,1048.459497,451.059609,906.473999,598.076721,1197.117065,593.022705,1190.484741,304.001343,899.908936,309.1987,34.4379,0
170,0,1048.490335,451.071117,906.534241,598.07251,1197.139404,593.024719,1190.511108,304.002747,899.895569,309.169373,35.1521,0
171,0,1048.507536,451.001365,906.526001,598.032532,1197.135376,592.952942,1190.487671,303.971649,899.939209,309.106628,35.6453,0
172,0,1048.505264,450.988914,906.48822,598.024475,1197.165771,592.96814,1190.474365,304.002991,899.931335,309.092377,35.0407,0
173,0,1048.48668,451.02076,906.501709,598.05127,1197.123657,593.000671,1190.475586,303.986176,899.903198,309.091949,34.1701,0
174,0,1048.477728,451.104562,906.447144,598.161621,1197.110962,593.044373,1190.522095,304.033234,899.875122,309.194,34.6887,0
175,0,1048.507926,451.118376,906.463379,598.191772,1197.194214,593.083984,1190.43811,304.163391,899.888794,309.216888,34.5674,0
176,0,1048.479331,451.128724,906.49292,598.160645,1197.147949,593.075867,1190.450684,304.112396,899.894836,309.261902,35.0296,0
177,0,1048.534131,451.02653,906.485352,598.099304,1197.176025,592.969177,1190.467651,304.07309,899.950378,309.139404,34.0666,0
178,0,1048.519928,450.988542,906.507751,598.029053,1197.138428,592.940552,1190.493408,303.988098,899.921875,309.056061,34.3,0
179,0,1048.525099,450.976404,906.500732,598.065247,1197.157837,592.906433,1190.483154,303.956238,899.929382,309.081726,35.1247,0
180,0,1048.523859,451.087329,906.491028,598.109009,1197.127808,593.03949,1190.570435,304.051422,899.937317,309.151794,34.4273,0
181,0,1048.484349,451.168645,906.494202,598.203064,1197.1073,593.128723,1190.508545,304.098969,899.896118,309.24173,35.2895,0
182,0,1048.472716,451.144681,906.437927,598.231018,1197.07251,593.079895,1190.486694,304.079895,899.910278,309.245148,34.6825,0
183,0,1048.484959,451.080812,906.446289,598.114685,1197.117188,593.017456,1190.504883,304.066345,899.914246,309.202911,34.8024,0
184,0,1048.507445,450.97668,906.519653,598.059814,1197.140625,592.90271,1190.479614,303.909729,899.924866,309.098969,35.1852,0
185,0,1048.534492,450.966979,906.505066,598.046143,1197.117188,592.892761,1190.516235,303.937195,899.908508,308.999847,34.1736,0
186,0,1048.542318,450.996426,906.501404,598.104065,1197.138428,592.897949,1190.524292,303.949829,899.935669,309.084839,34.3629,0
187,0,1048.52586,451.054781,906.489319,598.115234,1197.148071,592.986084,1190.507935,304.05072,899.945251,309.163208,34.6294,0
188,0,1048.474803,451.136785,906.449585,598.217346,1197.086792,593.063965,1190.490601,304.065979,899.902588,309.247589,35.082,0
189,0,1048.486276,451.100216,906.441467,598.12384,1197.089111,593.011536,1190.519165,304.088928,899.90863,309.212952,33.5648,0
190,0,1048.486868,451.023509,906.496094,598.062622,1197.078369,592.94458,1190.498291,303.963013,899.892822,309.100006,34.8421,0
191,0,1048.522731,450.947127,906.489197,597.968933,1197.127686,592.876404,1190.53772,303.944519,899.920654,309.020599,34.0181,0
192,0,1048.48225,450.911359,906.492859,597.94574,1197.169312,592.864502,1190.482422,303.865814,899.872742,309.032257,35.0811,0
193,0,1048.501367,450.984473,906.536438,598.031311,1197.168823,592.950256,1190.51062,303.891724,899.905579,309.087128,35.154,0
194,0,1048.467958,451.038048,906.518921,598.10083,1197.156128,592.989807,1190.475098,303.91507,899.913452,309.213898,34.127,0
195,0,1048.495842,451.065047,906.457886,598.139832,1197.121094,593.02771,1190.485107,304.04068,899.947083,309.175446,34.4659,0
196,0,1048.477762,451.037743,906.461121,598.074463,1197.137817,592.96637,1190.466919,304.02948,899.920776,309.20752,35.3737,0
197,0,1048.507127,451.006664,906.536133,598.042419,1197.12561,592.920349,1190.520752,303.926758,899.900574,309.10437,34.7664,0
198,0,1048.515258,450.942529,906.547363,597.973145,1197.167114,592.895447,1190.507568,303.886627,899.903137,309.027557,34.0596,0
199,0,1048.493437,450.946551,906.498108,597.966858,1197.121582,592.912659,1190.533691,303.87973,899.90564,309.018982,34.4823,0
200,0,1048.500076,451.03124,906.499939,598.087463,1197.11377,592.948792,1190.533081,303.940979,899.900879,309.127533,35.354,0
201,0,1048.48186,451.088106,906.476074,598.133972,1197.06311,592.996521,1190.516235,304.012634,899.880188,309.160187,35.0415,0
202,0,1048.48573,451.086295,906.469238,598.106445,1197.100098,593.059387,1190.512817,304.055176,899.933289,309.172363,34.7325,0
203,0,1048.504808,451.037073,906.513672,598.063721,1197.142578,592.960266,1190.563721,303.940247,899.914673,309.159363,35.2376,0
204,0,1048.468963,450.958909,906.464783,597.984924,1197.097046,592.929504,1190.510254,303.89447,899.919983,309.063873,35.0671,0
205,0,1048.475588,450.968843,906.502808,598.016357,1197.113159,592.912659,1190.539063,303.827393,899.912537,309.096191,34.9894,0
206,0,1048.481055,451.014239,906.504883,598.047241,1197.107666,592.951294,1190.512573,303.92392,899.909851,309.130096,35.0229,0
207,0,1048.499085,451.074493,906.489258,598.119385,1197.177856,593.069641,1190.471924,304.067902,899.906494,309.161652,34.7449,0
208,0,1048.514621,451.107189,906.481934,598.155273,1197.133179,593.048035,1190.538574,304.068146,899.907288,309.177063,34.9956,0
209,0,1048.484874,451.047813,906.469482,598.100281,1197.168335,592.992065,1190.511597,303.983612,899.91571,309.212677,35.0403,0
210,0,1048.512744,451.030664,906.484802,598.088318,1197.150024,592.955872,1190.523315,303.990997,899.921692,309.149597,35.1268,0
211,0,1048.46355,451.009019,906.476685,598.023193,1197.128662,592.988098,1190.46875,303.975861,899.890625,309.117981,34.9328,0
212,0,1048.496903,451.016869,906.485718,598.061768,1197.14978,592.958496,1190.518921,303.960754,899.900452,309.12912,34.4811,0
213,0,1048.494735,451.03447,906.47821,598.115967,1197.130371,592.976868,1190.500122,303.964508,899.895081,309.126434,34.4195,0
214,0,1048.464658,451.055634,906.452393,598.112976,1197.162964,593.061279,1190.455322,304.02066,899.904785,309.18219,35.63,0
215,0,1048.500353,451.072783,906.489746,598.118958,1197.166626,593.038452,1190.474854,304.063995,899.909729,309.179352,34.6765,0
216,0,1048.524391,451.070607,906.465881,598.101501,1197.138306,593.016174,1190.567017,304.056152,899.912354,309.126831,34.2612,0
