frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
30,0,1048.534239,447.249738,906.548706,594.110291,1197.160278,588.74115,1190.516846,300.392212,899.85791,305.710449,34.1143,0
31,0,1048.561982,445.18275,906.757507,592.273743,1197.341919,586.56427,1190.342529,298.116577,899.746216,303.767181,34.665,0
32,0,1048.514469,443.460583,906.857605,590.652039,1197.467651,584.837219,1190.24707,296.19043,899.605408,302.125824,34.1375,0
33,0,1048.517301,442.393471,906.886475,589.750244,1197.567871,583.838989,1190.125,295.06076,899.53894,301.016479,34.7353,0
34,0,1048.600004,442.116151,907.022888,589.666077,1197.665527,583.520874,1190.123535,294.62207,899.506714,300.685089,34.7342,0
35,0,1048.580958,442.399903,907.007202,589.978943,1197.700317,584.004761,1190.058838,294.920807,899.530884,300.86084,34.362,0
36,0,1048.578086,443.538419,906.949219,591.231384,1197.659302,585.2547,1190.105225,295.951538,899.639771,301.957977,34.826,0
37,0,1048.538508,445.282793,906.837891,592.831421,1197.473755,587.138428,1190.233765,297.739746,899.712036,303.530762,34.568,0
38,0,1048.532246,447.340537,906.638672,594.763733,1197.2854,589.47644,1190.373901,299.971283,899.805237,305.229614,33.5956,0
39,0,1048.553829,449.678247,906.477722,596.986938,1197.153687,591.921082,1190.587158,302.41391,899.971008,307.451721,34.1673,0
40,0,1048.56896,451.871589,906.385254,599.022522,1197.094482,594.317078,1190.698364,304.776855,900.129272,309.508423,35.489,0
41,0,1048.547219,453.851857,906.255188,600.774536,1196.887329,596.313721,1190.913208,306.852814,900.240784,311.422333,34.3432,0
42,0,1048.583892,455.389132,906.157288,602.164368,1196.848877,597.984314,1190.969604,308.656036,900.369324,312.842438,34.0516,0
43,0,1048.648161,456.296955,906.060364,603.00885,1196.752808,598.774414,1191.069336,309.7565,900.438599,313.718567,35.202,0
44,0,1048.668177,456.48385,906.077271,603.098572,1196.723022,598.847107,1191.092773,310.040131,900.451355,313.964844,35.5423,0
45,0,1048.6407,456.003068,906.069214,602.5401,1196.758179,598.271667,1191.019043,309.664551,900.446838,313.661102,34.6136,0
46,0,1048.569981,454.806438,906.178345,601.338501,1196.817505,596.891296,1190.960571,308.275452,900.294922,312.69519,34.1305,0
47,0,1048.540754,453.183514,906.30481,599.795715,1196.946411,595.051208,1190.896362,306.447968,900.136414,311.317078,34.7982,0
48,0,1048.66615,451.19251,906.516785,597.985596,1197.104248,592.842102,1190.750244,304.466827,900.121643,309.441376,34.3445,0
49,0,1048.665219,449.089721,906.684448,596.050232,1197.331909,590.5354,1190.58313,302.194275,899.927612,307.576569,35.1867,0
50,0,1048.678556,447.098028,906.873779,594.216797,1197.441772,588.428467,1190.454956,300.008698,899.748901,305.609467,34.1148,0
51,0,1048.629626,445.35505,906.958069,592.585938,1197.599365,586.718506,1190.2854,298.140564,899.67688,304.007721,34.819,0
52,0,1048.604751,444.187262,907.064819,591.635193,1197.671875,585.494202,1190.159546,296.723846,899.551941,302.89389,34.2606,0
53,0,1048.568844,443.64128,907.068542,591.198486,1197.715698,585.020203,1190.080322,296.072418,899.525818,302.360779,34.9554,0
54,0,1048.619413,443.721913,907.07605,591.299927,1197.712646,585.185852,1190.081299,296.228851,899.541931,302.272919,34.5342,0
55,0,1048.570044,444.562482,906.940857,592.130859,1197.627563,586.233276,1190.131714,297.064453,899.581787,302.95752,33.7706,0
56,0,1048.545101,446.006932,906.854431,593.495239,1197.496948,587.859131,1190.277588,298.475098,899.644836,304.203857,33.7881,0
57,0,1048.532505,447.735456,906.650513,595.204773,1197.360474,589.80072,1190.371948,300.310364,899.844604,305.803894,34.3999,0
58,0,1048.589692,449.813155,906.536499,597.074829,1197.214722,592.069153,1190.5979,302.598114,900.015137,307.605469,34.2819,0
59,0,1048.551316,451.929034,906.356812,598.991089,1197.021484,594.355652,1190.757568,304.854828,900.109741,309.529846,34.5336,0
60,0,1048.523738,453.788675,906.218079,600.699829,1196.874023,596.284485,1190.861694,306.844177,900.216675,311.334381,34.6494,0
61,0,1048.536776,455.389214,906.0625,602.147461,1196.753418,598.019653,1190.951904,308.691895,900.369019,312.805817,34.5256,0
62,0,1048.57994,456.337888,905.996399,603.128235,1196.710938,598.832581,1190.993652,309.722382,900.451233,313.845398,35.3385,0
63,0,1048.623308,456.763517,905.985291,603.435974,1196.672363,599.120056,1191.075684,310.281952,900.446289,314.283936,34.6454,0
64,0,1048.637644,456.564199,906.003906,603.218201,1196.72876,598.920593,1191.029907,310.158478,900.512451,314.175049,35.502,0
65,0,1048.677281,455.784685,906.138367,602.392517,1196.823975,597.929749,1191.025269,309.37323,900.430298,313.543396,34.2823,0
66,0,1048.635035,454.560557,906.342712,601.242676,1196.983154,596.472778,1190.900024,307.906616,900.270752,312.632874,34.7626,0
67,0,1048.625483,453.020966,906.494324,599.847656,1197.17334,594.823669,1190.782227,306.167847,900.16864,311.305145,35.3575,0
68,0,1048.627296,451.380231,906.663574,598.332214,1197.352295,593.066772,1190.572144,304.447784,899.996643,309.783569,34.7857,0
69,0,1048.686517,449.805187,906.868713,596.904663,1197.515015,591.344849,1190.500488,302.709686,899.893616,308.299377,34.8017,0
70,0,1048.777057,448.49617,907.017273,595.892944,1197.697021,589.850586,1190.341309,301.302704,899.756653,307.046417,35.0155,0
71,0,1048.71795,447.624117,907.099854,595.100342,1197.762573,589.014709,1190.28418,300.201904,899.729492,306.286804,35.2619,0
72,0,1048.702913,447.326156,907.172974,594.834045,1197.751221,588.708862,1190.267578,299.782074,899.641479,305.931,35.7779,0
73,0,1048.751392,447.430446,907.191345,595.005676,1197.807373,588.822937,1190.238159,299.93161,899.61438,305.96109,34.4148,0
74,0,1048.718474,448.093281,907.065063,595.697754,1197.688843,589.685547,1190.293579,300.570404,899.731079,306.484833,33.7681,0
75,0,1048.668695,449.196697,906.918213,596.719482,1197.64502,591.022888,1190.39917,301.694733,899.830444,307.501953,34.4593,0
76,0,1048.645625,450.537417,906.765381,597.917969,1197.49353,592.565308,1190.469849,303.215057,899.915894,308.622284,34.6023,0
77,0,1048.586202,452.014736,906.58551,599.236267,1197.300049,594.194153,1190.591919,304.787994,900.059448,310.014191,34.8279,0
78,0,1048.517161,453.443221,906.438965,600.368469,1197.0271,595.749817,1190.782837,306.324097,900.138184,311.262115,34.5887,0
79,0,1048.467836,454.467738,906.277222,601.248108,1196.918579,596.922791,1190.873779,307.465088,900.282715,312.267578,34.0542,0
80,0,1048.526159,455.097391,906.140991,601.689026,1196.797485,597.638062,1190.932983,308.483459,900.36322,312.660919,34.5236,0
81,0,1048.527972,455.218775,906.0224,601.736206,1196.722534,597.802673,1190.973755,308.762817,900.408752,312.707367,34.9766,0
82,0,1048.469929,454.828694,905.976807,601.180542,1196.657959,597.282837,1191.027954,308.410187,900.43573,312.52243,34.5084,0
83,0,1048.521651,453.80662,906.012756,600.345093,1196.674316,595.944397,1191.000977,307.298553,900.368042,311.667938,33.2323,0
84,0,1048.525164,452.34514,906.108032,598.853149,1196.738281,594.414062,1190.92981,305.849976,900.294312,310.259216,34.4389,0
85,0,1048.494628,450.572595,906.173523,597.209778,1196.894897,592.575012,1190.788086,303.963898,900.215149,308.68576,34.5451,0
86,0,1048.522005,448.752769,906.368591,595.469116,1196.971436,590.469604,1190.717773,301.992706,900.05127,307.015594,33.6625,0
87,0,1048.538381,446.893818,906.592896,593.748413,1197.143677,588.458801,1190.541748,299.97934,899.866699,305.265594,34.1452,0
88,0,1048.599668,445.293152,906.773682,592.373108,1197.326782,586.785095,1190.392578,298.247498,899.792969,303.725494,34.1765,0
89,0,1048.562828,444.168083,906.862366,591.485474,1197.454956,585.592651,1190.241699,296.873138,899.658508,302.731934,35.4163,0
90,0,1048.555966,443.718938,906.969177,591.224915,1197.61377,585.184692,1190.115845,296.240997,899.566772,302.318298,34.2188,0
91,0,1048.582481,443.896913,907.031616,591.438599,1197.678711,585.389221,1190.099854,296.390137,899.538696,302.454376,34.6414,0
92,0,1048.601622,444.915749,907.086731,592.515076,1197.674805,586.537598,1190.151611,297.279816,899.538574,303.303528,35.394,0
93,0,1048.66028,446.453259,907.026489,594.113525,1197.684082,588.16748,1190.176392,298.91568,899.646851,304.748901,33.7585,0
94,0,1048.683654,448.480739,906.885437,596.146118,1197.598633,590.440308,1190.40564,300.894745,899.812927,306.563354,34.0877,0
95,0,1048.646184,450.964798,906.843994,598.385193,1197.484619,593.12854,1190.557983,303.43045,899.942932,308.930176,33.6839,0
96,0,1048.659435,453.528467,906.679687,600.842041,1197.374023,595.836609,1190.676025,306.176666,900.138855,311.405975,35.0285,0
97,0,1048.777046,455.996463,906.505249,603.186829,1197.206543,598.436157,1190.887939,308.972565,900.249756,313.462921,34.6176,0
98,0,1048.727504,458.071683,906.3349,605.08728,1197.102295,600.572571,1191.002197,311.177826,900.379028,315.596069,34.23,0
99,0,1048.679009,459.679372,906.3255,606.505798,1196.956421,602.231018,1191.06543,312.819,900.442505,317.167053,35.0846,0
100,0,1048.74355,460.484649,906.264893,607.223938,1196.857056,602.878235,1191.179565,313.789276,900.534973,317.999664,35.6606,0
101,0,1048.750472,460.517217,906.216858,607.172974,1196.870239,602.920593,1191.132446,314.017487,900.586731,318.071564,35.3973,0
102,0,1048.759634,459.866664,906.229736,606.408508,1196.929321,602.138733,1191.172485,313.44516,900.595581,317.600006,35.3426,0
103,0,1048.696345,458.407835,906.270874,604.920593,1196.928101,600.557434,1191.142578,311.873718,900.510864,316.302612,35.3387,0
104,0,1048.744427,456.572507,906.394714,603.126221,1196.987061,598.451416,1191.023438,310.091583,900.373169,314.570496,34.664,0
105,0,1048.727146,454.202521,906.571045,600.830811,1197.120728,595.840759,1190.901367,307.555542,900.142639,312.38205,35.3976,0
106,0,1048.692548,451.596725,906.674255,598.419922,1197.333862,593.112122,1190.674561,304.811035,900.060852,310.090485,34.554,0
107,0,1048.701358,449.198314,906.787354,596.268677,1197.426147,590.518433,1190.52124,302.225494,899.857971,307.765503,35.074,0
108,0,1048.649196,446.996741,906.920227,594.120422,1197.541382,588.302307,1190.403931,299.846313,899.77063,305.704102,34.6379,0
109,0,1048.671401,445.398456,907.065063,592.57373,1197.6073,586.688171,1190.288696,298.211792,899.638184,304.016418,34.999,0
110,0,1048.636762,444.291752,907.040161,591.671692,1197.639404,585.650208,1190.224487,296.921051,899.601074,302.901947,34.7048,0
111,0,1048.607679,443.90551,907.032898,591.384888,1197.660889,585.359924,1190.150513,296.459412,899.613525,302.507141,34.6922,0
112,0,1048.571174,444.110204,906.987061,591.558838,1197.587891,585.709229,1190.240601,296.572723,899.646362,302.598511,34.9669,0
113,0,1048.537485,445.072052,906.825256,592.451416,1197.474121,586.909546,1190.273071,297.668396,899.647217,303.278717,35.3659,0
114,0,1048.512578,446.389363,906.658264,593.71521,1197.332397,588.428101,1190.372925,299.057251,899.775818,304.429901,34.5963,0
115,0,1048.4372,448.011722,906.500305,595.236206,1197.163086,590.240479,1190.47937,300.67804,899.90332,305.966583,33.5281,0
116,0,1048.517306,449.682754,906.307068,596.838684,1196.957031,591.913879,1190.682007,302.573944,900.075989,307.450104,34.4176,0
117,0,1048.517167,451.273076,906.212708,598.212341,1196.864014,593.700623,1190.762939,304.394409,900.183472,308.858154,35.2675,0
118,0,1048.49331,452.503509,906.1297,599.329651,1196.747437,594.946228,1190.88562,305.647766,900.293213,310.112701,34.2679,0
119,0,1048.503067,453.266037,906.055115,600.050659,1196.713623,595.654663,1190.924927,306.508301,900.356201,310.938599,35.1508,0
120,0,1048.507744,453.487891,906.062988,600.110962,1196.716431,595.852844,1190.995117,306.820953,900.331482,311.154083,34.4522,0
121,0,1048.528095,453.246941,906.083374,599.88562,1196.714478,595.405945,1190.94458,306.637329,900.292419,311.040649,35.7039,0
122,0,1048.552335,452.393105,906.155457,599.044922,1196.776855,594.515076,1190.865845,305.827148,900.300903,310.245331,33.9375,0
123,0,1048.542226,451.137528,906.285095,597.80249,1196.944092,593.128052,1190.821411,304.449829,900.191711,309.196136,34.779,0
124,0,1048.651026,449.675361,906.484192,596.527588,1197.098755,591.371948,1190.717041,302.927277,900.042786,307.825562,34.8134,0
125,0,1048.618443,448.090341,906.647705,595.139526,1197.272461,589.680908,1190.556641,301.07486,899.959473,306.495056,34.6898,0
126,0,1048.66724,446.623854,906.80188,593.819885,1197.451416,588.089294,1190.422241,299.542328,899.787292,305.067352,34.4036,0
127,0,1048.636594,445.556164,906.910156,592.914734,1197.569946,586.96283,1190.311279,298.251404,899.716492,304.162079,33.5438,0
128,0,1048.649276,444.996048,907.002625,592.447083,1197.655029,586.426086,1190.222168,297.621796,899.620117,303.543793,34.7028,0
129,0,1048.616748,444.965069,907.049988,592.510315,1197.692261,586.439331,1190.16687,297.437164,899.572693,303.52066,33.9153,0
130,0,1048.627939,445.393912,907.05011,592.93866,1197.678345,587.015076,1190.152222,297.904968,899.58844,303.783112,34.2783,0
131,0,1048.642108,446.399715,906.996948,593.971252,1197.646973,588.099365,1190.19458,298.924744,899.635071,304.697998,35.0439,0
132,0,1048.640719,447.892084,906.909729,595.429016,1197.519531,589.742798,1190.383423,300.342957,899.798401,306.076141,33.8034,0
133,0,1048.664603,449.609872,906.712097,597.056641,1197.441162,591.62561,1190.49646,302.288422,899.970764,307.673096,34.2799,0
134,0,1048.62139,451.487534,906.581482,598.727722,1197.278564,593.784058,1190.606689,304.303955,900.073792,309.295898,34.7667,0
135,0,1048.680434,453.391993,906.411926,600.497925,1197.071655,595.717957,1190.769043,306.472076,900.237488,311.016418,34.8095,0
136,0,1048.568243,454.973458,906.210693,601.85144,1196.871094,597.45459,1190.940186,308.080627,900.346375,312.570129,34.7891,0
137,0,1048.584243,456.059946,906.076782,602.820862,1196.748413,598.550354,1191.018677,309.374237,900.413391,313.56311,34.6079,0
138,0,1048.612451,456.527464,906.03064,603.230835,1196.710693,598.955383,1191.01001,310.013672,900.485718,314.072144,34.9298,0
139,0,1048.655973,456.462105,906.062439,603.122925,1196.738281,598.808655,1191.032715,310.024261,900.487488,314.032715,34.4487,0
140,0,1048.633422,455.846716,906.100891,602.252991,1196.723877,598.182312,1191.102295,309.505829,900.442017,313.414093,35.4059,0
141,0,1048.642756,454.642582,906.201721,601.202881,1196.883179,596.760376,1190.994019,308.174652,900.382812,312.506073,34.576,0
142,0,1048.714779,453.114711,906.353516,599.835571,1197.062134,595.050964,1190.883179,306.592621,900.310913,311.12439,35.1407,0
143,0,1048.630822,451.437491,906.525452,598.207397,1197.127808,593.216614,1190.771484,304.631134,900.100037,309.626099,33.3176,0
144,0,1048.597306,449.704792,906.608948,596.648071,1197.272583,591.297607,1190.612183,302.73407,899.911926,308.102356,34.9043,0
145,0,1048.664021,448.08955,906.837646,595.264099,1197.47937,589.570068,1190.454834,300.951904,899.827271,306.588684,34.5787,0
146,0,1048.685679,446.89433,906.95697,594.226501,1197.58728,588.30719,1190.329834,299.650055,899.705261,305.406616,35.2853,0
147,0,1048.741211,446.248162,907.119202,593.702759,1197.726562,587.687805,1190.237671,298.924286,899.683289,304.739624,35.2136,0
148,0,1048.714982,446.199512,907.121338,593.730591,1197.756836,587.642944,1190.251343,298.728119,899.663025,304.74649,34.6003,0
149,0,1048.769038,446.756412,907.146606,594.408569,1197.779541,588.328125,1190.265991,299.235077,899.669006,305.09964,35.1103,0
150,0,1048.673627,447.884592,907.077209,595.512817,1197.708862,589.624878,1190.296875,300.228394,899.746765,306.247375,35.3875,0
151,0,1048.669408,449.377208,906.9021,596.918274,1197.644287,591.269531,1190.3573,301.918793,899.850769,307.633698,34.3778,0
152,0,1048.647233,451.080552,906.775757,598.481201,1197.446411,593.121521,1190.467896,303.732697,899.919922,309.108185,34.8326,0
153,0,1048.66148,452.899315,906.580811,600.171448,1197.267822,595.046631,1190.677246,305.694458,900.068298,310.764587,34.3298,0
154,0,1048.602756,454.610996,906.421936,601.664246,1197.075928,596.942444,1190.813354,307.526947,900.173889,312.322021,34.9381,0
155,0,1048.68211,455.900214,906.270142,602.765625,1196.963013,598.362122,1190.973267,309.159393,900.38147,313.419342,34.7903,0
156,0,1048.694577,456.65867,906.213135,603.408508,1196.867065,599.05658,1191.074585,310.013306,900.471008,314.21167,35.4245,0
157,0,1048.701242,456.708938,906.078491,603.450989,1196.825195,599.068787,1191.054077,310.244598,900.543823,314.316925,35.2329,0
158,0,1048.658405,456.246252,905.988586,602.753723,1196.716675,598.593811,1191.10083,309.97229,900.561462,313.861511,34.4515,0
159,0,1048.570273,455.036949,906.038635,601.348267,1196.722656,597.343079,1191.06958,308.75882,900.438843,312.750946,34.0165,0
160,0,1048.506069,453.396632,906.15802,599.88269,1196.779175,595.403809,1190.915405,306.847504,900.28418,311.438507,34.8935,0
161,0,1048.506994,451.398362,906.271301,597.972778,1196.879517,593.226501,1190.821167,304.743073,900.122498,309.558777,34.1547,0
162,0,1048.549408,449.116658,906.383362,595.829895,1197.038452,590.762268,1190.667114,302.453308,900.034729,307.446594,34.985,0
163,0,1048.571792,446.823845,906.557373,593.70636,1197.186768,588.360718,1190.542114,299.986938,899.886719,305.220215,34.6888,0
164,0,1048.571451,444.880719,906.725159,591.932373,1197.335449,586.305908,1190.422241,297.824402,899.787781,303.436829,34.4745,0
165,0,1048.607123,443.347787,906.871338,590.53479,1197.488037,584.759644,1190.317505,296.187164,899.673401,301.885773,34.3678,0
166,0,1048.591664,442.584741,906.97345,589.988159,1197.607788,584.004639,1190.168701,295.224182,899.591858,301.180328,34.4448,0
167,0,1048.545371,442.483397,906.949097,590.026428,1197.65686,583.966309,1190.008911,295.078674,899.493225,301.056793,34.24,0
168,0,1048.523869,443.06404,906.94397,590.64093,1197.593994,584.6651,1190.061401,295.531311,899.502258,301.509064,34.4181,0
169,0,1048.550853,444.401775,906.977661,592.075623,1197.587036,586.14801,1190.187378,296.661865,899.640076,302.774811,35.0665,0
170,0,1048.619495,446.210336,906.821838,593.691956,1197.498657,588.1604,1190.337036,298.812042,899.777954,304.296143,34.0214,0
171,0,1048.603547,448.576065,906.658875,596.048645,1197.306274,590.727539,1190.508301,301.144958,899.974182,306.49472,34.3126,0
172,0,1048.547341,451.055278,906.497192,598.352844,1197.227295,593.457031,1190.648926,303.704376,900.121155,308.896576,35.5821,0
173,0,1048.608454,453.528604,906.466187,600.705078,1197.078491,595.883667,1190.756104,306.346558,900.1828,311.216095,35.2136,0
174,0,1048.64071,455.576984,906.310181,602.477661,1196.972046,598.147949,1190.930176,308.718689,900.272156,312.970245,35.4788,0
175,0,1048.671402,457.129738,906.169128,604.032227,1196.921265,599.688843,1190.981445,310.425415,900.419556,314.568726,34.7436,0
176,0,1048.553313,458.158669,906.149475,604.813416,1196.838135,600.760132,1191.026123,311.432892,900.499878,315.779724,34.8063,0
177,0,1048.598507,458.433753,906.187195,604.98822,1196.824097,600.913818,1191.056152,311.831604,900.492371,316.068512,34.8072,0
178,0,1048.65294,458.100384,906.192688,604.682861,1196.833618,600.368225,1191.100342,311.531128,900.488098,315.847748,35.6097,0
179,0,1048.753942,456.938435,906.289612,603.596863,1196.958008,598.925537,1191.068604,310.434082,900.509094,314.912262,35.6878,0
180,0,1048.755095,455.340935,906.44519,601.941772,1197.080322,597.320374,1191.010742,308.79599,900.376099,313.310028,35.4853,0
181,0,1048.712001,453.447602,906.592651,600.217407,1197.164307,595.049988,1190.807739,306.702179,900.125,311.716736,34.45,0
182,0,1048.697212,451.31111,906.698608,598.249756,1197.303223,592.790955,1190.611938,304.459259,899.990906,309.735779,33.4115,0
183,0,1048.69075,449.310704,906.83136,596.41156,1197.429321,590.661194,1190.577637,302.181335,899.909973,307.920105,34.777,0
184,0,1048.688206,447.528962,907.016296,594.784485,1197.629028,588.814087,1190.347168,300.286896,899.71698,306.214996,34.064,0
185,0,1048.729678,446.219209,907.085571,593.583252,1197.726318,587.591248,1190.256104,298.9776,899.648315,304.766785,35.2688,0
186,0,1048.656264,445.640167,907.087036,593.046753,1197.70166,587.085999,1190.244629,298.213654,899.633057,304.215393,34.7091,0
187,0,1048.685667,445.566527,907.062683,593.050476,1197.717896,587.056946,1190.250977,298.142639,899.661926,304.084167,34.9577,0
188,0,1048.653513,445.922591,906.954529,593.429443,1197.671875,587.660034,1190.24646,298.526123,899.679688,304.227509,34.3655,0
189,0,1048.559637,447.01744,906.871277,594.381287,1197.484131,588.927368,1190.357178,299.540039,899.743042,305.210327,33.521,0
190,0,1048.538104,448.530547,906.679749,595.8927,1197.32251,590.579468,1190.468872,301.09317,899.878235,306.600525,35.237,0
191,0,1048.552846,450.154144,906.449341,597.345154,1197.15332,592.361023,1190.596924,303.024689,900.031555,308.023041,34.676,0
192,0,1048.555887,451.872274,906.330139,598.913452,1197.001587,594.168579,1190.727539,304.887024,900.116638,309.582153,34.9802,0
193,0,1048.55937,453.324816,906.224548,600.195679,1196.844971,595.698181,1190.88269,306.46582,900.307678,310.984009,34.4521,0
194,0,1048.515688,454.305236,906.157898,600.97345,1196.733643,596.765076,1191.009644,307.496735,900.379272,311.923767,34.4818,0
195,0,1048.513882,454.793061,906.073364,601.307373,1196.683472,597.304504,1191.085449,308.143951,900.414063,312.348724,34.9633,0
196,0,1048.526961,454.786336,905.994019,601.283203,1196.692993,597.24292,1191.040405,308.309509,900.389771,312.357483,35.6616,0
197,0,1048.532673,454.18345,906.036804,600.702393,1196.689209,596.384888,1191.038086,307.654694,900.389282,311.994629,34.4822,0
198,0,1048.562986,453.012363,906.140198,599.623657,1196.716064,595.004333,1190.952637,306.435181,900.325012,310.939026,34.3982,0
199,0,1048.552676,451.44545,906.256287,598.012878,1196.885498,593.343933,1190.866577,304.859985,900.172607,309.50177,35.0865,0
200,0,1048.56566,449.627123,906.416321,596.413208,1197.053589,591.371643,1190.696533,302.860107,900.057617,307.863403,33.8745,0
201,0,1048.596396,447.808628,906.610046,594.701965,1197.239258,589.391174,1190.610718,300.886353,899.932861,306.20639,34.9299,0
202,0,1048.613352,446.051665,906.774841,593.106445,1197.439575,587.547546,1190.41333,299.036835,899.809021,304.576599,35.0276,0
203,0,1048.700277,444.661637,907.01239,591.952881,1197.605225,586.01001,1190.303589,297.458313,899.684509,303.208069,34.349,0
204,0,1048.578761,443.784074,906.951965,591.185913,1197.658447,585.213013,1190.195679,296.392517,899.616455,302.466492,34.419,0
205,0,1048.615872,443.627778,907.073242,591.177551,1197.729126,585.02417,1190.096558,296.142578,899.498047,302.227051,35.524,0
206,0,1048.637335,443.988322,907.063538,591.670349,1197.724487,585.526978,1190.07251,296.450897,899.51239,302.413788,33.9372,0
207,0,1048.605625,444.972675,906.994324,592.578064,1197.691406,586.687256,1190.155273,297.431549,899.658081,303.389496,34.96,0
208,0,1048.665552,446.439595,906.918396,594.028137,1197.648438,588.265076,1190.276367,298.993011,899.728821,304.658051,35.2166,0
209,0,1048.652453,448.344892,906.770386,595.80365,1197.464966,590.37262,1190.506592,300.915161,899.922058,306.395538,34.522,0
210,0,1048.640752,450.456585,906.599121,597.747925,1197.274658,592.733887,1190.639526,303.209686,900.098511,308.267029,34.3826,0
211,0,1048.611103,452.620079,906.47113,599.710815,1197.033203,594.960022,1190.799927,305.47879,900.148987,310.24176,34.4835,0
212,0,1048.582461,454.408889,906.317139,601.348083,1196.973145,596.841797,1190.881348,307.435028,900.218201,312.001343,35.3711,0
213,0,1048.672962,455.858399,906.202576,602.601685,1196.876831,598.353638,1191.003174,309.259491,900.378601,313.276154,34.6486,0
214,0,1048.616235,456.634469,906.049377,603.39447,1196.779907,599.132568,1191.020386,310.041962,900.467712,314.15094,35.3114,0
215,0,1048.672926,456.868568,906.035217,603.528748,1196.758179,599.257141,1191.052368,310.473938,900.501709,314.397339,34.5266,0
216,0,1048.681792,456.598784,906.080261,603.190857,1196.783569,598.878479,1191.061768,310.234467,900.481384,314.224335,34.9597,0
