t_s,x_w,y_w,z_w,qx,qy,qz,qw
1.121039009,-0.000750429,0.001668017,1.743808864,-0.035975948,-0.051434956,-0.010820094,0.99796949
1.137705675,-0.001014554,0.001710423,1.743830747,-0.035279948,-0.052039503,-0.014897621,0.997910455
1.154372342,-0.001230104,0.001758486,1.742296113,-0.040150217,-0.054570844,-0.018150383,0.997537241
1.171039009,-0.001382453,0.001816997,1.741242309,-0.042943166,-0.057736863,-0.020662538,0.997193762
1.187705675,-0.00144692,0.001878877,1.740299908,-0.044990978,-0.060324201,-0.021768015,0.996926756
1.204372342,-0.001425405,0.001935516,1.738990435,-0.04862101,-0.063597682,-0.021680038,0.996554719
1.221039009,-0.001319703,0.001991772,1.738382746,-0.050682629,-0.066002784,-0.020540859,0.996319716
1.237705675,-0.001135774,0.002042891,1.737459064,-0.052730931,-0.067720582,-0.01816391,0.996144289
1.254372342,-0.000895086,0.002081317,1.736741329,-0.055090519,-0.06836169,-0.014753962,0.996029133
1.271039009,-0.000622708,0.002109403,1.737369417,-0.054232117,-0.067832139,-0.01088676,0.996162214
1.287705675,-0.000349846,0.002140724,1.738831552,-0.050675304,-0.063170279,-0.007102929,0.996690061
1.304372342,-9.8228e-05,0.002158638,1.737972489,-0.053684019,-0.064315652,-0.003153791,0.996479592
1.321039009,0.000106847,0.002145425,1.73891987,-0.023700905,-0.022158166,0.00050074,0.999473377
1.337705675,0.000233875,0.002124189,1.739705898,0.009163714,0.027757427,0.002204013,0.999570255
1.354372342,0.000286169,0.002078254,1.735967753,-0.062336434,-0.063899041,0.002432438,0.996004601
1.371039009,0.000252667,0.002033997,1.739087092,-0.055560069,-0.062298953,0.002543731,0.996506622
1.387705675,0.000145712,0.001987782,1.743938483,-0.042303407,-0.05878883,0.001622638,0.997372379
1.404372342,-7.1917e-05,0.001932563,1.744292658,-0.012075016,-0.021362839,-0.000864538,0.999698492
1.421039009,-0.000328167,0.001893431,1.741753566,0.016708622,0.02689054,-0.004565256,0.999488309
1.437705675,-0.000604764,0.00185952,1.743115284,-0.045783046,-0.054014417,-0.008482261,0.997453962
1.454372342,-0.000886703,0.001829553,1.74434454,-0.040705995,-0.052537642,-0.012782643,0.997707082
1.471039009,-0.001126394,0.001799864,1.743301277,-0.041810255,-0.053907978,-0.016623894,0.997531693
1.487705675,-0.001309936,0.001777305,1.743007429,-0.043209177,-0.054997035,-0.019280002,0.997364815
1.504372342,-0.001426369,0.001753997,1.741540669,-0.047861276,-0.058319625,-0.021108198,0.996926559
1.521039009,-0.001451878,0.001735783,1.740361671,-0.050563899,-0.059863211,-0.021793814,0.996686871
1.537705675,-0.001392997,0.001717723,1.739647878,-0.052624655,-0.061905865,-0.021205856,0.996468073
1.554372342,-0.001260044,0.00170385,1.738707319,-0.021513811,-0.024512908,-0.019472363,0.99927829
1.571039009,-0.001055132,0.001700836,1.738637394,0.021174076,0.024542603,-0.0167458,0.999334227
1.587705675,-0.000795219,0.001694495,1.739324926,-0.021788437,-0.026616084,-0.013441169,0.999317859
1.604372342,-0.000523041,0.00169705,1.739237233,0.050871131,0.064876319,-0.009521083,0.99655032
1.621039009,-0.000262123,0.001705879,1.73878846,0.050523587,0.065949751,-0.005894428,0.996525591
1.637705675,-3.2492e-05,0.001704828,1.736892156,0.018330803,0.02791397,-0.001812611,0.999440597
1.654372342,0.000140786,0.001672154,1.737210472,-0.056029948,-0.066081128,0.001377821,0.996238943
1.671039009,0.000234706,0.001664517,1.742159893,-0.043230554,-0.070820073,0.002735613,0.996548119
1.687705675,0.000236518,0.001644084,1.742429549,-0.042634406,-0.068218308,0.002746664,0.996755249
1.704372342,0.000174683,0.001617171,1.744448328,-0.037253613,-0.06101126,0.001633576,0.997440287
1.721039009,6.422e-06,0.001588061,1.743396729,-0.042809416,-0.049906506,-0.001119735,0.997835378
1.737705675,-0.000204162,0.001572897,1.74458989,-0.038744497,-0.046979477,-0.002878255,0.998140024
1.754372342,-0.000459198,0.001552709,1.744700227,-0.038775849,-0.046727432,-0.006286976,0.998134988
1.771039009,-0.000732426,0.001545758,1.743839431,-0.037032224,-0.052520576,-0.01031886,0.997879614
1.787705675,-0.000995065,0.001556741,1.743204443,-0.040257153,-0.053626926,-0.014432379,0.997644837
1.804372342,-0.001209724,0.001572342,1.742708057,-0.039876904,-0.054171867,-0.017748342,0.997577184
1.821039009,-0.001366529,0.001593643,1.741799518,-0.043064581,-0.05624743,-0.020195454,0.997283216
1.837705675,-0.00144131,0.001621521,1.740798318,-0.046040057,-0.059668612,-0.021489544,0.996924355
1.854372342,-0.001433113,0.001654855,1.739791328,-0.049021286,-0.061701553,-0.021766776,0.996652416
1.871039009,-0.001338793,0.001688638,1.739095476,-0.050572621,-0.064321785,-0.020603732,0.996433944
1.887705675,-0.001164945,0.001720212,1.738845521,-0.051647676,-0.064847889,-0.018356949,0.996388625
1.904372342,-0.000939128,0.001748932,1.737538101,-0.054843026,-0.06702511,-0.015224291,0.996126547
1.921039009,-0.000672751,0.001780271,1.737208416,-0.055729561,-0.066233542,-0.011604126,0.996179039
1.937705675,-0.000401616,0.001814718,1.7382222,-0.054137509,-0.064932534,-0.008115628,0.996386989
1.954372342,-0.000163223,0.001846148,1.739497779,-0.021590103,-0.029344256,-0.004722105,0.999325014
1.971039009,2.1641e-05,0.001867052,1.739205302,0.052962244,0.065678576,-0.000952764,0.99643385
1.987705675,0.000183845,0.001848211,1.739913703,0.022360313,0.018738296,0.001284002,0.999573531
2.004372342,0.000235196,0.001834547,1.742863401,-0.043092564,-0.068377477,0.002373393,0.996725598
2.021039009,0.000222699,0.001822213,1.74272718,-0.043668129,-0.065592468,0.002512231,0.996887361
2.037705675,0.000141157,0.001799754,1.743936973,-0.040797842,-0.05898775,0.001801232,0.997423048
2.054372342,-5.2365e-05,0.001773892,1.745545314,-0.007520569,-0.022817159,-0.000651609,0.999711155
2.071039009,-0.000294855,0.001761632,1.743102373,0.01725381,0.02105893,-0.00432891,0.999619972
2.087705675,-0.00056052,0.001757713,1.744161946,-0.039024917,-0.053395087,-0.00861959,0.997773383
2.104372342,-0.000832753,0.001755639,1.743759627,-0.038320154,-0.053559199,-0.012487593,0.99775099
2.121039009,-0.001064278,0.001764417,1.743074309,-0.040358564,-0.052998344,-0.015559551,0.997657387
2.137705675,-0.001266027,0.001778984,1.742157263,-0.043402558,-0.056514813,-0.018680217,0.997282981
2.154372342,-0.001403177,0.00180464,1.7415194,-0.04397701,-0.058826756,-0.021078354,0.997076295
2.171039009,-0.001443465,0.001832486,1.741075957,-0.04516278,-0.059126709,-0.021906124,0.996987702
2.187705675,-0.001399647,0.001855935,1.740253693,-0.04796836,-0.061031713,-0.021478923,0.996751134
2.204372342,-0.001280087,0.001874699,1.739269946,-0.018064041,-0.021952044,-0.020109518,0.999393519
2.221039009,-0.001090527,0.001887491,1.738734822,0.018409992,0.023551974,-0.017482211,0.999400195
2.237705675,-0.000835835,0.001883349,1.737881215,-0.021164167,-0.025427483,-0.013663397,0.999359211
2.254372342,-0.00057408,0.001881692,1.737114634,0.021170958,0.024648475,-0.009910903,0.999422842
2.271039009,-0.000300708,0.001867373,1.736497129,-0.060630916,-0.06977723,-0.005685162,0.995702119
2.287705675,-5.7809e-05,0.001852288,1.738351848,-0.057865985,-0.062861692,-0.002051551,0.99634117
2.304372342,0.000119754,0.001808914,1.739338155,-0.028129599,-0.022707742,0.001179064,0.999345633
2.321039009,0.00022214,0.001773377,1.743117259,0.010654561,0.024018884,0.002538395,0.999651504
2.337705675,0.000242643,0.00170611,1.742060329,-0.04863356,-0.068990923,0.00291196,0.996426891
2.354372342,0.000193554,0.001652554,1.742615405,-0.04480875,-0.061228897,0.002310012,0.997114769
2.371039009,4.3022e-05,0.001601006,1.740992417,-0.050638928,-0.040904159,2.376e-05,0.997879025
2.387705675,-0.000170792,0.001576535,1.744240831,-0.040328421,-0.043177758,-0.00261005,0.998249712
2.404372342,-0.000420023,0.001548335,1.745615166,-0.037898059,-0.046975545,-0.005709117,0.998160529
2.421039009,-0.000691608,0.001522729,1.74340323,-0.040227175,-0.054419519,-0.009790117,0.997659483
2.437705675,-0.00095459,0.001525841,1.743047437,-0.039904537,-0.053619128,-0.013730498,0.997669329
2.454372342,-0.001177825,0.001544247,1.742779412,-0.039245364,-0.056071269,-0.017173362,0.997507338
2.471039009,-0.001339293,0.001578144,1.742142171,-0.040600699,-0.055947401,-0.019838177,0.997410607
2.487705675,-0.001427644,0.001618596,1.741013588,-0.044734479,-0.060127251,-0.021266549,0.996961019
2.504372342,-0.001435691,0.001669145,1.740015895,-0.04698546,-0.06171405,-0.021746818,0.996750128
2.521039009,-0.001349979,0.00172378,1.738981346,-0.049452616,-0.064522458,-0.020687906,0.99647544
2.537705675,-0.001186488,0.001775243,1.738136825,-0.052296457,-0.065754124,-0.018537278,0.996292048
2.554372342,-0.000969473,0.001826586,1.737428282,-0.017040282,-0.023408751,-0.015575343,0.999459388
2.571039009,-0.000710742,0.001868616,1.736465485,0.018539362,0.021813896,-0.011915418,0.999519119
2.587705675,-0.000424659,0.001880132,1.735394952,-0.062502445,-0.072192,-0.007774694,0.995400077
2.604372342,-0.00016584,0.001891765,1.737243571,-0.027325046,-0.028514196,-0.004036621,0.999211683
2.621039009,3.9055e-05,0.001911686,1.741390294,0.04497336,0.059955747,-0.001715382,0.997185922
2.637705675,0.000182885,0.001917614,1.741935346,0.019138437,0.016936628,0.000609989,0.999673196
2.654372342,0.000239404,0.001905004,1.743870473,-0.041413773,-0.064881688,0.001914566,0.997031394
2.671039009,0.000237198,0.001891981,1.744584644,-0.037491815,-0.062084207,0.001945999,0.997364591
2.687705675,0.000160413,0.001884167,1.747079797,-0.025506123,-0.057074629,0.001228578,0.998043293
2.704372342,-3.5068e-05,0.001879951,1.745847816,-0.031869054,-0.056853167,-0.000867297,0.997873403
2.721039009,-0.000267194,0.001863536,1.744284355,-0.040800212,-0.052334887,-0.004326775,0.997786391
2.737705675,-0.000532267,0.001834737,1.743372675,-0.041351517,-0.054503365,-0.008145914,0.997623716
2.754372342,-0.000806502,0.001830198,1.742112011,-0.044859115,-0.055010698,-0.011673765,0.997409247
2.771039009,-0.001054162,0.001839291,1.742961236,-0.040596634,-0.052614118,-0.015393767,0.997670637
2.787705675,-0.00125665,0.001854529,1.741884116,-0.042679317,-0.055880887,-0.0186344,0.997350772
2.804372342,-0.001390247,0.001875599,1.741590532,-0.044052538,-0.057727709,-0.020787851,0.997143295
2.821039009,-0.001438178,0.001900895,1.740335867,-0.047140751,-0.060995061,-0.021559768,0.996791116
2.837705675,-0.00140236,0.001935524,1.738928581,-0.049929739,-0.064028514,-0.021327434,0.996470025
2.854372342,-0.001285891,0.001977174,1.737537943,-0.053779591,-0.066843438,-0.020065079,0.996110989
2.871039009,-0.001093819,0.002022946,1.736698066,-0.055129157,-0.069236258,-0.017457587,0.995922863
2.887705675,-0.000850861,0.002062751,1.736683083,-0.05520817,-0.069273288,-0.014035371,0.995970019
2.904372342,-0.000590062,0.002098821,1.737707561,-0.052921377,-0.067965145,-0.010671309,0.996225973
2.921039009,-0.000322726,0.002133661,1.739321501,-0.048944043,-0.06332128,-0.006944313,0.996768114
2.937705675,-8.544e-05,0.002149281,1.738264758,-0.052758034,-0.062360336,-0.002951656,0.996653935
2.954372342,0.000104042,0.002135192,1.738176948,-0.033270924,-0.033479549,0.000692889,0.998885221
2.971039009,0.00022551,0.002114802,1.740608663,0.010244214,0.027277007,0.002296264,0.999572783
2.987705675,0.000256994,0.002064687,1.738772315,-0.055691014,-0.069055622,0.002360401,0.996054346
3.004372342,0.000199491,0.002014098,1.742021949,-0.010424724,-0.030205042,0.002758234,0.999485554
3.021039009,7.1558e-05,0.001957389,1.74002261,0.051018581,0.047318875,0.001037164,0.997575537
3.037705675,-0.000118318,0.00190111,1.743557321,0.010353952,0.015430443,-0.002343103,0.999824588
3.054372342,-0.000372058,0.001867006,1.742769283,-0.045871398,-0.056906872,-0.005248505,0.997311323
3.071039009,-0.000638856,0.00182577,1.743890631,-0.040901041,-0.052333234,-0.009200021,0.997749316
3.087705675,-0.000907068,0.001798914,1.744352155,-0.037415802,-0.051753242,-0.013244108,0.99787086
3.104372342,-0.001148963,0.001781347,1.743578352,-0.04006905,-0.054156981,-0.016906961,0.997584907
3.121039009,-0.001327546,0.001770058,1.742716891,-0.043488418,-0.054718954,-0.019412891,0.997365396
3.137705675,-0.001429948,0.001762299,1.741346317,-0.046930947,-0.058553511,-0.021104403,0.996957159
3.154372342,-0.001445375,0.001754963,1.740104284,-0.050455315,-0.060758188,-0.021660667,0.996641119
3.171039009,-0.001373895,0.001742606,1.739911236,-0.051414506,-0.061730395,-0.020991615,0.996546667
3.187705675,-0.00122367,0.001721011,1.739562032,-0.052548729,-0.061498264,-0.019160309,0.996538748
3.204372342,-0.001010261,0.001696957,1.739424127,-0.054048214,-0.063714972,-0.016313681,0.99636994
3.221039009,-0.000748783,0.001671785,1.738823277,-0.055949776,-0.066059915,-0.012965856,0.996161431
3.237705675,-0.000473971,0.001632674,1.737692185,-0.018661976,-0.024202382,-0.008527683,0.9994965
3.254372342,-0.000220314,0.001596163,1.737391289,0.058501928,0.070058898,-0.004557569,0.995815497
3.271039009,3.45e-07,0.001568847,1.739121243,0.016645318,0.029980159,-0.001801673,0.999410265
3.287705675,0.00016109,0.001524437,1.739478816,-0.054585965,-0.058027231,0.00174094,0.996820035
3.304372342,0.000234302,0.001497585,1.743884151,-0.041197906,-0.067862089,0.002745939,0.996839972
3.321039009,0.000233017,0.001463082,1.744604387,-0.038585094,-0.064096731,0.002403503,0.997194576
3.337705675,0.000166884,0.001436171,1.746818623,-0.028280035,-0.058284141,0.001376431,0.997898444
3.354372342,-8.634e-06,0.001426633,1.745857921,-0.030783659,-0.056300073,-0.000680484,0.997938979
3.371039009,-0.000240798,0.001414916,1.744621409,-0.038861489,-0.052675861,-0.003576216,0.997848811
3.387705675,-0.000508682,0.001391959,1.743180579,-0.040211573,-0.053363365,-0.007715619,0.997735361
3.404372342,-0.00078312,0.001406681,1.74281787,-0.040049462,-0.051941322,-0.011289459,0.997782886
3.421039009,-0.001036359,0.00143907,1.742781763,-0.039480342,-0.054402299,-0.014781443,0.997628789
3.437705675,-0.001251515,0.001491051,1.742085984,-0.040967346,-0.055430197,-0.018357741,0.997452838
3.454372342,-0.001391271,0.001550293,1.741443498,-0.041151,-0.057306808,-0.020756959,0.997292171
3.471039009,-0.001447701,0.001620228,1.739746128,-0.045403197,-0.061009285,-0.021617551,0.99686965
3.487705675,-0.001422145,0.001707356,1.738776656,-0.047505591,-0.063892076,-0.021623204,0.996590918
3.504372342,-0.001308535,0.001798979,1.737733195,-0.050398233,-0.067016776,-0.020481289,0.996267678
3.521039009,-0.001125238,0.001895687,1.737784805,-0.049903535,-0.067350824,-0.018168242,0.996314919
3.537705675,-0.000886309,0.001989717,1.737694839,-0.050828448,-0.066553047,-0.014795511,0.996377566
3.554372342,-0.000619143,0.002077793,1.738264678,-0.04896563,-0.066585165,-0.011128156,0.996516406
3.571039009,-0.000339946,0.002155238,1.738375337,-0.050519091,-0.06482104,-0.006668607,0.996594995
3.587705675,-9.1434e-05,0.002202216,1.738383604,-0.053033787,-0.06252153,-0.00289158,0.996629377
3.604372342,0.000109568,0.002235622,1.739483934,-0.022750713,-0.024698853,2.6429e-05,0.999436026
3.621039009,0.000235487,0.002261819,1.739877551,0.009908302,0.03199112,0.001952247,0.999437133
3.637705675,0.000287241,0.002242352,1.736412179,-0.058092489,-0.062083486,0.001809824,0.996377252
3.654372342,0.000249639,0.002220955,1.74119817,-0.04550252,-0.058008296,0.001693781,0.997277138
3.671039009,0.000160657,0.002190509,1.746234341,-0.029200698,-0.049887394,0.000735506,0.998327615
3.687705675,-5.7808e-05,0.002132588,1.743790351,-0.037907654,-0.061322664,-0.000992429,0.997397391
3.704372342,-0.000318228,0.002048943,1.743413627,-0.040471611,-0.055281891,-0.005143287,0.997636962
3.721039009,-0.000593414,0.001998278,1.744836257,-0.038288932,-0.050232645,-0.009024608,0.997962522
3.737705675,-0.000871048,0.001948417,1.744367491,-0.040821281,-0.053766421,-0.012702614,0.99763793
3.754372342,-0.00105967,0.00191244,1.74404127,-0.04244939,-0.05255962,-0.01574018,0.99759099
3.771039009,-0.001120603,0.001900417,1.744052117,-0.041598567,-0.052286569,-0.016631911,0.99762671
3.787705675,-0.001308467,0.001860785,1.743884429,-0.040510251,-0.052720292,-0.019467536,0.997597366
3.804372342,-0.00142661,0.001824661,1.742838292,-0.044428315,-0.055753014,-0.021477372,0.997224372
3.821039009,-0.001455041,0.001793835,1.741223175,-0.048815135,-0.05785044,-0.022048394,0.996887294
3.837705675,-0.001397793,0.001767177,1.740022727,-0.051725432,-0.061024644,-0.021281479,0.996567896
3.854372342,-0.001262262,0.001747839,1.739069923,-0.022517948,-0.024800355,-0.019648231,0.999245631
3.871039009,-0.00105748,0.001730307,1.739503477,0.020605181,0.02396192,-0.01693132,0.999357085
3.887705675,-0.000792959,0.001696655,1.739137555,-0.021663241,-0.025154947,-0.013342108,0.999359755
3.904372342,-0.000526884,0.001665314,1.73890701,0.054523983,0.065463119,-0.009256861,0.996321246
3.921039009,-0.00025615,0.001613332,1.739246472,0.020959346,0.022873911,-0.00566788,0.999502559
3.937705675,-1.4517e-05,0.001566443,1.738694857,-0.056468429,-0.064364011,-0.002071645,0.996325398
3.954372342,0.000150141,0.0015267,1.739495775,-0.055020411,-0.059808047,0.001255267,0.996691615
3.971039009,0.000238788,0.001482925,1.743744028,-0.042719174,-0.066876297,0.00275598,0.996842534
3.987705675,0.00024282,0.001427948,1.743276285,-0.044488288,-0.064130908,0.00287633,0.996945207
4.004372342,0.000183683,0.001376679,1.742767972,-0.042670081,-0.065196116,0.002322128,0.996957039
4.021039009,2.1305e-05,0.001327845,1.739161315,-0.051771095,-0.059108944,0.000210252,0.996908141
4.037705675,-0.000206206,0.001293557,1.74341464,-0.03759483,-0.051545909,-0.002886776,0.997958574
4.054372342,-0.000468428,0.001301061,1.743298891,-0.037488498,-0.051023611,-0.006557458,0.997972045
4.071039009,-0.000742877,0.001314123,1.74500977,-0.030939946,-0.048790603,-0.010829376,0.998270966
4.087705675,-0.001010026,0.00133275,1.7430885,-0.037015649,-0.05400161,-0.0146724,0.997746655
4.104372342,-0.001231593,0.001365987,1.741955336,-0.04141021,-0.056023474,-0.017871608,0.997410232
4.121039009,-0.001387225,0.001415192,1.741288025,-0.041762829,-0.057923397,-0.020512643,0.997236169
4.137705675,-0.001462987,0.001480097,1.74066986,-0.043061583,-0.059189362,-0.02194004,0.997076203
4.154372342,-0.001452693,0.001552475,1.739786693,-0.046170911,-0.061745413,-0.022092094,0.996778657
4.171039009,-0.001354371,0.001626078,1.738436589,-0.050270197,-0.065810738,-0.020670296,0.996350638
4.187705675,-0.001176424,0.001708107,1.737314114,-0.052987383,-0.067652771,-0.018302836,0.996132745
4.204372342,-0.000939573,0.001789767,1.736920744,-0.054507064,-0.068693134,-0.01513149,0.996032766
4.221039009,-0.000659967,0.001863557,1.736283035,-0.058020967,-0.069221873,-0.010989129,0.995851966
4.237705675,-0.000383521,0.001922329,1.735924638,-0.05738512,-0.068360372,-0.007208072,0.995982857
4.254372342,-0.000126247,0.001980812,1.738407926,-0.048333839,-0.065257919,-0.004291581,0.996687928
4.271039009,9.069e-05,0.002041706,1.741129068,-0.021068089,-0.021361337,-0.000567717,0.999549652
4.287705675,0.000228755,0.002064738,1.739526184,0.009321529,0.029163308,0.001894976,0.999529399
4.304372342,0.000289551,0.002059612,1.73464045,-0.063469754,-0.064772101,0.002562042,0.995876298
4.321039009,0.000270816,0.002069444,1.737626985,-0.054842144,-0.064204724,0.002771195,0.996424816
4.337705675,0.000162793,0.002076011,1.745471883,-0.031631192,-0.062823198,0.001821922,0.997521626
4.354372342,-3.9392e-05,0.002058955,1.745929679,-0.003631397,-0.022230051,-0.001122728,0.999745656
4.371039009,-0.000289007,0.002050538,1.742458461,0.019434756,0.023185935,-0.004431011,0.999532425
4.387705675,-0.000560017,0.002049838,1.744105136,-0.036400443,-0.05393967,-0.008776439,0.997841918
4.404372342,-0.000842719,0.002049925,1.743477922,-0.038267391,-0.054743787,-0.012765653,0.997685202
4.421039009,-0.001091539,0.002047725,1.742208413,-0.042524702,-0.056286455,-0.016020938,0.997379975
4.437705675,-0.001291361,0.002049179,1.741786686,-0.043576519,-0.05833065,-0.019060321,0.997163641
4.454372342,-0.001417857,0.002052077,1.740557981,-0.04745994,-0.06073843,-0.020952852,0.996804582
4.471039009,-0.001456511,0.002049565,1.739607528,-0.050787433,-0.06137064,-0.021777399,0.996584179
4.487705675,-0.001407358,0.002039965,1.739124117,-0.052531133,-0.062961907,-0.021479573,0.996400977
4.504372342,-0.001280217,0.002025884,1.738429678,-0.054956257,-0.064369416,-0.019963002,0.996211758
