t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.331519279,-0.000279,-0.001223,0.18173,-0.044007762,-0.059626303,-0.009616321,0.997203864,-0.000589269,0.00209699,1.741885207
0.348185945,-0.00187,-0.002357,0.221964,-0.043853801,-0.05938931,-0.009626594,0.99722469,-0.000589269,0.00209699,1.741885207
0.364852612,-0.000743,0.000515,-0.198883,-0.044960334,-0.060135187,-0.009609849,0.997130873,-0.000589269,0.00209699,1.741885207
0.381519279,-0.000307,0.002864,-0.010354,-0.04463743,-0.059726377,-0.009574816,0.997170288,-0.000589269,0.00209699,1.741885207
0.398185945,-0.00186,0.002361,0.179494,-0.043917534,-0.059579558,-0.009569729,0.997211084,-0.000589269,0.00209699,1.741885207
0.414852612,-0.00165,-0.002182,0.268966,-0.044551711,-0.059634683,-0.009610059,0.99717927,-0.000589269,0.00209699,1.741885207
0.431519279,0.001527,-0.003501,0.238133,-0.044515554,-0.059982631,-0.009692853,0.997159214,-0.000589269,0.00209699,1.741885207
0.448185945,0.00236,-0.000517,-0.167405,-0.044812676,-0.060307575,-0.009648656,0.997126734,-0.000589269,0.00209699,1.741885207
0.464852612,-0.000622,0.000994,0.197216,-0.044371595,-0.059483708,-0.00950812,0.997197295,-0.000589269,0.00209699,1.741885207
0.481519279,-0.000614,-0.001285,0.178072,-0.044337432,-0.059900824,-0.009762506,0.997171388,-0.000589269,0.00209699,1.741885207
0.498185945,0.001241,-0.003673,0.020835,-0.044911227,-0.060062855,-0.009655423,0.997137006,-0.000589269,0.00209699,1.741885207
0.514852612,0.000201,0.001431,-0.402608,-0.045813126,-0.060916534,-0.009583732,0.997044876,-0.000589269,0.00209699,1.741885207
0.531519279,-0.002942,0.003662,0.051958,-0.045302055,-0.059442514,-0.009545922,0.997157554,-0.000589269,0.00209699,1.741885207
0.548185945,-0.002133,-0.000473,-0.159173,-0.04496037,-0.059964322,-0.009594993,0.997141305,-0.000589269,0.00209699,1.741885207
0.564852612,0.000609,-0.000717,0.237738,-0.044472889,-0.059709995,-0.009692528,0.997177483,-0.000589269,0.00209699,1.741885207
0.581519279,0.001367,0.001146,-0.123564,-0.045214797,-0.060283949,-0.009618857,0.997110297,-0.000589269,0.00209699,1.741885207
0.598185945,-8.8e-05,-0.000576,-0.000808,-0.045110692,-0.059735051,-0.009617181,0.997148063,-0.000589269,0.00209699,1.741885207
0.614852612,-0.001091,-0.003405,0.221136,-0.044151377,-0.059300688,-0.009694748,0.997216173,-0.000589269,0.00209699,1.741885207
0.631519279,-0.00092,-0.002106,-0.013369,-0.04454748,-0.060038236,-0.009705248,0.997154321,-0.000589269,0.00209699,1.741885207
0.648185945,0.0003,0.001903,-0.100829,-0.045130303,-0.060170729,-0.009600226,0.997121143,-0.000589269,0.00209699,1.741885207
0.664852612,0.000729,0.002859,-0.014488,-0.045369779,-0.060017592,-0.009571601,0.99711978,-0.000589269,0.00209699,1.741885207
0.681519279,-0.000927,-0.002477,0.122872,-0.044973835,-0.059734999,-0.009674169,0.997153697,-0.000589269,0.00209699,1.741885207
0.698185945,-0.001615,-0.002724,0.064243,-0.044389542,-0.059485331,-0.009692634,0.997194623,-0.000589269,0.00209699,1.741885207
0.714852612,-0.000772,0.001654,-0.004285,-0.044169788,-0.059975795,-0.009619135,0.997175715,-0.000589269,0.00209699,1.741885207
0.731519279,0.000851,0.000164,-0.176122,-0.045277835,-0.060362314,-0.009623504,0.997102651,-0.000589269,0.00209699,1.741885207
0.748185945,0.001238,-0.002665,0.134866,-0.044393897,-0.05996202,-0.009706826,0.997165741,-0.000589269,0.00209699,1.741885207
0.764852612,0.000676,-0.003253,0.338413,-0.043964055,-0.059447059,-0.00965884,0.997216083,-0.000589269,0.00209699,1.741885207
0.781519279,0.001382,0.003638,-0.16187,-0.044947216,-0.060374725,-0.009525968,0.997117795,-0.000589269,0.00209699,1.741885207
0.798185945,0.000161,0.003609,-0.034657,-0.044454826,-0.060187728,-0.00952131,0.997151217,-0.000589269,0.00209699,1.741885207
0.814852612,-0.001099,0.001894,0.039198,-0.044109137,-0.059412192,-0.009622121,0.997212109,-0.000589269,0.00209699,1.741885207
0.831519279,-0.001064,-0.000613,-0.04036,-0.044679435,-0.060360582,-0.009631879,0.997129668,-0.000589269,0.00209699,1.741885207
0.848185945,-0.000175,-0.002289,-0.001129,-0.0446278,-0.060188324,-0.009634073,0.997142372,-0.000589269,0.00209699,1.741885207
0.864852612,0.002406,-0.001644,0.090948,-0.044257629,-0.060025173,-0.009656811,0.997168485,-0.000589269,0.00209699,1.741885207
0.881519279,0.000933,-0.002067,0.204638,-0.044443393,-0.05956661,-0.009640447,0.997187879,-0.000589269,0.00209699,1.741885207
0.898185945,-3.5e-05,-0.000213,-0.173967,-0.045327714,-0.060078779,-0.00959701,0.997117764,-0.000589269,0.00209699,1.741885207
0.914852612,0.000797,-0.000959,-0.142637,-0.045211065,-0.060453853,-0.009608694,0.997100278,-0.000589269,0.00209699,1.741885207
0.931519279,0.000932,-0.002077,-0.055188,-0.044511816,-0.060039083,-0.009623073,0.997156659,-0.000589269,0.00209699,1.741885207
0.948185945,-7.9e-05,-8.5e-05,-0.126395,-0.044886737,-0.060454586,-0.009646251,0.997114524,-0.000589269,0.00209699,1.741885207
0.964852612,-0.002173,0.001119,-0.033942,-0.045027614,-0.060282427,-0.00958001,0.997119234,-0.000589269,0.00209699,1.741885207
0.981519279,-0.001401,0.000716,-0.073772,-0.044968525,-0.06032146,-0.009554617,0.997119783,-0.000589269,0.00209699,1.741885207
0.998185945,0.001037,-0.00194,0.079887,-0.044600388,-0.059940919,-0.009721018,0.997157657,-0.000589269,0.00209699,1.741885207
1.014852612,0.001822,-0.001317,0.004076,-0.045113192,-0.059901281,-0.009607422,0.997138072,-0.000589269,0.00209699,1.741885207
1.031519279,0.000625,0.001217,-0.218954,-0.045705442,-0.060173755,-0.009600315,0.997094763,-0.000589269,0.00209699,1.741885207
1.048185945,-0.000366,-0.001487,0.15566,-0.044112081,-0.059161243,-0.00969007,0.99722624,-0.000589269,0.00209699,1.741885207
1.064852612,-0.001135,-0.002208,0.362125,-0.043426887,-0.058984831,-0.009617744,0.997267464,-0.000589269,0.00209699,1.741885207
1.081519279,-0.001124,0.003786,-0.040923,-0.044348988,-0.060432228,-0.009605023,0.997140339,-0.000589269,0.00209699,1.741885207
1.098185945,-0.001853,0.004894,-0.118191,-0.045026168,-0.060163021,-0.009593649,0.99712638,-0.000589269,0.00209699,1.741885207
1.114852612,-0.00228,0.002495,-0.053447,-0.044999386,-0.059929883,-0.009582278,0.997141737,-0.000589269,0.00209699,1.741885207
1.131519279,-0.001361,-0.000985,-0.004042,-0.044988688,-0.059712463,-0.009677896,0.99715434,-0.000589269,0.00209699,1.741885207
1.148185945,0.001515,-0.003506,-0.0351,-0.044600843,-0.060103304,-0.009780898,0.997147277,-0.000589269,0.00209699,1.741885207
1.164852612,0.00058,0.000221,-0.050652,-0.044926715,-0.060015011,-0.009601712,0.997139707,-0.000589269,0.00209699,1.741885207
1.181519279,-0.000663,0.001881,0.072154,-0.044637762,-0.059836561,-0.009609018,0.997163338,-0.000589269,0.00209699,1.741885207
1.198185945,-0.001758,-0.002915,0.292906,-0.044594486,-0.059287007,-0.009670404,0.997197506,-0.000589269,0.00209699,1.741885207
1.214852612,-0.002064,0.000515,0.065831,-0.044587312,-0.059806995,-0.009621893,0.997167245,-0.000589269,0.00209699,1.741885207
1.231519279,-0.001286,0.002452,-0.149432,-0.045661334,-0.06041917,-0.009583611,0.997082103,-0.000589269,0.00209699,1.741885207
1.248185945,8.5e-05,0.002054,0.034949,-0.044953215,-0.059867408,-0.009637409,0.997147041,-0.000589269,0.00209699,1.741885207
1.264852612,0.000693,0.002645,-0.055459,-0.045034494,-0.06007604,-0.00959924,0.997131194,-0.000589269,0.00209699,1.741885207
1.281519279,-9.1e-05,-0.001286,0.253779,-0.044612747,-0.059771532,-0.009631932,0.997168137,-0.000589269,0.00209699,1.741885207
1.298185945,0.001519,-0.004177,0.085618,-0.044397333,-0.060127614,-0.009660558,0.997156066,-0.000589269,0.00209699,1.741885207
1.314852612,0.001458,-0.001114,-0.071316,-0.04453256,-0.060589424,-0.00969176,0.997121779,-0.000589269,0.00209699,1.741885207
1.331519279,-0.000367,-0.001363,0.302216,-0.044459817,-0.059414981,-0.009663745,0.997195967,-0.000589269,0.00209699,1.741885207
1.348185945,-0.000138,-0.000616,0.022756,-0.044437287,-0.060021019,-0.009611704,0.997161181,-0.000589269,0.00209699,1.741885207
1.364852612,0.000415,0.00079,-0.165219,-0.045092169,-0.060487168,-0.009602703,0.997103699,-0.000589269,0.00209699,1.741885207
1.381519279,0.000411,0.000801,-0.154836,-0.045040895,-0.060348071,-0.009612081,0.997114355,-0.000589269,0.00209699,1.741885207
1.398185945,0.000157,0.000376,-0.221203,-0.045562666,-0.060547852,-0.009588874,0.99707876,-0.000589269,0.00209699,1.741885207
1.414852612,0.000848,0.002731,-0.15197,-0.045228888,-0.060612533,-0.009609008,0.997089833,-0.000589269,0.00209699,1.741885207
1.431519279,0.001728,-0.000787,-0.039571,-0.045079233,-0.060142887,-0.009669322,0.997124466,-0.000589269,0.00209699,1.741885207
1.448185945,0.001346,-0.004047,0.312875,-0.044389763,-0.059081735,-0.009722014,0.997218321,-0.000589269,0.00209699,1.741885207
1.464852612,-0.000182,-0.000615,-0.186203,-0.044733595,-0.060504104,-0.009606416,0.997118787,-0.000589269,0.00209699,1.741885207
1.481519279,-0.000177,-0.000456,0.053944,-0.044942656,-0.059961972,-0.009604041,0.997142157,-0.000589269,0.00209699,1.741885207
1.498185945,-0.000478,0.001329,-0.131642,-0.045223005,-0.060103262,-0.009661462,0.997120421,-0.000589269,0.00209699,1.741885207
1.514852612,0.0003,0.001852,0.010427,-0.045118753,-0.059962239,-0.009609917,0.997134132,-0.000589269,0.00209699,1.741885207
1.531519279,0.000155,-0.001473,-0.157945,-0.045053851,-0.060409389,-0.009631163,0.997109872,-0.000589269,0.00209699,1.741885207
1.548185945,0.00013,-0.00095,-0.08668,-0.045015683,-0.060086217,-0.009619988,0.99713123,-0.000589269,0.00209699,1.741885207
1.564852612,-0.0004,0.000741,-0.024854,-0.044706408,-0.059835294,-0.009630835,0.997160128,-0.000589269,0.00209699,1.741885207
1.581519279,-0.000451,0.001744,0.017248,-0.044815614,-0.059724694,-0.009625425,0.997161909,-0.000589269,0.00209699,1.741885207
1.598185945,0.00041,-0.000342,0.04116,-0.045150517,-0.059984798,-0.009596098,0.997131471,-0.000589269,0.00209699,1.741885207
1.614852612,0.000687,-0.00224,0.086117,-0.044830435,-0.060154224,-0.009709141,0.997134612,-0.000589269,0.00209699,1.741885207
1.631519279,-0.000993,9.1e-05,-0.16299,-0.04501482,-0.060389812,-0.009584643,0.997113269,-0.000589269,0.00209699,1.741885207
1.648185945,-0.001634,0.001717,0.11542,-0.044308935,-0.05982489,-0.009562695,0.997179149,-0.000589269,0.00209699,1.741885207
1.664852612,0.000508,-0.000975,0.155724,-0.044909904,-0.059772718,-0.009690096,0.997154163,-0.000589269,0.00209699,1.741885207
1.681519279,0.000876,-0.003201,0.011029,-0.044288629,-0.059836113,-0.009728352,0.997177776,-0.000589269,0.00209699,1.741885207
1.698185945,0.000447,-0.00108,0.003372,-0.044503817,-0.059837214,-0.009635195,0.997169033,-0.000589269,0.00209699,1.741885207
1.714852612,0.001216,0.003989,-0.170426,-0.045209419,-0.060424495,-0.009603598,0.997102181,-0.000589269,0.00209699,1.741885207
1.731519279,0.000535,0.004085,0.219349,-0.045120608,-0.059530008,-0.009632155,0.997159732,-0.000589269,0.00209699,1.741885207
1.748185945,0.000518,-0.00146,0.175261,-0.044775261,-0.059738058,-0.009727488,0.997161931,-0.000589269,0.00209699,1.741885207
1.764852612,0.001141,-0.002666,0.132305,-0.04443441,-0.059844862,-0.009703564,0.997171007,-0.000589269,0.00209699,1.741885207
1.781519279,-0.000922,-0.000648,-0.159635,-0.045166579,-0.060294673,-0.009594477,0.997112069,-0.000589269,0.00209699,1.741885207
1.798185945,-0.001455,0.00106,-0.127602,-0.045407141,-0.060400643,-0.009574144,0.997094925,-0.000589269,0.00209699,1.741885207
1.814852612,-0.000299,0.001351,-0.24765,-0.045322534,-0.060072427,-0.009607852,0.997118278,-0.000589269,0.00209699,1.741885207
1.831519279,0.000583,-0.000458,0.058579,-0.045414362,-0.059712316,-0.009645922,0.997135363,-0.000589269,0.00209699,1.741885207
1.848185945,-8.8e-05,-0.001213,-0.191783,-0.044734943,-0.060234155,-0.009619729,0.997134942,-0.000589269,0.00209699,1.741885207
1.864852612,-0.001789,0.001299,0.007674,-0.044775055,-0.059704699,-0.009611435,0.997165063,-0.000589269,0.00209699,1.741885207
1.881519279,-0.000433,0.002318,0.004908,-0.044748214,-0.059924058,-0.009608436,0.997153139,-0.000589269,0.00209699,1.741885207
1.898185945,0.000352,0.001504,-0.239575,-0.04589913,-0.060044134,-0.009591355,0.997093766,-0.000589269,0.00209699,1.741885207
1.914852612,7.9e-05,0.000785,-0.072,-0.044814305,-0.060079566,-0.009577223,0.997141114,-0.000589269,0.00209699,1.741885207
1.931519279,0.001058,-0.000997,-0.072937,-0.044766476,-0.060189642,-0.009607811,0.997136329,-0.000589269,0.00209699,1.741885207
1.948185945,0.000618,-0.000939,-0.162732,-0.045273631,-0.060089754,-0.009642699,0.997119119,-0.000589269,0.00209699,1.741885207
1.964852612,4.1e-05,0.000744,-0.036679,-0.044965949,-0.060097387,-0.009570311,0.997133279,-0.000589269,0.00209699,1.741885207
1.981519279,0.001183,-0.000295,-0.001622,-0.045015827,-0.060012483,-0.009661117,0.997135267,-0.000589269,0.00209699,1.741885207
1.998185945,0.001524,-0.001816,0.033632,-0.044839021,-0.06006336,-0.009684981,0.997139938,-0.000589269,0.00209699,1.741885207
2.014852612,3.3e-05,-0.002493,0.259424,-0.043795936,-0.059615263,-0.009663367,0.997213395,-0.000589269,0.00209699,1.741885207
2.031519279,-0.000719,2.7e-05,-0.026765,-0.044426876,-0.060204737,-0.00969908,0.997149723,-0.000589269,0.00209699,1.741885207
2.048185945,0.000462,0.003214,-0.083139,-0.044911454,-0.06070622,-0.009592542,0.997098641,-0.000589269,0.00209699,1.741885207
2.064852612,0.002096,0.002628,-0.166915,-0.045526241,-0.060703302,-0.00964365,0.997070444,-0.000589269,0.00209699,1.741885207
2.081519279,0.000831,-0.005626,0.444638,-0.043006888,-0.05867045,-0.009825056,0.997302188,-0.000589269,0.00209699,1.741885207
2.098185945,-2e-05,-0.003655,0.44448,-0.043210876,-0.058783311,-0.009746325,0.997287497,-0.000589269,0.00209699,1.741885207
2.114852612,-0.000411,0.00098,-0.046431,-0.044991429,-0.060172982,-0.009588198,0.997127399,-0.000589269,0.00209699,1.741885207
2.131519279,0.000181,0.004473,-0.221598,-0.045505406,-0.060443797,-0.009516809,0.997088379,-0.000589269,0.00209699,1.741885207
2.148185945,0.000135,0.000376,0.556066,-0.044134247,-0.058644255,-0.009585437,0.997256807,-0.000589269,0.00209699,1.741885207
2.164852612,-8.3e-05,-0.003577,0.492836,-0.044162849,-0.058775143,-0.009686694,0.997246857,-0.000589269,0.00209699,1.741885207
2.181519279,0.000215,-0.000534,0.028903,-0.044458633,-0.060086572,-0.009626249,0.997156141,-0.000589269,0.00209699,1.741885207
2.198185945,0.00022,0.001908,-0.047196,-0.044919417,-0.05999002,-0.009634627,0.997141222,-0.000589269,0.00209699,1.741885207
2.214852612,0.000867,0.001258,0.075383,-0.044659639,-0.060155602,-0.009610476,0.997143149,-0.000589269,0.00209699,1.741885207
2.231519279,0.00044,-0.001189,0.345962,-0.044516514,-0.059552029,-0.009628957,0.997185599,-0.000589269,0.00209699,1.741885207
2.248185945,-0.000727,-0.001073,0.065997,-0.044344978,-0.060210231,-0.009618745,0.997153815,-0.000589269,0.00209699,1.741885207
2.264852612,-0.000656,-0.000872,0.095526,-0.044732825,-0.060170811,-0.009596794,0.997139082,-0.000589269,0.00209699,1.741885207
2.281519279,0.000933,0.000961,-0.091726,-0.04488675,-0.060638363,-0.009626576,0.997103554,-0.000589269,0.00209699,1.741885207
2.298185945,0.000876,0.000739,0.042865,-0.045337876,-0.059929603,-0.009566928,0.997126569,-0.000589269,0.00209699,1.741885207
2.314852612,-0.000485,0.000779,0.096934,-0.044366198,-0.05974362,-0.009635174,0.997180778,-0.000589269,0.00209699,1.741885207
2.331519279,-0.000435,-0.000434,0.03815,-0.044301009,-0.060256778,-0.009579207,0.997153338,-0.000589269,0.00209699,1.741885207
2.348185945,0.000633,-0.00083,0.221628,-0.044261191,-0.059901197,-0.009643666,0.997175909,-0.000589269,0.00209699,1.741885207
2.364852612,0.000601,-0.001276,0.060844,-0.044689632,-0.059834807,-0.009660663,0.997160621,-0.000589269,0.00209699,1.741885207
2.381519279,-0.001143,0.001145,0.273338,-0.043851729,-0.059575567,-0.009575291,0.997214165,-0.000589269,0.00209699,1.741885207
2.398185945,-0.001346,0.001617,0.164454,-0.044571672,-0.060017995,-0.009574358,0.997155724,-0.000589269,0.00209699,1.741885207
2.414852612,0.00171,-0.0009,0.311533,-0.044321185,-0.059119871,-0.009669812,0.997219619,-0.000589269,0.00209699,1.741885207
2.431519279,0.001325,-0.002646,0.314711,-0.044219489,-0.059562291,-0.009726718,0.997197253,-0.000589269,0.00209699,1.741885207
2.448185945,-0.001421,-0.000106,-0.007929,-0.044906175,-0.059658521,-0.009704057,0.997161034,-0.000589269,0.00209699,1.741885207
2.464852612,-0.000162,0.001737,-0.238674,-0.046270788,-0.059935916,-0.009653437,0.9970825,-0.000589269,0.00209699,1.741885207
2.481519279,0.003204,0.000285,-0.049943,-0.04478505,-0.059860306,-0.009648767,0.997154925,-0.000589269,0.00209699,1.741885207
2.498185945,0.000297,-0.003012,0.477854,-0.044027554,-0.058755493,-0.009702968,0.997253839,-0.000589269,0.00209699,1.741885207
2.514852612,-0.000599,0.0013,-0.184884,-0.044673241,-0.060438383,-0.009632841,0.997125224,-0.000589269,0.00209699,1.741885207
2.531519279,0.000701,0.005014,-0.502681,-0.046210392,-0.061204429,-0.009589199,0.997008859,-0.000589269,0.00209699,1.741885207
2.548185945,0.000654,0.003252,0.102406,-0.04485033,-0.060043537,-0.009674745,0.997140723,-0.000589269,0.00209699,1.741885207
2.564852612,0.000228,-0.003949,0.178745,-0.044426538,-0.059492208,-0.009702292,0.997192472,-0.000589269,0.00209699,1.741885207
2.581519279,-0.000635,-0.003033,0.149445,-0.043051069,-0.059814146,-0.009704646,0.99723352,-0.000589269,0.00209699,1.741885207
2.598185945,0.000472,-6.4e-05,-0.055543,-0.044620442,-0.060321866,-0.009699526,0.997133997,-0.000589269,0.00209699,1.741885207
2.614852612,0.001649,0.002976,-0.338806,-0.045470371,-0.06084794,-0.00961867,0.997064419,-0.000589269,0.00209699,1.741885207
2.631519279,0.002042,0.002001,-0.127731,-0.045140155,-0.060398777,-0.009647746,0.997106451,-0.000589269,0.00209699,1.741885207
2.648185945,-5.4e-05,-0.001051,0.1665,-0.044353235,-0.059550774,-0.009619514,0.997193041,-0.000589269,0.00209699,1.741885207
2.664852612,-0.001156,-0.002708,0.534924,-0.043496417,-0.05893223,-0.009665483,0.997267082,-0.000589269,0.00209699,1.741885207
2.681519279,0.001428,-0.000131,-0.02451,-0.044998196,-0.060146567,-0.009580691,0.99712876,-0.000589269,0.00209699,1.741885207
2.698185945,0.001568,0.000559,-0.117197,-0.04550918,-0.060523659,-0.009663513,0.997081951,-0.000589269,0.00209699,1.741885207
2.714852612,0.001121,0.001038,-0.061593,-0.045461182,-0.059865521,-0.009651262,0.997123991,-0.000589269,0.00209699,1.741885207
2.731519279,-0.000248,0.000405,-0.367073,-0.045759565,-0.060340037,-0.009629776,0.997081947,-0.000589269,0.00209699,1.741885207
2.748185945,-0.001649,-0.001251,-0.113447,-0.044887251,-0.060406862,-0.009659935,0.997117261,-0.000589269,0.00209699,1.741885207
2.764852612,-0.000861,-0.000138,-0.161439,-0.045859738,-0.060287009,-0.009652292,0.997080335,-0.000589269,0.00209699,1.741885207
2.781519279,0.000982,0.000356,-0.015166,-0.045328444,-0.060166018,-0.009608593,0.997112359,-0.000589269,0.00209699,1.741885207
2.798185945,0.000491,-0.002331,0.455295,-0.043865494,-0.058866699,-0.009715785,0.997254297,-0.000589269,0.00209699,1.741885207
2.814852612,0.000355,-0.002434,-0.011282,-0.044613909,-0.060383856,-0.009693086,0.9971306,-0.000589269,0.00209699,1.741885207
2.831519279,0.000424,0.002595,-0.333774,-0.04585676,-0.060621534,-0.009584611,0.997060842,-0.000589269,0.00209699,1.741885207
2.848185945,0.000993,0.002275,-0.126199,-0.045678307,-0.060239901,-0.009633889,0.997091688,-0.000589269,0.00209699,1.741885207
2.864852612,0.000599,-0.000128,-0.094844,-0.045201013,-0.060215896,-0.009628979,0.997114937,-0.000589269,0.00209699,1.741885207
2.881519279,-0.000666,-1.1e-05,0.155489,-0.044317386,-0.059411389,-0.009628497,0.997202862,-0.000589269,0.00209699,1.741885207
2.898185945,-0.000247,-0.002271,0.42151,-0.043810885,-0.059041168,-0.009707625,0.997246463,-0.000589269,0.00209699,1.741885207
2.914852612,0.000254,-0.00177,0.14106,-0.044153228,-0.059585065,-0.009575994,0.997200287,-0.000589269,0.00209699,1.741885207
2.931519279,6.7e-05,-0.000754,-0.155971,-0.045305205,-0.059915416,-0.009595684,0.99712863,-0.000589269,0.00209699,1.741885207
2.948185945,-0.000977,0.001244,0.216202,-0.044185052,-0.059136142,-0.009628946,0.997225091,-0.000589269,0.00209699,1.741885207
2.964852612,-6e-05,0.002679,-0.049156,-0.045126721,-0.06007515,-0.009594088,0.997127128,-0.000589269,0.00209699,1.741885207
2.981519279,0.001659,0.000532,-0.053214,-0.045217896,-0.060330538,-0.009661533,0.997106926,-0.000589269,0.00209699,1.741885207
2.998185945,0.002321,-0.002118,0.241415,-0.043910257,-0.059675904,-0.009704984,0.997204337,-0.000589269,0.00209699,1.741885207
3.014852612,0.002128,-0.001904,-0.049249,-0.044774008,-0.060152918,-0.009601586,0.997138267,-0.000589269,0.00209699,1.741885207
3.031519279,-0.00052,-0.001023,0.226514,-0.044540417,-0.059475254,-0.009638415,0.997189022,-0.000589269,0.00209699,1.741885207
3.048185945,0.000334,-0.00097,0.035528,-0.044651738,-0.059959889,-0.009581453,0.99715557,-0.000589269,0.00209699,1.741885207
3.064852612,-0.000634,0.000479,-0.039046,-0.045243,-0.059910303,-0.009565222,0.997132054,-0.000589269,0.00209699,1.741885207
3.081519279,-0.000232,0.002516,0.292667,-0.044051004,-0.059538902,-0.009617472,0.997207166,-0.000589269,0.00209699,1.741885207
3.098185945,0.000164,0.00222,0.039607,-0.044296358,-0.060172523,-0.009617211,0.997158267,-0.000589269,0.00209699,1.741885207
3.114852612,0.000142,0.001251,0.056379,-0.044734649,-0.059810355,-0.009591634,0.997160736,-0.000589269,0.00209699,1.741885207
3.131519279,0.001063,-0.000796,0.05082,-0.044940729,-0.060225795,-0.009642855,0.99712597,-0.000589269,0.00209699,1.741885207
3.148185945,0.000464,-0.003231,-0.386068,-0.045872709,-0.061146295,-0.009655117,0.997027384,-0.000589269,0.00209699,1.741885207
3.164852612,0.000493,-0.001453,-0.170028,-0.045187106,-0.060656679,-0.009639791,0.997088746,-0.000589269,0.00209699,1.741885207
3.181519279,-0.000416,-0.002365,0.10336,-0.044228406,-0.059720473,-0.009689814,0.997187756,-0.000589269,0.00209699,1.741885207
3.198185945,-0.000706,-0.000235,-0.094932,-0.044831043,-0.060247246,-0.009670634,0.997129343,-0.000589269,0.00209699,1.741885207
3.214852612,-0.001562,0.001731,-0.24384,-0.045370375,-0.060243974,-0.009648216,0.997105363,-0.000589269,0.00209699,1.741885207
3.231519279,-0.000844,-0.002982,0.171046,-0.045175924,-0.05973372,-0.00963096,0.997145056,-0.000589269,0.00209699,1.741885207
3.248185945,-0.001215,-0.002715,0.21194,-0.044349561,-0.059400628,-0.009666073,0.997201709,-0.000589269,0.00209699,1.741885207
3.264852612,0.00041,-0.000438,-0.224988,-0.045456185,-0.060385395,-0.009643344,0.997092947,-0.000589269,0.00209699,1.741885207
3.281519279,0.000456,-0.000692,0.097307,-0.044825019,-0.060033765,-0.009622311,0.997142957,-0.000589269,0.00209699,1.741885207
3.298185945,0.001832,-0.000115,-0.101209,-0.045556301,-0.060540996,-0.009648948,0.997078888,-0.000589269,0.00209699,1.741885207
3.314852612,0.001397,-0.000894,-0.112612,-0.045391514,-0.060016843,-0.009594102,0.99711862,-0.000589269,0.00209699,1.741885207
3.331519279,-0.000269,-0.000824,-0.079939,-0.045179201,-0.060121182,-0.009635662,0.997121576,-0.000589269,0.00209699,1.741885207
3.348185945,-0.000875,0.000364,-0.122273,-0.045216799,-0.060104564,-0.009643669,0.997120796,-0.000589269,0.00209699,1.741885207
