frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
31,0,948.834983,504.921225,806.766174,652.351746,1095.767822,647.463745,1090.890747,357.504242,802.467957,362.927612,34.5424,0
32,0,949.019287,511.387444,806.937439,658.767029,1095.945679,653.908936,1091.001709,364.110992,802.683777,369.439117,34.5879,0
33,0,949.243778,517.807751,807.145996,665.161743,1096.101929,660.200867,1091.246704,370.552124,802.798706,375.815155,34.6633,0
34,0,949.421499,523.782155,807.258606,671.104858,1096.295898,666.214294,1091.3302,376.72287,802.943604,381.734528,34.4486,0
35,0,949.515357,529.222479,807.473083,676.505798,1096.437988,671.552124,1091.432617,382.068787,803.076904,387.361877,35.4337,0
36,0,949.597642,534.107654,807.533386,681.088379,1096.409058,676.344055,1091.76709,387.018097,803.253479,392.323944,35.0142,0
37,0,949.741994,538.081612,807.527954,685.082825,1096.537354,680.290039,1091.822632,391.218292,803.388245,396.300995,36.4311,0
38,0,949.831719,541.2716,807.633789,688.106262,1096.62439,683.36792,1091.920288,394.549866,803.476929,399.599152,35.4756,0
39,0,949.884862,543.505668,807.628174,690.203857,1096.723999,685.556702,1092.016235,396.936707,803.617676,402.007935,36.0198,0
40,0,949.951074,544.863795,807.706482,691.466736,1096.768921,686.724915,1091.996704,398.465912,803.652161,403.504089,36.3761,0
41,0,950.037683,545.084482,807.752197,691.567566,1096.68811,686.829712,1092.111328,398.819489,803.665588,403.608276,36.1896,0
42,0,949.97447,544.177139,807.672852,690.423706,1096.719971,685.855774,1092.126221,398.084595,803.681641,402.935547,35.3159,0
43,0,949.858212,542.034186,807.572571,688.124146,1096.630981,683.574768,1092.017334,396.074127,803.693787,401.080261,35.5183,0
44,0,949.783071,538.929143,807.475525,684.85553,1096.487305,680.313538,1092.054199,393.0401,803.46759,397.919403,35.0123,0
45,0,949.64401,534.871966,807.390137,680.828735,1096.437866,676.111084,1091.732544,389.084839,803.38916,394.151459,34.7585,0
46,0,949.550161,530.005417,807.252319,675.897949,1096.314453,671.183228,1091.650269,384.315613,803.217712,389.243011,35.7797,0
47,0,949.294949,524.630454,807.1521,670.185913,1096.066528,665.704529,1091.567749,378.941925,802.960205,383.976257,34.908,0
48,0,949.279617,518.520094,807.069519,664.187073,1095.995728,659.468018,1091.431763,372.912476,802.887878,377.883789,33.8092,0
49,0,949.129889,512.007216,806.942627,657.706116,1095.88208,652.885071,1091.224854,366.402893,802.795105,371.53006,33.3233,0
50,0,948.988816,505.310242,806.815002,650.979004,1095.748535,646.231079,1091.091919,359.713928,802.675476,364.818024,34.371,0
51,0,948.870188,498.568,806.766418,644.190063,1095.665527,639.414917,1090.966675,352.9534,802.440674,358.072083,35.0426,0
52,0,948.781449,491.791802,806.619751,637.531372,1095.641113,632.664551,1090.79834,346.200684,802.376526,351.355255,33.9384,0
53,0,948.65821,485.443223,806.5271,631.243225,1095.49292,626.39624,1090.722534,339.711731,802.273437,344.922119,33.8912,0
54,0,948.617972,479.591576,806.459534,625.530212,1095.447388,620.579041,1090.674194,333.757874,802.238159,339.035828,34.0147,0
55,0,948.592316,474.326421,806.43927,620.178223,1095.38147,615.345581,1090.660156,328.562042,802.162109,333.6521,33.7466,0
56,0,948.576236,469.498701,806.369019,615.535583,1095.413452,610.661987,1090.585205,323.665405,802.230774,328.808167,34.7113,0
57,0,948.575722,465.496507,806.340576,611.639038,1095.35376,606.761597,1090.579346,319.591858,802.238525,324.655701,34.1201,0
58,0,948.507533,462.374707,806.335754,608.486633,1095.368408,603.882935,1090.57959,316.365265,802.206909,321.406311,33.8525,0
59,0,948.479542,460.242049,806.284119,606.633118,1095.32373,601.853821,1090.500366,314.030731,802.184021,319.159393,33.7491,0
60,0,948.459741,459.048998,806.307129,605.448486,1095.226685,600.781006,1090.552856,312.710785,802.162964,317.771027,33.1736,0
61,0,948.393901,458.836608,806.214905,605.305054,1095.268555,600.732849,1090.522949,312.419617,802.188416,317.586853,32.942,0
62,0,948.466641,459.504108,806.240906,606.095215,1095.226318,601.501282,1090.57605,313.032898,802.201111,317.985046,33.7345,0
63,0,948.502888,461.114756,806.287292,607.878723,1095.279053,603.076965,1090.567627,314.50647,802.163452,319.574951,33.7414,0
64,0,948.539856,463.477726,806.331726,610.31427,1095.348633,605.554565,1090.600098,316.793884,802.204712,321.859253,32.5427,0
65,0,948.500847,466.747287,806.365662,613.649048,1095.340332,608.969299,1090.531128,319.953949,802.220093,325.066437,33.5943,0
66,0,948.530464,471.018092,806.420959,618.098999,1095.309204,613.259521,1090.557251,324.022797,802.172424,329.184357,33.9035,0
67,0,948.551259,475.89859,806.37384,623.068726,1095.369263,618.225586,1090.602905,328.858643,802.210815,334.034546,32.9452,0
68,0,948.574425,481.283391,806.45459,628.637878,1095.518677,623.763184,1090.598022,334.028687,802.221558,339.377014,33.7308,0
69,0,948.681413,487.230033,806.533081,634.578064,1095.520142,629.584534,1090.66333,340.054504,802.253784,345.274078,33.3137,0
70,0,948.738275,493.487107,806.607544,640.906372,1095.62439,635.901489,1090.703857,346.239136,802.304688,351.511475,33.9296,0
71,0,948.856053,499.997365,806.814087,647.375549,1095.746826,642.477112,1090.812378,352.708038,802.396179,357.935577,34.308,0
72,0,948.96977,506.549125,806.928589,653.975159,1095.914551,649.080688,1090.941162,359.195526,802.582458,364.558289,34.8821,0
73,0,949.073649,513.125312,807.024353,660.459106,1095.978516,655.640259,1091.110718,365.804199,802.70575,371.131287,34.5328,0
74,0,949.196821,519.367107,807.123291,666.55542,1096.068115,661.884705,1091.259033,372.190521,802.799988,377.309906,34.7241,0
75,0,949.343463,525.111463,807.239197,672.3302,1096.180054,667.487305,1091.348511,377.995514,802.934448,383.150208,35.3407,0
76,0,949.403919,530.251715,807.329651,677.264465,1096.226929,672.664062,1091.592896,383.12027,803.090027,388.333191,35.558,0
77,0,949.601666,534.756423,807.419495,681.704346,1096.360107,676.978638,1091.687988,387.907562,803.243286,392.921906,34.7896,0
78,0,949.8009,538.378941,807.481201,685.259216,1096.562988,680.599304,1091.887329,391.73941,803.47522,396.581482,35.6175,0
79,0,949.843532,541.191948,807.565308,687.906433,1096.518677,683.220825,1092.05542,394.545868,803.55835,399.54068,35.7099,0
80,0,949.918551,542.944325,807.645935,689.4422,1096.70874,684.981934,1092.11145,396.528534,803.604492,401.367432,35.731,0
81,0,949.945092,543.506254,807.686523,689.961243,1096.696411,685.34906,1092.097534,397.160522,803.704102,402.156708,35.0409,0
82,0,949.926208,543.118344,807.677612,689.419556,1096.678711,684.800781,1092.087769,396.906647,803.635559,401.881805,35.4195,0
83,0,949.891771,541.526551,807.570984,687.77655,1096.655762,683.125977,1092.029175,395.464996,803.59082,400.373871,36.0177,0
84,0,949.749493,539.13912,807.536255,685.138428,1096.574707,680.638062,1091.925049,393.178497,803.402649,398.101196,35.7084,0
85,0,949.707008,535.696094,807.483582,681.620972,1096.449097,677.02832,1091.842163,389.861786,803.430725,394.8125,36.1031,0
86,0,949.575918,531.478404,807.407349,677.348938,1096.450195,672.767456,1091.687134,385.666718,803.267639,390.733826,35.7904,0
87,0,949.49674,526.574413,807.299133,672.427917,1096.306763,667.745972,1091.614868,380.802429,803.139954,385.838684,36.1297,0
88,0,949.347249,521.259516,807.225769,667.065369,1096.167725,662.307678,1091.389771,375.534668,802.94696,380.615021,34.8682,0
89,0,949.224575,515.371104,807.119446,661.129761,1095.973755,656.261475,1091.280396,369.663025,802.757385,374.751465,34.2821,0
90,0,948.952356,509.100886,806.841431,654.691101,1095.790039,650.141968,1091.207031,363.363403,802.65509,368.578888,34.5133,0
91,0,948.950572,502.797066,806.733093,648.616821,1095.695801,643.712952,1091.014038,357.135223,802.52478,362.187927,34.4248,0
92,0,948.791278,496.662669,806.677063,642.420105,1095.588379,637.540161,1090.905273,350.905457,802.370667,356.146484,34.1453,0
93,0,948.731016,490.51928,806.599854,636.290222,1095.520996,631.471069,1090.844727,344.766235,802.330566,349.941528,34.7519,0
94,0,948.648564,484.749816,806.558228,630.554565,1095.468506,625.747498,1090.747314,338.936432,802.250061,344.15686,34.1689,0
95,0,948.673841,479.29528,806.407288,625.297974,1095.417114,620.299744,1090.717651,333.521179,802.350098,338.693939,33.6843,0
96,0,948.609796,474.43996,806.421631,620.308105,1095.373779,615.58197,1090.75293,328.618011,802.235046,333.672272,33.4139,0
97,0,948.607667,470.103122,806.393616,616.147644,1095.381226,611.313293,1090.597656,324.288696,802.22229,329.266418,33.8808,0
98,0,948.539341,466.595366,806.328247,612.676086,1095.31897,607.960022,1090.616089,320.652649,802.171387,325.627197,33.1372,0
99,0,948.386187,463.735201,806.251099,609.81134,1095.272217,605.384766,1090.535889,317.644043,802.207214,322.767487,33.0493,0
100,0,948.474094,461.780743,806.259644,608.112305,1095.33313,603.45105,1090.472412,315.67157,802.209778,320.684143,33.2409,0
101,0,948.446286,460.653127,806.208923,607.14801,1095.231445,602.330383,1090.491089,314.356567,802.175537,319.472382,33.6281,0
102,0,948.481992,460.358921,806.245239,606.933228,1095.355225,602.23877,1090.531738,313.977325,802.206055,319.056061,32.9791,0
103,0,948.504378,461.03403,806.321472,607.703796,1095.227783,602.907166,1090.617798,314.435944,802.192017,319.55835,32.5955,0
104,0,948.461528,462.55458,806.35553,609.318787,1095.297363,604.566772,1090.483398,315.877258,802.164734,321.063721,33.9066,0
105,0,948.534584,465.040649,806.318298,611.952026,1095.315552,607.080688,1090.611694,318.273041,802.184937,323.417999,33.4159,0
106,0,948.502831,468.298724,806.355164,615.330383,1095.389282,610.431824,1090.470825,321.452911,802.154541,326.686371,33.1926,0
107,0,948.523045,472.455417,806.347168,619.659973,1095.393799,614.69696,1090.5,325.456818,802.191528,330.736115,33.0902,0
108,0,948.601257,477.289802,806.459717,624.546021,1095.468262,619.576355,1090.50061,330.284485,802.189758,335.44455,33.2499,0
109,0,948.627459,482.605185,806.513367,629.967102,1095.524658,624.961121,1090.591553,335.398804,802.192505,340.697205,34.1197,0
110,0,948.716451,488.324825,806.596069,635.626282,1095.564697,630.719299,1090.69873,341.166504,802.342529,346.390289,32.8132,0
111,0,948.840857,494.604355,806.685913,642.004944,1095.658813,637.027649,1090.850586,347.35434,802.428284,352.57431,33.2363,0
112,0,948.954677,501.188196,806.78656,648.594543,1095.727295,643.653625,1090.934204,353.977386,802.471069,359.003296,34.0739,0
113,0,948.917949,507.644807,806.785645,654.954468,1095.80188,650.241699,1090.965454,360.423035,802.558289,365.556885,34.0984,0
114,0,949.041272,513.831393,806.857971,661.124268,1095.880737,656.300415,1091.081055,366.687195,802.717957,371.863159,34.3918,0
115,0,949.128134,519.726972,806.95697,666.924133,1095.953613,662.240051,1091.224365,372.607391,802.824707,377.720612,34.0263,0
116,0,949.337984,525.244645,807.15686,672.39978,1096.075073,667.636536,1091.418945,378.193176,802.973938,383.214752,35.4679,0
117,0,949.43289,530.2678,807.324341,677.297302,1096.280762,672.753418,1091.506592,383.274353,803.170227,388.350006,34.9572,0
118,0,949.638471,534.553732,807.437317,681.481873,1096.514893,676.889221,1091.702148,387.767639,803.356812,392.794617,34.9386,0
119,0,949.723519,537.944315,807.533386,684.665527,1096.437866,680.079529,1091.921509,391.214996,803.448303,396.234528,35.5118,0
120,0,949.796024,540.229685,807.596436,686.878601,1096.503784,682.29425,1091.921387,393.657318,803.523499,398.586578,35.6877,0
121,0,949.865152,541.635207,807.629639,688.294861,1096.613159,683.50177,1091.920654,395.161163,803.510986,400.149384,36.7378,0
122,0,949.811408,542.225917,807.600891,688.683411,1096.584229,684.06781,1091.920898,395.872467,803.542053,400.870575,35.324,0
123,0,949.847876,541.763628,807.650879,688.100281,1096.653198,683.42218,1091.948975,395.525665,803.541992,400.587006,36.4839,0
124,0,949.847354,540.113687,807.639954,686.329285,1096.609741,681.589844,1092.0177,393.936188,803.53186,399.068329,35.6312,0
125,0,949.878778,537.573399,807.651245,683.744629,1096.63916,678.969421,1091.969727,391.542542,803.543091,396.586548,34.9129,0
126,0,949.854771,534.397466,807.619751,680.519958,1096.591064,675.688782,1091.898437,388.471558,803.445862,393.421387,35.1941,0
127,0,949.6725,530.515051,807.482178,676.544495,1096.529419,671.74054,1091.702759,384.649994,803.249634,389.70697,35.4646,0
128,0,949.464311,525.761517,807.230347,671.770996,1096.363525,666.942261,1091.611938,379.840668,803.075195,385.071014,35.0782,0
129,0,949.210994,520.594817,807.170532,666.280701,1096.009521,661.654419,1091.446045,374.709351,802.829468,379.935913,34.8221,0
130,0,949.110189,514.913907,806.991455,660.6828,1095.954834,655.938416,1091.25647,369.11676,802.682434,374.289764,34.6946,0
131,0,948.939438,509.0533,806.794556,654.731995,1095.777954,650.200439,1091.15686,363.300262,802.674194,368.457214,34.8249,0
132,0,948.95259,502.977701,806.825745,648.747131,1095.724487,643.973755,1090.996704,357.293121,802.603882,362.388184,33.887,0
133,0,948.872571,496.903143,806.724487,642.657898,1095.685181,637.893066,1090.91626,351.255432,802.506653,356.342194,33.8458,0
134,0,948.76338,490.962199,806.606628,636.639709,1095.547852,632.008484,1090.910889,345.294159,802.365967,350.287842,32.8403,0
135,0,948.749278,485.200978,806.436401,631.105286,1095.469116,626.195618,1090.817871,339.547119,802.396729,344.559296,33.0025,0
136,0,948.61777,479.846612,806.40155,625.64209,1095.351685,620.961487,1090.774292,334.112335,802.303345,339.135162,33.7094,0
137,0,948.482239,474.912237,806.34552,620.673401,1095.22644,616.13855,1090.681641,329.086792,802.185547,334.116608,33.7415,0
138,0,948.503303,470.531853,806.327515,616.440979,1095.23584,611.763855,1090.623291,324.679993,802.17865,329.692444,32.9985,0
139,0,948.476333,466.85249,806.274719,612.889038,1095.232788,608.238647,1090.580322,320.916199,802.198425,325.927368,34.2746,0
140,0,948.439395,463.916228,806.295349,609.970947,1095.211792,605.509216,1090.629028,317.814667,802.23584,322.872009,33.2195,0
141,0,948.578765,461.739032,806.32959,608.102783,1095.384155,603.340149,1090.606567,315.603058,802.262573,320.609772,33.104,0
142,0,948.515715,460.42897,806.322876,606.925842,1095.336792,602.086914,1090.513794,314.132751,802.175476,319.234955,33.9062,0
143,0,948.497387,460.32137,806.321411,606.926575,1095.280151,602.038818,1090.560791,313.832245,802.191772,319.064606,33.3006,0
144,0,948.520114,461.143917,806.40625,607.902649,1095.256836,602.909424,1090.596558,314.423828,802.064026,319.649536,34.1917,0
145,0,948.446768,462.844099,806.313721,609.601624,1095.364014,604.865784,1090.502197,316.166718,802.128906,321.401825,33.2621,0
146,0,948.520676,465.490666,806.353821,612.536316,1095.409668,607.484741,1090.463745,318.676483,802.128296,323.976654,33.1713,0
147,0,948.513069,469.004489,806.421936,616.076599,1095.415527,611.134338,1090.46814,322.073212,802.138245,327.385132,32.7744,0
148,0,948.567487,473.381294,806.503723,620.517456,1095.455078,615.591309,1090.532349,326.347565,802.152039,331.628387,33.0411,0
149,0,948.650091,478.531685,806.522461,625.832886,1095.476929,620.842651,1090.625,331.388763,802.201416,336.58725,33.1954,0
150,0,948.623672,484.188629,806.556824,631.468628,1095.544189,626.634338,1090.634766,336.966431,802.236267,342.259796,33.8266,0
151,0,948.711537,490.438619,806.607544,637.771606,1095.589355,632.936707,1090.748901,343.174713,802.355713,348.44696,33.1751,0
152,0,948.771293,496.898456,806.628418,644.27771,1095.603516,639.423462,1090.76062,349.678406,802.38092,354.802338,34.0735,0
153,0,948.792577,503.350504,806.668091,650.699158,1095.755737,645.947754,1090.835693,356.086212,802.474854,361.379517,33.4915,0
154,0,948.951315,509.825948,806.768005,657.090881,1095.66333,652.244568,1091.128418,362.567444,802.637573,367.793945,34.2993,0
155,0,949.101027,515.886155,806.973572,663.026672,1095.876343,658.409851,1091.233643,368.740295,802.775696,373.799408,34.279,0
156,0,949.266345,521.531664,807.083313,668.664795,1096.058105,663.945435,1091.369019,374.481689,802.956421,379.585358,34.7735,0
157,0,949.388165,526.652425,807.162476,673.736328,1096.141724,669.090576,1091.534424,379.650665,803.159302,384.723541,35.3314,0
158,0,949.486587,531.244083,807.303589,678.094727,1096.341919,673.639954,1091.564697,384.50177,803.183228,389.383423,35.5331,0
159,0,949.552213,535.033348,807.408813,681.736023,1096.369385,677.327332,1091.797729,388.225281,803.300354,393.287262,35.9452,0
160,0,949.709896,537.84021,807.489624,684.632141,1096.445312,679.847473,1091.7771,391.206268,803.350708,396.197052,35.4035,0
161,0,949.769882,539.804328,807.585083,686.465454,1096.481445,681.75592,1091.854248,393.246796,803.376648,398.160736,35.3959,0
162,0,949.80037,540.678224,807.620117,687.288574,1096.536011,682.41449,1091.912231,394.138397,803.499207,399.361633,35.8119,0
163,0,949.868562,540.649992,807.662964,687.205017,1096.769897,682.427368,1091.879517,394.295563,803.583008,399.466919,35.5772,0
164,0,949.870942,539.920785,807.663879,686.281738,1096.748413,681.614929,1091.976318,393.66449,803.562927,398.776001,35.7471,0
165,0,949.878634,538.271949,807.6828,684.519165,1096.692505,679.724426,1091.946533,392.156311,803.461121,397.201355,35.1052,0
166,0,949.755382,535.805789,807.636658,681.912109,1096.666748,677.273865,1091.837036,389.737579,803.430847,394.902802,35.3867,0
167,0,949.622393,532.559923,807.521362,678.550354,1096.497925,673.86499,1091.776123,386.51535,803.224792,391.714661,34.5275,0
168,0,949.584118,528.573005,807.387024,674.618164,1096.39502,669.793701,1091.588623,382.725647,803.212952,387.775299,34.594,0
169,0,949.43915,524.086062,807.250854,670.001953,1096.238281,665.23877,1091.52771,378.272522,803.0177,383.296509,34.3407,0
170,0,949.268282,519.214003,807.099426,665.063354,1096.026245,660.300171,1091.352295,373.451691,802.881226,378.484406,33.5428,0
171,0,949.074414,514.075068,806.987061,659.817871,1095.850708,655.206177,1091.247681,368.244141,802.71698,373.34671,34.9948,0
172,0,949.025804,508.511831,806.88385,654.220093,1095.79248,649.566772,1091.19873,362.77182,802.664001,367.846008,34.7693,0
173,0,948.950164,502.675435,806.686829,648.431641,1095.640991,643.764221,1091.152954,356.981262,802.668762,361.980438,34.3669,0
174,0,948.826727,496.809569,806.589966,642.572266,1095.578125,637.867004,1090.998657,351.113312,802.532715,356.191772,33.795,0
175,0,948.68725,490.988134,806.470581,636.676147,1095.517822,632.114258,1090.888916,345.315491,802.407898,350.391815,34.7349,0
176,0,948.639779,485.410754,806.386719,631.231445,1095.467163,626.622498,1090.750122,339.736359,802.33075,344.69754,33.7299,0
177,0,948.593932,480.190486,806.363953,626.076965,1095.313599,621.344971,1090.68811,334.443298,802.288391,339.434418,32.9845,0
178,0,948.488808,475.283301,806.268555,621.158508,1095.388184,616.667297,1090.600952,329.518982,802.302979,334.58606,33.4774,0
179,0,948.506027,470.990649,806.339233,616.943726,1095.315796,612.279907,1090.625977,325.085663,802.237732,330.222504,33.3459,0
180,0,948.511146,467.304727,806.301941,613.360229,1095.379517,608.730286,1090.579346,321.394043,802.271179,326.484283,33.2081,0
181,0,948.565957,464.397957,806.385376,610.61731,1095.34021,605.799194,1090.640259,318.287903,802.215942,323.405426,33.2088,0
182,0,948.558373,462.316776,806.38092,608.730591,1095.405884,603.874878,1090.513306,316.132111,802.24353,321.272156,32.4783,0
183,0,948.553711,461.158431,806.398865,607.705017,1095.350586,602.72699,1090.567261,314.757507,802.157776,319.976532,32.9445,0
184,0,948.496006,460.991754,806.34137,607.673462,1095.388428,602.655762,1090.457886,314.508942,802.100342,319.806824,33.7532,0
185,0,948.459646,461.782674,806.442078,608.501892,1095.404907,603.661804,1090.423462,315.118988,802.00647,320.378662,33.7042,0
186,0,948.476364,463.600955,806.395874,610.374756,1095.393555,605.540222,1090.488647,316.897614,802.048401,322.134338,32.7459,0
187,0,948.54817,466.299652,806.430115,613.298889,1095.44104,608.3255,1090.441284,319.533081,802.114136,324.717438,33.8203,0
188,0,948.504968,469.871824,806.437683,616.852966,1095.372559,612.020569,1090.572632,322.890289,802.118225,328.188477,33.9594,0
189,0,948.60585,474.21235,806.490417,621.415894,1095.53186,616.493103,1090.546997,327.189331,802.210327,332.445313,33.1071,0
190,0,948.63996,479.322142,806.492798,626.621216,1095.488647,621.666138,1090.609741,332.206879,802.244446,337.417419,32.4958,0
191,0,948.576791,485.010296,806.478699,632.216797,1095.487183,627.580811,1090.623413,337.857117,802.233765,342.990387,33.399,0
192,0,948.666612,491.058343,806.477905,638.275696,1095.458008,633.550537,1090.76355,343.936005,802.330017,349.007629,35.2,0
193,0,948.77247,497.260389,806.529907,644.584595,1095.608154,639.824402,1090.858276,350.098541,802.504578,355.24765,33.4067,0
194,0,948.850963,503.450391,806.592224,650.734192,1095.627197,646.034973,1090.96936,356.31189,802.594238,361.370483,33.63,0
195,0,948.956123,509.519663,806.756409,656.630554,1095.726562,652.052917,1091.109985,362.456207,802.698547,367.484467,33.6749,0
196,0,949.095175,515.327548,806.914246,662.391174,1095.801758,657.828247,1091.270386,368.269836,802.862061,373.286743,33.9966,0
197,0,949.260916,520.787013,807.042786,667.880615,1095.938354,663.168762,1091.460449,373.712646,802.989136,378.799042,33.7267,0
198,0,949.389307,525.722871,807.235474,672.756104,1096.197754,668.088501,1091.495728,378.738678,803.036133,383.798737,34.1817,0
199,0,949.453546,529.965227,807.278931,676.881042,1096.307861,672.307495,1091.536377,383.144257,803.143066,388.150085,34.7828,0
200,0,949.619285,533.499612,807.459351,680.419067,1096.403076,675.579773,1091.673462,386.689453,803.187012,391.759705,34.9198,0
201,0,949.685648,536.168704,807.472717,682.979675,1096.468872,678.239929,1091.710571,389.551819,803.412537,394.591217,34.7879,0
202,0,949.793841,538.024054,807.533447,684.742859,1096.528687,679.957031,1091.861938,391.503571,803.428528,396.448517,35.1115,0
203,0,949.765659,539.132819,807.697693,685.652893,1096.699341,680.987976,1091.851807,392.593994,803.420166,397.84552,35.1495,0
204,0,949.814252,539.219939,807.72522,685.629028,1096.746338,681.014771,1091.810669,392.906281,803.438293,397.961792,35.2732,0
205,0,949.856464,538.643807,807.723938,684.952515,1096.722656,680.20575,1091.90564,392.420898,803.429077,397.504822,35.6479,0
206,0,949.848322,537.063236,807.692017,683.383484,1096.656616,678.5354,1091.852417,390.899658,803.412476,395.949982,35.3845,0
207,0,949.745462,534.818114,807.569092,680.994324,1096.588379,676.184509,1091.811768,388.755066,803.374146,393.905731,34.1335,0
208,0,949.5269,531.833567,807.447327,677.782959,1096.443726,673.338684,1091.712402,385.77536,803.252747,390.947449,34.2066,0
209,0,949.513671,528.198222,807.334229,674.20575,1096.272339,669.415405,1091.619019,382.266785,803.14032,387.351807,34.945,0
210,0,949.382752,523.769505,807.210022,669.676636,1096.212036,664.95459,1091.455933,377.964539,803.003052,383.016724,33.5712,0
211,0,949.243877,518.903698,807.03479,664.744324,1096.000488,660.067566,1091.349609,373.169067,802.966187,378.2005,34.0606,0
212,0,949.121176,513.707778,806.899719,659.359253,1095.785645,654.829041,1091.392456,368.00528,802.812439,372.928802,33.6587,0
213,0,948.996344,508.107774,806.72821,653.773743,1095.680542,649.224854,1091.300903,362.40451,802.706665,367.370239,33.8582,0
214,0,948.809496,502.259057,806.607361,647.867188,1095.539673,643.439758,1091.062256,356.599091,802.596069,361.575562,34.684,0
215,0,948.783622,496.382402,806.512939,642.067749,1095.485474,637.470764,1091.00293,350.749664,802.461914,355.659637,33.4389,0
216,0,948.640718,490.511724,806.409302,636.150085,1095.452148,631.686707,1090.937622,344.806305,802.397827,349.883453,33.8946,0
217,0,948.5851,484.927798,806.338928,630.652039,1095.306885,626.046021,1090.869019,339.164886,802.271667,344.202332,33.5859,0
218,0,948.55973,479.649977,806.339844,625.475708,1095.326416,620.830017,1090.731934,333.873138,802.280029,338.938385,33.7973,0
219,0,948.490873,474.847648,806.334778,620.721313,1095.331177,616.137573,1090.649658,328.971222,802.225952,334.111359,34.1247,0
