t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.235203053,-0.954206,0.765046,-0.207692,-0.043252196,-0.059596243,-0.023182747,0.997015594,-0.000588467,0.001763898,1.740639868
0.25186972,-0.975852,0.807508,0.35264,-0.045260022,-0.058803821,-0.023778671,0.996959486,-0.000588467,0.001763898,1.740639868
0.268536387,-0.890962,0.79191,-0.906431,-0.051883547,-0.061965862,-0.023237228,0.996457907,-0.000588467,0.001763898,1.740639868
0.285203053,-0.713171,0.728032,-1.712543,-0.042092165,-0.048009319,-0.020633071,0.997746276,-0.000588467,0.001763898,1.740639868
0.30186972,-0.473869,0.637261,-1.039004,0.055713155,0.062553778,-0.017195887,0.996336977,-0.000588467,0.001763898,1.740639868
0.318536387,-0.18547,0.493711,-0.873899,0.046178183,0.048861637,-0.013179132,0.997650453,-0.000588467,0.001763898,1.740639868
0.335203053,0.127854,0.302631,-1.125967,-0.062162289,-0.061206458,-0.008793959,0.996148727,-0.000588467,0.001763898,1.740639868
0.35186972,0.42957,0.088861,-2.864602,-0.060144616,-0.065423897,-0.003936608,0.996035563,-0.000588467,0.001763898,1.740639868
0.368536387,0.673151,-0.116673,0.911324,-0.0613596,-0.060930843,0.000287744,0.996254159,-0.000588467,0.001763898,1.740639868
0.385203053,0.841525,-0.333744,4.254929,-0.051138309,-0.060382839,0.002659981,0.996860928,-0.000588467,0.001763898,1.740639868
0.40186972,0.959174,-0.540107,1.397126,-0.056443435,-0.047636969,0.004915555,0.997256584,-0.000588467,0.001763898,1.740639868
0.418536387,0.951407,-0.701638,3.700675,-0.047638469,-0.044232774,0.004824849,0.997873118,-0.000588467,0.001763898,1.740639868
0.435203053,0.823099,-0.826469,2.88134,-0.048247807,-0.059108176,0.003504941,0.997078777,-0.000588467,0.001763898,1.740639868
0.45186972,0.699333,-0.89876,-1.41893,-0.057349317,-0.054072287,0.001042124,0.996888237,-0.000588467,0.001763898,1.740639868
0.468536387,0.401459,-0.942405,3.889039,-0.032899362,-0.055510326,-0.002312176,0.997913268,-0.000588467,0.001763898,1.740639868
0.485203053,0.09671,-0.909381,0.752176,-0.039082188,-0.062766614,-0.006692853,0.997240262,-0.000588467,0.001763898,1.740639868
0.50186972,-0.227509,-0.812736,1.844745,-0.033855003,-0.058967132,-0.011432788,0.997620172,-0.000588467,0.001763898,1.740639868
0.518536387,-0.519823,-0.685002,1.145512,-0.035033614,-0.058899619,-0.015778635,0.997524193,-0.000588467,0.001763898,1.740639868
0.535203053,-0.751268,-0.537805,0.373349,-0.036739231,-0.059024957,-0.019313532,0.997393238,-0.000588467,0.001763898,1.740639868
0.55186972,-0.914198,-0.386999,-0.119032,-0.038045136,-0.057419668,-0.022081752,0.997380542,-0.000588467,0.001763898,1.740639868
0.568536387,-0.993396,-0.214341,-0.377937,-0.040054222,-0.061119795,-0.023541291,0.997048563,-0.000588467,0.001763898,1.740639868
0.585203053,-0.967853,-0.083528,-1.40036,-0.033600657,-0.046845855,-0.023293998,0.998065054,-0.000588467,0.001763898,1.740639868
0.60186972,-0.845806,0.005706,-2.468564,0.036764518,0.047070505,-0.021649691,0.997979974,-0.000588467,0.001763898,1.740639868
0.618536387,-0.603721,0.026259,-2.405835,-0.040116666,-0.048852206,-0.018855492,0.997821921,-0.000588467,0.001763898,1.740639868
0.635203053,-0.338087,0.036192,-2.519897,0.054730153,0.064853767,-0.015121654,0.996278041,-0.000588467,0.001763898,1.740639868
0.65186972,-0.041653,0.02842,-3.235051,0.056475209,0.067138517,-0.010714323,0.996086429,-0.000588467,0.001763898,1.740639868
0.668536387,0.252881,-0.000567,-3.265009,0.061476786,0.069756828,-0.006200543,0.995648604,-0.000588467,0.001763898,1.740639868
0.685203053,0.557498,-0.042215,-1.60709,0.0563217,0.069679943,-0.002363172,0.995975395,-0.000588467,0.001763898,1.740639868
0.70186972,0.797705,-0.117717,-1.973454,0.036440827,0.053676531,0.001894306,0.997891431,-0.000588467,0.001763898,1.740639868
0.718536387,0.933191,-0.161626,-4.41625,-0.06102487,-0.056806807,0.004233634,0.996509422,-0.000588467,0.001763898,1.740639868
0.735203053,0.986134,-0.166104,0.66371,-0.046395365,-0.061117792,0.005584387,0.997036058,-0.000588467,0.001763898,1.740639868
0.75186972,0.924127,-0.160478,-2.318041,-0.053200932,-0.058173238,0.004804071,0.996876349,-0.000588467,0.001763898,1.740639868
0.768536387,0.792459,-0.120715,1.78463,-0.037018917,-0.073778052,0.002528019,0.99658417,-0.000588467,0.001763898,1.740639868
0.785203053,0.599299,-0.05569,1.819743,-0.027773554,-0.070108247,0.000679493,0.997152447,-0.000588467,0.001763898,1.740639868
0.80186972,0.282708,0.063146,0.344,-0.030892089,-0.063265187,-0.0050951,0.997505506,-0.000588467,0.001763898,1.740639868
0.818536387,-0.028427,0.212591,0.556691,-0.036831127,-0.059541818,-0.008690126,0.997508256,-0.000588467,0.001763898,1.740639868
0.835203053,-0.331306,0.363796,0.497902,-0.0322735,-0.059267434,-0.013591186,0.997627722,-0.000588467,0.001763898,1.740639868
0.85186972,-0.598729,0.529395,0.297981,-0.034738386,-0.05972706,-0.017473736,0.997457062,-0.000588467,0.001763898,1.740639868
0.868536387,-0.814414,0.693832,-0.560333,-0.037611844,-0.061997894,-0.020933602,0.997147629,-0.000588467,0.001763898,1.740639868
0.885203053,-0.945164,0.831465,-0.484788,-0.04033133,-0.060040209,-0.023035509,0.997114799,-0.000588467,0.001763898,1.740639868
0.90186972,-0.956688,0.917265,-1.198811,-0.048009323,-0.062343228,-0.023478173,0.996622899,-0.000588467,0.001763898,1.740639868
0.918536387,-0.867093,0.93499,-1.728777,-0.052678581,-0.063787095,-0.022888388,0.996309337,-0.000588467,0.001763898,1.740639868
0.935203053,-0.705272,0.906156,-1.863366,-0.055209266,-0.063709967,-0.020564705,0.996227921,-0.000588467,0.001763898,1.740639868
0.95186972,-0.472257,0.851724,-1.942952,-0.040758419,-0.046171117,-0.01727899,0.997952111,-0.000588467,0.001763898,1.740639868
0.968536387,-0.202255,0.756362,-2.208132,0.04380016,0.048764806,-0.013345642,0.997760208,-0.000588467,0.001763898,1.740639868
0.985203053,0.108649,0.597845,-2.0874,-0.063057314,-0.064478889,-0.009202065,0.995882307,-0.000588467,0.001763898,1.740639868
1.00186972,0.418641,0.414926,-2.825101,-0.059749821,-0.066755875,-0.00430695,0.995969408,-0.000588467,0.001763898,1.740639868
1.018536387,0.660526,0.268615,2.598928,-0.040456468,-0.042578414,-0.000719225,0.998273427,-0.000588467,0.001763898,1.740639868
1.035203053,0.830678,0.102605,6.526506,0.028729535,0.045423983,0.002459595,0.998551564,-0.000588467,0.001763898,1.740639868
1.05186972,0.967734,-0.106009,2.486667,-0.054257344,-0.048416136,0.004816079,0.997340876,-0.000588467,0.001763898,1.740639868
1.068536387,0.967695,-0.290985,5.567437,-0.028471208,-0.030730944,0.005145992,0.999108862,-0.000588467,0.001763898,1.740639868
1.085203053,0.855815,-0.443973,-1.24253,0.043210302,0.035789344,0.003517487,0.99841856,-0.000588467,0.001763898,1.740639868
1.10186972,0.675209,-0.592773,-0.968211,-0.05859193,-0.041218035,0.001557328,0.997429513,-0.000588467,0.001763898,1.740639868
1.118536387,0.421377,-0.67564,5.121997,-0.03983962,-0.045331374,-0.002272459,0.998174688,-0.000588467,0.001763898,1.740639868
1.135203053,0.135002,-0.755218,3.163204,-0.038769683,-0.052991921,-0.006536346,0.997820647,-0.000588467,0.001763898,1.740639868
1.15186972,-0.183054,-0.76792,3.300899,-0.037073073,-0.052808172,-0.011004252,0.997855596,-0.000588467,0.001763898,1.740639868
1.168536387,-0.470557,-0.74711,2.022964,-0.038494301,-0.054644564,-0.014984887,0.997651048,-0.000588467,0.001763898,1.740639868
1.185203053,-0.718838,-0.698891,1.833128,-0.037307606,-0.056203013,-0.018742091,0.997546038,-0.000588467,0.001763898,1.740639868
1.20186972,-0.910284,-0.638492,1.114018,-0.041787069,-0.055628363,-0.021642659,0.997341928,-0.000588467,0.001763898,1.740639868
1.218536387,-0.994193,-0.593052,0.55032,-0.043743184,-0.058956438,-0.023221729,0.997031305,-0.000588467,0.001763898,1.740639868
1.235203053,-0.979382,-0.561817,0.043374,-0.04686869,-0.059544514,-0.023296405,0.996852574,-0.000588467,0.001763898,1.740639868
1.25186972,-0.864525,-0.558017,-1.1162,-0.051979417,-0.062195962,-0.022121496,0.996463969,-0.000588467,0.001763898,1.740639868
1.268536387,-0.655549,-0.580949,-2.125792,-0.05637692,-0.064311525,-0.019095487,0.996153117,-0.000588467,0.001763898,1.740639868
1.285203053,-0.391134,-0.612142,-2.322685,-0.056757595,-0.066090852,-0.015725873,0.996073929,-0.000588467,0.001763898,1.740639868
1.30186972,-0.110775,-0.656086,-1.610499,-0.056440373,-0.064851177,-0.011679893,0.996229085,-0.000588467,0.001763898,1.740639868
1.318536387,0.21144,-0.69638,-0.526005,-0.051759393,-0.063323688,-0.007158159,0.99662422,-0.000588467,0.001763898,1.740639868
1.335203053,0.494113,-0.743181,-3.50894,-0.058910676,-0.065022949,-0.002146832,0.996141024,-0.000588467,0.001763898,1.740639868
1.35186972,0.719154,-0.746477,-4.751728,-0.061764715,-0.060611897,0.000930094,0.996248188,-0.000588467,0.001763898,1.740639868
1.368536387,0.885093,-0.738222,-4.887228,-0.060016943,-0.063198964,0.002447232,0.996191683,-0.000588467,0.001763898,1.740639868
1.385203053,0.953781,-0.68953,-0.694702,-0.047459023,-0.049162525,0.004457233,0.997652655,-0.000588467,0.001763898,1.740639868
1.40186972,0.913121,-0.614375,-5.89291,-0.058408739,-0.05843527,0.003862324,0.99657354,-0.000588467,0.001763898,1.740639868
1.418536387,0.794721,-0.497705,0.625922,-0.035340493,-0.072938809,0.002778844,0.996706204,-0.000588467,0.001763898,1.740639868
1.435203053,0.586681,-0.334299,2.326812,-0.01552693,-0.053822275,0.000304424,0.998429759,-0.000588467,0.001763898,1.740639868
1.45186972,0.307692,-0.146102,0.860546,0.039315916,0.060869611,-0.003806286,0.997363856,-0.000588467,0.001763898,1.740639868
1.468536387,0.009776,0.073487,0.56616,0.023452133,0.043393271,-0.008171138,0.998749345,-0.000588467,0.001763898,1.740639868
1.485203053,-0.28367,0.306936,0.027884,-0.03100122,-0.060552893,-0.012718916,0.997602376,-0.000588467,0.001763898,1.740639868
1.50186972,-0.551945,0.554065,-0.843533,-0.031959599,-0.063696013,-0.016801153,0.99731596,-0.000588467,0.001763898,1.740639868
1.518536387,-0.761187,0.792944,-1.219419,-0.034334674,-0.060753965,-0.020200699,0.997357517,-0.000588467,0.001763898,1.740639868
1.535203053,-0.894457,1.010567,-1.497638,-0.04066997,-0.06180687,-0.022428889,0.997006925,-0.000588467,0.001763898,1.740639868
1.55186972,-0.925725,1.169137,-1.712235,-0.044670125,-0.063454011,-0.023431927,0.996709142,-0.000588467,0.001763898,1.740639868
1.568536387,-0.86129,1.26418,-1.480232,-0.047824702,-0.062838009,-0.022987202,0.996612147,-0.000588467,0.001763898,1.740639868
1.585203053,-0.711499,1.276242,-1.606257,-0.053262336,-0.063556915,-0.021029839,0.996333974,-0.000588467,0.001763898,1.740639868
1.60186972,-0.472658,1.22202,-1.296882,-0.056737019,-0.062598529,-0.017700221,0.996267553,-0.000588467,0.001763898,1.740639868
1.618536387,-0.198988,1.116986,-1.715287,-0.059991308,-0.064891299,-0.013814512,0.995991627,-0.000588467,0.001763898,1.740639868
1.635203053,0.096191,0.974504,-0.442254,-0.059100955,-0.062939076,-0.00981103,0.996217593,-0.000588467,0.001763898,1.740639868
1.65186972,0.392774,0.816866,0.693969,-0.061902872,-0.060246409,-0.0052046,0.996248622,-0.000588467,0.001763898,1.740639868
1.668536387,0.64466,0.621148,0.391419,-0.052448521,-0.045849423,-0.000759305,0.997570251,-0.000588467,0.001763898,1.740639868
1.685203053,0.820505,0.439353,5.222304,0.02424656,0.047017996,0.002052413,0.998597617,-0.000588467,0.001763898,1.740639868
1.70186972,0.935144,0.225554,-3.542813,-0.068260608,-0.048631211,0.004086909,0.996473177,-0.000588467,0.001763898,1.740639868
1.718536387,0.956219,0.056689,4.659014,-0.031501714,-0.02747306,0.004827609,0.999114391,-0.000588467,0.001763898,1.740639868
1.735203053,0.864285,-0.11913,-1.574554,0.045368504,0.034485132,0.0035285,0.998368681,-0.000588467,0.001763898,1.740639868
1.75186972,0.694805,-0.272616,-0.643708,-0.058319045,-0.040173261,0.001932151,0.997487476,-0.000588467,0.001763898,1.740639868
1.768536387,0.451554,-0.351251,3.204727,-0.041933081,-0.042254804,-0.001964209,0.998224569,-0.000588467,0.001763898,1.740639868
1.785203053,0.190725,-0.4275,5.014416,-0.027551439,-0.042980375,-0.0057874,0.998679184,-0.000588467,0.001763898,1.740639868
1.80186972,-0.127199,-0.445297,4.012461,-0.033805374,-0.048688,-0.0102979,0.998188674,-0.000588467,0.001763898,1.740639868
1.818536387,-0.420226,-0.419166,2.760242,-0.033929717,-0.053328366,-0.014498923,0.997895105,-0.000588467,0.001763898,1.740639868
1.835203053,-0.670053,-0.357871,1.237675,-0.037679101,-0.056855942,-0.018209251,0.997504943,-0.000588467,0.001763898,1.740639868
1.85186972,-0.859824,-0.284199,1.50152,-0.038318248,-0.056531244,-0.021244609,0.997439019,-0.000588467,0.001763898,1.740639868
1.868536387,-0.954614,-0.236915,1.199101,-0.042614727,-0.056595422,-0.023043185,0.997221116,-0.000588467,0.001763898,1.740639868
1.885203053,-0.949133,-0.216073,0.208648,-0.047055709,-0.058941342,-0.023091999,0.996884365,-0.000588467,0.001763898,1.740639868
1.90186972,-0.859951,-0.216094,-0.55945,-0.051591794,-0.060527244,-0.022062048,0.996588183,-0.000588467,0.001763898,1.740639868
1.918536387,-0.692767,-0.249601,-1.929115,-0.056464867,-0.062992992,-0.019821714,0.9962182,-0.000588467,0.001763898,1.740639868
1.935203053,-0.410473,-0.336192,-2.19172,-0.058955906,-0.066076524,-0.015962701,0.995943415,-0.000588467,0.001763898,1.740639868
1.95186972,-0.127883,-0.420304,-1.48426,-0.058441817,-0.064213019,-0.011672389,0.996155107,-0.000588467,0.001763898,1.740639868
1.968536387,0.179463,-0.52047,-1.477119,-0.058073453,-0.062670075,-0.007213537,0.996317169,-0.000588467,0.001763898,1.740639868
1.985203053,0.44927,-0.616306,-1.291317,-0.054796673,-0.059109349,-0.003446368,0.996740454,-0.000588467,0.001763898,1.740639868
2.00186972,0.674517,-0.648332,2.347436,-0.045128995,-0.056355023,-0.00073714,0.997390065,-0.000588467,0.001763898,1.740639868
2.018536387,0.831425,-0.691351,1.920601,-0.029792943,-0.056729242,0.002626038,0.99794152,-0.000588467,0.001763898,1.740639868
2.035203053,0.900495,-0.698431,-4.990966,0.061628821,0.048703126,0.00305234,0.996905501,-0.000588467,0.001763898,1.740639868
2.05186972,0.887883,-0.702866,-3.513925,0.050134615,0.036450595,0.003148683,0.998072122,-0.000588467,0.001763898,1.740639868
2.068536387,0.789025,-0.692421,3.620521,-0.032730949,-0.06807799,0.002620469,0.997139511,-0.000588467,0.001763898,1.740639868
2.085203053,0.587715,-0.621226,6.59983,-0.006761244,-0.045112078,-0.000393482,0.998958974,-0.000588467,0.001763898,1.740639868
2.10186972,0.332137,-0.509256,1.440718,0.02119142,0.045417807,-0.003711334,0.998736388,-0.000588467,0.001763898,1.740639868
2.118536387,0.055428,-0.362579,1.763508,-0.031217023,-0.058605471,-0.007821832,0.997762354,-0.000588467,0.001763898,1.740639868
2.135203053,-0.241254,-0.170179,0.739587,-0.032242417,-0.061524227,-0.011844526,0.997514362,-0.000588467,0.001763898,1.740639868
2.15186972,-0.508429,0.050614,-0.597367,-0.034396042,-0.062593314,-0.015993736,0.997317998,-0.000588467,0.001763898,1.740639868
2.168536387,-0.729737,0.28688,-1.564795,-0.037293745,-0.062774277,-0.019120751,0.997147413,-0.000588467,0.001763898,1.740639868
2.185203053,-0.874734,0.515856,-1.662578,-0.03821521,-0.063639315,-0.021916833,0.997000144,-0.000588467,0.001763898,1.740639868
2.20186972,-0.922716,0.705836,-2.445514,-0.044553979,-0.06503075,-0.022932364,0.996624328,-0.000588467,0.001763898,1.740639868
2.218536387,-0.878575,0.859602,-2.381273,-0.046862507,-0.065085008,-0.022806566,0.996517791,-0.000588467,0.001763898,1.740639868
2.235203053,-0.740882,0.964423,-2.561948,-0.037789922,-0.049942026,-0.021131148,0.997813204,-0.000588467,0.001763898,1.740639868
2.25186972,-0.526425,1.020959,-3.097269,0.039289784,0.048937319,-0.018210296,0.997862634,-0.000588467,0.001763898,1.740639868
2.268536387,-0.247934,1.010233,-2.213068,-0.055525712,-0.06714152,-0.014235575,0.996095507,-0.000588467,0.001763898,1.740639868
2.285203053,0.050433,0.953599,-2.883066,-0.058875436,-0.069299333,-0.009772913,0.995809106,-0.000588467,0.001763898,1.740639868
2.30186972,0.344231,0.870296,-4.970701,-0.052706648,-0.05829957,-0.004914008,0.996894689,-0.000588467,0.001763898,1.740639868
2.318536387,0.585176,0.785772,-1.698954,0.058767376,0.067291199,-0.001585213,0.995999888,-0.000588467,0.001763898,1.740639868
2.335203053,0.793599,0.702396,1.93996,0.038512973,0.055994252,0.001324649,0.997687145,-0.000588467,0.001763898,1.740639868
2.35186972,0.922298,0.560249,-5.423129,-0.068152248,-0.051438042,0.003810633,0.996340744,-0.000588467,0.001763898,1.740639868
2.368536387,0.954745,0.463563,1.649069,-0.033927088,-0.034193381,0.004572903,0.998828741,-0.000588467,0.001763898,1.740639868
2.385203053,0.877365,0.37863,-2.678874,0.04669307,0.035917586,0.002939894,0.998259005,-0.000588467,0.001763898,1.740639868
2.40186972,0.72594,0.312048,3.337149,-0.032982419,-0.029146231,0.002074731,0.999028705,-0.000588467,0.001763898,1.740639868
2.418536387,0.490274,0.265859,3.500328,0.036650741,0.033142189,-0.001670515,0.998777016,-0.000588467,0.001763898,1.740639868
2.435203053,0.22237,0.192921,5.845686,-0.024761028,-0.042979748,-0.005567697,0.99875354,-0.000588467,0.001763898,1.740639868
2.45186972,-0.065202,0.180084,3.237399,-0.038417176,-0.054039454,-0.0090421,0.997758537,-0.000588467,0.001763898,1.740639868
2.468536387,-0.354756,0.189366,2.239099,-0.038893303,-0.054876315,-0.013742941,0.997640733,-0.000588467,0.001763898,1.740639868
2.485203053,-0.600852,0.218749,1.254419,-0.042198813,-0.056632367,-0.017159466,0.997355297,-0.000588467,0.001763898,1.740639868
2.50186972,-0.795439,0.254203,0.419079,-0.044460867,-0.059194948,-0.02030413,0.997049112,-0.000588467,0.001763898,1.740639868
2.518536387,-0.899872,0.282609,-0.948807,-0.049107692,-0.060087841,-0.022040479,0.99674074,-0.000588467,0.001763898,1.740639868
2.535203053,-0.914952,0.310992,-1.489947,-0.050945928,-0.061972463,-0.022660774,0.99651915,-0.000588467,0.001763898,1.740639868
2.55186972,-0.833828,0.318434,-1.253284,-0.052485414,-0.061915182,-0.021675246,0.996464739,-0.000588467,0.001763898,1.740639868
2.568536387,-0.665353,0.290776,-1.696077,-0.05564386,-0.062986638,-0.019456433,0.996271997,-0.000588467,0.001763898,1.740639868
2.585203053,-0.427949,0.229232,-2.005327,-0.057936548,-0.06553499,-0.016082634,0.996037083,-0.000588467,0.001763898,1.740639868
2.60186972,-0.153006,0.147016,-2.096699,-0.060248635,-0.064425546,-0.012228307,0.996027068,-0.000588467,0.001763898,1.740639868
2.618536387,0.154064,0.049233,-1.86865,-0.058660315,-0.062121088,-0.008087404,0.996310459,-0.000588467,0.001763898,1.740639868
2.635203053,0.432684,-0.057304,-2.434058,-0.060299755,-0.063382823,-0.003834086,0.99615855,-0.000588467,0.001763898,1.740639868
2.65186972,0.667212,-0.196235,2.65316,-0.048173139,-0.057029691,-0.00079177,0.997209274,-0.000588467,0.001763898,1.740639868
2.668536387,0.828822,-0.285359,3.33514,-0.043269105,-0.065670371,0.00252401,0.996899602,-0.000588467,0.001763898,1.740639868
2.685203053,0.899063,-0.33937,-3.99641,-0.062260599,-0.054341877,0.003508069,0.996573265,-0.000588467,0.001763898,1.740639868
2.70186972,0.913677,-0.395198,-4.555198,-0.061511683,-0.048728046,0.003380498,0.996910459,-0.000588467,0.001763898,1.740639868
2.718536387,0.79891,-0.40023,2.984074,-0.035815608,-0.069447474,0.002957834,0.996938083,-0.000588467,0.001763898,1.740639868
2.735203053,0.593893,-0.375942,2.599118,-0.025394213,-0.056429887,0.001282619,0.99808274,-0.000588467,0.001763898,1.740639868
2.75186972,0.348596,-0.324209,2.420974,0.032145035,0.046751721,-0.002805226,0.998385248,-0.000588467,0.001763898,1.740639868
2.768536387,0.080522,-0.273761,1.752803,-0.037079553,-0.058740252,-0.00724053,0.997558151,-0.000588467,0.001763898,1.740639868
2.785203053,-0.225243,-0.180821,2.220599,-0.034006622,-0.05783883,-0.011703423,0.997677929,-0.000588467,0.001763898,1.740639868
2.80186972,-0.484647,-0.065934,1.377931,-0.035218222,-0.057162406,-0.015767285,0.99761893,-0.000588467,0.001763898,1.740639868
2.818536387,-0.649241,0.038555,0.452592,-0.036115691,-0.05885072,-0.018065594,0.99744969,-0.000588467,0.001763898,1.740639868
2.835203053,-0.865953,0.221224,-0.468114,-0.040491875,-0.060588722,-0.021546105,0.997108409,-0.000588467,0.001763898,1.740639868
2.85186972,-0.931286,0.347509,-1.719827,-0.045192174,-0.062812675,-0.022809169,0.996740677,-0.000588467,0.001763898,1.740639868
2.868536387,-0.899181,0.456116,-2.211256,-0.048150223,-0.064743201,-0.022629257,0.99648271,-0.000588467,0.001763898,1.740639868
2.885203053,-0.77404,0.534438,-1.42122,-0.036726059,-0.049319276,-0.021251021,0.997881356,-0.000588467,0.001763898,1.740639868
2.90186972,-0.574398,0.567089,-2.011317,0.043088645,0.054044011,-0.018655326,0.997434004,-0.000588467,0.001763898,1.740639868
2.918536387,-0.376227,0.538989,-1.646381,-0.033570857,-0.038640861,-0.01582725,0.998563658,-0.000588467,0.001763898,1.740639868
2.935203053,-0.053706,0.464733,-1.961662,0.048416439,0.055634861,-0.010935033,0.997216644,-0.000588467,0.001763898,1.740639868
2.95186972,0.307252,0.343667,0.600231,0.052340865,0.059908756,-0.006677002,0.996808303,-0.000588467,0.001763898,1.740639868
2.968536387,0.571788,0.228879,-0.839453,0.061073454,0.066993146,-0.001695658,0.995881055,-0.000588467,0.001763898,1.740639868
2.985203053,0.786043,0.09145,1.520496,0.039216838,0.048611166,0.001041716,0.998047047,-0.000588467,0.001763898,1.740639868
3.00186972,0.918454,-0.061479,-5.350503,-0.069657416,-0.050755461,0.003882048,0.996271377,-0.000588467,0.001763898,1.740639868
3.018536387,0.947233,-0.154411,-0.508683,-0.04415789,-0.038695673,0.004850665,0.99826309,-0.000588467,0.001763898,1.740639868
3.035203053,0.87281,-0.215472,-2.241132,0.047972362,0.037298548,0.003383562,0.998146293,-0.000588467,0.001763898,1.740639868
3.05186972,0.722895,-0.233263,1.248109,-0.045161221,-0.044640098,0.00254821,0.997978573,-0.000588467,0.001763898,1.740639868
3.068536387,0.485996,-0.194571,1.381002,-0.04434023,-0.045874905,-0.001208909,0.997961911,-0.000588467,0.001763898,1.740639868
3.085203053,0.21336,-0.168338,1.770052,-0.04006978,-0.05416831,-0.004348066,0.997718047,-0.000588467,0.001763898,1.740639868
3.10186972,-0.083723,-0.091686,3.006579,-0.032385447,-0.054230146,-0.009332605,0.997959506,-0.000588467,0.001763898,1.740639868
3.118536387,-0.380071,-0.010396,1.830899,-0.03676467,-0.055878041,-0.013892712,0.997663769,-0.000588467,0.001763898,1.740639868
3.135203053,-0.630013,0.079701,0.926008,-0.038842456,-0.057086108,-0.017760928,0.997455257,-0.000588467,0.001763898,1.740639868
3.15186972,-0.819152,0.174619,-0.214077,-0.042407883,-0.061577914,-0.020695381,0.996986175,-0.000588467,0.001763898,1.740639868
3.168536387,-0.91917,0.261774,-1.180974,-0.046367553,-0.061567201,-0.022409966,0.996773456,-0.000588467,0.001763898,1.740639868
3.185203053,-0.926641,0.338709,-1.73082,-0.047757014,-0.063778662,-0.022899875,0.996557648,-0.000588467,0.001763898,1.740639868
3.20186972,-0.847432,0.390577,-2.277816,-0.051320531,-0.06446409,-0.022130522,0.996353765,-0.000588467,0.001763898,1.740639868
3.218536387,-0.673488,0.401557,-1.74008,-0.052154724,-0.063014409,-0.01992698,0.99644969,-0.000588467,0.001763898,1.740639868
3.235203053,-0.429481,0.365197,-2.158844,-0.055828773,-0.06550599,-0.016487938,0.99615273,-0.000588467,0.001763898,1.740639868
3.25186972,-0.152846,0.302668,-2.646979,-0.058238915,-0.065026662,-0.012717661,0.996101412,-0.000588467,0.001763898,1.740639868
3.268536387,0.152202,0.212585,-1.205936,-0.056906627,-0.060718539,-0.008376677,0.996496225,-0.000588467,0.001763898,1.740639868
3.285203053,0.430674,0.104885,-2.477537,-0.0573615,-0.063717387,-0.003947223,0.996310279,-0.000588467,0.001763898,1.740639868
3.30186972,0.673149,-0.026058,2.116091,-0.052243472,-0.058294041,-0.000350583,0.996931443,-0.000588467,0.001763898,1.740639868
3.318536387,0.836188,-0.158958,3.248255,-0.047756633,-0.063944535,0.002739654,0.996806348,-0.000588467,0.001763898,1.740639868
3.335203053,0.921674,-0.274579,-4.244768,-0.065191637,-0.045574928,0.003262054,0.996826131,-0.000588467,0.001763898,1.740639868
3.35186972,0.9132,-0.372851,-4.496038,-0.064759942,-0.051720472,0.003617909,0.996553086,-0.000588467,0.001763898,1.740639868
3.368536387,0.795721,-0.421592,2.999083,-0.040255892,-0.070362738,0.002603994,0.996705457,-0.000588467,0.001763898,1.740639868
3.385203053,0.600655,-0.456775,3.945959,-0.036873138,-0.059993944,8.1005e-05,0.997517464,-0.000588467,0.001763898,1.740639868
