frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
42,0.698717986,-0.00035369,0.00206266,1.73390194,-0.03308916,-0.07195451,-0.00597794,0.99684097,0.097048
43,0.71498723,-0.00039113,0.00261096,1.73389367,-0.03790731,-0.07455875,-0.00681449,0.99647257,0.453703
44,0.731827707,-0.00043804,0.00317035,1.73425683,-0.03485077,-0.07461214,-0.00753762,0.99657495,0.47743
45,0.748697887,-0.00048582,0.00370044,1.73381942,-0.03921909,-0.07185695,-0.00886005,0.99660421,0.077228
46,0.765126882,-0.00054594,0.00417795,1.73443607,-0.04012387,-0.07495618,-0.01017376,0.99632733,0.158283
47,0.782027054,-0.00057339,0.00459097,1.73613027,-0.03945795,-0.0722333,-0.01063248,0.99655023,0.229994
48,0.798469492,-0.00060888,0.00492599,1.73658602,-0.0420141,-0.06950234,-0.01125256,0.99663314,0.093876
49,0.815723199,-0.00061213,0.0051717,1.73793349,-0.04298427,-0.0657578,-0.01159428,0.99684193,0.109191
50,0.832064247,-0.00061683,0.0053437,1.73907836,-0.0447893,-0.06339272,-0.01166134,0.99691489,0.158268
51,0.849182391,-0.00061083,0.00543157,1.74128506,0.04052775,0.05888551,-0.01206344,0.99736877,0.092906
52,0.865101065,-0.00056703,0.00540445,1.74329255,-0.046009,-0.05674799,-0.01150789,0.99726145,0.247684
53,0.88191393,-0.00050652,0.0052657,1.74102403,-0.05833532,-0.05626954,-0.01049332,0.99665471,0.189845
54,0.89816731,-0.00045836,0.00505796,1.74410058,-0.05462366,-0.04702338,-0.00924839,0.99735627,0.25576
55,0.915092049,-0.00039712,0.00478895,1.74479001,-0.05826648,-0.05136675,-0.00840027,0.99694328,0.232306
56,0.931495415,-0.00035541,0.00446317,1.74293185,-0.06246393,-0.05302826,-0.00708372,0.9966123,0.272789
57,0.948070133,-0.00031066,0.00412367,1.74311259,0.06374923,0.05232113,-0.00655551,0.9965719,0.031795
58,0.96497153,-0.00028717,0.0037578,1.74439231,0.05474848,0.05261934,-0.00603464,0.99709447,0.193694
59,0.981672872,-0.00025526,0.00336749,1.7441796,-0.0650696,-0.05421227,-0.00503408,0.99639432,0.305653
60,0.999207981,-0.00027842,0.00300979,1.7454126,0.05426612,0.05183569,-0.00556696,0.99716461,0.358119
61,1.015116299,-0.00028204,0.00262613,1.74553796,-0.05675913,-0.05090814,-0.00531455,0.99707498,0.376518
62,1.031650048,-0.00035046,0.00228935,1.74500923,-0.05809919,-0.0444975,-0.00559801,0.99730292,0.189582
63,1.048156607,-0.00041422,0.00198358,1.74506458,-0.05536704,-0.04818078,-0.00660884,0.99728102,0.458534
64,1.065122985,-0.00050088,0.00172855,1.74483567,0.05606071,0.04841117,-0.00798184,0.99722106,0.166811
65,1.081973143,-0.0005713,0.00144081,1.74504721,-0.05644679,-0.05175168,-0.00863679,0.99702604,0.01597
66,1.098592355,-0.00064719,0.00116051,1.74562622,-0.05359221,-0.04562345,-0.00932491,0.99747653,0.257895
67,1.115096177,-0.00071268,0.00091002,1.74327936,-0.05589369,-0.05103106,-0.01085662,0.99707265,0.256573
68,1.131974935,-0.00077869,0.00068269,1.74376511,-0.05272398,-0.05487717,-0.01120634,0.99703716,0.183188
69,1.148294086,-0.00082791,0.00050642,1.74353173,0.0489892,0.0530206,-0.01224894,0.99731582,0.064368
70,1.165304386,-0.00085285,0.00035498,1.7425984,0.05064669,0.05444401,-0.01225563,0.99715624,0.151302
71,1.18191076,-0.00085438,0.00022,1.74287025,0.04918642,0.05308601,-0.01250111,0.9972995,0.104208
72,1.19834591,-0.00084318,6.884e-05,1.74295718,0.05141098,0.0533213,-0.0120297,0.99718054,0.085784
73,1.215604454,-0.00077893,-0.00010543,1.74282709,-0.05238871,-0.05621522,-0.0116947,0.99697468,0.195188
74,1.232073255,-0.00072273,-0.00028021,1.74213738,-0.05344248,-0.05604118,-0.01127559,0.99693337,0.390449
75,1.248559753,-0.00065359,-0.00043075,1.74077592,-0.05545533,-0.05709977,-0.00952252,0.99678164,0.137434
76,1.265410367,-0.00059732,-0.00051086,1.74191187,-0.0491259,-0.06033015,-0.00872388,0.9969307,0.230429
77,1.281930587,-0.000537,-0.00052908,1.73944919,-0.05217054,-0.06355544,-0.00823398,0.99657972,0.138021
78,1.298733831,-0.00050648,-0.00047865,1.74076126,0.04407285,0.05865966,-0.0077109,0.99727487,0.148018
79,1.315144659,-0.00046103,-0.00040165,1.73662414,-0.05470499,-0.06955313,-0.00621251,0.99605779,0.169624
80,1.332230782,-0.00043798,-0.0002795,1.73835992,-0.04352834,-0.06691694,-0.00676232,0.99678567,0.517264
81,1.348499124,-0.00043235,-0.00010577,1.7374558,-0.04883461,-0.06877088,-0.00606495,0.99641807,0.474797
82,1.365526728,-0.00044041,0.00010963,1.73788286,-0.04014253,-0.0687344,-0.00679335,0.9968039,0.415901
83,1.382039272,-0.00046754,0.00038549,1.73559553,-0.04692597,-0.07180033,-0.00677438,0.99629151,0.288256
84,1.398387134,-0.00051656,0.00071147,1.73580024,-0.04312015,-0.07012912,-0.00750868,0.99657723,0.342188
85,1.414974252,-0.00058543,0.00107074,1.73734374,-0.04079787,-0.07026091,-0.0087337,0.99665574,0.182124
86,1.432603478,-0.00064097,0.00142611,1.73714206,-0.03710849,-0.06675576,-0.00950389,0.99703375,0.202585
87,1.448465424,-0.00069912,0.00175119,1.73776777,-0.03884382,-0.06350025,-0.01097344,0.99716521,0.230025
88,1.465414303,-0.00074026,0.00200695,1.73827384,-0.04276346,-0.0651461,-0.01169812,0.99689038,0.268554
89,1.481627954,-0.0007605,0.00220093,1.73764643,-0.04466322,-0.06748074,-0.01194434,0.99664882,0.2948
90,1.498506534,-0.0007713,0.00235391,1.73926774,-0.04214288,-0.0649912,-0.0124661,0.99691761,0.285476
91,1.515316421,-0.00077387,0.00248997,1.73976543,-0.04476833,-0.06280772,-0.01234226,0.99694466,0.192439
92,1.53178062,-0.00076244,0.00259123,1.73965894,-0.04686531,-0.06263314,-0.01213816,0.99686177,0.249224
93,1.54868113,-0.00072956,0.00262635,1.74009233,-0.05042768,-0.0614751,-0.01195665,0.99676221,0.391351
94,1.565680989,-0.0006725,0.00258823,1.73990119,-0.05567548,-0.05819573,-0.01054831,0.99669566,0.038026
95,1.58170382,-0.00062065,0.002497,1.74376973,0.04753773,0.05465071,-0.01033177,0.99731977,0.203285
96,1.598360397,-0.00055163,0.00234722,1.74246205,0.05170859,0.05638345,-0.00968637,0.99702222,0.235025
97,1.615898476,-0.00047659,0.00217429,1.73869662,-0.06195773,-0.06219923,-0.00749893,0.99611057,0.048511
98,1.632030362,-0.00043052,0.00202574,1.74283807,-0.05417591,-0.05494162,-0.00709107,0.99699353,0.475737
99,1.648513148,-0.00040891,0.0018737,1.7398234,-0.05956666,-0.06213105,-0.00599251,0.99627086,0.517053
100,1.668798266,-0.00039823,0.00171029,1.74306038,-0.05391347,-0.05255748,-0.00635046,0.99714127,0.451331
101,1.681764465,-0.000401,0.00151871,1.74436587,-0.05265818,-0.0491842,-0.00664965,0.99737847,0.427431
102,1.69864668,-0.00041289,0.00132092,1.74510618,-0.04843857,-0.04920733,-0.00696867,0.99758898,0.519662
103,1.715055164,-0.00044819,0.00111566,1.7424637,-0.05692257,-0.05714947,-0.00669535,0.99671908,0.326423
104,1.731814707,-0.00051386,0.00094528,1.74246943,0.05347782,0.05368751,-0.0078404,0.99709393,0.235823
105,1.749046158,-0.00057684,0.00076675,1.74211846,-0.05047792,-0.05981855,-0.00879577,0.99689335,0.128431
106,1.765315254,-0.00063512,0.00064396,1.74382145,-0.04609948,-0.05239743,-0.00931282,0.99751823,0.275675
107,1.783250157,-0.00070815,0.00054543,1.74187754,-0.04930002,-0.05487682,-0.01079104,0.99721693,0.2023
108,1.799946194,-0.00075535,0.00047264,1.74226071,-0.04748333,-0.05774404,-0.01142753,0.99713608,0.310253
109,1.815334431,-0.00079065,0.00040102,1.74074302,-0.05180824,-0.06120649,-0.01150646,0.99671323,0.062715
110,1.832086959,-0.00080345,0.00033754,1.74151765,-0.04950772,-0.05870976,-0.0119077,0.9969756,0.085642
111,1.848632169,-0.00080839,0.00029558,1.74025546,-0.0505727,-0.06096237,-0.01179573,0.99678827,0.101498
112,1.865132133,-0.00078369,0.00028695,1.7397189,-0.04997055,-0.06342682,-0.01150957,0.99666821,0.063134
113,1.882363637,-0.00075545,0.00031271,1.73896958,-0.04942421,-0.06648266,-0.01106439,0.99650132,0.283582
114,1.898851225,-0.00070017,0.00036742,1.73801228,-0.05087807,-0.06371136,-0.01073132,0.99661283,0.276509
115,1.915684768,-0.00063607,0.00043576,1.73835513,-0.05041264,-0.06453418,-0.00924902,0.99659839,0.0736
116,1.932411709,-0.000563,0.00051848,1.73959716,-0.04375411,-0.06512203,-0.00941781,0.99687311,0.153214
117,1.949083368,-0.00050456,0.00062121,1.73858139,0.0486109,0.06278436,-0.00813648,0.99680936,0.039241
118,1.96565361,-0.00042066,0.00071308,1.73835298,-0.04382809,-0.06642352,-0.00678852,0.99680536,0.557237
119,1.982483479,-0.00039045,0.00086387,1.73726641,-0.04217826,-0.06627597,-0.00607251,0.99689097,0.515694
120,1.999192461,-0.00036739,0.0011022,1.73824809,0.04261844,0.06071631,-0.00532024,0.99723061,0.322098
121,2.015886473,-0.00036531,0.00137312,1.73567003,0.03969052,0.06726144,-0.00540737,0.99693095,0.084035
122,2.033801128,-0.00036677,0.00167204,1.73664719,0.03730761,0.06518955,-0.00561602,0.99715943,0.105891
123,2.04941102,-0.000391,0.00198444,1.73682044,-0.03948803,-0.06813917,-0.00660945,0.99687214,0.479704
124,2.065817715,-0.00041775,0.0023119,1.73644692,-0.03633665,-0.07038563,-0.00708907,0.99683261,0.563742
125,2.08226342,-0.00046521,0.00263736,1.73683153,-0.04088139,-0.06813068,-0.00808063,0.99680571,0.139483
126,2.099059882,-0.00051406,0.00293259,1.73615367,-0.04414464,-0.06901177,-0.00874092,0.99660033,0.127828
127,2.115888837,-0.00057901,0.00322451,1.73789812,-0.03853535,-0.06876878,-0.0097,0.99684091,0.179259
128,2.132633615,-0.0006171,0.00348918,1.73738984,-0.0414056,-0.06797609,-0.01044349,0.99677267,0.049454
129,2.149214636,-0.0006626,0.0037177,1.73846134,-0.04281185,-0.0615743,-0.01106922,0.99712247,0.03474
130,2.166121203,-0.00067297,0.00388076,1.73993281,-0.04273257,-0.05932214,-0.01185827,0.99725332,0.121972
131,2.182739118,-0.00067963,0.0039616,1.73982639,-0.04853312,-0.05954918,-0.01168448,0.99697638,0.089672
132,2.199291818,-0.0006545,0.00397242,1.74013443,-0.0513336,-0.05834942,-0.01126632,0.99691187,0.146276
133,2.215903804,-0.00061818,0.00394233,1.7406457,-0.0510452,-0.06023209,-0.01063548,0.99682163,0.094505
134,2.232584445,-0.00056926,0.00388561,1.74251603,-0.04661702,-0.05858783,-0.01092407,0.99713338,0.246887
135,2.249291274,-0.00052793,0.00379951,1.73978276,-0.05553782,-0.06185985,-0.00943965,0.99649375,0.146061
136,2.266678397,-0.0004703,0.00369487,1.74012935,-0.05755746,-0.05729011,-0.00849269,0.99666085,0.087291
137,2.282442746,-0.00042291,0.00356072,1.74408683,-0.05031587,-0.05202742,-0.00793546,0.99734572,0.445891
138,2.29940846,-0.00037245,0.00337444,1.74206151,-0.05802349,-0.05688464,-0.0070892,0.99666803,0.214441
139,2.316038517,-0.00035284,0.00316556,1.74454996,0.0526574,0.04713831,-0.00658753,0.99747771,0.246835
140,2.332758075,-0.0003139,0.00293773,1.74154479,-0.05822448,-0.05665366,-0.00565608,0.99667863,0.455908
141,2.349348866,-0.00033688,0.00272924,1.74471904,0.04954074,0.04805848,-0.00637748,0.99759482,0.185515
142,2.36626135,-0.00035788,0.0025187,1.74235638,0.0548906,0.05262216,-0.00578174,0.99708801,0.07181
143,2.382645874,-0.00039459,0.00228855,1.74460381,-0.04853351,-0.04818321,-0.00686566,0.99763507,0.413859
144,2.399252319,-0.00043768,0.00206628,1.74558732,-0.05193155,-0.04826861,-0.00738029,0.99745616,0.462191
145,2.415699623,-0.00050905,0.00183689,1.74259727,-0.05647446,-0.05369568,-0.0077885,0.99692866,0.332152
146,2.440556958,-0.00058664,0.00160332,1.74519677,-0.05350645,-0.05022187,-0.00906252,0.9972626,0.146537
147,2.459495832,-0.00065672,0.00137798,1.74417181,-0.05272063,-0.04752536,-0.00961145,0.99743145,0.152803
148,2.472738221,-0.00072467,0.00114984,1.7422026,-0.05953063,-0.05504386,-0.01092041,0.99664789,0.271046
149,2.484419904,-0.00078355,0.00093817,1.74455587,-0.0513201,-0.05181441,-0.01171108,0.99726845,0.221629
150,2.499457604,-0.0008148,0.00072469,1.7433999,-0.05460502,-0.05319482,-0.01205956,0.99701714,0.123304
151,2.516743055,-0.00082799,0.00052554,1.74325687,-0.05176406,-0.05209373,-0.01236592,0.99722305,0.114951
152,2.532764851,-0.00083864,0.00035714,1.74270286,0.05266449,0.05364927,-0.01208188,0.9970969,0.129218
153,2.549232557,-0.0008027,0.00016408,1.74419063,-0.04980898,-0.05246252,-0.01216233,0.99730578,0.089617
154,2.565536466,-0.00074853,-2.044e-05,1.74104734,-0.05719016,-0.06061069,-0.01113922,0.99645951,0.327541
155,2.582066581,-0.00068033,-0.00016803,1.74032075,-0.05500488,-0.05680286,-0.00996128,0.99681928,0.11114
156,2.599275486,-0.00060846,-0.00027799,1.74280256,-0.04573104,-0.05719501,-0.00946522,0.99727018,0.262787
157,2.617320196,-0.00054776,-0.0002949,1.73993764,0.04744349,0.06137017,-0.00845003,0.99695106,0.104861
158,2.632808819,-0.0004636,-0.00023003,1.73707195,-0.04995672,-0.06791846,-0.00714271,0.99641377,0.198837
159,2.649530185,-0.00041915,-8.852e-05,1.73695346,-0.05082036,-0.06913415,-0.00583255,0.99629501,0.490425
160,2.665930194,-0.00038859,0.00011482,1.73668513,-0.04018641,-0.06736068,-0.00605872,0.99690064,0.412632
161,2.682764988,-0.00035778,0.00037424,1.73728388,-0.04750453,-0.06306319,-0.00457962,0.99686778,0.24808
162,2.699102807,-0.0003546,0.00068549,1.73730432,-0.04139811,-0.06357661,-0.00503816,0.99710522,0.218912
163,2.715986933,-0.00035988,0.00103408,1.73612571,-0.03872551,-0.0665637,-0.00525604,0.99701654,0.104876
164,2.732757384,-0.00039524,0.00143732,1.73574839,-0.03849838,-0.07014034,-0.00659907,0.99677212,0.47649
165,2.749209211,-0.00043493,0.00188412,1.73585681,-0.03816679,-0.07234479,-0.00691096,0.99662519,0.499892
166,2.766684299,-0.00052581,0.00236146,1.73395824,0.03525519,0.07304136,-0.00865193,0.99666804,0.157653
167,2.783212317,-0.00058919,0.00282694,1.7355362,0.0341493,0.07350169,-0.00986808,0.9966614,0.253864
168,2.800194561,-0.00063358,0.0032124,1.73694302,-0.03700286,-0.06780851,-0.0104635,0.99695702,0.034882
169,2.81732948,-0.00068465,0.00351027,1.73713089,-0.04266253,-0.06538047,-0.01128441,0.99688413,0.157774
170,2.832932978,-0.00071655,0.00371821,1.7379634,-0.04645138,-0.06542104,-0.01205029,0.99670314,0.391735
171,2.849387556,-0.00072762,0.00386414,1.73943345,-0.04472987,-0.06285494,-0.01256396,0.99694064,0.458616
172,2.866891542,-0.00074122,0.00396326,1.74047442,-0.04444346,-0.06060858,-0.01278539,0.99708972,0.407499
173,2.882790408,-0.00073466,0.00399942,1.74081941,-0.04895693,-0.05912974,-0.01245218,0.99697133,0.400623
174,2.89955508,-0.00071313,0.00395773,1.74057024,-0.05374254,-0.05900572,-0.01225277,0.99673464,0.357363
175,2.916801052,-0.00066197,0.00384443,1.74234125,0.05222826,0.05267088,-0.01150836,0.99717879,0.045625
176,2.933331249,-0.00059465,0.00362649,1.74373709,-0.05472419,-0.05432144,-0.01043577,0.99696817,0.187326
177,2.948960237,-0.00052567,0.00335645,1.74096698,-0.06219551,-0.05840362,-0.00936707,0.99630969,0.075188
178,2.965867281,-0.00046253,0.00307271,1.74358133,-0.0590411,-0.04974603,-0.00837659,0.9969801,0.196912
179,2.982783662,-0.00040235,0.00278136,1.74465413,-0.05739111,-0.04964852,-0.00739943,0.99708903,0.391898
180,2.999299284,-0.00037365,0.00249502,1.74295284,-0.05854234,-0.05204884,-0.00631285,0.99690715,0.118585
181,3.017463381,-0.00035231,0.00223073,1.74214063,0.05535992,0.05360853,-0.00564797,0.99701028,0.251589
182,3.032626701,-0.00035068,0.00198156,1.74445101,0.05604091,0.04647297,-0.00588806,0.99732894,0.024531
183,3.048848985,-0.00035875,0.00175119,1.74269007,0.05560824,0.05074103,-0.00546795,0.99714752,0.119878
184,3.065581261,-0.00039344,0.00151299,1.74391421,-0.05532056,-0.04922444,-0.00643724,0.99723375,0.377351
185,3.082886547,-0.00042823,0.00131764,1.74523852,-0.04681076,-0.05112621,-0.00714409,0.99756896,0.453434
186,3.098916258,-0.00051557,0.00116635,1.74271971,0.05210811,0.05424722,-0.00759525,0.99713805,0.134732
187,3.115628737,-0.00058131,0.00104042,1.74245051,-0.04902153,-0.05871083,-0.00873017,0.99703245,0.138219
188,3.132605682,-0.00065271,0.00095294,1.74369733,-0.04406413,-0.04966135,-0.00990956,0.99774441,0.219823
189,3.1487603,-0.00071584,0.00088869,1.74056473,-0.052202,-0.05881298,-0.01063149,0.99684651,0.203912
190,3.165539849,-0.00077529,0.00082047,1.74274051,-0.04413226,-0.05746811,-0.01179267,0.99730171,0.219631
191,3.18236888,-0.00080111,0.00076428,1.74213508,-0.04775298,-0.05816798,-0.01190336,0.997093,0.010244
192,3.199315065,-0.00081825,0.00071065,1.7398475,-0.05192931,-0.06168084,-0.01207967,0.99667091,0.152152
193,3.215355205,-0.00082237,0.00068493,1.74061797,0.04822307,0.05980816,-0.01214662,0.9969704,0.119176
194,3.232263213,-0.00078624,0.00065478,1.7408099,-0.04814705,-0.06063628,-0.01183047,0.99692785,0.124516
195,3.248538669,-0.00073483,0.00062377,1.73968577,-0.05275601,-0.06233791,-0.01146917,0.99659382,0.384184
196,3.265509006,-0.00067597,0.00058624,1.73909881,-0.05384696,-0.05964793,-0.01009769,0.99671494,0.032324
197,3.281856806,-0.00059736,0.00055518,1.74156654,-0.04721781,-0.06067273,-0.00943722,0.99699561,0.188337
198,3.298666517,-0.00053432,0.00052756,1.73962973,-0.05205953,-0.062456,-0.00861317,0.99665183,0.141599
199,3.315203307,-0.00046483,0.00052932,1.73957919,-0.05102997,-0.06179712,-0.00745447,0.99675548,0.166056
200,3.331960266,-0.00042693,0.0005847,1.74128998,-0.03847141,-0.05964598,-0.00718101,0.99745212,0.526927
201,3.348635698,-0.00039474,0.00067951,1.73649258,-0.0529032,-0.06747048,-0.00553965,0.99630231,0.461702
202,3.365257021,-0.00038896,0.00082901,1.73713746,-0.05006702,-0.06615678,-0.00548983,0.99653722,0.397956
203,3.382002217,-0.00039321,0.00101089,1.73766873,-0.04485707,-0.06504353,-0.00602997,0.99685547,0.487413
204,3.398755781,-0.00041592,0.00119472,1.73940164,-0.0383819,-0.0646168,-0.00687585,0.99714804,0.519087
205,3.415795057,-0.0004448,0.00140021,1.73791337,-0.04348737,-0.06724203,-0.00705413,0.99676356,0.520932
206,3.432123447,-0.00051339,0.00161625,1.73751279,-0.04289815,-0.06661113,-0.00798081,0.99682446,0.31746
207,3.449829084,-0.0005786,0.00183752,1.73797212,-0.04646063,-0.0679708,-0.00877329,0.99656631,0.167804
208,3.465425588,-0.00064759,0.00206042,1.7392861,-0.03614374,-0.06119753,-0.01016753,0.99741923,0.191819
209,3.482062676,-0.00069891,0.0022647,1.73681514,-0.04648504,-0.06531436,-0.01083557,0.99672251,0.19686
210,3.499229003,-0.00074559,0.0024638,1.73880844,-0.04371522,-0.06521754,-0.01196947,0.9968412,0.393917
211,3.515562385,-0.00077287,0.00261619,1.73967041,-0.04526462,-0.06336875,-0.01227722,0.99688755,0.14396
212,3.53204356,-0.0007817,0.00270723,1.74000503,-0.04492254,-0.06313876,-0.01273349,0.99691189,0.139727
213,3.548473667,-0.00077031,0.00273937,1.74157536,-0.04677029,-0.05873493,-0.01276784,0.99709565,0.231449
214,3.565493642,-0.00074447,0.00271491,1.74057414,-0.05121126,-0.06046771,-0.01203689,0.99678291,0.348666
215,3.582043698,-0.00069649,0.0026401,1.74109638,-0.05287976,-0.0565553,-0.01163924,0.99693017,0.259012
216,3.598573782,-0.00063918,0.00254399,1.74198025,-0.05302475,-0.05507582,-0.01039016,0.99701909,0.105745
217,3.615179836,-0.00057916,0.0024191,1.74163686,-0.05242656,-0.0611787,-0.00962963,0.99670251,0.210536
218,3.631969663,-0.00052031,0.00226375,1.74026854,-0.05515161,-0.05952866,-0.00891558,0.996662,0.125334
219,3.648419516,-0.00045799,0.00210921,1.74337338,-0.05001159,-0.05241342,-0.00816041,0.997339,0.242812
220,3.665250044,-0.00041997,0.00192994,1.74264072,-0.0531761,-0.05617323,-0.00679901,0.99698076,0.636291
221,3.682633777,-0.00039767,0.00178365,1.74355574,-0.05205633,-0.0514725,-0.00666251,0.99729451,0.513644
222,3.698680332,-0.00038643,0.00161576,1.74242698,-0.05196386,-0.05255209,-0.00622931,0.99724582,0.422776
223,3.715624212,-0.0003909,0.00149081,1.74403483,-0.04825876,-0.04894731,-0.00663802,0.99761275,0.413062
224,3.732157597,-0.00042411,0.00137862,1.7439941,-0.04504205,-0.05294621,-0.00709353,0.99755581,0.480491
225,3.748624072,-0.00046303,0.00125677,1.74145578,-0.05482642,-0.05850781,-0.00713749,0.99675471,0.220903
226,3.765058688,-0.00052909,0.00117384,1.74204787,0.0496529,0.05525656,-0.00796568,0.99720502,0.168089
227,3.782296797,-0.00058461,0.00107444,1.74196359,-0.04922617,-0.05955273,-0.00875256,0.99697224,0.187338
228,3.798398758,-0.00064547,0.0010285,1.74207353,-0.04730532,-0.05506313,-0.00925904,0.99731867,0.175821
229,3.815346587,-0.00070729,0.00099173,1.74145633,-0.04774054,-0.05514885,-0.01096997,0.99727584,0.178708
230,3.832210934,-0.00075789,0.00096688,1.74197069,-0.04557224,-0.05860805,-0.01174014,0.99717122,0.319037
231,3.848630315,-0.00078812,0.00094054,1.74200723,-0.04650611,-0.05900465,-0.01204896,0.99710103,0.16645
232,3.865509855,-0.0008055,0.00090229,1.74174581,-0.04746164,-0.05793541,-0.01210365,0.99711804,0.042359
233,3.881789081,-0.00080461,0.00085027,1.74123582,-0.04866118,-0.05908953,-0.01225609,0.99699062,0.113944
234,3.89866352,-0.00078449,0.00080167,1.74213266,-0.04664176,-0.05851057,-0.01189415,0.99712566,0.147043
235,3.914925987,-0.00074276,0.00073758,1.73900827,-0.05534636,-0.06486842,-0.01108734,0.99629611,0.335784
