t_s,x_w,y_w,z_w,qx,qy,qz,qw
1.111890628,-0.000748376,-0.001622933,1.783594928,-0.080469905,0.004679823,-0.004052875,0.996737813
1.128557295,-0.000734004,-0.002319017,1.78346605,-0.08341092,0.00180131,-0.006529539,0.996492217
1.145223961,-0.00072077,-0.003048478,1.783179411,-0.08427976,0.003623403,-0.009414785,0.996391065
1.161890628,-0.000713547,-0.003790577,1.783151471,-0.081305291,0.003480701,-0.012160208,0.996608982
1.178557295,-0.000710391,-0.004382177,1.78305482,-0.076639995,0.002979882,-0.014446652,0.996949711
1.195223961,-0.000712054,-0.00482167,1.782921347,-0.068591975,0.007061009,-0.016122314,0.997489526
1.211890628,-0.000713702,-0.005050508,1.783243819,-0.057459063,0.00837969,-0.016979937,0.998168282
1.228557295,-0.000711734,-0.005040837,1.783555843,-0.043387145,0.010052697,-0.017087781,0.998861605
1.245223961,-0.000712699,-0.004828393,1.783159905,-0.027621193,0.010782854,-0.016230139,0.999428528
1.261890628,-0.00072042,-0.004341488,1.780290903,-0.012365046,0.02968205,-0.014108931,0.99938332
1.278557295,-0.000725988,-0.00370978,1.777387821,-0.011977533,0.042052137,-0.011563121,0.998976702
1.295223961,-0.000732286,-0.003000543,1.776176974,-0.011200729,0.046110157,-0.008730959,0.998835406
1.311890628,-0.000745448,-0.002251141,1.776786442,-0.004957049,0.043637068,-0.00554504,0.999019763
1.328557295,-0.000762456,-0.001611898,1.778357023,-0.012106079,0.039104701,-0.003189692,0.99915669
1.345223961,-0.000773633,-0.001068238,1.781468081,-0.013054022,0.024086645,-0.001008417,0.999624134
1.361890628,-0.000787291,-0.000699153,1.783421678,-0.029708538,0.011498451,0.000253387,0.999492433
1.378557295,-0.000792627,-0.000577166,1.783580215,-0.045642865,0.012171397,0.000528756,0.99888353
1.395223961,-0.000789556,-0.000652494,1.783807896,-0.055558251,0.0073642,0.000478468,0.998428175
1.411890628,-0.000778077,-0.001003749,1.782892269,-0.073080048,0.005706007,-0.001193415,0.997309041
1.428557295,-0.000758163,-0.00148751,1.783376711,-0.078692126,0.002260703,-0.002959668,0.99689201
1.445223961,-0.000738108,-0.002153137,1.783324947,-0.081758346,0.004341919,-0.005936011,0.996625047
1.461890628,-0.000723113,-0.002849336,1.783304423,-0.082401386,0.004105155,-0.008503478,0.996554489
1.478557295,-0.000713584,-0.003539879,1.783279632,-0.080743119,0.003950267,-0.011509532,0.996660662
1.495223961,-0.000707967,-0.00414462,1.783205531,-0.075318836,0.004663144,-0.014021705,0.997050009
1.511890628,-0.000711292,-0.004586802,1.783116303,-0.070741635,0.005719178,-0.015878556,0.997351886
1.528557295,-0.000711091,-0.004831193,1.783608423,-0.058321288,0.006139653,-0.016987456,0.998134439
1.545223961,-0.000710918,-0.004853863,1.783629558,-0.045626925,0.008225671,-0.017095431,0.998778388
1.561890628,-0.000709356,-0.004642185,1.783181972,-0.028395009,0.010553346,-0.016457576,0.999405573
1.578557295,-0.000713123,-0.004219116,1.781179001,-0.010322749,0.027045758,-0.014635934,0.99947374
1.595223961,-0.000714957,-0.003621917,1.778104341,-0.011896975,0.039273363,-0.012210891,0.999083059
1.611890628,-0.000723435,-0.002913132,1.776928212,-0.010057226,0.043396978,-0.009521498,0.998961909
1.628557295,-0.000736597,-0.002197834,1.776525696,-0.010648019,0.045587095,-0.006598905,0.99888182
1.645223961,-0.00075499,-0.001518491,1.778150688,-0.014212359,0.039804333,-0.003895405,0.999098819
1.661890628,-0.000770633,-0.000950543,1.78086463,-0.01819656,0.027609016,-0.001505828,0.99945203
1.678557295,-0.000781681,-0.000579019,1.783187754,-0.029713158,0.013113101,4.781e-06,0.999472448
1.695223961,-0.000785814,-0.000424387,1.783536259,-0.048146174,0.008792277,0.000689609,0.998801365
1.711890628,-0.000785791,-0.000512161,1.783424673,-0.061827416,0.007759445,0.000446655,0.998056593
1.728557295,-0.00077436,-0.000837297,1.783603505,-0.070182323,0.005590476,-0.000722789,0.997518253
1.745223961,-0.000760914,-0.001343653,1.783634416,-0.078271158,0.005908933,-0.002640733,0.996911098
1.761890628,-0.000742977,-0.002005322,1.783637177,-0.083258253,0.000936592,-0.004851533,0.996515754
1.778557295,-0.000727831,-0.002734047,1.783493413,-0.083915927,0.003632201,-0.0078122,0.996435594
1.795223961,-0.00071809,-0.003480641,1.783645366,-0.082998573,0.002434701,-0.01064053,0.996489884
1.811890628,-0.000712838,-0.004133974,1.783161216,-0.078743913,0.00434103,-0.013303028,0.99679666
1.828557295,-0.000708495,-0.004659939,1.782385323,-0.074312205,0.00633429,-0.015436009,0.997095433
1.845223961,-0.000713021,-0.004979105,1.783232986,-0.063141368,0.008129442,-0.016619496,0.997833088
1.861890628,-0.000714466,-0.005089619,1.783314193,-0.049802078,0.006660232,-0.017051583,0.998591327
1.878557295,-0.000714117,-0.004953217,1.78307142,-0.033842977,0.008831481,-0.016778764,0.999247282
1.895223961,-0.000714507,-0.004585868,1.781627689,-0.014470954,0.021815119,-0.015306327,0.999540098
1.911890628,-0.000718655,-0.004011147,1.778533492,-0.011173705,0.037283705,-0.012908327,0.999158871
1.928557295,-0.000725416,-0.003340666,1.777106281,-0.009286205,0.043793167,-0.010361347,0.998943726
1.945223961,-0.000735078,-0.00258587,1.776034285,-0.008644803,0.045944508,-0.007211262,0.998880557
1.961890628,-0.000752263,-0.001892499,1.777289626,-0.011670355,0.042907,-0.004688355,0.998999906
1.978557295,-0.000770258,-0.001249707,1.780167121,-0.011950678,0.031996181,-0.00208778,0.999414362
1.995223961,-0.00078112,-0.000792575,1.782543441,-0.012009399,0.019165947,-0.00015979,0.999744175
2.011890628,-0.000787432,-0.000553634,1.783661265,-0.038526467,0.009083611,0.000541245,0.999216146
2.028557295,-0.000789921,-0.000547978,1.783746894,-0.054744951,0.008003069,0.000573495,0.998468133
2.045223961,-0.0007822,-0.000772015,1.783904584,-0.065965468,0.00321305,-4.0871e-05,0.997816733
2.061890628,-0.000765994,-0.001193323,1.783471986,-0.076040725,0.003356262,-0.00160714,0.997097769
2.078557295,-0.000748683,-0.001797214,1.783192369,-0.081923461,0.005132633,-0.004243478,0.996616373
2.095223961,-0.000731501,-0.002534242,1.78360806,-0.082714929,0.002539773,-0.007069162,0.99654494
2.111890628,-0.000718905,-0.00324888,1.783368263,-0.082460267,0.002983155,-0.009944072,0.996540275
2.128557295,-0.000713961,-0.003925902,1.78333725,-0.079546141,0.002911602,-0.012795454,0.996744807
2.145223961,-0.000712112,-0.004463863,1.78313656,-0.074482686,0.002500221,-0.014827984,0.997108925
2.161890628,-0.000713125,-0.004856057,1.782162763,-0.067647578,0.007457752,-0.01632876,0.997547773
2.178557295,-0.000712819,-0.00502492,1.783462383,-0.052448233,0.009669726,-0.017011045,0.998431922
2.195223961,-0.000713363,-0.004943435,1.783194025,-0.038782585,0.009827945,-0.01689051,0.999056572
2.211890628,-0.000716728,-0.004628628,1.783063757,-0.015621788,0.016073486,-0.015788957,0.999624085
2.228557295,-0.000717805,-0.004091686,1.779069229,-0.011897735,0.034549244,-0.01358492,0.999239833
2.245223961,-0.000723125,-0.003426133,1.776832448,-0.010600918,0.044300115,-0.01100598,0.998901391
2.261890628,-0.000735519,-0.002683676,1.775965307,-0.008281825,0.046351839,-0.007931266,0.998859356
2.278557295,-0.000749785,-0.001947203,1.777219824,-0.007575485,0.042672212,-0.005117746,0.999047298
2.295223961,-0.000765567,-0.001286561,1.778547408,-0.011712788,0.037750946,-0.002605785,0.999215135
2.311890628,-0.00077756,-0.000788737,1.782470118,-0.008222736,0.018859636,-0.000688094,0.999788091
2.328557295,-0.000784702,-0.000494623,1.783488273,-0.035394716,0.009503405,0.000360247,0.999328159
2.345223961,-0.000788772,-0.000401365,1.783679718,-0.053578028,0.005472505,0.000771502,0.998548372
2.361890628,-0.000785014,-0.000575819,1.783675742,-0.062734535,0.004810366,0.000343302,0.998018597
2.378557295,-0.00077261,-0.000960354,1.782701448,-0.076342714,0.004489484,-0.001387433,0.997070564
2.395223961,-0.000748754,-0.001535721,1.783572628,-0.080529606,0.001711765,-0.003626087,0.996744152
2.411890628,-0.000732278,-0.002216663,1.783453462,-0.082770009,0.002069982,-0.006327516,0.996546438
2.428557295,-0.000720414,-0.002925778,1.783387112,-0.08391731,0.003416015,-0.009137632,0.996424969
2.445223961,-0.000711376,-0.003645134,1.783305392,-0.081732257,0.002748414,-0.011859951,0.996579965
2.461890628,-0.000710327,-0.004260721,1.783258315,-0.076685332,0.002282388,-0.014360882,0.996949304
2.478557295,-0.000712053,-0.004708869,1.782846867,-0.070618369,0.005665583,-0.016014139,0.997358759
2.495223961,-0.000713393,-0.004961722,1.783209642,-0.059267357,0.008583468,-0.016969612,0.998060988
2.511890628,-0.000714497,-0.004975657,1.783290533,-0.047237325,0.008063654,-0.01709445,0.998704858
2.528557295,-0.000715118,-0.004763528,1.782682339,-0.030427131,0.016600139,-0.016158369,0.999268499
2.545223961,-0.00071809,-0.004314085,1.780747758,-0.012322604,0.027911867,-0.014224372,0.999433214
2.561890628,-0.000723749,-0.003731392,1.77818655,-0.011868071,0.039047242,-0.011762933,0.99909764
2.578557295,-0.000730143,-0.003055527,1.776436808,-0.012347784,0.044775251,-0.008905429,0.998881075
2.595223961,-0.000744967,-0.002317495,1.777076135,-0.009020104,0.043295173,-0.00587026,0.999004357
2.611890628,-0.000764055,-0.001664282,1.779577472,-0.010286892,0.034369055,-0.003141832,0.999351328
2.628557295,-0.000776527,-0.001140357,1.782928591,-0.010204522,0.018012969,-0.000923579,0.999785251
2.645223961,-0.000788631,-0.000814254,1.783802418,-0.029115901,0.011496832,0.000154415,0.999509912
2.661890628,-0.000792932,-0.0006849,1.783804901,-0.046229443,0.007204727,0.000703704,0.998904618
2.678557295,-0.000792113,-0.000791659,1.783674813,-0.059646305,0.008447888,0.000375327,0.998183756
2.695223961,-0.000778856,-0.001124264,1.783253709,-0.069733421,0.006647103,-0.000756764,0.997543229
2.711890628,-0.000760113,-0.001648779,1.783508838,-0.078342853,0.005260049,-0.003074153,0.996907859
2.728557295,-0.000743266,-0.002291179,1.783313263,-0.081988541,0.002962827,-0.005575707,0.996613271
2.745223961,-0.000728364,-0.002995969,1.783345283,-0.08269729,0.002234229,-0.008448893,0.996536393
2.761890628,-0.000718847,-0.003682057,1.783059901,-0.081216161,0.002464793,-0.011223908,0.996630264
2.778557295,-0.000714414,-0.004274476,1.783175525,-0.076219475,0.002045099,-0.013785808,0.996993661
2.795223961,-0.000712145,-0.00472038,1.78313206,-0.069824959,0.004401215,-0.015803102,0.997424366
2.811890628,-0.000711945,-0.00495774,1.783337381,-0.059699318,0.008098507,-0.016672196,0.998044309
2.828557295,-0.000711068,-0.004996137,1.783686546,-0.045023262,0.009104752,-0.017154538,0.998797142
2.845223961,-0.000709997,-0.004781429,1.783136074,-0.026770307,0.011716557,-0.016547436,0.999435969
2.861890628,-0.000714074,-0.00433738,1.781037866,-0.012392725,0.027593865,-0.014757272,0.99943345
2.878557295,-0.000719124,-0.003724311,1.777628933,-0.010695329,0.040775142,-0.012303441,0.999035346
2.895223961,-0.000727031,-0.00300662,1.775938268,-0.009063727,0.047030235,-0.00955254,0.998806665
2.911890628,-0.000736741,-0.002248604,1.776364851,-0.008520147,0.04590818,-0.006542411,0.998887903
2.928557295,-0.000753526,-0.00154606,1.777808288,-0.0123909,0.040957831,-0.003947274,0.999076244
2.945223961,-0.000768805,-0.0009688,1.780744879,-0.016871218,0.029232199,-0.00163987,0.999428913
2.961890628,-0.000779754,-0.000567109,1.783422863,-0.028654904,0.007312479,5.36e-06,0.999562616
2.978557295,-0.000785568,-0.000387477,1.783831496,-0.044460281,0.006570894,0.000720762,0.998989283
2.995223961,-0.000786634,-0.000445913,1.783633629,-0.06157382,0.009781438,0.000450327,0.9980545
3.011890628,-0.000777672,-0.000742475,1.783459547,-0.072998447,0.006230567,-0.000269372,0.997312556
3.028557295,-0.000760857,-0.00122118,1.783475604,-0.079143429,0.004259139,-0.002251657,0.996851597
3.045223961,-0.000744057,-0.001868321,1.783747404,-0.082257691,0.004043211,-0.004885044,0.99659092
3.061890628,-0.000728605,-0.002579838,1.783616615,-0.083602831,0.005877431,-0.007668528,0.996452315
3.078557295,-0.000716872,-0.003330985,1.783658049,-0.08327057,0.003218904,-0.010465427,0.996466821
3.095223961,-0.000712818,-0.004014303,1.783151537,-0.07958693,0.003483734,-0.013281187,0.996733362
3.111890628,-0.000711598,-0.004550588,1.782985006,-0.073960575,0.005254133,-0.015282945,0.997130212
3.128557295,-0.000713562,-0.004896406,1.783572677,-0.063783214,0.006660121,-0.016592145,0.99780361
3.145223961,-0.0007123,-0.005015988,1.783711505,-0.050976675,0.007473863,-0.016991041,0.998527328
3.161890628,-0.000715754,-0.00490151,1.782894812,-0.036718573,0.012030861,-0.016663511,0.999114274
3.178557295,-0.000716106,-0.004555175,1.781536831,-0.02021262,0.02331179,-0.01539744,0.999405288
3.195223961,-0.000717602,-0.004018114,1.778910219,-0.012151913,0.036950254,-0.013028867,0.999158275
3.211890628,-0.000726743,-0.003338053,1.776715099,-0.011122602,0.044863107,-0.010394536,0.998877141
3.228557295,-0.000736797,-0.002600446,1.776001777,-0.009634156,0.046489805,-0.007286889,0.998845725
3.245223961,-0.000753244,-0.001886787,1.777173105,-0.013206024,0.043483929,-0.004637827,0.998956075
3.261890628,-0.00077047,-0.001272667,1.780103769,-0.014625696,0.031818463,-0.002108855,0.999384424
3.278557295,-0.000782278,-0.000824359,1.782894978,-0.018010727,0.015891084,-0.000349649,0.999711441
3.295223961,-0.000787156,-0.000587073,1.783629745,-0.039639889,0.008066559,0.000483146,0.999181353
3.311890628,-0.000788814,-0.000577025,1.78374565,-0.053843047,0.006635661,0.000537769,0.998527218
3.328557295,-0.000781635,-0.000803683,1.783675875,-0.065729243,0.005094038,-4.1226e-05,0.997824491
3.345223961,-0.000766865,-0.00121537,1.783542577,-0.07548046,0.004178183,-0.001601532,0.997137241
3.361890628,-0.000748755,-0.001811963,1.783442842,-0.081546233,0.005274214,-0.00427096,0.996646454
3.378557295,-0.000734659,-0.00248649,1.783590001,-0.083033537,0.004660699,-0.006856164,0.996512269
3.395223961,-0.000722417,-0.003270898,1.783183236,-0.083838922,0.003919009,-0.009882543,0.996422607
3.411890628,-0.000714209,-0.003925376,1.782914571,-0.080873617,0.002740149,-0.012340348,0.996644202
3.428557295,-0.000712767,-0.004519582,1.783191615,-0.074940842,0.003403614,-0.014814401,0.997072123
3.445223961,-0.000713788,-0.004924722,1.783431314,-0.065589211,0.009568783,-0.016238174,0.99766869
3.461890628,-0.000714153,-0.005055575,1.783306262,-0.057185513,0.009026432,-0.016794454,0.99818149
3.478557295,-0.000714048,-0.005057658,1.783355257,-0.043031467,0.009902824,-0.016982255,0.998880288
3.495223961,-0.000716443,-0.004732487,1.782544946,-0.021367407,0.015290769,-0.015825988,0.999529471
3.511890628,-0.000718995,-0.004220774,1.779458327,-0.012575715,0.032663004,-0.013707111,0.999293298
3.528557295,-0.000723038,-0.00357996,1.776913204,-0.011507236,0.043203241,-0.011263442,0.998936534
3.545223961,-0.000734562,-0.002794449,1.775606382,-0.009164672,0.047483536,-0.008115644,0.998797006
3.561890628,-0.000749188,-0.002054875,1.776799967,-0.007664742,0.04391098,-0.005285857,0.998992061
3.578557295,-0.000765222,-0.001363488,1.778093695,-0.013159845,0.039502748,-0.002750342,0.999129014
3.595223961,-0.000779399,-0.000830095,1.781057415,-0.012511481,0.028206177,-0.000367358,0.999523756
3.611890628,-0.000787816,-0.00051278,1.783277985,-0.035928555,0.011591829,0.00047883,0.999287015
3.628557295,-0.00078852,-0.000408846,1.783667755,-0.051831946,0.004733962,0.000820884,0.998644264
3.645223961,-0.000785236,-0.000546745,1.783673466,-0.061702898,0.006117979,0.000336362,0.998075753
3.661890628,-0.000772467,-0.000900218,1.783176489,-0.073643933,0.004843713,-0.00108602,0.997272245
3.678557295,-0.000750042,-0.001441562,1.783316744,-0.079842082,0.001687704,-0.003276004,0.996800713
3.695223961,-0.00073334,-0.002103523,1.783445301,-0.082561988,0.003251799,-0.006235913,0.996561116
3.711890628,-0.000722128,-0.002820182,1.783510086,-0.083043062,0.003925488,-0.009071162,0.996496942
3.728557295,-0.000713916,-0.003515834,1.783257626,-0.081409278,0.003608352,-0.011820206,0.99660413
3.745223961,-0.000706769,-0.004121716,1.783121597,-0.076330753,0.00442145,-0.01409822,0.996973072
3.761890628,-0.000709782,-0.004577526,1.782978003,-0.069520257,0.00472889,-0.015998315,0.997441039
3.778557295,-0.000709643,-0.004828253,1.783230661,-0.05938319,0.00594176,-0.016996802,0.998072864
3.795223961,-0.000707427,-0.004849777,1.783790104,-0.043741416,0.006762977,-0.017012793,0.998875125
3.811890628,-0.000709546,-0.004636372,1.782965071,-0.027839825,0.013466917,-0.016193649,0.99939049
3.828557295,-0.000714483,-0.004210283,1.780589915,-0.015501011,0.027682695,-0.01432069,0.999393969
3.845223961,-0.000719609,-0.003624877,1.778044157,-0.014112557,0.038936085,-0.011896471,0.999071214
3.861890628,-0.00072864,-0.0029457,1.777075435,-0.011915388,0.042974257,-0.00904737,0.998964154
3.878557295,-0.000743672,-0.002242361,1.77738156,-0.01078919,0.042336954,-0.006116123,0.99902641
3.895223961,-0.000761362,-0.001605481,1.77875179,-0.012569738,0.037708686,-0.003464533,0.99920371
3.911890628,-0.000774638,-0.001070119,1.781462391,-0.00940758,0.027352549,-0.001084742,0.999580992
3.928557295,-0.000787937,-0.000723455,1.782870419,-0.030811787,0.016468575,8.9505e-05,0.99938952
3.945223961,-0.000792276,-0.000606881,1.783542687,-0.048894187,0.008917169,0.000743658,0.998763881
3.961890628,-0.000790616,-0.00071987,1.783705108,-0.063786796,0.007808225,0.000483894,0.997932885
3.978557295,-0.000778326,-0.001061475,1.783812739,-0.070728429,0.006021386,-0.000619519,0.997477242
3.995223961,-0.000762334,-0.00159178,1.783520944,-0.077945635,0.005362194,-0.00284761,0.996939124
4.011890628,-0.000745286,-0.0022425,1.783417939,-0.082234287,0.002671196,-0.005364837,0.996595006
4.028557295,-0.000729597,-0.002965188,1.783286989,-0.083743719,0.003721095,-0.008304251,0.996445775
4.045223961,-0.000718238,-0.003651896,1.783208957,-0.081867093,0.003735334,-0.010982751,0.99657574
4.061890628,-0.000715529,-0.004276551,1.783117469,-0.07752267,0.004389079,-0.013598132,0.996888189
4.078557295,-0.000713446,-0.004759728,1.783236201,-0.071078595,0.005098576,-0.015482571,0.99733752
4.095223961,-0.000715556,-0.005041113,1.783150266,-0.060231068,0.006328783,-0.016743594,0.998023956
4.111890628,-0.000715977,-0.005083686,1.783215972,-0.048046507,0.008124521,-0.017156413,0.9986647
4.128557295,-0.000713809,-0.004885317,1.782926103,-0.029562833,0.014894303,-0.016545583,0.999314987
4.145223961,-0.00071454,-0.004476216,1.780901518,-0.015879721,0.027450027,-0.015074901,0.999383349
4.161890628,-0.000717644,-0.003852848,1.777869293,-0.009455179,0.040112009,-0.012625902,0.999070675
4.178557295,-0.000723502,-0.003122095,1.775732982,-0.007842549,0.047658586,-0.0098368,0.998784457
4.195223961,-0.000736028,-0.002359537,1.776170446,-0.007218936,0.046675579,-0.006888763,0.998860262
4.211890628,-0.000753833,-0.001641449,1.777231801,-0.011201564,0.042960661,-0.004127923,0.999005439
4.228557295,-0.000771532,-0.001028652,1.780068128,-0.015378077,0.03167373,-0.001820101,0.999378295
4.245223961,-0.000781815,-0.000596629,1.783014006,-0.020297121,0.013186699,-0.00013913,0.999707016
4.261890628,-0.000786524,-0.00038566,1.783335456,-0.043822716,0.008978798,0.000535761,0.998998831
4.278557295,-0.000785888,-0.000413863,1.78342919,-0.059785397,0.006102274,0.000691343,0.998192362
4.295223961,-0.000775822,-0.000680812,1.783697242,-0.069575445,0.002309273,-0.00036255,0.997573954
4.311890628,-0.000760576,-0.001126002,1.783578549,-0.077848126,0.001772319,-0.002112605,0.996961416
4.328557295,-0.0007461,-0.001758543,1.783488655,-0.082765781,0.003513127,-0.004710193,0.996551703
4.345223961,-0.000731223,-0.002504213,1.783338023,-0.084526296,0.005205326,-0.007594231,0.996378712
4.361890628,-0.000719101,-0.00325699,1.783452613,-0.083694782,0.00355537,-0.010436818,0.996430437
4.378557295,-0.000714137,-0.003931117,1.783201934,-0.079775154,0.003539457,-0.013076301,0.996720827
4.395223961,-0.000711343,-0.00448821,1.78303753,-0.074594199,0.006235515,-0.015331323,0.997076614
4.411890628,-0.000712264,-0.004853086,1.783228669,-0.065174527,0.007984477,-0.016628036,0.997703382
4.428557295,-0.00071266,-0.004994527,1.783686285,-0.050992925,0.008437361,-0.017092752,0.998517086
4.445223961,-0.000711181,-0.004898831,1.783707463,-0.033997218,0.01055324,-0.016808172,0.999224851
4.461890628,-0.000716713,-0.004568331,1.781857537,-0.018880338,0.023038423,-0.015564513,0.999435095
