t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.48886173,0.002462,-0.093142,-0.645272,-0.029961309,-0.033355039,-0.010166748,0.99894264,0.004987574,-0.005687038,1.39589262
0.505528397,0.003658,0.060281,-1.188675,-0.029147911,-0.036642231,-0.010097857,0.998852231,0.004987574,-0.005687038,1.39589262
0.522195064,0.003838,0.25592,-1.579688,-0.007483282,-0.008447357,-0.010005638,0.999886258,0.004987574,-0.005687038,1.39589262
0.53886173,0.00818,0.483994,-1.543082,0.008631766,0.011082852,-0.009737238,0.999853914,0.004987574,-0.005687038,1.39589262
0.555528397,0.017651,0.712219,-1.573928,-0.026085629,-0.037794281,-0.009457777,0.998900237,0.004987574,-0.005687038,1.39589262
0.572195064,0.016176,0.950031,-1.561439,-0.004323349,-0.006514194,-0.009204897,0.999927069,0.004987574,-0.005687038,1.39589262
0.58886173,0.013061,1.177164,-1.770247,0.03001418,0.042964143,-0.008856396,0.998586399,0.004987574,-0.005687038,1.39589262
0.605528397,0.019814,1.37821,-1.554073,0.032832836,0.041219917,-0.00852296,0.998574125,0.004987574,-0.005687038,1.39589262
0.622195064,0.026523,1.546267,-0.792063,0.033302979,0.037149597,-0.008444959,0.99871893,0.004987574,-0.005687038,1.39589262
0.63886173,0.036389,1.668124,-0.203784,0.009846608,0.012448099,-0.008392135,0.999838818,0.004987574,-0.005687038,1.39589262
0.655528397,0.044864,1.730208,0.568907,-0.006217763,-0.006357111,-0.008481581,0.999924492,0.004987574,-0.005687038,1.39589262
0.672195064,0.042999,1.739361,0.856962,0.040262919,0.028214621,-0.00863447,0.998753362,0.004987574,-0.005687038,1.39589262
0.68886173,0.045581,1.680745,1.192756,0.044378514,0.02682601,-0.008790846,0.998615859,0.004987574,-0.005687038,1.39589262
0.705528397,0.044143,1.558484,1.301193,0.047809596,0.025520628,-0.009067925,0.998489215,0.004987574,-0.005687038,1.39589262
0.722195064,0.043443,1.382873,1.468378,0.049793303,0.022673193,-0.009553893,0.998456447,0.004987574,-0.005687038,1.39589262
0.73886173,0.041915,1.165705,1.470947,0.050914086,0.023407122,-0.009922929,0.998379386,0.004987574,-0.005687038,1.39589262
0.755528397,0.039714,0.933303,1.418938,0.051351435,0.024330644,-0.010384964,0.998330207,0.004987574,-0.005687038,1.39589262
0.772195064,0.036103,0.690763,1.46895,0.052014791,0.023035826,-0.010830781,0.998321845,0.004987574,-0.005687038,1.39589262
0.78886173,0.031057,0.454124,1.388052,0.052912048,0.023492703,-0.011074146,0.998261374,0.004987574,-0.005687038,1.39589262
0.805528397,0.022124,0.224327,1.369671,0.0517446,0.024298561,-0.011241286,0.998301412,0.004987574,-0.005687038,1.39589262
0.822195064,0.015503,-0.007195,1.15665,0.01502503,0.008217626,-0.011088294,0.999791863,0.004987574,-0.005687038,1.39589262
0.83886173,0.008591,-0.221504,1.030641,-0.010809103,-0.00405828,-0.01082031,0.999874799,0.004987574,-0.005687038,1.39589262
0.855528397,-0.00441,-0.408514,1.016632,0.050933397,0.027652246,-0.010503181,0.998263906,0.004987574,-0.005687038,1.39589262
0.872195064,-0.009927,-0.58903,0.956519,0.049765481,0.028034867,-0.010113449,0.998316163,0.004987574,-0.005687038,1.39589262
0.88886173,-0.017096,-0.755165,0.897477,0.048760407,0.02791801,-0.009723546,0.998372906,0.004987574,-0.005687038,1.39589262
0.905528397,-0.02218,-0.915156,0.698883,0.015067343,0.008877953,-0.00926694,0.999804121,0.004987574,-0.005687038,1.39589262
0.922195064,-0.026276,-1.065222,0.751094,-0.010228843,-0.00634809,-0.009007343,0.999886964,0.004987574,-0.005687038,1.39589262
0.93886173,-0.034586,-1.191351,0.765797,0.048435709,0.028724689,-0.00879551,0.998374435,0.004987574,-0.005687038,1.39589262
0.955528397,-0.039754,-1.31133,0.634448,0.048074169,0.030135349,-0.008502372,0.998352866,0.004987574,-0.005687038,1.39589262
0.972195064,-0.0415,-1.414449,0.737591,0.045385498,0.029869831,-0.008436933,0.99848724,0.004987574,-0.005687038,1.39589262
0.98886173,-0.041703,-1.487838,0.675302,0.043093756,0.029997139,-0.008492918,0.998584483,0.004987574,-0.005687038,1.39589262
1.005528397,-0.043825,-1.528568,0.293625,0.042857338,0.032123065,-0.008583142,0.99852776,0.004987574,-0.005687038,1.39589262
1.022195064,-0.042843,-1.542643,0.232372,0.041170694,0.032623745,-0.008826908,0.998580368,0.004987574,-0.005687038,1.39589262
1.03886173,-0.040378,-1.532744,0.040884,0.039867969,0.033419227,-0.009174136,0.998603793,0.004987574,-0.005687038,1.39589262
1.055528397,-0.03681,-1.499609,0.013608,0.013360622,0.01137411,-0.009587174,0.999800085,0.004987574,-0.005687038,1.39589262
1.072195064,-0.031299,-1.436634,0.076065,-0.00866247,-0.007074932,-0.009854779,0.999888889,0.004987574,-0.005687038,1.39589262
1.08886173,-0.034889,-1.332522,-0.160456,0.033830237,0.034707462,-0.010096211,0.998773735,0.004987574,-0.005687038,1.39589262
1.105528397,-0.031292,-1.194723,-0.813912,0.011829546,0.010078231,-0.010298425,0.999826202,0.004987574,-0.005687038,1.39589262
1.122195064,-0.021207,-1.010712,-1.537786,-0.02635505,-0.038265176,-0.01050717,0.998864749,0.004987574,-0.005687038,1.39589262
1.13886173,-0.019353,-0.76819,-2.107056,-0.006150994,-0.009149656,-0.010587625,0.999883169,0.004987574,-0.005687038,1.39589262
1.155528397,-0.024203,-0.471225,-2.979774,0.029905836,0.047243963,-0.010442329,0.998380993,0.004987574,-0.005687038,1.39589262
1.172195064,-0.01903,-0.142361,-3.213143,0.028022465,0.04795811,-0.010448722,0.998401515,0.004987574,-0.005687038,1.39589262
1.18886173,-0.007683,0.195575,-2.922565,0.026251878,0.046527175,-0.010164071,0.998520281,0.004987574,-0.005687038,1.39589262
1.205528397,-0.003317,0.521897,-2.878321,0.027163544,0.046796809,-0.009756289,0.998487364,0.004987574,-0.005687038,1.39589262
1.222195064,0.002372,0.830961,-2.717659,0.028736025,0.047009608,-0.009245183,0.998438213,0.004987574,-0.005687038,1.39589262
1.23886173,0.01157,1.08984,-2.090935,0.03098494,0.044285626,-0.008927432,0.998498381,0.004987574,-0.005687038,1.39589262
1.255528397,0.025467,1.296876,-1.212463,0.010190757,0.01565851,-0.008811046,0.99978664,0.004987574,-0.005687038,1.39589262
1.272195064,0.033267,1.45885,-0.811021,-0.008642929,-0.011443875,-0.008662386,0.99985964,0.004987574,-0.005687038,1.39589262
1.28886173,0.032032,1.587187,-0.639071,0.019010131,0.020905205,-0.008536419,0.999564264,0.004987574,-0.005687038,1.39589262
1.305528397,0.046025,1.66898,0.499316,-0.01082653,-0.011902473,-0.008627328,0.999833329,0.004987574,-0.005687038,1.39589262
1.322195064,0.041435,1.703088,0.805864,0.015155714,0.013314967,-0.008726166,0.999758406,0.004987574,-0.005687038,1.39589262
1.33886173,0.046255,1.68301,1.079177,-0.01128947,-0.009114391,-0.00883459,0.999855702,0.004987574,-0.005687038,1.39589262
1.355528397,0.045536,1.631394,1.176008,0.042623381,0.026789517,-0.009032526,0.998691135,0.004987574,-0.005687038,1.39589262
1.372195064,0.047346,1.546153,1.318398,0.043320255,0.026353441,-0.009311145,0.998670193,0.004987574,-0.005687038,1.39589262
1.38886173,0.046781,1.450708,1.416165,0.042438199,0.02535809,-0.0096812,0.998730314,0.004987574,-0.005687038,1.39589262
1.405528397,0.047983,1.355118,1.266916,0.04332039,0.026216964,-0.009902744,0.998668088,0.004987574,-0.005687038,1.39589262
1.422195064,0.049296,1.254434,1.244813,0.017048952,0.01164838,-0.010207753,0.99973469,0.004987574,-0.005687038,1.39589262
1.43886173,0.04847,1.145691,1.242281,-0.011596754,-0.005365425,-0.010403546,0.999864238,0.004987574,-0.005687038,1.39589262
1.455528397,0.038237,1.036749,0.891696,0.047010428,0.028434448,-0.010392556,0.998435525,0.004987574,-0.005687038,1.39589262
1.472195064,0.034717,0.903029,0.946336,0.047072086,0.028114297,-0.010346772,0.998442161,0.004987574,-0.005687038,1.39589262
1.48886173,0.031824,0.755469,1.108755,0.019990878,0.012226331,-0.010275707,0.999672592,0.004987574,-0.005687038,1.39589262
1.505528397,0.029013,0.594219,1.06268,-0.045241016,-0.022977688,-0.009978618,0.998661957,0.004987574,-0.005687038,1.39589262
1.522195064,0.021858,0.426912,0.875602,-0.016052887,-0.008909215,-0.009822557,0.999783201,0.004987574,-0.005687038,1.39589262
1.53886173,0.014034,0.265676,1.264046,0.019393275,0.011236799,-0.009725778,0.999701478,0.004987574,-0.005687038,1.39589262
1.555528397,0.006963,0.083134,1.341614,-0.014674343,-0.00691035,-0.009496944,0.999823344,0.004987574,-0.005687038,1.39589262
1.572195064,-0.006782,-0.099269,1.128471,0.051491617,0.02538258,-0.009280994,0.998307669,0.004987574,-0.005687038,1.39589262
1.58886173,-0.01142,-0.3089,1.011046,0.052624139,0.02789751,-0.008939713,0.998184607,0.004987574,-0.005687038,1.39589262
1.605528397,-0.018565,-0.519113,1.221708,0.051607354,0.026894578,-0.008890572,0.998265656,0.004987574,-0.005687038,1.39589262
1.622195064,-0.021536,-0.720271,1.277983,0.049081342,0.025372445,-0.008944071,0.998432404,0.004987574,-0.005687038,1.39589262
1.63886173,-0.022962,-0.897214,0.930392,0.020074892,0.010292108,-0.008910799,0.999705791,0.004987574,-0.005687038,1.39589262
1.655528397,-0.022112,-1.042503,0.825812,-0.014404499,-0.009002818,-0.009160269,0.999813757,0.004987574,-0.005687038,1.39589262
1.672195064,-0.027241,-1.146458,0.909222,0.020702978,0.011293499,-0.009486942,0.999676869,0.004987574,-0.005687038,1.39589262
1.68886173,-0.023433,-1.222315,0.577281,-0.038856525,-0.026984557,-0.009645935,0.9988338,0.004987574,-0.005687038,1.39589262
1.705528397,-0.025452,-1.251768,0.21532,-0.017471395,-0.011753051,-0.00975691,0.999730673,0.004987574,-0.005687038,1.39589262
1.722195064,-0.031542,-1.243297,-0.015321,0.017862721,0.012454653,-0.009800833,0.999714834,0.004987574,-0.005687038,1.39589262
1.73886173,-0.027792,-1.204634,-0.375051,-0.012888578,-0.011369762,-0.009882754,0.999803453,0.004987574,-0.005687038,1.39589262
1.755528397,-0.029566,-1.110097,-0.637509,0.017131008,0.014574348,-0.009941688,0.999697594,0.004987574,-0.005687038,1.39589262
1.772195064,-0.020078,-0.974444,-1.335929,-0.029689838,-0.037047127,-0.010132935,0.998820979,0.004987574,-0.005687038,1.39589262
1.78886173,-0.01704,-0.803662,-1.509881,-0.027410577,-0.037718236,-0.01023124,0.998860009,0.004987574,-0.005687038,1.39589262
1.805528397,-0.012376,-0.598979,-1.482927,-0.02564308,-0.037563378,-0.010303151,0.998912043,0.004987574,-0.005687038,1.39589262
1.822195064,-0.007838,-0.363505,-1.687069,-0.024963542,-0.03859014,-0.010251921,0.998890645,0.004987574,-0.005687038,1.39589262
1.83886173,-0.002936,-0.114647,-2.085577,-0.025485472,-0.040664299,-0.010089805,0.998796827,0.004987574,-0.005687038,1.39589262
1.855528397,0.001651,0.145695,-2.264727,-0.025817409,-0.041205501,-0.009882842,0.99876819,0.004987574,-0.005687038,1.39589262
1.872195064,0.007021,0.407303,-2.260174,-0.026556714,-0.041339113,-0.009658524,0.998745479,0.004987574,-0.005687038,1.39589262
1.88886173,0.014537,0.658549,-2.194846,-0.027709276,-0.041060377,-0.00943044,0.998727845,0.004987574,-0.005687038,1.39589262
1.905528397,0.017146,0.888305,-1.944448,-0.008403505,-0.013566361,-0.009310536,0.99982931,0.004987574,-0.005687038,1.39589262
1.922195064,0.021069,1.095806,-1.505182,0.013139937,0.019299082,-0.009034655,0.999686582,0.004987574,-0.005687038,1.39589262
1.93886173,0.037482,1.260775,-0.367503,-0.028295893,-0.033336304,-0.009108118,0.99900204,0.004987574,-0.005687038,1.39589262
1.955528397,0.038459,1.398925,-0.15964,-0.01103454,-0.01245256,-0.009071445,0.999820425,0.004987574,-0.005687038,1.39589262
1.972195064,0.034287,1.505833,-0.123444,0.035262963,0.035236569,-0.009086559,0.998715346,0.004987574,-0.005687038,1.39589262
1.98886173,0.037551,1.565877,0.035048,0.039200779,0.034463132,-0.009101698,0.998595389,0.004987574,-0.005687038,1.39589262
2.005528397,0.041907,1.58415,0.585533,0.038971404,0.031236784,-0.009266911,0.998708975,0.004987574,-0.005687038,1.39589262
2.022195064,0.046371,1.561658,0.574021,0.014960976,0.014281473,-0.009230951,0.999743466,0.004987574,-0.005687038,1.39589262
2.03886173,0.050555,1.493704,0.95411,-0.015056578,-0.00964836,-0.009359434,0.999796284,0.004987574,-0.005687038,1.39589262
2.055528397,0.045223,1.408088,1.30089,0.045047975,0.026305431,-0.009609909,0.998592186,0.004987574,-0.005687038,1.39589262
2.072195064,0.042904,1.290136,1.049457,0.026443785,0.016694943,-0.009696058,0.999463852,0.004987574,-0.005687038,1.39589262
2.08886173,0.045251,1.129506,1.337684,-0.017460886,-0.008196584,-0.009865382,0.999765276,0.004987574,-0.005687038,1.39589262
2.105528397,0.032895,0.972379,1.193023,0.048938804,0.025393945,-0.009975927,0.998429077,0.004987574,-0.005687038,1.39589262
2.122195064,0.029916,0.788286,1.105355,0.019824288,0.0112244,-0.010035107,0.999690106,0.004987574,-0.005687038,1.39589262
2.13886173,0.031561,0.591285,1.132505,-0.046625525,-0.022638686,-0.009923014,0.998606571,0.004987574,-0.005687038,1.39589262
2.155528397,0.022494,0.405057,1.045939,-0.01996484,-0.010030483,-0.009812923,0.999702206,0.004987574,-0.005687038,1.39589262
2.172195064,0.013052,0.225327,1.129976,0.024149497,0.012258924,-0.009909456,0.999584075,0.004987574,-0.005687038,1.39589262
2.18886173,0.009663,0.031963,1.086436,-0.016844133,-0.008199099,-0.009816675,0.999776316,0.004987574,-0.005687038,1.39589262
2.205528397,-0.00033,-0.120978,1.080322,0.049007039,0.026400469,-0.009844757,0.998400925,0.004987574,-0.005687038,1.39589262
2.222195064,-0.005005,-0.269478,1.211204,0.021722065,0.012188789,-0.00972815,0.99964241,0.004987574,-0.005687038,1.39589262
2.23886173,-0.004188,-0.399477,1.135528,-0.016229905,-0.008320248,-0.009609791,0.999787485,0.004987574,-0.005687038,1.39589262
2.255528397,-0.014664,-0.496178,0.806694,0.046098277,0.027968199,-0.009492991,0.998500181,0.004987574,-0.005687038,1.39589262
2.272195064,-0.01574,-0.600906,0.827897,0.021764974,0.016055093,-0.009494799,0.9995891,0.004987574,-0.005687038,1.39589262
2.28886173,-0.0105,-0.696138,0.693034,-0.039901797,-0.025201555,-0.00938488,0.998841655,0.004987574,-0.005687038,1.39589262
2.305528397,-0.01531,-0.763479,0.572595,-0.016442026,-0.008833301,-0.009385288,0.999781751,0.004987574,-0.005687038,1.39589262
2.322195064,-0.020652,-0.809847,0.21931,0.019600325,0.01392858,-0.00939162,0.999666754,0.004987574,-0.005687038,1.39589262
2.33886173,-0.016801,-0.850801,0.24894,-0.037061538,-0.02891638,-0.009656696,0.998847853,0.004987574,-0.005687038,1.39589262
2.355528397,-0.01881,-0.860132,0.25929,-0.015232013,-0.011450589,-0.009842534,0.999769971,0.004987574,-0.005687038,1.39589262
2.372195064,-0.024898,-0.842269,-0.054751,0.038144327,0.033840364,-0.010016379,0.998648843,0.004987574,-0.005687038,1.39589262
2.38886173,-0.023204,-0.812905,-0.268034,0.038077217,0.035540519,-0.010103379,0.998591467,0.004987574,-0.005687038,1.39589262
2.405528397,-0.018169,-0.769866,-0.200487,0.017769279,0.016619594,-0.010107266,0.999652882,0.004987574,-0.005687038,1.39589262
2.422195064,-0.012368,-0.710924,-0.372452,-0.013300671,-0.013319035,-0.010039932,0.999772422,0.004987574,-0.005687038,1.39589262
2.43886173,-0.018534,-0.623499,-0.320275,0.036457817,0.036144525,-0.009924462,0.998632017,0.004987574,-0.005687038,1.39589262
2.455528397,-0.018371,-0.526778,-0.459098,0.035409288,0.036584857,-0.009968992,0.998653268,0.004987574,-0.005687038,1.39589262
2.472195064,-0.013212,-0.40602,-0.762902,0.016877585,0.016539541,-0.009992033,0.999670821,0.004987574,-0.005687038,1.39589262
2.48886173,-0.008113,-0.262866,-1.236141,-0.012378237,-0.014629886,-0.010039778,0.999765947,0.004987574,-0.005687038,1.39589262
2.505528397,-0.01156,-0.088646,-1.172278,0.032561014,0.040014637,-0.009980867,0.998618542,0.004987574,-0.005687038,1.39589262
2.522195064,-0.001377,0.076734,-0.999526,0.015234113,0.018812263,-0.009774093,0.999659186,0.004987574,-0.005687038,1.39589262
2.53886173,0.005254,0.22216,-1.106648,-0.0316642,-0.03512598,-0.00948926,0.998836072,0.004987574,-0.005687038,1.39589262
2.555528397,0.006906,0.331401,-0.80615,-0.021537129,-0.023925424,-0.009354043,0.999437956,0.004987574,-0.005687038,1.39589262
2.572195064,0.004372,0.41243,-0.484924,0.02979189,0.02809343,-0.009227902,0.999118636,0.004987574,-0.005687038,1.39589262
2.58886173,0.004074,0.490746,-0.299087,0.029495641,0.027106523,-0.009150314,0.999155401,0.004987574,-0.005687038,1.39589262
2.605528397,0.012609,0.539506,-0.338195,-0.036597347,-0.031916599,-0.009130216,0.998778556,0.004987574,-0.005687038,1.39589262
2.622195064,0.016036,0.579464,-0.059045,-0.036133191,-0.029826416,-0.009311923,0.998858381,0.004987574,-0.005687038,1.39589262
2.63886173,0.018559,0.614394,0.114604,-0.018421297,-0.016239513,-0.009410928,0.999654124,0.004987574,-0.005687038,1.39589262
2.655528397,0.014371,0.633327,0.604167,0.021023631,0.01757804,-0.009574273,0.999578588,0.004987574,-0.005687038,1.39589262
2.672195064,0.022917,0.613419,0.713682,-0.036825845,-0.026100844,-0.00941403,0.998936424,0.004987574,-0.005687038,1.39589262
2.68886173,0.022786,0.568782,0.66974,-0.040213002,-0.027081013,-0.009245915,0.99878128,0.004987574,-0.005687038,1.39589262
2.705528397,0.016679,0.498805,0.586912,-0.0199247,-0.013686206,-0.009246227,0.999665045,0.004987574,-0.005687038,1.39589262
2.722195064,0.00944,0.424049,0.908602,0.044080213,0.028489924,-0.00955136,0.998576001,0.004987574,-0.005687038,1.39589262
2.73886173,0.010118,0.344331,0.859176,0.04474719,0.029222453,-0.009737984,0.998523364,0.004987574,-0.005687038,1.39589262
2.755528397,0.008368,0.258326,0.809829,0.044546542,0.029392429,-0.009827427,0.998526471,0.004987574,-0.005687038,1.39589262
2.772195064,0.007579,0.17196,0.726959,0.02343158,0.015590173,-0.00997762,0.999554078,0.004987574,-0.005687038,1.39589262
2.78886173,0.011927,0.078515,0.886409,-0.018861848,-0.009792571,-0.010048041,0.999723648,0.004987574,-0.005687038,1.39589262
2.805528397,0.003718,-0.010996,0.865585,0.045180147,0.028928951,-0.010010423,0.99850972,0.004987574,-0.005687038,1.39589262
2.822195064,0.001483,-0.118622,0.749132,0.023042282,0.014992187,-0.009970372,0.999572348,0.004987574,-0.005687038,1.39589262
2.83886173,0.000893,-0.231327,0.732785,-0.019649796,-0.01109956,-0.009946111,0.999695834,0.004987574,-0.005687038,1.39589262
2.855528397,-0.007318,-0.33075,0.717355,0.046790817,0.029186204,-0.009938228,0.998428774,0.004987574,-0.005687038,1.39589262
2.872195064,-0.012136,-0.435295,0.618256,0.047164417,0.029131911,-0.009901753,0.998413143,0.004987574,-0.005687038,1.39589262
2.88886173,-0.012375,-0.538837,0.706979,0.04611173,0.029729551,-0.009863875,0.998445074,0.004987574,-0.005687038,1.39589262
2.905528397,-0.012526,-0.634388,0.980605,0.03669267,0.023237503,-0.010007279,0.999006267,0.004987574,-0.005687038,1.39589262
2.922195064,-0.009086,-0.755407,0.608518,-0.039893016,-0.025992624,-0.00983009,0.998817451,0.004987574,-0.005687038,1.39589262
2.93886173,-0.015111,-0.843412,0.405172,-0.020707055,-0.014297155,-0.00967413,0.999636544,0.004987574,-0.005687038,1.39589262
2.955528397,-0.020897,-0.914836,0.76588,0.043581108,0.029471765,-0.009642876,0.998568534,0.004987574,-0.005687038,1.39589262
2.972195064,-0.021867,-0.977888,0.749747,0.023535885,0.016035454,-0.00971973,0.999547124,0.004987574,-0.005687038,1.39589262
2.98886173,-0.018989,-1.01852,0.315057,-0.036588665,-0.028286951,-0.009656732,0.998883309,0.004987574,-0.005687038,1.39589262
3.005528397,-0.019359,-1.01989,0.014813,-0.035445447,-0.030380324,-0.009688094,0.998862752,0.004987574,-0.005687038,1.39589262
3.022195064,-0.022193,-0.992978,-0.437706,-0.034189272,-0.032834767,-0.009648588,0.998829253,0.004987574,-0.005687038,1.39589262
3.03886173,-0.024615,-0.941174,-0.171708,-0.014770553,-0.014918095,-0.009552478,0.99973398,0.004987574,-0.005687038,1.39589262
3.055528397,-0.031223,-0.870752,-0.409184,0.038026269,0.03606381,-0.009400228,0.998581514,0.004987574,-0.005687038,1.39589262
3.072195064,-0.030403,-0.790846,-0.722828,0.03690911,0.03762912,-0.009343406,0.998566206,0.004987574,-0.005687038,1.39589262
3.08886173,-0.028584,-0.686516,-0.688741,0.035994737,0.037671061,-0.009321255,0.99859821,0.004987574,-0.005687038,1.39589262
3.105528397,-0.024008,-0.569553,-0.569318,0.033992428,0.036537665,-0.009358994,0.99871013,0.004987574,-0.005687038,1.39589262
3.122195064,-0.020255,-0.432233,-0.932081,0.022466895,0.024185767,-0.009229669,0.999412378,0.004987574,-0.005687038,1.39589262
3.13886173,-0.011423,-0.263303,-1.201799,-0.014199992,-0.019021498,-0.009423257,0.999673819,0.004987574,-0.005687038,1.39589262
3.155528397,-0.017486,-0.062407,-1.262129,0.031240172,0.040765409,-0.009486354,0.99863519,0.004987574,-0.005687038,1.39589262
3.172195064,-0.009968,0.1433,-1.394837,0.031589848,0.041116395,-0.009501303,0.998609658,0.004987574,-0.005687038,1.39589262
3.18886173,-0.001994,0.355488,-1.496832,0.018644281,0.025213737,-0.009470293,0.999463342,0.004987574,-0.005687038,1.39589262
3.205528397,0.011295,0.584217,-2.077919,-0.028198364,-0.039757763,-0.009348936,0.998767626,0.004987574,-0.005687038,1.39589262
3.222195064,0.017946,0.811886,-2.157287,-0.015400411,-0.021767108,-0.009330959,0.999600897,0.004987574,-0.005687038,1.39589262
3.23886173,0.016276,1.036701,-1.844424,0.017464969,0.025816937,-0.009298092,0.999470863,0.004987574,-0.005687038,1.39589262
3.255528397,0.034546,1.232085,-1.209895,-0.028901466,-0.035831445,-0.009478876,0.998894871,0.004987574,-0.005687038,1.39589262
3.272195064,0.039913,1.42958,-0.970758,-0.013812971,-0.018024638,-0.009522072,0.999696776,0.004987574,-0.005687038,1.39589262
3.28886173,0.039971,1.59748,-0.693531,0.034114963,0.037731689,-0.009624693,0.998659028,0.004987574,-0.005687038,1.39589262
3.305528397,0.049933,1.713721,-0.172001,0.018323885,0.020528196,-0.009737619,0.999573913,0.004987574,-0.005687038,1.39589262
3.322195064,0.063417,1.776951,0.342325,-0.034703153,-0.028655713,-0.009764427,0.998939036,0.004987574,-0.005687038,1.39589262
3.33886173,0.065621,1.798154,0.643032,-0.017636884,-0.01401514,-0.009861803,0.999697585,0.004987574,-0.005687038,1.39589262
3.355528397,0.059866,1.779991,0.835872,0.04210584,0.029249004,-0.009970325,0.998635162,0.004987574,-0.005687038,1.39589262
3.372195064,0.06188,1.691067,1.324842,0.044555441,0.025730455,-0.010084119,0.998624588,0.004987574,-0.005687038,1.39589262
3.38886173,0.055865,1.545274,1.295666,0.049291902,0.025373791,-0.010122841,0.998410741,0.004987574,-0.005687038,1.39589262
3.405528397,0.04889,1.331707,1.526889,0.051463772,0.023939988,-0.010231705,0.998335449,0.004987574,-0.005687038,1.39589262
3.422195064,0.040285,1.071953,1.583345,0.053869022,0.022434023,-0.010190305,0.998243959,0.004987574,-0.005687038,1.39589262
