frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
109,0,1023.377188,220.952652,902.820557,387.019073,1189.890137,343.257141,1144.051636,54.723938,857.156128,98.862556,35.4235,0
110,0,1026.435512,243.077544,903.927917,409.804871,1191.84314,370.210693,1149.356323,75.787849,862.0672,116.743217,35.3362,0
111,0,1031.454154,283.665084,904.641724,449.018494,1193.652222,417.291016,1158.937378,117.437012,870.588745,151.137054,34.6901,0
115,0,1032.232895,532.035807,879.825073,674.239136,1169.794922,691.874023,1185.920288,388.63858,895.572693,373.245453,37.1575,0
116,0,1026.255928,581.595058,869.475037,717.028015,1158.749512,744.400146,1184.29187,445.077942,894.661255,419.894531,37.1166,0
117,0,1021.60838,614.452201,861.807068,744.689453,1150.734497,777.461487,1181.903198,483.812744,892.937378,452.017456,37.4695,0
118,0,1019.749448,627.864096,858.869446,754.950623,1147.900269,789.120361,1180.300781,501.037201,891.770447,466.824036,37.9718,0
119,0,1021.214893,621.679124,860.962524,747.533569,1150.203125,779.484253,1180.744263,496.392487,891.970276,463.560333,37.9112,0
120,0,1025.540545,597.150367,867.410706,723.818054,1157.21936,750.361267,1182.474365,471.440735,893.241882,443.218262,36.7731,0
126,0,1032.469686,277.528405,903.865417,431.453186,1192.46582,399.49826,1160.128662,124.735031,871.119568,154.526367,34.0673,0
127,0,1027.401573,239.051483,903.131104,397.6091,1190.887207,358.823242,1151.057007,81.278595,863.129333,118.703445,34.7902,0
128,0,1023.623703,216.349943,902.187683,379.139862,1189.550659,335.741089,1144.518188,54.285973,857.488708,96.809105,35.9274,0
129,0,1022.698826,211.803422,902.249634,377.510437,1189.311035,332.806305,1142.92334,46.405506,856.240662,90.912415,35.7364,0
130,0,1024.629845,226.917389,903.22113,393.781921,1190.739624,351.918213,1146.254761,59.755707,859.248596,102.464798,35.2555,0
131,0,1029.187205,261.350639,904.485229,427.578064,1192.930054,392.159576,1154.570435,94.215103,866.788269,131.615311,34.9618,0
137,0,1023.342181,609.437551,864.469055,741.841309,1153.641968,772.797302,1182.903931,476.4599,893.813843,447.044983,37.7886,0
138,0,1020.230043,632.182444,859.515259,760.519775,1148.521484,794.567505,1180.908203,503.874359,892.288208,470.239899,37.5028,0
139,0,1020.394068,635.263527,859.742554,761.642517,1148.918823,794.69342,1180.406128,509.387573,891.781006,475.724091,37.9632,0
140,0,1023.722697,619.235865,864.711548,745.506531,1154.270752,774.465393,1181.848511,493.668243,892.716858,463.462006,37.4075,0
141,0,1028.984721,585.942581,873.034424,714.072327,1163.1073,735.897522,1183.888306,458.672821,894.126282,435.164917,36.7974,0
146,0,1034.577561,311.002968,904.214722,463.046814,1193.225586,434.397522,1164.10376,159.934906,874.672363,186.6306,33.2298,0
147,0,1029.574711,267.484801,903.896118,424.3797,1191.990356,387.734619,1154.517822,111.508064,866.195007,146.52121,34.514,0
148,0,1025.199315,237.477704,902.909912,398.819397,1190.362793,356.447815,1146.898315,76.914955,859.481262,118.108124,34.9863,0
149,0,1023.108174,224.306297,902.745544,388.710114,1189.756104,344.119904,1143.264404,60.184402,856.375427,104.431709,35.8934,0
150,0,1024.030158,230.015248,903.293274,396.301331,1190.487671,352.965973,1144.912598,63.528698,858.041565,107.410881,35.4645,0
151,0,1027.69004,255.079627,904.422241,421.536804,1192.570801,383.36911,1151.462036,87.941597,864.058472,127.762108,35.1003,0
152,0,1032.800041,298.089936,904.680908,462.64917,1193.866333,433.251709,1161.630981,132.61644,872.96228,163.959106,34.4138,0
156,0,1030.826222,540.638067,877.159302,680.827026,1166.901978,701.256897,1185.67627,399.369751,895.439941,380.833069,36.7331,0
157,0,1025.108841,585.34936,867.375,719.244446,1156.631592,748.281128,1183.793823,450.646881,894.395813,423.420685,37.421,0
158,0,1020.901803,613.214104,860.683594,742.550293,1149.57605,775.907654,1181.391846,483.658478,892.591858,450.981171,37.5107,0
159,0,1019.765827,622.243239,858.875366,748.809082,1147.772827,782.850891,1180.338989,495.927002,891.736572,461.607666,37.9085,0
160,0,1021.812039,612.143637,861.960815,738.034119,1151.228516,769.040527,1180.889282,486.862701,891.993347,454.759125,37.1489,0
161,0,1026.548059,584.438675,869.195251,711.58313,1159.000244,736.411072,1182.880859,458.118408,893.407471,431.676422,37.2136,0
162,0,1032.223533,542.182682,878.648926,672.235352,1169.041992,688.6026,1184.600708,413.144043,894.500183,394.794373,36.3812,0
163,0,1037.295257,489.852546,888.441772,624.121643,1179.025146,630.327881,1184.856323,356.749237,894.170776,347.994965,36.581,0
166,0,1036.296584,319.642428,903.616089,470.11441,1193.094116,444.695618,1167.611694,170.718918,878.045593,193.430038,32.6325,0
167,0,1031.281145,274.241502,903.859009,429.720612,1192.228027,395.618439,1157.775513,119.894447,869.010254,151.866074,34.7881,0
168,0,1026.4765,241.263043,902.996887,401.46051,1190.577637,360.711548,1149.172485,82.082222,861.443604,121.136314,34.8677,0
169,0,1023.430517,224.807793,902.609558,388.5242,1189.627563,344.373993,1144.019531,61.405678,856.925049,105.019707,35.3461,0
170,0,1023.370512,226.804843,903.054077,393.055054,1190.129517,348.66217,1143.790771,60.411171,856.794983,105.081589,35.2495,0
171,0,1026.109006,248.37292,904.090576,415.518402,1191.828491,374.781952,1148.522461,80.686317,861.33783,122.687248,35.0556,0
172,0,1031.154951,288.595506,905.218323,454.68631,1193.879517,421.172272,1157.738403,121.651642,869.584045,156.958664,34.1991,0
177,0,1027.309885,590.083674,870.963135,726.550354,1160.399536,752.457397,1184.858765,452.567719,895.036316,428.705597,36.7578,0
178,0,1022.361554,625.033301,862.799072,756.065796,1151.922363,788.080994,1182.303589,493.689117,893.316528,462.634705,37.5178,0
179,0,1019.945778,640.906513,859.145508,768.298218,1148.085938,802.387817,1180.613892,513.619507,891.965393,479.626556,37.1576,0
180,0,1020.848128,636.795347,860.421997,762.579102,1149.610107,795.04425,1180.630981,511.515961,891.936768,478.362854,38.028,0
181,0,1024.665191,613.821328,866.235779,740.013306,1155.864746,767.622498,1182.225708,488.321442,892.917786,459.37793,36.9201,0
182,0,1030.361182,574.768041,875.278687,703.140808,1165.356934,723.073425,1184.320679,447.32486,894.383301,425.383698,36.7899,0
187,0,1033.542939,293.04565,904.049194,446.337708,1192.873779,415.528748,1161.786255,141.233826,872.67981,169.384628,34.4784,0
188,0,1028.370434,252.537464,903.397461,410.430298,1191.309692,372.424805,1152.555664,95.639877,864.481873,131.951645,34.3566,0
189,0,1024.348985,227.200885,902.587463,389.311798,1189.817017,346.53653,1145.696045,65.641777,858.387024,107.509018,35.6896,0
190,0,1022.983142,219.565392,902.44519,384.860168,1189.706665,340.342102,1143.231201,54.668148,856.503662,98.965469,35.4675,0
191,0,1024.593842,231.954892,903.42865,398.652039,1190.840332,356.303345,1146.015137,64.905403,858.988525,108.086021,35.3717,0
192,0,1028.887031,263.642794,904.439148,430.173065,1192.877075,393.516052,1153.61792,96.733818,865.940125,134.595657,35.1445,0
198,0,1023.935287,608.235143,865.455322,741.216675,1154.492676,771.379822,1183.276123,474.53125,893.960327,445.818268,37.0187,0
199,0,1020.29679,633.512449,859.765808,762.170776,1148.643677,796.044861,1181.007568,504.710022,892.21991,471.32196,37.4938,0
200,0,1019.921053,638.978367,859.019043,765.302979,1148.140747,798.994629,1180.285645,513.075684,891.726074,478.99295,37.9486,0
201,0,1022.812785,624.955933,863.282593,751.00592,1152.789429,780.874023,1181.375732,499.670197,892.408569,468.524933,36.738,0
202,0,1027.948236,593.378928,871.390564,720.904907,1161.358032,744.215393,1183.462524,466.70285,893.825439,441.736328,36.4271,0
203,0,1033.800858,547.718214,881.250061,678.508606,1171.637207,692.664246,1185.033569,418.057892,894.855835,401.606323,35.8007,0
206,0,1039.249864,373.709299,902.581421,519.634583,1192.547363,502.066254,1174.684326,229.101578,884.493958,244.13121,32.7033,0
208,0,1030.436594,274.768542,904.053528,431.084351,1192.182983,395.332184,1155.96521,119.509552,867.411377,153.251678,34.1391,0
209,0,1025.78511,243.231699,903.033569,404.091156,1190.52002,362.493744,1147.924561,83.174355,860.436218,123.525154,34.9163,0
210,0,1023.369802,228.838582,902.828491,393.018585,1189.860596,348.625092,1143.697266,64.949844,856.791321,108.988983,35.4731,0
211,0,1023.95147,234.315025,903.332397,400.727722,1190.545898,357.004059,1144.626831,67.824669,857.835876,111.97863,35.3948,0
212,0,1027.424593,259.578233,904.537842,426.438782,1192.47998,387.41037,1150.755005,92.115265,863.370911,132.521896,34.9548,0
213,0,1032.518466,302.858332,905.025635,468.056244,1194.11377,437.522522,1160.668701,136.808594,872.197266,169.255905,34.7279,0
218,0,1025.779164,595.916644,868.303833,730.62854,1157.643677,758.567505,1184.174438,460.417786,894.632019,434.150635,36.989,0
219,0,1021.265138,625.109274,861.180481,754.834106,1150.132568,787.825623,1181.636475,495.15213,892.763184,462.854401,36.8972,0
220,0,1019.765502,634.740487,858.841248,761.358215,1147.837769,795.424805,1180.351562,508.388855,891.78125,474.166595,37.6824,0
221,0,1021.556513,624.497157,861.524109,750.126648,1150.769043,781.447083,1180.826416,499.466248,891.942078,467.059052,37.7671,0
222,0,1025.967261,595.827983,868.34375,722.362671,1158.148193,748.09436,1182.664551,470.036835,893.225342,442.915375,37.7026,0
228,0,1031.541359,268.940388,903.643188,423.361755,1192.150635,390.347351,1158.543335,115.601067,869.789978,146.67009,34.6606,0
229,0,1026.594931,231.258584,902.707092,390.367798,1190.442139,350.640961,1149.734131,73.110847,861.957642,111.300537,35.2418,0
230,0,1023.200372,209.867851,902.080444,373.013702,1189.0979,328.898071,1143.881226,47.313423,856.72644,90.424065,35.5993,0
231,0,1022.5225,207.173385,902.352722,373.034698,1189.282593,328.378479,1142.689209,41.316307,855.838867,86.023865,36.3804,0
232,0,1024.88842,224.52379,903.331909,391.540771,1190.965576,350.147003,1146.784546,57.04018,859.787781,99.639229,35.7271,0
233,0,1029.622763,261.499892,904.403992,427.600739,1192.936157,393.12677,1155.508057,94.514915,867.565796,130.885666,34.7826,0
237,0,1033.581997,512.825508,882.924072,657.223022,1172.992554,671.965637,1185.945801,366.792999,895.360107,355.042267,36.9299,0
239,0,1022.764791,609.507849,863.673401,741.406494,1152.712524,773.050354,1182.655396,476.946594,893.534058,446.867706,36.8573,0
240,0,1019.963481,631.481053,859.279297,759.55127,1148.177979,793.749756,1180.675781,503.388428,891.984802,469.510803,37.0946,0
241,0,1020.517727,633.274741,859.94635,759.589539,1149.174072,792.510986,1180.400024,507.502014,891.78772,473.947327,37.2421,0
242,0,1024.09132,616.036049,865.462097,742.541626,1155.001709,770.81842,1181.772461,490.28656,892.573975,460.536041,37.3681,0
243,0,1029.695825,582.055616,874.107727,710.697327,1164.219116,731.404663,1184.042114,454.440643,894.235962,431.666779,36.4505,0
249,0,1029.446853,270.806189,904.05426,428.483643,1192.013184,390.751587,1153.855347,114.366211,865.606567,149.920837,34.41,0
250,0,1025.11651,243.491068,903.19043,405.279633,1190.473755,362.610962,1146.629639,82.250465,859.217285,123.980743,34.8562,0
251,0,1023.475177,233.179913,903.008972,398.134277,1190.18042,353.461884,1143.676758,68.587898,856.89917,112.991188,35.3735,0
252,0,1024.686181,242.250623,903.769287,408.645966,1191.144287,365.865417,1145.828003,75.545753,858.882996,119.122185,34.9736,0
253,0,1028.579653,270.488672,904.79834,436.782196,1192.979736,399.484009,1152.887817,103.48735,865.325623,142.392578,34.7311,0
254,0,1033.631716,315.300121,904.931335,479.533844,1194.258789,451.434326,1163.12439,150.055359,874.402222,180.350388,33.9191,0
259,0,1024.531333,596.512838,866.428589,729.78186,1155.618164,759.309082,1183.536987,462.482727,894.143311,434.584442,37.4143,0
260,0,1020.621099,621.052449,860.164978,749.830322,1149.070557,783.393372,1181.259521,492.128265,892.477234,459.097748,38.442,0
261,0,1019.902815,626.137043,859.040344,752.348267,1148.036743,786.178894,1180.328491,500.268524,891.78772,466.118713,37.8194,0
262,0,1022.356429,612.082115,862.733337,737.871948,1152.05481,768.249146,1181.164673,486.934418,892.275146,455.454041,37.4524,0
263,0,1027.302752,580.869009,870.289551,708.136963,1160.255493,731.985657,1183.079346,454.603394,893.592041,428.890839,37.5816,0
264,0,1033.157355,535.849204,879.918884,666.225464,1170.26001,681.218506,1184.900391,406.74527,894.750366,389.096924,36.4087,0
268,0,1035.532529,307.395942,903.699768,458.4133,1193.008789,431.713318,1166.028442,157.909973,876.589722,181.920822,33.1509,0
269,0,1030.429095,261.820443,903.473633,417.725983,1191.823853,382.724548,1156.426636,107.091263,867.827576,140.012329,34.3579,0
270,0,1025.520443,229.281375,902.731873,389.695282,1190.149414,348.461426,1147.794312,69.539886,860.194458,109.596733,35.4698,0
271,0,1022.751148,213.6869,902.173889,377.842743,1189.272949,333.180511,1143.029907,49.937439,856.222778,94.188576,35.538,0
272,0,1022.785884,217.365238,902.585327,383.984619,1189.797974,339.391998,1143.016602,50.704048,856.267273,95.699036,35.2859,0
273,0,1025.940685,241.003815,903.898132,408.155579,1191.607422,367.828888,1148.52356,73.112015,861.230164,114.910767,36.3974,0
274,0,1031.11883,282.801147,904.827881,448.650269,1193.747314,416.192841,1158.131836,116.003799,869.970215,150.623276,34.4178,0
276,0,1038.105039,404.413156,898.895142,560.864441,1189.523438,552.822083,1178.753052,246.345642,888.507385,257.788788,34.9153,0
278,0,1032.323464,533.985867,880.232422,676.456299,1170.204834,693.968262,1185.952393,390.074829,895.621704,375.372162,36.9338,0
279,0,1026.401745,584.401685,869.667053,720.161011,1159.033203,747.253662,1184.371582,447.57251,894.72644,422.723724,36.7609,0
280,0,1021.825558,618.284782,861.994995,748.782532,1151.009155,781.335815,1182.059326,487.457825,893.100403,455.812378,37.7076,0
281,0,1019.62819,632.529308,858.662354,759.608887,1147.610474,793.86676,1180.346313,505.645294,891.800049,471.386169,37.2971,0
282,0,1020.933309,626.76901,860.478455,752.560608,1149.770264,784.719788,1180.518799,501.658966,891.879395,468.552246,38.4993,0
283,0,1025.065354,602.574275,866.817261,729.122864,1156.632935,755.984253,1182.258789,476.86908,893.018982,448.606018,37.1737,0
289,0,1032.535671,284.336882,903.869873,438.179047,1192.548706,406.310394,1160.210815,131.679214,871.223206,161.372849,33.9146,0
290,0,1027.379217,245.106487,903.173462,403.684418,1190.9375,364.578796,1150.930298,87.364403,862.999817,125.034386,34.5754,0
291,0,1023.556452,221.451447,902.258057,384.218292,1189.447876,340.480286,1144.391113,59.306873,857.296631,102.158279,34.686,0
292,0,1022.452934,215.981138,902.39563,381.729553,1189.371216,336.698425,1142.435059,50.336514,855.735779,95.409309,35.8618,0
293,0,1024.449508,230.452736,903.362305,397.577942,1190.809814,354.999664,1145.745361,63.039551,858.822388,106.454712,34.9312,0
294,0,1029.03597,264.525206,904.613037,431.025696,1193.031738,394.931671,1154.004517,97.294586,866.326294,135.141418,34.7868,0
299,0,1028.84995,565.632492,873.485168,703.972351,1163.200195,727.466675,1185.218628,426.398743,895.351868,404.824799,36.4163,0
300,0,1023.434705,606.18961,864.560303,738.441833,1153.657837,769.358582,1182.851807,473.485626,893.799805,443.75769,37.5275,0
301,0,1020.107493,628.003601,859.345703,756.170044,1148.316895,790.150818,1180.790161,499.900238,892.141541,466.164276,37.1858,0
302,0,1019.992309,629.566755,859.127563,755.508423,1148.175903,788.939026,1180.302246,504.059448,891.628113,469.96994,37.2361,0
303,0,1023.248744,611.791073,863.983582,737.674561,1153.491089,766.984375,1181.512695,486.698944,892.481018,455.971741,37.1012,0
304,0,1028.553695,577.11425,872.21344,704.817505,1162.271851,727.08551,1183.577515,450.486298,893.951111,426.151062,36.9629,0
310,0,1029.287445,252.277328,903.359802,408.936737,1191.511841,372.506348,1154.31604,96.736374,865.998352,131.259232,34.9509,0
311,0,1024.619328,221.736514,902.309204,382.982025,1189.72168,340.825073,1146.366821,61.232738,858.972473,102.255203,34.993,0
312,0,1022.430249,208.724083,902.163269,373.291931,1189.093262,328.525696,1142.506836,44.416759,855.757568,88.91552,35.5529,0
313,0,1023.265276,215.406564,902.751099,382.027527,1189.862793,338.221466,1143.821533,48.727421,856.995972,92.833618,35.3334,0
314,0,1026.903236,242.168173,903.885803,409.097839,1191.939453,370.363983,1150.341919,74.666885,863.011658,114.861488,35.3687,0
315,0,1032.225725,287.096368,904.50238,452.222717,1193.615479,422.098206,1160.62146,121.100723,872.141846,153.18689,34.7999,0
320,0,1025.044786,591.038727,867.245911,725.429443,1156.435181,754.426208,1183.799438,455.834015,894.362183,428.531403,37.2477,0
321,0,1020.646586,622.314742,860.130798,751.908936,1149.166748,785.658997,1181.161011,492.721649,892.59729,459.568939,38.2299,0
322,0,1019.337577,634.190037,858.181335,760.690918,1147.040527,795.363708,1180.155396,507.954803,891.571655,472.93689,38.543,0
323,0,1021.326722,626.025904,861.046265,751.826843,1150.424194,783.483398,1180.637451,500.986084,891.88562,468.149292,38.0253,0
324,0,1026.09885,599.743048,868.455383,726.616638,1158.228149,752.278748,1182.67981,473.724579,893.295715,446.429443,37.9871,0
325,0,1032.068786,558.190162,878.058105,687.983521,1168.388184,704.794922,1184.664185,429.589539,894.549927,410.295441,37.018,0
330,0,1031.625065,282.638353,904.181274,437.590515,1192.651123,403.865967,1158.181641,128.764908,869.414185,160.518753,33.7599,0
331,0,1026.608697,246.602564,903.228271,406.378815,1190.838623,365.657501,1149.272339,87.754539,861.594482,126.979073,34.6164,0
332,0,1023.302089,227.064128,902.653076,390.543396,1189.643066,346.102631,1143.653809,63.98769,856.676453,107.821915,35.0266,0
333,0,1022.944133,226.275695,902.890503,392.469208,1189.904175,347.659576,1143.007324,60.068947,856.286865,105.111938,35.2165,0
334,0,1025.602223,245.552718,904.005737,412.660248,1191.599121,371.35672,1147.627075,77.856491,860.515808,120.438744,36.0551,0
335,0,1030.506407,283.868842,904.960754,449.834473,1193.611572,415.983185,1156.776367,116.945709,868.747681,152.845108,34.9084,0
341,0,1021.820824,615.943731,862.135986,746.583984,1151.079102,779.151917,1182.108032,484.810669,893.134338,453.45752,37.3892,0
342,0,1019.301229,631.914073,858.165955,758.909119,1146.979736,793.648071,1180.281372,505.04129,891.722107,470.305969,38.2453,0
343,0,1020.086177,627.79437,859.361145,753.125366,1148.376465,786.35675,1180.178101,502.957062,891.534363,468.908752,38.0288,0
344,0,1024.020141,604.596805,865.235718,730.421753,1154.706909,758.533875,1181.755249,479.603363,892.640503,449.843597,37.0191,0
351,0,1027.702825,238.434176,903.08783,396.28833,1190.859375,358.044556,1151.698486,81.364555,863.596191,118.127289,34.6625,0
352,0,1023.432854,211.873991,902.076355,374.154724,1189.259155,330.690125,1144.325928,50.212959,857.114685,92.705429,35.0092,0
353,0,1021.946622,203.713708,902.052246,369.146637,1188.863037,323.785492,1141.716919,38.451984,854.891235,83.541954,35.8121,0
354,0,1023.483331,215.604198,902.816101,382.78476,1190.047363,339.283722,1144.311035,48.201305,857.449829,92.318611,35.6455,0
355,0,1027.809772,247.824067,904.190857,414.645538,1192.364258,377.332642,1152.020386,80.204109,864.450928,119.256493,35.3852,0
356,0,1033.2627,297.479879,904.330688,462.074219,1193.754883,434.406006,1162.906372,131.977036,874.166443,161.744705,34.7629,0
359,0,1034.734403,496.27567,885.680969,642.577209,1175.987061,654.099731,1185.485107,348.308197,895.02002,340.170349,36.726,0
360,0,1029.429413,555.840617,874.701538,695.048462,1164.35144,717.596619,1185.503662,415.421448,895.406311,395.162323,37.3626,0
361,0,1023.834814,601.209665,865.164551,734.206421,1154.258911,764.772217,1183.155029,467.668121,893.929199,438.297333,36.5485,0
362,0,1019.882322,628.103475,859.053345,756.625488,1147.9198,791.110779,1180.767334,499.536682,892.139771,465.471649,37.8521,0
363,0,1019.364051,634.643632,858.23645,760.657837,1147.213257,795.083801,1179.953979,509.049927,891.502319,474.187744,37.8499,0
