frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
27,0,1048.63359,448.867204,906.564758,596.010925,1197.313232,590.816833,1190.554688,301.876495,900.088196,307.045746,34.1881,0
28,0,1048.630151,448.952185,906.546082,596.076477,1197.311523,590.918579,1190.572266,301.974884,900.058105,307.090179,34.6891,0
29,0,1048.636831,449.23071,906.538513,596.433655,1197.281006,591.247009,1190.619751,302.147308,900.053894,307.272919,34.1607,0
30,0,1048.637794,449.761053,906.566345,596.891479,1197.258667,591.765686,1190.632813,302.709778,900.057312,307.795013,34.5408,0
31,0,1048.608377,450.325883,906.578979,597.436157,1197.275757,592.399414,1190.590576,303.264496,900.051392,308.357849,34.2127,0
32,0,1048.656733,451.005772,906.597595,598.112122,1197.244141,593.055237,1190.702026,303.913757,900.091248,308.977264,35.0152,0
33,0,1048.660881,451.72963,906.602661,598.761719,1197.238159,593.839783,1190.73877,304.677185,900.112732,309.647339,35.1146,0
34,0,1048.689273,452.407131,906.580383,599.483948,1197.2323,594.494446,1190.751831,305.378265,900.162109,310.334991,35.0247,0
35,0,1048.728616,453.058307,906.581421,600.100098,1197.205078,595.051086,1190.844604,306.048798,900.184143,311.000488,34.7059,0
36,0,1048.727601,453.508542,906.644226,600.488831,1197.246338,595.54541,1190.847168,306.490814,900.185608,311.449432,34.7543,0
37,0,1048.716541,453.79079,906.606628,600.746643,1197.239746,595.808838,1190.843872,306.816925,900.226074,311.804047,34.7017,0
38,0,1048.761017,453.925823,906.627563,600.945007,1197.292114,595.89563,1190.856079,306.94635,900.212463,311.939331,34.3394,0
39,0,1048.752711,453.919379,906.647278,600.88562,1197.307495,595.888245,1190.836792,306.97522,900.220459,311.972046,34.4554,0
40,0,1048.719836,453.750803,906.672485,600.739868,1197.30603,595.657898,1190.803833,306.723816,900.229004,311.934784,34.396,0
41,0,1048.749092,453.280571,906.680115,600.240723,1197.332397,595.130554,1190.786987,306.35257,900.17926,311.443451,35.0093,0
42,0,1048.826675,452.69331,906.757202,599.726501,1197.379883,594.460754,1190.765747,305.795074,900.153076,310.810974,35.6577,0
43,0,1048.727162,452.006934,906.706482,599.009033,1197.370728,593.823242,1190.692749,305.061859,900.114258,310.219879,34.7297,0
44,0,1048.702284,451.20716,906.719299,598.281494,1197.430908,593.006592,1190.654053,304.165161,900.090637,309.519257,34.571,0
45,0,1048.752066,450.477216,906.744385,597.515503,1197.380371,592.194763,1190.629883,303.573395,900.064331,308.703003,34.3352,0
46,0,1048.717462,449.745954,906.737122,596.815308,1197.388428,591.478333,1190.634277,302.742401,900.020508,307.9888,34.7124,0
47,0,1048.749659,449.0803,906.711121,596.210754,1197.429321,590.802063,1190.610474,302.133942,900.037964,307.328003,34.7153,0
48,0,1048.634923,448.576947,906.68988,595.671875,1197.33728,590.35553,1190.608643,301.452301,899.982056,306.845551,34.6537,0
49,0,1048.581868,448.202719,906.649902,595.310913,1197.335937,590.077148,1190.539551,301.067871,899.98291,306.476227,33.8988,0
50,0,1048.574107,448.006166,906.586548,595.096252,1197.276611,589.913513,1190.575928,300.901306,899.995422,306.21698,34.1115,0
51,0,1048.570198,447.981836,906.60675,595.058289,1197.230957,589.841614,1190.629517,300.806061,899.962219,306.172424,34.0669,0
52,0,1048.60253,448.001067,906.568176,595.072388,1197.20459,589.914124,1190.607056,300.960632,900.03949,306.125275,34.3327,0
53,0,1048.574257,448.188505,906.518921,595.249817,1197.207642,590.220093,1190.609985,301.147491,900.031799,306.243805,34.7988,0
54,0,1048.630504,448.564196,906.48999,595.642273,1197.12207,590.597778,1190.663696,301.597168,900.095032,306.488617,34.8134,0
55,0,1048.616614,448.979165,906.491333,596.126221,1197.165649,591.006775,1190.665039,301.911682,900.08783,306.970917,34.9367,0
56,0,1048.607511,449.428683,906.43811,596.522644,1197.135132,591.483032,1190.627197,302.489624,900.09552,307.389282,34.3055,0
57,0,1048.610444,449.861328,906.3927,596.9375,1197.094849,591.872498,1190.673706,302.944916,900.078369,307.804565,35.3125,0
58,0,1048.622817,450.258005,906.448792,597.22937,1197.071777,592.308105,1190.753906,303.331024,900.088684,308.126404,34.054,0
59,0,1048.592871,450.444386,906.435669,597.383667,1197.046997,592.538696,1190.738892,303.516663,900.143616,308.354736,35.5587,0
60,0,1048.634019,450.53783,906.464478,597.509888,1197.149048,592.581482,1190.707153,303.665436,900.129578,308.504303,34.2654,0
61,0,1048.691658,450.60383,906.518127,597.624756,1197.178833,592.599609,1190.759644,303.692047,900.160583,308.566071,35.0703,0
62,0,1048.717125,450.54606,906.575256,597.585022,1197.225952,592.471741,1190.676636,303.69574,900.128479,308.544098,34.9775,0
63,0,1048.648791,450.460582,906.597168,597.481445,1197.275757,592.431213,1190.641846,303.500336,900.100525,308.565125,35.0134,0
64,0,1048.67371,450.266351,906.657837,597.304871,1197.28064,592.143127,1190.677368,303.240479,900.079773,308.401978,34.4776,0
65,0,1048.696074,449.939408,906.640625,597.061584,1197.339111,591.751404,1190.636841,302.936005,900.091003,308.163635,35.1762,0
66,0,1048.704936,449.627945,906.677979,596.759888,1197.360962,591.380249,1190.608521,302.62381,899.996521,307.825684,34.9445,0
67,0,1048.678424,449.280881,906.729675,596.464844,1197.433716,591.091003,1190.578369,302.147522,900.014404,307.55777,34.8931,0
68,0,1048.744931,449.096285,906.803833,596.314148,1197.458008,590.798401,1190.575195,301.993378,899.967346,307.332703,34.5547,0
69,0,1048.733527,449.015453,906.780945,596.305603,1197.442505,590.735596,1190.578247,301.837219,899.97345,307.246613,34.7997,0
70,0,1048.672332,448.962135,906.772827,596.133118,1197.42627,590.759033,1190.545898,301.818054,899.974182,307.218414,34.8935,0
71,0,1048.654329,448.932436,906.692017,596.13562,1197.376709,590.742859,1190.535034,301.813873,899.957581,307.146454,35.1917,0
72,0,1048.621364,448.995025,906.642456,596.149658,1197.269653,590.789062,1190.575684,301.865875,899.954041,307.182831,34.953,0
73,0,1048.621827,449.068933,906.606934,596.223389,1197.207153,590.907532,1190.601807,301.950653,899.989807,307.18576,34.5721,0
74,0,1048.638749,449.241764,906.595215,596.37262,1197.267578,591.199402,1190.601563,302.194519,900.016846,307.290741,34.5744,0
75,0,1048.661006,449.502774,906.570313,596.620667,1197.219116,591.484253,1190.614136,302.527313,900.049194,307.469971,34.8723,0
76,0,1048.671686,449.76089,906.530029,596.830627,1197.164062,591.759583,1190.687744,302.821106,900.096313,307.682831,35.0798,0
77,0,1048.607647,449.946841,906.4599,596.945068,1197.174805,592.02179,1190.687378,303.018951,900.087585,307.916931,34.7936,0
78,0,1048.625855,450.026319,906.407471,597.033325,1197.151978,592.119019,1190.651978,303.218048,900.166504,307.997498,35.4091,0
79,0,1048.612101,450.058728,906.395813,597.049255,1197.077271,592.108276,1190.679688,303.221893,900.128662,307.991699,34.6679,0
80,0,1048.614975,450.084768,906.46106,597.062744,1197.13147,592.150757,1190.659546,303.219849,900.117004,308.036499,34.8752,0
81,0,1048.638514,450.080754,906.459412,597.059875,1197.142822,592.092957,1190.689209,303.234375,900.117188,308.052277,34.4259,0
82,0,1048.60585,450.044081,906.437561,597.02063,1197.137085,592.062744,1190.702759,303.141327,900.114197,308.063263,34.3502,0
83,0,1048.63851,450.004849,906.534546,597.007446,1197.188965,592.015259,1190.668213,303.079071,900.091797,307.998016,34.9706,0
84,0,1048.64564,449.926929,906.571167,596.925903,1197.197266,591.863403,1190.693604,302.955383,900.082031,307.979004,34.3507,0
85,0,1048.66695,449.820992,906.556946,596.912109,1197.243286,591.748108,1190.688843,302.821075,900.111938,307.914246,35.5796,0
86,0,1048.625019,449.74915,906.592102,596.8797,1197.283813,591.648987,1190.620117,302.657776,900.044128,307.923676,33.8899,0
87,0,1048.647825,449.82223,906.646729,596.98877,1197.321655,591.727356,1190.606567,302.699585,900.03418,307.974548,35.2932,0
88,0,1048.665286,449.985177,906.686462,597.179199,1197.365356,591.895874,1190.54834,302.890442,900.00293,308.110474,35.1183,0
89,0,1048.740818,450.273063,906.710693,597.583984,1197.418335,592.106201,1190.55896,303.182007,899.983215,308.363525,33.5733,0
90,0,1048.724031,450.71107,906.778992,597.939697,1197.398804,592.602905,1190.635254,303.517517,900.018188,308.789581,35.2602,0
91,0,1048.70069,451.192651,906.791626,598.420959,1197.421021,593.108276,1190.582886,303.992218,900.043823,309.337585,34.2884,0
92,0,1048.639071,451.783248,906.763733,598.942749,1197.390991,593.814575,1190.59314,304.542084,900.076111,309.932343,34.7958,0
93,0,1048.751684,452.315216,906.813232,599.476196,1197.374146,594.221863,1190.673828,305.171143,900.045227,310.328369,34.5859,0
94,0,1048.709438,452.808395,906.773132,599.946777,1197.363525,594.800842,1190.73291,305.579651,900.10321,310.861664,35.2414,0
95,0,1048.73523,453.197242,906.667664,600.325256,1197.349976,595.173279,1190.762939,306.110504,900.139893,311.239746,34.7276,0
96,0,1048.725566,453.501451,906.664307,600.600647,1197.342773,595.487427,1190.699707,306.492462,900.160583,311.565369,35.0122,0
97,0,1048.743169,453.71027,906.636841,600.720581,1197.284302,595.675415,1190.820801,306.729645,900.155823,311.700958,35.3968,0
98,0,1048.72585,453.725209,906.585815,600.722595,1197.246338,595.708679,1190.820923,306.774323,900.248352,311.782837,34.45,0
99,0,1048.706955,453.589571,906.571777,600.55603,1197.253296,595.556274,1190.815308,306.650848,900.164795,311.626862,34.7205,0
100,0,1048.702856,453.111004,906.535461,600.057922,1197.192505,595.04541,1190.791382,306.245605,900.221802,311.184814,34.6183,0
101,0,1048.6865,452.537641,906.542297,599.435303,1197.177734,594.459351,1190.84375,305.626495,900.227234,310.646484,35.2031,0
102,0,1048.640304,451.837663,906.541687,598.649536,1197.157227,593.769104,1190.753662,305.010559,900.136536,309.918793,35.5529,0
103,0,1048.600592,450.959378,906.571594,597.785889,1197.186157,592.901367,1190.708374,304.051422,900.119019,309.11673,34.1673,0
104,0,1048.670452,450.145656,906.514099,597.042969,1197.180054,591.975159,1190.710083,303.368958,900.115356,308.272705,34.755,0
105,0,1048.643257,449.292353,906.506104,596.275574,1197.174072,591.092957,1190.638184,302.456207,900.056641,307.438477,34.3204,0
106,0,1048.550058,448.456096,906.510193,595.366211,1197.161743,590.319641,1190.582153,301.554016,899.955933,306.609314,35.2599,0
107,0,1048.595378,447.641175,906.502197,594.636658,1197.192139,589.43158,1190.609619,300.727356,899.975525,305.828735,35.0089,0
108,0,1048.578194,447.00204,906.520386,593.99585,1197.134155,588.885925,1190.554565,300.092499,899.959839,305.058563,35.0368,0
109,0,1048.569154,446.645165,906.544556,593.70105,1197.201782,588.495361,1190.560669,299.623535,899.922791,304.78186,34.2471,0
110,0,1048.580802,446.470579,906.544739,593.610962,1197.228882,588.335266,1190.529663,299.420532,899.963135,304.634918,35.1617,0
111,0,1048.590117,446.51571,906.602905,593.574341,1197.209229,588.38147,1190.556396,299.47876,899.907654,304.589478,35.2177,0
112,0,1048.58327,446.703863,906.563965,593.854309,1197.202759,588.613708,1190.571777,299.585327,899.909119,304.741821,35.857,0
113,0,1048.582318,447.07261,906.622437,594.226562,1197.229492,588.964172,1190.52832,299.933044,899.873901,305.122589,34.1793,0
114,0,1048.518404,447.626245,906.581421,594.7724,1197.249756,589.648132,1190.532471,300.400177,899.913208,305.724823,34.813,0
115,0,1048.558654,448.355112,906.586792,595.607239,1197.217651,590.336609,1190.549072,301.08374,899.939514,306.411682,34.3107,0
116,0,1048.592401,449.122647,906.559998,596.359558,1197.258789,591.156189,1190.526855,301.987274,899.967896,307.12912,33.8044,0
117,0,1048.66308,449.968371,906.568604,597.191162,1197.297485,592.003784,1190.618652,302.889496,900.047607,307.95105,34.7318,0
118,0,1048.640839,450.793633,906.592468,597.957275,1197.243042,592.837769,1190.664307,303.655792,900.06665,308.776276,35.0734,0
119,0,1048.665299,451.585617,906.586182,598.662598,1197.235718,593.638367,1190.740112,304.513092,900.098999,309.536804,35.1968,0
120,0,1048.675309,452.216427,906.638489,599.302734,1197.253174,594.295593,1190.72229,305.119598,900.07489,310.115692,34.951,0
121,0,1048.687453,452.598832,906.594788,599.666504,1197.234375,594.630554,1190.727783,305.585327,900.139954,310.566559,34.7913,0
122,0,1048.70571,452.899247,906.603149,599.932861,1197.235962,594.853638,1190.762939,305.912537,900.162109,310.932098,33.7833,0
123,0,1048.690579,453.007078,906.61853,600.017151,1197.255493,594.99176,1190.740356,306.02005,900.177429,311.071869,34.9231,0
124,0,1048.686236,452.988662,906.615173,599.966553,1197.305542,594.986145,1190.762695,306.005188,900.142151,311.063049,34.3094,0
125,0,1048.724112,452.847326,906.60498,599.871277,1197.243164,594.702209,1190.820923,305.846466,900.165588,310.954742,35.2705,0
126,0,1048.743807,452.423195,906.624084,599.357178,1197.273926,594.345703,1190.78125,305.57428,900.127502,310.418335,36.0511,0
127,0,1048.611589,451.821359,906.552185,598.740906,1197.229736,593.80542,1190.681396,304.891052,900.118225,309.956512,34.6235,0
128,0,1048.612421,451.115734,906.518555,598.061218,1197.2229,593.024109,1190.646729,304.231842,900.081177,309.28302,34.8546,0
129,0,1048.63251,450.437657,906.538696,597.379517,1197.199219,592.311707,1190.665894,303.558289,900.081482,308.578583,34.1025,0
130,0,1048.618268,449.778552,906.503723,596.751465,1197.201416,591.65686,1190.630127,302.911835,900.061096,307.925049,34.378,0
131,0,1048.615174,449.18152,906.537476,596.246582,1197.233032,591.006714,1190.593018,302.219818,900.024048,307.381836,34.2738,0
132,0,1048.608525,448.686016,906.560303,595.659607,1197.198486,590.534241,1190.628662,301.741486,900.019531,306.838715,35.1593,0
133,0,1048.563199,448.128694,906.579102,595.12854,1197.247803,589.997192,1190.582642,301.092255,900.001953,306.377899,35.0691,0
134,0,1048.552651,447.816732,906.54895,594.809265,1197.160278,589.69519,1190.600586,300.778412,899.941528,305.934937,34.9865,0
135,0,1048.565426,447.604301,906.544617,594.664246,1197.180054,589.464539,1190.568359,300.562866,899.947266,305.740692,34.7005,0
136,0,1048.568385,447.597658,906.589722,594.675964,1197.199097,589.459595,1190.586792,300.47818,899.905151,305.704681,35.137,0
137,0,1048.548665,447.733353,906.57843,594.843445,1197.216309,589.686462,1190.561279,300.579346,899.933533,305.830383,34.614,0
138,0,1048.612011,448.17238,906.599731,595.391296,1197.25354,590.148926,1190.550049,301.030426,899.97821,306.203217,34.1841,0
139,0,1048.668118,448.84385,906.618896,596.064148,1197.237793,590.763306,1190.596069,301.749237,899.990601,306.821381,34.7955,0
140,0,1048.63054,449.52262,906.617188,596.756958,1197.249756,591.505432,1190.620239,302.312805,900.075806,307.60141,34.8137,0
141,0,1048.669297,450.333425,906.624512,597.503296,1197.28125,592.368286,1190.650146,303.229797,900.090637,308.330383,35.3712,0
142,0,1048.624976,451.227904,906.644104,598.425232,1197.306885,593.306519,1190.630249,304.00528,900.087708,309.287506,34.8402,0
143,0,1048.635523,452.250442,906.663574,599.397522,1197.28418,594.326965,1190.688354,305.019531,900.065796,310.249359,34.9294,0
144,0,1048.668931,453.189121,906.661255,600.386414,1197.273804,595.204285,1190.696899,305.970795,900.142639,311.249054,34.0556,0
145,0,1048.65948,453.959327,906.612549,601.06781,1197.295532,596.05249,1190.720215,306.836548,900.161926,311.998566,34.8668,0
146,0,1048.685908,454.590909,906.63324,601.619629,1197.281128,596.639282,1190.840942,307.456238,900.153137,312.602234,34.3312,0
147,0,1048.735665,454.946138,906.629456,601.921997,1197.255737,597.033569,1190.821045,307.991821,900.247009,312.888763,34.7997,0
148,0,1048.785333,455.098588,906.669434,602.053467,1197.294312,597.174927,1190.850708,308.195953,900.247131,312.994293,34.0368,0
149,0,1048.772996,455.013535,906.577698,601.941772,1197.252441,597.094421,1190.885864,308.170471,900.278625,312.918365,35.1745,0
150,0,1048.693606,454.678073,906.59198,601.553162,1197.194458,596.631409,1190.860962,307.735046,900.214966,312.745972,35.7513,0
151,0,1048.70193,453.944577,906.558899,600.84259,1197.167114,595.83667,1190.830811,307.061188,900.205811,312.022919,34.9441,0
152,0,1048.688404,453.112883,906.603943,599.928772,1197.149048,594.954773,1190.818848,306.249481,900.141968,311.189026,34.5202,0
153,0,1048.67768,451.986758,906.564575,598.816589,1197.210083,593.888184,1190.729736,305.220001,900.136169,310.07663,34.8017,0
154,0,1048.66722,450.747169,906.556946,597.637939,1197.20105,592.543518,1190.729736,303.905762,900.125671,308.943451,34.993,0
155,0,1048.686868,449.533161,906.594238,596.438232,1197.209595,591.282898,1190.717163,302.692535,900.130493,307.751312,34.885,0
156,0,1048.59263,448.36163,906.619324,595.301147,1197.21167,590.115601,1190.588989,301.398254,900.000122,306.632965,34.9816,0
157,0,1048.61295,447.328821,906.607666,594.279541,1197.234375,589.074585,1190.569092,300.428955,899.925781,305.520355,34.7483,0
158,0,1048.603621,446.528319,906.621338,593.526733,1197.252808,588.265076,1190.546021,299.571198,899.889465,304.729614,35.544,0
159,0,1048.574765,446.016527,906.603943,593.134338,1197.228027,587.750427,1190.471436,298.975555,899.841736,304.206573,34.842,0
160,0,1048.527845,445.779498,906.606934,592.924866,1197.199219,587.545227,1190.418945,298.665039,899.832397,303.990814,35.4483,0
161,0,1048.589796,445.858215,906.677734,593.041565,1197.283569,587.6521,1190.453247,298.725281,899.835571,304.006683,34.543,0
162,0,1048.601968,446.38871,906.646851,593.607422,1197.25,588.310181,1190.567017,299.159698,899.946472,304.460114,34.9309,0
163,0,1048.574882,447.231052,906.640808,594.424744,1197.304688,589.220703,1190.503784,300.042725,899.908203,305.301666,34.701,0
164,0,1048.57363,448.366178,906.687622,595.633057,1197.334839,590.427002,1190.527466,301.0289,899.970581,306.45639,35.0033,0
165,0,1048.59586,449.65552,906.564148,596.892883,1197.319824,591.78894,1190.590454,302.456635,900.023987,307.66745,35.157,0
166,0,1048.606109,451.086007,906.602417,598.279419,1197.241089,593.24646,1190.636108,303.865326,900.067505,309.017731,34.4054,0
167,0,1048.620861,452.615498,906.571716,599.744934,1197.182739,594.771057,1190.746826,305.406494,900.09967,310.498871,35.0366,0
168,0,1048.641846,453.982281,906.539978,601.069214,1197.215576,596.229675,1190.799194,306.837921,900.208435,311.869232,34.9624,0
169,0,1048.685504,455.174069,906.575134,602.229614,1197.201904,597.460022,1190.87561,308.036011,900.300476,313.013977,35.6193,0
170,0,1048.787864,456.037099,906.514954,603.078491,1197.219482,598.281067,1190.914917,309.146454,900.346619,313.783905,34.6887,0
171,0,1048.798349,456.531588,906.540955,603.533508,1197.24646,598.743042,1190.94751,309.64151,900.416748,314.38385,34.7184,0
172,0,1048.797842,456.686132,906.539307,603.666748,1197.264526,598.805481,1190.90625,309.860626,900.377502,314.611145,35.2028,0
173,0,1048.841756,456.596651,906.550537,603.565002,1197.251343,598.589966,1190.939331,309.828308,900.352234,314.526855,34.8634,0
174,0,1048.798267,456.118712,906.62262,602.999329,1197.28418,598.092224,1190.873535,309.341797,900.277344,314.111725,34.8503,0
175,0,1048.811903,455.273413,906.656067,602.188782,1197.311279,597.183228,1190.829468,308.500946,900.242065,313.296265,34.1566,0
176,0,1048.771859,454.200193,906.715149,601.049072,1197.324585,595.971741,1190.838867,307.340668,900.221985,312.431366,34.9871,0
177,0,1048.692678,452.897171,906.731506,599.76123,1197.33374,594.656555,1190.773438,305.909393,900.160156,311.241302,35.8575,0
178,0,1048.723607,451.470601,906.789856,598.43219,1197.415405,593.180481,1190.65271,304.513824,900.092896,309.818939,34.5765,0
179,0,1048.745842,450.096611,906.782898,597.132568,1197.455322,591.783691,1190.597778,303.175629,900.029907,308.403381,33.0188,0
180,0,1048.723465,448.937707,906.789551,596.053162,1197.446899,590.567322,1190.554199,301.929199,899.982483,307.291382,34.6922,0
181,0,1048.649312,447.93126,906.72467,595.092346,1197.413818,589.591003,1190.490723,300.856476,899.946655,306.330414,34.1936,0
182,0,1048.640395,447.194144,906.71637,594.337585,1197.368286,588.845947,1190.496704,300.120911,899.856384,305.488892,35.4284,0
183,0,1048.599079,446.710258,906.672729,593.81781,1197.282227,588.425537,1190.487549,299.641968,899.860718,304.942352,35.2601,0
184,0,1048.605696,446.460021,906.613586,593.614746,1197.294678,588.276733,1190.510376,299.395905,899.913452,304.640198,35.0276,0
185,0,1048.59707,446.448212,906.615784,593.616211,1197.259644,588.296753,1190.526245,299.334229,899.929443,304.594849,34.8256,0
186,0,1048.590878,446.710256,906.566162,593.824402,1197.239014,588.699646,1190.539062,299.675385,899.930847,304.709503,34.2179,0
187,0,1048.535152,447.363912,906.478455,594.493347,1197.150024,589.450623,1190.57312,300.253876,900.029785,305.381897,34.3107,0
188,0,1048.497655,448.176133,906.417236,595.270325,1197.091553,590.308594,1190.626831,301.031464,899.996216,306.132111,34.2693,0
189,0,1048.533134,448.939934,906.379456,596.075012,1197.113281,591.081787,1190.596191,301.898651,900.083313,306.92276,33.9191,0
190,0,1048.559266,449.686838,906.37323,596.701538,1197.043091,591.841858,1190.682129,302.737457,900.111633,307.566467,35.1996,0
191,0,1048.532903,450.353917,906.327087,597.336548,1197.091064,592.594116,1190.712036,303.398865,900.129028,308.261444,34.7169,0
192,0,1048.55466,450.968241,906.427185,597.917725,1197.087036,593.253662,1190.724243,303.97522,900.196045,308.849274,34.6464,0
193,0,1048.634783,451.575828,906.435852,598.516418,1197.11084,593.824707,1190.852539,304.615784,900.268127,309.431763,34.77,0
194,0,1048.659132,452.029959,906.403076,599.12854,1197.193848,594.184875,1190.774658,305.076691,900.249146,309.994415,33.76,0
195,0,1048.6546,452.367434,906.50647,599.380432,1197.166748,594.423767,1190.746582,305.412506,900.196045,310.362366,35.3019,0
196,0,1048.658196,452.453467,906.571899,599.438904,1197.240234,594.453674,1190.728516,305.484558,900.136047,310.510498,35.774,0
197,0,1048.662986,452.368808,906.622009,599.352661,1197.264404,594.343506,1190.748413,305.338959,900.125061,310.454773,34.9788,0
198,0,1048.709052,452.220171,906.725342,599.259216,1197.339355,594.103394,1190.728394,305.144226,900.118896,310.375275,35.375,0
199,0,1048.729959,451.97714,906.792786,599.061829,1197.442505,593.840942,1190.660767,304.899048,900.112305,310.203857,34.2899,0
200,0,1048.776048,451.853495,906.815674,598.982666,1197.417603,593.692505,1190.660767,304.802734,900.104187,309.985565,34.3281,0
201,0,1048.739059,451.697667,906.816467,598.845093,1197.474365,593.526489,1190.562378,304.653168,900.021729,309.885986,34.5697,0
202,0,1048.66448,451.429323,906.77356,598.601501,1197.446045,593.232422,1190.539429,304.273712,900.010925,309.74823,34.8636,0
203,0,1048.688635,451.051924,906.806274,598.183289,1197.483032,592.884766,1190.585205,303.905823,900.083069,309.399078,35.4352,0
204,0,1048.705962,450.76327,906.748962,597.832642,1197.441528,592.638611,1190.638062,303.719696,900.044312,308.958435,35.1401,0
205,0,1048.70602,450.565472,906.714294,597.673401,1197.389771,592.443359,1190.649902,303.507111,900.072998,308.735992,34.9142,0
206,0,1048.727293,450.498807,906.676392,597.63324,1197.430542,592.425537,1190.639771,303.507751,900.107056,308.651306,34.9195,0
207,0,1048.689515,450.554949,906.629822,597.619812,1197.282349,592.492065,1190.715576,303.524902,900.103577,308.62442,34.4983,0
208,0,1048.629321,450.516156,906.456116,597.600647,1197.231323,592.500305,1190.641724,303.598022,900.130493,308.630585,35.0294,0
209,0,1048.625685,450.465531,906.469604,597.460754,1197.213623,592.472107,1190.662476,303.593658,900.083984,308.503143,35.4225,0
210,0,1048.631373,450.329491,906.486084,597.319153,1197.15979,592.343689,1190.700684,303.418396,900.133484,308.344482,34.3841,0
211,0,1048.628317,450.230582,906.448608,597.202881,1197.124512,592.229858,1190.670288,303.400665,900.094482,308.195313,34.7727,0
212,0,1048.66841,450.267624,906.464478,597.230835,1197.135132,592.312195,1190.711792,303.470337,900.099487,308.125275,35.4035,0
213,0,1048.621954,450.376836,906.441406,597.377441,1197.166016,592.426758,1190.687012,303.495636,900.098755,308.346863,35.3396,0
214,0,1048.589473,450.566096,906.438538,597.599121,1197.15332,592.671265,1190.654541,303.621887,900.106995,308.538757,35.1673,0
215,0,1048.57435,450.67001,906.476746,597.637573,1197.149414,592.736755,1190.655396,303.719574,900.09137,308.691315,35.2844,0
216,0,1048.617769,450.753047,906.532043,597.726868,1197.175659,592.797974,1190.705933,303.776703,900.109009,308.755096,35.5069,0
