frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
54,0,948.860113,569.355072,806.263672,718.379272,1098.84314,713.193909,1091.108154,420.694977,798.937134,425.573822,55.1955,0
55,0,948.710837,569.229107,806.221191,718.242798,1098.730347,712.97998,1091.02063,420.403503,798.704712,425.491058,55.2996,0
56,0,948.636862,569.207555,806.201111,718.223022,1098.709106,712.966064,1090.95813,420.311859,798.578369,425.462219,55.5101,0
57,0,948.65715,569.221449,806.204773,718.193909,1098.719482,712.976746,1090.972046,420.392761,798.58313,425.454956,56.2544,0
58,0,948.829544,569.178127,806.371033,718.184448,1098.817261,712.940674,1091.063477,420.406708,798.801941,425.37735,55.829,0
59,0,949.013582,569.12303,806.449463,718.162109,1098.940796,712.970581,1091.254517,420.421814,799.179504,425.364838,56.0952,0
60,0,949.301474,569.063685,806.743896,718.033936,1099.261353,713.091125,1091.492065,420.476929,799.691284,425.372101,56.1752,0
61,0,949.625854,568.907633,806.998596,717.830322,1099.519653,713.022583,1091.796509,420.4617,800.074585,425.122009,56.0794,0
62,0,949.949014,568.681773,807.327393,717.328613,1099.828369,712.994751,1092.15979,420.463135,800.31543,424.605438,56.4725,0
63,0,950.245585,568.559149,807.634216,716.793884,1099.978516,712.977356,1092.769531,420.415283,800.514099,424.142334,55.9074,0
64,0,950.490039,568.349715,807.809692,716.268982,1100.119019,712.885132,1093.290161,420.306274,800.786377,423.742157,55.3944,0
65,0,950.750282,568.067989,807.96582,715.843994,1100.327026,712.637512,1093.753174,420.065918,801.034241,423.363831,55.4598,0
66,0,950.980851,567.471703,808.016907,715.095764,1100.395996,712.04364,1093.863892,419.931183,801.117065,422.465668,55.4744,0
67,0,950.980002,566.781979,807.982849,714.307251,1100.327271,711.384949,1093.889648,419.346985,801.028809,421.594269,55.2677,0
68,0,950.741248,566.276661,807.893005,714.004944,1100.149902,710.711426,1093.709839,418.42392,800.881409,421.405731,56.0029,0
69,0,950.428247,565.725663,807.673462,713.689392,1099.924194,710.042175,1093.108276,417.839417,800.623535,421.111084,55.9856,0
70,0,949.955558,564.844812,807.439697,713.163635,1099.734375,709.007996,1092.36731,416.634338,800.30304,420.803192,55.6264,0
71,0,949.536324,564.014444,806.952148,712.560425,1099.41272,708.327209,1091.876831,415.722321,800.154907,420.178284,56.3668,0
72,0,949.28396,563.616008,806.466919,712.353516,1099.147949,708.031433,1091.524048,415.47937,799.893494,419.656891,54.4628,0
73,0,949.068884,563.570883,806.336304,712.19043,1098.921753,707.7854,1091.290771,415.483093,799.232239,419.371979,55.9227,0
74,0,948.833916,563.411374,806.196899,712.101929,1098.782104,707.505859,1091.055542,415.153839,798.763184,419.199127,54.645,0
75,0,948.583991,563.395404,806.015259,712.061829,1098.638672,707.463318,1090.834961,415.060333,798.370789,419.175293,54.9148,0
76,0,948.415702,563.733064,805.863831,712.497864,1098.545044,707.77478,1090.695557,415.252136,798.224365,419.631866,55.2253,0
77,0,948.327566,564.37702,805.886292,713.334839,1098.535645,708.204651,1090.69397,415.497498,798.197083,420.623688,56.5635,0
78,0,948.362055,565.156371,805.955444,713.965027,1098.598755,709.246521,1090.864746,416.247314,798.349365,421.281067,55.6589,0
79,0,948.722431,566.028682,806.186035,714.423218,1098.721436,710.452087,1091.044922,417.856842,798.645813,421.530548,54.9809,0
80,0,949.026133,567.072873,806.500305,715.7099,1098.997559,711.494019,1091.256226,418.744263,799.16449,422.757446,55.6542,0
81,0,949.554508,567.965277,806.816711,716.700623,1099.490234,712.683228,1091.560669,419.99231,799.954773,423.571625,55.1205,0
82,0,949.812958,569.218582,807.192444,718.214355,1099.788574,713.710022,1091.962402,420.714935,800.277954,425.151642,55.8908,0
83,0,950.212539,570.46637,807.531067,718.866333,1100.139648,715.30304,1092.523193,422.452087,800.477844,425.815582,54.5551,0
84,0,950.720556,571.746523,807.872498,719.927856,1100.298096,716.6026,1093.34668,423.79541,800.775452,426.534485,55.8268,0
85,0,950.892325,572.723889,808.028687,720.832642,1100.505493,717.473022,1093.795166,424.574493,801.071106,427.773468,56.1432,0
86,0,950.960854,573.348545,808.052185,721.617493,1100.672485,718.18158,1093.85791,425.091644,801.409119,428.670197,55.6015,0
87,0,951.037735,574.025455,808.088806,722.188293,1100.679321,718.708557,1094.006104,425.842468,801.455261,429.399506,55.1347,0
88,0,950.980432,574.374269,808.083862,722.410583,1100.526001,718.929321,1093.960693,426.251251,801.284424,429.673798,54.6383,0
89,0,950.871951,574.454036,808.047058,722.495361,1100.361206,718.877441,1093.796997,426.308899,801.092285,429.750061,54.5959,0
90,0,950.51476,574.246904,807.829468,722.414917,1100.132446,718.583374,1093.344116,425.929291,800.736084,429.755127,55.7032,0
91,0,950.029439,573.582213,807.630737,722.037781,1100.010742,717.876282,1092.48999,425.062164,800.416443,429.642487,55.5622,0
92,0,949.695195,572.753119,807.164429,721.221619,1099.711792,717.294495,1091.880005,424.644989,800.166992,428.682312,55.4125,0
93,0,949.524212,571.971712,806.663879,720.622803,1099.365601,716.486389,1091.542725,424.196564,799.975037,427.738861,54.5759,0
94,0,949.248261,571.086995,806.489624,719.94043,1099.179321,715.237122,1091.300903,422.969696,799.538208,427.149353,55.4799,0
95,0,949.050417,570.313226,806.328796,718.887451,1098.916504,714.433289,1091.13623,422.400879,798.990479,426.006744,54.9466,0
96,0,948.664689,569.407401,806.135315,718.257385,1098.690063,713.096252,1090.981079,420.779846,798.601318,425.682159,55.1559,0
97,0,948.583901,568.482333,806.08551,717.115356,1098.700562,712.348938,1090.921875,420.016632,798.526367,424.672394,55.8909,0
98,0,948.717599,567.843718,806.196838,716.216309,1098.693726,711.892761,1090.951782,419.76947,798.51239,423.574646,54.5684,0
99,0,948.769291,567.300027,806.251221,715.748474,1098.77356,711.376587,1091.013672,419.136658,798.657104,423.119812,55.2049,0
100,0,948.885321,566.847254,806.317688,715.276062,1098.921265,711.066162,1091.134521,418.749969,799.015686,422.788208,56.1342,0
101,0,949.19557,566.393796,806.585571,714.799316,1099.117676,710.712341,1091.374268,418.437103,799.47345,422.267761,55.44,0
102,0,949.550259,566.044685,806.784363,714.361816,1099.437012,710.782593,1091.717529,418.349457,800.025696,421.656525,55.4051,0
103,0,949.791406,566.087806,807.134888,714.282715,1099.692383,710.85907,1091.977905,418.381165,800.189941,421.605804,55.2682,0
104,0,950.167896,566.224299,807.48822,714.314941,1099.894287,710.862183,1092.475708,418.519623,800.441895,421.586792,55.8816,0
105,0,950.471399,566.353913,807.692627,714.318298,1100.017334,710.899048,1093.089355,418.556183,800.661194,421.553345,55.3926,0
106,0,950.628657,566.499934,807.8526,714.223694,1100.044556,711.079651,1093.471069,418.70752,800.778076,421.499603,55.5762,0
107,0,950.800937,566.52729,807.914856,714.233521,1100.162109,711.127441,1093.711182,418.796082,800.9776,421.479706,55.4146,0
108,0,950.798885,566.502575,807.924255,714.197571,1100.241455,711.139404,1093.720093,418.75943,800.976746,421.498383,55.4498,0
109,0,950.70052,566.452765,807.846008,714.208435,1100.185303,711.033752,1093.552979,418.699219,800.817749,421.486847,55.337,0
110,0,950.431553,566.317689,807.697815,714.174561,1099.965454,710.915833,1093.10437,418.523926,800.627502,421.458313,55.2075,0
111,0,950.072286,566.109872,807.4104,714.182434,1099.83313,710.795227,1092.380859,418.404022,800.372925,421.483917,55.7716,0
112,0,949.789133,565.920576,807.083923,714.16803,1099.541016,710.536194,1091.930542,418.25882,800.153137,421.41687,56.1114,0
113,0,949.488393,565.513683,806.701111,713.999634,1099.335449,709.959839,1091.552368,417.779907,799.902466,421.319244,55.6581,0
114,0,949.190252,565.169736,806.484802,713.906433,1099.102417,709.380249,1091.331177,417.021423,799.549683,421.22049,54.3812,0
115,0,948.874746,565.000294,806.375305,713.808838,1098.918945,709.002014,1091.141602,416.434631,799.102539,421.259613,55.1783,0
116,0,948.660918,564.919737,806.196106,713.766357,1098.793945,708.884521,1091.019287,416.184326,798.818298,421.233429,55.835,0
117,0,948.452431,565.000652,806.026184,713.819946,1098.670776,708.9422,1090.82312,416.23941,798.431458,421.24823,55.8152,0
118,0,948.425479,565.079409,805.9505,713.895142,1098.571777,708.992188,1090.804688,416.363708,798.390137,421.27298,55.7524,0
119,0,948.452626,565.184047,805.955933,713.977356,1098.602783,709.087219,1090.81189,416.534241,798.34967,421.326111,55.1944,0
120,0,948.66384,565.331778,806.185852,713.958069,1098.769775,709.484985,1090.993896,416.859802,798.765625,421.378052,55.1119,0
121,0,949.029847,565.548438,806.465881,714.034424,1099.014404,710.005127,1091.26355,417.406433,799.294006,421.331299,55.5687,0
122,0,949.369503,565.854579,806.647766,714.242554,1099.276855,710.620056,1091.557373,418.021667,799.845581,421.459381,55.2934,0
123,0,949.717914,566.502276,807.030029,715.014771,1099.656982,711.212341,1091.837891,418.580872,800.133179,422.134186,55.9766,0
124,0,950.039113,567.388528,807.432495,715.608704,1099.865234,712.099365,1092.250244,419.579407,800.308899,422.770325,55.39,0
125,0,950.402974,567.949046,807.692627,716.045471,1100.050903,712.542603,1093.019531,419.949951,800.59729,423.203064,55.116,0
126,0,950.547103,568.424155,807.833862,716.431824,1100.095215,712.944214,1093.425171,420.245544,800.758911,423.672089,55.2898,0
127,0,950.793068,569.021827,807.944397,717.345215,1100.242798,713.378662,1093.613037,420.728241,800.916992,424.253174,55.3265,0
128,0,950.970858,569.670973,807.993408,717.973145,1100.344482,713.950073,1093.799194,421.523468,801.047546,424.860931,55.3707,0
129,0,950.900321,570.180765,808.008118,718.350952,1100.458496,714.708618,1093.755371,422.049103,801.061035,425.381256,54.9077,0
130,0,950.719443,570.605254,807.898743,718.617615,1100.322754,715.260864,1093.637817,422.491669,800.983704,425.821594,54.9174,0
131,0,950.50418,570.903223,807.700012,719.141235,1100.069946,715.489624,1093.016846,422.967804,800.604431,425.993958,55.8292,0
132,0,950.122481,570.884173,807.402344,719.336487,1099.815308,715.456055,1092.256836,423.041168,800.351379,426.236694,55.76,0
133,0,949.834974,570.67772,806.950623,719.366455,1099.642944,715.287537,1091.835815,422.908386,800.190735,426.225952,54.9302,0
134,0,949.511136,570.631144,806.643738,719.392639,1099.297607,715.164673,1091.494141,422.790527,799.850708,426.219238,54.1624,0
135,0,949.250147,570.722866,806.490051,719.5177,1099.102417,715.059631,1091.320312,422.647125,799.416199,426.403748,55.4889,0
136,0,949.002296,570.879952,806.368958,719.677979,1098.945068,715.053833,1091.151978,422.586487,798.991394,426.640564,54.5887,0
137,0,948.806768,570.923732,806.253479,719.660706,1098.802002,715.001221,1091.017456,422.54422,798.65863,426.699371,54.7246,0
138,0,948.663746,570.783086,806.064941,719.479797,1098.730225,714.917175,1090.905396,422.458801,798.497742,426.553406,55.387,0
139,0,948.726902,570.350578,806.089722,718.941345,1098.740112,714.49884,1090.874023,422.270325,798.51947,426.015686,55.4685,0
140,0,948.804214,569.986484,806.25415,718.732666,1098.798584,713.93042,1091.030029,421.578644,798.61261,425.853271,54.8539,0
141,0,949.077215,569.595412,806.449341,718.521301,1099.04126,713.614441,1091.285767,421.107361,799.249084,425.706909,54.2002,0
142,0,949.344866,569.34208,806.669861,718.321106,1099.273926,713.465393,1091.514771,420.890472,799.750244,425.540253,54.7589,0
143,0,949.665049,569.097217,806.974121,718.01062,1099.530151,713.230286,1091.812134,420.751373,800.120361,425.272308,54.7997,0
144,0,949.944187,568.631003,807.328552,717.243286,1099.830688,712.949951,1092.122681,420.474243,800.356873,424.600128,56.2158,0
145,0,950.16972,568.163325,807.553223,716.239197,1099.983887,712.746826,1092.617554,420.262573,800.515381,423.73407,56.1826,0
146,0,950.552883,567.889895,807.813049,715.75824,1100.169556,712.436646,1093.335938,419.976776,800.782593,423.194733,55.618,0
147,0,950.824426,567.529503,807.930298,715.207642,1100.295166,712.133545,1093.67395,419.897461,800.957153,422.54184,55.2003,0
148,0,950.98601,567.093631,807.985962,714.70697,1100.320801,711.710205,1093.80481,419.667389,801.054321,421.899017,55.8922,0
149,0,950.885797,566.581487,807.93103,714.188843,1100.301147,711.225708,1093.79834,419.017731,801.053528,421.533661,55.1459,0
150,0,950.67409,566.286089,807.860474,714.04895,1100.091919,710.729919,1093.590088,418.417297,800.829956,421.430145,54.8635,0
151,0,950.295483,565.92767,807.623413,713.858948,1099.87793,710.411072,1092.921631,418.044006,800.513428,421.251465,55.4848,0
152,0,950.09491,565.484263,807.451172,713.73999,1099.754517,709.779175,1092.397095,417.583527,800.301331,421.060181,55.2845,0
153,0,949.673934,564.865024,807.0979,713.448975,1099.541992,709.108276,1091.902466,416.643219,800.165466,420.967865,56.2601,0
154,0,949.267898,564.612501,806.616211,713.487549,1099.325684,708.939392,1091.544556,416.128845,799.937195,420.984924,55.6424,0
155,0,948.934486,564.779145,806.315369,713.598755,1098.952637,708.947815,1091.287964,416.236725,799.354309,421.031372,56.0103,0
156,0,948.652013,565.081233,806.232849,713.820251,1098.754517,709.059631,1091.048462,416.365936,798.66272,421.211426,55.2185,0
157,0,948.510158,565.383698,806.06189,714.108948,1098.654053,709.407959,1090.85437,416.76709,798.370972,421.363953,54.8634,0
158,0,948.422724,565.763524,805.861328,714.27179,1098.557861,710.002869,1090.744873,417.504486,798.222046,421.461212,55.3027,0
159,0,948.541593,566.21414,805.950806,714.726501,1098.633789,710.405273,1090.843384,418.002777,798.249146,421.830627,55.6092,0
160,0,948.669808,566.825139,806.165649,715.436829,1098.759277,710.987915,1091.009399,418.385071,798.49823,422.583496,55.9686,0
161,0,948.943241,567.560465,806.389709,716.154114,1098.957397,711.919556,1091.148071,419.330292,798.901855,423.175171,54.7963,0
162,0,949.170005,568.363926,806.578857,717.194946,1099.102539,712.692444,1091.286743,420.028076,799.298584,424.094238,55.8948,0
163,0,949.394016,569.313363,806.679565,718.397461,1099.307373,713.638611,1091.533936,420.829437,799.889465,425.381683,55.0378,0
164,0,949.784774,570.104696,807.07428,718.625,1099.791626,714.861755,1091.892822,422.211365,800.199463,425.754425,55.0049,0
165,0,950.290776,570.729616,807.604797,719.101074,1100.095703,715.456665,1092.490723,422.863556,800.501038,426.017242,55.0451,0
166,0,950.708196,571.422424,807.862488,719.587708,1100.311035,716.122986,1093.295166,423.525513,800.74646,426.374725,54.9835,0
167,0,950.96999,571.919447,807.994446,719.920166,1100.501831,716.651855,1093.723389,424.148682,801.056458,426.817596,54.9943,0
168,0,951.11564,572.076285,808.001465,720.151672,1100.58252,716.75061,1093.904053,424.337952,801.301208,427.065552,55.2273,0
169,0,951.085135,572.218216,808.03772,720.227051,1100.53064,716.91748,1093.931396,424.417511,801.277954,427.168762,55.4603,0
170,0,950.968269,572.205616,807.951843,720.197754,1100.440186,716.825256,1093.796753,424.407959,801.072205,427.175598,55.2878,0
171,0,950.73803,571.776736,807.886108,719.695801,1100.185425,716.29718,1093.444336,424.008453,800.792297,426.774384,55.2253,0
172,0,950.53127,570.98564,807.733643,719.129883,1100.000244,715.379028,1093.003052,423.179443,800.568542,426.115265,55.4837,0
173,0,950.067712,570.280931,807.381409,718.599487,1099.902222,714.774841,1092.289917,422.444794,800.30127,425.852661,55.2505,0
174,0,949.778582,569.475355,806.966187,718.280945,1099.530273,713.539673,1091.796875,421.497192,800.119873,425.500488,54.3685,0
175,0,949.344437,568.452524,806.703369,717.19397,1099.276611,712.528198,1091.48291,420.235168,799.773682,424.724152,55.1092,0
176,0,949.099053,567.784433,806.374817,716.258606,1098.986938,712.048035,1091.255249,419.901184,799.258362,423.566254,54.5815,0
177,0,948.802594,567.07175,806.199402,715.529297,1098.796997,711.130005,1091.029663,419.005768,798.838562,423.042664,55.4198,0
178,0,948.514004,566.339328,805.99292,714.686523,1098.655029,710.540649,1090.883545,418.149872,798.536072,422.294647,56.0323,0
179,0,948.578272,565.831562,806.03064,714.191711,1098.647461,710.000366,1090.84668,417.762024,798.391602,421.549896,55.691,0
180,0,948.56153,565.555945,806.025513,714.119568,1098.674072,709.648254,1090.868652,417.230896,798.439819,421.454834,55.5956,0
181,0,948.616022,565.512459,806.083923,714.081665,1098.689819,709.690186,1090.950806,417.148926,798.600403,421.390625,55.1462,0
182,0,948.844554,565.569512,806.24884,714.052734,1098.837158,709.854309,1091.144775,417.393982,798.924805,421.354797,55.6172,0
183,0,949.153114,565.658952,806.4599,714.082581,1099.095337,710.238586,1091.319336,417.783478,799.498962,421.357086,54.038,0
184,0,949.483366,565.898782,806.743896,714.311951,1099.372681,710.64856,1091.59668,418.136658,799.945374,421.488281,55.3533,0
185,0,949.801238,566.260681,807.041931,714.597046,1099.661621,711.044006,1091.970703,418.537201,800.269653,421.795013,55.6721,0
186,0,950.167974,567.005824,807.510376,715.19574,1099.884399,711.678711,1092.460449,419.19519,800.433716,422.315704,55.7667,0
187,0,950.473804,567.73568,807.691528,715.765442,1100.014648,712.401794,1093.076538,419.892059,800.690796,422.835297,55.229,0
188,0,950.633965,568.248815,807.845581,716.159363,1100.087036,712.743347,1093.644287,420.108368,800.880859,423.464203,55.4583,0
189,0,950.741018,568.530696,807.898132,716.566406,1100.27002,712.983398,1093.641846,420.434937,800.95343,423.828186,55.5305,0
190,0,950.792048,568.782484,807.923828,717.017273,1100.291138,713.084351,1093.647705,420.56073,800.934998,424.135101,55.1071,0
191,0,950.780009,568.873966,807.930908,717.13031,1100.199341,713.066833,1093.619385,420.627716,800.91095,424.247101,55.3864,0
192,0,950.578824,568.823955,807.810242,717.138916,1100.046509,713.015137,1093.28186,420.577087,800.693542,424.229919,55.4304,0
193,0,950.269429,568.613265,807.620422,716.967712,1099.875366,712.906982,1092.786621,420.395905,800.517883,424.179108,55.1913,0
194,0,949.871032,568.204609,807.217773,716.644226,1099.667603,712.684326,1092.140015,420.164856,800.264709,423.908386,56.0632,0
195,0,949.58783,567.856337,806.804749,716.292969,1099.353882,712.439148,1091.778931,420.035126,800.13208,423.57309,54.251,0
196,0,949.38914,567.467332,806.602478,715.942688,1099.18335,711.863525,1091.485474,419.709808,799.784973,423.254333,54.971,0
197,0,949.066447,566.977105,806.405762,715.533691,1098.948853,711.072571,1091.246582,418.920929,799.255066,422.949921,56.1146,0
198,0,948.772966,566.532634,806.192078,715.09021,1098.848877,710.678467,1091.022461,418.320343,798.838074,422.522247,55.8841,0
199,0,948.652235,566.273804,806.092712,714.700806,1098.654907,710.446533,1090.961792,418.107056,798.57666,422.031006,56.1127,0
200,0,948.624618,566.136401,806.118225,714.46106,1098.684937,710.388306,1090.905396,418.04657,798.411499,421.73761,55.5114,0
201,0,948.633301,566.056861,806.152222,714.377747,1098.715698,710.336182,1090.912964,417.945648,798.46521,421.69516,56.433,0
202,0,948.738201,566.000412,806.153931,714.400879,1098.768555,710.326172,1090.984131,417.952087,798.679993,421.647858,56.0159,0
203,0,948.932322,566.063782,806.318176,714.453064,1098.842041,710.475281,1091.170166,418.06604,799.007141,421.63739,55.6955,0
204,0,949.262256,566.201044,806.486938,714.710022,1099.134033,710.717224,1091.458374,418.294525,799.606018,421.8927,55.6513,0
205,0,949.527896,566.538374,806.770935,715.06781,1099.476929,711.173523,1091.660767,418.658264,799.991943,422.301666,54.8651,0
206,0,949.854439,567.172513,807.106262,715.591309,1099.739136,711.888672,1091.981323,419.399689,800.245239,422.722351,55.3034,0
207,0,950.095012,567.851337,807.475342,716.072571,1099.870972,712.550476,1092.429443,419.926544,800.394226,423.224823,55.6464,0
208,0,950.424982,568.448767,807.751526,716.677246,1100.009155,712.896851,1093.056152,420.264221,800.664612,423.830536,55.2321,0
209,0,950.721683,569.08989,807.905823,717.470825,1100.227295,713.421448,1093.501709,420.746185,800.914307,424.46701,55.2947,0
210,0,950.906149,569.763236,808.004395,718.097595,1100.335327,713.999207,1093.704224,421.536499,801.021301,425.087433,54.8842,0
211,0,950.880086,570.14926,807.964661,718.290771,1100.392944,714.587646,1093.719727,422.086304,801.019775,425.375214,55.2081,0
212,0,950.749996,570.354927,807.902405,718.422729,1100.224609,714.777283,1093.607788,422.27655,800.951965,425.620087,54.6603,0
213,0,950.50762,570.430686,807.777893,718.502747,1100.066284,714.883972,1093.252686,422.342712,800.729126,425.765076,55.0464,0
214,0,950.197337,570.279664,807.529297,718.510315,1099.956909,714.877075,1092.622559,422.3013,800.531067,425.772339,55.8391,0
215,0,949.898203,570.173748,807.159424,718.601074,1099.717773,714.748352,1092.103516,422.301147,800.267883,425.781769,55.1863,0
216,0,949.653803,570.023646,806.914673,718.642761,1099.489746,714.497375,1091.710083,422.115509,800.040466,425.764557,54.3386,0
217,0,949.419651,569.71799,806.501587,718.643188,1099.224976,713.939392,1091.518311,421.646637,799.895935,425.7677,54.5297,0
218,0,949.082268,569.451163,806.425415,718.496399,1099.02832,713.339172,1091.228638,420.93927,799.254761,425.67691,54.8426,0
219,0,948.804141,569.091804,806.225891,718.109375,1098.796631,712.842285,1091.083496,420.386627,798.86615,425.393555,55.7276,0
