t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.787705675,-0.036185,-0.006494,4.643249,-0.038509293,-0.048132336,-0.009119185,0.998056688,-0.000590343,0.001796613,1.740501307
0.804372342,-0.310725,-0.066929,4.409338,-0.037701979,-0.050515919,-0.013143182,0.997924827,-0.000590343,0.001796613,1.740501307
0.821039009,-0.550497,-0.108053,3.242246,-0.041842644,-0.052746932,-0.016636814,0.997592187,-0.000590343,0.001796613,1.740501307
0.837705675,-0.729413,-0.133907,2.418865,-0.043481501,-0.054905896,-0.019318173,0.997357263,-0.000590343,0.001796613,1.740501307
0.854372342,-0.838285,-0.149344,1.096963,-0.046244346,-0.058523679,-0.021204198,0.996988877,-0.000590343,0.001796613,1.740501307
0.871039009,-0.861762,-0.155643,0.164084,-0.048679454,-0.059517619,-0.021813011,0.996800961,-0.000590343,0.001796613,1.740501307
0.887705675,-0.795963,-0.158444,-0.580919,-0.050793973,-0.061433319,-0.021145082,0.996593601,-0.000590343,0.001796613,1.740501307
0.904372342,-0.658888,-0.15208,-1.737576,-0.022570665,-0.025364378,-0.019337122,0.999236353,-0.000590343,0.001796613,1.740501307
0.921039009,-0.452044,-0.136941,-1.233604,0.051593558,0.063753315,-0.016647058,0.996492095,-0.000590343,0.001796613,1.740501307
0.937705675,-0.192689,-0.136263,-1.490459,0.018912833,0.024415216,-0.013343584,0.999433915,-0.000590343,0.001796613,1.740501307
0.954372342,0.087029,-0.137569,-1.501743,-0.025153339,-0.03099583,-0.009306336,0.999159627,-0.000590343,0.001796613,1.740501307
0.971039009,0.353405,-0.138417,-1.716495,0.049054817,0.065954756,-0.005738115,0.996599553,-0.000590343,0.001796613,1.740501307
0.987705675,0.586157,-0.156304,-4.795845,0.017521837,0.031216886,-0.001210411,0.999358307,-0.000590343,0.001796613,1.740501307
1.004372342,0.750002,-0.157532,-2.483243,-0.053608319,-0.061846818,0.001753396,0.996643389,-0.000590343,0.001796613,1.740501307
1.021039009,0.834872,-0.158285,1.394366,-0.044314479,-0.06839034,0.002744976,0.996670183,-0.000590343,0.001796613,1.740501307
1.037705675,0.840706,-0.16891,0.801854,-0.046253928,-0.065617149,0.002786654,0.996768378,-0.000590343,0.001796613,1.740501307
1.054372342,0.769248,-0.18104,3.095267,-0.039769373,-0.062903526,0.001621388,0.997225609,-0.000590343,0.001796613,1.740501307
1.071039009,0.600335,-0.202081,3.015711,-0.042276712,-0.050359741,-0.000891761,0.997835548,-0.000590343,0.001796613,1.740501307
1.087705675,0.378267,-0.19831,3.487202,-0.037588237,-0.050322468,-0.003024977,0.998020853,-0.000590343,0.001796613,1.740501307
1.104372342,0.111923,-0.163544,2.284352,-0.037032969,-0.052767466,-0.00680521,0.99789671,-0.000590343,0.001796613,1.740501307
1.121039009,-0.160086,-0.128596,3.307557,-0.035975948,-0.051434956,-0.010820094,0.99796949,-0.000590343,0.001796613,1.740501307
1.137705675,-0.424211,-0.08619,3.32944,-0.035279948,-0.052039503,-0.014897621,0.997910455,-0.000590343,0.001796613,1.740501307
1.154372342,-0.639761,-0.038127,1.794806,-0.040150217,-0.054570844,-0.018150383,0.997537241,-0.000590343,0.001796613,1.740501307
1.171039009,-0.79211,0.020384,0.741002,-0.042943166,-0.057736863,-0.020662538,0.997193762,-0.000590343,0.001796613,1.740501307
1.187705675,-0.856577,0.082264,-0.201399,-0.044990978,-0.060324201,-0.021768015,0.996926756,-0.000590343,0.001796613,1.740501307
1.204372342,-0.835062,0.138903,-1.510872,-0.04862101,-0.063597682,-0.021680038,0.996554719,-0.000590343,0.001796613,1.740501307
1.221039009,-0.72936,0.195159,-2.118561,-0.050682629,-0.066002784,-0.020540859,0.996319716,-0.000590343,0.001796613,1.740501307
1.237705675,-0.545431,0.246278,-3.042243,-0.052730931,-0.067720582,-0.01816391,0.996144289,-0.000590343,0.001796613,1.740501307
1.254372342,-0.304743,0.284704,-3.759978,-0.055090519,-0.06836169,-0.014753962,0.996029133,-0.000590343,0.001796613,1.740501307
1.271039009,-0.032365,0.31279,-3.13189,-0.054232117,-0.067832139,-0.01088676,0.996162214,-0.000590343,0.001796613,1.740501307
1.287705675,0.240497,0.344111,-1.669755,-0.050675304,-0.063170279,-0.007102929,0.996690061,-0.000590343,0.001796613,1.740501307
1.304372342,0.492115,0.362025,-2.528818,-0.053684019,-0.064315652,-0.003153791,0.996479592,-0.000590343,0.001796613,1.740501307
1.321039009,0.69719,0.348812,-1.581437,-0.023700905,-0.022158166,0.00050074,0.999473377,-0.000590343,0.001796613,1.740501307
1.337705675,0.824218,0.327576,-0.795409,0.009163714,0.027757427,0.002204013,0.999570255,-0.000590343,0.001796613,1.740501307
1.354372342,0.876512,0.281641,-4.533554,-0.062336434,-0.063899041,0.002432438,0.996004601,-0.000590343,0.001796613,1.740501307
1.371039009,0.84301,0.237384,-1.414215,-0.055560069,-0.062298953,0.002543731,0.996506622,-0.000590343,0.001796613,1.740501307
1.387705675,0.736055,0.191169,3.437176,-0.042303407,-0.05878883,0.001622638,0.997372379,-0.000590343,0.001796613,1.740501307
1.404372342,0.518426,0.13595,3.791351,-0.012075016,-0.021362839,-0.000864538,0.999698492,-0.000590343,0.001796613,1.740501307
1.421039009,0.262176,0.096818,1.252259,0.016708622,0.02689054,-0.004565256,0.999488309,-0.000590343,0.001796613,1.740501307
1.437705675,-0.014421,0.062907,2.613977,-0.045783046,-0.054014417,-0.008482261,0.997453962,-0.000590343,0.001796613,1.740501307
1.454372342,-0.29636,0.03294,3.843233,-0.040705995,-0.052537642,-0.012782643,0.997707082,-0.000590343,0.001796613,1.740501307
1.471039009,-0.536051,0.003251,2.79997,-0.041810255,-0.053907978,-0.016623894,0.997531693,-0.000590343,0.001796613,1.740501307
1.487705675,-0.719593,-0.019308,2.506122,-0.043209177,-0.054997035,-0.019280002,0.997364815,-0.000590343,0.001796613,1.740501307
1.504372342,-0.836026,-0.042616,1.039362,-0.047861276,-0.058319625,-0.021108198,0.996926559,-0.000590343,0.001796613,1.740501307
1.521039009,-0.861535,-0.06083,-0.139636,-0.050563899,-0.059863211,-0.021793814,0.996686871,-0.000590343,0.001796613,1.740501307
1.537705675,-0.802654,-0.07889,-0.853429,-0.052624655,-0.061905865,-0.021205856,0.996468073,-0.000590343,0.001796613,1.740501307
1.554372342,-0.669701,-0.092763,-1.793988,-0.021513811,-0.024512908,-0.019472363,0.99927829,-0.000590343,0.001796613,1.740501307
1.571039009,-0.464789,-0.095777,-1.863913,0.021174076,0.024542603,-0.0167458,0.999334227,-0.000590343,0.001796613,1.740501307
1.587705675,-0.204876,-0.102118,-1.176381,-0.021788437,-0.026616084,-0.013441169,0.999317859,-0.000590343,0.001796613,1.740501307
1.604372342,0.067302,-0.099563,-1.264074,0.050871131,0.064876319,-0.009521083,0.99655032,-0.000590343,0.001796613,1.740501307
1.621039009,0.32822,-0.090734,-1.712847,0.050523587,0.065949751,-0.005894428,0.996525591,-0.000590343,0.001796613,1.740501307
1.637705675,0.557851,-0.091785,-3.609151,0.018330803,0.02791397,-0.001812611,0.999440597,-0.000590343,0.001796613,1.740501307
1.654372342,0.731129,-0.124459,-3.290835,-0.056029948,-0.066081128,0.001377821,0.996238943,-0.000590343,0.001796613,1.740501307
1.671039009,0.825049,-0.132096,1.658586,-0.043230554,-0.070820073,0.002735613,0.996548119,-0.000590343,0.001796613,1.740501307
1.687705675,0.826861,-0.152529,1.928242,-0.042634406,-0.068218308,0.002746664,0.996755249,-0.000590343,0.001796613,1.740501307
1.704372342,0.765026,-0.179442,3.947021,-0.037253613,-0.06101126,0.001633576,0.997440287,-0.000590343,0.001796613,1.740501307
1.721039009,0.596765,-0.208552,2.895422,-0.042809416,-0.049906506,-0.001119735,0.997835378,-0.000590343,0.001796613,1.740501307
1.737705675,0.386181,-0.223716,4.088583,-0.038744497,-0.046979477,-0.002878255,0.998140024,-0.000590343,0.001796613,1.740501307
1.754372342,0.131145,-0.243904,4.19892,-0.038775849,-0.046727432,-0.006286976,0.998134988,-0.000590343,0.001796613,1.740501307
1.771039009,-0.142083,-0.250855,3.338124,-0.037032224,-0.052520576,-0.01031886,0.997879614,-0.000590343,0.001796613,1.740501307
1.787705675,-0.404722,-0.239872,2.703136,-0.040257153,-0.053626926,-0.014432379,0.997644837,-0.000590343,0.001796613,1.740501307
1.804372342,-0.619381,-0.224271,2.20675,-0.039876904,-0.054171867,-0.017748342,0.997577184,-0.000590343,0.001796613,1.740501307
1.821039009,-0.776186,-0.20297,1.298211,-0.043064581,-0.05624743,-0.020195454,0.997283216,-0.000590343,0.001796613,1.740501307
1.837705675,-0.850967,-0.175092,0.297011,-0.046040057,-0.059668612,-0.021489544,0.996924355,-0.000590343,0.001796613,1.740501307
1.854372342,-0.84277,-0.141758,-0.709979,-0.049021286,-0.061701553,-0.021766776,0.996652416,-0.000590343,0.001796613,1.740501307
1.871039009,-0.74845,-0.107975,-1.405831,-0.050572621,-0.064321785,-0.020603732,0.996433944,-0.000590343,0.001796613,1.740501307
1.887705675,-0.574602,-0.076401,-1.655786,-0.051647676,-0.064847889,-0.018356949,0.996388625,-0.000590343,0.001796613,1.740501307
1.904372342,-0.348785,-0.047681,-2.963206,-0.054843026,-0.06702511,-0.015224291,0.996126547,-0.000590343,0.001796613,1.740501307
1.921039009,-0.082408,-0.016342,-3.292891,-0.055729561,-0.066233542,-0.011604126,0.996179039,-0.000590343,0.001796613,1.740501307
1.937705675,0.188727,0.018105,-2.279107,-0.054137509,-0.064932534,-0.008115628,0.996386989,-0.000590343,0.001796613,1.740501307
1.954372342,0.42712,0.049535,-1.003528,-0.021590103,-0.029344256,-0.004722105,0.999325014,-0.000590343,0.001796613,1.740501307
1.971039009,0.611984,0.070439,-1.296005,0.052962244,0.065678576,-0.000952764,0.99643385,-0.000590343,0.001796613,1.740501307
1.987705675,0.774188,0.051598,-0.587604,0.022360313,0.018738296,0.001284002,0.999573531,-0.000590343,0.001796613,1.740501307
2.004372342,0.825539,0.037934,2.362094,-0.043092564,-0.068377477,0.002373393,0.996725598,-0.000590343,0.001796613,1.740501307
2.021039009,0.813042,0.0256,2.225873,-0.043668129,-0.065592468,0.002512231,0.996887361,-0.000590343,0.001796613,1.740501307
2.037705675,0.7315,0.003141,3.435666,-0.040797842,-0.05898775,0.001801232,0.997423048,-0.000590343,0.001796613,1.740501307
2.054372342,0.537978,-0.022721,5.044007,-0.007520569,-0.022817159,-0.000651609,0.999711155,-0.000590343,0.001796613,1.740501307
2.071039009,0.295488,-0.034981,2.601066,0.01725381,0.02105893,-0.00432891,0.999619972,-0.000590343,0.001796613,1.740501307
2.087705675,0.029823,-0.0389,3.660639,-0.039024917,-0.053395087,-0.00861959,0.997773383,-0.000590343,0.001796613,1.740501307
2.104372342,-0.24241,-0.040974,3.25832,-0.038320154,-0.053559199,-0.012487593,0.99775099,-0.000590343,0.001796613,1.740501307
2.121039009,-0.473935,-0.032196,2.573002,-0.040358564,-0.052998344,-0.015559551,0.997657387,-0.000590343,0.001796613,1.740501307
2.137705675,-0.675684,-0.017629,1.655956,-0.043402558,-0.056514813,-0.018680217,0.997282981,-0.000590343,0.001796613,1.740501307
2.154372342,-0.812834,0.008027,1.018093,-0.04397701,-0.058826756,-0.021078354,0.997076295,-0.000590343,0.001796613,1.740501307
2.171039009,-0.853122,0.035873,0.57465,-0.04516278,-0.059126709,-0.021906124,0.996987702,-0.000590343,0.001796613,1.740501307
2.187705675,-0.809304,0.059322,-0.247614,-0.04796836,-0.061031713,-0.021478923,0.996751134,-0.000590343,0.001796613,1.740501307
2.204372342,-0.689744,0.078086,-1.231361,-0.018064041,-0.021952044,-0.020109518,0.999393519,-0.000590343,0.001796613,1.740501307
2.221039009,-0.500184,0.090878,-1.766485,0.018409992,0.023551974,-0.017482211,0.999400195,-0.000590343,0.001796613,1.740501307
2.237705675,-0.245492,0.086736,-2.620092,-0.021164167,-0.025427483,-0.013663397,0.999359211,-0.000590343,0.001796613,1.740501307
2.254372342,0.016263,0.085079,-3.386673,0.021170958,0.024648475,-0.009910903,0.999422842,-0.000590343,0.001796613,1.740501307
2.271039009,0.289635,0.07076,-4.004178,-0.060630916,-0.06977723,-0.005685162,0.995702119,-0.000590343,0.001796613,1.740501307
2.287705675,0.532534,0.055675,-2.149459,-0.057865985,-0.062861692,-0.002051551,0.99634117,-0.000590343,0.001796613,1.740501307
2.304372342,0.710097,0.012301,-1.163152,-0.028129599,-0.022707742,0.001179064,0.999345633,-0.000590343,0.001796613,1.740501307
2.321039009,0.812483,-0.023236,2.615952,0.010654561,0.024018884,0.002538395,0.999651504,-0.000590343,0.001796613,1.740501307
2.337705675,0.832986,-0.090503,1.559022,-0.04863356,-0.068990923,0.00291196,0.996426891,-0.000590343,0.001796613,1.740501307
2.354372342,0.783897,-0.144059,2.114098,-0.04480875,-0.061228897,0.002310012,0.997114769,-0.000590343,0.001796613,1.740501307
2.371039009,0.633365,-0.195607,0.49111,-0.050638928,-0.040904159,2.376e-05,0.997879025,-0.000590343,0.001796613,1.740501307
2.387705675,0.419551,-0.220078,3.739524,-0.040328421,-0.043177758,-0.00261005,0.998249712,-0.000590343,0.001796613,1.740501307
2.404372342,0.17032,-0.248278,5.113859,-0.037898059,-0.046975545,-0.005709117,0.998160529,-0.000590343,0.001796613,1.740501307
2.421039009,-0.101265,-0.273884,2.901923,-0.040227175,-0.054419519,-0.009790117,0.997659483,-0.000590343,0.001796613,1.740501307
2.437705675,-0.364247,-0.270772,2.54613,-0.039904537,-0.053619128,-0.013730498,0.997669329,-0.000590343,0.001796613,1.740501307
2.454372342,-0.587482,-0.252366,2.278105,-0.039245364,-0.056071269,-0.017173362,0.997507338,-0.000590343,0.001796613,1.740501307
2.471039009,-0.74895,-0.218469,1.640864,-0.040600699,-0.055947401,-0.019838177,0.997410607,-0.000590343,0.001796613,1.740501307
2.487705675,-0.837301,-0.178017,0.512281,-0.044734479,-0.060127251,-0.021266549,0.996961019,-0.000590343,0.001796613,1.740501307
2.504372342,-0.845348,-0.127468,-0.485412,-0.04698546,-0.06171405,-0.021746818,0.996750128,-0.000590343,0.001796613,1.740501307
2.521039009,-0.759636,-0.072833,-1.519961,-0.049452616,-0.064522458,-0.020687906,0.99647544,-0.000590343,0.001796613,1.740501307
2.537705675,-0.596145,-0.02137,-2.364482,-0.052296457,-0.065754124,-0.018537278,0.996292048,-0.000590343,0.001796613,1.740501307
2.554372342,-0.37913,0.029973,-3.073025,-0.017040282,-0.023408751,-0.015575343,0.999459388,-0.000590343,0.001796613,1.740501307
2.571039009,-0.120399,0.072003,-4.035822,0.018539362,0.021813896,-0.011915418,0.999519119,-0.000590343,0.001796613,1.740501307
2.587705675,0.165684,0.083519,-5.106355,-0.062502445,-0.072192,-0.007774694,0.995400077,-0.000590343,0.001796613,1.740501307
2.604372342,0.424503,0.095152,-3.257736,-0.027325046,-0.028514196,-0.004036621,0.999211683,-0.000590343,0.001796613,1.740501307
2.621039009,0.629398,0.115073,0.888987,0.04497336,0.059955747,-0.001715382,0.997185922,-0.000590343,0.001796613,1.740501307
2.637705675,0.773228,0.121001,1.434039,0.019138437,0.016936628,0.000609989,0.999673196,-0.000590343,0.001796613,1.740501307
2.654372342,0.829747,0.108391,3.369166,-0.041413773,-0.064881688,0.001914566,0.997031394,-0.000590343,0.001796613,1.740501307
2.671039009,0.827541,0.095368,4.083337,-0.037491815,-0.062084207,0.001945999,0.997364591,-0.000590343,0.001796613,1.740501307
2.687705675,0.750756,0.087554,6.57849,-0.025506123,-0.057074629,0.001228578,0.998043293,-0.000590343,0.001796613,1.740501307
2.704372342,0.555275,0.083338,5.346509,-0.031869054,-0.056853167,-0.000867297,0.997873403,-0.000590343,0.001796613,1.740501307
2.721039009,0.323149,0.066923,3.783048,-0.040800212,-0.052334887,-0.004326775,0.997786391,-0.000590343,0.001796613,1.740501307
2.737705675,0.058076,0.038124,2.871368,-0.041351517,-0.054503365,-0.008145914,0.997623716,-0.000590343,0.001796613,1.740501307
2.754372342,-0.216159,0.033585,1.610704,-0.044859115,-0.055010698,-0.011673765,0.997409247,-0.000590343,0.001796613,1.740501307
2.771039009,-0.463819,0.042678,2.459929,-0.040596634,-0.052614118,-0.015393767,0.997670637,-0.000590343,0.001796613,1.740501307
2.787705675,-0.666307,0.057916,1.382809,-0.042679317,-0.055880887,-0.0186344,0.997350772,-0.000590343,0.001796613,1.740501307
2.804372342,-0.799904,0.078986,1.089225,-0.044052538,-0.057727709,-0.020787851,0.997143295,-0.000590343,0.001796613,1.740501307
2.821039009,-0.847835,0.104282,-0.16544,-0.047140751,-0.060995061,-0.021559768,0.996791116,-0.000590343,0.001796613,1.740501307
2.837705675,-0.812017,0.138911,-1.572726,-0.049929739,-0.064028514,-0.021327434,0.996470025,-0.000590343,0.001796613,1.740501307
2.854372342,-0.695548,0.180561,-2.963364,-0.053779591,-0.066843438,-0.020065079,0.996110989,-0.000590343,0.001796613,1.740501307
2.871039009,-0.503476,0.226333,-3.803241,-0.055129157,-0.069236258,-0.017457587,0.995922863,-0.000590343,0.001796613,1.740501307
2.887705675,-0.260518,0.266138,-3.818224,-0.05520817,-0.069273288,-0.014035371,0.995970019,-0.000590343,0.001796613,1.740501307
2.904372342,0.000281,0.302208,-2.793746,-0.052921377,-0.067965145,-0.010671309,0.996225973,-0.000590343,0.001796613,1.740501307
2.921039009,0.267617,0.337048,-1.179806,-0.048944043,-0.06332128,-0.006944313,0.996768114,-0.000590343,0.001796613,1.740501307
2.937705675,0.504903,0.352668,-2.236549,-0.052758034,-0.062360336,-0.002951656,0.996653935,-0.000590343,0.001796613,1.740501307
2.954372342,0.694385,0.338579,-2.324359,-0.033270924,-0.033479549,0.000692889,0.998885221,-0.000590343,0.001796613,1.740501307
2.971039009,0.815853,0.318189,0.107356,0.010244214,0.027277007,0.002296264,0.999572783,-0.000590343,0.001796613,1.740501307
2.987705675,0.847337,0.268074,-1.728992,-0.055691014,-0.069055622,0.002360401,0.996054346,-0.000590343,0.001796613,1.740501307
3.004372342,0.789834,0.217485,1.520642,-0.010424724,-0.030205042,0.002758234,0.999485554,-0.000590343,0.001796613,1.740501307
3.021039009,0.661901,0.160776,-0.478697,0.051018581,0.047318875,0.001037164,0.997575537,-0.000590343,0.001796613,1.740501307
3.037705675,0.472025,0.104497,3.056014,0.010353952,0.015430443,-0.002343103,0.999824588,-0.000590343,0.001796613,1.740501307
3.054372342,0.218285,0.070393,2.267976,-0.045871398,-0.056906872,-0.005248505,0.997311323,-0.000590343,0.001796613,1.740501307
3.071039009,-0.048513,0.029157,3.389324,-0.040901041,-0.052333234,-0.009200021,0.997749316,-0.000590343,0.001796613,1.740501307
3.087705675,-0.316725,0.002301,3.850848,-0.037415802,-0.051753242,-0.013244108,0.99787086,-0.000590343,0.001796613,1.740501307
3.104372342,-0.55862,-0.015266,3.077045,-0.04006905,-0.054156981,-0.016906961,0.997584907,-0.000590343,0.001796613,1.740501307
3.121039009,-0.737203,-0.026555,2.215584,-0.043488418,-0.054718954,-0.019412891,0.997365396,-0.000590343,0.001796613,1.740501307
3.137705675,-0.839605,-0.034314,0.84501,-0.046930947,-0.058553511,-0.021104403,0.996957159,-0.000590343,0.001796613,1.740501307
3.154372342,-0.855032,-0.04165,-0.397023,-0.050455315,-0.060758188,-0.021660667,0.996641119,-0.000590343,0.001796613,1.740501307
3.171039009,-0.783552,-0.054007,-0.590071,-0.051414506,-0.061730395,-0.020991615,0.996546667,-0.000590343,0.001796613,1.740501307
3.187705675,-0.633327,-0.075602,-0.939275,-0.052548729,-0.061498264,-0.019160309,0.996538748,-0.000590343,0.001796613,1.740501307
3.204372342,-0.419918,-0.099656,-1.07718,-0.054048214,-0.063714972,-0.016313681,0.99636994,-0.000590343,0.001796613,1.740501307
3.221039009,-0.15844,-0.124828,-1.67803,-0.055949776,-0.066059915,-0.012965856,0.996161431,-0.000590343,0.001796613,1.740501307
3.237705675,0.116372,-0.163939,-2.809122,-0.018661976,-0.024202382,-0.008527683,0.9994965,-0.000590343,0.001796613,1.740501307
3.254372342,0.370029,-0.20045,-3.110018,0.058501928,0.070058898,-0.004557569,0.995815497,-0.000590343,0.001796613,1.740501307
3.271039009,0.590688,-0.227766,-1.380064,0.016645318,0.029980159,-0.001801673,0.999410265,-0.000590343,0.001796613,1.740501307
3.287705675,0.751433,-0.272176,-1.022491,-0.054585965,-0.058027231,0.00174094,0.996820035,-0.000590343,0.001796613,1.740501307
3.304372342,0.824645,-0.299028,3.382844,-0.041197906,-0.067862089,0.002745939,0.996839972,-0.000590343,0.001796613,1.740501307
3.321039009,0.82336,-0.333531,4.10308,-0.038585094,-0.064096731,0.002403503,0.997194576,-0.000590343,0.001796613,1.740501307
3.337705675,0.757227,-0.360442,6.317316,-0.028280035,-0.058284141,0.001376431,0.997898444,-0.000590343,0.001796613,1.740501307
3.354372342,0.581709,-0.36998,5.356614,-0.030783659,-0.056300073,-0.000680484,0.997938979,-0.000590343,0.001796613,1.740501307
3.371039009,0.349545,-0.381697,4.120102,-0.038861489,-0.052675861,-0.003576216,0.997848811,-0.000590343,0.001796613,1.740501307
3.387705675,0.081661,-0.404654,2.679272,-0.040211573,-0.053363365,-0.007715619,0.997735361,-0.000590343,0.001796613,1.740501307
